timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,platform_platform_share,ccu_playing,daily_Estimated Revenue,session_session_length,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-01-14 00:00:00+00:00,0,1,0,1526814825,0.0,91.1137237548828,0.1072660759091377,7572,0.0,0.0,263216,0.0,0.0,6026.0,197962.0,91.10778045654295,0.1181640923023223,0.0,0.0,7477.0,256393.0,91.08757781982422,0.1080784052610397,0.0,0.0,5751.285714285715,201374.57142857142,91.10375104631694,0.11066463376794537,0.0,0.0,6513.566666666667,238903.96666666667,91.07108078002929,0.11712839578588799,0.0,0.0,0.0,1.2705630600508222,25.655492864254903,2.6611490953341255,32.9628918681363,-0.7516111566783445,-9.222781795083801,0.028704172055493693,0.006523370792321792,0.0,0.0,0.0,0.0,0.028767138900602923,0.0,0.0030073438371920913,0.002542418075748086,1.0003587337056707,0.0,0.9448147310942562,0.0,0.0,1063.4172911725902,949.749646988097,41729.50120783765,45858.368114252655,0,0.0
2023-01-15 00:00:00+00:00,0,1,0,1526814825,0.0,91.11627197265624,0.1455297619104385,9948,0.0,0.0,427734,0.0,0.0,7572.0,263216.0,91.1137237548828,0.1072660759091377,0.0,0.0,7555.0,278451.0,91.09252166748048,0.1185760796070098,0.0,0.0,6093.142857142857,222700.7142857143,91.10714394705634,0.11451515981129233,0.0,0.0,6640.633333333333,246489.3,91.07383092244466,0.11723634079098696,0.0,0.0,0.0,31.67438782263401,31.378763866877968,53.61194608746243,62.50303932891617,22.731129577533515,35.67174959743375,0.026072727750858782,0.0027967441878384847,0.0,0.0,0.0,0.0,0.02325739067413235,0.0,0.002744674682617904,0.0025766425721519687,1.0003657804253347,0.0,0.9767889294280683,0.0,0.0,1478.2369808080803,1134.5226091068898,69057.050611381,56756.394315226935,0,0.0
2023-01-16 00:00:00+00:00,0,0,1,1526814825,0.0,91.11979675292967,0.1474712342023849,9365,0.0,0.0,296713,0.0,0.0,9948.0,427734.0,91.11627197265624,0.1455297619104385,0.0,0.0,5237.0,179203.0,91.09912109375,0.1128887385129928,0.0,0.0,6682.857142857143,239487.85714285713,91.11009761265345,0.11945551633834835,0.0,0.0,6675.1,246474.6,91.07665125528972,0.11713857625921563,0.0,0.0,0.0,78.82375405766659,-5.860474467229593,65.57367901207012,-30.631420462249903,30.634141319075738,1.3340723343869598,0.022695783374682144,0.00386844215323201,0.0,0.0,0.0,0.0,0.031562379934886794,0.0,0.0029542105538467797,0.0026066849043423997,1.000367233060315,0.0,1.019779479596931,0.0,0.0,1678.9026374194798,1201.3828339846943,71023.23274692694,56742.875082798506,0,0.0
2023-01-17 00:00:00+00:00,0,0,0,1526814825,0.0,91.12047576904295,0.1529461443424224,7054,0.0,0.0,260796,0.0,0.0,9365.0,296713.0,91.11979675292967,0.1474712342023849,0.0,0.0,4592.0,165172.0,91.102783203125,0.1047298610210418,0.0,0.0,7034.571428571428,253148.42857142858,91.1126251220703,0.1263435568128313,0.0,0.0,6668.966666666666,243717.8,91.0793462117513,0.11774696782231327,0.0,0.0,0.0,53.61498257839721,-24.67698878804058,57.89358971254208,-12.104963382123469,46.0387160369603,3.712527510635666,0.019420445013751397,0.0007451905485789112,0.0,0.0,0.0,0.0,0.027047857145596,0.0,0.00302124023437533,0.0026340845296856405,1.0003653837198352,0.0,1.073009005238171,0.0,0.0,1684.1145340315436,1198.8770746952655,71413.53424992991,53799.12772424532,0,0.0
2023-01-18 00:00:00+00:00,0,0,0,1526814825,0.0,91.12386322021484,0.1497149765491485,6813,0.0,0.0,241684,0.0,0.0,7054.0,260796.0,91.12047576904295,0.1529461443424224,0.0,0.0,4667.0,165104.0,91.10426330566406,0.1084178164601326,0.0,0.0,7341.142857142857,264088.4285714286,91.11542510986327,0.13224315111126214,0.0,0.0,6672.166666666667,243573.26666666666,91.08203557332357,0.11823567127188041,0.0,0.0,0.0,45.98242982644096,-3.4165012758718416,46.38288593855995,-7.3283332566450365,38.09075061403926,-2.112618011500711,0.021513718282339944,0.0037175521125254463,0.0,0.0,0.0,0.0,0.0281895856176428,0.0,0.0030307769775375815,0.00267188525173321,1.0003665875090464,0.0,1.1184708446165272,0.0,0.0,1682.9437464889236,1199.1377960947525,71238.15896609836,53798.55391399278,0,0.0
2023-01-19 00:00:00+00:00,0,0,0,1526814825,0.0,91.12835693359376,0.1426351368427276,6667,0.0,0.0,241877,0.0,0.0,6813.0,241684.0,91.12386322021484,0.1497149765491485,0.0,0.0,4610.0,160514.0,91.10606384277344,0.1046097725629806,0.0,0.0,7635.0,275711.71428571426,91.11860983712332,0.13767534600836884,0.0,0.0,6675.1,243987.86666666667,91.08476206461589,0.11862061396241182,0.0,0.0,0.0,44.62039045553146,-2.142961984441505,50.68903647033905,0.07985634133826913,36.34972464628363,-4.728878746540577,0.02446938203675142,0.004931434226018716,0.0,0.0,0.0,0.0,0.027563482416755554,0.0,0.0030790056501150548,0.002726088747697193,1.0003716074098477,0.0,1.1606359249834521,0.0,0.0,1659.614441190066,1199.0096588722533,70589.54732057046,53733.75960760444,0,0.0
2023-01-20 00:00:00+00:00,0,0,0,1526814825,0.0,91.13028717041016,0.1535156965255737,8082,0.0,0.0,267390,0.0,0.0,6667.0,241877.0,91.12835693359376,0.1426351368427276,0.0,0.0,6026.0,197962.0,91.10778045654295,0.1181640923023223,0.0,0.0,7928.714285714285,285630.0,91.12182508196149,0.14272557518311904,0.0,0.0,6726.866666666667,245363.16666666666,91.08742599487304,0.11953469490011527,0.0,0.0,0.0,34.118818453368725,21.223938803059838,35.071377335044104,10.547923117948388,29.91738313599066,7.628246394044713,0.024703393886249536,0.002118151672370061,0.0,0.0,0.0,0.0,0.030225400256553136,0.0,0.0027830941336537416,0.0027826073702785633,1.0003776491289849,0.0,1.1940096162238283,0.0,0.0,1689.0374672973035,1225.7120304578834,70601.00917830059,53788.935979426635,0,0.0
2023-01-21 00:00:00+00:00,0,1,0,1526814825,0.0,91.13684844970705,0.2959685921669006,10094,0.0,0.0,378481,0.0,0.0,8082.0,267390.0,91.13028717041016,0.1535156965255737,0.0,0.0,7572.0,263216.0,91.1137237548828,0.1072660759091377,0.0,0.0,8289.0,302096.4285714286,91.12512860979352,0.1696830775056566,0.0,0.0,6843.533333333334,250378.0,91.0901496887207,0.12545572047432257,0.0,0.0,0.0,33.30692023243529,24.89482801286811,43.79103094036836,41.546430307790125,175.92003311243332,92.79370049146478,0.025380034830391196,0.007199888753373074,0.0,0.0,0.0,0.0,0.026669696313166808,0.0,0.003235408238006067,0.002878783568658144,1.000384003332878,0.0,1.3525336020080978,0.0,0.0,1897.6927228425832,1370.631989475915,79375.4171640157,58889.1154470666,0,0.0
2023-01-22 00:00:00+00:00,0,1,0,1526814825,0.0,91.1437759399414,0.1550932377576828,10827,0.0,0.0,404289,0.0,0.0,10094.0,378481.0,91.13684844970705,0.2959685921669006,0.0,0.0,9948.0,427734.0,91.11627197265624,0.1455297619104385,0.0,0.0,8414.57142857143,298747.14285714284,91.12905774797711,0.17104928834097718,0.0,0.0,6935.5,255179.63333333333,91.09308675130208,0.12617438907424602,0.0,0.0,0.0,8.835946924004823,7.261739647315246,-5.481210284896687,6.818836348456059,6.571491440444888,-47.59807565316806,0.030185571347152163,0.0076011957316879375,0.0,0.0,0.0,0.0,0.02678028148111504,0.0,0.003968102591378038,0.0029869274780133614,1.0003948817408421,0.0,1.355657749532078,0.0,0.0,2152.949063570641,1537.9709147063706,89155.74341779166,65250.06963213801,0,0.0
2023-01-23 00:00:00+00:00,0,0,0,1526814825,0.0,91.14720916748048,0.1493137031793594,7365,0.0,0.0,283655,0.0,0.0,10827.0,404289.0,91.1437759399414,0.1550932377576828,0.0,0.0,9365.0,296713.0,91.11979675292967,0.1474712342023849,0.0,0.0,8128.857142857143,296881.71428571426,91.13297380719867,0.1713124981948307,0.0,0.0,6956.766666666666,255382.43333333332,91.09616114298503,0.12732634320855135,0.0,0.0,0.0,-21.356113187399895,-31.975616514269877,-4.400885704367519,-29.8385560824064,1.249375165902511,-3.7264903756495937,0.030083928550816985,0.0037668260982837154,0.0,0.0,0.0,0.0,0.02596454860817328,0.0,0.004589898245679869,0.003073281361344113,1.000404107744517,0.0,1.3454599722088396,0.0,0.0,2073.2480966661233,1539.3988007712894,86128.0693941639,65331.466620654974,0,0.0
