timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,daily_rpv,visits_visits_gained,ratings_like_ratio,ccu_playing,platform_platform_share,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-02-19 00:00:00+00:00,0,0,0,4130569984,14.48380076366922,0.011116054753671,116990,82.46958923339844,1434,0.0196704100817441,216408.0,316.0,194987.0,1431.0,96852.0,82.45652770996094,0.0203277803957462,15.363282720247904,142643.0,923.0,68048.0,82.31434631347656,0.013427622616291,15.99444572130839,216031.57142857142,1381.142857142857,106886.14285714286,82.42066955566406,0.01804316655865733,15.503994378984345,130204.4,800.5333333333333,65337.3,82.26742731730143,0.010904096544254517,15.326930335984713,51.71301781370274,10.985860595834595,55.362946912242684,0.20964360587001352,71.9227604044204,20.79254945690332,46.49212778648597,-3.233851907115548,0.18859764655199118,0.015840496562558037,0.33824621645471065,0.5394188779091119,150.806968641115,1.8497833166653845,0.012257353129727928,6.692790393961998e-05,0.018838065011158995,0.007029075749857972,1.0018627328380112,1.6591725888569928,1.6547144905979823,63517.348312951544,70234.71134682916,421.4893856288701,429.10232951523625,30174.42001336338,31817.482196438643,7,0.7483712115972501
2025-02-20 00:00:00+00:00,0,0,0,4130569984,14.559895197550455,0.0116847971287186,118062,82.49390411376953,1395,0.0190623831003904,228886.0,298.0,216408.0,1434.0,116990.0,82.46958923339844,0.0196704100817441,14.48380076366922,133992.0,948.0,63284.0,82.34781646728516,0.0146281998604536,15.816094040870668,229587.85714285713,1445.0,114711.57142857143,82.44153921944755,0.01867662130721973,15.32453740136717,135277.06666666668,830.1,67927.56666666667,82.27479858398438,0.011298886527462497,15.335035170276383,70.82064600871693,5.765960592954045,47.15189873417722,-2.7196652719665315,86.55900385563491,0.9163176339858081,30.312569435999627,-3.0910742522750168,0.17740318171328706,0.029483450320433313,0.2653630791182521,0.5301525992984001,163.95845272206304,1.938676808144804,0.011815725502485962,6.361171756172458e-05,0.01627704075404726,0.008527035654850622,1.0020266307342334,1.6971676190213352,1.6529612242609295,52982.75251235758,71717.4885187963,269.39496719806874,438.7020314675933,26660.979655318883,32859.500959212775,7,0.7915220007469603
2025-02-21 00:00:00+00:00,0,0,0,4130569984,13.922159433364868,0.0117853925657085,124102,82.50943756103516,1593,0.0183067843317985,232267.0,285.0,228886.0,1395.0,118062.0,82.49390411376953,0.0190623831003904,14.559895197550455,170387.0,1407.0,84931.0,82.38555145263672,0.0173427574336528,15.753587047259012,238427.85714285713,1471.5714285714287,120307.42857142857,82.45923723493304,0.01881433943552626,15.06290488509658,140428.53333333333,867.0333333333333,70684.83333333333,82.28304545084636,0.01168980899189283,15.324589955633964,36.31732467852595,1.4771545660285046,13.219616204690832,14.193548387096765,46.120968786426616,5.115956023106505,5.558671404093163,-3.96382112673217,0.15037358640448417,0.018829812254006484,0.26283353204673965,0.5196960687380536,145.7132998745295,1.871566360200801,0.012836111939276246,5.9940066790797135e-05,0.015553610665458158,0.009952787032250098,1.0021412890483246,1.6978590567267702,1.6094650860911814,53411.45338134615,72980.15671198405,285.4791326258985,454.9848412278442,26937.949689982153,34005.87562829585,7,0.8032140041221142
2025-02-22 00:00:00+00:00,0,1,0,4130569984,14.978950659434,0.0146929366476088,151708,82.49879455566406,1608,0.0176303554326295,291585.0,261.0,232267.0,1593.0,124102.0,82.50943756103516,0.0183067843317985,13.922159433364868,289172.0,1601.0,144859.0,82.4229965209961,0.0183932054787874,15.470457832018534,238772.57142857142,1472.5714285714287,121285.85714285714,82.47006552559989,0.0187053608575037,14.992689574727361,147780.23333333334,903.6333333333333,74479.46666666666,82.29088134765625,0.012038879263369934,15.333059380941345,0.8344514683302773,25.538711913444434,0.4372267332916957,0.9416195856873921,4.728045892902744,22.244605244073433,-4.14745568431607,-3.6949629542205265,0.0919622409610632,-0.01289913697838374,0.27997906335085043,0.5194160128401035,181.22125543816034,1.9220019906531582,0.010599239333197107,5.137060990388428e-05,0.014614650181363742,0.011211421571929921,1.0021774487647863,1.6157273949486575,1.5537460297004158,58152.97135927029,76759.41957458017,299.99608056047754,469.21419881309674,30335.85798003126,36479.32106496663,8,1.0
2025-02-23 00:00:00+00:00,0,1,0,4130569984,14.38971996307373,0.0151812410279781,157888,82.48837280273438,1444,0.0197070036083459,303671.0,251.0,291585.0,1608.0,151708.0,82.49879455566406,0.0176303554326295,14.978950659434,287189.0,1483.0,135373.0,82.41901397705078,0.0178604032844305,15.96754229068756,241127.14285714287,1467.0,124502.28571428571,82.47997392926898,0.018969160903777326,14.767286385068243,155306.56666666668,933.7333333333333,78295.5,82.29865086873373,0.012474141824835238,15.347815718742961,5.739077750192378,4.144932009534097,-2.6298044504383,-10.199004975124382,16.631824662229544,4.073615102697281,10.339074065170406,11.778821950878138,0.08415391344394063,-0.012632612374297025,0.2977875377709763,0.5192358192247885,210.1529411764706,1.9233195472768845,0.009145665625851073,4.7385731852372725e-05,0.00928306579589948,0.012240082907333485,1.002203232478555,1.5525882004376044,1.5206786302534183,63376.164774262965,80640.7323741559,297.0839689639695,474.0875034416541,33669.56544374075,39016.401074552516,9,1.0
2025-02-24 00:00:00+00:00,0,0,0,4130569984,13.89579435189565,0.008916947799755,98362,82.48014831542969,1164,0.0174132976680994,179520.0,256.0,303671.0,1444.0,157888.0,82.48837280273438,0.0197070036083459,14.38971996307373,220086.0,1364.0,105914.0,82.44319152832031,0.0180794093757867,15.673195958137512,235332.0,1438.4285714285713,123423.42857142857,82.4852534702846,0.01887400208839343,14.513371869890832,157778.33333333334,954.5,79648.96666666666,82.30636825561524,0.012840397372686562,15.355264344307535,-18.431885717401375,-40.883390247998655,-14.662756598240467,-19.39058171745153,-7.13031327303284,-37.701408593433314,-3.684366529027261,-11.639039530469852,0.04482697288190618,-0.009970480717758079,0.2811085855180349,0.508260085031301,154.09442060085837,1.8250765023433608,0.011833717963055214,7.74048403913506e-05,0.004047121320452014,0.013066039971171391,1.002173406729766,1.4915355931845309,1.4698923670805737,60635.001421132045,80192.42911609696,241.48319168863912,469.9176560295176,31739.95656152486,38983.65103253457,9,0.5911660975200135
2025-02-25 00:00:00+00:00,0,0,0,4130569984,14.14349329471588,0.0078108158170407,85671,82.45970153808594,1050,0.0158687997609376,157982.0,263.0,179520.0,1164.0,98362.0,82.48014831542969,0.0174132976680994,13.89579435189565,194987.0,1431.0,96852.0,82.45652770996094,0.0203277803957462,15.363282720247904,230045.57142857142,1384.0,121826.14285714286,82.48570687430245,0.01823700485484934,14.339116237671973,159403.33333333334,970.6,80559.06666666667,82.31378936767578,0.013131295280375776,15.351370762281372,-18.978188289475707,-11.997549019607845,-26.62473794549266,-9.79381443298969,-11.54441828769669,-12.902340334682094,-21.935403413457223,-8.869646270340104,0.003849092622676409,-0.024789937653302285,0.26578330238418596,0.4997824210505973,150.31588962892482,1.8440330563077785,0.01225604631618265,8.952541282743003e-05,-0.002794265747069953,0.013577355373158568,1.0020885626569658,1.4431666303208093,1.3888199500093381,57879.534837596184,79666.98385686871,232.46818286371192,464.42560742016195,29976.704020157067,38787.91283015287,9,0.5202406551827471
2025-02-26 00:00:00+00:00,0,0,0,4130569984,13.983366449673971,0.0073058048416406,81423,82.45378875732422,987,0.0145291285589337,148374.0,262.0,157982.0,1050.0,85671.0,82.45970153808594,0.0158687997609376,14.14349329471588,216408.0,1434.0,116990.0,82.46958923339844,0.0196704100817441,14.48380076366922,220326.42857142858,1320.142857142857,116745.14285714286,82.48344966343471,0.01750253606587643,14.267625621386937,161689.86666666667,987.0333333333333,81888.63333333333,82.32184346516927,0.01338470197515557,15.336640975037634,-31.43783963624265,-6.081705510754388,-31.171548117154813,-6.000000000000005,-30.401743738781096,-4.958504044542488,-26.137134413796325,-8.442170940373295,-0.019159154569692305,-0.007170509535481262,0.2627426720978158,0.48410624038770494,150.17611336032388,1.8222391432501475,0.012121733149931225,9.424341330867041e-05,-0.008516584123883106,0.01377972527526363,1.0019631022759325,1.3626483410097967,1.3076522808176307,57324.93345562936,78275.0734607893,223.98303752494576,455.61867626439516,28692.96385368379,38081.345552222985,9,0.48860115058731324
2025-02-27 00:00:00+00:00,0,0,0,4130569984,14.038473725318909,0.0072364680709931,80099,82.451171875,942,0.0139311393722891,147553.0,268.0,148374.0,987.0,81423.0,82.45378875732422,0.0145291285589337,13.983366449673971,228886.0,1395.0,118062.0,82.49390411376953,0.0190623831003904,14.559895197550455,208707.42857142858,1255.4285714285713,111321.85714285714,82.4773450578962,0.01676950124757624,14.193136839639573,164223.5,1001.4666666666667,83245.5,82.32963383992514,0.013623453439989382,15.337188168193983,-35.53428344241239,-0.5533314462102479,-32.47311827956989,-4.559270516717328,-32.15513882536295,-1.6260761701239246,-26.9181649591137,-4.115795274431022,-0.05180048056714348,-0.0031737563108480416,0.25503157120139036,0.4656204422152498,156.47189819724284,1.8421098626716603,0.011760299625468165,9.514126167585365e-05,-0.010481425694057186,0.013894220507050754,1.001794143992651,1.2708743180569686,1.2309288038781825,55889.5676829383,76465.81869213608,224.8169096334682,446.72468828847707,26794.300959571636,37230.67367822505,9,0.4858975667745685
2025-02-28 00:00:00+00:00,0,0,0,4130569984,14.745206912358602,0.0079679038619093,85100,82.45059204101562,1100,0.0130434976890683,163114.0,285.0,147553.0,942.0,80099.0,82.451171875,0.0139311393722891,14.038473725318909,232267.0,1593.0,124102.0,82.50943756103516,0.0183067843317985,13.922159433364868,198828.42857142858,1185.0,105750.14285714286,82.46893855503627,0.01601760315575764,14.31071505092439,167224.7,1021.6666666666666,84743.23333333334,82.33834533691406,0.013823760157295759,15.37269039666595,-29.773062897441307,10.546041083542868,-30.947897049591965,16.772823779193203,-31.427374256659846,6.243523639496118,-28.750470576025645,-6.371637376526696,-0.0713197444546898,-0.0007032452919553123,0.258013696024335,0.4455497047751347,148.15077202543142,1.9167107319537962,0.012925817557960542,9.03976146421764e-05,-0.008763177054267286,0.013706411800873761,1.0015860558964096,1.1889895964616983,1.1587008869872528,56409.055193507746,74506.91571611048,233.65076785382382,436.5724913801662,26780.709016232217,36330.874503444786,9,0.5371405237905497
2025-03-01 00:00:00+00:00,0,1,0,4130569984,14.488643685976664,0.0103661632942614,110645,82.45083618164062,1097,0.0125871021300554,213246.0,302.0,163114.0,1100.0,85100.0,82.45059204101562,0.0130434976890683,14.745206912358602,291585.0,1608.0,151708.0,82.49879455566406,0.0176303554326295,14.978950659434,187637.14285714287,1112.0,99884.0,82.46208735874721,0.015297138398247059,14.240671197573345,172086.46666666667,1042.1666666666667,87149.46666666666,82.34670613606771,0.014023589680436948,15.415036749667015,-26.866608364627808,30.734333043147743,-31.778606965174127,-0.27272727272726893,-27.06712895826192,30.017626321974156,-28.60551122662146,-3.499027407314248,-0.0581322118483496,0.000296105363162269,0.24684357152939973,0.42129758606141604,194.21311475409837,1.9272816007808686,0.00991450210581494,6.794301296607531e-05,-0.006437574114117561,0.013478137600807077,1.001401163787764,1.0903654801664213,1.090814744785832,52628.248404558304,72499.613000505,227.1361599676179,424.6336419609941,25164.97664632143,35541.583585635424,9,0.7022270812820454
2025-03-02 00:00:00+00:00,0,1,0,4130569984,14.752466599146524,0.0100945365610373,108859,82.42762756347656,1040,0.0131528377532958,208754.0,327.0,213246.0,1097.0,110645.0,82.45083618164062,0.0125871021300554,14.488643685976664,303671.0,1444.0,157888.0,82.48837280273438,0.0197070036083459,14.38971996307373,174077.57142857142,1054.2857142857142,92879.85714285714,82.45340946742466,0.014360828990382758,14.292492145583742,176511.06666666668,1060.9333333333334,89372.7,82.3548797607422,0.014252211879162686,15.441480407277167,-31.256524330607792,-2.106487343256147,-27.977839335180054,-5.1959890610756565,-31.053024929063643,-1.6141714492295178,-33.25805376254367,4.494566083558982,-0.07364097168346406,-0.028148432737462592,0.23183277874780936,0.399158960660233,200.53218059558117,1.9176373323534814,0.009553555024802499,7.066880601253395e-05,-0.006374631609229123,0.012867195375503182,1.0011964039892804,0.9862133560005572,1.0076210704795143,48129.031331023696,70455.97391569577,229.37024390972977,411.01740321685486,24132.49526600489,34706.686942044755,9,0.6874347566939221
2025-03-03 00:00:00+00:00,0,0,0,4130569984,14.521447618802387,0.0073369199814114,81429,82.41083526611328,979,0.0134888524189591,152435.0,372.0,208754.0,1040.0,108859.0,82.42762756347656,0.0131528377532958,14.752466599146524,179520.0,1164.0,98362.0,82.48014831542969,0.0174132976680994,13.89579435189565,170208.2857142857,1027.857142857143,90460.85714285714,82.44350760323661,0.013800193954791286,14.381871183713276,178306.8,1074.3666666666666,90276.03333333334,82.36255493164063,0.014480574751117527,15.45976569370371,-15.087455436720143,-26.978644720580203,-15.893470790378005,-5.865384615384617,-17.21498139525427,-25.197732847077415,-22.537059458472118,2.554693306234257,-0.08403603864935993,-0.020372171151417096,0.2472436043100382,0.38738706890408175,155.54591836734693,1.8719759302468377,0.012022596094805355,9.526258638905761e-05,-0.007116317749019474,0.012026132280225539,1.0009828819863975,0.954581012694332,0.9530142409386249,50133.62096646135,69073.74861766632,238.9064371553974,401.08744281217463,25212.315607371842,34110.68725384877,9,0.5019741759996839
2025-03-04 00:00:00+00:00,0,0,0,4130569984,14.715452551841736,0.0066389383125565,71506,82.39654541015625,885,0.0125213330611586,138440.0,416.0,152435.0,979.0,81429.0,82.41083526611328,0.0134888524189591,14.521447618802387,157982.0,1050.0,85671.0,82.45970153808594,0.0158687997609376,14.14349329471588,167416.57142857142,1004.2857142857143,88437.28571428571,82.43448529924665,0.013321984426251429,14.46357964901697,179537.16666666666,1088.1333333333334,90771.56666666667,82.36938705444337,0.014680054422933556,15.487007036301247,-12.369763643959441,-9.180962377406765,-15.714285714285714,-9.601634320735442,-16.534183095796706,-12.186076213633967,-21.094643263563473,-7.172732918632974,-0.07659029410932439,-0.01733977808971998,0.2667151867937005,0.3786350152011051,156.2528216704289,1.9360342344106172,0.012376410701050247,0.00010629403537854925,-0.009834562029155903,0.011066300134373847,1.0007903208598632,0.9324897709865354,0.9074887628099991,53004.59483778366,67979.05782999667,248.49604768343067,386.52258116069584,26849.456766968855,33710.83698536746,9,0.4558881157568553
2025-03-05 00:00:00+00:00,0,0,0,4130569984,14.627669294675192,0.0062336428974578,68281,82.3952407836914,845,0.0127396946772933,130419.0,430.0,138440.0,885.0,71506.0,82.39654541015625,0.0125213330611586,14.715452551841736,148374.0,987.0,81423.0,82.45378875732422,0.0145291285589337,13.983366449673971,164851.57142857142,984.0,86559.85714285714,82.42612130301339,0.013066351014588515,14.555622912588573,181544.86666666667,1101.4333333333334,91999.3,82.37606811523438,0.01488192209896316,15.203546290754696,-12.101176756035425,-5.793845709332568,-14.387031408308005,-4.519774011299438,-16.140402588949065,-4.510111039633036,-12.316181761225508,1.7439166825780061,-0.0710070143715602,-0.0015833509261264922,0.28927743711902065,0.36069170883281954,154.1595744680851,1.9100055651562637,0.01237515011276764,0.00011215817585243975,-0.011281694684707537,0.010029111529086667,1.0006076180731156,0.9080486518589055,0.8780015731636481,55711.65233731507,65481.72818782638,254.5498180908995,370.1846401677036,28310.775914563434,32108.455313686925,9,0.42947466172271964
2025-03-06 00:00:00+00:00,0,0,0,4130569984,14.797142704327902,0.0056432712883215,61296,82.4019775390625,849,0.012099714949727,118441.0,432.0,130419.0,845.0,68281.0,82.3952407836914,0.0127396946772933,14.627669294675192,147553.0,942.0,80099.0,82.451171875,0.0139311393722891,14.038473725318909,160692.7142857143,970.7142857142857,83873.71428571429,82.41909354073661,0.0128047189542225,14.664004195304145,183587.6,1114.8666666666666,92918.96666666666,82.38318074544271,0.015039663416488666,15.234170810208804,-19.729859779197977,-9.184244626933191,-9.87261146496815,0.4733727810650956,-23.47470005867739,-10.229785738345953,-13.146264448441658,-5.023509148197835,-0.059664811086102,0.008176146227634185,0.3137582877827842,0.3396120003709851,139.34235294117647,1.9322479077279475,0.013850596277142437,0.00012493155050005827,-0.010289873395645703,0.008903376119952181,1.0004359238738896,0.8752917641807741,0.8513966436365925,57951.17816478651,62348.55207930827,256.28813841087145,352.46811871805363,29805.40208955062,30747.494643643975,9,0.3900306581794113
2025-03-07 00:00:00+00:00,0,0,0,4130569984,14.86216719945272,0.0066449141714592,71297,82.41619873046875,1013,0.0128874480724334,139894.0,426.0,118441.0,849.0,61296.0,82.4019775390625,0.012099714949727,14.797142704327902,163114.0,1100.0,85100.0,82.45059204101562,0.0130434976890683,14.745206912358602,157375.57142857142,958.2857142857143,81901.85714285714,82.41418021065849,0.012782426151846086,14.680712807746161,186118.73333333334,1131.2666666666667,94024.33333333333,82.39103495279947,0.015222089050803283,15.282040305759596,-14.235442696518996,18.112815663494896,-7.90909090909091,19.3168433451119,-16.21974148061105,16.31590968415557,-1.1963786122006548,6.510344466620466,-0.0417138430367725,0.01725831324801419,0.32214428977488946,0.3157277270209249,137.96252465483235,1.9621027237790682,0.014207972173132487,0.00010623801565068602,-0.006100245884485916,0.0077190972011013425,1.000280919615493,0.8455654549653326,0.8397287723902486,57374.54229748736,58762.84463134698,216.53587627523947,334.89112315469987,29533.285951226793,29270.748797996224,9,0.4606761923265639
