timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_Estimated Revenue,platform_platform_share,ccu_playing,session_session_length,visits_visits_gained,sort_sort_position,daily_rpv,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-28 00:00:00+00:00,1,0,0,5682590751,87.22251892089844,512039.0,0.0258989073336124,3118,43.03453962008158,147011,140,0.0039204874566964,512039.0,2898.0,151676.0,87.22244262695312,0.0241552330553531,48.89184379577637,582250.0,3607.0,220385.0,87.20927429199219,0.0291620790958404,41.54647644360861,543968.0,3334.0,176162.2857142857,87.21279689243862,0.024950696421521,46.46095986593337,634862.9666666667,4562.533333333334,253328.4,87.17506484985351,0.03380507485320165,41.415593062794734,-12.058565908115071,0.0,-13.556972553368452,7.591442374051072,-33.293554461510546,-3.075634905983804,-11.189777489813647,7.218619146681693,0.015187179361109138,8.747054429658618e-05,0.0950318326047618,0.21319972096386478,164.16768194934275,3.4829741789785866,0.02120915299431339,8.404526915881881e-05,0.003414426531114845,0.003998449408305174,1.000432830679852,0.8568274234928073,0.7380754673630885,54994.82649654305,135352.60734362472,513.4275043254078,947.695853048189,38065.37206235889,56006.16511235565,15,0.09184198570208119
2025-08-29 00:00:00+00:00,1,0,0,5682590751,87.22835540771484,523744.0,0.022670853883028,3188,47.29680514335632,159186,138,0.0040054298609116,512039.0,3118.0,147011.0,87.22251892089844,0.0258989073336124,43.03453962008158,643794.0,3743.0,201753.0,87.20653533935547,0.025539455935359,41.083244959513344,526818.0,3254.714285714286,170081.2857142857,87.21591404506138,0.024540896128330856,47.348611320768086,637627.0333333333,4466.233333333334,247892.86666666667,87.17918497721354,0.03301200574884807,41.77012798550049,-18.64726915752555,2.2859586867406634,-14.82767833288806,2.2450288646568284,-21.098571024966173,8.281693206630791,-11.232040571230273,-12.464052668333746,0.02502113892550728,0.006691490785426524,0.09773942921647862,0.2071117488333976,164.23455628723738,3.290117911638513,0.02002676097922569,9.030502466535495e-05,0.004186902727397229,0.003857340404268899,1.0004213054739781,0.8262165379750994,0.7433930647848379,55947.22913805077,132060.04997711777,434.12296328662694,935.1971462202639,34949.53497471881,56990.623411904344,15,0.09394145555231304
2025-08-30 00:00:00+00:00,1,1,0,5682590751,87.23326110839844,252165.0,0.0190896317362785,2953,59.792155822118126,161268,137,0.0019259900988377,523744.0,3188.0,159186.0,87.22835540771484,0.022670853883028,47.29680514335632,596708.0,3549.0,191063.0,87.20284271240234,0.0226344633847475,57.24454092979431,477597.5714285714,3169.5714285714284,165824.85714285713,87.22025953020368,0.024034491607121,47.712556305385775,631033.4333333333,4372.633333333333,242252.26666666666,87.18323338826498,0.03218188838412359,42.5513308690366,-57.74063696146189,-51.853386387242615,-16.793462947309102,-7.371392722710168,-15.594332759351627,1.3079039614036336,-15.661213558337451,-15.796591364520673,0.03488234448549843,0.005623974750723626,0.1857358990695903,0.2313018434152325,85.36391333784698,1.5636297118479063,0.01831102071693878,0.00023711426529396558,0.004178183419364192,0.0037415552192328187,1.0004246933785284,0.7568498691198318,0.7468328558052555,101843.33171978462,145959.19638664322,430.3080483601621,941.6391242028755,30744.019838022596,56908.20023022178,15,0.04522962962697237
2025-08-31 00:00:00+00:00,1,1,0,5682590751,87.23371124267578,517838.0,0.0190626941621303,2509,40.90160115559896,152597,142,0.0039501987283573,252165.0,2953.0,161268.0,87.23326110839844,0.0190896317362785,59.792155822118126,535891.0,3435.0,198016.0,87.20840454101562,0.0239469148218631,41.988049030303955,475018.5714285714,3037.285714285714,159336.42857142858,87.223874773298,0.023336745798587744,47.557349466142206,633295.6,4271.1,237002.66666666666,87.18706766764323,0.0315450737252831,42.594097732806546,-3.368782084416422,105.35681002518191,-26.95778748180495,-15.035557060616323,-22.937035391079508,-5.376764144157553,-20.396033042526195,-0.14111102047613677,0.029018649972267774,0.0005160122086733665,0.18405121828421342,0.22669109515204747,206.30996015936256,3.3934782893615907,0.016441893078546245,7.898516943605823e-05,0.003925868443085939,0.0036220427482363256,1.0004221624449519,0.7500740119283498,0.7397904979338675,99478.64490788561,143562.473118973,473.3573563526845,973.4352731610633,29176.924462713894,57693.54008978205,15,0.09288212458815505
2025-09-01 00:00:00+00:00,0,0,1,5682590751,87.23805236816406,449973.0,0.0185852702707052,2378,44.95765368143717,124131,153,0.0034291215073402,517838.0,2509.0,152597.0,87.23371124267578,0.0190626941621303,40.90160115559896,512039.0,3432.0,169177.0,87.20997619628906,0.0269264392554759,50.008265097936,466152.0,2886.714285714286,152901.2857142857,87.22788565499442,0.022145150229334783,46.83583354949951,632315.6666666666,4181.633333333333,232283.66666666666,87.19078877766927,0.031049299364288595,42.55258883831006,-12.121342319627992,-13.105449966978089,-30.710955710955712,-5.221203666799523,-26.626550890487476,-18.654364109386158,-30.977616110434646,-2.5044932650367224,0.03219376165384258,0.00497643104533374,0.1822274545589606,0.22891229499679136,189.1437578814628,3.6249556923275223,0.019157026391260917,9.991166974411226e-05,0.0034593854631709913,0.0035327100912912394,1.0004254678486708,0.7372140602768554,0.7132254409194516,95748.07082259002,144744.8304190928,519.1725929964884,1020.4442400866919,31746.274765946746,60962.43683603731,15,0.08070950422198814
2025-09-02 00:00:00+00:00,0,0,0,5682590751,87.23779296875,423407.0,0.0179160460829734,2076,52.93185488382975,100873,162,0.0032238357203804,449973.0,2378.0,124131.0,87.23805236816406,0.0185852702707052,44.95765368143717,495266.0,3163.0,174440.0,87.21685791015625,0.025553461164236,42.97623562812805,455886.4285714286,2731.4285714285716,142391.7142857143,87.23087637765067,0.021054090932011556,48.25806487174261,630818.2,4067.4333333333334,226361.46666666667,87.194642384847,0.0302948320905367,42.916375299928276,-14.509172848529882,-5.903909790142969,-34.36610812519759,-12.699747687132046,-42.17324008254988,-18.73665724114041,-29.88798672780867,-3.6008310774293895,0.024003454258014756,-0.0002973466360356447,0.186117331676858,0.23258486655322286,203.85507944150217,4.197384856355454,0.02058012966671293,0.00012501382799529,0.002945491245816722,0.0033628317352403445,1.0004155529722085,0.7226906715301312,0.6949730194605797,95169.84790802009,146718.76686634423,588.6667418557377,1058.5768156880779,36230.99728169182,64821.552479958205,15,0.07594448790065032
2025-09-03 00:00:00+00:00,0,0,0,5682590751,87.23912048339844,253811.0,0.0189450420439243,2103,63.80394570032755,92515,168,0.001931133176456,423407.0,2076.0,100873.0,87.23779296875,0.0179160460829734,52.93185488382975,512039.0,2898.0,151676.0,87.22244262695312,0.0241552330553531,48.89184379577637,418996.71428571426,2617.8571428571427,133940.14285714287,87.23325892857143,0.02030977793037887,50.38836514382135,614468.6333333333,3967.5333333333333,220714.53333333333,87.19816207885742,0.02961275813480213,43.794493788451966,-50.43131480219281,-40.05507702990268,-27.432712215320908,1.3005780346820872,-39.00485244864053,-8.285666134644554,-21.569615989584314,5.743432207002486,0.019121060982718596,0.00152171966216752,0.23316113171952538,0.2609311836775854,120.63260456273764,2.7434281637770765,0.0227312032513295,0.00025138269940084613,0.002623966761997191,0.003228320163138654,1.0004024952920714,0.6818846260919219,0.6858455344796128,113432.29102435325,160334.02782841487,552.6786320545491,1098.4372200706089,36923.21906578281,68869.39028170673,15,0.045524864772079725
2025-09-04 00:00:00+00:00,0,0,0,5682590751,87.24302673339844,279574.0,0.0181405562907457,2095,50.66777356465658,90468,168,0.0021257285273407,253811.0,2103.0,92515.0,87.23912048339844,0.0189450420439243,63.80394570032755,512039.0,3118.0,147011.0,87.22251892089844,0.0258989073336124,43.03453962008158,385787.4285714286,2471.714285714286,125862.57142857143,87.23618861607143,0.019201442067112197,51.478827135903494,597966.8333333334,3853.4666666666667,214379.1,87.20171966552735,0.028820749806861026,44.26934214099018,-45.39986211987759,10.150466291847081,-32.8094932649134,-0.3804089396100774,-38.46174776037168,-2.21261417067502,-29.956287124119996,-4.246418410227804,0.02351206174016074,0.004477635696420457,0.2630323841076307,0.28186722780978396,133.38454198473283,3.090274016513944,0.023157103538228564,0.0001812314175611431,0.00213623046875395,0.003091128543434385,1.0003952783348344,0.6451652617936645,0.6662367285996539,122277.89350707739,168547.2536338618,574.5238640210589,1109.6063835597038,36984.28924807484,71854.45368354976,15,0.050145850825178646
2025-09-05 00:00:00+00:00,0,0,0,5682590751,87.2454605102539,285747.0,0.0172092914581298,2295,103.29887509346008,98605,170,0.0021709421618318,279574.0,2095.0,90468.0,87.24302673339844,0.0181405562907457,50.66777356465658,523744.0,3188.0,159186.0,87.22835540771484,0.022670853883028,47.29680514335632,351787.85714285716,2344.1428571428573,117208.14285714286,87.23863220214844,0.01842121886355531,59.47912284306118,582185.7333333333,3729.9666666666667,206854.23333333334,87.20504633585612,0.027844324025014983,46.63429418865609,-45.44147522453718,2.208002174737289,-28.01129234629862,9.54653937947494,-38.05673865792218,8.994340540301549,-24.090678070960834,-5.133606807256408,0.019609566704659187,0.0027896520175874073,0.2717660703037164,0.30054606378900584,124.45426829268293,2.897866255603107,0.023274445774090827,0.0003615034054252701,0.00201061793735944,0.0029867119200380435,1.0003851367289338,0.6042536548064796,0.6615789576003326,119387.63057077136,174973.63054744914,541.0030163837185,1067.856521530104,36367.62873008063,71761.08055767466,15,0.0512530723019391
2025-09-06 00:00:00+00:00,0,1,0,5682590751,87.2430191040039,412490.0,0.0144997769966721,2197,51.031078429449174,103278,173,0.0031313917718228,285747.0,2295.0,98605.0,87.2454605102539,0.0172092914581298,103.29887509346008,252165.0,2953.0,161268.0,87.23326110839844,0.0190896317362785,59.792155822118126,374691.4285714286,2236.1428571428573,108923.85714285714,87.24002620152065,0.017765525329325828,58.22754035839417,569304.2666666667,3616.9666666666667,199729.83333333334,87.20798823038737,0.026864686577270376,47.08073311615517,63.579402375428785,44.35497135577977,-25.60108364375212,-4.270152505446623,-35.95877669469455,4.739110592769125,-24.043704996590918,-15.7444858671256,0.011186095167703414,-0.0027983189448743673,0.2593667151091367,0.3033111296458334,187.66606005459508,3.993938748438695,0.02127247552745476,0.0001237144045068842,0.001713344029022062,0.0028849108465789286,1.0003673742713641,0.6581567195434601,0.6612965789951502,110527.69912682551,172676.32023485945,517.0473653564021,1043.6598892203697,35109.05203592176,71053.87919768739,15,0.07398635784042128
2025-09-07 00:00:00+00:00,0,1,0,5682590751,87.24349212646484,493371.0,0.0150701589882373,1838,181.0257670879364,95744,176,0.0037424696053403,412490.0,2197.0,103278.0,87.2430191040039,0.0144997769966721,51.031078429449174,517838.0,2509.0,152597.0,87.23371124267578,0.0190626941621303,40.90160115559896,371196.14285714284,2140.285714285714,100802.0,87.24142347063336,0.01719516316162683,78.2452783487281,557030.4666666667,3489.0,192345.33333333334,87.21089477539063,0.026126640631506787,51.82007767593063,-4.724836724998937,19.607990496739312,-26.74372259864488,-16.340464269458355,-37.25695786942076,-7.294874029318921,-20.944233485235884,3.933729406294395,0.011212275219896206,0.0005421894677670736,0.25485577345411947,0.2945185072953572,268.2822185970636,5.152968823437255,0.019196824899472557,0.0003669153642442952,0.0011825561523470805,0.002757468557729401,1.0003500559800627,0.6663839144713619,0.6581467324540278,107831.35275877122,164055.78156070292,519.2573363166865,1017.3880350155289,32025.18020166257,69918.74112746808,15,0.08849359585465462
2025-09-08 00:00:00+00:00,0,0,0,5682590751,87.24105834960938,464116.0,0.0160776525735855,1729,87.4255890224291,66607,181,0.0035183340331691,493371.0,1838.0,95744.0,87.24349212646484,0.0150701589882373,181.0257670879364,449973.0,2378.0,124131.0,87.23805236816406,0.0185852702707052,44.95765368143717,373216.5714285714,2047.5714285714287,92584.28571428571,87.24185289655414,0.0168369320620383,84.31212625458409,541732.5666666667,3364.8,183481.96666666667,87.21345570882161,0.025455077706525667,53.67005317237477,3.1430774735373035,-5.929614833462038,-27.291841883936087,-5.9303590859629995,-46.34136517066647,-30.43219418449198,-13.492500569509069,6.68535472077354,0.0034457227823248004,-0.0027896371364244388,0.2514440464826535,0.2759658433254649,268.2751445086705,6.967871727119865,0.02595784290175354,0.00018836971932169926,0.0006618499755856702,0.002630248616082913,1.0003256055788838,0.6889313923381225,0.6614370718547044,105527.11504518209,149499.68461703532,505.8298371743644,996.3199319978522,34058.23082529312,68374.74270189171,15,0.08324626646819308
