timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,daily_rpv,ratings_like_ratio,daily_Estimated Revenue,ccu_playing,platform_platform_share,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-06-17 00:00:00+00:00,1,0,0,4658598196,0.0,1113001,0.0520985660845001,95.45609283447266,3412469.0,24483,0.3691773414611816,0.0,3951751.0,28583.0,1311603.0,95.46086120605467,0.3811200857162475,0.0,3669890.0,26609.0,1248280.0,95.46583557128906,0.4312834143638611,0.0,3584131.714285714,26620.14285714286,1202810.2857142857,95.4456787109375,0.4046282470226288,0.0,4278803.166666667,32372.166666666668,1355338.4666666666,95.39359283447266,0.5285921990871429,0.0,-7.01440642635065,-13.646659417559459,-7.989777894697281,-14.344190602805861,-10.837232031275034,-15.141929379545482,-14.400292437464902,-3.1335908818926894,-0.010205469588264737,-0.004995106394156679,0.10484023496659624,0.17892934686769596,139.37546969449437,3.0660043737567406,0.02199726505433054,0.0,0.002929415021632673,0.014047859030651165,1.0005460102184769,0.8376481868124526,0.7654828196886091,398530.0688319313,765603.455987096,3313.2458505118234,6667.629967616487,168745.48349361768,367957.43505097425,3,0.5615803780634591
2024-06-18 00:00:00+00:00,1,0,0,4658598196,0.0,1013252,0.0457712572375934,95.45610809326172,3064649.0,22345,0.347390741109848,0.0,3412469.0,24483.0,1113001.0,95.45609283447266,0.3691773414611816,0.0,3397668.0,25567.0,1160147.0,95.45645141601562,0.4340968132019043,0.0,3536557.5714285714,26159.85714285714,1181825.2857142857,95.4456296648298,0.39224166529519217,0.0,4241187.5,32196.266666666666,1389113.5333333334,95.41956481933593,0.5277039835850398,0.0,-9.801399077249451,-10.192620064826963,-12.602182500880044,-8.732589960380677,-12.661757518659279,-8.962166251422953,-19.973902008750322,-5.901391527742062,-0.00035966427497369224,1.5985138945850963e-05,0.11839778468958685,0.18792738297567763,137.14530564754318,3.0245644473788875,0.022052735101697207,0.0,0.005585806710380326,0.009508808887045656,1.0002731603895199,0.8338602269832615,0.7432986626904668,443146.4930859748,797035.2675841567,3677.616210876991,6863.981843946191,183255.22816924748,273687.8213982232,3,0.5043406237688318
2024-06-19 00:00:00+00:00,1,0,1,4658598196,0.0,971275,0.0425037397152606,95.44070434570312,2903206.0,21103,0.3184986412525177,0.0,3064649.0,22345.0,1013252.0,95.45610809326172,0.347390741109848,0.0,3473684.0,25655.0,1109842.0,95.4295425415039,0.4309491217136383,0.0,3455060.714285714,25509.571428571428,1162030.0,95.44722420828683,0.3761773109436035,0.0,4213965.333333333,31929.333333333332,1386241.3333333333,95.43927892049153,0.5185711244742076,0.0,-16.422852510475906,-5.267911594443609,-17.743129994153183,-5.558290445289771,-12.485290699036444,-4.142799619443139,-26.09367899717937,-8.316888286954772,0.01169638238007753,-0.016136995176407876,0.13482997143115838,0.19667200197111112,137.56662244124337,2.9890638706196797,0.02172708890160984,0.0,0.002759933471677208,0.005712203215703426,1.0000832496628764,0.8199072467339664,0.7254112178440695,496971.2266742312,828768.9983435272,4103.783970815302,7138.330840988126,197393.2716460941,277711.123071704,3,0.47777240557382433
2024-06-20 00:00:00+00:00,1,0,0,4658598196,0.0,947582,0.0400370541910431,95.44227600097656,2787152.0,20351,0.3064988255500793,0.0,2903206.0,21103.0,971275.0,95.44070434570312,0.3184986412525177,0.0,3372013.0,24880.0,1097308.0,95.4306182861328,0.4058705866336822,0.0,3371509.1428571427,24862.571428571428,1140640.5714285714,95.44888959612165,0.3619813450745174,0.0,4180310.466666667,31615.433333333334,1380115.0333333334,95.45502166748047,0.5078407883644104,0.0,-17.34456539758299,-3.9974428269988427,-18.20337620578778,-3.563474387527843,-13.644847207894228,-2.4393709299631916,-24.483607424671728,-3.7676191192679287,0.01221590622917379,0.001646734780735848,0.15215887354547744,0.20715187229008525,136.94732704402514,2.9413275670838335,0.02147674662799987,0.0,-0.00014250619070330477,0.0024950886727441125,0.9999357595729204,0.8065212308370834,0.7127850959753377,549737.0440100858,865959.1399238401,4481.322143502503,7437.43488726448,212088.86134759686,285446.8816949025,3,0.4586737268178337
2024-06-21 00:00:00+00:00,1,0,0,4658598196,0.0,839763,0.0364525413921362,95.43831634521484,2580168.0,20226,0.2917830348014831,0.0,2787152.0,20351.0,947582.0,95.44227600097656,0.3064988255500793,0.0,3336188.0,25145.0,1088547.0,95.4351043701172,0.389496773481369,0.0,3263506.285714286,24159.85714285714,1105100.0,95.44934844970703,0.34802223954881933,0.0,4131905.3666666667,31298.3,1367257.4333333333,95.46489995320638,0.49658483266830444,0.0,-22.661192954353893,-7.426362107269357,-19.56253728375422,-0.6142204314284361,-22.85468610909772,-11.378329263324972,-25.087175384409164,-4.801255183338949,0.003365611761885212,-0.00414874406565735,0.1703322395805581,0.2211527223913716,127.5605873337618,3.0724917953139217,0.0240853382617021,0.0,-0.0032446725027874446,0.00022832002735296073,0.9998370971581495,0.7898308397965695,0.7008313920479363,597396.591443001,913782.1205018518,4567.52082524105,7717.719040154193,231200.4153650885,300919.8505801014,3,0.42461095497343393
2024-06-22 00:00:00+00:00,1,1,0,4658598196,0.0,1013625,0.0414128403390712,95.45526123046876,2983965.0,21947,0.2928062677383423,0.0,2580168.0,20226.0,839763.0,95.43831634521484,0.2917830348014831,0.0,4145149.0,32028.0,1539224.0,95.45108032226562,0.4216870069503784,0.0,3097622.8571428573,22719.714285714286,1030014.4285714285,95.44994572230748,0.32961070537567133,0.0,4102215.1,31031.1,1362982.4666666666,95.472634379069,0.4872253676255544,0.0,-28.013082280033842,15.650027440073666,-31.475583864118896,8.50884999505588,-34.14701174098117,20.703698543517635,-30.56312788579755,0.35068280702315047,0.004380158075756313,0.017754803209890646,0.15427738766278276,0.2283189087521513,135.9561235647895,2.9438520716714054,0.02165197025332815,0.0,-0.0023637499128031985,-0.0015005652710912126,0.9997623543446864,0.755109808148007,0.6765056322539139,523412.17664338596,936613.2750985973,3878.0286115612375,7902.10434369356,203330.13831385464,305113.87831122905,3,0.4910626859403352
2024-06-23 00:00:00+00:00,1,1,0,4658598196,0.0,1980439,0.060413020620773,95.31539916992188,4450578.0,40899,0.5415420532226562,0.0,2983965.0,21947.0,1013625.0,95.45526123046876,0.2928062677383423,0.0,3951751.0,28583.0,1311603.0,95.46086120605467,0.3811200857162475,0.0,3168883.8571428573,24479.14285714286,1125562.4285714286,95.42916543143136,0.35252812930515837,0.0,4113582.6666666665,31284.4,1384935.3,95.47336756388346,0.4860115845998128,0.0,12.622936009885244,49.14980571152812,43.08854913759927,86.35348794823894,50.99378394224472,95.38182266617339,42.09223641543956,84.94892797396993,-0.152378717617907,-0.14652105996463272,0.15557433065608553,0.2282128427291621,108.8160880195599,2.2472672739391246,0.02065147139019612,0.0,-0.015220097133084263,-0.003751060137889893,0.9995370213329647,0.770346462907157,0.7253492313263147,528158.5172726915,938772.3941614071,5461.207752446733,8096.736369333183,288901.64623831626,325091.13292303553,3,0.7324190420018214
2024-06-24 00:00:00+00:00,1,0,0,4658598196,0.0,1672360,0.0664968942483139,95.27336883544922,5059728.0,38949,0.5740664005279541,0.0,4450578.0,40899.0,1980439.0,95.31539916992188,0.5415420532226562,0.0,3412469.0,24483.0,1113001.0,95.45609283447266,0.3691773414611816,0.0,3404206.5714285714,26545.714285714286,1205470.857142857,95.40306200299945,0.3817979948861258,0.0,4089439.6,30939.633333333335,1376483.4,95.46969045003256,0.4822366118431091,0.0,48.27176452005864,13.68698627459175,59.08589633623331,-4.767842734541183,50.25682816098098,-15.556096400848496,55.498817521095425,6.005876572603941,-0.19142203875900377,-0.044096058809683925,0.19739429420585525,0.22080329958394013,129.90315789473684,3.0254998771198323,0.023289827973744903,0.0,-0.028065817696704905,-0.005659893914244858,0.9993020984281081,0.8324384034009382,0.7917233687979294,689729.0517901639,902961.7571292283,6513.407137049453,7501.870040349858,318066.42131133965,313635.62300296046,3,0.8326651357531071
2024-06-25 00:00:00+00:00,1,0,0,4658598196,0.0,1454013,0.0598752683829306,95.25758361816406,4674830.0,34364,0.515006959438324,0.0,5059728.0,38949.0,1672360.0,95.27336883544922,0.5740664005279541,0.0,3064649.0,22345.0,1013252.0,95.45610809326172,0.347390741109848,0.0,3634232.4285714286,28262.714285714286,1268436.7142857143,95.37470136369977,0.40574316893305096,0.0,4042715.7333333334,30514.966666666667,1358422.5666666667,95.4641108194987,0.4780099868774414,0.0,52.5404703768686,-7.6070887605025455,53.788319534571485,-11.771804154150301,43.499642734482634,-13.05621995264178,48.25005346802671,-10.287911125840965,-0.20797461688223384,-0.016568341686773458,0.2111760036124336,0.20528366358130448,136.03462825549252,3.215120349597734,0.02363388523081621,0.0,-0.036074774605891057,-0.007336724507266484,0.9990634233636976,0.8989581925353186,0.8488173470674386,757149.3874720014,829903.4965564467,6824.748216584987,6891.005764554719,324569.9701387153,291563.9590204905,3,0.7693235597986092
2024-06-26 00:00:00+00:00,1,0,0,4658598196,0.0,1328962,0.0528051256609455,95.24541473388672,4223935.0,29639,0.4489369988441467,0.0,4674830.0,34364.0,1454013.0,95.25758361816406,0.515006959438324,0.0,2903206.0,21103.0,971275.0,95.44070434570312,0.3184986412525177,0.0,3822908.0,29482.14285714286,1319534.857142857,95.34680284772601,0.42437722001756933,0.0,3991202.466666667,29956.1,1343501.3,95.45405527750651,0.46815643707911175,0.0,45.4920870237937,-9.645163567445236,40.44922522864047,-13.749854498894187,36.82654243134025,-8.600404535585305,40.9541331412502,-12.828945198378372,-0.20461878729334249,-0.012774714427066236,0.21296470711077017,0.19152442659153338,142.50792847503374,3.1783691494797073,0.022302351532736426,0.0,-0.04049791608537355,-0.008175458897473141,0.9988763973466743,0.9578336433512927,0.9064859230929588,774975.2377996029,764412.7638390469,6837.911769146858,6203.4391259731965,323865.2893883069,280676.08997723134,3,0.695121044093141
2024-06-27 00:00:00+00:00,1,0,0,4658598196,0.0,1370078,0.0500599162990468,95.22940063476562,4094219.0,31651,0.4735313951969147,0.0,4223935.0,29639.0,1328962.0,95.24541473388672,0.4489369988441467,0.0,2787152.0,20351.0,947582.0,95.44227600097656,0.3064988255500793,0.0,4009631.8571428573,31096.428571428572,1379891.4285714286,95.31639208112445,0.448239015681403,0.0,3952562.1333333333,29771.033333333333,1334166.2333333334,95.44233423868815,0.4606129199266434,0.0,46.896150622571,-3.070975287261757,55.52552700113016,6.788353183305773,44.58674816533028,3.093843164815846,54.49696890259166,5.478362535520542,-0.22304095745658836,-0.016813511879643084,0.21131115638044004,0.1838757740160503,129.35103626943004,2.9883087033667404,0.023101587572687415,0.0,-0.03943770272390859,-0.008749143538933666,0.9986804371606343,1.014438665828485,0.9731360026826624,779858.7200585388,726780.4216131977,6877.998610396426,6060.968082930215,322773.0010961507,274720.15945330093,3,0.6737740486124848
2024-06-28 00:00:00+00:00,1,0,0,4658598196,0.0,1327851,0.0495006613045722,95.22455596923828,4140367.0,30066,0.4291194379329681,0.0,4094219.0,31651.0,1370078.0,95.22940063476562,0.4735313951969147,0.0,2580168.0,20226.0,839763.0,95.43831634521484,0.2917830348014831,0.0,4232517.428571428,32502.14285714286,1449618.2857142857,95.28585488455636,0.46785850184304373,0.0,3937560.1333333333,29631.633333333335,1331101.9,95.43202565511068,0.45337491234143573,0.0,60.46889194812122,1.1271502574727865,48.65025215069711,-5.007740671700733,58.122113024746255,-3.082087297219571,47.067987768693584,-9.378883367485734,-0.2239775219874618,-0.005087363246070176,0.208474073908375,0.1822825895867094,137.70469285262914,3.1180937333377514,0.022642583661432146,0.0,-0.031859534127373045,-0.009523273336475699,0.99846832581043,1.074908645265158,1.0319461644377457,781363.3009154658,717748.6577573888,6847.675652814876,6002.2567392912915,319297.44908298505,274244.5488113004,3,0.6813684945362053
2024-06-29 00:00:00+00:00,1,1,0,4658598196,0.0,1384484,0.0495015226596884,95.2194366455078,4231487.0,30149,0.4015452265739441,0.0,4140367.0,30066.0,1327851.0,95.22455596923828,0.4291194379329681,0.0,2983965.0,21947.0,1013625.0,95.45526123046876,0.2928062677383423,0.0,4410734.857142857,33673.857142857145,1502598.142857143,95.25216565813336,0.4833926388195583,0.0,3923572.7,29462.666666666668,1326404.8333333333,95.42114537556967,0.4463708062966665,0.0,41.80752790330986,2.2007710910651124,37.371850366792735,0.2760593361271768,36.587396719694176,4.265011661699991,37.136827594405595,-6.425766097160879,-0.24705247455306667,-0.0053760541893543845,0.2091191745561475,0.18028910408413032,140.34782752902157,3.056361751842743,0.021776328382033753,0.0,-0.014774867466518463,-0.01010985411579179,0.9982291166515429,1.1241628980502534,1.0829396367339632,785070.7837418555,707377.4068919523,6787.792947961465,5910.216685060516,312133.2808739613,271999.5995354662,3,0.6963638553875837
2024-06-30 00:00:00+00:00,1,1,0,4658598196,0.0,1298440,0.0459169485557614,95.22064971923828,4008108.0,28019,0.3652186691761017,0.0,4231487.0,30149.0,1384484.0,95.2194366455078,0.4015452265739441,0.0,4450578.0,40899.0,1980439.0,95.31539916992188,0.5415420532226562,0.0,4347524.857142857,31833.85714285714,1405169.7142857143,95.23863002232143,0.45820358395576477,0.0,3905552.3333333335,29253.766666666666,1320169.9,95.41010233561198,0.4404530614614487,0.0,-9.941854743361421,-5.278971671187927,-31.49221252353358,-7.064910942319813,-34.43675871864773,-6.214878611814944,-32.55949985735619,-9.046691379645356,-0.09940623604238752,0.0012739770084868596,0.20922366562401631,0.1786489523688117,143.04453961456102,3.086861859722544,0.021578955069964673,0.0,-0.009118216378341409,-0.010501336255777935,0.9982027866117638,1.1131651776977487,1.0403005996494128,786305.2917655783,697722.8327715681,6786.998064738859,5844.241578967559,312006.1405469367,270366.16476566193,3,0.659603004733281
2024-07-01 00:00:00+00:00,1,0,0,4658598196,0.0,1166603,0.0397045052246607,95.2139663696289,3532508.0,25207,0.3380242586135864,0.0,4008108.0,28019.0,1298440.0,95.22064971923828,0.3652186691761017,0.0,5059728.0,38949.0,1672360.0,95.27336883544922,0.5740664005279541,0.0,4129350.5714285714,29870.714285714286,1332918.7142857143,95.23014395577567,0.42448327796799795,0.0,3848519.7333333334,28726.0,1297529.5,95.39935251871745,0.43274946709473927,0.0,-30.183835969048133,-11.865947723963522,-35.28203548229736,-10.036046968128765,-30.24211294218948,-10.153491882566767,-41.117567880176544,-7.44606255311735,-0.06234949655544719,-0.007018802779734656,0.20784134144615046,0.1696986119775064,140.13440177721358,3.0280266482885367,0.021607160613198652,0.0,-0.006798063005719781,-0.01089529137192407,0.9982263132980008,1.072971131124226,0.9808984418115259,782892.3112163285,653088.4569147098,6759.557122253705,5444.4040362876,310316.9118510898,252691.74479300747,3,0.5813348570059372
2024-07-02 00:00:00+00:00,1,0,0,4658598196,0.0,1055972,0.0318352818654731,95.21236419677734,2881384.0,23598,0.3246001303195953,0.0,3532508.0,25207.0,1166603.0,95.2139663696289,0.3380242586135864,0.0,4674830.0,34364.0,1454013.0,95.25758361816406,0.515006959438324,0.0,3873144.0,28332.714285714286,1276055.7142857143,95.22368403843471,0.39728230237960815,0.0,3768209.3,28197.4,1274156.8666666667,95.3883799235026,0.42564255197842915,0.0,-38.36387633347095,-18.43234325300891,-31.329298102665582,-6.383147538382195,-27.375339835338476,-9.483174653245364,-36.97170021282622,-3.9713505619538902,-0.04747067862647114,-0.0016827078134107332,0.21230890474573944,0.16367308169799677,122.09771600491547,2.728653100031914,0.022347162285399343,0.0,-0.004783085414342332,-0.011121050163158196,0.9982734177349488,1.0278473650601097,0.9333707368612473,796941.4335319904,616754.4286140512,6683.824405332511,5127.295009100286,307806.44579025276,240864.11404354434,3,0.4741812207132144
2024-07-03 00:00:00+00:00,1,0,0,4658598196,0.0,1109575,0.0359397875278839,95.21199035644533,3305751.0,25625,0.3530715703964233,0.0,2881384.0,23598.0,1055972.0,95.21236419677734,0.3246001303195953,0.0,4223935.0,29639.0,1328962.0,95.24541473388672,0.4489369988441467,0.0,3741974.8571428573,27759.285714285714,1244714.7142857143,95.21890912737165,0.3835872411727905,0.0,3738011.7666666666,28044.066666666666,1265346.2666666666,95.37853978474935,0.41917760769526163,0.0,-21.73764511054266,14.727887709517361,-13.542967036674646,8.589710992456979,-16.508146959807735,5.076176262249388,-21.35387118783767,8.771234949534845,-0.03509289925901493,-0.00039263843006898114,0.20376436235754883,0.1649193700326852,128.9998829313978,2.979292089951477,0.02309440723303316,0.0,-0.002931594848634973,-0.011439636366253045,0.9983263461808289,1.0010602134834168,0.9150947811402536,770726.7658476332,616470.5457334314,6413.174510077136,5133.346746810348,299511.724518213,241921.98913313614,3,0.5440180984394754
2024-07-04 00:00:00+00:00,1,0,1,4658598196,0.0,1041908,0.0356867192917254,95.20863342285156,3335049.0,23725,0.3299529552459717,0.0,3305751.0,25625.0,1109575.0,95.21199035644533,0.3530715703964233,0.0,4094219.0,31651.0,1370078.0,95.22940063476562,0.4735313951969147,0.0,3633522.0,26627.0,1197833.2857142857,95.2159423828125,0.363076035465513,0.0,3719749.8,27874.366666666665,1255770.8,95.36881256103516,0.41249173084894813,0.0,-18.5424863691952,0.8862736485597322,-25.04186281634072,-7.414634146341459,-23.952650870972313,-6.098461122501863,-30.3207857825851,-6.54785519108615,-0.021807563394959928,-0.0035257466850513453,0.19078159531256947,0.16671391603717695,140.5651605833263,3.2009023820698355,0.022770702623741614,0.0,-0.0025337764195040246,-0.011695045411783369,0.9983970632105247,0.9768189247567135,0.880201973305664,729086.5430425665,620134.0558365057,6135.904452527702,5190.776730684529,292383.3430898576,244974.41554499872,3,0.5488395874893401
