timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,daily_rpv,session_session_length,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-04 00:00:00+00:00,1,0,0,6701277882,0.16138856112957,220485.0,97.51302337646484,1312522,0.0037584132715851,32.544695933659874,20856,213.0,225495.0,19567.0,1366589.0,97.49887084960938,0.1501869410276413,31.759084065755207,192401.0,12885.0,995449.0,97.4974136352539,0.0981240719556808,32.15567183494568,210962.57142857142,17072.85714285714,1147439.2857142857,97.4945558820452,0.12665210877146035,35.3799622512999,188410.93333333332,10530.733333333334,801065.7666666667,97.41839269002278,0.07935471472640827,30.131667492124773,14.596597730781035,-2.221778753409165,61.862630966239806,6.587622016660699,31.85225963359248,-3.9563467875125546,64.47397454364057,7.458451464077087,0.016010415690947966,0.014515580264817807,0.10976665638551238,0.14088425228178214,10.571271036102987,0.1679856276804292,0.015890007260825144,0.0001476043646021057,0.003755841936383624,0.009336177499196251,1.0007818153217203,1.1196938930042883,1.5960250025234113,21203.005616428392,26544.133464379367,3590.966067328301,4584.225673969933,180863.9778655239,263948.28262417996,18,0.2961517797179315
2025-08-05 00:00:00+00:00,1,0,0,6701277882,0.1678139567375183,235839.0,97.51119995117188,1319382,0.0039327464276422,37.442219734191895,21766,186.0,220485.0,20856.0,1312522.0,97.51302337646484,0.16138856112957,32.544695933659874,196721.0,13618.0,998489.0,97.49508666992188,0.1026597172021865,31.28462560971578,216550.85714285713,18236.85714285714,1193281.142857143,97.49685777936664,0.13595985727650775,36.25961855479649,188374.96666666667,11073.133333333333,828726.7666666667,97.42588780721029,0.08351567784945166,30.527741895781624,19.88501481794014,6.9637390298659785,59.83257453370538,4.363252780974292,32.13786030692376,0.5226579059246284,63.466217627515654,3.9813203383043394,0.016527275168809474,-0.0018699300153302012,0.10952839195933017,0.14055363714387534,10.834703909587908,0.17874946092226443,0.016497105086241068,0.00015876110809952466,0.005614961896624359,0.009024270198768029,1.0007284508640741,1.1495734331093381,1.627956100908309,21750.7661283527,26476.78671185628,3696.703370260088,4918.211153166004,174577.99619478013,273486.3764110762,18,0.3167750167897918
2025-08-06 00:00:00+00:00,1,0,0,6701277882,0.1809009909629821,248176.0,97.52452087402344,1388681,0.0040474236709099,36.68932032585144,22990,172.0,235839.0,21766.0,1319382.0,97.51119995117188,0.1678139567375183,37.442219734191895,200466.0,14507.0,1039394.0,97.48462677001952,0.113887645304203,31.298208554585777,223366.57142857142,19448.714285714286,1243179.2857142857,97.50255693708148,0.14553319237061907,37.02977737926302,190181.06666666668,11651.1,858467.5,97.4338269551595,0.088062048330903,30.866246594323055,23.799547055361003,5.231111054575366,58.47521885986075,5.623449416521176,33.604869760649,5.252383312793407,58.84162894033069,7.798537427928909,0.040923482323051985,0.013660915728896939,0.11461168926583032,0.15055878987227503,10.794484798399374,0.1787133411392961,0.01655526607243415,0.00014783529628390802,0.006831577845981821,0.008698258277970708,1.0007054016461203,1.1744942614086264,1.6526210226653122,23425.581407633857,28633.4312539518,3821.353301507862,5265.587843202579,170406.27576718153,284402.6215067536,18,0.3333458697112156
2025-08-07 00:00:00+00:00,1,0,0,6701277882,0.1961627453565597,399309.0,97.52405548095705,1447698,0.0063611371659195,44.50569446881613,25003,162.0,248176.0,22990.0,1388681.0,97.52452087402344,0.1809009909629821,36.68932032585144,204419.0,15253.0,1062249.0,97.4788589477539,0.1155845001339912,32.216618061065674,251208.0,20841.571428571428,1298243.4285714286,97.50901358468192,0.15704437025955742,38.785359723227366,196803.26666666666,12287.6,889560.7,97.4417505900065,0.09302836979428923,31.357567657364736,95.3384959323742,60.89750821997293,63.92185143906117,8.755980861244028,36.28612500458932,4.249860119062632,69.71371172532498,8.436523377973447,0.04636547215572939,-0.00047720620641733547,0.2522945131731345,0.2425619365727685,15.969804831227004,0.275823220158334,0.017270855336641112,0.00011145649863218085,0.00574956621443129,0.008263270767432272,1.0006902892678768,1.276442227076854,1.688134174626781,55678.73194388581,47736.98148651364,4088.3033296692397,5684.831945473489,167593.4253729105,296288.0936794747,18,0.5363451981195433
2025-08-08 00:00:00+00:00,1,0,0,6701277882,0.1886375993490219,431971.0,97.53638458251952,1474856,0.0067278629333203,37.06134009361267,27895,153.0,399309.0,25003.0,1447698.0,97.52405548095705,0.1961627453565597,44.50569446881613,213541.0,17153.0,1109007.0,97.4897003173828,0.1175266206264495,32.45364554723104,282412.28571428574,22376.14285714286,1350507.5714285714,97.51568276541573,0.16720308150563917,39.443601801281886,204654.43333333332,13007.9,921459.9333333333,97.4500851949056,0.09765738410254317,31.60368142127991,102.28949007450558,8.179630311362885,62.624613770185974,11.566612006559218,32.98888104403308,1.8759437396473677,60.506273679555456,-3.836174903577916,0.047886356184023704,0.012642113273142463,0.32393220780812315,0.31371620520233884,15.485051620303986,0.2928900903613028,0.018913698073779357,8.579569993798828e-05,0.005923134940013461,0.007802059865236366,1.000673140206896,1.379947070358859,1.7121396711801224,77459.01660130106,64203.41220316837,4795.209214631609,6240.051068259201,174154.03880234982,306240.20708902087,18,0.5802162525184688
2025-08-09 00:00:00+00:00,1,1,0,6701277882,0.199999138712883,491413.0,97.52082061767578,1533051,0.0074746996626487,38.31569711367289,29957,143.0,431971.0,27895.0,1474856.0,97.53638458251952,0.1886375993490219,37.06134009361267,215611.0,18556.0,1143825.0,97.50172424316406,0.125330775976181,56.102857987085976,321812.5714285714,24004.85714285714,1406111.2857142857,97.51841081891742,0.17786999046802518,36.90257881936573,214141.6,13793.566666666668,954420.1333333333,97.45790100097656,0.10263366959989068,32.106133829222784,127.91647921488236,13.760645969289609,61.441043328303515,7.392005735794949,34.02845715035079,3.945808946771745,59.5770369688708,6.022945268106228,0.019585678776401494,-0.01595708607650126,0.3837416711753499,0.38689975575758373,16.403398090660257,0.32054555227089493,0.019540759217560787,7.79703002227712e-05,0.004479544503346153,0.007129184608333085,1.0006208816044606,1.5028026848990172,1.733056911649339,100349.40636653194,82851.33273753819,5580.523090314961,6833.301805450119,190675.95363084725,317254.93676088634,18,0.6600577568838146
2025-08-10 00:00:00+00:00,1,1,0,6701277882,0.208002820611,529760.0,97.53334045410156,1636682,0.0078612860660135,40.113039096196495,27921,139.0,491413.0,29957.0,1533051.0,97.52082061767578,0.199999138712883,38.31569711367289,225495.0,19567.0,1366589.0,97.49887084960938,0.1501869410276413,31.759084065755207,365279.0,25198.285714285714,1444696.0,97.52333504813058,0.18612940183707644,38.09600096657163,225219.3,14510.066666666668,991006.6666666666,97.46613413492838,0.10801558817426361,32.523240115907456,134.93203840439924,7.803415864049179,42.694332294168746,-6.796408185065261,19.764025614138568,6.759788160993985,38.49594324763426,4.001858182802986,0.03535384993880175,0.012838116359659146,0.42094123391520605,0.44761055266754846,18.972852947496598,0.3236790508607959,0.017059503886824756,7.57191244659318e-05,0.003287724086214716,0.006432755823528567,1.0005868798809954,1.6218814284566199,1.7231716734883702,120437.5109399562,100810.53534439839,5629.500431156887,7153.55845828438,213391.41407740867,330709.35941995046,18,0.7115648085963734
2025-08-11 00:00:00+00:00,1,0,0,6701277882,0.2683849334716797,541865.0,97.5327606201172,1840878,0.007846374832812,41.000705560048424,35022,136.0,529760.0,27921.0,1636682.0,97.53334045410156,0.208002820611,40.113039096196495,220485.0,20856.0,1312522.0,97.51302337646484,0.16138856112957,32.544695933659874,411190.4285714286,27222.0,1520175.4285714286,97.52615465436664,0.20141459788594923,39.304002341769994,236599.46666666667,15463.9,1034494.5333333333,97.47434794108072,0.11543773251275219,32.95335895750257,145.7604825725106,2.284996979764431,67.92289988492519,25.43247018373267,40.25502048727565,12.476217127090061,66.2973705157506,29.02946829437678,0.02024062322030229,-0.000594498231742957,0.4335601218642053,0.4904448620881287,15.471690032264512,0.2943512311238273,0.01902460726642001,7.566576526308797e-05,0.002824510846818115,0.00562268894692163,1.0005314907396685,1.7379178168255742,1.7447899703305358,134870.36524909045,116038.99279945814,6366.691710822766,7904.198663172416,245835.23048409962,353817.90936267574,18,0.727824042981867
2025-08-12 00:00:00+00:00,1,0,0,6701277882,0.3155627250671386,548504.0,97.5393524169922,2200657,0.0077149769354202,39.95008969306946,40801,134.0,541865.0,35022.0,1840878.0,97.5327606201172,0.2683849334716797,41.000705560048424,235839.0,21766.0,1319382.0,97.51119995117188,0.1678139567375183,37.442219734191895,455856.85714285716,29941.285714285714,1646071.857142857,97.5301764351981,0.22252156479018073,39.6622694787525,248044.1,16637.166666666668,1090342.8333333333,97.48278147379557,0.12442978906134762,33.329811257786226,132.57561302413933,1.225212922037766,87.45290820545806,16.50105647878477,66.79452956005161,19.5438806917134,88.04319450063235,17.578405384085084,0.028871007468289633,0.006758546393115239,0.42938863218521517,0.5202112100267545,13.443066516347239,0.24924545295089015,0.018540363836634315,7.283450413956018e-05,0.0021021706717405894,0.004745510555349319,1.0004861880291678,1.8378056851296085,1.7883303224155667,144362.11435396492,129035.3214009973,7592.389007463944,8935.108949351523,318821.7797390285,399888.66656764236,18,0.7367414372061787
2025-08-13 00:00:00+00:00,1,0,0,6701277882,0.3271978199481964,604158.0,97.5489273071289,2561059,0.0082285757449317,37.640524546305336,41311,125.0,548504.0,40801.0,2200657.0,97.5393524169922,0.3155627250671386,39.95008969306946,248176.0,22990.0,1388681.0,97.52452087402344,0.1809009909629821,36.68932032585144,506711.4285714286,32558.571428571428,1813554.4285714286,97.53366306849888,0.24342111178806847,39.798155795960206,261217.3,17806.4,1158518.1666666667,97.49153416951498,0.13365918410321073,33.70984364615546,143.43933337631358,10.14650759155813,79.69117007394519,1.2499693634959952,84.42385256225151,16.377018317711478,80.87121480453976,3.68709418344082,0.025025945153833717,0.009816438083132262,0.4248395523376202,0.5519948652186443,14.62427381874516,0.23590154076827563,0.01613043036867547,6.230234846506522e-05,0.003303255353657873,0.003817533465462967,1.000432128792954,1.9398080776863884,1.8212075243561288,155083.00534577254,144190.60830627815,8333.60841234634,9781.770453951225,421915.4283890877,467232.740056785,18,0.811494963062458
2025-08-14 00:00:00+00:00,1,0,0,6701277882,0.3297870755195617,744298.0,97.54977416992188,2507119,0.009785595209717,37.23657043774923,42215,114.0,604158.0,41311.0,2561059.0,97.5489273071289,0.3271978199481964,37.640524546305336,399309.0,25003.0,1447698.0,97.52405548095705,0.1961627453565597,44.50569446881613,555995.5714285715,35017.42857142857,1964900.2857142857,97.53733716692243,0.2625103018113545,38.759709505807784,278950.0333333333,18990.6,1223529.9,97.49685312906901,0.14282961475352443,34.02428167396121,86.39649995366996,23.195918948354578,68.83973923129226,2.188279150831507,73.17969631787847,-2.1061599908475337,68.11911707297769,0.79134254982971,0.026371636041999658,0.0008681415740285914,0.43994973615861993,0.6044556212379935,17.630708736024257,0.29687370369188554,0.016838045247136155,5.0029048054275536e-05,0.0036569322858589107,0.0034944561883008657,1.0004152343029966,1.993172629465796,1.8379262750540803,177564.49913814786,168612.91569285898,8762.438181500365,10512.588915036667,472777.0872779847,513967.3458365142,18,0.9997286769644056
2025-08-15 00:00:00+00:00,1,0,0,6701277882,0.3187595009803772,832969.0,97.53804779052734,2549625,0.0105895483348772,36.58103624979655,46849,102.0,744298.0,42215.0,2507119.0,97.54977416992188,0.3297870755195617,37.23657043774923,431971.0,27895.0,1474856.0,97.53638458251952,0.1886375993490219,37.06134009361267,613281.0,37725.142857142855,2118438.714285714,97.5375747680664,0.28109914490154814,38.69109467097691,301899.8,20314.233333333334,1288044.6666666667,97.50129801432291,0.15153347849845883,34.34991414017147,92.82984274407309,11.913373406888095,67.94766087112384,10.977140826720365,72.87280927765151,1.6954121443776726,68.97983333142432,-3.3438467901785285,0.0017052180219190305,-0.01202091905830871,0.45115504933527173,0.6443870431629307,17.77948772678762,0.3267024261597583,0.018374851841015113,4.3916391046252025e-05,0.0035969870431183755,0.003124697879371286,1.000372064315884,2.031405784303269,1.855029975467811,202048.2742528501,194540.31945348013,9515.045847394642,11428.963236786449,505906.82967714354,554699.9574939113,19,1.0
2025-08-16 00:00:00+00:00,1,1,0,6701277882,0.3077101707458496,945400.0,97.54029083251952,2598042,0.0116329186620147,38.06336537996928,46690,94.0,832969.0,46849.0,2549625.0,97.53804779052734,0.3187595009803772,36.58103624979655,491413.0,29957.0,1533051.0,97.52082061767578,0.199999138712883,38.31569711367289,678136.2857142857,40115.57142857143,2270580.285714286,97.5403562273298,0.29648643519197193,38.655047280447825,328551.36666666664,21607.0,1352854.5666666667,97.50502573649088,0.15974318161606785,34.76827685568068,92.38400286520707,13.497621159971128,55.856727976766706,-0.33938824734786044,69.46872608934731,1.8989851448742545,53.85574794279271,-3.466353222584506,0.019965187659831685,0.0022996584850609736,0.45955143159831546,0.684320426700742,20.248013535799192,0.36388928127825443,0.017971219106073303,4.0261608968013866e-05,0.0014945438929954223,0.0028739275736063157,1.0003623453311463,2.0640190682947064,1.8560193442531865,229763.9644125497,224834.41143044527,9865.142115071101,12147.965741438871,524263.21511316916,590464.939381798,20,1.0
2025-08-17 00:00:00+00:00,1,1,0,6701277882,0.3749982714653015,1074184.0,97.55104064941406,2737586,0.0128054101051087,45.111059268315636,52164,85.0,945400.0,46690.0,2598042.0,97.54029083251952,0.3077101707458496,38.06336537996928,529760.0,27921.0,1636682.0,97.53334045410156,0.208002820611,40.113039096196495,755911.1428571428,43578.857142857145,2427852.285714286,97.54288482666016,0.32034292817115784,39.36905016217913,359565.6666666667,23041.066666666666,1420417.7666666666,97.5079330444336,0.17005847766995427,35.29609370496538,102.76804590758077,13.622170509837117,86.8271193725153,11.724137931034484,67.26438000784513,5.3711217909487186,80.28518573150068,21.86736322571148,0.018147840758953038,0.01102089895652636,0.4665340807764072,0.7228228368093659,20.592044474264352,0.3923835114646585,0.019054736890553616,4.199561459926887e-05,0.0016370500837061756,0.002886630218473203,1.0003584506525292,2.1022895480115626,1.883722191097537,261536.70633671293,259902.27519925087,10515.035811155862,13125.753424505567,556423.6043791511,629147.7192500146,21,1.0
2025-08-18 00:00:00+00:00,1,0,0,6701277882,0.3942960798740387,1119429.0,97.54985809326172,2910345,0.0129104651630241,51.89724977811178,50323,81.0,1074184.0,52164.0,2737586.0,97.55104064941406,0.3749982714653015,45.111059268315636,541865.0,35022.0,1840878.0,97.5327606201172,0.2683849334716797,41.000705560048424,838420.2857142857,45764.71428571428,2580633.285714286,97.54532732282367,0.33833023480006624,40.92569933618818,391988.9,24387.0,1491531.7666666666,97.51060663859049,0.18090664918224014,36.1852797932095,106.5881723307466,4.212034437303114,43.68968077208613,-3.5292538915727367,58.095484871892644,6.310632798385152,46.91438702375792,5.1461059629238415,0.01752997970714265,-0.0012122435029571221,0.45009587801868733,0.7429320936959151,22.244436054367696,0.38463777159141904,0.017291071233454716,4.636042430354e-05,0.0009378705705902868,0.0028930952604670638,1.0003560708463426,2.1388878249212815,1.8701923689893902,281222.3158139938,291221.1341825587,10547.006572097516,13789.96075861487,581925.2777349193,672951.8842379642,22,1.0
2025-08-19 00:00:00+00:00,1,0,0,6701277882,0.4193519651889801,1151621.0,97.52483367919922,2917942,0.0128638225864178,40.08268507321676,53509,80.0,1119429.0,50323.0,2910345.0,97.54985809326172,0.3942960798740387,51.89724977811178,548504.0,40801.0,2200657.0,97.5393524169922,0.3155627250671386,39.95008969306946,924579.8571428572,47580.142857142855,2683102.5714285714,97.54325321742466,0.35315726910318646,40.94464153335208,425258.36666666664,25878.933333333334,1561173.5,97.51230443318686,0.1926084831357002,36.63938648965624,109.9567186383326,2.8757518341940402,31.146295433935435,6.331101086978119,32.59412984395114,0.2610343447254637,32.89020910177507,6.3545864627783555,-0.014885005316533917,-0.02565294768401838,0.42037852374526635,0.7495460281181455,21.521603438609606,0.39466877865674554,0.018337918184145475,3.480541798716658e-05,-0.0021114349365234566,0.002731732293150887,1.0003173833745158,2.1741602978679953,1.833549921341592,290152.9740375973,318750.71965900995,10549.428912203088,14445.56721158321,584280.0370664187,709124.0524700173,23,1.0
2025-08-20 00:00:00+00:00,1,0,0,6701277882,0.427560031414032,1128621.0,97.52955627441406,3026338,0.0121747325507779,42.72773138682047,55255,78.0,1151621.0,53509.0,2917942.0,97.52483367919922,0.4193519651889801,40.08268507321676,604158.0,41311.0,2561059.0,97.5489273071289,0.3271978199481964,37.640524546305336,999503.1428571428,49572.142857142855,2749571.0,97.54048592703683,0.3674947278840201,41.67138536771138,457727.26666666666,27415.7,1637032.3,97.51416803995768,0.20445377553502717,37.15353848934174,86.80891422442474,-1.9971848377200452,33.75372176902036,3.263002485563171,18.167445576224516,3.7148099585255556,30.673251882217745,1.9573215118600773,-0.01985776086891322,0.004842454005493657,0.374822775231067,0.7410112542226325,20.425311278413204,0.3729327745503726,0.01825803388186188,3.785831871682501e-05,-0.0027683803013383093,0.0025764388953224745,1.0002698878286933,2.1836215922548847,1.7974465226789644,282281.76287816465,339181.05596456403,10361.773627559678,15044.61341374266,580914.3534910397,740453.0176366705,23,0.9800281516227995
2025-08-21 00:00:00+00:00,1,0,0,6701277882,0.4645880162715912,1436274.0,97.49006652832033,3338693,0.0149927760391973,42.15607714653015,57848,65.0,1128621.0,55255.0,3026338.0,97.52955627441406,0.427560031414032,42.72773138682047,744298.0,42215.0,2507119.0,97.54977416992188,0.3297870755195617,37.23657043774923,1098356.857142857,51805.42857142857,2868367.285714286,97.53195626395089,0.38675200513431,42.37417204039438,500271.7,29047.2,1723720.7333333334,97.51443099975586,0.21762039661407467,37.46245259708829,92.97028878218131,27.259195070798793,37.0318607130167,4.692787982987956,33.16850935276705,10.321219903394784,40.87514361794133,8.66030080854372,-0.06120736014985084,-0.040490029486672796,0.38238844427678753,0.7562465017190317,24.827983197635223,0.43019036785042297,0.01732653546566412,2.9350978849127186e-05,-0.006843566894522778,0.0022003224747369535,1.0001797196990778,2.19552066835453,1.777186381201994,316302.62572347693,378328.7230340329,10161.630901160926,15611.028865340131,591853.3262767029,782609.8009719184,24,1.0
2025-08-22 00:00:00+00:00,1,0,0,6701277882,0.4472807943820953,1515077.0,97.4892807006836,3463984,0.0152633059584981,38.864083687464394,64167,60.0,1436274.0,57848.0,3338693.0,97.49006652832033,0.4645880162715912,42.15607714653015,832969.0,46849.0,2549625.0,97.53804779052734,0.3187595009803772,36.58103624979655,1195800.857142857,54279.42857142857,2998990.0,97.52498953683036,0.4051121899059841,42.700321674346924,545210.8333333334,30863.266666666666,1813395.8666666667,97.51509450276693,0.22984139323234556,37.6590588066313,81.88876176664436,5.486627203444461,36.96557023629106,10.9234545705988,35.86248958180125,3.752696040037229,40.31920397868542,-3.725283753203479,-0.04999801713120311,-0.0008060591860425959,0.37974352073169754,0.7622722439911459,23.611098990150854,0.43737978080159123,0.018524040952833224,2.5651539846439848e-05,-0.010545730590817218,0.0017273356572426292,1.000101471819454,2.1932815418063476,1.7625728081819365,343493.5568616332,415599.08537328267,10518.928992195792,16428.512917639793,587115.1969612635,823086.0740693813,25,1.0
2025-08-23 00:00:00+00:00,1,1,0,6701277882,0.422223299741745,1770733.0,97.47345733642578,3304111,0.0172338785259493,56.90188010533651,64255,56.0,1515077.0,64167.0,3463984.0,97.4892807006836,0.4472807943820953,38.864083687464394,945400.0,46690.0,2598042.0,97.54029083251952,0.3077101707458496,38.06336537996928,1313705.5714285714,56788.71428571428,3099857.0,97.51544189453125,0.4214712083339691,45.391538063685104,598530.9666666667,32650.3,1896374.7,97.51480509440104,0.2411580219864845,38.421704959869395,87.29987306960017,16.87412586951027,37.62047547654743,0.13714214471614028,27.176966346194554,-4.615292680335703,37.21460643251746,-5.602184344840122,-0.06851886079414227,-0.01623087599383899,0.39349907850467286,0.7778374339409568,27.557473232071715,0.5359179713036362,0.019446980005520392,3.2134628976083654e-05,-0.013881138392858088,0.001231433499245516,1.0000065302917807,2.1948832133863494,1.747697235456634,391893.96765637526,465559.7912462004,10488.482539339138,17057.07410158309,537854.6744869648,844148.5267987051,26,1.0
2025-08-24 00:00:00+00:00,1,1,0,6701277882,0.4416100978851318,1847668.0,97.47901916503906,3391534,0.0174182027683887,42.91534399986267,62528,54.0,1770733.0,64255.0,3304111.0,97.47345733642578,0.422223299741745,56.90188010533651,1074184.0,52164.0,2737586.0,97.55104064941406,0.3749982714653015,45.111059268315636,1424203.2857142857,58269.28571428572,3193278.1428571427,97.50515311104911,0.43098718353680204,45.0778644539061,654322.3,34281.333333333336,1977919.5666666667,97.5146993001302,0.25272906869649886,38.91261849138472,72.00665807720092,4.344810877755134,19.86810827390537,-2.6877285814333463,23.887760968970472,2.6458856860438473,17.763235590272263,4.591598368741101,-0.07382953979325757,0.005705992959792461,0.39257922476151114,0.7809502876939118,29.54897727454461,0.5447881269100865,0.018436489672080635,2.322674894684203e-05,-0.012698037283759686,0.0007756454926058905,0.999902105127231,2.176608203196323,1.7053328521317526,427933.81612997816,510993.1884295421,9286.728963454208,17505.871088715143,475574.71887539723,866946.1574842677,27,1.0
2025-08-25 00:00:00+00:00,1,0,0,6701277882,0.5390244126319885,1770733.0,97.4710693359375,3523239,0.0161808609112916,47.49190060297648,68505,52.0,1847668.0,62528.0,3391534.0,97.47901916503906,0.4416100978851318,42.91534399986267,1119429.0,50323.0,2910345.0,97.54985809326172,0.3942960798740387,51.89724977811178,1517246.7142857143,60866.71428571428,3280834.4285714286,97.49389757428851,0.45166265964508057,44.44852885745821,707410.9666666667,36065.0,2059594.8,97.51387507120768,0.26728455076615015,39.424447364277306,58.18180518818077,-4.163897410140782,36.13059634759455,9.55891760491301,21.059152780855882,3.8833460021335586,36.70549623627619,22.058896572649346,-0.08076768010149005,-0.008155425823586082,0.36749120591352236,0.7656414796095699,25.847852742825445,0.5025865396623562,0.019443750638616728,2.682046010466647e-05,-0.009963444301059823,0.00036379566977850613,0.9997951317501783,2.144788228877774,1.6898195513000098,432843.4532803447,541623.1792107028,9187.353971030554,18185.882036576502,421140.453929175,893757.052513227,27,0.9583610258985922
2025-08-26 00:00:00+00:00,1,0,0,6701277882,0.5780458450317383,2120971.0,97.46184539794922,3517700,0.0187671100442068,45.50044194857279,71130,45.0,1770733.0,68505.0,3523239.0,97.4710693359375,0.5390244126319885,47.49190060297648,1151621.0,53509.0,2917942.0,97.52483367919922,0.4193519651889801,40.08268507321676,1655725.2857142857,63384.0,3366514.1428571427,97.48489924839565,0.4743332139083317,45.22249412536621,771937.0666666667,38016.63333333333,2140557.533333333,97.51262690226237,0.2834195708235105,39.93544877635109,84.17265749756213,19.77926655232607,32.93090881907717,3.8318370921830436,20.554143982299845,-0.15721329151953123,37.842646038690454,7.239269963527817,-0.06458691481310286,-0.009463257201469677,0.3566525733111429,0.7648007523266331,29.81781501736233,0.6029423762849656,0.020220592938399257,2.1452636785668453e-05,-0.008978162493022768,-7.246312363196031e-05,0.9997156506316407,2.1448967243715105,1.6736078335384466,460136.2345639881,590378.049335481,9576.91296387214,18712.758552763487,391573.5061149716,912598.8402167067,28,1.0
2025-08-27 00:00:00+00:00,1,0,0,6701277882,0.6069923043251038,2481071.0,97.45252990722656,3601822,0.0212416607077192,45.98985513051351,72608,41.0,2120971.0,71130.0,3517700.0,97.46184539794922,0.5780458450317383,45.50044194857279,1128621.0,55255.0,3026338.0,97.52955627441406,0.427560031414032,42.72773138682047,1848932.4285714286,65863.0,3448726.1428571427,97.47389548165458,0.4999663957527706,45.68851180303665,848226.0666666667,40007.4,2227436.6333333333,97.5111307779948,0.30038184523582456,40.396588219536675,119.83207826187888,16.97807277893002,31.40530268753958,2.0778855616476966,19.015853483649224,2.391392102794443,41.96656837114805,5.007640750670239,-0.07897746091530822,-0.009558089819272642,0.3616320988858562,0.774579208090557,34.170295693371344,0.688837569197598,0.020158680756938916,1.853628396536397e-05,-0.006066731044220896,-0.0005651047550644504,0.9996181431181945,2.1797637460462727,1.6644361291550616,515042.8671184237,657018.2750004347,9666.90677370111,19119.336432721357,395532.5788718731,923819.7241607889,29,1.0
2025-08-28 00:00:00+00:00,1,0,0,6701277882,0.6236212253570557,2552421.0,97.44520568847656,3607441,0.0212010122291899,66.90956052144368,74241,40.0,2481071.0,72608.0,3601822.0,97.45252990722656,0.6069923043251038,45.98985513051351,1436274.0,57848.0,3338693.0,97.49006652832033,0.4645880162715912,42.15607714653015,2008382.0,68204.85714285714,3487118.714285714,97.46748679024833,0.5226854256221226,49.22472371373858,926749.4,42028.166666666664,2314401.7,97.50946807861328,0.3177472288409869,41.5840860499276,77.71128628659991,2.875774212023763,28.33805835983958,2.2490634640810914,8.049497213430534,0.15600437778435783,34.23101834647755,2.73956043815764,-0.04601580595980925,-0.007515678409752979,0.35823253390567855,0.7711972960381754,34.37974461894884,0.7075431843394848,0.020579956656267794,2.621414504397928e-05,-0.006830487932470243,-0.0011010769344408594,0.9995694644920932,2.1671252228488087,1.6449724125955945,556467.4664887588,714706.6313850015,9504.13000799079,19435.087131238968,377764.8101256024,926935.1738974449,30,1.0
2025-08-29 00:00:00+00:00,1,0,0,6701277882,0.5869855880737305,2608361.0,97.44232940673828,3729143,0.0210469351878566,48.5414841969808,81504,41.0,2552421.0,74241.0,3607441.0,97.44520568847656,0.6236212253570557,66.90956052144368,1515077.0,64167.0,3463984.0,97.4892807006836,0.4472807943820953,38.864083687464394,2164565.4285714286,70681.57142857143,3524998.5714285714,97.46077946254185,0.5426432532923562,50.607209500812345,1007012.5666666667,44261.4,2404060.0,97.5080581665039,0.3335171602666378,42.15886190467411,72.16029284320203,2.1916447169177733,27.01856094254056,9.783004000484908,7.654740899496071,3.373637988812561,31.234248249946226,-5.874661700674055,-0.04816046811286778,-0.0029516913817917434,0.34603675523012345,0.7585282502906103,32.002466106373845,0.6994530112004256,0.021855954074178955,1.8609949154672855e-05,-0.006412506103518111,-0.0017055490258275677,0.9995151302892186,2.149491972812615,1.627032482702023,581405.1229466368,763847.4802143233,10294.149180294291,20004.53621936095,357912.22635347146,929437.0871428318,31,1.0
