timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_Estimated Revenue,ccu_playing,platform_platform_share,session_session_length,visits_visits_gained,daily_rpv,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-22 00:00:00+00:00,0,1,0,5617640646,96.77509307861328,18338,194,0.0022243526764214,9.615765611330668,22251,0.0055219628937237,14905.0,148.0,15651.0,96.78009796142578,0.0020566571038216,9.484585960706076,17460.0,224.0,26280.0,96.7947235107422,0.002552221994847,9.71108822027842,14389.857142857143,148.28571428571428,17065.285714285714,96.78301892961774,0.002096703176253557,9.323546345099743,22550.266666666666,246.63333333333333,27319.8,96.78397903442382,0.0032485127449035163,9.646644312323946,5.028636884306992,23.032539416303255,-13.392857142857139,31.081081081081074,-15.331050228310506,42.16982940387195,-12.846426333115858,8.153793468449088,-0.020280477506340322,-0.005171396720937693,0.37347863746374405,0.4755570192852582,94.04102564102564,0.824105698364192,0.008718317454610821,0.0005243342391259429,-0.002329962594167733,-0.00014149259539470368,0.9999900799200895,0.6381235909785461,0.6454348007539773,5972.643693274661,10723.937600087715,41.33327425258688,96.69022107004783,5166.347982668588,12476.188936226234,9,0.2146678372841674
2025-03-23 00:00:00+00:00,0,1,0,5617640646,96.77265167236328,13891,150,0.0017641757149249,10.184669057528176,19839,0.0041557238813596,18338.0,194.0,22251.0,96.77509307861328,0.0022243526764214,9.615765611330668,23956.0,168.0,24444.0,96.78994750976562,0.0023848724085837,9.598130623499552,12952.0,145.71428571428572,16407.428571428572,96.78054809570312,0.0020080322200165856,9.407337549960975,21791.1,239.93333333333334,26674.733333333334,96.78376668294271,0.0031639718062554333,9.678593644349261,-42.014526632158955,-24.250190860508237,-10.71428571428571,-22.680412371134018,-18.838978890525283,-10.83996224888769,-26.026410948643242,-20.688129466809436,-0.017869456330266154,-0.0025227630088831,0.2719616360730987,0.4815670369840253,91.99337748344371,0.7001512096774194,0.007560483870967742,0.0007331319505850975,-0.002450942993157402,-0.0002487572997770413,0.9999667445548991,0.5943710964568104,0.6346555351873048,4009.1224581715846,10493.875459622594,30.71814440366472,96.17151823455966,3935.5421649208592,12340.788928375394,9,0.16261047702663156
2025-03-24 00:00:00+00:00,0,0,0,5617640646,96.76809692382812,14148,129,0.0017843942623585,9.556565721829733,13383,0.0042111418677129,13891.0,150.0,19839.0,96.77265167236328,0.0017641757149249,10.184669057528176,9151.0,142.0,15560.0,96.7874984741211,0.0020277372095733,9.138287127017977,13665.857142857143,143.85714285714286,16096.42857142857,96.77777644566127,0.0019732689418430426,9.467091634934082,21239.533333333333,231.53333333333333,25453.433333333334,96.78307317097982,0.0030817282230903233,9.68220141548099,54.60605398317124,1.8501187819451426,-9.154929577464788,-14.000000000000002,-13.99100257069409,-32.541962800544376,-12.000714198365337,1.146061997257486,-0.02004551269413346,-0.0047066484760383,0.27169513329459505,0.4917474849414713,108.83076923076923,1.057083084279737,0.009638374178123132,0.0006754234024899098,-0.002792085920055735,-0.00031443459040568397,0.9999452721933185,0.6434160736201271,0.6403124477551334,3944.97452184705,10444.487097997211,31.61973580388829,94.41461507748625,4129.357856579416,11749.372944921386,9,0.16561896400351186
2025-03-25 00:00:00+00:00,0,0,0,5617640646,96.76522827148438,12910,125,0.0019407495856285,9.302934249242147,14142,0.0038274138142908,14148.0,129.0,13383.0,96.76809692382812,0.0017843942623585,9.556565721829733,10603.0,120.0,14676.0,96.78711700439452,0.002182082273066,9.177160328084772,13995.42857142857,144.57142857142858,16020.142857142857,96.77464948381696,0.0019387928436376857,9.485059337956566,20767.0,224.03333333333333,24501.5,96.78229573567708,0.003005899737278573,9.669061939764504,21.75799302084316,-8.75035340684196,4.166666666666674,-3.100775193798455,-3.6385936222403936,5.671374131360674,-11.05974281613169,8.762375365595453,-0.022615337234555,-0.0029644608449896914,0.2735360464775539,0.5051972141263638,102.46031746031746,0.9128190624337128,0.008838294562681185,0.0007205432769918788,-0.0028021676199767548,-0.00039178256330782624,0.999920995345254,0.6739263529363206,0.6449958458670996,3960.0008831445825,10491.430545762196,32.41726578351611,93.61273245750778,4226.03701299062,11457.122951578474,9,0.1511267193444542
2025-03-26 00:00:00+00:00,0,0,0,5617640646,96.7616958618164,9188,161,0.0021786042489111,9.130674560864769,15792,0.002711842609667,12910.0,125.0,14142.0,96.76522827148438,0.0019407495856285,9.302934249242147,12233.0,139.0,13773.0,96.78013610839844,0.0019577129278331,8.96391385793686,13560.42857142857,147.71428571428572,16308.57142857143,96.77201516287667,0.001970348746648829,9.508882295517694,20370.2,221.76666666666668,24150.433333333334,96.78125203450521,0.0029724206620205967,9.669978588337848,-24.891686421973347,-28.830364058869094,15.827338129496393,28.800000000000004,14.659115661076028,11.667373780229106,11.283131348705645,12.255814199005588,-0.019053751444797484,-0.0036504948430993167,0.2921144417519123,0.5253615514799457,56.71604938271605,0.5817767365288419,0.010194389919584625,0.0009936526891788844,-0.0034062521798227004,-0.00045081489741182943,0.9999045592877301,0.6656993339009224,0.6628768168060782,4167.304626032781,10701.719875956791,32.42650184614469,94.30898715112615,4243.2416238088335,11560.24813802211,9,0.10755633596722271
2025-03-27 00:00:00+00:00,0,0,0,5617640646,96.76768493652344,8695,142,0.0019106116378679,9.521259784698486,15192,0.002554424685672,9188.0,161.0,15792.0,96.7616958618164,0.0021786042489111,9.130674560864769,11543.0,127.0,13102.0,96.78124237060548,0.0018435076344758,9.286980907122294,13153.57142857143,149.85714285714286,16607.14285714286,96.77007838657924,0.0019799350328476998,9.542350706600008,19890.6,215.76666666666668,23659.1,96.78053538004558,0.0028722451107265567,9.670546012635182,-24.672961968292473,-5.365694383979102,11.811023622047244,-11.801242236024844,15.951763089604643,-3.7993920972644424,3.640017656405381,-12.3011148618271,-0.014008328215220356,0.006189509860998754,0.31469402442614564,0.547825586337412,60.80419580419581,0.5723030342921082,0.00934640953070493,0.001094901079197158,-0.0025520324707022923,-0.00048363741831442214,0.9998919514815116,0.6612958597815768,0.6893335897599839,4405.963601556659,10896.579607602926,32.662442726090894,93.43398308646759,4284.429298936355,11619.136318279368,9,0.10178519168861574
2025-03-28 00:00:00+00:00,0,0,0,5617640646,96.77305603027344,16430,208,0.0022574244067072,9.330304622650146,18509,0.0048040131301779,8695.0,142.0,15192.0,96.76768493652344,0.0019106116378679,9.521259784698486,14905.0,148.0,15651.0,96.78009796142578,0.0020566571038216,9.484585960706076,13371.42857142857,158.42857142857142,17015.428571428572,96.76907239641461,0.0020086160761170714,9.52031051544916,19446.033333333333,213.4,23246.666666666668,96.77989934285482,0.0028019717312417433,9.639832475630923,10.231465951023155,88.95917193789533,40.54054054054055,46.47887323943662,18.260814005494865,21.83385992627698,9.761826729042088,18.15192381149302,-0.007276218252172395,0.005550503511098093,0.3063185525820958,0.5528547540511883,78.61244019138756,0.8876283090221502,0.011237169097784981,0.0005678476430314738,-0.0008016313825308856,-0.00045187910884035093,0.9998881281494016,0.6876172812327743,0.7168580802301376,4232.687879682786,10750.83197577121,32.27942902936081,92.67317433529146,4286.071733079225,11573.417435072357,9,0.1923324553702078
2025-03-29 00:00:00+00:00,0,1,0,5617640646,96.780517578125,27533,221,0.002499098656699,9.56770388285319,27386,0.007998085040638,16430.0,208.0,18509.0,96.77305603027344,0.0022574244067072,9.330304622650146,18338.0,194.0,22251.0,96.77509307861328,0.0022243526764214,9.615765611330668,14685.0,162.28571428571428,17749.0,96.7698473249163,0.002047865501871014,9.513444554238092,19293.9,210.36666666666667,23212.233333333334,96.77953186035157,0.0027245596633292237,9.6038929212575,50.141782091831175,67.57760194765672,13.917525773195871,6.25,23.077614489236442,47.9604516721595,12.351727457159289,10.705751620020742,0.005605264060370985,0.007710356743539926,0.3818026557275705,0.5492319397965785,124.02252252252252,1.0053309964581736,0.008069522036002483,0.0003474868846826901,0.0012847355433871623,-0.0003675959399311637,0.9998999319871763,0.7611213906986145,0.7516317331691919,5550.4288360212895,10596.826123241206,31.796053387000946,90.80501403949376,4470.008705156811,11559.025763395919,9,0.3223061164764413
2025-03-30 00:00:00+00:00,0,1,0,5617640646,96.78082275390624,19220,181,0.0021273486781865,9.533034165700276,23393,0.0055409156388357,27533.0,221.0,27386.0,96.780517578125,0.002499098656699,9.56770388285319,13891.0,150.0,19839.0,96.77265167236328,0.0017641757149249,10.184669057528176,15446.285714285714,166.71428571428572,18256.714285714286,96.77101462227958,0.0020997473537655285,9.420353855405535,18583.2,201.43333333333334,22594.733333333334,96.7790901184082,0.0026126680934490765,9.597745082294097,38.36296882873804,-30.192859477717647,20.66666666666668,-18.09954751131222,17.914209385553704,-14.580442561892937,20.58598586235838,-14.875362263750546,0.008443585456996416,0.00031532770115028086,0.355964493932888,0.5278068256583409,105.6043956043956,0.8215781824399419,0.0077370265880140204,0.0004959697292388677,0.0028612954275970136,-0.00025896999541417227,0.9999165574286889,0.831196226391887,0.8036793341758068,5054.390701423638,9808.33980257408,32.38038003157181,78.92453109898986,4349.950830213666,11006.90849494498,9,0.22499268364062042
2025-03-31 00:00:00+00:00,0,0,0,5617640646,96.77842712402344,10952,184,0.0022517659235745,9.24004856745402,17087,0.0031390533084062,19220.0,181.0,23393.0,96.78082275390624,0.0021273486781865,9.533034165700276,14148.0,129.0,13383.0,96.76809692382812,0.0017843942623585,9.556565721829733,14989.714285714286,174.57142857142858,18785.85714285714,96.77249036516461,0.002166514733939243,9.375137119066148,17055.1,191.9,21116.033333333333,96.77934163411459,0.0025001244425462703,9.583755311881653,-22.58976533785694,-43.017689906347556,42.635658914728694,1.6574585635359185,27.676903534334606,-26.956781943316376,26.192174626153395,5.848465118283386,0.010675212723709748,-0.0024753146487421773,0.3446166326212903,0.3952711180046038,59.2,0.6409176029962547,0.010767790262172285,0.0008436089260891098,0.003238677978518456,-0.0003198574859656506,0.9999292073201337,0.8788992316500218,0.8665627586652207,4937.593265776571,6741.388444680318,32.90353867204651,60.48445226268694,4321.1484381096725,8239.039090621043,9,0.12820602868012876
2025-04-01 00:00:00+00:00,0,0,0,5617640646,96.71310424804688,7443,83,0.0012991132680326,5.886295646429062,22834,0.0021215442651077,10952.0,184.0,17087.0,96.77842712402344,0.0022517659235745,9.24004856745402,12910.0,125.0,14142.0,96.76522827148438,0.0019407495856285,9.302934249242147,14208.714285714286,168.57142857142858,20027.571428571428,96.76504407610211,0.002074852402854114,8.88704589009285,16213.2,180.83333333333334,20072.8,96.77708409627279,0.00237646489792188,9.458572916701588,-42.34701781564678,-32.03981008035062,-33.599999999999994,-54.891304347826086,61.46231084712204,33.63375665710775,-33.06126263518485,-42.30691323499733,-0.05386648114058534,-0.06749735237260301,0.3678110196429691,0.38743950783265335,88.60714285714286,0.3259470111670681,0.0036347711845850666,0.0007907436386927811,-0.004161562238421374,-0.0007369282248269809,0.9998755901742328,0.8763670518906993,0.8730835471916654,5186.897271220839,6281.634228392376,37.4652952964254,47.162290118222806,4467.173600614129,5410.3492805854075,9,0.08712906057945566
2025-04-02 00:00:00+00:00,0,0,0,5617640646,96.6978988647461,11301,162,0.0023014044854789,6.90752096970876,20693,0.0032000959266285,7443.0,83.0,22834.0,96.71310424804688,0.0012991132680326,5.886295646429062,9188.0,161.0,15792.0,96.7616958618164,0.0021786042489111,9.130674560864769,14510.57142857143,168.71428571428572,20727.714285714286,96.75593021937779,0.0020923952937923714,8.569452519927705,15559.6,178.1,19743.6,96.7743319193522,0.00233675979155421,9.373105068188725,22.997387897257294,51.83393792825473,0.6211180124223503,95.18072289156628,31.03470111448834,-9.376368573180349,5.636647253817562,77.15194988072038,-0.06593207828996528,-0.015722154116548648,0.37181540652524964,0.36583654801292936,69.33128834355828,0.546100318933024,0.007828356045230501,0.0006111768686700372,-0.011834008353097643,-0.0012244898166992866,0.999809849372148,0.9325799781852637,0.8954259232613256,5218.615138285141,5692.270352461976,37.1383661697475,45.729602575620014,4341.72422072073,5037.2671682309965,9,0.13229148375768218
2025-04-03 00:00:00+00:00,0,0,0,5617640646,96.70446014404295,13929,203,0.0026113905478268,9.125635822614036,18605,0.0039226134642123,11301.0,162.0,20693.0,96.6978988647461,0.0023014044854789,6.90752096970876,8695.0,142.0,15192.0,96.76768493652344,0.0019106116378679,9.521259784698486,15258.285714285714,177.42857142857142,21215.285714285714,96.7468981061663,0.002192506566643643,8.512934811058498,15386.366666666667,177.26666666666668,19578.433333333334,96.77187042236328,0.0023165652567209765,9.3461357294008,60.19551466359978,23.254579240775143,42.95774647887325,25.308641975308642,22.465771458662466,-10.090368723722998,36.678249837361854,13.469429833121872,-0.0653366798244237,0.006785338020676157,0.36391041882127,0.3677914529191886,68.27941176470588,0.7486294743631087,0.0109104589917231,0.0006551066635042381,-0.015669413975308053,-0.0016478745372469695,0.9997419465378938,0.9916756856796849,0.9464471420706124,5169.685416173617,5658.974151480706,37.77383535415275,45.01105866671951,4053.177939850374,4988.818032106528,9,0.16305531167690956
2025-04-04 00:00:00+00:00,0,0,0,5617640646,96.70360565185548,15133,111,0.0014071513433009,9.754829009373983,14983,0.0042406201767928,13929.0,203.0,18605.0,96.70446014404295,0.0026113905478268,9.125635822614036,16430.0,208.0,18509.0,96.77305603027344,0.0022574244067072,9.330304622650146,15073.0,163.57142857142858,20711.571428571428,96.73697662353516,0.0020710389861570287,8.573581152019047,15385.1,173.13333333333333,19350.9,96.76932907104492,0.00226169209539264,9.340809867628897,-7.894096165550824,8.64383659989949,-46.63461538461539,-45.320197044334975,-19.05019179858447,-19.46788497715668,-37.66562729099549,-46.1148641871308,-0.07176623459760334,-0.0008836119721911118,0.36368566517749784,0.36782525122111337,135.11607142857142,1.0099439402028831,0.007407901761879338,0.000644563830406633,-0.01657104492187374,-0.002033287107745963,0.9996656745704415,0.9797141390046213,0.9157033313137556,5172.415462796913,5659.028272561952,40.170789234122736,45.21956651055286,4098.191585227877,5038.986942178782,9,0.17714954638571848
2025-04-05 00:00:00+00:00,0,1,0,5617640646,96.70532989501952,17035,135,0.0016419441672042,9.995999972025553,16493,0.0047544919111411,15133.0,111.0,14983.0,96.70360565185548,0.0014071513433009,9.754829009373983,27533.0,221.0,27386.0,96.780517578125,0.002499098656699,9.56770388285319,13573.285714285714,151.28571428571428,19155.428571428572,96.72623552594867,0.0019485883448006284,8.634766307615099,15525.033333333333,170.73333333333332,19244.3,96.76696039835612,0.0022206266255427867,9.337225366812763,-38.12879090545891,12.568558778827722,-38.914027149321264,21.62162162162162,-39.77579785291755,10.078088500300343,-34.29854548547495,16.685683812270135,-0.07768886237334849,0.001783018484591281,0.3612341966917994,0.3636536392783874,125.25735294117646,1.032799805990057,0.008184794470716624,0.0005867574531595182,-0.013741629464289277,-0.002397488433871073,0.9995791448626701,0.8742838371330849,0.8774948126744792,5103.929569943675,5645.73487158494,39.5322236067832,45.270781726859255,4020.2678475365155,5065.302218236239,9,0.19941469124963418
2025-04-06 00:00:00+00:00,0,1,0,5617640646,96.69782257080078,12648,139,0.0017802298534661,9.798840045928957,17974,0.0035127750166874,17035.0,135.0,16493.0,96.70532989501952,0.0016419441672042,9.995999972025553,19220.0,181.0,23393.0,96.78082275390624,0.0021273486781865,9.533034165700276,12634.42857142857,145.28571428571428,18381.285714285714,96.7143783569336,0.0018989999412691429,8.672738576219196,15274.966666666667,167.4,19068.0,96.76426900227865,0.0021842118197430635,9.339036379769595,-34.193548387096776,-25.752861755209867,-23.20441988950276,2.9629629629629672,-23.165049373744285,8.979567089068086,-16.316969017806148,8.422069947564914,-0.0857609810948845,-0.007763092506773983,0.364604644201138,0.3665980659402172,90.34285714285714,0.703643949930459,0.007732962447844228,0.0007746731003185198,-0.00898769923618353,-0.0027635109703047426,0.9994844104558482,0.8271329716875696,0.8694211450117182,5119.179420528335,5599.773237301287,39.785965828707496,43.72610677607964,4001.636838172251,5012.372870517859,9,0.1480597014925373
2025-04-07 00:00:00+00:00,0,0,0,5617640646,96.69876098632812,10567,124,0.0017791035352274,9.379146337509155,12578,0.0029219077173609,12648.0,139.0,17974.0,96.69782257080078,0.0017802298534661,9.798840045928957,10952.0,184.0,17087.0,96.77842712402344,0.0022517659235745,9.24004856745402,12579.42857142857,136.71428571428572,17737.14285714286,96.70299748011998,0.0018314767429338428,8.692609686227073,14830.333333333334,162.6,18424.4,96.76169408162436,0.00213936043825616,9.32338560937029,-3.515339663988315,-16.453194180898166,-32.608695652173914,-10.79136690647482,-26.388482472054775,-30.021141649048623,-20.990742572246855,-0.06326813565715739,-0.08231807445394645,0.0009704619011952076,0.3773914022267412,0.36529338872776335,84.536,0.8400508784482074,0.009857699340170124,0.0008875043846999579,-0.0015111650739397299,-0.0031051805472864145,0.9993933901006853,0.8482229150678948,0.856086104138076,5202.178740523245,5417.42271929564,40.06841676405527,40.05134635474318,4082.975569361373,4525.730724767377,9,0.12369915130231197
2025-04-08 00:00:00+00:00,0,0,0,5617640646,96.69696044921876,9591,114,0.0018581983167678,9.53571222225825,13194,0.0026428125871193,10567.0,124.0,12578.0,96.69876098632812,0.0017791035352274,9.379146337509155,7443.0,83.0,22834.0,96.71310424804688,0.0012991132680326,5.886295646429062,12886.285714285714,141.14285714285714,16360.0,96.70069122314453,0.0019113460356103,9.213954911345528,14103.466666666667,157.4,17843.933333333334,96.75878219604492,0.00209596335965514,9.307540712603414,28.859330914953652,-9.236301693952875,37.34939759036144,-8.064516129032262,-42.217745467285624,4.897439974558759,43.03589706091513,4.445766082427038,-0.01669246267466118,-0.0018620063907737183,0.39264848543590886,0.3193425030734566,83.4,0.7268662372110648,0.008639636225843123,0.0009941317996516106,-0.0007141658237972983,-0.0033667966441651717,0.9993996310042154,0.9136963286297728,0.9119176758532572,5319.405356442975,4503.836347346392,40.816394034481114,35.494147162012986,4163.615721176511,3994.7968221894225,9,0.1122739244951712
