timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,visits_visits_gained,platform_platform_share,daily_Estimated Revenue,session_session_length,ccu_playing,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-12-25 00:00:00+00:00,0,0,1,6785937784,72.60273742675781,1928,0.0002095633099088,1384.0,2.8289788539210954,15,0.0673318451191965,0.0,2012.0,6.0,2516.0,72.22222137451172,8.349221025127918e-05,4.1478487849235535,108.0,5.0,243.0,72.91666412353516,2.5453517082496543e-05,1.5893995178242524,1980.2857142857142,8.285714285714286,2094.4285714285716,72.498781476702,0.0001515336999935306,4.557822393874328,1456.7272727272727,5.818181818181818,1475.6363636363637,72.34606170654297,9.974782131969882e-05,4.047044401480393,1181.4814814814815,-31.21272365805169,200.0,150.0,693.4156378600824,-23.3704292527822,723.3176940915134,150.99743949536816,-0.43052805631027535,0.526868386217183,0.6568568838388902,0.6568568838388902,86.5,0.7174701918092276,0.007776049766718507,0.0020425840100513322,-0.36185864039829296,0.007044011896306409,1.0021109617656663,1.3594073175950359,1.5191680177941367,956.8613369667614,956.8613369667614,5.7064556743776045,5.7064556743776045,1026.0202992852794,1026.0202992852794,5,0.42702869484726935
2024-12-26 00:00:00+00:00,0,0,0,6785937784,72.5,2856,0.0002569447970017,3412.0,4.54812706510226,13,0.1488981618867388,0.0,1384.0,15.0,1928.0,72.60273742675781,0.0002095633099088,2.8289788539210954,1625.0,10.0,1454.0,74.50980377197266,0.0001446033274987,4.420918102065722,2235.5714285714284,8.714285714285714,2294.714285714286,72.21166665213448,0.00016758248135110204,4.575995102879547,1619.6666666666667,6.416666666666667,1590.6666666666667,72.35888989766438,0.00011284756929319893,4.088801290115549,109.96923076923078,146.53179190751447,30.000000000000004,-13.33333333333333,96.42365887207703,48.13278008298756,77.68940829111277,22.60962909658182,-2.6973682256946963,-0.14150627152517137,0.6623699789962368,0.6623699789962368,243.71428571428572,1.1942597129856494,0.004550227511375569,0.0013325892367718312,-0.07443918500627916,0.011339174283971536,0.9979653744586447,1.3802663687413634,1.4850340366276888,1072.818575980905,1072.818575980905,5.822500764406575,5.822500764406575,1056.3142037148307,1056.3142037148307,6,1.0
2024-12-27 00:00:00+00:00,0,0,0,6785937784,73.80952453613281,3676,0.0001835717994254,3552.0,4.27255908648173,11,0.1350272223155403,0.0,3412.0,13.0,2856.0,72.5,0.0002569447970017,4.54812706510226,1433.0,1.0,1107.0,74.50980377197266,0.0001475584576837,4.834889516234398,2538.285714285714,10.142857142857142,2661.714285714286,72.11162676130023,0.00017272724445705918,4.495662184343452,1768.3076923076924,6.769230769230769,1751.076923076923,72.47047717754657,0.00011828789468798363,4.102936505220639,147.87159804605722,4.1031652989449,1000.0,-15.384615384615385,232.06865401987352,28.711484593837543,24.406152183358177,-28.555938253077194,-0.9398484499878124,1.8062407394935365,0.6551778463036328,0.6551778463036328,296.0,0.9660048952950775,0.002991569214033179,0.00120252155544096,0.4250651768275668,0.056732471172628945,0.995048322707091,1.4354321509358918,1.460227565235429,1158.556025448301,1158.556025448301,5.717718748968656,5.717718748968656,1165.043022205508,1165.043022205508,7,1.0
2024-12-28 00:00:00+00:00,0,1,0,6785937784,76.85185241699219,7674,0.0003335977089591,9415.0,5.883252426981926,32,0.290465435646233,0.0,3552.0,11.0,3676.0,73.80952453613281,0.0001835717994254,4.27255908648173,2354.0,2.0,2259.0,71.66666412353516,6.621796637773514e-05,6.108860810597737,3547.0,14.428571428571429,3435.285714285714,72.8523679460798,0.00021092435054011134,4.463432415255479,2314.5,8.571428571428571,2174.1428571428573,72.78343255179269,0.0001336671671359205,4.230101928203589,299.95751911639763,165.06193693693692,1500.0,190.9090909090909,239.7078353253652,108.75952121871602,403.7873060856601,81.72601129547003,7.235146712729756,4.121863539941972,1.0054599085694709,1.0054599085694709,285.3030303030303,1.2267100977198697,0.004169381107491856,0.0006248144038850813,0.8693804059709846,0.1705681266365462,1.0009471302997155,1.5325124216893498,1.5779817516864951,2327.1369583840406,2327.1369583840406,8.697606087214552,8.697606087214552,1938.737370921238,1938.737370921238,8,1.0
2024-12-29 00:00:00+00:00,0,1,0,6785937784,79.13043212890625,5711,0.0003903211618307,7749.0,6.573722471793492,49,0.201018198755127,0.0,9415.0,32.0,7674.0,76.85185241699219,0.0003335977089591,5.883252426981926,1813.0,9.0,2168.0,70.14925384521484,0.0001972696336451,3.9947907080252967,4395.0,20.142857142857142,3941.4285714285716,74.13539341517857,0.00023850314028091133,4.831851238650935,2676.8,11.266666666666667,2409.9333333333334,73.2065658569336,0.0001507774334489058,4.386343297776249,327.41312741312737,-17.69516728624535,444.44444444444446,53.125,163.42250922509228,-25.579880114672925,97.86175632733791,17.00354988905348,12.802956255968855,2.9648988804468424,0.938997091990257,0.9882355723485623,154.98,1.3566176470588236,0.00857843137254902,0.0008482222544249667,1.155870982578825,0.29726159232003196,1.0126877630083095,1.6418858338314404,1.5818225236055188,2666.2151714854785,2645.3089800626317,13.510476195640441,13.386916142619397,2060.01593933874,2079.4665341540526,8,0.8230483271375465
2024-12-30 00:00:00+00:00,0,0,0,6785937784,82.7067642211914,6876,0.0005393483443185,10337.0,6.920540819565455,49,0.2301711387054086,0.0,7749.0,49.0,5711.0,79.13043212890625,0.0003903211618307,6.573722471793492,3241.0,15.0,3229.0,71.83098602294922,0.0002120309945894,5.5684699813524885,5408.714285714285,25.0,4462.428571428572,75.68907601492745,0.0002852627616707828,5.025004215538502,3155.5625,13.625,2689.0625,73.8003282546997,0.00017506311537825544,4.544730642888074,218.94477013267507,33.39785778810169,226.66666666666666,0.0,112.94518426757509,20.39922955699527,154.37240690350626,38.18065661334546,15.14078923372637,4.5195407077509575,0.9505255146516779,1.0120285340822701,206.74,1.5031263632397849,0.0071251999418351026,0.0006694274346648729,1.7450310843331471,0.45436686347512856,1.025592674245422,1.714025402987355,1.6294852348218594,3297.3730103266707,3193.5192910799833,16.2894491572353,16.00781059358212,2286.6894925120105,2298.3715530421387,9,1.0
2024-12-31 00:00:00+00:00,0,0,0,6785937784,85.33333587646484,7782,0.0008035178761929,11322.0,7.281414806842804,48,0.2162018394830809,0.0,10337.0,49.0,6876.0,82.7067642211914,0.0005393483443185,6.920540819565455,2012.0,6.0,2516.0,72.22222137451172,8.349221025127918e-05,4.1478487849235535,6738.714285714285,31.0,5214.714285714285,77.56209237234933,0.00038812357109101425,5.472656504384109,3635.9411764705883,15.647058823529411,2988.6470588235293,74.47874046774471,0.00021203104248499925,4.705712064297176,462.7236580516898,9.528876850149937,700.0,-2.0408163265306145,209.30047694753577,13.176265270506104,862.386639154267,48.97939052880464,18.15385106193954,3.1757640139915555,0.8788319354015092,1.0099380591321003,231.0612244897959,1.4547089811126814,0.0061672876782731595,0.0006430641002245698,2.283079692295625,0.6047764572442746,1.0413990876489103,1.8533617455977551,1.830503526946877,3751.168568841999,3672.075374883191,17.761082285605344,17.599507011812108,2477.9150720707935,2545.215166277118,10,1.0
2025-01-01 00:00:00+00:00,0,0,1,6785937784,87.30158996582031,10099,0.0008578863926231,15626.0,7.70849996805191,64,0.2543129804814381,0.0,11322.0,48.0,7782.0,85.33333587646484,0.0008035178761929,7.281414806842804,1384.0,15.0,1928.0,72.60273742675781,0.0002095633099088,2.8289788539210954,8773.285714285714,38.0,6382.0,79.66192844935826,0.00048074115433591424,6.169730949259939,4302.055555555556,18.333333333333332,3383.6666666666665,75.19112099541559,0.00024791189527044927,4.872533614505772,1029.0462427745665,38.0144850733086,326.6666666666667,33.33333333333333,423.8070539419087,29.77383705988177,309.36860225983463,6.76631074940115,20.245589987417233,2.30654769222296,0.859150534570236,1.0570003674021837,240.4,1.5471287128712872,0.006336633663366337,0.0004932808580054975,2.618118013654441,0.7342477095754503,1.0594592472456323,2.0393241326128706,1.9391613049122531,4619.46832069818,4547.274302806828,20.92057192502943,20.528316168304755,2843.974958738924,2984.255883209513,11,1.0
2025-01-02 00:00:00+00:00,0,0,0,6785937784,88.6956558227539,11435,0.0009918882278725,21009.0,9.003259122371674,81,0.2901415998836782,0.0,15626.0,64.0,10099.0,87.30158996582031,0.0008578863926231,7.70849996805191,3412.0,13.0,2856.0,72.5,0.0002569447970017,4.54812706510226,11287.142857142857,47.714285714285715,7607.571428571428,81.97559356689453,0.0005857330730317428,6.806178386012713,5181.368421052632,21.63157894736842,3807.4210526315787,75.90188598632812,0.0002870685443547677,5.089940220182926,515.7385697538101,34.44899526430309,523.0769230769231,26.5625,300.3851540616247,13.229032577482913,286.0316454922952,15.619997752811043,22.338835617591602,1.5968390237559138,0.8995101045266445,1.1289970888635843,256.2073170731707,1.837093389296957,0.00708289611752361,0.0004285225665098369,2.5628847394670786,0.8373400504128987,1.0800205093936721,2.178409628483781,2.040394479124389,6081.909070313403,5849.749863698127,25.576968520161234,24.590446488006926,3305.8532206502327,3438.4306387231286,12,1.0
2025-01-03 00:00:00+00:00,0,0,0,6785937784,89.96282196044922,10530,0.0006476015551015,18808.0,8.686725119749704,74,0.2248928160863233,0.0,21009.0,81.0,11435.0,88.6956558227539,0.0009918882278725,9.003259122371674,3552.0,11.0,3676.0,73.80952453613281,0.0001835717994254,4.27255908648173,13466.57142857143,56.714285714285715,8586.714285714286,84.28320748465401,0.0006520230381283285,7.436773533622424,5862.7,24.25,4143.55,76.60493278503418,0.0003050951948921043,5.269779465161264,429.5045045045045,-10.476462468465897,572.7272727272727,-8.64197530864198,186.45266594124047,-7.914298207258419,252.77834456521333,-34.7102287431579,21.885112423951057,1.4286676454905223,0.8318206233508602,1.1015010719673528,250.77333333333334,1.7859652454657677,0.007026873041496534,0.00046183875377477296,2.25207792009626,0.9185905571270697,1.100232118487282,2.2969913910947906,2.137113429003409,6656.585122606448,6457.770334622999,27.003459281855225,26.645578284309448,3420.262162209464,3668.815303910859,12,0.895235375315341
2025-01-04 00:00:00+00:00,0,1,0,6785937784,90.96990203857422,11554,0.0007671710918657,21044.0,8.606953144073486,66,0.2216191298789386,0.0,18808.0,74.0,10530.0,89.96282196044922,0.0006476015551015,8.686725119749704,9415.0,32.0,7674.0,76.85185241699219,0.0003335977089591,5.883252426981926,15127.857142857143,61.57142857142857,9141.0,86.3000717163086,0.0007139620928292715,7.825873636064076,6585.619047619048,26.238095238095237,4496.428571428572,77.28897893996466,0.00032709880903370413,5.428692497490418,123.51566648964419,11.888558060399834,106.25,-10.81081081081081,50.5603335939536,9.724596391263063,129.96893301798943,18.463441883715003,18.370474071306163,1.119440293422258,0.7798158179488971,1.0800565694738304,314.089552238806,1.8212029424491563,0.0057118130679359586,0.000408978529060275,1.906887326921735,0.9798862506816918,1.1165896211844566,2.29710480267249,2.182710768462948,7281.474498967972,7112.841116432944,26.689093133856986,27.5225448712592,3613.468264852882,3924.5616898123612,13,1.0
2025-01-05 00:00:00+00:00,0,1,0,6785937784,91.26506042480467,11760,0.0010308191413059,20099.0,8.219700733820597,78,0.1892122000435932,0.0,21044.0,66.0,11554.0,90.96990203857422,0.0007671710918657,8.606953144073486,7749.0,49.0,5711.0,79.13043212890625,0.0003903211618307,6.573722471793492,16892.14285714286,65.71428571428571,10005.142857142857,88.03359004429409,0.0008054618041828715,8.061013387782234,7199.863636363636,28.59090909090909,4826.590909090909,77.92425537109375,0.00035908609686425853,5.555556508232699,159.3754032778423,-4.4905911423683715,59.183673469387756,18.181818181818187,105.918403081772,1.7829323178120138,164.09512014954828,34.36626487046437,15.334970338757525,0.32445718816460634,0.7014241196896404,1.043849586724333,254.41772151898735,1.7089533202958933,0.006632089108069041,0.0004089403350159501,1.41461617606027,1.0177992869742785,1.1297328363942305,2.346175387520868,2.2430882487977573,7465.657719639523,7515.574681289734,27.286131404670886,29.038003163193363,3680.893922124633,4131.211060291561,13,0.9550940885763163
2025-01-06 00:00:00+00:00,0,0,0,6785937784,92.4574203491211,24247,0.004238061606884,37103.0,7.859956284364064,381,0.3103781393777785,0.0,20099.0,78.0,11760.0,91.26506042480467,0.0010308191413059,8.219700733820597,10337.0,49.0,6876.0,82.7067642211914,0.0005393483443185,6.920540819565455,20715.85714285714,113.14285714285714,12486.714285714286,89.42654091971261,0.0013338494131208,8.195215597039178,8500.0,43.91304347826087,5670.95652173913,78.55613210926886,0.0005277372059955516,5.655747802847105,258.9339266711812,84.60122394148964,677.5510204081633,388.4615384615385,252.63234438627106,106.18197278911565,685.7744723846429,311.1353230708332,11.78943006626698,1.3064801784674618,0.7620121818102775,1.1332933876472846,97.1282722513089,1.5301468162322667,0.01571263609369845,0.0002118358205143398,1.127622876848493,1.0485435606462696,1.1383775972488486,2.437159663865546,2.527487920061568,9953.620836572076,9632.99379500192,93.489171965128,78.76888693771872,5744.1893545268285,5717.43491816726,14,1.0
2025-01-07 00:00:00+00:00,0,0,0,6785937784,92.57028198242188,39275,0.0030899187549948,63854.0,7.921184082825978,213,0.4018738128395015,0.0,37103.0,381.0,24247.0,92.4574203491211,0.004238061606884,7.859956284364064,11322.0,48.0,7782.0,85.33333587646484,0.0008035178761929,7.281414806842804,28220.428571428572,136.71428571428572,16985.714285714286,90.46039036342076,0.0016604781100925,8.286611207893916,10806.416666666666,50.958333333333336,7071.125,79.14005502065022,0.0006344947705371869,5.750140981179559,463.98162868751103,72.0992911624397,343.75,-44.09448818897638,404.6903109740427,61.97880150121664,284.5488503174265,-27.091226093179966,8.480795965170973,0.12206876730349592,0.9350131833198908,1.3613707966404365,298.38317757009344,1.6257765556573989,0.005423159181179346,0.0001240495510582723,0.8797086988176588,1.062859832100246,1.143041792677762,2.6114510889143245,2.6170083461628493,16343.629724495982,14711.540066328489,98.95597866872781,84.41588515597444,9788.494299066488,8849.809088152078,15,1.0
2025-01-08 00:00:00+00:00,0,0,0,6785937784,92.94532775878906,27361,0.0029474273324012,45964.0,8.05545069773992,204,0.2424982058542228,0.0,63854.0,213.0,39275.0,92.57028198242188,0.0030899187549948,7.921184082825978,15626.0,64.0,10099.0,87.30158996582031,0.0008578863926231,7.70849996805191,32554.428571428572,156.71428571428572,19451.714285714286,91.26663861955915,0.001958983958632229,8.336175597849346,12212.72,57.08,7882.72,79.69226593017578,0.0007270120730117474,5.842353369841972,194.1507743504416,-28.017038869922008,218.75,-4.225352112676061,170.92781463511238,-30.334818586887337,243.56849085682023,-4.611494148940476,6.464644911024342,0.40514706052035,0.836355334942907,1.3122922120662663,224.21463414634147,1.6798479643300928,0.007455595351217016,0.00017525183721831653,0.694694791521353,1.0676554459791912,1.1452383434488427,2.6656165515485966,2.6945686754786182,17282.327161926667,16026.657344145931,101.69381430614091,88.12487352236786,10301.870732707073,9566.764619939875,15,0.7198296113007799
2025-01-09 00:00:00+00:00,0,0,0,6785937784,92.31974792480467,33131,0.0045476756058633,50266.0,7.571007827917735,321,0.2315391720424487,0.0,45964.0,204.0,27361.0,92.94532775878906,0.0029474273324012,8.05545069773992,21009.0,81.0,11435.0,88.6956558227539,0.0009918882278725,9.003259122371674,36734.0,191.0,22551.14285714286,91.78436606270927,0.0024669535840594857,8.131568270070211,13676.307692307691,67.23076923076923,8853.807692307691,80.17793831458458,0.0008739606704291149,5.908840079767964,139.259365034033,9.359498738142902,296.2962962962963,57.35294117647059,189.73327503279407,21.088410511311718,358.48670022202043,54.29305265207047,4.0859860253956715,-0.6730621636064305,0.757872539018335,1.2712514679329994,156.1055900621118,1.517143547024025,0.009688518652662079,0.00015061586782417363,0.44024467468262335,1.0569542596279031,1.1447583710943767,2.685958873290137,2.822728376150166,18196.952731852518,17386.026229749525,114.54431936548009,100.66948204587433,11168.610082294468,10600.960326382627,15,0.7872020546872553
2025-01-10 00:00:00+00:00,0,0,0,6785937784,92.7125473022461,52670,0.0051523842848837,75582.0,6.880956252415975,472,0.2906773963216213,0.0,50266.0,321.0,33131.0,92.31974792480467,0.0045476756058633,7.571007827917735,18808.0,74.0,10530.0,89.96282196044922,0.0006476015551015,8.686725119749704,44844.57142857143,247.85714285714286,28571.14285714286,92.17718396868024,0.003110493974028371,7.873601289022536,15969.111111111111,82.22222222222223,10476.62962962963,80.64218309190538,0.001032420804297803,5.944844382458631,301.86091025095703,50.36406318386186,537.8378378378378,47.04049844236759,400.1899335232668,58.974978117171226,695.6102397061347,13.297093535887928,3.05651299267351,0.42547709051519167,0.7475328328420415,1.3024326423944543,159.79281183932346,1.434983197585009,0.008961287995291526,9.103841144722986e-05,0.279472078595843,1.0431901840936566,1.1430392932645286,2.8082071141310507,3.0128160543451674,21794.746903128485,20798.691581135085,143.58081539485192,125.74832414645145,14499.745193858173,13385.212601823378,16,1.0
2025-01-11 00:00:00+00:00,0,1,0,6785937784,93.37822723388672,68421,0.0040226117707788,101332.0,7.188502788543701,360,0.3110399080868561,0.0,75582.0,472.0,52670.0,92.7125473022461,0.0051523842848837,6.880956252415975,21044.0,66.0,11554.0,90.96990203857422,0.0007671710918657,8.606953144073486,56314.28571428572,289.85714285714283,36695.0,92.52123042515346,0.0035755569281588143,7.670965523946853,19017.785714285714,92.14285714285714,12546.07142857143,81.09704181126186,0.0011392133388149815,5.989260754104526,381.5244250142558,34.06895821756504,445.45454545454544,-23.728813559322038,492.1845248398823,29.905069299411437,424.3435021770858,-21.927178790205502,2.64738681843506,0.7180041440027374,0.7914820253590187,1.3679576403185376,280.69806094182826,1.4809856478910293,0.005261465610476163,7.093940560867339e-05,0.23568643842424727,1.0293826587094472,1.1408705960012606,2.9611378822080083,3.138619261496829,28272.58596227989,26015.52526979788,149.09802071194568,134.09966285087958,19285.07390943337,17100.898159060558,17,1.0
2025-01-12 00:00:00+00:00,0,1,0,6785937784,93.6131362915039,88357,0.0084304111078381,134236.0,7.388846218585968,697,0.3388841582605979,0.0,101332.0,360.0,68421.0,93.37822723388672,0.0040226117707788,7.188502788543701,20099.0,78.0,11760.0,91.26506042480467,0.0010308191413059,8.219700733820597,72619.57142857143,378.2857142857143,47637.42857142857,92.85666983468192,0.004632641494806271,7.552272021770477,22990.827586206895,113.0,15160.241379310344,81.5286312760978,0.0013906339515399168,6.037522321845265,567.8740235832629,32.47147988789325,793.5897435897436,93.61111111111111,651.3350340136054,29.13725318250244,717.8361043197139,109.57555907031829,2.5728091952931686,0.25156727063238016,0.8353575450202376,1.449391264568181,192.31518624641834,1.5192285927703209,0.007888363249507684,5.504329073642861e-05,0.17322349548340157,1.0127622858056873,1.1389455260228958,3.1586323352769945,3.331316260239671,37387.14294813361,33322.70466864143,198.97467948692133,173.0782234383385,25318.25413967793,21912.98833805971,18,1.0
2025-01-13 00:00:00+00:00,0,0,0,6785937784,93.69512939453124,81656,0.0076554673723876,126593.0,7.400278151035309,566,0.25720852032148,0.0,134236.0,697.0,88357.0,93.6131362915039,0.0084304111078381,7.388846218585968,37103.0,381.0,24247.0,92.4574203491211,0.004238061606884,7.859956284364064,85403.85714285714,404.7142857142857,55838.71428571428,93.03348541259766,0.005120842318449643,7.486603717009226,26444.233333333334,128.1,17376.766666666666,81.9341812133789,0.0015994617322348395,6.0829475161516005,241.19343449316767,-5.693703626448943,48.55643044619422,-18.794835007173603,236.76743514661607,-7.584005794673876,80.63605682259582,-9.19224134550215,1.338680054814989,0.08758717662444848,0.7878680902486933,1.429949912771493,223.26807760141094,1.550301872466537,0.006931432700197166,5.8456784294953225e-05,0.20602280752999974,0.9932465685885793,1.1354661026063486,3.2295834054377504,3.2016035240146525,41804.168316011346,37813.929148309006,211.9500900196569,189.11214516332856,28070.87368794202,24718.630419993537,18,0.9430629637355106
2025-01-14 00:00:00+00:00,0,0,0,6785937784,93.3381576538086,66836,0.006677012424916,93583.0,6.52489447593689,449,0.1664864151202552,0.0,126593.0,566.0,81656.0,93.69512939453124,0.0076554673723876,7.400278151035309,63854.0,213.0,39275.0,92.57028198242188,0.0030899187549948,7.921184082825978,89650.85714285714,438.42857142857144,59776.0,93.14318193708148,0.005633284271295528,7.287133773167929,29550.333333333332,143.06666666666666,19598.933333333334,82.72661259969075,0.0018219716326256714,6.079837674647569,46.55777241832932,-26.075691388939358,110.7981220657277,-20.671378091872793,70.17441120305539,-18.149309297540906,116.09022613046788,-12.781126218377924,0.8295055982788568,-0.3809928467247259,0.7001543272696773,1.3331456149691243,207.9622222222222,1.4001675718539133,0.006717835929200892,6.972232941461029e-05,0.17249434334891095,0.9815174022161135,1.1259155791594646,3.0338357314477156,3.0918616790851545,41264.045376848815,39394.89730420928,208.31696052879624,196.25685726360877,28238.22375340299,26077.69995931037,18,0.6971527757084538
2025-01-15 00:00:00+00:00,0,0,0,6785937784,93.17137145996094,78373,0.0097945472225546,108470.0,6.8098450899124146,680,0.1718207741518605,0.0,93583.0,449.0,66836.0,93.3381576538086,0.006677012424916,6.52489447593689,45964.0,204.0,27361.0,92.94532775878906,0.0029474273324012,8.05545069773992,98580.28571428571,506.42857142857144,67063.42857142857,93.17547389439174,0.006611444255603158,7.109190114906856,33115.23333333333,165.7,22184.433333333334,83.40176951090494,0.0021483036005822925,6.216356970866522,135.98903489687584,15.90780376777834,233.33333333333334,51.44766146993318,186.440554073316,17.26165539529594,232.30835294504826,46.69056457054324,0.2432007144657078,-0.1786902570610649,0.6288008395319261,1.2547425773060932,159.28046989721,1.3840048995840457,0.008676346747645903,6.278032921160877e-05,0.14724976675852072,0.9812481261731779,1.1171882136410651,2.976886338742967,3.0775185843430797,41228.80921731821,41551.09322075931,222.06364793964755,217.32958444689962,28866.696149220617,27929.7727989121,18,0.8080544712297745
2025-01-16 00:00:00+00:00,0,0,0,6785937784,93.12388610839844,79296,0.0077471551485359,114847.0,7.273469825585683,549,0.1608058328746223,0.0,108470.0,680.0,78373.0,93.17137145996094,0.0097945472225546,6.8098450899124146,50266.0,321.0,33131.0,92.31974792480467,0.0045476756058633,7.571007827917735,107806.14285714286,539.0,73658.42857142857,93.29035077776227,0.0070685127616992435,7.066684686002278,36939.1,184.0,24816.0,84.07534357706706,0.0024063843381857404,6.402443424488108,128.47849440974016,5.879044897206609,71.02803738317758,-19.26470588235294,139.3407986477921,1.1777015043446193,70.35417254800507,-20.90338662418233,0.8710359394056733,-0.05096560329468369,0.5680773314912073,1.1813262494844343,208.81272727272727,1.4483145642331992,0.006923338840057001,6.33312711199645e-05,0.019475936889650835,0.9716603874232024,1.1096041575167437,2.918483202274632,2.9373997534527048,41054.98932382181,43637.12846233047,216.6003054192037,225.84309475446855,28809.554208973455,29477.802668074342,18,0.8555603563872582
2025-01-17 00:00:00+00:00,0,0,0,6785937784,93.36188507080078,85470,0.0067522516474127,118664.0,6.938564896583557,559,0.1492161296254416,0.0,114847.0,549.0,79296.0,93.12388610839844,0.0077471551485359,7.273469825585683,75582.0,472.0,52670.0,92.7125473022461,0.0051523842848837,6.880956252415975,113960.71428571429,551.4285714285714,78344.14285714286,93.38311331612724,0.007297065242060529,7.074914492311932,40890.96666666667,202.46666666666667,27656.9,84.75685094197591,0.0026306109425300807,6.580748937113417,57.000343997248024,3.323552204236946,18.432203389830516,1.821493624772308,62.27453958610214,7.786016949152552,31.05101005805726,-12.842178606829924,0.7003774434519938,0.25557241256588537,0.5000377892164555,1.1130712863722008,211.9,1.3883539446127926,0.006540230019538791,5.847187373348129e-05,-0.055403028215679447,0.9546171483261576,1.1017765794538168,2.786941067319211,2.773905150353524,39704.321992229496,45514.560868669454,204.9497526197607,233.23079191832835,28247.5689644454,31090.656461331775,18,0.8839953514705444
2025-01-18 00:00:00+00:00,0,1,0,6785937784,93.17756652832033,116182,0.0077813356183469,164284.0,6.956717709700267,685,0.18357527868469,0.0,118664.0,559.0,85470.0,93.36188507080078,0.0067522516474127,6.938564896583557,101332.0,360.0,68421.0,93.37822723388672,0.0040226117707788,7.188502788543701,122953.85714285714,597.8571428571429,85167.14285714286,93.35444750104632,0.007834025791713115,7.041802338191441,46312.933333333334,224.96666666666667,31481.166666666668,85.37910970052083,0.0028851686855583536,6.665275590701236,62.12450163817944,38.44468415020563,90.27777777777777,22.540250447227184,69.80459215737858,35.93307593307593,93.43988586898581,15.24060453713274,-0.2148902495908267,-0.19742375846489857,0.4674998502621948,1.0824211387023122,239.48104956268222,1.4140106556036598,0.005895871168759629,4.234542234349007e-05,-0.07812391008649264,0.9382750548298026,1.093410880348836,2.6548492676528905,2.7152747882389523,41903.91497124802,50130.09803531094,193.90713762514787,246.22032232623852,30089.004880301592,34612.92839595745,19,1.0
2025-01-19 00:00:00+00:00,0,1,0,6785937784,93.5779800415039,105163,0.0067746308632195,157891.0,7.441732744375865,588,0.1557678862896674,0.0,164284.0,685.0,116182.0,93.17756652832033,0.0077813356183469,6.956717709700267,134236.0,697.0,88357.0,93.6131362915039,0.0084304111078381,7.388846218585968,126333.14285714286,582.2857142857143,87568.0,93.34942517961774,0.0075974857567676,7.049357556161426,51528.2,244.53333333333333,34949.7,86.01471557617188,0.0031060710990762136,6.752170364972618,17.62194940254478,-3.8914319105938455,-15.638450502152079,-14.160583941605843,19.020564301639943,-9.484257458126045,-19.64056347239287,-12.937428797619056,-0.03755482552205702,0.4297316705109244,0.40686107482191763,1.035084476578827,268.0662139219015,1.5013787988284963,0.0055912669734890265,4.713179099875779e-05,-0.01721845354352187,0.9162102619718542,1.0852727298383087,2.4517282353573937,2.446011541405859,40473.0575865118,53336.0399260491,165.7493142213119,251.08423278657503,28669.26063930487,36619.70941441987,19,0.9610856808940615
2025-01-20 00:00:00+00:00,0,0,1,6785937784,93.69097137451172,82571,0.0079650888219475,142186.0,8.185125132401785,672,0.1291014295092848,0.0,157891.0,588.0,105163.0,93.5779800415039,0.0067746308632195,7.441732744375865,126593.0,566.0,81656.0,93.69512939453124,0.0076554673723876,7.400278151035309,128560.71428571429,597.4285714285714,87698.71428571429,93.34883117675781,0.007641717392419014,7.161478553499494,56189.26666666667,266.8666666666667,37626.76666666667,86.74885915120443,0.0033693667942618724,6.821379175699419,12.317426713957325,-9.946735406071273,18.727915194346288,14.28571428571428,1.120554521406869,-21.48284092313837,4.044448686133384,17.57229261288873,-0.004437818749369882,0.12074564225226236,0.3520422658889053,0.978395072907235,211.27191679049034,1.7219638618417865,0.008138351983723296,5.756591764649219e-05,0.06876209803989558,0.8667824139451833,1.0760813697163387,2.287994165298134,2.2679980717543358,37662.28627283141,54975.30165693741,170.5184241278138,258.4567906704681,25997.6306684595,37080.1537117702,19,0.8654890311898906
