timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,session_session_length,daily_Estimated Revenue,ccu_playing,platform_platform_share,visits_visits_gained,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-02-26 00:00:00+00:00,0,1,0,102815652,0.0,0.0,0.0,522,0.0072059468366205,18660,90.46697235107422,0.0,0.0,396.0,15719.0,90.47425842285156,0.0062804967164993,0.0,0.0,431.0,19631.0,90.4794921875,0.0061160689219832,0.0,0.0,417.85714285714283,14682.857142857143,90.47716631208148,0.007028746485177914,0.0,0.0,466.7,18577.366666666665,90.48033727010092,0.00988198891282077,0.0,0.0,0.0,21.113689095127608,31.818181818181813,-4.94625846874841,18.709841592976662,17.819908973228095,14.735301392483468,-0.01383720898856522,-0.008053198671487127,0.0,0.0,0.0,0.0,0.02797277745029741,0.0,-0.0023697444370781463,-7.480880177086759e-05,0.9999649541755136,0.0,0.711268404284375,0.0,0.0,53.61918018317983,147.85107838399458,2929.9673515788577,6898.198092972157,0,0.0
2023-02-27 00:00:00+00:00,0,0,0,102815652,0.0,0.0,0.0,308,0.0067458767443895,17246,90.46912384033205,0.0,0.0,522.0,18660.0,90.46697235107422,0.0072059468366205,0.0,0.0,476.0,13117.0,90.4839324951172,0.0072337952442467,0.0,0.0,393.85714285714283,15272.714285714286,90.4750507899693,0.0069590438423411715,0.0,0.0,470.23333333333335,18230.933333333334,90.47973149617513,0.009439461243649276,0.0,0.0,0.0,-35.29411764705882,-40.99616858237548,31.478234352367163,-7.577706323687028,-6.74498632298528,-6.384589043773281,-0.01636606011343744,0.0023782041135067544,0.0,0.0,0.0,0.0,0.01785817823389575,0.0,-0.0022648402622725263,-9.915497199483711e-05,0.9999482679034472,0.0,0.7372289225746976,0.0,0.0,60.23493382371288,142.47605566122812,2668.8380852487217,6685.1039448929,0,0.0
2023-02-28 00:00:00+00:00,0,0,0,102815652,0.0,0.0,0.0,307,0.0069784545339643,11954,90.46648406982422,0.0,0.0,308.0,17246.0,90.46912384033205,0.0067458767443895,0.0,0.0,394.0,14798.0,90.48356628417967,0.0073938444256782,0.0,0.0,381.42857142857144,14866.42857142857,90.47261047363281,0.0068997024292391865,0.0,0.0,450.96666666666664,17617.566666666666,90.47923024495442,0.009234100999310565,0.0,0.0,0.0,-22.08121827411168,-0.32467532467532756,-19.218813353155827,-30.685376319146474,-5.618050202291059,3.4477029211693377,-0.01887880314288548,-0.00291786898752866,0.0,0.0,0.0,0.0,0.025679631953157676,0.0,-0.0019662039620456755,-0.00017227665070441354,0.9999268365645498,0.0,0.7471980683072809,0.0,0.0,65.52530758467105,122.07416720522951,2674.4749839098813,6371.131462785205,0,0.0
2023-03-01 00:00:00+00:00,0,0,0,102815652,0.0,0.0,0.0,297,0.0071375067345798,11143,90.4623565673828,0.0,0.0,307.0,11954.0,90.46648406982422,0.0069784545339643,0.0,0.0,382.0,13817.0,90.47683715820312,0.0071476646699011,0.0,0.0,369.2857142857143,14484.42857142857,90.47054181780133,0.006898251295621856,0.0,0.0,442.46666666666664,17327.3,90.47887369791667,0.009099139894048326,0.0,0.0,0.0,-22.251308900523558,-3.2573289902280145,-19.35297097778099,-6.784339969884556,-0.14211544316110603,2.279189465824971,-0.01600474914370542,-0.004562465850044273,0.0,0.0,0.0,0.0,0.026651112706389087,0.0,-0.002461024693081401,-0.0003237409241618144,0.9999079135297025,0.0,0.7581212483757884,0.0,0.0,69.12597991277167,123.66409824764041,2829.2973227744474,6463.564497268083,0,0.0
2023-03-02 00:00:00+00:00,0,0,0,102815652,0.0,0.0,0.0,268,0.0063658109866082,9516,90.46770477294922,0.0,0.0,297.0,11143.0,90.4623565673828,0.0071375067345798,0.0,0.0,364.0,13152.0,90.47461700439452,0.0070726978592574,0.0,0.0,355.57142857142856,13965.0,90.4695543561663,0.006797267456671972,0.0,0.0,433.1,17031.6,90.47853012084961,0.00893914545886214,0.0,0.0,0.0,-26.37362637362637,-9.764309764309765,-27.64598540145985,-14.601094857758234,-9.994586036556907,-10.811839157123138,-0.007639967622041777,0.005912078536707277,0.0,0.0,0.0,0.0,0.02816013449616476,0.0,-0.0021828242710655458,-0.0004017406629110857,0.9999007967451359,0.0,0.7603934277558108,0.0,0.0,75.78352629129019,125.93768300234747,3161.567173808711,6614.567526197026,0,0.0
2023-03-03 00:00:00+00:00,0,0,0,102815652,0.0,0.0,0.0,327,0.0067315781489014,10733,90.46500396728516,0.0,0.0,268.0,9516.0,90.46770477294922,0.0063658109866082,0.0,0.0,391.0,13517.0,90.47998046875,0.0068667796440422,0.0,0.0,346.42857142857144,13567.285714285714,90.46741485595703,0.006777952957366143,0.0,0.0,426.56666666666666,16772.5,90.47811609903971,0.008801175359015617,0.0,0.0,0.0,-16.368286445012792,22.014925373134318,-20.596286158171196,12.78898696931483,-1.9689214180347858,5.7458061991263465,-0.016552281938231328,-0.00298538099406942,0.0,0.0,0.0,0.0,0.030463946338736725,0.0,-0.001180921282087162,-0.0004966303026575689,0.9998817256200276,0.0,0.7701190671565298,0.0,0.0,76.42409866751892,126.19680397432057,3316.789683970269,6706.42287481647,0,0.0
2023-03-04 00:00:00+00:00,0,1,0,102815652,0.0,0.0,0.0,463,0.0064103035256266,16371,90.46686553955078,0.0,0.0,327.0,10733.0,90.46500396728516,0.0067315781489014,0.0,0.0,396.0,15719.0,90.47425842285156,0.0062804967164993,0.0,0.0,356.0,13660.42857142857,90.4663587297712,0.006796496787241472,0.0,0.0,424.93333333333334,16835.466666666667,90.4776985168457,0.008657793281599832,0.0,0.0,0.0,16.91919191919191,41.590214067278296,4.147846555124368,52.529581664026836,2.0668239310799974,-4.772649387235173,-0.008171256034206209,0.0020577816658207126,0.0,0.0,0.0,0.0,0.0282799902272172,0.0,-0.0002621241978183983,-0.0005604083068626951,0.9998746676002994,0.0,0.7850149069377618,0.0,0.0,74.65584039774997,125.36730402916061,3003.2575903251177,6693.030326177074,0,0.0
2023-03-05 00:00:00+00:00,0,1,0,102815652,0.0,0.0,0.0,417,0.0061153685674071,16705,90.47071075439452,0.0,0.0,463.0,16371.0,90.46686553955078,0.0064103035256266,0.0,0.0,522.0,18660.0,90.46697235107422,0.0072059468366205,0.0,0.0,341.0,13381.142857142857,90.46689278738839,0.006640699891639558,0.0,0.0,418.7,16881.233333333334,90.47743352254231,0.008492095442488743,0.0,0.0,0.0,-20.114942528735636,-9.935205183585316,-10.476956055734188,2.040193024250203,-15.134420138531969,-4.6009515312408045,0.004132340480889063,0.004250412370110368,0.0,0.0,0.0,0.0,0.02496109182329702,0.0,0.0002918243408197096,-0.0005988557028417491,0.9998834987383755,0.0,0.7819860170687619,0.0,0.0,74.0173724781638,120.719723840546,2684.1685720304886,6687.0867977191265,0,0.0
2023-03-06 00:00:00+00:00,0,0,0,102815652,0.0,0.0,0.0,278,0.0068188947625458,11125,90.47156524658205,0.0,0.0,417.0,16705.0,90.47071075439452,0.0061153685674071,0.0,0.0,308.0,17246.0,90.46912384033205,0.0067458767443895,0.0,0.0,336.7142857142857,12506.714285714286,90.46724155970982,0.006651131037090458,0.0,0.0,423.73333333333335,15834.7,90.47731068929036,0.007835978828370527,0.0,0.0,0.0,-9.740259740259738,-33.333333333333336,-35.492288066798096,-33.4031727027836,1.0824096099447456,11.504232122463765,0.002698607156093047,0.0009444959373050565,0.0,0.0,0.0,0.0,0.02498651806579184,0.0,0.0011111668178035016,-0.0006517726401741714,0.9998887109983284,0.0,0.848793900898472,0.0,0.0,73.05575170472659,110.88544363078123,2787.221981404717,4696.57392479177,0,0.0
2023-03-07 00:00:00+00:00,0,0,0,102815652,0.0,0.0,0.0,264,0.0063725155778229,9604,90.47000885009766,0.0,0.0,278.0,11125.0,90.47156524658205,0.0068188947625458,0.0,0.0,307.0,11954.0,90.46648406982422,0.0069784545339643,0.0,0.0,330.57142857142856,12171.0,90.46774509974888,0.006564568329070257,0.0,0.0,406.76666666666665,15092.0,90.47699356079102,0.0076870196033268735,0.0,0.0,0.0,-14.006514657980452,-5.035971223021585,-19.658691651330095,-13.671910112359553,-8.682996402602905,-6.546210203664238,0.00389622776841847,-0.0017203156374545614,0.0,0.0,0.0,0.0,0.027485684539302446,0.0,0.001299449375702595,-0.0006836259988295833,0.9998977810747445,0.0,0.8539809533241167,0.0,0.0,77.26577508832615,93.11901296036378,2994.9608043811636,3733.9901279812602,0,0.0
2023-03-08 00:00:00+00:00,0,0,0,102815652,0.0,0.0,0.0,250,0.006050209980458,9876,90.47228240966795,0.0,0.0,264.0,9604.0,90.47000885009766,0.0063725155778229,0.0,0.0,297.0,11143.0,90.4623565673828,0.0071375067345798,0.0,0.0,323.85714285714283,11990.0,90.4691630772182,0.006409240221338572,0.0,0.0,398.1333333333333,14813.2,90.47683181762696,0.007536404083172437,0.0,0.0,0.0,-15.82491582491582,-5.303030303030298,-11.370367046576323,2.8321532694710605,-15.233565368899239,-5.057745146776272,0.010972345472515244,0.0025130533302553104,0.0,0.0,0.0,0.0,0.025311329351017514,0.0,0.0010157993861646022,-0.0007130471166965567,0.9999152408384036,0.0,0.8504374434552098,0.0,0.0,81.7714585205084,95.29472733300105,3146.1609616646333,3802.4613389858655,0,0.0
2023-03-09 00:00:00+00:00,0,0,0,102815652,0.0,0.0,0.0,281,0.0068506225943565,8744,90.4743423461914,0.0,0.0,250.0,9876.0,90.47228240966795,0.006050209980458,0.0,0.0,268.0,9516.0,90.46770477294922,0.0063658109866082,0.0,0.0,325.7142857142857,11879.714285714286,90.47011130196708,0.00647849902244547,0.0,0.0,391.5,14572.466666666667,90.47653401692709,0.007399673759937243,0.0,0.0,0.0,4.850746268656714,12.400000000000011,-8.11265237494746,-11.462130417172943,7.615865578921532,13.229501397204535,0.0073369532905154244,0.0022768702950592967,0.0,0.0,0.0,0.0,0.032132647226986846,0.0,0.0013623918805806038,-0.0006846630533475261,0.9999290123673525,0.0,0.8755114391016632,0.0,0.0,83.40319781994695,96.32013790229429,3368.0866197325145,3952.6085645263715,0,0.0
2023-03-10 00:00:00+00:00,0,0,0,102815652,0.0,0.0,0.0,289,0.0058629298582673,10046,90.47235870361328,0.0,0.0,281.0,8744.0,90.4743423461914,0.0068506225943565,0.0,0.0,327.0,10733.0,90.46500396728516,0.0067315781489014,0.0,0.0,320.2857142857143,11781.57142857143,90.47116197858539,0.006354406409497742,0.0,0.0,388.46666666666664,14643.0,90.47607854207357,0.0072526418914397135,0.0,0.0,0.0,-11.620795107033643,2.8469750889679624,-6.400819901239174,14.890210430009155,-12.904080906731563,-14.417561652029331,0.008129924286293111,-0.0021924918454097053,0.0,0.0,0.0,0.0,0.028764805414551606,0.0,0.0008735656738347228,-0.0006461596462419974,0.9999456589679018,0.0,0.8761505813485486,0.0,0.0,83.12049376366986,98.11103257352572,3447.7569902380696,3847.4694235973666,0,0.0
2023-03-11 00:00:00+00:00,0,1,0,102815652,0.0,0.0,0.0,375,0.0050132102333009,14886,90.4705810546875,0.0,0.0,289.0,10046.0,90.47235870361328,0.0058629298582673,0.0,0.0,463.0,16371.0,90.46686553955078,0.0064103035256266,0.0,0.0,307.7142857142857,11569.42857142857,90.47169276646206,0.006154821653451215,0.0,0.0,386.5,14693.4,90.47556660970052,0.007086958472306486,0.0,0.0,0.0,-19.00647948164147,29.757785467128016,-9.070918086860914,48.17837945450927,-21.794495170790462,-14.493088703222556,0.004107045286194655,-0.0019648530791616103,0.0,0.0,0.0,0.0,0.02518976288036542,0.0,0.00019754682268345014,-0.0006136239702087176,0.9999571835426555,0.0,0.8684715280190003,0.0,0.0,82.08612469919423,97.75752903361648,3398.0020931826884,3840.1692275928594,0,0.0
2023-03-12 00:00:00+00:00,0,1,0,102815652,0.0,0.0,0.0,386,0.0053792586550116,14391,90.4706573486328,0.0,0.0,375.0,14886.0,90.4705810546875,0.0050132102333009,0.0,0.0,417.0,16705.0,90.47071075439452,0.0061153685674071,0.0,0.0,303.2857142857143,11238.857142857143,90.47168513706752,0.006049663094537571,0.0,0.0,383.56666666666666,14644.033333333333,90.47522328694662,0.006944653469448247,0.0,0.0,0.0,-7.434052757793763,2.9333333333333433,-13.852140077821007,-3.3252720677146352,-12.03704902299304,7.301677062716738,-5.9030996080178255e-05,8.433011529085377e-05,0.0,0.0,0.0,0.0,0.026820455808782655,0.0,-5.367824009663155e-05,-0.0006081213012278632,0.9999608937148696,0.0,0.871125265090904,0.0,0.0,63.88193092652173,96.35161302922272,2979.5874520836906,3834.009906660027,0,0.0
2023-03-13 00:00:00+00:00,0,0,0,102815652,0.0,0.0,0.0,297,0.0061098639853298,8408,90.46697235107422,0.0,0.0,386.0,14391.0,90.4706573486328,0.0053792586550116,0.0,0.0,278.0,11125.0,90.47156524658205,0.0068188947625458,0.0,0.0,306.0,10850.714285714286,90.47102900913784,0.005948372983506715,0.0,0.0,372.43333333333334,14179.2,90.47479578653972,0.00686545595526691,0.0,0.0,0.0,6.834532374100721,-23.056994818652853,-24.422471910112364,-41.57459523313182,-10.398030793941848,13.581896264414217,-0.005076617714427911,-0.004073141133897895,0.0,0.0,0.0,0.0,0.035319300749197285,0.0,-0.0005757468087311277,-0.0006298077915351848,0.999958366555358,0.0,0.8664206750817992,0.0,0.0,64.13640169184592,85.4556482398425,2783.12832918327,3710.503129746888,0,0.0
2023-03-14 00:00:00+00:00,0,0,0,102815652,0.0,0.0,0.0,294,0.006318868137896,8233,90.46427917480467,0.0,0.0,297.0,8408.0,90.46697235107422,0.0061098639853298,0.0,0.0,264.0,9604.0,90.47000885009766,0.0063725155778229,0.0,0.0,310.2857142857143,10654.857142857143,90.47021048409597,0.005940709063517157,0.0,0.0,361.6666666666667,13758.9,90.4741226196289,0.00678790925691521,0.0,0.0,0.0,11.363636363636353,-1.0101010101010055,-14.275301957517705,-2.0813510941960045,-0.8418565521220445,3.420766044351131,-0.006333231714916732,-0.0029769718158489944,0.0,0.0,0.0,0.0,0.03570561088170998,0.0,-0.00144468035015952,-0.0006309093437147918,0.9999567596189977,0.0,0.8751898174633133,0.0,0.0,64.45357814942108,73.02306359015415,2928.685960638851,3643.283847924984,0,0.0
2023-03-15 00:00:00+00:00,0,0,0,102815652,0.0,0.0,0.0,293,0.0065381354652345,9171,90.462158203125,0.0,0.0,294.0,8233.0,90.46427917480467,0.006318868137896,0.0,0.0,250.0,9876.0,90.47228240966795,0.006050209980458,0.0,0.0,316.42857142857144,10554.142857142857,90.46876416887554,0.0060104127041995135,0.0,0.0,357.76666666666665,13383.2,90.47348200480143,0.006709318934008441,0.0,0.0,0.0,17.199999999999992,-0.3401360544217691,-7.13851761846902,11.39317381270497,8.064604143533604,3.470041193350637,-0.011190395857496593,-0.0023445405181177215,0.0,0.0,0.0,0.0,0.03194505015263847,0.0,-0.002011435372491634,-0.0006580713460930037,0.9999478539366304,0.0,0.8958305251720431,0.0,0.0,64.57417576573447,73.4756273609943,2989.4588001144225,3509.015407636993,0,0.0
2023-03-16 00:00:00+00:00,0,0,0,102815652,0.0,0.0,0.0,238,0.0052376980893313,9033,90.46570587158205,0.0,0.0,293.0,9171.0,90.462158203125,0.0065381354652345,0.0,0.0,281.0,8744.0,90.4743423461914,0.0068506225943565,0.0,0.0,310.2857142857143,10595.42857142857,90.46753038678851,0.005779994917767343,0.0,0.0,352.6,13050.966666666667,90.47294540405274,0.006585214380174833,0.0,0.0,0.0,-15.302491103202842,-18.77133105802048,3.3051235132662393,-1.5047432122996418,-23.54420321379135,-19.890034136155023,-0.009545772188446211,0.003921715474741738,0.0,0.0,0.0,0.0,0.026344919194155412,0.0,-0.0015422276088185962,-0.0006508476079110214,0.9999401476624858,0.0,0.8777231209310893,0.0,0.0,66.8937159288451,76.30772546418207,3013.970310564817,3429.823122847926,0,0.0
2023-03-17 00:00:00+00:00,0,0,0,102815652,0.0,0.0,0.0,282,0.0052506984211504,9597,90.46733856201172,0.0,0.0,238.0,9033.0,90.46570587158205,0.0052376980893313,0.0,0.0,289.0,10046.0,90.47235870361328,0.0058629298582673,0.0,0.0,309.2857142857143,10531.285714285714,90.46681322370257,0.0056925332838935,0.0,0.0,350.76666666666665,12941.3,90.47233149210612,0.006507294593999739,0.0,0.0,0.0,-2.422145328719727,18.487394957983195,-4.4694405733625375,6.24377283294586,-10.442414491000518,0.24820697179130935,-0.005548812558331395,0.0018047617204253186,0.0,0.0,0.0,0.0,0.029381121066888935,0.0,-0.0008730207170744647,-0.0005986723936957269,0.9999390060108705,0.0,0.874792619523094,0.0,0.0,67.50632855965571,77.34904467828557,3043.744220383838,3487.361962661747,0,0.0
2023-03-18 00:00:00+00:00,0,1,0,102815652,0.0,0.0,0.0,344,0.0049079088494181,14575,90.47265625,0.0,0.0,282.0,9597.0,90.46733856201172,0.0052506984211504,0.0,0.0,375.0,14886.0,90.4705810546875,0.0050132102333009,0.0,0.0,304.85714285714283,10486.857142857143,90.46710968017578,0.005677490229053101,0.0,0.0,350.93333333333334,12995.766666666666,90.47185668945312,0.006427239502469653,0.0,0.0,0.0,-8.266666666666666,21.98581560283688,-2.0892113395136414,51.87037615921641,-2.100478116463622,-6.528456678286931,0.002293779136053331,0.005878019706129223,0.0,0.0,0.0,0.0,0.023600439077936335,0.0,0.0002912793840728587,-0.0004961024402110566,0.999947530542082,0.0,0.8833481663273225,0.0,0.0,53.43353682045248,77.32820038454524,2837.9488762440665,3500.09402517372,0,0.0
2023-03-19 00:00:00+00:00,0,1,0,102815652,0.0,0.0,0.0,355,0.0051520112901926,13527,90.47017669677734,0.0,0.0,344.0,14575.0,90.47265625,0.0049079088494181,0.0,0.0,386.0,14391.0,90.4706573486328,0.0053792586550116,0.0,0.0,300.42857142857144,10363.42857142857,90.467041015625,0.005645026319793243,0.0,0.0,348.3666666666667,12903.9,90.4713737487793,0.006338726356625513,0.0,0.0,0.0,-8.03108808290155,3.197674418604657,-6.003752345215762,-7.190394511149223,-4.224510836772732,4.973654732879584,-0.0005312792783263021,-0.002740665882305926,0.0,0.0,0.0,0.0,0.02624186871673566,0.0,0.0011266980852466589,-0.0004186084989161285,0.9999521093471364,0.0,0.890561605312527,0.0,0.0,45.53757052885148,75.8075982604826,2449.451645294613,3446.598566602969,0,0.0
2023-03-20 00:00:00+00:00,0,0,0,102815652,0.0,0.0,0.0,245,0.0052439775317907,8145,90.46897888183594,0.0,0.0,355.0,13527.0,90.47017669677734,0.0051520112901926,0.0,0.0,297.0,8408.0,90.46697235107422,0.0061098639853298,0.0,0.0,293.0,10325.857142857143,90.46732766287667,0.005521328255001942,0.0,0.0,340.46666666666664,12514.666666666666,90.47093226114909,0.00629696656639373,0.0,0.0,0.0,-17.508417508417505,-30.98591549295775,-3.1279733587059932,-39.787092481703255,-14.171943199032777,1.7850551254258384,0.0022179705030156427,-0.0013239887277083362,0.0,0.0,0.0,0.0,0.030076110974711516,0.0,0.0013245173863035344,-0.0003592333088178743,0.9999601573877672,0.0,0.8768234985506688,0.0,0.0,47.67155255576135,73.72162614131132,2546.694250277155,3294.3742677618197,0,0.0
2023-03-21 00:00:00+00:00,0,0,0,102815652,0.0,0.0,0.0,225,0.0054402505047619,7740,90.4692611694336,0.0,0.0,245.0,8145.0,90.46897888183594,0.0052439775317907,0.0,0.0,294.0,8233.0,90.46427917480467,0.006318868137896,0.0,0.0,283.14285714285717,10255.42857142857,90.46803937639508,0.005395811450268499,0.0,0.0,333.6,12118.3,90.47059122721355,0.006274439285819686,0.0,0.0,0.0,-23.469387755102044,-8.163265306122447,-5.988096684076282,-4.972375690607733,-13.904667955718008,3.742826352350459,0.005507140137916977,0.0003120269523870789,0.0,0.0,0.0,0.0,0.02906601214313396,0.0,0.0010961805071206022,-0.0003109805708594482,0.9999717935874648,0.0,0.8599671149042916,0.0,0.0,50.93348388064157,74.58695457721264,2648.7908085109057,3119.3290519728766,0,0.0
2023-03-22 00:00:00+00:00,0,0,0,102815652,0.0,0.0,0.0,271,0.0065893339924514,8339,90.4687728881836,0.0,0.0,225.0,7740.0,90.4692611694336,0.0054402505047619,0.0,0.0,293.0,9171.0,90.462158203125,0.0065381354652345,0.0,0.0,280.0,10136.57142857143,90.46898433140346,0.0054031255255852,0.0,0.0,326.76666666666665,11959.033333333333,90.47008590698242,0.006252957244093176,0.0,0.0,0.0,-7.508532423208192,20.444444444444443,-9.072075019081893,7.739018087855287,0.7830753505971177,21.121885594858124,0.007312101756129508,-0.0005397206119361897,0.0,0.0,0.0,0.0,0.03249400479616307,0.0,0.0003346034458720657,-0.00023070304624479718,0.999987823869427,0.0,0.8640912315031796,0.0,0.0,49.74732860462456,70.36196235983026,2705.8784897142014,3187.805044046736,0,0.0
2023-03-23 00:00:00+00:00,0,0,0,102815652,0.0,0.0,0.0,240,0.0057247360236942,9257,90.46905517578124,0.0,0.0,271.0,8339.0,90.4687728881836,0.0065893339924514,0.0,0.0,238.0,9033.0,90.46570587158205,0.0052376980893313,0.0,0.0,280.2857142857143,10168.57142857143,90.46946280343192,0.005472702373351329,0.0,0.0,321.6333333333333,11774.333333333334,90.46960220336913,0.006197320297360376,0.0,0.0,0.0,0.8403361344537785,-11.439114391143912,2.4797963024465908,11.008514210336973,9.298701949907162,-13.121173850766487,0.0037022915666540257,0.0003120276628409968,0.0,0.0,0.0,0.0,0.02592352559948153,0.0,-0.0001261574881488093,-0.00014438480636135074,0.9999984591516508,0.0,0.883075605384204,0.0,0.0,51.99471655322629,70.90327716434135,2685.9248228208585,3178.1514832641215,0,0.0
2023-03-24 00:00:00+00:00,0,0,0,102815652,0.0,0.0,0.0,307,0.0061967358924448,10040,90.47245025634766,0.0,0.0,240.0,9257.0,90.46905517578124,0.0057247360236942,0.0,0.0,282.0,9597.0,90.46733856201172,0.0052506984211504,0.0,0.0,283.85714285714283,10231.857142857143,90.47019304547992,0.005607850583536243,0.0,0.0,319.1333333333333,11648.433333333332,90.46945597330729,0.006165622671445168,0.0,0.0,0.0,8.865248226950362,27.916666666666657,4.616025841408766,8.458463865183097,18.017364461147768,8.244919360421733,0.0056503202340074665,0.0037527534247239203,0.0,0.0,0.0,0.0,0.030574643959764964,0.0,-0.00010953630719556349,-7.611403077996864e-05,1.000008147193599,0.0,0.9095351568476395,0.0,0.0,52.049849309931794,70.01809289985742,2685.98303775731,3169.241502678214,0,0.0
2023-03-25 00:00:00+00:00,0,1,0,102815652,0.0,0.0,0.0,360,0.0051464987918734,13945,90.47061920166016,0.0,0.0,307.0,10040.0,90.47245025634766,0.0061967358924448,0.0,0.0,344.0,14575.0,90.47265625,0.0049079088494181,0.0,0.0,286.14285714285717,10141.857142857143,90.46990203857422,0.005641934861029857,0.0,0.0,319.0,11674.866666666667,90.46932271321614,0.0061014160358657,0.0,0.0,0.0,4.651162790697683,17.26384364820848,-4.322469982847343,38.89442231075697,4.861336055244547,-16.948230791179462,-0.002251562432542542,-0.0020238809519512735,0.0,0.0,0.0,0.0,0.02581385343467661,0.0,0.0002880096435530214,-3.3016013886356166e-05,1.000006403555821,0.0,0.9246926988530377,0.0,0.0,50.4407497046686,69.9334659170568,2574.033966876985,3185.480007496537,0,0.0
