timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,ccu_playing,daily_rpv,ratings_like_ratio,visits_visits_gained,platform_platform_share,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-09-13 00:00:00+00:00,0,0,0,4839802560,0.0,3463,0.0,88.73279571533203,194363,0.1008645594120025,0.0,0.0,0.0,3368.0,200321.0,88.70636749267578,0.0958086848258972,0.0,0.0,4869.0,323993.0,88.93895721435547,0.1332993805408477,0.0,0.0,5399.0,317521.71428571426,88.73849705287388,0.11461387574672695,0.0,0.0,4957.45,264177.15,90.02693176269531,0.1013982225209474,0.0,0.0,0.0,-28.87656602998563,2.8206650831353874,-40.01012367551151,-2.974226366681476,-24.3323119711768,5.277052487770595,-0.2318011200947212,0.02979292626139607,0.0,0.0,0.0,0.0,0.017817085468502396,0.0,-0.013794490269253714,-0.20986697548314134,0.985688341426345,0.0,1.1303341705329142,0.0,0.0,2634.273339551635,3002.04073528588,116646.7130778816,154876.85165259015,0,0.0
2023-09-14 00:00:00+00:00,0,0,0,4839802560,0.0,2802,0.0,88.77637481689453,173285,0.0793752446770668,0.0,0.0,0.0,3463.0,194363.0,88.73279571533203,0.1008645594120025,0.0,0.0,4696.0,302423.0,88.9617919921875,0.1210637539625167,0.0,0.0,5128.428571428572,299073.4285714286,88.71200888497489,0.1086583744202341,0.0,0.0,4854.809523809524,259848.95238095237,89.9673814319429,0.10034950929028644,0.0,0.0,0.0,-40.332197614991486,-19.087496390412937,-42.70111730919937,-10.844656647612972,-34.43516983486018,-21.305119320610988,-0.2084233817021719,0.049112733585343626,0.0,0.0,0.0,0.0,0.016169800214674006,0.0,0.02216311863491138,-0.19748975084973724,0.9860463589471297,0.0,1.0827992601928143,0.0,0.0,2672.7608231157565,2963.5911597089034,119113.36501302145,152252.73858340812,0,0.0
2023-09-15 00:00:00+00:00,0,0,0,4839802560,0.0,3130,0.0,88.72305297851562,171078,0.0738629475235939,0.0,0.0,0.0,2802.0,173285.0,88.77637481689453,0.0793752446770668,0.0,0.0,5052.0,315960.0,88.57868194580078,0.1149616241455078,0.0,0.0,4853.857142857143,278376.0,88.73263331821987,0.10278713490281784,0.0,0.0,4776.409090909091,255813.9090909091,89.9108210476962,0.09914557466452768,0.0,0.0,0.0,-38.044338875692794,11.705924339757324,-45.854538549183445,-1.2736243760279264,-35.749909526238945,-6.944604928021747,0.16298620564616506,-0.060063095039508685,0.0,0.0,0.0,0.0,0.018295641195003477,0.0,0.00429970877511412,-0.18648510097716828,0.986896040813026,0.0,1.0367294279206294,0.0,0.0,2792.224164660546,2915.453026286798,125066.84311322366,149783.97388267735,0,0.0
2023-09-16 00:00:00+00:00,0,1,0,4839802560,0.0,4038,0.0,88.70836639404297,223918,0.0649984404444694,0.0,0.0,0.0,3130.0,171078.0,88.72305297851562,0.0738629475235939,0.0,0.0,8213.0,476574.0,88.6594467163086,0.1259180009365081,0.0,0.0,4257.428571428572,242282.2857142857,88.7396218436105,0.09408434054681229,0.0,0.0,4744.304347826087,254427.13043478262,89.85854041058084,0.09766091665495993,0.0,0.0,0.0,-50.83404358943139,29.009584664536735,-53.01506166933152,30.886496218099357,-48.38034279368547,-12.001290736864966,0.055177061831779284,-0.01655329024375929,0.0,0.0,0.0,0.0,0.018033306686792993,0.0,-0.008755547659735399,-0.1762446226338634,0.9875479997576435,0.0,0.9633776107100875,0.0,0.0,2679.845374414209,2852.5804495831267,121818.78147822965,146491.25507945835,0,0.0
2023-09-17 00:00:00+00:00,0,1,0,4839802560,0.0,3819,0.0,88.79723358154297,208284,0.0617667324841022,0.0,0.0,0.0,4038.0,223918.0,88.70836639404297,0.0649984404444694,0.0,0.0,9036.0,493124.0,88.82557678222656,0.1388350874185562,0.0,0.0,3512.1428571428573,201590.85714285713,88.7355728149414,0.08307457555617602,0.0,0.0,4705.75,252504.5,89.81431929270427,0.09616532564784086,0.0,0.0,0.0,-57.73572377158034,-5.423476968796437,-57.762347807042445,-6.982020203824613,-55.51071877248901,-4.971977694031238,-0.03190882818929763,0.10017903734722555,0.0,0.0,0.0,0.0,0.01833545382528747,0.0,0.009696415492469117,-0.1657083362081792,0.9879891482086811,0.0,0.8638724508706662,0.0,0.0,2390.208349923487,2796.2649661413643,113410.04244757847,143580.54915863657,0,0.0
2023-09-18 00:00:00+00:00,0,0,0,4839802560,0.0,1684,0.0,88.78035736083984,93448,0.0460762158036232,0.0,0.0,0.0,3819.0,208284.0,88.79723358154297,0.0617667324841022,0.0,0.0,3965.0,239887.0,88.70481872558594,0.1048454195261001,0.0,0.0,3186.285714285714,180671.0,88.74636404854911,0.07467897502439359,0.0,0.0,4584.88,246142.24,89.77296081542968,0.09416176125407215,0.0,0.0,0.0,-57.528373266078184,-55.90468709086148,-61.044992017074705,-55.13433581071998,-56.05319143946671,-25.402860163466634,0.08515730750500161,-0.019005345124434303,0.0,0.0,0.0,0.0,0.018020524564200793,0.0,0.010101318359377654,-0.15613240755521363,0.9885645214599614,0.0,0.7930923766696644,0.0,0.0,2004.9426946402261,2803.3089275592392,113747.82287553062,144112.3137823066,0,0.0
2023-09-19 00:00:00+00:00,0,0,0,4839802560,0.0,1476,0.0,88.83367919921875,83921,0.0419327244162559,0.0,0.0,0.0,1684.0,93448.0,88.78035736083984,0.0460762158036232,0.0,0.0,3368.0,200321.0,88.70636749267578,0.0958086848258972,0.0,0.0,2916.0,164042.42857142858,88.7645514351981,0.0669824092515877,0.0,0.0,4465.307692307692,239902.96153846153,89.73683459942157,0.09215295214492537,0.0,0.0,0.0,-56.17577197149644,-12.35154394299287,-58.10673868441152,-10.194974745312901,-56.23285666382362,-8.992690296066963,0.14352036966622794,0.06006040070574148,0.0,0.0,0.0,0.0,0.017587760062915566,0.0,0.013742719377793406,-0.14681241027310266,0.989165172043747,0.0,0.7268612420169358,0.0,0.0,2133.5294868898754,2813.527192251474,122571.72866944682,144740.34721900613,0,0.0
2023-09-20 00:00:00+00:00,0,0,0,4839802560,0.0,1399,0.0,88.7243423461914,80830,0.0396902859210968,0.0,0.0,0.0,1476.0,83921.0,88.83367919921875,0.0419327244162559,0.0,0.0,3463.0,194363.0,88.73279571533203,0.1008645594120025,0.0,0.0,2621.1428571428573,147823.42857142858,88.76334381103516,0.058243227324315465,0.0,0.0,4351.740740740741,234011.37037037036,89.69933488633897,0.09020989043293172,0.0,0.0,0.0,-59.60150158821831,-5.216802168021683,-58.41286664642962,-3.6832258910165505,-60.64991890860942,-5.347705226350097,-0.009526769750101138,-0.12308040600473857,0.0,0.0,0.0,0.0,0.017307716099021413,0.0,0.004898071289063013,-0.13911816197582993,0.9895652395138733,0.0,0.645641260008153,0.0,0.0,2255.1705534781017,2821.2953461485436,128377.43767783062,145193.6660337464,0,0.0
2023-09-21 00:00:00+00:00,0,0,0,4839802560,0.0,1163,0.0,88.62815856933594,73072,0.0328608229756355,0.0,0.0,0.0,1399.0,80830.0,88.7243423461914,0.0396902859210968,0.0,0.0,2802.0,173285.0,88.77637481689453,0.0793752446770668,0.0,0.0,2387.0,133507.2857142857,88.74217006138393,0.0515983099383967,0.0,0.0,4237.857142857143,228263.5357142857,89.66107858930316,0.08816170945231401,0.0,0.0,0.0,-58.493932905067815,-16.86919228020014,-57.83131834838561,-9.597921563775824,-58.60066559879256,-17.206887748397893,-0.16695460685829389,-0.1084074272201141,0.0,0.0,0.0,0.0,0.015915591258057013,0.0,-0.007724489484514471,-0.1326417239167731,0.989751310798654,0.0,0.5852689365818823,0.0,0.0,2367.3916977444724,2833.381146188546,133330.1014680407,145689.6301641577,0,0.0
2023-09-22 00:00:00+00:00,0,0,0,4839802560,0.0,1375,0.0,88.5985107421875,79511,0.0316893383860588,0.0,0.0,0.0,1163.0,73072.0,88.62815856933594,0.0328608229756355,0.0,0.0,3130.0,171078.0,88.72305297851562,0.0738629475235939,0.0,0.0,2136.285714285714,120426.28571428571,88.72437831333706,0.04557350863303454,0.0,0.0,4139.137931034483,223134.1379310345,89.62443831871296,0.08621438631209831,0.0,0.0,0.0,-56.0702875399361,18.22871883061048,-53.523538970528065,8.81185679877381,-57.09711100286603,-3.5649885897419353,-0.14037190126706678,-0.03345192727347568,0.0,0.0,0.0,0.0,0.017292987222054534,0.0,-0.025847571236743975,-0.12670560564313688,0.9899574265428006,0.0,0.5286067741415831,0.0,0.0,2416.2188981415297,2832.6580617118757,134702.24270068193,145706.64646368942,0,0.0
2023-09-23 00:00:00+00:00,0,1,0,4839802560,0.0,2555,0.0,88.58805847167969,138967,0.0405948497354984,0.0,0.0,0.0,1375.0,79511.0,88.5985107421875,0.0316893383860588,0.0,0.0,4038.0,223918.0,88.70836639404297,0.0649984404444694,0.0,0.0,1924.4285714285713,108290.42857142857,88.70719146728516,0.042087281388895836,0.0,0.0,4086.3333333333335,220328.56666666668,89.58989232381185,0.0846937350928783,0.0,0.0,0.0,-36.726102030708276,85.81818181818181,-37.93844175099813,74.77707487014375,-37.544886526654274,28.102547427615065,-0.13562184408725253,-0.011797343341612976,0.0,0.0,0.0,0.0,0.01838552760347706,0.0,-0.04274068559919006,-0.12113009443272515,0.9901473164702969,0.0,0.49693500165911164,0.0,0.0,2004.4896325032946,2798.3769351651626,109040.28785348257,143994.7222772498,0,0.0
2023-09-24 00:00:00+00:00,0,1,0,4839802560,0.0,2850,0.0,88.51435852050781,140491,0.0454704128205776,0.0,0.0,0.0,2555.0,138967.0,88.58805847167969,0.0405948497354984,0.0,0.0,3819.0,208284.0,88.79723358154297,0.0617667324841022,0.0,0.0,1786.0,98605.71428571429,88.66678074428013,0.03975923572267803,0.0,0.0,4164.7,225011.6,89.48396072387695,0.08589014088114098,0.0,0.0,0.0,-25.373134328358205,11.545988258317031,-32.548347448675855,1.0966632365957407,-26.38365185938728,12.010299623835618,-0.31856292096689165,-0.08319400203972149,0.0,0.0,0.0,0.0,0.020285852575235602,0.0,-0.050538199288505045,-0.11356961395637073,0.9908678608659444,0.0,0.4629080277991257,0.0,0.0,1045.6711841084332,2726.446533493734,59404.09293517202,138771.8739506155,0,0.0
2023-09-25 00:00:00+00:00,0,0,0,4839802560,0.0,1452,0.0,88.44818878173828,74451,0.0362657271325588,0.0,0.0,0.0,2850.0,140491.0,88.51435852050781,0.0454704128205776,0.0,0.0,1684.0,93448.0,88.78035736083984,0.0460762158036232,0.0,0.0,1752.857142857143,95891.85714285714,88.61932809012276,0.038357737341097396,0.0,0.0,4176.766666666666,225898.8,89.39498443603516,0.08653439295788602,0.0,0.0,0.0,-13.776722090261284,-49.05263157894737,-20.32895300059926,-47.00656981586009,-21.291871521907733,-20.2432419611841,-0.374146476738646,-0.0747559377659579,0.0,0.0,0.0,0.0,0.019502498253908557,0.0,-0.05773353576660147,-0.1089863812167587,0.9913232677335785,0.0,0.4432658048432267,0.0,0.0,1017.7197524394927,2713.1379171489357,56555.32783949689,137680.87663804545,0,0.0
2023-09-26 00:00:00+00:00,0,0,0,4839802560,0.0,1017,0.0,88.33661651611328,62687,0.0296511743217706,0.0,0.0,0.0,1452.0,74451.0,88.44818878173828,0.0362657271325588,0.0,0.0,1476.0,83921.0,88.83367919921875,0.0419327244162559,0.0,0.0,1687.2857142857142,92858.42857142857,88.54831913539341,0.03660323018474236,0.0,0.0,4139.233333333334,225724.63333333333,89.2689308166504,0.08644508142024274,0.0,0.0,0.0,-31.09756097560976,-29.95867768595041,-25.30236770295874,-15.800996628655085,-29.28870056848527,-18.239129155223143,-0.5595430557263747,-0.1261442061864293,0.0,0.0,0.0,0.0,0.01622320061255743,0.0,-0.05740247453962118,-0.09703359126514291,0.9919276317676858,0.0,0.4234275632965166,0.0,0.0,1051.4746134060351,2749.7840627863893,56902.81576474092,137890.76669183082,0,0.0
2023-09-27 00:00:00+00:00,0,0,0,4839802560,0.0,1085,0.0,88.31741333007812,62549,0.0318619832396507,0.0,0.0,0.0,1017.0,62687.0,88.33661651611328,0.0296511743217706,0.0,0.0,1399.0,80830.0,88.7243423461914,0.0396902859210968,0.0,0.0,1642.4285714285713,90246.85714285714,88.4901864188058,0.03548490123025006,0.0,0.0,4122.366666666667,225146.5,89.13172658284505,0.08636111697802937,0.0,0.0,0.0,-22.444603288062904,6.686332350049162,-22.61660274650501,-0.22014133711933948,-19.723472632594675,7.4560585489420905,-0.45864416162758603,-0.02173864790446789,0.0,0.0,0.0,0.0,0.017346123101518784,0.0,-0.056996209280827645,-0.08134752046544784,0.9928023366242889,0.0,0.4108897901271653,0.0,0.0,1041.461043148333,2767.448550851342,56056.674954024005,138558.02189541017,0,0.0
2023-09-28 00:00:00+00:00,0,0,0,4839802560,0.0,1087,0.0,88.36982727050781,61496,0.0314937643706798,0.0,0.0,0.0,1085.0,62549.0,88.31741333007812,0.0318619832396507,0.0,0.0,1163.0,73072.0,88.62815856933594,0.0328608229756355,0.0,0.0,1631.5714285714287,88593.14285714286,88.45328194754464,0.03528960714382782,0.0,0.0,4059.3,221910.43333333332,89.03975296020508,0.08522565010935064,0.0,0.0,0.0,-6.53482373172829,0.18433179723502668,-15.841909349682503,-1.6834801515611786,-4.160147194028885,-1.1556683907631538,-0.29147767819865944,0.05934723227660754,0.0,0.0,0.0,0.0,0.017675658975234564,0.0,-0.05018152509416505,-0.07248845254221273,0.993413380055956,0.0,0.41407260723207995,0.0,0.0,1057.305605233015,2815.54315394457,55695.352154070606,141273.444151376,0,0.0
2023-09-29 00:00:00+00:00,0,0,0,4839802560,0.0,1382,0.0,88.34622955322266,68056,0.032157115638256,0.0,0.0,0.0,1087.0,61496.0,88.36982727050781,0.0314937643706798,0.0,0.0,1375.0,79511.0,88.5985107421875,0.0316893383860588,0.0,0.0,1632.5714285714287,86956.71428571429,88.41724177769252,0.03535643246557028,0.0,0.0,3974.766666666667,217341.9,88.93971583048503,0.08337972580144798,0.0,0.0,0.0,0.5090909090909035,27.13891444342227,-14.406811636125816,10.667360478730314,1.4761344856697445,2.1062939944828107,-0.2847465345088618,-0.026703364727553858,0.0,0.0,0.0,0.0,0.02030650778024303,0.0,-0.040904453822542,-0.061048379968084494,0.9941255259485164,0.0,0.42404112181616543,0.0,0.0,1017.2312885993553,2857.686593700592,53932.07780411611,144024.69245173634,0,0.0
2023-09-30 00:00:00+00:00,0,1,0,4839802560,0.0,2182,0.0,88.45232391357422,115973,0.0356376059353351,0.0,0.0,0.0,1382.0,68056.0,88.34622955322266,0.032157115638256,0.0,0.0,2555.0,138967.0,88.58805847167969,0.0405948497354984,0.0,0.0,1579.2857142857142,83671.85714285714,88.3978511265346,0.03464825477983265,0.0,0.0,3940.2,214595.53333333333,88.84135462443034,0.08211692826201515,0.0,0.0,0.0,-14.598825831702545,57.88712011577424,-16.546374319082947,70.40819325261549,-12.211509175333667,10.823390804797505,-0.153219926530912,0.12008929061047002,0.0,0.0,0.0,0.0,0.01881456188456033,0.0,-0.012743268694201176,-0.047203573156914105,0.9950079160795037,0.0,0.42193802804311553,0.0,0.0,816.0175202816446,2873.3723476562973,41765.67107981452,145179.96754818465,0,0.0
2023-10-01 00:00:00+00:00,0,1,0,4839802560,0.0,2402,0.0,88.425048828125,116157,0.039002489298582,0.0,0.0,0.0,2182.0,115973.0,88.45232391357422,0.0356376059353351,0.0,0.0,2850.0,140491.0,88.51435852050781,0.0454704128205776,0.0,0.0,1515.2857142857142,80195.57142857143,88.38509259905133,0.03372426570526186,0.0,0.0,3835.1666666666665,210217.1,88.75324122111003,0.07944250646978614,0.0,0.0,0.0,-15.719298245614032,10.082493125572878,-17.320682463645355,0.15865761858364635,-14.224466242515721,9.44194559351863,-0.10089853654886571,-0.030835917296945237,0.0,0.0,0.0,0.0,0.02067873069439901,0.0,0.006814684186661108,-0.03453013215367291,0.9958519980003713,0.0,0.42451160221245027,0.0,0.0,598.8890493293434,2869.973964598157,27548.165393632786,146130.6841573665,0,0.0
2023-10-02 00:00:00+00:00,0,0,0,4839802560,0.0,1008,0.0,88.40716552734375,56573,0.0275743212550878,0.0,0.0,0.0,2402.0,116157.0,88.425048828125,0.039002489298582,0.0,0.0,1452.0,74451.0,88.44818878173828,0.0362657271325588,0.0,0.0,1451.857142857143,77641.57142857143,88.37923213413784,0.032482636294194574,0.0,0.0,3563.2,196669.7,88.68880894978841,0.07558323803047334,0.0,0.0,0.0,-30.57851239669421,-58.03497085761865,-24.013109293360735,-51.29609063594962,-23.965894426167434,-29.30112474618304,-0.046381113010418584,-0.020224247561351216,0.0,0.0,0.0,0.0,0.017817371937639197,0.0,0.018193381173268953,-0.025818792731398064,0.9965094038434337,0.0,0.4297597872308455,0.0,0.0,622.768089586007,2730.48697690256,28862.89251304834,140623.61233648518,0,0.0
2023-10-03 00:00:00+00:00,0,0,0,4839802560,0.0,905,0.0,88.38135528564453,51529,0.0258736871182918,0.0,0.0,0.0,1008.0,56573.0,88.40716552734375,0.0275743212550878,0.0,0.0,1017.0,62687.0,88.33661651611328,0.0296511743217706,0.0,0.0,1435.857142857143,76047.57142857143,88.38562338692802,0.03194299526512617,0.0,0.0,3257.733333333333,182075.46666666667,88.6542844136556,0.0710756475726763,0.0,0.0,0.0,-11.01278269419862,-10.218253968253965,-17.79954376505496,-8.91591395188518,-12.739755810296117,-6.167456022085094,0.0506457812124772,-0.029194739527349522,0.0,0.0,0.0,0.0,0.017562584901998836,0.0,0.012332916259767523,-0.022779727379921108,0.9969695652217547,0.0,0.44942250061758227,0.0,0.0,649.7912936279902,2478.5459576872513,30367.642090782218,131632.4314457742,0,0.0
2023-10-04 00:00:00+00:00,0,0,0,4839802560,0.0,1012,0.0,88.38619232177734,54177,0.0287654120475053,0.0,0.0,0.0,905.0,51529.0,88.38135528564453,0.0258736871182918,0.0,0.0,1085.0,62549.0,88.31741333007812,0.0318619832396507,0.0,0.0,1425.4285714285713,74851.57142857143,88.39544895717076,0.03150062795196255,0.0,0.0,2939.733333333333,168431.26666666666,88.6233039855957,0.06551150338103369,0.0,0.0,0.0,-6.728110599078341,11.82320441988951,-13.384706390190093,5.13885384928876,-9.71870196796748,11.176315598131925,0.07787704497432824,0.005472914640392013,0.0,0.0,0.0,0.0,0.018679168666248292,0.0,0.002649579729361368,-0.01994852102107862,0.9974289490666928,0.0,0.48084117027120965,0.0,0.0,665.2862269251299,2092.3158582237797,31429.14664687145,122341.72726704924,0,0.0
2023-10-05 00:00:00+00:00,0,0,0,4839802560,0.0,905,0.0,88.38829803466797,50951,0.0248019061982631,0.0,0.0,0.0,1012.0,54177.0,88.38619232177734,0.0287654120475053,0.0,0.0,1087.0,61496.0,88.36982727050781,0.0314937643706798,0.0,0.0,1399.4285714285713,73345.14285714286,88.39808763776507,0.03054464821304587,0.0,0.0,2779.6666666666665,159601.63333333333,88.60131963094075,0.06123332375039652,0.0,0.0,0.0,-16.743330266789325,-10.573122529644262,-17.147456745154155,-5.954556361555641,-21.248200417244234,-13.778720926008559,0.02090166375863234,0.0023824002769012864,0.0,0.0,0.0,0.0,0.017761815041607787,0.0,-0.0017768314906528805,-0.018536931972480953,0.9977062193427567,0.0,0.49882394654182194,0.0,0.0,679.7671264145229,2056.6923450771264,32480.71991637063,120886.21813848939,0,0.0
2023-10-06 00:00:00+00:00,0,0,0,4839802560,0.0,1192,0.0,88.3360366821289,59791,0.0259883198887109,0.0,0.0,0.0,905.0,50951.0,88.38829803466797,0.0248019061982631,0.0,0.0,1382.0,68056.0,88.34622955322266,0.032157115638256,0.0,0.0,1372.2857142857142,72164.42857142857,88.3966315133231,0.029663391677396574,0.0,0.0,2657.1,150794.9,88.58122227986654,0.05765628839532531,0.0,0.0,0.0,-13.748191027496382,31.712707182320443,-12.144410485482549,17.350002944005016,-19.183299332376492,4.783558493301965,-0.011537414947182523,-0.059127004027803576,0.0,0.0,0.0,0.0,0.019935777361519937,0.0,-0.015833445957723503,-0.017919899810010433,0.9979161411211934,0.0,0.5144866675080951,0.0,0.0,684.4202166557069,2037.3597916641168,32972.68530095851,118088.47338866534,0,0.0
2023-10-07 00:00:00+00:00,0,1,0,4839802560,0.0,1948,0.0,88.37744903564453,101431,0.0308438967913389,0.0,0.0,0.0,1192.0,59791.0,88.3360366821289,0.0259883198887109,0.0,0.0,2182.0,115973.0,88.45232391357422,0.0356376059353351,0.0,0.0,1338.857142857143,70087.0,88.38593510219029,0.028978576085397115,0.0,0.0,2565.5,144095.16666666666,88.5617441813151,0.0546489598229527,0.0,0.0,0.0,-10.72410632447296,63.42281879194631,-12.53912548610453,69.64258834941714,-13.451265925927924,18.68368914735894,-0.08464998387475164,0.04688047491268055,0.0,0.0,0.0,0.0,0.01920498462023819,0.0,-0.009932654244555873,-0.016609947196102787,0.9980148417270907,0.0,0.5302676607071676,0.0,0.0,629.646599815605,2004.0321896719568,29065.08108396712,114846.3531287401,0,0.0
2023-10-08 00:00:00+00:00,0,1,0,4839802560,0.0,2205,0.0,88.39387512207031,104299,0.0352641269564628,0.0,0.0,0.0,1948.0,101431.0,88.37744903564453,0.0308438967913389,0.0,0.0,2402.0,116157.0,88.425048828125,0.039002489298582,0.0,0.0,1310.7142857142858,68393.0,88.38148171561105,0.028444524322237232,0.0,0.0,2470.6,137039.8,88.55558395385742,0.05199237658331787,0.0,0.0,0.0,-8.201498751040804,13.193018480492814,-10.208596985114971,2.8275379321903493,-9.584932678271684,14.330971845182416,-0.035254383760963126,0.018586287118504963,0.0,0.0,0.0,0.0,0.021140939597315438,0.0,-0.0034942626953076076,-0.0175761612159119,0.9980339778648278,0.0,0.5470902888359956,0.0,0.0,536.7941877479786,1948.8750353597004,24169.220074073797,110337.05851379159,0,0.0
2023-10-09 00:00:00+00:00,0,0,1,4839802560,0.0,1779,0.0,88.38372039794922,75852,0.0365131683647632,0.0,0.0,0.0,2205.0,104299.0,88.39387512207031,0.0352641269564628,0.0,0.0,1008.0,56573.0,88.40716552734375,0.0275743212550878,0.0,0.0,1420.857142857143,71147.14285714286,88.37813241141183,0.02972150248076228,0.0,0.0,2256.133333333333,123682.4,88.54639307657878,0.04901221549759304,0.0,0.0,0.0,76.48809523809523,-19.319727891156457,34.078093790324004,-27.27447051266072,32.4172879070453,3.54196038893142,-0.026519489969711874,-0.01148804044066587,0.0,0.0,0.0,0.0,0.023453258275875705,0.0,0.00041471208845017126,-0.01796866343734622,0.9980997456890035,0.0,0.6064100995847022,0.0,0.0,545.6627032465182,1621.7123503033558,24172.818971242978,90241.36176430336,0,0.0
2023-10-10 00:00:00+00:00,0,0,0,4839802560,0.0,1034,0.0,88.36157989501953,57990,0.0260571278631687,0.0,0.0,0.0,1779.0,75852.0,88.38372039794922,0.0365131683647632,0.0,0.0,905.0,51529.0,88.38135528564453,0.0258736871182918,0.0,0.0,1439.2857142857142,72070.14285714286,88.37530735560826,0.029747708301458984,0.0,0.0,1989.4,109177.93333333333,88.53092651367187,0.045252950179080126,0.0,0.0,0.0,14.254143646408846,-41.87745924676784,12.538570513691315,-23.5484891631071,0.7089857121570287,-28.636354964158727,-0.02237507058031607,-0.02505043104091831,0.0,0.0,0.0,0.0,0.017830352985808144,0.0,-0.0008983612060503194,-0.017235601677643795,0.9982422056992752,0.0,0.6573650598190387,0.0,0.0,544.6757277056325,1011.3356685506335,24379.51879962153,58036.435294137314,0,0.0
2023-10-11 00:00:00+00:00,0,0,0,4839802560,0.0,959,0.0,88.33183288574219,52515,0.0224679727107286,0.0,0.0,0.0,1034.0,57990.0,88.36157989501953,0.0260571278631687,0.0,0.0,1012.0,54177.0,88.38619232177734,0.0287654120475053,0.0,0.0,1431.7142857142858,71832.71428571429,88.36754172188895,0.028848074110490885,0.0,0.0,1889.2,102932.2,88.51849365234375,0.04250703528523441,0.0,0.0,0.0,-5.2371541501976315,-7.2533849129593815,-3.067722465252787,-9.441282979824106,-21.89240093754489,-13.774177918945963,-0.061502181061556804,-0.03366509439134413,0.0,0.0,0.0,0.0,0.018261101378627465,0.0,-0.004001344953260694,-0.017320820062656023,0.998294684825437,0.0,0.6786658706473416,0.0,0.0,551.942125489731,956.2628912811464,24886.143252380887,53380.27505607369,0,0.0
2023-10-12 00:00:00+00:00,0,0,0,4839802560,0.0,1417,0.0,88.35494232177734,70281,0.0311571341007947,0.0,0.0,0.0,959.0,52515.0,88.33183288574219,0.0224679727107286,0.0,0.0,905.0,50951.0,88.38829803466797,0.0248019061982631,0.0,0.0,1504.857142857143,74594.14285714286,88.36277662004743,0.029755963810852545,0.0,0.0,1824.1666666666667,98597.53333333334,88.50677947998047,0.04035198359439766,0.0,0.0,0.0,56.57458563535911,47.75808133472368,37.938411414888805,33.83033419023136,25.623949432470084,38.67354434660217,-0.03773770242475605,0.02616207009431548,0.0,0.0,0.0,0.0,0.02016163455792379,0.0,-0.00238609313964009,-0.01708030827981538,0.9983729736775067,0.0,0.7374101880578622,0.0,0.0,543.2102379717954,917.7928202593102,24674.322600341337,50395.676343507446,0,0.0
2023-10-13 00:00:00+00:00,0,0,0,4839802560,0.0,1935,0.0,88.33851623535156,89659,0.0346245765686035,0.0,0.0,0.0,1417.0,70281.0,88.35494232177734,0.0311571341007947,0.0,0.0,1192.0,59791.0,88.3360366821289,0.0259883198887109,0.0,0.0,1611.0,78861.0,88.36313084193638,0.030989714765122914,0.0,0.0,1773.2333333333333,95107.4,88.49363683064779,0.03814398416628436,0.0,0.0,0.0,62.332214765100666,36.5561044460127,49.95400645582111,27.57217455642349,33.231300510673336,11.128887710247914,0.002806955480227913,-0.0185910216159213,0.0,0.0,0.0,0.0,0.02158153022529556,0.0,-0.008805411202563852,-0.016607144942405217,0.9985252500249124,0.0,0.81244042651724,0.0,0.0,557.6318894896848,864.5638598831727,24950.00898544182,47049.29310957138,0,0.0
