timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_rpv,visits_visits_gained,session_session_length,ccu_playing,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-02 00:00:00+00:00,1,0,0,3164075108,121.0,0.0086586430120723,217990,24.59156068166097,3655,0.0387353226542472,1343801.0,94.7864227294922,1670312.0,3740.0,266968.0,94.78912353515624,0.0375523306429386,23.020357926686604,1386672.0,3329.0,225045.0,94.7969741821289,0.0376765318214893,24.468204975128177,1371898.0,3424.285714285714,213555.0,94.79114205496651,0.035965087158339334,25.399178981781013,1102173.9333333333,2743.266666666667,173268.8,94.80008544921874,0.03123888826618588,24.056756547798855,-3.091646762897071,-19.54790482257207,9.792730549714634,-2.2727272727272707,-3.1349285698415885,-18.346018998531655,2.81021309969407,3.1502492416700445,-0.011130579565155063,-0.00284927802189916,0.2264174297171131,0.2258258525161944,367.5604485776805,6.164479267492695,0.0167667472510333,1.8299988154252612e-05,-0.0015187944684641678,-0.0005531896606021953,0.9999056604832174,1.2447200559814848,1.1512921603317512,276529.0085864763,248899.3681161272,566.5810708893626,501.19732044682985,45088.898650089,40762.40051423361,15,0.16258315623784453
2025-06-03 00:00:00+00:00,1,0,0,3164075108,121.0,0.0085132794294281,216738,24.55444327990214,2576,0.0320865772664547,1323115.0,94.7853775024414,1343801.0,3655.0,217990.0,94.7864227294922,0.0387353226542472,24.59156068166097,1264582.0,3355.0,194610.0,94.795654296875,0.0375958383083343,25.18130962053935,1380259.857142857,3313.0,216716.14285714287,94.78967394147601,0.03517804986664224,25.30962664740427,1099186.4333333333,2732.8,173629.2,94.79941075642904,0.0312332381183902,24.050364071505083,4.628644089509426,-1.5393648315487174,-23.21907600596125,-29.52120383036936,11.370433174040384,-0.5743382723978119,-14.653911948169817,-17.16455403544571,-0.010840997416827758,-0.0011027181116229912,0.19942565311971022,0.22340032753969594,513.4322856034148,6.104646602595749,0.011885262919917504,1.8558042741454372e-05,-0.0014918191092343535,-0.000609922143853259,0.9998972903431009,1.2557104193482043,1.126301721688259,250847.572021317,245558.6092338568,530.9350863656433,501.30604596816096,41451.40841553933,41107.431816878845,15,0.16008040830869724
2025-06-04 00:00:00+00:00,1,0,0,3164075108,118.0,0.0083702176272545,213910,23.048035701115925,3507,0.0398251079022884,1302660.0,94.78438568115234,1323115.0,2576.0,216738.0,94.7853775024414,0.0320865772664547,24.55444327990214,1272178.0,3077.0,192383.0,94.79552459716795,0.0360448472201824,25.576627254486084,1384614.4285714286,3374.4285714285716,219791.42857142858,94.78808266775948,0.035718087106943096,24.9483992826371,1108538.9,2761.4,175847.16666666666,94.79871317545573,0.03152063420663273,24.011922275732104,2.396048351724356,-1.545972950197072,13.974650633734154,36.1413043478261,11.189658129876335,-1.304801188531779,10.487659051553265,24.117656961573285,-0.011750466135340698,-0.0010463863891252423,0.16841373943912621,0.22358546492232353,371.3397947548461,6.089728905946866,0.01639466881086059,1.7693041935788302e-05,-0.0012226104736294296,-0.0006661522242560044,0.9998878623206987,1.2490445112674249,1.1331652425771026,217596.145097411,247853.1853409811,492.8852930327097,520.468926496452,36921.32132813454,41435.56529333455,15,0.15760560849767977
2025-06-05 00:00:00+00:00,1,0,0,3164075108,116.0,0.0085495302593913,209791,25.49298445383708,3626,0.0387305580079555,1332401.0,94.78440856933594,1302660.0,3507.0,213910.0,94.78438568115234,0.0398251079022884,23.048035701115925,1283466.0,3261.0,193228.0,94.79149627685548,0.035514198243618,27.61657063166301,1391605.142857143,3426.5714285714284,222157.57142857142,94.78707013811383,0.03617756707327703,24.645029828661972,1121720.2666666666,2799.9,178322.13333333333,94.79798787434896,0.031739156258602894,24.041563360932944,3.812722736714491,2.283097661707578,11.19288561790861,3.3932135728542923,8.57173908543276,-1.925576176896826,9.056546179852143,-2.7483915348538335,-0.007477155438972982,2.4147630894866268e-05,0.13306857652226234,0.2219149306310984,367.35621725944304,6.3510572376449055,0.017283785845027457,1.9133102812692477e-05,-0.0011286054338725544,-0.0007070301637234037,0.9998848315615138,1.240599090709552,1.1398402269584942,176515.0960657464,248926.47516483054,428.581278275126,540.577044813598,30756.339929738144,41161.66178470188,15,0.1612038984600103
2025-06-06 00:00:00+00:00,1,0,0,3164075108,117.0,0.0087111317059102,218819,24.551884333292644,3567,0.0351207330822944,1359503.0,94.77994537353516,1332401.0,3626.0,209791.0,94.78440856933594,0.0387305580079555,25.49298445383708,1301173.0,3289.0,195297.0,94.7903060913086,0.0324078239500522,26.35530042648315,1399938.0,3466.285714285714,225517.85714285713,94.78559003557477,0.036565125520740205,24.387398958206184,1137339.3333333333,2841.0666666666666,181152.06666666668,94.79714279174804,0.03188055598487452,24.005160718493993,4.48287814149233,2.0340723250733106,8.452417148069324,-1.6271373414230572,12.044219829285652,4.303330457455279,8.37115486810658,-9.320353517549684,-0.010930144864662594,-0.004708786886098437,0.10171332624710464,0.21862110036535512,381.0266255605381,6.2128827346677635,0.016301069372086648,1.8059442512337328e-05,-0.0014296940394796002,-0.0007730197588253919,0.999878131810379,1.230888582651088,1.1469412747408874,137942.37796593315,248646.37654213273,382.3379495843137,550.6470759923656,25241.63036565711,40921.48475154936,15,0.16448290234552465
2025-06-07 00:00:00+00:00,1,1,0,3164075108,120.0,0.0091990099646444,228920,30.578496138254803,3496,0.0328703373670578,1437643.0,94.77811431884766,1359503.0,3567.0,218819.0,94.77994537353516,0.0351207330822944,24.551884333292644,1467774.0,3593.0,234409.0,94.78946685791016,0.0339052490890026,25.452526330947876,1395633.5714285714,3452.4285714285716,224733.7142857143,94.78396824428013,0.0364172809890338,25.119680359250033,1155534.8666666667,2879.366666666667,184443.6,94.79624608357747,0.03194315892954663,24.123913905355664,-2.052836472099928,5.747688677406382,-2.69969384915113,-1.9904681805438695,-2.3416336403465743,4.616143936312667,-3.0523643086299623,-6.4075989244401725,-0.011976582882899933,-0.001931900973650702,0.08650209241444935,0.21637238968586603,411.10752073205606,6.280083522263139,0.015271643929565221,2.1269866627798538e-05,-0.0016768319266091405,-0.0008414891193123271,0.999870481798546,1.2077814453617566,1.1400651096954821,119343.96493946925,250025.84046600526,302.99600149689616,555.0390780485732,23949.019191185274,40650.08628620461,15,0.17393686749990775
2025-06-08 00:00:00+00:00,1,1,0,3164075108,123.0,0.0102340851425986,249954,26.763874769210815,3904,0.0366482473909854,1601913.0,94.7773208618164,1437643.0,3496.0,228920.0,94.77811431884766,0.0328703373670578,30.578496138254803,1670312.0,3740.0,266968.0,94.78912353515624,0.0375523306429386,23.020357926686604,1385862.2857142857,3475.8571428571427,222303.14285714287,94.78228214808873,0.03628812623875477,25.654468479610635,1178069.5333333334,2927.7,188116.76666666666,94.79537989298503,0.032229257437090035,24.18958144982656,-4.094983452193368,11.426341588280264,4.385026737967923,11.67048054919908,-6.373048455245578,9.18836274681112,-2.407529004123765,11.493371612649671,-0.012451505931954099,-0.0008371732619472105,0.08935768854843164,0.21978339406978886,410.2209987195903,6.408805585005301,0.015618811386049489,1.6707435461086435e-05,-0.0016525813511418844,-0.0009148942482738219,0.9998618314003163,1.1763841152847787,1.125937397396991,123487.17474145691,258920.12048621228,326.2241274319109,579.3229193012094,21967.129758940606,41444.01723279208,15,0.19381148812840163
2025-06-09 00:00:00+00:00,1,0,0,3164075108,129.0,0.0086714700785924,201292,29.29918893178304,3686,0.0382062122225761,1359364.0,94.77739715576172,1601913.0,3904.0,249954.0,94.7773208618164,0.0366482473909854,26.763874769210815,1343801.0,3655.0,217990.0,94.7864227294922,0.0387353226542472,24.59156068166097,1388085.5714285714,3480.285714285714,219917.7142857143,94.78099278041294,0.03621253903423033,26.326986801056645,1184672.6333333333,2965.1666666666665,188915.53333333333,94.79458312988281,0.032592127782603064,24.336635560459563,1.1581327890067161,-15.141209291640678,0.8481532147742721,-5.584016393442626,-7.659984402954267,-19.46838218232154,-1.3659636616272897,4.25113052465893,-0.009522011138918263,8.049810293897508e-05,0.08958192513653669,0.22030943903950773,368.69107675617033,6.753160815328899,0.018311615406397638,2.1553584895729284e-05,-0.0015844617571092044,-0.0009900832467937136,0.9998566336912812,1.171703922562043,1.1110823839356618,123622.32083689273,260994.56329512308,331.89605151465656,591.0833469051503,22331.43222389261,41459.85194904576,15,0.164466085079637
2025-06-10 00:00:00+00:00,1,0,0,3164075108,129.0,0.0082277905104795,196744,26.559412717819217,3556,0.0373924411833286,1291448.0,94.77786254882812,1359364.0,3686.0,201292.0,94.77739715576172,0.0382062122225761,29.29918893178304,1323115.0,2576.0,216738.0,94.7853775024414,0.0320865772664547,24.55444327990214,1383561.7142857143,3620.285714285714,217061.42857142858,94.77991921561105,0.036970519593783745,26.613411006473367,1188985.1,2992.3333333333335,189364.96666666667,94.7937838236491,0.03278227144231395,24.451307672924468,-2.393367167630933,-4.99615996892665,38.043478260869556,-3.5268583830710742,-9.224962858382014,-2.259404248554342,16.536085705909763,-2.129944299389719,-0.00792838917911265,0.000491038032657265,0.08820350224786523,0.22008369312939002,363.07225189766655,6.564070243208214,0.01807415690360619,2.056559160897505e-05,-0.0012934548514216887,-0.0010478986118468443,0.9998537392698256,1.163649329403467,1.1277595470722563,121889.3710940992,261676.23188381712,331.711321933593,599.09986119031,22175.52467223697,41469.52009857069,15,0.15624909637442735
2025-06-11 00:00:00+00:00,1,0,0,3164075108,125.0,0.0079251448970257,197387,25.770540873209637,3403,0.0358053855597972,1245533.0,94.77818298339844,1291448.0,3556.0,196744.0,94.77786254882812,0.0373924411833286,26.559412717819217,1302660.0,3507.0,213910.0,94.78438568115234,0.0398251079022884,23.048035701115925,1375400.7142857143,3605.4285714285716,214701.0,94.77903311593192,0.03639627354485643,27.00234031677247,1200802.8,3029.4666666666667,191149.66666666666,94.7930185953776,0.03302901064356164,24.535465433862477,-4.385411389004035,-3.555311557259755,-2.9654975762760216,-4.302587176602923,-7.724276564910482,0.3268206400195206,-10.093437417303841,-4.2443220429239865,-0.006544007970654686,0.0003380901000493708,0.08980065388026734,0.2129341849664927,365.9027614571093,6.310074573935599,0.017240156443147508,2.0690355199624928e-05,-0.0008414132254457681,-0.001097818105186777,0.9998524629803659,1.1454009886433594,1.1019486456204577,123925.58227400544,255691.96552348233,313.17959072070283,588.4316228014353,21787.078330544882,40585.683686478165,15,0.1506939541929134
2025-06-12 00:00:00+00:00,1,0,0,3164075108,123.0,0.0074822985681315,191468,27.744551202525265,3438,0.0360850393772125,1177316.0,94.77838134765624,1245533.0,3403.0,197387.0,94.77818298339844,0.0358053855597972,25.770540873209637,1332401.0,3626.0,209791.0,94.78440856933594,0.0387305580079555,25.49298445383708,1353245.7142857143,3578.5714285714284,212083.42857142858,94.77817208426339,0.036018342311893145,27.323992709442212,1211724.4,3068.5333333333333,192995.86666666667,94.79219538370768,0.033241672565539636,24.707160150371312,-11.63951393011563,-5.476932365501352,-5.184776613348041,1.028504260946228,-8.733930435528691,-2.9986777244702,-6.830571948381426,0.7810384193412956,-0.006358874598344499,0.00020929316384421526,0.09704557090553244,0.20386417375829416,342.3425414364641,6.148859606515937,0.01795590931169014,2.356591402530097e-05,-0.00014332362582953983,-0.0011228788416169882,0.9998520627211183,1.1167933189145274,1.083529784516077,133187.80924098432,247027.1936287647,306.73333803056306,574.7423250726982,21940.86216926648,39231.46770021038,15,0.14244054824286795
2025-06-13 00:00:00+00:00,1,0,0,3164075108,129.0,0.0078247151111632,200231,27.298068284988403,3571,0.0326172709465026,1232738.0,94.780029296875,1177316.0,3438.0,191468.0,94.77838134765624,0.0360850393772125,27.744551202525265,1359503.0,3567.0,218819.0,94.77994537353516,0.0351207330822944,24.551884333292644,1335136.4285714286,3579.1428571428573,209428.0,94.77818407331195,0.035660704863922886,27.716304702541606,1224792.7,3112.3,195259.66666666666,94.79141998291016,0.03334274521718418,24.84098214112618,-9.324363388679535,4.70748719969829,0.11213905242499767,3.8685282140779487,-8.49469196002175,4.576743894541124,-7.128160252024706,-9.609989321224822,8.854546129644092e-05,0.00173873956839099,0.10032595349137251,0.19340710418470908,345.1114221724524,6.156548403851533,0.017834312197850494,2.2144240009432982e-05,0.0003089904785153371,-0.001124846020316798,0.9998603680628416,1.09009175885146,1.0695191602143208,137199.4749581497,236883.60933357113,300.8320330150086,560.7131020037838,21600.337961971993,37531.96902167113,15,0.14914591881858102
2025-06-14 00:00:00+00:00,1,1,0,3164075108,123.0,0.0099284936104436,279797,24.86679410934448,5787,0.0518895275890827,1566510.0,94.7796630859375,1232738.0,3571.0,200231.0,94.780029296875,0.0326172709465026,27.298068284988403,1437643.0,3496.0,228920.0,94.77811431884766,0.0328703373670578,30.578496138254803,1353546.0,3906.4285714285716,216696.14285714287,94.77840532575335,0.03837773203849787,26.90034726984013,1248947.4666666666,3229.5333333333333,199965.1,94.79055735270182,0.0340902106215556,24.893710152999216,8.963769169397406,27.07566409082871,65.53203661327231,62.05544665359844,22.22479468810066,39.737103645289686,57.86125651720773,59.08604884261959,0.0016340978093776215,-0.0003863798526126949,0.10553028519947497,0.18688594861161406,270.64789219073947,5.598717646301975,0.02068277829005211,1.5873999039486143e-05,0.00045749119350550684,-0.001103303801100325,0.9998718012923665,1.0837493458491876,1.1257698717247355,145060.85211871375,233410.7320740722,676.7977443913502,722.7776275249926,27055.187571572074,39007.81255820247,15,0.1895281668030801
2025-06-15 00:00:00+00:00,1,1,0,3164075108,128.0,0.0140768111161525,345645,31.31868577003479,5398,0.0538751482963562,2225700.0,94.78135681152344,1566510.0,5787.0,279797.0,94.7796630859375,0.0518895275890827,24.86679410934448,1601913.0,3904.0,249954.0,94.7773208618164,0.0366482473909854,26.763874769210815,1442658.4285714286,4119.857142857143,230366.2857142857,94.77898188999721,0.040838717882122275,27.551034555672125,1292309.9666666666,3324.4,206449.03333333333,94.78974939982096,0.034960453895231045,25.16713689502311,38.940129707418556,42.080165463354845,38.268442622950815,-6.721963020563326,38.28344415372429,23.534205155880873,47.006070226452934,3.826630920593055,0.00425834964561389,0.0017870137229758498,0.18484921888763606,0.22132935426240433,412.2430079644379,6.439247090954329,0.015617134293467883,1.4071380553827665e-05,0.0006187983921628681,-0.0010589514744004528,0.9998864063900166,1.1163408669613257,1.1681403795416136,261424.92232160634,286026.1304292026,818.4498346680543,812.0434674963701,41641.14969119343,46126.85106461061,15,0.26928193299347936
2025-06-16 00:00:00+00:00,1,0,0,3164075108,129.0,0.011622347106125,263279,32.32514532407125,5180,0.0517865233123302,1841207.0,94.77790832519533,2225700.0,5398.0,345645.0,94.78135681152344,0.0538751482963562,31.31868577003479,1359364.0,3686.0,201292.0,94.77739715576172,0.0382062122225761,29.29918893178304,1511493.142857143,4333.285714285715,239221.57142857142,94.779054914202,0.04277876232351572,27.98331404028473,1314682.0333333334,3409.2,208841.36666666667,94.788880666097,0.03579805810004468,25.511874249937456,35.446208668171295,-17.27514939120277,40.531741725447645,-4.038532789922189,30.794567096556236,-23.82965181038349,35.54477217118497,-3.876787442954044,0.0005393368555761668,-0.0036383593188804575,0.19585105061968772,0.2296666705067546,355.3767612430033,6.993341689456092,0.019674870859920996,1.7556487547344598e-05,0.00027738298688961995,-0.0010372700760164573,0.9998963406696445,1.1497024409961711,1.195002315599413,283942.7687736702,301938.64537071687,895.8011608500261,868.5431480358808,42688.990500356704,47174.528500089225,15,0.22276307678533727
2025-06-17 00:00:00+00:00,1,0,0,3164075108,133.0,0.0110740434921898,255355,29.29839785893758,4907,0.0499916300177574,1757264.0,94.7788543701172,1841207.0,5180.0,263279.0,94.77790832519533,0.0517865233123302,32.32514532407125,1291448.0,3556.0,196744.0,94.77786254882812,0.0373924411833286,26.559412717819217,1578038.2857142857,4526.285714285715,247594.57142857142,94.77919660295758,0.04457864644271982,28.374597631873065,1333736.7333333334,3489.1,211002.3,94.78811365763346,0.03650914200892046,25.745776095021753,36.06928037365809,-4.559128875786378,37.99212598425197,-5.270270270270272,29.790489163583132,-3.009734919989826,33.69448058407629,-3.465946697652589,0.0010464693573020156,0.0009981702894679145,0.19760872872100627,0.23348113328365835,358.040749796251,6.881624085590313,0.019216309779288523,1.6672726002587874e-05,8.555821010769174e-05,-0.0010124113191085794,0.9999059264465576,1.183170745976519,1.2210269535183187,292619.0054900661,311402.3640007111,844.589242774868,892.883216289292,43042.25377999535,47787.48253007318,15,0.2126070210270268
2025-06-18 00:00:00+00:00,1,0,0,3164075108,130.0,0.011455055540941,268594,31.683178345362347,5135,0.0495307818055152,1820871.0,94.77483367919922,1757264.0,4907.0,255355.0,94.7788543701172,0.0499916300177574,29.29839785893758,1245533.0,3403.0,197387.0,94.77818298339844,0.0358053855597972,25.770540873209637,1660229.4285714286,4773.714285714285,257767.0,94.77871813092914,0.046539417334965257,29.219260127894877,1365790.6666666667,3583.8333333333335,215402.56666666668,94.78717320760092,0.037266272306442215,26.021873917211085,46.19211213191461,3.6196610184923816,50.89626799882456,4.646423476665995,36.07481749051355,5.184547003191642,38.33332899821939,-0.9218507419712196,-0.00353383457436518,-0.004242181386027166,0.19831611695089246,0.22724388182731567,354.5309579439252,6.779243842960591,0.019118002941231223,1.7400003045443254e-05,-0.0005267007010274193,-0.0009950987886934628,0.9999107993583345,1.2155811787932083,1.2488347895992804,301007.19121525576,310367.5728568507,872.2450003636465,912.1606060691515,43718.21242034898,46765.67003150256,15,0.22030267448972
2025-06-19 00:00:00+00:00,1,0,1,3164075108,126.0,0.0123392934331855,307736,30.94738181432088,6223,0.053901333361864,1964924.0,94.77021026611328,1820871.0,5135.0,268594.0,94.77483367919922,0.0495307818055152,31.683178345362347,1177316.0,3438.0,191468.0,94.77838134765624,0.0360850393772125,27.744551202525265,1772744.857142857,5171.571428571428,274376.71428571426,94.77755083356585,0.04908460218991547,29.676807358151397,1404229.8666666667,3717.866666666667,221297.43333333332,94.78613255818685,0.038164851069450334,26.285819056990068,66.89860666125323,7.911213919053028,81.00639906922629,21.18792599805257,60.72450748950216,14.572924190413783,49.373076189304065,8.823909894073466,-0.008621250359808208,-0.004878313056799755,0.203471585229379,0.22132656863781644,315.7011568123393,6.3850755677737805,0.02022181278169346,1.5749904863707713e-05,-0.0014863695417137053,-0.0010062161489093502,0.9999094622347238,1.2624320983507948,1.286120627081551,318025.1284903319,310793.37796807184,1008.6557287404447,993.8754079042567,46883.44041173438,46891.07491997321,15,0.2377312903379968
2025-06-20 00:00:00+00:00,1,0,0,3164075108,123.0,0.0124503727931581,311542,31.54396891593933,5409,0.0448089353740215,1986473.0,94.76622009277344,1964924.0,6223.0,307736.0,94.77021026611328,0.053901333361864,30.94738181432088,1232738.0,3571.0,200231.0,94.780029296875,0.0326172709465026,27.298068284988403,1880421.2857142857,5434.142857142857,290278.28571428574,94.77557809012276,0.05082626853670389,30.283364591144387,1442975.7666666666,3820.9333333333334,227188.33333333334,94.78491032918295,0.03870070011665419,26.555487270516476,61.14316261849639,1.096683637636886,51.470176421170535,-13.08050779366865,55.59129205767339,1.2367743780383078,37.37794142101934,-16.868595674250063,-0.014569740275460763,-0.004210366663359721,0.20590104585463415,0.21374016545287858,367.1853974121996,6.376240197982301,0.017361969294768298,1.5879376682473233e-05,-0.0023463112967341457,-0.0010191360490602525,0.9999015429879315,1.303155138951596,1.3133165132284432,331043.3481886827,308421.87911182764,1015.2565880409145,1003.8663853024957,49638.11262738323,46752.54142480511,15,0.24033845050067662
2025-06-21 00:00:00+00:00,1,1,0,3164075108,107.0,0.0125260380204186,329387,103.22896416982016,5720,0.0450792945921421,2002527.0,94.76306915283205,1986473.0,5409.0,311542.0,94.76622009277344,0.0448089353740215,31.54396891593933,1566510.0,5787.0,279797.0,94.7796630859375,0.0518895275890827,24.86679410934448,1942709.4285714286,5424.571428571428,297362.5714285714,94.77320752825055,0.04985337810856951,41.477960314069485,1481396.5,3936.6666666666665,233655.56666666668,94.78359527587892,0.03927855590979255,29.20940604014097,27.83365570599614,0.8081660309503302,-1.1577674097114188,5.749676465150677,17.723563869519698,5.727959633051083,-13.12448448340362,0.6033600572383557,-0.017507904718350176,-0.0033249610866703527,0.20806843448790882,0.205043772871258,350.03093864708967,6.079538416700062,0.017365538513849928,5.154932373970309e-05,-0.003102983747210375,-0.001038595672707801,0.9998904056382527,1.3114040897028099,1.2692263489284887,342923.35334756406,303751.12747827655,1018.9449860593188,1016.3354161697731,53491.706164611096,47031.68839431014,15,0.24228078421693547
2025-06-22 00:00:00+00:00,1,1,0,3164075108,97.0,0.0131349987408939,346534,34.051892836888634,5491,0.0494618862867355,2104415.0,94.7616958618164,2002527.0,5720.0,329387.0,94.76306915283205,0.0450792945921421,103.22896416982016,2225700.0,5398.0,345645.0,94.78135681152344,0.0538751482963562,31.31868577003479,1925383.0,5437.857142857143,297489.5714285714,94.77039882114956,0.04922291210719513,41.86841846647717,1520082.5333333334,4034.5333333333333,240187.3,94.78231277465822,0.04003058914095159,29.554562969369012,-5.449296850429075,5.0879713482015365,1.722860318636532,-4.003496503496507,0.2572003066730222,5.205730645107431,-8.19164707509341,9.721961566269366,-0.020743477798201848,-0.001449183767388007,0.21579339968159186,0.2018421278476085,383.17825928623455,6.072734355837072,0.015845441297415844,1.618116039646564e-05,-0.003172193254739736,-0.0010655675767128837,0.999874301932925,1.2666305662876725,1.229632467658082,363400.55506993696,306816.6930319833,1015.9840138917335,1020.0541815675272,58502.11735479753,48674.79299011936,15,0.25460796110009115
2025-06-23 00:00:00+00:00,1,0,0,3164075108,92.0,0.0115563457799325,302143,51.24771555264791,5085,0.0473529733717441,1855345.0,94.7613525390625,2104415.0,5491.0,346534.0,94.7616958618164,0.0494618862867355,34.051892836888634,1841207.0,5180.0,263279.0,94.77790832519533,0.0517865233123302,32.32514532407125,1927402.7142857143,5424.285714285715,303041.5714285714,94.76803370884487,0.04858954782996854,44.571642784845274,1544962.2333333334,4119.933333333333,244015.4,94.7810012817383,0.040749036148190455,30.536500131450413,0.7678658619047152,-11.83559326463649,-1.8339768339768359,-7.3939173192496765,14.761526745391773,-12.809998441711345,-8.56120406818367,-4.263713079533238,-0.017467980065588584,-0.00036230119225821866,0.20550374363418,0.19583754329705164,364.794534014943,6.14059852255878,0.016829723575513662,2.7621648766670965e-05,-0.003068651471808692,-0.0010740048893289587,0.9998631838372873,1.2475403428647227,1.1924097456750828,353352.9863054647,302561.6082627263,967.8879606626207,996.1089447872255,56366.32116748478,48887.4994526307,15,0.22447359840490047
2025-06-24 00:00:00+00:00,1,0,0,3164075108,94.0,0.0109967199461895,289761,32.63785974184672,5060,0.0471382997930049,1768705.0,94.75755310058594,1855345.0,5085.0,302143.0,94.7613525390625,0.0473529733717441,51.24771555264791,1757264.0,4907.0,255355.0,94.7788543701172,0.0499916300177574,29.29839785893758,1929037.142857143,5446.142857142857,307956.71428571426,94.7649906703404,0.04818192922643246,45.048708768118,1551584.4333333333,4167.466666666666,244831.9,94.77963638305665,0.040987879534562385,30.90246409909161,0.6510689344344289,-4.669751447843929,3.1179947014469134,-0.4916420845624381,13.473791388459212,-4.098059528104248,-5.707615902380015,-0.45334762202556833,-0.022474706697850344,-0.004009481053990349,0.18888302616865604,0.1967609276274799,349.4773760126457,6.103992241908877,0.017462607243185786,1.845295924921763e-05,-0.002645765032076804,-0.0011046022408801683,0.9998454761668734,1.2432692036700266,1.175516513017069,331213.5099751539,305291.1923950244,890.1165160179622,1006.0946940191042,52255.76253774409,49455.90590257911,15,0.21399123929336025
2025-06-25 00:00:00+00:00,1,0,0,3164075108,89.0,0.0080975859222912,283894,31.1382790406545,4793,0.044111642986536,1304754.0,94.7554168701172,1768705.0,5060.0,289761.0,94.75755310058594,0.0471382997930049,32.63785974184672,1820871.0,5135.0,268594.0,94.77483367919922,0.0495307818055152,31.683178345362347,1855306.142857143,5397.285714285715,310142.4285714286,94.76221684047154,0.04740776653800687,44.9708660103026,1548853.8333333333,4216.266666666666,246793.53333333333,94.77825113932293,0.04120238324006395,31.12479990127582,-28.34451204945325,-26.231112593677295,-6.6601752677702075,-5.276679841897236,5.696329776540066,-2.02477213979797,-10.940951508210972,-6.420801810331822,-0.0204873048342602,-0.002254417087432792,0.18463040197136166,0.1983257460942318,272.1639549436796,4.5959034149949805,0.016883002518536784,2.3865230668328154e-05,-0.0022653852190283154,-0.0011412861349827611,0.9998308230141552,1.1978574755916669,1.1506073874850278,324537.37284873886,307177.59208674426,769.2530592924627,999.5066346171689,46854.2821299408,49809.84472539283,15,0.15785895637371353
2025-06-26 00:00:00+00:00,1,0,0,3164075108,89.0,0.0079574660325997,286924,29.963992754618328,5015,0.0448507070541381,1284444.0,94.75486755371094,1304754.0,4793.0,283894.0,94.7554168701172,0.044111642986536,31.1382790406545,1964924.0,6223.0,307736.0,94.77021026611328,0.053901333361864,30.94738181432088,1758094.7142857143,5224.714285714285,307169.28571428574,94.76002502441406,0.046114819922617456,44.83038185891651,1549515.9,4271.6,249870.66666666666,94.77689158121747,0.041444212198257405,31.284222672411786,-34.63136487721663,-1.556615270004924,-19.411859231881735,4.631754642186525,-6.762939662567913,1.067299766814367,-16.79109911245601,1.6754399010430854,-0.01618938309756457,-0.0005797203203927737,0.17603151113277737,0.1978453786797428,256.0693779904306,4.476584473294415,0.017478435131131828,2.332835797143383e-05,-0.0019108908516980636,-0.0011721262014207892,0.9998220393545092,1.1346090183945285,1.1126962602646946,310769.5126629897,306564.56000578246,608.0125071010082,996.1258264240641,38573.99169428507,49324.005847563705,15,0.1554016997537299
