timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,ccu_playing,platform_platform_share,visits_visits_gained,session_session_length,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-01-23 00:00:00+00:00,0,1,0,1686885941,86.89209747314453,795815,14.201180458068848,36572189,0.0,0.0,0.0,0.0,0.0,528393.0,22439435.0,86.8810806274414,12.873193740844728,0.0,0.0,709954.0,30534037.0,86.84132385253906,13.656328201293944,0.0,0.0,644647.2857142857,25987878.0,86.87103053501674,14.13687174660819,0.0,0.0,620771.7333333333,25439484.6,86.77115402221679,13.583493041992188,0.0,0.0,0.0,12.093882138842794,50.61043579305555,19.775151251699864,62.98177293679632,3.989741962435245,10.31590717857851,0.05846711951522643,0.012680373705720172,0.0,0.0,0.0,0.0,0.021760113353889936,0.0,0.0064081464495030814,0.0092234932938738,1.001151033588586,0.0,1.040739057538829,0.0,0.0,97445.5914144387,101198.34504777857,4521036.180651541,4266415.896882871,0,0.0
2022-01-24 00:00:00+00:00,0,0,0,1686885941,86.89521789550781,597482,14.464641571044922,26536667,0.0,0.0,0.0,0.0,0.0,795815.0,36572189.0,86.89209747314453,14.201180458068848,0.0,0.0,700493.0,25076872.0,86.8507080078125,13.058978080749512,0.0,0.0,629931.4285714285,26196420.14285714,86.87738909040179,14.33768081665039,0.0,0.0,625743.9333333333,25581375.933333334,86.7802241007487,13.70870590209961,0.0,0.0,0.0,-14.705500269096195,-24.92199820309997,5.821280261748751,-27.440309903243687,10.763962398922523,1.8552057257069876,0.05124873327608803,0.0035911463228899265,0.0,0.0,0.0,0.0,0.022515336137905483,0.0,0.0060964311872281655,0.009002950326752445,1.0011196674203133,0.0,1.045881421561057,0.0,0.0,95950.12666077948,95961.88084893097,4430428.650158278,4228327.475765011,0,0.0
2022-01-25 00:00:00+00:00,0,0,0,1686885941,86.90117645263672,579384,14.756789207458496,24869762,0.0,0.0,0.0,0.0,0.0,597482.0,26536667.0,86.89521789550781,14.464641571044922,0.0,0.0,570972.0,22904359.0,86.85910034179688,13.907943725585938,0.0,0.0,631133.1428571428,26477192.0,86.8833999633789,14.4589444569179,0.0,0.0,627165.2,25592995.766666666,86.78908462524414,13.812510331471762,0.0,0.0,0.0,1.4732771484416096,-3.0290452264670753,8.580912480458425,-6.281516062284687,6.103314038515761,2.0197364378415683,0.0484417990449737,0.006857174966823365,0.0,0.0,0.0,0.0,0.023296723816789086,0.0,0.006032398768838578,0.008784230267246196,1.0010867188949166,0.0,1.0468006256598585,0.0,0.0,94265.50554313092,94908.26896477312,4276173.174561072,4225791.6818727525,0,0.0
2022-01-26 00:00:00+00:00,0,0,0,1686885941,86.90730285644531,583605,14.272542953491213,25248284,0.0,0.0,0.0,0.0,0.0,579384.0,24869762.0,86.90117645263672,14.756789207458496,0.0,0.0,550987.0,23309471.0,86.86568450927734,13.98004913330078,0.0,0.0,635792.8571428572,26754165.285714287,86.88934544154576,14.500729288373675,0.0,0.0,625699.6333333333,25579138.366666667,86.79774678548178,13.873227500915528,0.0,0.0,0.0,5.919921885634327,0.7285323723126735,8.317704850530493,1.522016977886631,2.0922231202586072,-3.2815150176606966,0.0479111485773398,0.007049851404405949,0.0,0.0,0.0,0.0,0.02311463927153864,0.0,0.006062643868585251,0.008570055595626819,1.0010553114505423,0.0,1.0452311322233228,0.0,0.0,92211.57443272775,95240.65615984348,4112882.8336300394,4226232.396231575,0,0.0
2022-01-27 00:00:00+00:00,0,0,0,1686885941,86.91304016113281,587087,14.355082511901855,25114777,0.0,0.0,0.0,0.0,0.0,583605.0,25248284.0,86.90730285644531,14.272542953491213,0.0,0.0,564721.0,22913458.0,86.8715591430664,13.814465522766112,0.0,0.0,638988.0,27068639.42857143,86.89527130126953,14.577960286821638,0.0,0.0,623355.3,25532023.966666665,86.8061902364095,13.930604680379231,0.0,0.0,0.0,3.9605398063822683,0.596636423608432,9.607100770211119,-0.5287765299217928,3.9134122724097553,0.5783101068927099,0.047749825691623116,0.006601637030412277,0.0,0.0,0.0,0.0,0.023376157256894726,0.0,0.006060464041572523,0.008362089672661808,1.0010262063640556,0.0,1.046470029212313,0.0,0.0,90219.37245503969,95298.58017690788,3956425.8299794565,4223164.654015856,0,0.0
2022-01-28 00:00:00+00:00,0,0,0,1686885941,86.91964721679688,642822,13.86628532409668,26615430,0.0,0.0,0.0,0.0,0.0,587087.0,25114777.0,86.91304016113281,14.355082511901855,0.0,0.0,801150.0,28699362.0,86.87698364257812,17.122291564941406,0.0,0.0,616369.7142857143,26770934.85714286,86.90136609758649,14.112816538129534,0.0,0.0,631554.8666666667,25923460.466666665,86.81460291544596,14.03852128982544,0.0,0.0,0.0,-19.76259127504213,9.493482226654649,-7.2612485253156445,5.975179473024994,-19.01618266746218,-3.4050461737152093,0.04910802888169474,0.007601915261301606,0.0,0.0,0.0,0.0,0.024152229584409136,0.0,0.006059646606446287,0.008135977841590772,1.0009994076944064,0.0,1.0052922417375925,0.0,0.0,89890.39415768535,85182.0123110565,3870433.8296185774,3714680.0805023974,0,0.0
2022-01-29 00:00:00+00:00,0,1,0,1686885941,86.92784881591797,751999,13.19137954711914,33046625,0.0,0.0,0.0,0.0,0.0,642822.0,26615430.0,86.91964721679688,13.86628532409668,0.0,0.0,528393.0,22439435.0,86.8810806274414,12.873193740844728,0.0,0.0,648313.4285714285,28286247.714285713,86.90804726736886,14.158271653311592,0.0,0.0,634014.6666666666,26106967.533333335,86.82283096313476,14.054688453674316,0.0,0.0,0.0,42.31812306370448,16.984017348503944,47.27030783083441,24.163408218465765,2.471692826814653,-4.8672428210076895,0.05383011829365181,0.009435840323468447,0.0,0.0,0.0,0.0,0.02275569675403474,0.0,0.005999156406945494,0.00794524807023001,1.000981496494514,0.0,1.007370010369045,0.0,0.0,93489.67129270187,87606.54936402488,4164576.21634735,3927261.273401771,0,0.0
2022-01-30 00:00:00+00:00,0,1,0,1686885941,86.93623352050781,748353,13.342543601989746,32546222,0.0,0.0,0.0,0.0,0.0,751999.0,33046625.0,86.92784881591797,13.19137954711914,0.0,0.0,795815.0,36572189.0,86.89209747314453,14.201180458068848,0.0,0.0,641533.1428571428,27711109.57142857,86.91435241699219,14.035609245300293,0.0,0.0,639098.5666666667,26292150.8,86.83098220825195,14.101977666219076,0.0,0.0,0.0,-5.963948907723527,-0.4848410702673833,-11.008274620914815,-1.5142332991644358,-6.046235794371868,1.1459306005914938,0.05079408674295571,0.009645590802098702,0.0,0.0,0.0,0.0,0.022993543674791388,0.0,0.0067405700683624194,0.007772499568205866,1.000960143564198,0.0,0.9952936799015243,0.0,0.0,96212.48549408965,89714.60111766848,4337972.725488304,4097653.826208481,0,0.0
2022-01-31 00:00:00+00:00,0,0,0,1686885941,86.94390869140625,568917,14.32969570159912,24503820,0.0,0.0,0.0,0.0,0.0,748353.0,32546222.0,86.93623352050781,13.342543601989746,0.0,0.0,597482.0,26536667.0,86.89521789550781,14.464641571044922,0.0,0.0,637452.4285714285,27420702.85714286,86.92130824497768,14.016331263950892,0.0,0.0,631706.9,26064623.866666667,86.83907368977864,14.038337167104086,0.0,0.0,0.0,-4.780897165102882,-23.97745449006017,-7.660521195069448,-24.710708358100675,-0.9329361448951135,7.398530063354336,0.05603391887110121,0.008828506351865606,0.0,0.0,0.0,0.0,0.02321748106142303,0.0,0.007173810686385773,0.007605761229926846,1.0009469764209233,0.0,0.9984324423262351,0.0,0.0,96599.46958483408,85847.88877180338,4358639.845689785,3996555.1323511004,0,0.0
2022-02-01 00:00:00+00:00,0,0,0,1686885941,86.95010375976562,550336,13.528034210205078,23574022,0.0,0.0,0.0,0.0,0.0,568917.0,24503820.0,86.94390869140625,14.32969570159912,0.0,0.0,579384.0,24869762.0,86.90117645263672,14.756789207458496,0.0,0.0,633302.7142857143,27235597.14285714,86.9282978602818,13.840794835771833,0.0,0.0,634586.7333333333,26226535.833333332,86.84699096679688,14.078529167175294,0.0,0.0,0.0,-5.013600651726657,-3.266030018438537,-5.210102131254812,-3.7945022449560883,-8.32670969259608,-5.594406944067765,0.056302237928362864,0.007125362147397674,0.0,0.0,0.0,0.0,0.023345018370432572,0.0,0.007383074079245692,0.007449751568584109,1.0009362085269713,0.0,0.9831136954307877,0.0,0.0,97780.34714325726,81357.65295877814,4315963.690725511,3781193.2027694117,0,0.0
2022-02-02 00:00:00+00:00,0,0,0,1686885941,86.95468139648438,548069,13.474769592285156,23922227,0.0,0.0,0.0,0.0,0.0,550336.0,23574022.0,86.95010375976562,13.528034210205078,0.0,0.0,583605.0,25248284.0,86.90730285644531,14.272542953491213,0.0,0.0,628226.1428571428,27046160.42857143,86.93506622314453,13.726827212742396,0.0,0.0,629223.7666666667,26055249.6,86.85456720987956,14.037354214986165,0.0,0.0,0.0,-6.0890499567344385,-0.41193016629840207,-5.252067823698436,1.4770708197353821,-5.5895670715842005,-0.3937350918268745,0.05451617813674314,0.00526467079486892,0.0,0.0,0.0,0.0,0.02291044964540928,0.0,0.0072105952671631815,0.007319722584013558,1.0009268253340144,0.0,0.9778785234391071,0.0,0.0,97969.74492374128,81588.61348999382,4280186.074060682,3764726.3779533166,0,0.0
2022-02-03 00:00:00+00:00,0,0,0,1686885941,86.9482192993164,566352,13.03506088256836,23731926,0.0,0.0,0.0,0.0,0.0,548069.0,23922227.0,86.95468139648438,13.474769592285156,0.0,0.0,587087.0,25114777.0,86.91304016113281,14.355082511901855,0.0,0.0,625264.0,26848610.285714287,86.94009181431362,13.538252694266182,0.0,0.0,625790.4666666667,25943261.466666665,86.8615832010905,13.948781045277913,0.0,0.0,0.0,-3.531844513675142,3.3358938381846004,-5.5061249399108725,-0.7954986799514896,-9.19550011808752,-3.2632002106258495,0.04047624857947962,-0.007431569024451967,0.0,0.0,0.0,0.0,0.02386456017667676,0.0,0.0054732731410458,0.0071182217030424065,1.0009038358538938,0.0,0.9705688726721603,0.0,0.0,97884.5069173942,82007.86156752425,4226800.6327786585,3782762.2120910888,0,0.0
2022-02-04 00:00:00+00:00,0,0,0,1686885941,86.93855285644531,614686,12.652371406555176,25500282,0.0,0.0,0.0,0.0,0.0,566352.0,23731926.0,86.9482192993164,13.03506088256836,0.0,0.0,642822.0,26615430.0,86.91964721679688,13.86628532409668,0.0,0.0,621244.5714285715,26689303.42857143,86.94279261997768,13.364836420331683,0.0,0.0,625474.9,25924467.933333334,86.86792373657227,13.894371159871419,0.0,0.0,0.0,-4.376950384398793,8.534268440828319,-4.189855283194744,7.451380052339629,-8.754427657939345,-2.935847246597445,0.021750709136325597,-0.011117470776278449,0.0,0.0,0.0,0.0,0.024105065814367627,0.0,0.0023877280099074572,0.006833790406767986,1.0008618702990122,0.0,0.961888542241545,0.0,0.0,84947.69914650757,82032.59062623698,4211902.152858976,3783541.6927993586,0,0.0
2022-02-05 00:00:00+00:00,0,1,0,1686885941,86.9289321899414,711180,12.592458724975586,31468271,0.0,0.0,0.0,0.0,0.0,614686.0,25500282.0,86.93855285644531,12.652371406555176,0.0,0.0,751999.0,33046625.0,86.92784881591797,13.19137954711914,0.0,0.0,615413.2857142857,26463824.285714287,86.94294738769531,13.279276302882604,0.0,0.0,628490.8,26142263.766666666,86.87364349365234,13.833460362752279,0.0,0.0,0.0,-5.428065728810805,15.698096263783468,-4.776142798243388,23.40361961487327,-4.540244028338591,-0.47352926700009457,0.0012462910772503832,-0.011066053192521075,0.0,0.0,0.0,0.0,0.022599906343761106,0.0,-0.0012321472167931707,0.006464743269430326,1.0007977551217595,0.0,0.9599388695715021,0.0,0.0,84024.25105116167,83501.13676137253,4195591.282792313,3910511.492038842,0,0.0
2022-02-06 00:00:00+00:00,0,1,0,1686885941,86.91719055175781,708812,12.739683151245115,31649315,0.0,0.0,0.0,0.0,0.0,711180.0,31468271.0,86.9289321899414,12.592458724975586,0.0,0.0,748353.0,32546222.0,86.93623352050781,13.342543601989746,0.0,0.0,609764.5714285715,26335694.714285713,86.94022696358817,13.193153381347656,0.0,0.0,630634.6333333333,26336468.933333334,86.87864329020182,13.785544967651367,0.0,0.0,0.0,-5.2837364185083775,-0.3329677437498235,-2.755794512800902,0.5753223620071246,-4.518332251541057,1.1691475786021588,-0.021904524706040096,-0.013507169463367052,0.0,0.0,0.0,0.0,0.022395807858849145,0.0,-0.00495093209402894,0.006011575904651868,1.000708847088929,0.0,0.9570280618072196,0.0,0.0,73527.2028360997,84742.64721699305,3516878.0872851163,4036750.2311052657,0,0.0
2022-02-07 00:00:00+00:00,0,0,0,1686885941,86.90914916992188,511363,13.212762832641602,22308387,0.0,0.0,0.0,0.0,0.0,708812.0,31649315.0,86.91719055175781,12.739683151245115,0.0,0.0,568917.0,24503820.0,86.94390869140625,14.32969570159912,0.0,0.0,601542.5714285715,26022061.42857143,86.93526131766183,13.033591542925153,0.0,0.0,623692.7666666667,26097589.733333334,86.8830691019694,13.796473948160807,0.0,0.0,0.0,-10.116414169377963,-27.856328617461333,-8.95955406136676,-29.51383939905177,-7.7945330606907,3.713433652784759,-0.03997924869900693,-0.009251773768670368,0.0,0.0,0.0,0.0,0.022922454101121068,0.0,-0.007754734584261144,0.005503088215965679,1.0006007179100818,0.0,0.9447045376882437,0.0,0.0,79430.36660908532,85726.10576621506,3736586.6861782675,4056624.538177268,0,0.0
2022-02-08 00:00:00+00:00,0,0,0,1686885941,86.90298461914062,482165,13.05146598815918,21965862,0.0,0.0,0.0,0.0,0.0,511363.0,22308387.0,86.90914916992188,13.212762832641602,0.0,0.0,550336.0,23574022.0,86.95010375976562,13.528034210205078,0.0,0.0,591803.8571428572,25792324.285714287,86.92853001185826,12.965510368347168,0.0,0.0,616242.0,25840779.3,86.88701833089193,13.788074906667074,0.0,0.0,0.0,-12.387159844167927,-5.709838216687557,-6.821746412215957,-1.5354090817951138,-3.522819462464044,-1.2207654562900738,-0.05419101138186555,-0.0070930976084015995,0.0,0.0,0.0,0.0,0.02195065133566571,0.0,-0.009092603410989148,0.004951841971766115,1.0004777662044775,0.0,0.940342321615749,0.0,0.0,87087.66313798421,88036.32945551546,3923216.7376007442,4066512.2617894844,0,0.0
2022-02-09 00:00:00+00:00,0,0,0,1686885941,86.89617156982422,468558,13.249860763549805,21603482,0.0,0.0,0.0,0.0,0.0,482165.0,21965862.0,86.90298461914062,13.05146598815918,0.0,0.0,548069.0,23922227.0,86.95468139648438,13.474769592285156,0.0,0.0,580445.1428571428,25461075.0,86.92017146519252,12.93338053567069,0.0,0.0,613261.4,25831002.2,86.89043706258138,13.739764944712322,0.0,0.0,0.0,-14.507479897604137,-2.8220629867369063,-9.6928475764401,-1.6497417674753656,-1.6691107569224872,1.5200957162254225,-0.06728772473257871,-0.007839833518108463,0.0,0.0,0.0,0.0,0.021689002648322957,0.0,-0.00882366725376361,0.004366697114089612,1.0003422056973856,0.0,0.9413101743525849,0.0,0.0,95089.6814855131,91521.72940123652,4129193.8995752246,4076661.691167094,0,0.0
2022-02-10 00:00:00+00:00,0,0,0,1686885941,86.88900756835938,477708,13.076533317565918,21422967,0.0,0.0,0.0,0.0,0.0,468558.0,21603482.0,86.89617156982422,13.249860763549805,0.0,0.0,566352.0,23731926.0,86.9482192993164,13.03506088256836,0.0,0.0,567781.7142857143,25131223.714285713,86.91171264648438,12.939305169241768,0.0,0.0,610946.7666666667,25831986.033333335,86.89329528808594,13.70244379043579,0.0,0.0,0.0,-15.651750148317657,1.952799866825461,-9.729336759266815,-0.8355828935354026,0.3181606543397164,-1.3081454143330173,-0.06809999265562361,-0.00824432346722137,0.0,0.0,0.0,0.0,0.02229887100610896,0.0,-0.00815582275390746,0.0037562589889387375,1.0002119537340295,0.0,0.9443063855714053,0.0,0.0,100929.94805679384,94093.39933707254,4320949.36684296,4075557.2468226473,0,0.0
2022-02-11 00:00:00+00:00,0,0,0,1686885941,86.88511657714844,523548,14.863490104675291,23218957,0.0,0.0,0.0,0.0,0.0,477708.0,21422967.0,86.88900756835938,13.076533317565918,0.0,0.0,614686.0,25500282.0,86.93855285644531,12.652371406555176,0.0,0.0,554762.0,24805320.14285714,86.90407889229911,13.255179268973214,0.0,0.0,610207.6333333333,25885055.1,86.8958033243815,13.735491816202797,0.0,0.0,0.0,-14.826757075970498,9.595820040694324,-8.946273613758471,8.383479281838046,17.475923106197612,13.665370964251867,-0.06146442233183613,-0.004478116760486817,0.0,0.0,0.0,0.0,0.02254829867903633,0.0,-0.007171085902618745,0.0031281841477505045,1.0000952355303825,0.0,0.9650312814672575,0.0,0.0,101751.83354040857,94708.50940375772,4378099.300883168,4029012.865947418,0,0.0
2022-02-12 00:00:00+00:00,0,1,0,1686885941,86.87835693359375,701094,15.909381866455078,37667169,0.0,0.0,0.0,0.0,0.0,523548.0,23218957.0,86.88511657714844,14.863490104675291,0.0,0.0,711180.0,31468271.0,86.9289321899414,12.592458724975586,0.0,0.0,553321.1428571428,25690877.0,86.89685385567802,13.729025432041713,0.0,0.0,615232.1,26408634.333333332,86.89787953694662,13.784976673126218,0.0,0.0,0.0,-1.4182063612587559,33.912076829631665,19.698883360957463,62.22593030341543,26.340552023416876,7.036649901296088,-0.05818000414079538,-0.007779978690236611,0.0,0.0,0.0,0.0,0.0186128663236447,0.0,-0.006376538957865447,0.002465745630996397,0.9999881967054425,0.0,0.9959411435788946,0.0,0.0,96198.70633719768,95419.68735677966,5087381.515510801,4494985.162363371,0,0.0
2022-02-13 00:00:00+00:00,0,1,0,1686885941,86.87085723876953,755294,13.619556427001951,35416064,0.0,0.0,0.0,0.0,0.0,701094.0,37667169.0,86.87835693359375,15.909381866455078,0.0,0.0,708812.0,31649315.0,86.91719055175781,12.739683151245115,0.0,0.0,559961.4285714285,26228984.0,86.8902348109654,13.85472161429269,0.0,0.0,620176.2666666667,26809254.666666668,86.89949366251628,13.793134562174478,0.0,0.0,0.0,6.557733221220863,7.730775045856908,11.901518247709308,-5.976305254052939,6.9065554088826975,-14.392925247970966,-0.05330742134456168,-0.008632408679132286,0.0,0.0,0.0,0.0,0.021326310531675385,0.0,-0.006256648472373949,0.0017710905319057752,0.9998934533314217,0.0,1.004465051206497,0.0,0.0,97122.31432659384,98760.99656133774,5415333.246415465,4745936.698873916,0,0.0
2022-02-14 00:00:00+00:00,0,0,0,1686885941,86.86518859863281,519551,14.18263339996338,24079436,0.0,0.0,0.0,0.0,0.0,755294.0,35416064.0,86.87085723876953,13.619556427001951,0.0,0.0,511363.0,22308387.0,86.90914916992188,13.212762832641602,0.0,0.0,561131.1428571428,26481991.0,86.88395472935268,13.993274552481514,0.0,0.0,614028.3333333334,26615304.566666666,86.90058085123698,13.812715117136635,0.0,0.0,0.0,1.6012108815068649,-31.21208430094771,7.938937942935986,-32.009847282860115,7.3404069959218,4.134326811445055,-0.050582213390570896,-0.006525364566323244,0.0,0.0,0.0,0.0,0.021576542674149733,0.0,-0.006238119942796297,0.0010882452942521804,0.9998086765160665,0.0,1.013071972730464,0.0,0.0,98630.22710403366,99103.78682118513,5427229.2965896,4734236.926988673,0,0.0
2022-02-15 00:00:00+00:00,0,0,0,1686885941,86.86409759521484,473245,12.897637367248535,22566170,0.0,0.0,0.0,0.0,0.0,519551.0,24079436.0,86.86518859863281,14.18263339996338,0.0,0.0,482165.0,21965862.0,86.90298461914062,13.05146598815918,0.0,0.0,559856.8571428572,26567749.285714287,86.87839944022042,13.971299035208565,0.0,0.0,606138.0333333333,26349709.0,86.90133997599284,13.787425422668456,0.0,0.0,0.0,-1.8499891116111722,-8.912695770001399,2.7329134636282504,-6.284474437025855,-1.178630975632955,-9.060348642433102,-0.044747627594388106,-0.0012559731183081624,0.0,0.0,0.0,0.0,0.020971435517350284,0.0,-0.005647114345005865,0.0004442004924114757,0.9997360163171389,0.0,1.0133363268995672,0.0,0.0,102567.53007248532,100614.6223525032,5471983.936815561,4730312.28774795,0,0.0
2022-02-16 00:00:00+00:00,0,0,0,1686885941,86.86216735839844,466946,12.589677810668944,21822018,0.0,0.0,0.0,0.0,0.0,473245.0,22566170.0,86.86409759521484,12.897637367248535,0.0,0.0,468558.0,21603482.0,86.89617156982422,13.249860763549805,0.0,0.0,559626.5714285715,26598968.714285713,86.87354169573102,13.876987184797015,0.0,0.0,598353.1333333333,26241213.866666667,86.9017219543457,13.771782080332436,0.0,0.0,0.0,-0.34403424976203745,-1.3310230430326753,1.0115776706736357,-3.297644216984985,-4.982565210775769,-2.3877206949670104,-0.03913200180338805,-0.00222213419565076,0.0,0.0,0.0,0.0,0.0213979283951682,0.0,-0.004847390311102365,-0.00015771206016571,0.9996757226671585,0.0,1.0076391787098362,0.0,0.0,106473.65870837304,102086.70876227079,5566613.84897656,4797364.620623745,0,0.0
2022-02-17 00:00:00+00:00,0,0,0,1686885941,86.8615951538086,474604,12.408690452575684,21397945,0.0,0.0,0.0,0.0,0.0,466946.0,21822018.0,86.86216735839844,12.589677810668944,0.0,0.0,477708.0,21422967.0,86.88900756835938,13.076533317565918,0.0,0.0,559183.1428571428,26595394.14285714,86.86962563650948,13.781581061226982,0.0,0.0,595140.8666666667,26191000.066666666,86.9018051147461,13.721806971232095,0.0,0.0,0.0,-0.6497693151464867,1.6400183318842076,-0.11679988117425655,-1.9433262313320432,-5.107185893780509,-1.4375853045253018,-0.03154877160866931,-0.0006587500718024941,0.0,0.0,0.0,0.0,0.022179885863811415,0.0,-0.0039179665701716895,-0.0007105367997870162,0.9996297029941539,0.0,1.0043561383803317,0.0,0.0,109498.41044628725,104466.4191045782,5674634.880163253,4841179.401527576,0,0.0
2022-02-18 00:00:00+00:00,0,0,0,1686885941,86.86009979248047,556018,12.165756225585938,23900447,0.0,0.0,0.0,0.0,0.0,474604.0,21397945.0,86.8615951538086,12.408690452575684,0.0,0.0,523548.0,23218957.0,86.88511657714844,14.863490104675291,0.0,0.0,563821.7142857143,26692749.85714286,86.86605181012835,13.396190507071358,0.0,0.0,595308.5666666667,26210699.266666666,86.90161895751953,13.661330540974934,0.0,0.0,0.0,6.201914628649141,17.154090568136816,2.935058624726339,11.695057632870821,-18.150070138915652,-1.9577748991177368,-0.028792945965328,-0.0017215448616547668,0.0,0.0,0.0,0.0,0.023263915387694824,0.0,-0.0027256011962829736,-0.0012287110189712917,0.9995907193925977,0.0,0.9805919318686909,0.0,0.0,108506.21538231467,104397.10987401506,5698565.759303635,4830239.88756118,0,0.0
