timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,visits_visits_gained,platform_platform_share,session_session_length,ccu_playing,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2020-06-26 00:00:00+00:00,1,0,0,274816972,91.94198608398438,443045,0.3178817331790924,0.0,9368,0.0,0.0,0.0,0.0,9355.0,434505.0,91.94074249267578,0.3195048570632934,0.0,0.0,9998.0,475715.0,91.95150756835938,0.3350229561328888,0.0,0.0,9981.714285714286,470816.71428571426,91.94526018415179,0.3408648499420711,0.0,0.0,11158.133333333333,529040.4333333333,91.96452356974284,0.3745991408824921,0.0,0.0,0.0,-6.301260252050412,0.13896312132548605,-6.8675572559200315,1.9654549429811041,-5.11643236381606,-0.508012272213898,-0.010354897518038975,0.0013526008980191406,0.0,0.0,0.0,0.0,0.02114453126763361,0.0,-0.0015975407191676978,-0.0021767944064357563,0.9997905346013516,0.0,0.9099456265143889,0.0,0.0,715.3098767529123,1801.042126167486,41126.41272926738,83695.71742337044,0,0.0
2020-06-27 00:00:00+00:00,1,1,0,274816972,91.94084930419922,454621,0.2979370057582855,0.0,8832,0.0,0.0,0.0,0.0,9368.0,443045.0,91.94198608398438,0.3178817331790924,0.0,0.0,9357.0,498404.0,91.94853973388672,0.3277312815189361,0.0,0.0,9906.714285714286,464562.0,91.94416155133929,0.3366085248334067,0.0,0.0,11079.5,527168.1333333333,91.96229197184245,0.37316525876522066,0.0,0.0,0.0,-5.6107726835524225,-5.721605465414181,-8.78464057270808,2.612827139455365,-9.091068640919186,-6.274260311010115,-0.008363841024294771,-0.0012364098640582633,0.0,0.0,0.0,0.0,0.01942712847156539,0.0,-0.0016016278948182393,-0.0020310924899179443,0.9998028494058335,0.0,0.9020360736345666,0.0,0.0,695.8339174396363,1850.3788009206562,30762.681320067513,84739.81046617766,0,0.0
2020-06-28 00:00:00+00:00,1,1,0,274816972,91.9438705444336,446216,0.2849127948284149,0.0,8703,0.0,0.0,0.0,0.0,8832.0,454621.0,91.94084930419922,0.2979370057582855,0.0,0.0,9916.0,523329.0,91.9502182006836,0.3452541530132293,0.0,0.0,9733.42857142857,453545.85714285716,91.94325474330357,0.3279883308070047,0.0,0.0,10997.7,525061.2666666667,91.9602668762207,0.370424684882164,0.0,0.0,0.0,-12.232755143202901,-1.4605978260869512,-14.735090163166953,-1.8487927306481633,-17.47737359802367,-4.371464664727509,-0.006903361812737874,0.003286069529750968,0.0,0.0,0.0,0.0,0.019503963318295806,0.0,-0.0007675715855145457,-0.0018579994345923883,0.9998150056160664,0.0,0.8854386443261502,0.0,0.0,687.6731110726669,1900.4006682802483,23882.84269254728,85973.007970599,0,0.0
2020-06-29 00:00:00+00:00,1,0,0,274816972,91.94771575927734,423649,0.2776596248149872,0.0,9262,0.0,0.0,0.0,0.0,8703.0,446216.0,91.9438705444336,0.2849127948284149,0.0,0.0,10752.0,471055.0,91.94774627685548,0.3571895956993103,0.0,0.0,9520.57142857143,446773.5714285714,91.94325038364956,0.3166269063949585,0.0,0.0,10949.066666666668,521732.26666666666,91.95848007202149,0.3674780189990997,0.0,0.0,0.0,-13.857886904761907,6.423072503734351,-10.063792975342578,-5.057416139268877,-22.265478009967886,-2.5457508911791327,-3.3190131754068375e-05,0.004182132882801781,0.0,0.0,0.0,0.0,0.02186238640387112,0.0,0.0003520420619500569,-0.0016558501823838207,0.999834385166436,0.0,0.8616213488288512,0.0,0.0,700.27277259937,1926.2192186147802,26339.18942791937,87945.7095265788,0,0.0
2020-06-30 00:00:00+00:00,1,0,0,274816972,91.9460906982422,428411,0.2741267085075378,0.0,8996,0.0,0.0,0.0,0.0,9262.0,423649.0,91.94771575927734,0.2776596248149872,0.0,0.0,10888.0,465168.0,91.94596099853516,0.3648709058761596,0.0,0.0,9250.285714285714,441522.5714285714,91.94326891217914,0.3036634496280125,0.0,0.0,10901.833333333334,519091.6666666667,91.95682830810547,0.36504313051700593,0.0,0.0,0.0,-17.37692872887583,-2.871949902828763,-7.901876311354172,1.1240437248760227,-24.870220099001592,-1.2723910830764407,0.00014106079879727673,-0.0017673751019464667,0.0,0.0,0.0,0.0,0.02099847810052006,0.0,0.00104359218052959,-0.001479481324736876,0.9998525460678036,0.0,0.8318563595428787,0.0,0.0,661.519230489747,1956.945774508796,26864.70428762581,89558.2570040822,0,0.0
2020-07-01 00:00:00+00:00,1,0,0,274816972,91.94827270507812,387438,0.2614235579967499,0.0,8184,0.0,0.0,0.0,0.0,8996.0,428411.0,91.9460906982422,0.2741267085075378,0.0,0.0,10236.0,460211.0,91.9416275024414,0.3536214232444763,0.0,0.0,8957.142857142857,431126.4285714286,91.94421822684151,0.29049232602119446,0.0,0.0,10843.1,516603.1666666667,91.95525792439778,0.3623263269662857,0.0,0.0,0.0,-20.04689331770223,-9.02623388172521,-15.812964053445056,-9.563946770741182,-26.072477284269457,-4.6340433516855235,0.007227632158834929,0.002373137149547233,0.0,0.0,0.0,0.0,0.021123325220228216,0.0,0.0013452257428939144,-0.0012687759484263392,0.9998799449014069,0.0,0.8017422538777444,0.0,0.0,767.9412215659969,2012.2810756915203,33253.473180000496,92195.03717441628,0,0.0
2020-07-02 00:00:00+00:00,1,0,0,274816972,91.95020294189452,386058,0.2747728526592254,0.0,8522,0.0,0.0,0.0,0.0,8184.0,387438.0,91.94827270507812,0.2614235579967499,0.0,0.0,9355.0,434505.0,91.94074249267578,0.3195048570632934,0.0,0.0,8838.142857142857,424205.4285714286,91.94556971958706,0.28410203967775616,0.0,0.0,10776.933333333332,512886.4666666667,91.95385411580403,0.35980521539847055,0.0,0.0,0.0,-8.904329235702836,4.130009775171062,-11.149929229813239,-0.35618602202158733,-14.000414521149718,5.106385501279687,0.010289724622891683,0.0020992638138928044,0.0,0.0,0.0,0.0,0.022074346149163728,0.0,0.0014899117606039887,-0.0010458075297408865,0.9999099070256855,0.0,0.7895995597593659,0.0,0.0,811.8210739097702,2055.8761859494457,37872.09367088824,95188.15595648154,0,0.0
2020-07-03 00:00:00+00:00,1,0,1,274816972,91.9471435546875,366191,0.2549248933792114,0.0,7760,0.0,0.0,0.0,0.0,8522.0,386058.0,91.95020294189452,0.2747728526592254,0.0,0.0,9368.0,443045.0,91.94198608398438,0.3178817331790924,0.0,0.0,8608.42857142857,413226.28571428574,91.94630650111607,0.2751082054206303,0.0,0.0,10681.266666666666,508498.93333333335,91.95247497558594,0.3566110889116923,0.0,0.0,0.0,-17.164816396242532,-8.941563013377142,-17.3467706440655,-5.146117940827544,-19.80511404988834,-7.22340620185995,0.0056094836785591795,-0.0033272218104341,0.0,0.0,0.0,0.0,0.021191069165902042,0.0,0.0011465890067003759,-0.0008500418487996675,0.9999329167108171,0.0,0.77145162888851,0.0,0.0,910.9500927211268,2128.4437723261663,43072.10047699154,98869.07463388627,0,0.0
2020-07-04 00:00:00+00:00,1,1,1,274816972,91.95126342773438,504419,0.382319837808609,0.0,11203,0.0,0.0,0.0,0.0,7760.0,366191.0,91.9471435546875,0.2549248933792114,0.0,0.0,8832.0,454621.0,91.94084930419922,0.2979370057582855,0.0,0.0,8947.142857142857,420340.28571428574,91.94779423304966,0.28716289571353365,0.0,0.0,10701.166666666666,508857.93333333335,91.95153477986653,0.35774381359418234,0.0,0.0,0.0,26.845561594202906,44.368556701030926,10.953739488497005,37.74751427533718,28.322373662700628,49.97352072631538,0.01132698209116434,0.004480697156639124,0.0,0.0,0.0,0.0,0.022209666547718172,0.0,0.0008980887276783836,-0.0006716905366857001,0.9999593204526077,0.0,0.8027054132074684,0.0,0.0,1044.426192427511,2130.505639891435,43703.15365465851,98832.84086254414,0,0.0
2020-07-05 00:00:00+00:00,1,1,0,274816972,91.94801330566406,576140,0.3682435750961303,0.0,10896,0.0,0.0,0.0,0.0,11203.0,504419.0,91.95126342773438,0.382319837808609,0.0,0.0,8703.0,446216.0,91.9438705444336,0.2849127948284149,0.0,0.0,9260.42857142857,438900.85714285716,91.94838605608258,0.2990672928946359,0.0,0.0,10709.8,510884.9,91.95077768961589,0.3584613174200058,0.0,0.0,0.0,25.198207514650118,-2.7403374096224176,29.11684027466519,14.21853657376111,29.24781960666256,-3.6818028573043393,0.0045057503082368555,-0.0035346138260172744,0.0,0.0,0.0,0.0,0.018912037157570803,0.0,0.00036103384836098825,-0.0005620563918672763,0.9999739900673664,0.0,0.8343084131006011,0.0,0.0,1110.478723121497,2130.7614051125615,52595.56990061408,99590.83544644427,0,0.0
2020-07-06 00:00:00+00:00,1,0,0,274816972,91.94136810302734,556072,0.3696992993354797,0.0,11318,0.0,0.0,0.0,0.0,10896.0,576140.0,91.94801330566406,0.3682435750961303,0.0,0.0,9262.0,423649.0,91.94771575927734,0.2776596248149872,0.0,0.0,9554.142857142857,457818.4285714286,91.94747924804688,0.31221581782613483,0.0,0.0,10736.4,511632.56666666665,91.94981231689454,0.35895388027032216,0.0,0.0,0.0,22.198229324120057,3.8729809104258495,31.25771570332987,-3.4831811712430993,33.148382513957976,0.3953155839770961,-0.006903549694070588,-0.007227130198705911,0.0,0.0,0.0,0.0,0.020353442803372937,0.0,-0.00048664637974060114,-0.0004879248155484921,0.9999746267144122,0.0,0.8697936837763401,0.0,0.0,1168.4747854258044,2133.289811696871,60061.287688237906,99851.42736972423,0,0.0
2020-07-07 00:00:00+00:00,1,0,0,274816972,91.93699645996094,594377,0.4031947553157806,0.0,12514,0.0,0.0,0.0,0.0,11318.0,556072.0,91.94136810302734,0.3696992993354797,0.0,0.0,8996.0,428411.0,91.9460906982422,0.2741267085075378,0.0,0.0,10056.714285714286,481527.85714285716,91.94618007114956,0.33065411022731234,0.0,0.0,10627.066666666668,506755.6,91.94890899658203,0.35454585949579875,0.0,0.0,0.0,39.106269453090256,10.567238027920123,38.7399016365126,6.888496453696646,47.08335335544065,9.060189197141488,-0.00989083735066787,-0.004754816201457679,0.0,0.0,0.0,0.0,0.02105394210418286,0.0,-0.0018081665039051723,-0.0004720991259807236,0.9999703212853501,0.0,0.9326130918509019,0.0,0.0,1375.5181261563475,1940.4831238696734,71103.65253647321,91502.1274851973,0,0.0
2020-07-08 00:00:00+00:00,1,0,0,274816972,91.93637084960938,598487,0.4101616442203522,0.0,12675,0.0,0.0,0.0,0.0,12514.0,594377.0,91.93699645996094,0.4031947553157806,0.0,0.0,8184.0,387438.0,91.94827270507812,0.2614235579967499,0.0,0.0,10698.285714285714,511677.71428571426,91.94447980608258,0.35190240825925556,0.0,0.0,10540.4,500868.06666666665,91.94827779134114,0.3511126865943273,0.0,0.0,0.0,54.87536656891496,1.2865590538596816,54.472973740314586,0.6914803230946065,56.89544100897421,1.7279215100690415,-0.012944077271492826,-0.0006804772568758111,0.0,0.0,0.0,0.0,0.021178369491117618,0.0,-0.00256020682197805,-0.0005088661881259008,0.9999586943295754,0.0,1.0022491971810767,0.0,0.0,1592.3349777351289,1776.9033622064842,79959.3904337258,78381.38520299506,0,0.0
2020-07-09 00:00:00+00:00,1,0,0,274816972,91.93119049072266,569786,0.4034040570259094,0.0,12301,0.0,0.0,0.0,0.0,12675.0,598487.0,91.93637084960938,0.4101616442203522,0.0,0.0,8522.0,386058.0,91.95020294189452,0.2747728526592254,0.0,0.0,11238.142857142857,537924.5714285715,91.94176374162946,0.37027829459735323,0.0,0.0,10465.3,497206.6666666667,91.94732920328777,0.3483648737271627,0.0,0.0,0.0,44.344050692325744,-2.950690335305717,47.590776515445874,-4.795592886729372,46.813651029133155,-1.6475424481213419,-0.020676899629978873,-0.005634721970038115,0.0,0.0,0.0,0.0,0.021588769136536987,0.0,-0.0031664712088441726,-0.0005406906925669533,0.999939471198277,0.0,1.062903646500689,0.0,0.0,1714.994050545553,1644.0667439677468,83263.41260490956,72053.14061801614,0,0.0
2020-07-10 00:00:00+00:00,1,0,0,274816972,91.9304428100586,579608,0.3706404268741607,0.0,11930,0.0,0.0,0.0,0.0,12301.0,569786.0,91.93119049072266,0.4034040570259094,0.0,0.0,7760.0,366191.0,91.9471435546875,0.2549248933792114,0.0,0.0,11833.857142857143,568412.7142857143,91.9393779209682,0.38680908509663164,0.0,0.0,10380.666666666666,495619.4666666667,91.94636561075846,0.3447794099648794,0.0,0.0,0.0,53.737113402061865,-3.016014958133484,58.28024173177386,1.723805077695828,45.39201015681806,-8.121789947601943,-0.018163418659078445,-0.0008133046684899448,0.0,0.0,0.0,0.0,0.02058284119121684,0.0,-0.0036108834402896967,-0.0005667290777724674,0.9999240025449201,0.0,1.1219030890969781,0.0,0.0,1773.6716744626824,1488.8847558128782,86406.6615520872,69572.06478809027,0,0.0
2020-07-11 00:00:00+00:00,1,1,0,274816972,91.92935943603516,571766,0.3566254079341888,0.0,10840,0.0,0.0,0.0,0.0,11930.0,579608.0,91.9304428100586,0.3706404268741607,0.0,0.0,11203.0,504419.0,91.95126342773438,0.382319837808609,0.0,0.0,11782.0,578033.7142857143,91.93624877929688,0.38313845225742876,0.0,0.0,10287.3,494428.0,91.9455052693685,0.3417182524998983,0.0,0.0,0.0,-3.2402035169151078,-9.136630343671415,13.351400323937046,-1.3529833956743231,-6.72066352133236,-3.7812979706960737,-0.023821305855609154,-0.00117847145115757,0.0,0.0,0.0,0.0,0.018958771667479935,0.0,-0.002986363002228286,-0.0006157286307698109,0.9998993263450507,0.0,1.121211552074008,0.0,0.0,1733.429402804031,1359.5923615757752,88283.30217587546,67875.1666212477,0,0.0
2020-07-12 00:00:00+00:00,1,1,0,274816972,91.92665100097656,545933,0.3504369556903839,0.0,10594,0.0,0.0,0.0,0.0,10840.0,571766.0,91.92935943603516,0.3566254079341888,0.0,0.0,10896.0,576140.0,91.94801330566406,0.3682435750961303,0.0,0.0,11738.857142857143,573718.4285714285,91.93319702148438,0.3805946494851793,0.0,0.0,10219.933333333332,493262.6,91.94453353881836,0.33947131733099617,0.0,0.0,0.0,-2.771659324522757,-2.2693726937269343,-5.242996493907725,-4.518107057782384,-4.835554673587438,-1.7352808033652134,-0.023233024748980924,-0.00294621334817613,0.0,0.0,0.0,0.0,0.01940527609564526,0.0,-0.0023340497698063566,-0.0006663508091664742,0.9998767026499819,0.0,1.121139342426643,0.0,0.0,1666.3757359631225,1288.4898921989538,87701.52698311665,66628.04299661436,0,0.0
2020-07-13 00:00:00+00:00,1,0,0,274816972,91.92735290527344,512748,0.3462485373020172,0.0,10915,0.0,0.0,0.0,0.0,10594.0,545933.0,91.92665100097656,0.3504369556903839,0.0,0.0,11318.0,556072.0,91.94136810302734,0.3696992993354797,0.0,0.0,11681.285714285714,567529.2857142857,91.93119485037667,0.3772445406232561,0.0,0.0,10203.2,490894.1666666667,91.9437385559082,0.3379482239484787,0.0,0.0,0.0,-3.5606997702774312,3.0300169907494734,-7.791077414435543,-6.078584734756831,-6.343198939141703,-1.1951988283071424,-0.015243625413752238,0.0007635482085266432,0.0,0.0,0.0,0.0,0.021287218502620192,0.0,-0.00179290771483693,-0.0007312015113356188,0.9998635719437936,0.0,1.1162791039871487,0.0,0.0,1630.103697908237,1275.6030189949329,84412.84868190037,64528.47057779435,0,0.0
2020-07-14 00:00:00+00:00,1,0,0,274816972,91.92465209960938,514110,0.3577124178409576,0.0,11114,0.0,0.0,0.0,0.0,10915.0,512748.0,91.92735290527344,0.3462485373020172,0.0,0.0,12514.0,594377.0,91.93699645996094,0.4031947553157806,0.0,0.0,11481.285714285714,556062.5714285715,91.92943137032645,0.3707470638411386,0.0,0.0,10203.266666666666,489748.3,91.94289677937826,0.33729736506938934,0.0,0.0,0.0,-11.187470033562407,1.82317911131471,-13.504391993633668,0.2656275597369362,-11.280488368258013,3.3108820121717786,-0.013426978068553641,-0.0029379782825356138,0.0,0.0,0.0,0.0,0.021617899636459832,0.0,-0.001665115356443099,-0.0008118100107980824,0.9998535459559849,0.0,1.0991697600865276,0.0,0.0,1565.002187268084,1275.652204610041,80865.09017652945,63771.29050196714,0,0.0
2020-07-15 00:00:00+00:00,1,0,0,274816972,91.92340087890624,514866,0.3608482182025909,0.0,11120,0.0,0.0,0.0,0.0,11114.0,514110.0,91.92465209960938,0.3577124178409576,0.0,0.0,12675.0,598487.0,91.93637084960938,0.4101616442203522,0.0,0.0,11259.142857142857,544116.7142857143,91.92757851736886,0.3637022886957441,0.0,0.0,10254.666666666666,490721.43333333335,91.9419459025065,0.33788467744986217,0.0,0.0,0.0,-12.268244575936881,0.053985963649449964,-13.972066227002422,0.1470502421660802,-12.022924793832868,0.8766260843165563,-0.01410755132411623,-0.001361137273370172,0.0,0.0,0.0,0.0,0.021597810696743044,0.0,-0.0013198852539031628,-0.0008753113539768607,0.9998437341629371,0.0,1.0764095354685415,0.0,0.0,1377.4354335599228,1280.6457243376829,71581.03952022975,63929.49247989427,0,0.0
2020-07-16 00:00:00+00:00,1,0,0,274816972,91.91944885253906,524429,0.3146984875202179,0.0,9685,0.0,0.0,0.0,0.0,11120.0,514866.0,91.92340087890624,0.3608482182025909,0.0,0.0,12301.0,569786.0,91.93119049072266,0.4034040570259094,0.0,0.0,10885.42857142857,537637.1428571428,91.9259011404855,0.35103006448064533,0.0,0.0,10217.7,491799.73333333334,91.94084396362305,0.3364255448182424,0.0,0.0,0.0,-21.26656369400862,-12.904676258992808,-7.960357046329669,1.8573764824245442,-21.989260633537512,-12.78923612599444,-0.012772202906241592,-0.004299260394402538,0.0,0.0,0.0,0.0,0.018467669660393187,0.0,-0.0016749245779877138,-0.0009476183253749139,0.9998374735047737,0.0,1.043410852378327,0.0,0.0,1246.7467930314092,1280.5466814795534,58923.7082360377,64225.32873269753,0,0.0
2020-07-17 00:00:00+00:00,1,0,0,274816972,91.92166900634766,520114,0.3026023209095001,0.0,9061,0.0,0.0,0.0,0.0,9685.0,524429.0,91.91944885253906,0.3146984875202179,0.0,0.0,11930.0,579608.0,91.9304428100586,0.3706404268741607,0.0,0.0,10475.57142857143,529138.0,91.92464773995536,0.3413103350571224,0.0,0.0,10200.633333333333,493752.1666666667,91.93980229695639,0.3355183412631353,0.0,0.0,0.0,-24.04861693210394,-6.442953020134223,-10.264523609059918,-0.8227996544813543,-18.356903627180632,-3.8437320452455737,-0.009543958935420704,0.002415325414051317,0.0,0.0,0.0,0.0,0.017421147246282073,0.0,-0.0014795575823110332,-0.000988051570429474,0.9998351687014502,0.0,1.0172628231654395,0.0,0.0,1007.1804840606095,1292.788658711073,33181.06091317983,64164.02460455621,0,0.0
2020-07-18 00:00:00+00:00,1,1,0,274816972,91.91952514648438,505607,0.2990453839302063,0.0,8759,0.0,0.0,0.0,0.0,9061.0,520114.0,91.92166900634766,0.3026023209095001,0.0,0.0,10840.0,571766.0,91.92935943603516,0.3566254079341888,0.0,0.0,10178.285714285714,519686.71428571426,91.9232428414481,0.33308461734226774,0.0,0.0,10168.466666666667,495082.6,91.93867263793945,0.3347571889559428,0.0,0.0,0.0,-19.197416974169744,-3.3329654563514,-11.570992329029705,-2.789196214676015,-16.14579968867732,-1.1754493384595,-0.01069765917125487,-0.002332268208848909,0.0,0.0,0.0,0.0,0.01732369740985111,0.0,-0.001355307442805996,-0.001024991757877401,0.999832172946937,0.0,0.9950036274982128,0.0,0.0,1192.8577745606176,1316.8386839473737,33060.19716116555,63975.699675790696,0,0.0
2020-07-19 00:00:00+00:00,1,1,0,274816972,91.92206573486328,523491,0.2954971194267273,0.0,8896,0.0,0.0,0.0,0.0,8759.0,505607.0,91.91952514648438,0.2990453839302063,0.0,0.0,10594.0,545933.0,91.92665100097656,0.3504369556903839,0.0,0.0,9935.714285714286,516480.71428571426,91.92258780343192,0.32523606930460247,0.0,0.0,10131.733333333334,496675.13333333336,91.93769124348958,0.3334396610657374,0.0,0.0,0.0,-16.027940343590707,1.5641054914944608,-4.110760844279426,3.537134572899503,-15.677523552109829,-1.1865304379040764,-0.004987961666558238,0.0027639267879742135,0.0,0.0,0.0,0.0,0.016993573922810663,0.0,-0.0009945460728229022,-0.001043616306528111,0.9998357209121376,0.0,0.9753970726370262,0.0,0.0,1317.0095162655837,1336.9740908260906,32710.986758660336,64071.52864638961,0,0.0
2020-07-20 00:00:00+00:00,1,0,0,274816972,91.92330169677734,503153,0.2996736764907837,0.0,9154,0.0,0.0,0.0,0.0,8896.0,523491.0,91.92206573486328,0.2954971194267273,0.0,0.0,10915.0,512748.0,91.92735290527344,0.3462485373020172,0.0,0.0,9684.142857142857,515110.0,91.92200905936105,0.31858251776014057,0.0,0.0,10124.966666666667,496833.43333333335,91.93684997558594,0.332504407564799,0.0,0.0,0.0,-16.133760879523596,2.9001798561151038,-1.8712896003494905,-3.8850715676105207,-13.451280162552237,1.4134002633118925,-0.0044069674237978695,0.0013445758688890308,0.0,0.0,0.0,0.0,0.0181932370606216,0.0,-0.00023732866559535325,-0.0010616349166167377,0.999838574888863,0.0,0.9581302097418204,0.0,0.0,1381.653269905949,1341.5362908025454,34361.43090198439,64081.81320333019,0,0.0
2020-07-21 00:00:00+00:00,1,0,0,274816972,91.92204284667967,506265,0.2961775064468384,0.0,9179,0.0,0.0,0.0,0.0,9154.0,503153.0,91.92330169677734,0.2996736764907837,0.0,0.0,11114.0,514110.0,91.92465209960938,0.3577124178409576,0.0,0.0,9407.714285714286,513989.28571428574,91.92163630894252,0.30979181613240925,0.0,0.0,10100.4,496264.63333333336,91.93591079711913,0.33086851934591927,0.0,0.0,0.0,-17.41047327694799,0.2731046537032933,-1.5259380288265123,0.6184997406355475,-17.202341413117573,-1.1666590422241607,-0.0028384691920013694,-0.0013694570086486557,0.0,0.0,0.0,0.0,0.018130785002350543,0.0,0.0001438685825853289,-0.0010649701246816883,0.9998447343583933,0.0,0.9362988559468405,0.0,0.0,1328.0888379692478,1352.2006227398185,31875.23299815702,63914.03658712996,0,0.0
2020-07-22 00:00:00+00:00,1,0,0,274816972,91.92255401611328,664847,0.2946771085262298,0.0,9258,0.0,0.0,0.0,0.0,9179.0,506265.0,91.92204284667967,0.2961775064468384,0.0,0.0,11120.0,514866.0,91.92340087890624,0.3608482182025909,0.0,0.0,9141.714285714286,535415.1428571428,91.92151532854352,0.3003388004643576,0.0,0.0,10050.6,502724.36666666664,91.9350710550944,0.3287847697734832,0.0,0.0,0.0,-16.744604316546763,0.8606602026364429,29.130103755151815,31.32391139027979,-18.337657313638356,-0.5065873970675372,-0.0009212700844973831,0.0005560901583212541,0.0,0.0,0.0,0.0,0.013924987365533175,0.0,0.0004942757742754672,-0.001069518907184419,0.9998525510842021,0.0,0.9134814872090229,0.0,0.0,1193.840584273876,1354.8839268263669,44479.94606295872,70710.13247613113,0,0.0
2020-07-23 00:00:00+00:00,1,0,0,274816972,91.92195892333984,500542,0.3018601238727569,0.0,9550,0.0,0.0,0.0,0.0,9258.0,664847.0,91.92255401611328,0.2946771085262298,0.0,0.0,9685.0,524429.0,91.91944885253906,0.3146984875202179,0.0,0.0,9122.42857142857,532002.7142857143,91.92187391008649,0.29850474851472036,0.0,0.0,10006.0,503903.5,91.93427098592123,0.3266844103733698,0.0,0.0,0.0,-1.3939081053174984,3.1540289479369266,-4.554858713000232,-24.71320469220738,-4.079575897750765,2.437588512542277,0.002730728732736054,-0.0006473849424759592,0.0,0.0,0.0,0.0,0.0190792799020264,0.0,0.0002465929303871585,-0.0010790102473897376,0.9998651528347178,0.0,0.9137404144065439,0.0,0.0,1037.6899243612856,1348.3743724484993,44734.1582470422,70356.31814715858,0,0.0
