timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_Estimated Revenue,platform_platform_share,ccu_playing,session_session_length,visits_visits_gained,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-12 00:00:00+00:00,1,0,0,6707924214,97.41213989257812,167056.0,0.0148844392970204,1948,20.637555599212646,206712,0.0016744875366521,0.0,162334.0,1877.0,197642.0,97.41212463378906,0.0142279909923672,23.69540846347809,150375.0,1679.0,168172.0,97.40699005126952,0.0126163912937045,24.337803602218628,181335.7142857143,2083.8571428571427,201450.57142857142,97.40795462472099,0.015261555356638715,23.64779010840825,181587.9,2769.3333333333335,267847.4,97.39872741699219,0.020731700739512787,23.9793517642551,11.092934330839576,2.9088176229255636,16.021441334127463,3.7826318593500163,22.917013533763054,4.589105554487416,17.976994772250322,4.6137807158112665,0.005286931980852394,1.5664157948513946e-05,0.2168589585047724,0.24861656211675204,85.71369933299128,0.8081543008906068,0.00942369372027884,0.00012353601225457565,0.0015051705496692516,0.0011748622601504563,1.0000947364300694,0.9986112196116277,0.7361458448776246,43261.023242935364,45145.759420000555,467.58157894316946,806.3754295199121,36923.56047124414,70159.6693154654,4,0.0615266986080844
2025-08-13 00:00:00+00:00,1,0,0,6707924214,97.41464233398438,162764.0,0.014708524569869,1875,21.238149126370747,197135,0.001628282250838,0.0,167056.0,1948.0,206712.0,97.41213989257812,0.0148844392970204,20.637555599212646,142791.0,1610.0,160105.0,97.40391540527344,0.0126726916059851,22.51017451286316,184189.0,2121.714285714286,206740.57142857142,97.40948704310826,0.015552388637193557,23.466072196052185,177931.23333333334,2749.6666666666665,264669.6,97.40001907348633,0.020555352450658818,23.970207048787014,13.987576247802735,-2.5691983526482165,16.45962732919255,-3.747433264887068,23.128571874707227,-4.633015983590694,16.064724268382015,-1.1818700297740903,0.01101283112316942,0.002568921500967214,0.2252726712526612,0.23522529719894605,86.76119402985074,0.8256432107783459,0.009511200389578768,0.00013048351381667278,0.0016446794782395517,0.0011200579175434143,1.0000972070612715,1.0351695795585447,0.7566101663557264,44133.79657040734,41853.92724180835,475.8829618788084,821.1138076159485,36874.13184085125,71157.92652122659,4,0.05994595568100667
2025-08-14 00:00:00+00:00,1,0,0,6707924214,97.41597747802734,168049.0,0.0162551160901784,2028,20.749934792518616,202270,0.0016776927598213,0.0,162764.0,1875.0,197135.0,97.41464233398438,0.014708524569869,21.238149126370747,142261.0,1835.0,161584.0,97.4054946899414,0.0142269534990191,20.43526752789815,187873.0,2149.285714285714,212552.85714285713,97.41098458426339,0.015842126150216313,23.51102466242654,174480.03333333333,2739.0333333333333,263524.06666666665,97.40139745076497,0.020446257075915672,23.636408105161454,18.127244993357273,3.247032513332182,10.517711171662135,8.15999999999999,25.17947321516982,2.6048139599766706,14.255775780100311,10.514933112173974,0.010762008980402804,0.0013705783966200258,0.2310336860885435,0.21751438548911278,82.82355840315427,0.8308111395108543,0.010026153032318028,0.00012347476817922413,0.0017697470528723138,0.0010478918226194298,1.0000984291165151,1.0767593082761524,0.7748179087935504,44706.2394361882,37951.91723061991,478.18406497911843,828.540032260096,36945.02815819589,71897.5623417466,4,0.06189242035239666
2025-08-15 00:00:00+00:00,1,0,0,6707924214,97.41913604736328,225383.0,0.0176359303295612,2604,25.521642446517944,236896,0.0022450250313329,0.0,168049.0,2028.0,202270.0,97.41597747802734,0.0162551160901784,20.749934792518616,213250.0,2564.0,217447.0,97.40576171875,0.016961621120572,25.7666331132253,189606.2857142857,2155.0,215331.2857142857,97.41289520263672,0.015938456037214773,23.476025995754064,176520.7,2738.0,262477.13333333336,97.40273106892904,0.020329921723653815,23.765479815006255,5.68956623681125,34.117430035287335,1.5600624024961096,28.402366863905314,8.94424848353852,17.11870272408167,3.975499772078739,8.494643973764715,0.013730531312816652,0.00324235245356963,0.21967010681408644,0.22098943228096965,86.51938579654511,0.9513965985217204,0.010992118937766202,0.00011323626542486576,0.0018969944545252529,0.0010087485308104451,1.0001043516295296,1.0741306017610721,0.7839900346822496,42017.93316540951,39009.209278839364,443.8271678761997,828.6935709192201,35343.42010727199,72054.06225583743,4,0.08300852356327151
2025-08-16 00:00:00+00:00,1,1,0,6707924214,97.4145736694336,84543.0,0.0179996509104967,2722,24.650015274683636,273664,0.0008398894844243,488.0,225383.0,2604.0,236896.0,97.41913604736328,0.0176359303295612,25.521642446517944,216846.0,2344.0,226007.0,97.4062728881836,0.0159828253090381,25.40206281344096,170705.85714285713,2209.0,222139.42857142858,97.41408102852958,0.016226573980280285,23.36859063307444,174014.96666666667,2704.8,260317.66666666666,97.40392634073893,0.019983011763542835,23.856236896249985,-61.012423563266104,-62.489185076070505,16.12627986348123,4.531490015360973,21.086515019446296,15.520734837228156,12.618705156704113,2.062383861461714,0.008521813846140702,-0.004683246141157227,0.25683782324491156,0.24361957419801342,31.04774146162321,0.30892879980998667,0.00994646739626916,0.0002915643366138772,0.0011307852608823034,0.0009195278961229177,1.0001042533722422,0.9809837648611669,0.8120184370748446,45905.35797091517,42393.452083414835,408.0406142249764,807.7650477792928,36409.33591731051,70655.92277067075,4,0.03113717364490518
2025-08-17 00:00:00+00:00,1,1,0,6707924214,97.41744232177734,107293.0,0.0199728645384311,2767,23.875937938690186,270405,0.0010630858964395,490.0,84543.0,2722.0,273664.0,97.4145736694336,0.0179996509104967,24.650015274683636,224812.0,2409.0,240657.0,97.40997314453124,0.0178743656724691,27.08742872873942,153917.42857142858,2260.1428571428573,226389.14285714287,97.41514805385044,0.016526359532560573,22.90980623449598,172153.8,2642.3,255323.53333333333,97.40518163045247,0.019520043612768195,23.81764214171304,-52.27434478586552,26.90938339070059,14.860938148609382,1.6531961792799477,12.361161320884072,-1.1908764031805408,11.74027042086423,10.962510538377712,0.0076677746692510595,0.0029447876592758604,0.25305008232083653,0.2560500441654892,38.76192196531792,0.39678483465603576,0.010232761107371879,0.0002225281743498256,0.0009040832519518413,0.0008402263229764087,1.0001023192322127,0.8940693064656637,0.8466353795311485,42384.67776334616,44079.9880932568,406.02036028626213,720.5358231301784,35829.982501076796,63938.92613604138,4,0.0395159950780409
2025-08-18 00:00:00+00:00,1,0,0,6707924214,97.41844940185548,73711.0,0.0145206684246659,1844,23.642834663391113,218570,0.0007285295334789,494.0,107293.0,2767.0,270405.0,97.41744232177734,0.0199728645384311,23.875937938690186,162334.0,1877.0,197642.0,97.41212463378906,0.0142279909923672,23.69540846347809,141257.0,2255.4285714285716,229378.85714285713,97.41605159214565,0.01656817059431753,22.902295691626414,169558.9,2549.9333333333334,248031.8,97.40628204345703,0.01891402273128424,23.84900983307097,-54.59299961807138,-31.299339192677987,-1.7581246670218431,-33.357426816046264,10.588842452515145,-19.16939405706255,2.057053820568977,-27.298017784450856,0.006492793469181635,0.0010337779910329914,0.306432129574606,0.2800998023652925,39.951761517615175,0.337240530536988,0.008436617849577483,0.00032074607476925216,0.0008258819580130386,0.0007896550637868884,1.0001002969057402,0.8330851403258691,0.8759728604382707,49061.27232952378,47493.41437927639,402.13310354531393,630.9755409945975,35758.84965637527,54199.40866225565,4,0.027147749743202935
2025-08-19 00:00:00+00:00,1,0,0,6707924214,97.42131042480467,90354.0,0.0143703473731875,1838,20.792038758595783,209858,0.0008912142466523,492.0,73711.0,1844.0,218570.0,97.41844940185548,0.0145206684246659,23.642834663391113,167056.0,1948.0,206712.0,97.41213989257812,0.0148844392970204,20.637555599212646,130299.57142857143,2239.714285714286,229828.2857142857,97.41736166817802,0.01649472889091283,22.92436471439543,167607.2,2470.5666666666666,241508.9,97.407421875,0.018320156416545257,23.798572912481095,-45.91394502442295,22.578719594090437,-5.646817248459957,-0.32537960954447387,1.5219242230736452,-3.9859084046301008,-3.4538884104005962,-1.035221293415478,0.009414157451681504,0.0029368389322215194,0.33680558162244023,0.29551705913025345,49.1321370309951,0.4305462238931854,0.008758261499387684,0.00023011497713016195,0.0008305140904119207,0.0007544291563114458,1.0001020434889527,0.777410346504037,0.9003596102496236,52480.25182953767,49530.78683305622,389.85247280144824,559.4907588115238,33428.94928907317,45697.68921219909,4,0.03327736403382613
2025-08-20 00:00:00+00:00,1,0,0,6707924214,97.4249038696289,87614.0,0.0166695155203342,2158,21.530152082443237,230622,0.0008623334455072,492.0,90354.0,1838.0,209858.0,97.42131042480467,0.0143703473731875,20.792038758595783,162764.0,1875.0,197135.0,97.41464233398438,0.014708524569869,21.238149126370747,119563.85714285714,2280.1428571428573,234612.14285714287,97.41882760184151,0.016774870455265,22.966079422405787,165642.5,2441.3333333333335,238743.3,97.4085210164388,0.018076797916243413,23.838572145832913,-46.1711434961048,-3.032516546030062,15.093333333333337,17.41022850924918,16.986836431886786,9.894309485461594,13.332343031077132,15.999391576549748,0.010533873962548235,0.003688561371806287,0.3655455809820544,0.31105266257414915,40.58082445576656,0.37990139751889446,0.009357262718809486,0.0002457359137412913,0.001250130789616523,0.0007603731250908178,1.000105807842016,0.7218187188846893,0.9279779822172748,55517.757319622346,51523.5406604385,356.25195584573277,551.8415148132271,29499.212577775495,43649.65082386202,4,0.0322682224634177
2025-08-21 00:00:00+00:00,1,0,0,6707924214,97.42672729492188,142153.0,0.0213918928056955,2653,22.01352532704671,287171,0.0013955704052991,480.0,87614.0,2158.0,230622.0,97.4249038696289,0.0166695155203342,21.530152082443237,168049.0,2028.0,202270.0,97.41597747802734,0.0162551160901784,20.749934792518616,115864.42857142857,2369.4285714285716,246740.85714285713,97.4203632899693,0.01750869570033887,23.146592355909803,165472.03333333333,2437.5,239400.03333333333,97.40959854125977,0.018069204781204405,23.793264909585318,-15.40979119185476,62.249183920378016,30.818540433925044,22.937905468025942,41.97409403272854,24.520210561004596,31.600984496326177,28.329421329616554,0.011034962819067573,0.001871621341709151,0.36557367276495595,0.31180400870900177,53.56179351921628,0.4950099591882217,0.009238365857395568,0.00015485688286679737,0.0016893659319163138,0.0007804573576758385,1.0001105101434637,0.7002055044433203,0.9689798700245749,55519.20365952031,51594.8433225629,358.69112642464245,549.8900673834629,29241.30209627662,44240.956925554376,4,0.05235492761250732
2025-08-22 00:00:00+00:00,1,0,0,6707924214,97.42821502685548,140556.0,0.0227886606007814,3305,24.294076561927795,337274,0.0013756291569741,483.0,142153.0,2653.0,287171.0,97.42672729492188,0.0213918928056955,22.01352532704671,225383.0,2604.0,236896.0,97.41913604736328,0.0176359303295612,25.521642446517944,103746.28571428571,2469.5714285714284,261080.57142857142,97.42166028703961,0.0182448000247989,22.971225800968348,165254.3,2450.6666666666665,241333.8,97.41059188842773,0.018033281558503655,23.747937088542514,-37.63682265299513,-1.123437423058249,26.920122887864828,24.57595175273275,42.37218019721733,17.44709598114016,29.217229683558223,6.529425926788557,0.009319503190607925,0.0015270264894562402,0.35904102779070685,0.3127833735546932,42.51542649727768,0.41674004892150324,0.00979912534282114,0.0001728414562200943,0.0023553030831525257,0.0008234331684726149,1.0001136262330133,0.6277977983888209,1.0117293386458275,52662.80437538051,51688.79744841933,450.1207408225449,566.0843322902167,40691.00849547868,47211.49732223233,4,0.05176675276289335
2025-08-23 00:00:00+00:00,1,1,0,6707924214,97.42937469482422,103017.0,0.01991618424654,3097,19.41702953974406,336366,0.0010048346435228,494.0,140556.0,3305.0,337274.0,97.42821502685548,0.0227886606007814,24.294076561927795,84543.0,2722.0,273664.0,97.4145736694336,0.0179996509104967,24.650015274683636,106385.42857142857,2523.1428571428573,270038.0,97.42377471923828,0.018518590501376515,22.223656410262695,163699.86666666667,2454.0666666666666,242803.46666666667,97.41168263753255,0.01791898896917695,23.40380189418793,21.85160214328803,-26.707504482199262,13.776634827332845,-6.293494704992431,22.912038119738078,-0.269217312926584,10.647613920810262,-12.604849422975327,0.015193851220707266,0.0011902793953577628,0.35872372028222366,0.3229209973647713,33.252743705616524,0.3062636941198156,0.009207205225245044,0.00018848191131398456,0.0021694728306410754,0.000848476931832447,1.0001241337935896,0.6498809726464564,1.0334617948161562,49699.608434606576,52862.124212480085,496.77288794554624,569.7608048231612,48151.60805435035,49483.55790858424,4,0.037941144948454596
2025-08-24 00:00:00+00:00,1,1,0,6707924214,97.4322280883789,303170.0,0.0216032788157463,3044,21.67417065302531,325780,0.0029477320228484,0.0,103017.0,3097.0,336366.0,97.42937469482422,0.01991618424654,19.41702953974406,107293.0,2767.0,270405.0,97.41744232177734,0.0199728645384311,23.875937938690186,134367.85714285713,2562.714285714286,277948.71428571426,97.42588697160993,0.018751506826707256,21.909118226596288,168854.3,2440.9,243194.7,97.41266098022462,0.01783633880938088,23.247637854682075,182.56270213341037,194.29123348573535,10.010842067220826,-1.7113335485954173,20.478541447088627,-3.147167073961099,8.163146924558617,8.470972894817418,0.015177740504346282,0.0029286789160032356,0.4359406333992197,0.3468318380009794,99.5632183908046,0.9305944791132693,0.009343700215789135,7.149156961920933e-05,0.0021705627441526536,0.00092030526268397,1.0001357728169236,0.7957621283133277,1.051309185540087,62837.63502698037,58564.04722336877,528.9412813544012,550.4518739338928,52583.367562616906,50108.67316498641,4,0.1116574634674178
2025-08-25 00:00:00+00:00,1,0,0,6707924214,97.43392181396484,195548.0,0.0155963944271206,1930,19.639735619227093,228077,0.0018959448942863,0.0,303170.0,3044.0,325780.0,97.4322280883789,0.0216032788157463,21.67417065302531,73711.0,1844.0,218570.0,97.41844940185548,0.0145206684246659,23.642834663391113,151773.14285714287,2575.0,279306.85714285716,97.42809731619698,0.01890518196991507,21.337246934572853,170377.96666666667,2389.7,240152.56666666668,97.41368560791015,0.01756355998416736,23.097341537475586,165.29011952083135,-35.49889500940067,4.663774403470722,-36.59658344283837,4.3496362721324955,-29.990484375959237,7.408240247586617,-27.805429165906858,0.015882424945545814,0.0017383627770595211,0.4381100725701433,0.3442158715476413,101.26773692387364,0.8573733547295224,0.008462017380019116,0.0001004338330506783,0.001968928745818662,0.0009921064366221488,1.000147943363367,0.8908026420697758,1.0763866771290735,64189.728576191155,58646.80028868164,524.9970224928236,522.5424021733154,50752.952655079964,48054.618084215304,4,0.07202029774095925
2025-08-26 00:00:00+00:00,1,0,0,6707924214,97.43247985839844,139469.0,0.0188545882701873,2259,21.830175121625263,235899,0.0013492860542412,499.0,195548.0,1930.0,228077.0,97.43392181396484,0.0155963944271206,19.639735619227093,90354.0,1838.0,209858.0,97.42131042480467,0.0143703473731875,20.792038758595783,158789.57142857142,2635.1428571428573,283027.0,97.42969294956752,0.019545787812343614,21.485552129291353,170013.43333333332,2346.4333333333334,237438.63333333333,97.41465377807617,0.017323530092835375,23.015103770626915,54.358412466520576,-28.67786937222575,22.90533188248096,17.046632124352335,12.408866948126818,3.4295435313512534,31.204819066285026,20.890686358899856,0.011465082480466293,-0.0014799317727964834,0.44231048448260046,0.34590791003967325,61.711946902654866,0.5912208562950403,0.009576091564222127,0.00015652237127429026,0.0014689309256431626,0.0010426641173568406,1.0001543830512976,0.9339824995901584,1.1282797274919918,63933.579417901274,58808.99140300265,510.0746120814747,474.04347853369285,49222.28803735017,45792.23066573551,4,0.05136641083331891
2025-08-27 00:00:00+00:00,1,0,0,6707924214,97.4324951171875,156781.0,0.0203167051076889,2451,23.767171065012615,262980,0.0015131144135558,499.0,139469.0,2259.0,235899.0,97.43247985839844,0.0188545882701873,21.830175121625263,87614.0,2158.0,230622.0,97.4249038696289,0.0166695155203342,21.530152082443237,168670.57142857142,2677.0,287649.5714285714,97.43077741350446,0.020066814896251426,21.80512626965841,170429.23333333334,2345.9333333333334,237544.96666666667,97.41552429199218,0.017380859392384637,23.0739544722769,78.94514575296185,12.412794241014137,13.577386468952724,8.499335989375822,14.030751619533266,11.479913013620235,21.87939765199356,7.754700429144257,0.007791896380782148,1.566088545512656e-05,0.4428501157358052,0.34421848115800535,63.94004893964111,0.59616854449561,0.009320064947657816,0.00015159374842145537,0.0010850088936880044,0.001100706921536337,1.0001565779337855,0.9896809844745224,1.1545352530176747,63822.32502595041,58664.891842923294,483.77119739452144,473.9209110021959,46172.311098014856,45849.58989286521,4,0.05774241771905278
2025-08-28 00:00:00+00:00,1,0,0,6707924214,97.43347930908205,245688.0,0.0222799889743328,2582,19.824071606000263,292184,0.0023645967951943,0.0,156781.0,2451.0,262980.0,97.4324951171875,0.0203167051076889,23.767171065012615,142153.0,2653.0,287171.0,97.42672729492188,0.0213918928056955,22.01352532704671,183461.2857142857,2666.8571428571427,288365.71428571426,97.43174198695591,0.020193685777485332,21.492347166651772,173964.73333333334,2351.0666666666666,239286.13333333333,97.41643956502278,0.017511628568172403,23.009385781817965,72.83349630327886,56.7077643336884,-2.676215604975496,5.344757241942055,1.7456498044718938,11.105026998250821,4.151554875035868,9.66339697425096,0.006930350990574929,0.0010101269533935309,0.46242372486255207,0.34447665337143835,95.11730545876887,0.8408645207659531,0.008836867053407943,8.068766451082573e-05,0.0007959093366412813,0.0011510066116237573,1.0001570825417296,1.054588951444291,1.1531586396360416,69207.655873572,59926.78914332137,466.42747925754924,475.6712812606892,43533.10057421127,46923.289068610095,4,0.09048685187974716
