timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ccu_playing,session_session_length,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-29 00:00:00+00:00,0,0,0,3168615253,0.0004702543124704,2023,18.25968603293101,0.0221228431910276,212457.0,78.81402587890625,183908,258.0,204890.0,1994.0,181823.0,78.81204223632812,0.0228464901447296,16.441482583681744,205597.0,2284.0,180152.0,78.802001953125,0.0281834919005632,16.167503992716473,237321.0,2202.285714285714,205116.14285714287,78.80783081054688,0.023844651877880062,16.89726731890724,217805.66666666666,1991.6,182924.16666666666,78.78168309529623,0.022933071665465782,15.606838246128984,3.3366245616424317,3.6932012299282446,-11.427320490367777,1.4543630892678072,2.0849060793108,1.1467196119302914,-21.504250541127902,-3.167431623491357,0.01525840141523016,0.002516928278772923,0.20885409755826204,0.34012327940439896,104.96887351778656,1.1552289447498492,0.011000005437471793,8.594492103347962e-05,0.001744679042268395,0.00220845936402858,1.0003319009473182,1.0895997502360668,1.0397495907095167,48276.1771060975,74080.77761952805,244.88118895372062,311.3834092982915,44549.13078869013,44758.55404976639,7,0.10779043733216169
2025-05-30 00:00:00+00:00,0,0,0,3168615253,0.0004985586650383,2306,17.58012004693349,0.0220032725483179,225342.0,78.81529998779297,194548,260.0,212457.0,2023.0,183908.0,78.81402587890625,0.0221228431910276,18.25968603293101,233277.0,2499.0,200277.0,78.80318450927734,0.0261905267834663,16.28758160273234,236187.42857142858,2174.714285714286,204297.7142857143,78.80956159319196,0.023246472701430286,17.08191566807883,212516.13333333333,2006.1,183915.43333333332,78.78371505737304,0.022890294281144887,15.708682122437851,-3.4015355135739944,6.064756633106927,-7.72308923569428,13.98912506178942,-2.8605381546558006,5.785501446375352,-15.987667104854697,-0.5404849714714555,0.015374351418762089,0.0016166017057450688,0.18838978009769053,0.3159444652111353,97.67750325097529,1.158278891179086,0.011853055014417961,7.801493743729999e-05,0.0018811907087071802,0.002236777232406942,1.0003280695229984,1.1113858739419402,1.015560237710827,44367.86550058719,67143.29609473833,226.05451302115995,315.672500522658,41910.93283604121,44672.76761971627,7,0.11432766503011894
2025-05-31 00:00:00+00:00,0,1,0,3168615253,0.0005255786383913,2119,17.28142766157786,0.0187219008803367,237662.0,78.81640625,207734,262.0,225342.0,2306.0,194548.0,78.81529998779297,0.0220032725483179,17.58012004693349,293737.0,2379.0,246828.0,78.80474090576172,0.0239668544381856,16.718346039454143,228176.7142857143,2137.5714285714284,198712.85714285713,78.81122807094029,0.022497193621737584,17.16235589981079,205632.43333333332,2008.9333333333334,184640.7,78.78574549357096,0.022716300313671382,15.808661076700053,-19.090206545310938,5.467245342634741,-10.928961748633881,-8.109280138768426,-15.838559644772875,6.7777617862943895,-21.88419665741488,-14.913107406071068,0.01480284574786328,0.001403613520722935,0.18815517390063907,0.24941751904610177,112.10471698113207,1.1440633499410306,0.010200495824006547,7.271400117636259e-05,0.001925877162389901,0.0022530544056125054,1.000323441470404,1.109633877238793,0.9903546489125286,44367.58135060295,51288.33135741291,190.1425289586001,316.3123656193334,41797.47302663682,44883.49925978224,7,0.12057823897182117
2025-06-01 00:00:00+00:00,1,1,0,3168615253,0.0005227259464939,2045,16.801894585291546,0.0200215876102447,236479.0,78.82036590576172,207431,270.0,237662.0,2119.0,207734.0,78.81640625,0.0187219008803367,17.28142766157786,281254.0,2251.0,236075.0,78.8067855834961,0.0243593901395797,17.549683888753254,221780.2857142857,2108.1428571428573,194620.85714285713,78.81316811697823,0.0218775075461183,17.05552885645912,206612.36666666667,2007.2,185190.26666666666,78.78786392211914,0.022626176228125842,15.881638415596912,-15.919773585442343,-0.49776573453055306,-9.151488227454463,-3.492213308164227,-12.13343217197924,-0.14585960892294914,-17.80751695538896,6.942066076597175,0.017232427594993105,0.00502389787877533,0.1271497628620529,0.2497279310390666,115.5811339198436,1.1400314319873501,0.009858652474063789,7.104996018814083e-05,0.0022702898298006227,0.002276877805310216,1.000321168687656,1.0734124452099707,0.9669113917234987,28923.68293507488,51596.878854751674,151.4108920845833,315.955409337577,21617.04302852386,45063.913288698976,7,0.11997804181491908
2025-06-02 00:00:00+00:00,1,0,0,3168615253,0.0004081342837614,1909,17.492790063222248,0.0199450682848691,184715.0,78.82078552246094,162420,273.0,236479.0,2045.0,207431.0,78.82036590576172,0.0200215876102447,16.801894585291546,230956.0,2178.0,207280.0,78.80552673339844,0.0240436103194952,16.720324516296387,215174.42857142858,2069.714285714286,188212.2857142857,78.81534794398716,0.021292001541171716,17.165881077448528,204458.06666666668,1999.0666666666666,182991.23333333334,78.78996556599935,0.022571971639990755,15.95995083776649,-20.02156254871058,-21.88947010093919,-12.350780532598716,-6.650366748166259,-21.64222307989193,-21.69926385159402,-17.046283732617695,-0.3821841048031849,0.019362587492266492,0.0005323709099780416,0.13808245060921465,0.24991923174279973,96.70942408376963,1.1372605759107504,0.011753406271356537,9.470100079701947e-05,0.0019948141915503057,0.002281497874701103,1.000322152418845,1.0524134952436632,0.943293828326839,31070.89878873365,51098.00294495147,169.36606105549583,315.21245526476827,23670.64249385256,44489.069328338635,7,0.09371548422415005
2025-06-03 00:00:00+00:00,1,0,0,3168615253,0.0004121873159972,1380,16.67528788248698,0.0194594860076904,186617.0,78.8227310180664,160813,273.0,184715.0,1909.0,162420.0,78.82078552246094,0.0199450682848691,17.492790063222248,204676.0,2092.0,179622.0,78.80850982666016,0.0233828481286764,16.30376656850179,212594.57142857142,1968.0,185525.2857142857,78.81737954275948,0.020731521238173713,17.218955550874984,202194.16666666666,1974.4666666666667,180718.2,78.7920773824056,0.022448466780284993,16.013117448431284,-8.82321327366179,1.029694394066527,-34.03441682600382,-27.710843373493976,-10.47143445680373,-0.9894101711611869,-16.778803417768618,-2.434598218683859,0.018045248460518692,0.0024682519878194142,0.14304464889625165,0.24877672501441067,135.1317885590152,1.1604524481699354,0.008581342420436032,8.935519554644771e-05,0.0018089839390358765,0.00228192899065389,1.0003211256917506,1.05143770927403,0.923516133243489,32056.42842734905,50301.20260035125,269.0410320437548,333.8568486676872,25048.14900720538,43793.69357952524,7,0.09468046731157843
2025-06-04 00:00:00+00:00,1,0,0,3168615253,0.0003934431068308,1836,17.595035831133526,0.0199978183954954,178193.0,78.82357025146484,155712,284.0,186617.0,1380.0,160813.0,78.8227310180664,0.0194594860076904,16.67528788248698,204890.0,1994.0,181823.0,78.81204223632812,0.0228464901447296,16.441482583681744,208780.7142857143,1945.4285714285713,181795.14285714287,78.81902640206474,0.020324568131140256,17.383748871939524,202574.8,1973.7333333333333,180726.03333333333,78.79414723714193,0.022411198355257463,16.098296899208126,-13.029918492849824,-4.514058204772342,-7.923771313941829,33.04347826086958,-14.360669442259777,-3.1720072382207865,-12.468750040764364,2.7664265520284115,0.014627225497032548,0.0010647098718896686,0.15181120052489175,0.24715112683771348,97.00217746325531,1.1443681645077803,0.011790923044318715,9.87408994193605e-05,0.0017098018101287993,0.0022740551839288666,1.0003157488950027,1.0306351741959725,0.9068934114525963,33787.23091270607,50066.59008892444,275.4888661719515,334.14553233827525,26818.761824254034,43789.043796975544,7,0.09040653590858333
2025-06-05 00:00:00+00:00,1,0,0,3168615253,0.000416768442198,1896,16.956355174382526,0.0196997337043285,188825.0,78.82649230957031,160106,292.0,178193.0,1836.0,155712.0,78.82357025146484,0.0199978183954954,17.595035831133526,212457.0,2023.0,183908.0,78.81402587890625,0.0221228431910276,18.25968603293101,205404.7142857143,1927.2857142857142,178394.85714285713,78.82080732073102,0.019978409633040383,17.197558749289737,203991.03333333333,1981.9333333333334,181591.8,78.79627787272135,0.022391487906376472,16.123146010712148,-11.123191987084446,5.966564343156011,-6.277805239742951,3.267973856209161,-12.942340735585189,2.82187628442252,-10.952975012189414,-1.490586049296494,0.015817528066919273,0.0037070867205724056,0.15684416693874903,0.24025932254566246,99.53874538745387,1.179367547952307,0.011842080608593004,8.97988368888952e-05,0.0017953600202290426,0.00226498138122335,1.0003113021156824,1.0069301131980195,0.8922323392073953,34719.472919752734,49010.74747405631,274.25568602815423,328.9044440766248,28074.00996474055,43087.2086006105,7,0.0958007000439874
2025-06-06 00:00:00+00:00,1,0,0,3168615253,0.0004379155918228,1887,16.137376070022583,0.0178703404963016,198481.0,78.82891845703125,173692,287.0,188825.0,1896.0,160106.0,78.82649230957031,0.0196997337043285,16.956355174382526,225342.0,2306.0,194548.0,78.81529998779297,0.0220032725483179,17.58012004693349,201567.42857142858,1867.4285714285713,175415.42857142858,78.82275281633649,0.019387990768466624,16.9914524668739,205917.3,1991.3666666666666,183136.16666666666,78.79838638305664,0.022294872750838548,16.165386735068427,-11.920103664651949,5.113729643850129,-18.16999132697311,-0.4746835443038,-10.72023356703744,8.485628271270285,-18.783260730605523,-9.286385468372792,0.01727896644483362,0.0030778325786906535,0.16011202613634215,0.23092301659928777,105.12764830508475,1.1427115658086393,0.010863995670522129,8.130397753963877e-05,0.0018776484898243454,0.002264429756478737,1.0003092250285608,0.978875638770655,0.8696165699235673,35044.90856408393,47551.04408598052,247.15658826131178,321.66994042765805,28351.016147076305,41890.08356201687,7,0.10069968884115273
2025-06-07 00:00:00+00:00,1,1,0,3168615253,0.0004437418294545,1710,17.167373776435852,0.0156004056334495,201198.0,78.83201599121094,178761,283.0,198481.0,1887.0,173692.0,78.82891845703125,0.0178703404963016,16.137376070022583,237662.0,2119.0,207734.0,78.81640625,0.0187219008803367,17.28142766157786,196358.2857142857,1809.0,171276.42857142858,78.82498277936664,0.018942062876054173,16.97515905471075,207928.93333333332,2001.3,184925.3,78.80055033365885,0.02218808128188049,16.222385382652284,-15.342797754794624,1.3688967709755584,-19.30155733836716,-9.379968203497613,-13.94716319909115,2.918384266402607,-16.672961078250626,-12.70224741001369,0.019805192793764803,0.003929438891603354,0.13107043732530038,0.22100388495770387,117.59088252483927,1.12550765822714,0.009565791387431334,8.532534344820725e-05,0.001963479178293545,0.0022656093847772947,1.0003100542522145,0.9443528736787267,0.8537044116348572,27821.994054948198,45953.102061778074,237.09894999346767,307.4486949070049,23197.43463140649,40446.64442596092,7,0.1020781636300817
2025-06-08 00:00:00+00:00,1,1,0,3168615253,0.000448548495275,1827,16.56802237033844,0.0168853644281625,203457.0,78.83467864990234,180355,286.0,201198.0,1710.0,178761.0,78.83201599121094,0.0156004056334495,17.167373776435852,236479.0,2045.0,207431.0,78.82036590576172,0.0200215876102447,16.801894585291546,191640.85714285713,1777.857142857143,167408.42857142858,78.82702745710101,0.01849403099289957,16.94174873828888,209662.23333333334,2003.0666666666666,186347.6,78.80275115966796,0.02209101604918634,16.251730402310688,-13.964030632741176,1.1227745802642186,-10.660146699266503,6.842105263157894,-13.053015219518782,0.8916933783095882,-15.664208269265567,8.236701178832572,0.0181586877657125,0.0033776361772819286,0.09438963724535579,0.21326486276023443,111.30032822757111,1.1280855641065448,0.010129965179977378,8.143214997856284e-05,0.0023427690778453523,0.0022658164562192667,1.0003080640850197,0.9140456728712568,0.8371743043290553,19511.335851923064,44713.58741783758,225.70232267664298,306.2474696119117,17944.638057560274,39466.54994539719,7,0.10322427130332076
2025-06-09 00:00:00+00:00,1,0,0,3168615253,0.0003734166899903,1700,17.70709800720215,0.0172317326068878,169441.0,78.83592224121094,149123,288.0,203457.0,1827.0,180355.0,78.83467864990234,0.0168853644281625,16.56802237033844,184715.0,1909.0,162420.0,78.82078552246094,0.0199450682848691,17.492790063222248,189458.85714285713,1748.0,165508.85714285713,78.82918984549386,0.018106411610330813,16.972364158857435,208160.53333333333,2001.4666666666667,184786.56666666668,78.8050651550293,0.022031864772240277,16.325898855262334,-8.268954876431255,-16.719011879660073,-10.948140387637507,-6.951286261631084,-8.186799655214871,-17.316958221285795,-13.604043060808745,2.051292290426421,0.019203968407155436,0.001577467340374561,0.10148047673210107,0.21761318930440338,99.61258083480305,1.1362423218261313,0.011399908800729594,0.00010450241384781901,0.002404076712472381,0.002229831852557239,1.0003061312165291,0.9101574352688236,0.8218283743800271,20531.18936798109,45298.47754597224,223.56271092107232,307.74773965764297,18127.221394766064,39996.090992336256,7,0.08596619312142602
2025-06-10 00:00:00+00:00,1,0,0,3168615253,0.0003561488780972,1544,17.243985573450725,0.0169989019632339,161659.0,78.83722686767578,142074,291.0,169441.0,1700.0,149123.0,78.83592224121094,0.0172317326068878,17.70709800720215,186617.0,1380.0,160813.0,78.8227310180664,0.0194594860076904,16.67528788248698,185893.42857142858,1771.4285714285713,162831.85714285713,78.83126068115234,0.017754899603979888,17.05360668613797,206368.2,1995.0666666666666,183022.56666666668,78.8073247273763,0.021927979898949415,16.388390609953138,-13.373915559675698,-4.592749098506266,11.884057971014483,-9.176470588235297,-11.652664896494692,-4.726970353332483,-12.644650755338937,-1.351173726783772,0.018390443241633747,0.0016548629454105068,0.11642406776264085,0.2231853459513558,104.6336569579288,1.137842688720746,0.0108674995600915,0.00010666822697915826,0.0023424965994734166,0.0021916339606936467,1.000303727526075,0.9007852400293678,0.8096915304464748,23196.79695729961,46058.35811035859,236.62252593595835,315.3610884240072,20330.966054903416,40691.332772534864,7,0.08201798156182158
2025-06-11 00:00:00+00:00,1,0,0,3168615253,0.0003565663050674,1648,17.768747528394062,0.0169952306896448,161899.0,78.83808898925781,143800,292.0,161659.0,1544.0,142074.0,78.83722686767578,0.0169989019632339,17.243985573450725,178193.0,1836.0,155712.0,78.82357025146484,0.0199978183954954,17.595035831133526,183565.7142857143,1744.5714285714287,161130.14285714287,78.83333478655133,0.017325958503144088,17.07842264288948,207201.8,1994.8333333333333,183556.1,78.80953623453776,0.02181825029353296,16.465390182865992,-9.14401800295186,0.14846064864930675,-10.239651416122008,6.735751295336789,-7.650020550760384,1.2148598617621742,-15.01457632262001,-0.021597121961403065,0.018419284671633562,0.001093546305841464,0.1282275900441295,0.2170397046381723,98.18010915706489,1.1258544794542458,0.011460281917371924,0.00010975137448050687,0.0019754682268449293,0.002144727187110036,1.0003019755368532,0.8859272182274204,0.7941039391357423,25154.81849906774,44971.017472497646,240.67724957218562,315.6238576854582,21723.22208573295,40041.97269705674,7,0.08213974598925733
2025-06-12 00:00:00+00:00,1,0,0,3168615253,0.0003360129166985,1612,127.95034993213156,0.0161977671086788,152615.0,78.83769226074219,140308,292.0,161899.0,1648.0,143800.0,78.83808898925781,0.0169952306896448,17.768747528394062,188825.0,1896.0,160106.0,78.82649230957031,0.0196997337043285,16.956355174382526,178392.85714285713,1704.0,158301.85714285713,78.83493477957589,0.016825677560908414,32.934707608282196,207660.73333333334,1992.4333333333334,183833.06666666668,78.81167755126953,0.02163889302561676,20.232615698881197,-19.176486164437968,-5.734439372695322,-14.978902953586493,-2.1844660194174748,-12.365557817945616,-2.428372739916551,-17.77672047861354,-4.692278648808779,0.014208359199718856,-0.0005032193457599199,0.14162631322299346,0.2134002935495371,94.61562306261624,1.0877064194028894,0.011488928008894655,0.0008383809687852621,0.0014648437499956005,0.0020775274121861264,1.000295098759841,0.8590591696336932,0.7775664652064077,27177.91753268353,44314.86145204548,242.35562145912996,318.33106636976606,22895.449516340752,39700.338756415375,7,0.07742949205461744
2025-06-13 00:00:00+00:00,1,0,0,3168615253,0.0003527204429061,1694,17.59353236357371,0.0149533124640584,160253.0,78.83747100830078,145696,307.0,152615.0,1612.0,140308.0,78.83769226074219,0.0161977671086788,127.95034993213156,198481.0,1887.0,173692.0,78.82891845703125,0.0178703404963016,16.137376070022583,172931.7142857143,1676.4285714285713,154302.42857142858,78.8361565726144,0.01640895927058796,33.14272993593236,207862.23333333334,1991.6666666666667,183861.1,78.81373240152995,0.02140327862774328,20.328622438020755,-19.260281840579196,5.00475051600433,-10.227874933757287,5.086848635235741,-16.118186214678854,3.840123157624653,-16.323292960460943,-7.682877746486549,0.010849509846044825,-0.0002806429704627078,0.14193607325157745,0.21204685525039044,94.54454277286136,1.0999059692375273,0.011626869461965585,0.00010978529311950848,0.0008771078927220267,0.0019966812897580194,1.0002845211158153,0.8319535084009054,0.7666563406467268,26577.468886612198,44076.53290365622,198.2936688877717,319.0441903597671,22310.50691582385,39672.15327582817,7,0.08130464495776042
2025-06-14 00:00:00+00:00,1,1,0,3168615253,0.0003840010534025,1514,17.67387859026591,0.0131853008642792,174527.0,78.83905792236328,160938,292.0,160253.0,1694.0,145696.0,78.83747100830078,0.0149533124640584,17.59353236357371,201198.0,1710.0,178761.0,78.83201599121094,0.0156004056334495,17.167373776435852,169121.57142857142,1648.4285714285713,151756.2857142857,78.83716256277901,0.016063944303563626,33.215087766479506,208581.1,1989.4,184529.13333333333,78.81574223836263,0.02114991632600621,20.420023009684925,-13.256095985049555,8.907165544482787,-11.461988304093563,-10.625737898465172,-9.970295534260831,10.461508895233917,-15.481038287824834,-11.823544810079834,0.008932831494656845,0.00201289316135167,0.1225368365322609,0.20768713253445975,115.1993399339934,1.0844295043463672,0.009407290961171624,0.00010126672276234135,0.0005964551653215076,0.0019189022009055484,1.000271777233939,0.8108192517374365,0.7595275582159724,22392.372755274177,43319.610559883404,182.10074497040287,322.28019507557616,18587.726105849535,39088.175824555685,7,0.08854658427950213
2025-06-15 00:00:00+00:00,1,1,0,3168615253,0.0003975748339945,1553,18.602443774541214,0.0153822749853134,180761.0,78.83989715576172,161413,307.0,174527.0,1514.0,160938.0,78.83905792236328,0.0131853008642792,17.67387859026591,203457.0,1827.0,180355.0,78.83467864990234,0.0168853644281625,16.56802237033844,165879.2857142857,1609.2857142857142,149050.2857142857,78.83790806361607,0.01584921724029947,33.50571939565133,209131.2,1978.3,184878.66666666666,78.81769892374675,0.020987426862120587,20.541265612351147,-11.15518266759069,3.571940158256326,-14.997263273125338,2.5759577278731793,-10.50261983310693,0.2951447141135155,-8.901729360025834,16.662297991137276,0.00661955620133714,0.0010644893794431454,0.09063750940019287,0.20484500303980677,116.31981981981981,1.1198594917417324,0.009621222446627926,0.00010291125222414675,0.000534602573944649,0.001836494556126079,1.0002564035761672,0.7931828713950175,0.7551767705694843,16202.36765448629,42839.48129971844,162.82067260844377,331.56516496868284,13103.556156247358,38823.324947168665,7,0.09170941528214593
2025-06-16 00:00:00+00:00,1,0,0,3168615253,0.0003369873600151,1581,17.482387979825337,0.0154835619032382,153264.0,78.83928680419922,132805,313.0,180761.0,1553.0,161413.0,78.83989715576172,0.0153822749853134,18.602443774541214,169441.0,1700.0,149123.0,78.83592224121094,0.0172317326068878,17.70709800720215,163568.2857142857,1592.2857142857142,146719.14285714287,78.83838871547154,0.015599478568349529,33.473617963168934,206454.26666666666,1971.1,182005.66666666666,78.81948521931966,0.020889507420360998,20.619260091424565,-9.547276042988418,-15.211799005316418,-6.999999999999995,1.802962009014819,-10.942644662459845,-17.72347952147596,-10.145066335063891,0.6584651361486227,0.00426780443816277,-0.0007741658532234297,0.09883575899748226,0.21195411760525165,96.87989886219975,1.1540442449889312,0.011904582624279023,0.00011406640772404226,0.0003986358642586733,0.001755074743964263,1.0002398327786495,0.7922736999103872,0.7467614364685651,17445.852805499155,43758.831917172654,152.72290500897518,337.92218549289714,14671.61450400789,39396.474955495214,7,0.07775876336047496
2025-06-17 00:00:00+00:00,1,0,0,3168615253,0.0003433814734723,1620,19.634516835212708,0.016005041077733,156218.0,78.84003448486328,134835,321.0,153264.0,1581.0,132805.0,78.83928680419922,0.0154835619032382,17.482387979825337,161659.0,1544.0,142074.0,78.83722686767578,0.0169989019632339,17.243985573450725,162791.0,1603.142857142857,145685.0,78.83878980364118,0.015457498441849401,33.81512242913493,199893.5,1934.8,175430.63333333333,78.8210817972819,0.02040480946501092,20.779480062763472,-3.3657266220872284,1.9273932560810003,4.922279792746109,2.4667931688804545,-5.09523206216479,1.5285569067429616,-5.846618138338999,3.3679535610326328,0.0035612835446618973,0.0009483605120985672,0.10310387045486778,0.17447587991718472,96.37137569401604,1.1585778278797947,0.012014595508617876,0.00012568584381677457,0.00040899004255460814,0.0016990432484658416,1.0002246607881482,0.814388661962495,0.7575419152212666,17975.357076529086,34876.59430222576,129.3275082714387,313.5335212788847,15642.2572230908,28414.674674546797,7,0.07925748052149675
2025-06-18 00:00:00+00:00,1,0,0,3168615253,0.0003506862529652,1544,17.867478211720783,0.0151733187958598,159589.0,78.83931732177734,136614,328.0,156218.0,1620.0,134835.0,78.84003448486328,0.016005041077733,19.634516835212708,161899.0,1648.0,143800.0,78.83808898925781,0.0169952306896448,17.768747528394062,162461.0,1588.2857142857142,144658.42857142858,78.8389652797154,0.015197225314165829,33.82922681246732,197907.83333333334,1908.5666666666666,173338.33333333334,78.8225819905599,0.01998675779129064,20.853705884523436,-1.426815483727506,2.1578819342201294,-6.310679611650483,-4.691358024691361,-4.997218358831712,1.3193903660028816,-10.720136296208626,-5.196626974174623,0.001558044512850465,-0.00090964329305665,0.10607558141336196,0.17903913438252902,103.29385113268609,1.1681660139808951,0.011301833620027084,0.00011195863281985578,0.00036539350237303753,0.0016320692153611364,1.0002078501965015,0.8208922166631437,0.7603647111182844,18352.49245120621,35433.247167521826,127.0243551972675,312.1615058701915,16323.65752016179,28897.024035207538,7,0.08096776337518817
2025-06-19 00:00:00+00:00,1,0,1,3168615253,0.0005908128143138,2508,16.710737864176433,0.0237474553287029,268986.0,78.8450698852539,270165,349.0,159589.0,1544.0,136614.0,78.83931732177734,0.0151733187958598,17.867478211720783,152615.0,1612.0,140308.0,78.83769226074219,0.0161977671086788,127.95034993213156,179085.42857142858,1716.2857142857142,163209.42857142858,78.84001922607422,0.0162757522027407,17.9378536599023,200225.93333333332,1913.6666666666667,176428.53333333333,78.82420094807942,0.019863896661748447,20.90268909286186,76.25135143989779,68.54921078520448,55.58312655086848,62.43523316062176,92.55138694871283,97.75791646536958,46.60943801308859,56.50798383793691,0.0093579914634212,0.007296566829828599,0.17610523587800528,0.1884723692320173,107.20844958150657,0.9956323149471066,0.009283181451403952,6.212470440644504e-05,0.0008375985281895079,0.001597284607681753,1.000200677936529,0.8944167500684823,0.8193635156229254,31476.898913489626,37737.05603702528,253.97512208375284,320.83601282657787,35408.82314341252,33880.136255196456,7,0.13647052615931152
2025-06-20 00:00:00+00:00,1,0,0,3168615253,0.0005731741359961,2550,23.262238542238872,0.0213881656527519,261091.0,78.8479232788086,227425,353.0,268986.0,2508.0,270165.0,78.8450698852539,0.0237474553287029,16.710737864176433,160253.0,1694.0,145696.0,78.83747100830078,0.0149533124640584,17.59353236357371,193490.85714285713,1838.5714285714287,174885.0,78.84151240757534,0.01719501694398263,18.747668828283036,202270.53333333333,1922.7666666666667,178091.1,78.82583567301432,0.01960143654917673,21.140048462987522,62.924251028061875,-2.9350969938955918,50.531286894923255,1.674641148325362,56.095568855699526,-15.819961875150367,43.03296145359254,-9.93491573431614,0.013257998226134937,0.0036189879200287933,0.20862497467249388,0.19448325455810722,102.34849078792631,1.1480261711501762,0.011212438331589176,8.909594526924943e-05,0.0013204302106589517,0.0015757152315503994,1.00019887812704,0.9565943884865935,0.8772324875701433,38222.449841857895,39338.23162387078,337.55085087016323,335.0533342344597,39584.791744442904,35137.418858299105,7,0.13246498384845606
2025-06-21 00:00:00+00:00,1,1,0,3168615253,0.0005549872895658,2307,19.19805912176768,0.0178323313593864,252941.0,78.85028839111328,218391,346.0,261091.0,2550.0,227425.0,78.8479232788086,0.0213881656527519,23.262238542238872,174527.0,1514.0,160938.0,78.83905792236328,0.0131853008642792,17.67387859026591,204692.85714285713,1951.857142857143,183092.57142857142,78.8431167602539,0.017858878443283654,18.965408904211863,203848.66666666666,1923.5333333333333,179365.73333333334,78.82744522094727,0.019256397864470844,21.24106696728923,44.9294378520229,-3.121517018970399,52.37780713342139,-9.529411764705886,35.69884054729151,-3.9722985599648264,35.24402319629007,-16.625241973044048,0.014244803332208456,0.0029995873148447316,0.226700105253006,0.19824165138156036,109.59315424610053,1.158197186710136,0.010563573757280486,7.589905639145607e-05,0.0019100734165807668,0.00156910422116068,1.000198808159553,1.0041412607204878,0.9274257090540442,42371.885151117574,40411.29631192923,367.4719993819452,335.93356622933595,42018.017513949446,35900.05371422826,7,0.1283300668334501
2025-06-22 00:00:00+00:00,1,1,0,3168615253,0.0005786078971787,2262,27.16712466875712,0.0202569868415594,263830.0,78.85126495361328,222753,322.0,252941.0,2307.0,218391.0,78.85028839111328,0.0178323313593864,19.19805912176768,180761.0,1553.0,161413.0,78.83989715576172,0.0153822749853134,18.602443774541214,216559.85714285713,2053.1428571428573,191855.42857142858,78.84474073137555,0.0185552658513188,20.1889347462427,204867.1,1915.6333333333334,180114.93333333332,78.82904790242513,0.01905861319974061,21.60371840282339,45.9551562560508,4.304956491830114,45.65357372826786,-1.950585175552666,38.00189575808639,1.997335055016003,31.690448005254424,13.596962917003763,0.014418839016361318,0.0012385021284311293,0.24581541509875898,0.2028023742890712,116.58418029164825,1.1844007290553704,0.010154699803370535,0.00010297169274557243,0.002323150634762081,0.0015554646628838972,1.0001990741911515,1.057074840923004,0.9735895081585128,47004.71832572108,41547.53429371658,387.7487645314917,324.5269749516728,44477.592603743054,36579.59515049519,7,0.13385462037656665
2025-06-23 00:00:00+00:00,1,0,0,3168615253,0.000506395954691,2378,20.87652591864268,0.0216039679944515,231013.0,78.85235595703125,196645,297.0,263830.0,2262.0,222753.0,78.85126495361328,0.0202569868415594,27.16712466875712,153264.0,1581.0,132805.0,78.83928680419922,0.0154835619032382,17.482387979825337,227666.85714285713,2167.0,200975.42857142858,78.8466077532087,0.019429609578634988,20.67381159464518,202776.3,1915.6,178442.16666666666,78.83063507080078,0.018979850318282806,21.742324398796338,50.728807808748314,-12.438691581700335,50.41113219481341,5.128205128205132,48.07047927412371,-11.720605334159362,39.5284116759548,6.649464520205051,0.016576954665370458,0.0013836219604268507,0.24377062314223857,0.18926514310909967,97.10508617065994,1.1747658228491809,0.012092796192142225,9.036909416157757e-05,0.002359935215548428,0.0015382047489830848,1.0002026202426706,1.1227488475865135,1.0236966705643058,47685.81728471422,38378.485438633725,411.70015361135097,324.47778734880745,44537.87210977076,34512.66736469166,7,0.1172048569800697
