timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_Estimated Revenue,visits_visits_gained,session_session_length,daily_rpv,ratings_like_ratio,platform_platform_share,ccu_playing,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-12-03 00:00:00+00:00,0,0,0,372226183,52.0,600578.0,1174260,10.455938339233398,0.0001287899498217,92.03604888916016,0.2444726079702377,13918,682514.0,15464.0,1302063.0,92.0368881225586,0.2633369266986847,10.460835019747416,845884.0,20024.0,1651917.0,92.04168701171876,0.3222468197345733,10.285143931706749,810929.8571428572,16899.714285714286,1587180.2857142857,92.03854370117188,0.26099902178559986,10.444846630096436,643280.7333333333,14295.2,1288758.4,92.04533513387044,0.2296580299735069,10.18140623566609,-28.99995744097299,-12.005028468280498,-30.493407910507386,-9.997413347128814,-28.915314752496645,-9.815423677656154,-24.134981945949473,-7.1635675880853285,-0.006125618447094805,-0.0009118446044342754,0.21834312494760708,0.26162680802050114,43.14807098211078,0.5114518833547227,0.011852560887230352,1.7409763476967057e-05,-0.0008596692766440356,-0.0005623466313469162,0.999926216437925,1.2606158013481992,1.136468086117905,163403.45629297773,168299.48492308718,3190.871740064266,2850.2006390355637,331444.0761951276,334805.1662830669,14,0.1907044829579012
2024-12-04 00:00:00+00:00,0,0,0,372226183,58.0,547158.0,922463,11.081862883134322,0.0001173067769484,92.03595733642578,0.2188813537359237,11570,600578.0,13918.0,1174260.0,92.03604888916016,0.2444726079702377,10.455938339233398,809835.0,18381.0,1617033.0,92.0409927368164,0.2972007095813751,10.458100199699402,773404.5714285715,15926.714285714286,1487956.0,92.03782435825893,0.2498105423791068,10.533955584872853,642352.9666666667,14211.933333333332,1281631.9333333333,92.04474690755208,0.22857661843299862,10.212730019473172,-32.43586656541147,-8.89476470999604,-37.054567216147106,-16.870239977008193,-42.95335964077418,-21.443036465518706,-26.35234483651432,-10.467943401425773,-0.0054708236416178835,-9.94748639016052e-05,0.22418379755123566,0.26272937249745537,47.28701063002333,0.5931483505047351,0.012542494883269157,2.0253459932367596e-05,-0.0007869175502229015,-0.000565821018580004,0.9999247914788651,1.2040180579253257,1.0928963079936909,167064.88849521813,168764.99185421222,3163.7526125487248,2893.230874291601,352525.6524937106,340391.89022359654,14,0.1737417679073814
2024-12-05 00:00:00+00:00,0,0,0,372226183,67.0,586013.0,1100094,10.56024706363678,0.0001256058547043,92.03602600097656,0.2252100110054016,12903,547158.0,11570.0,922463.0,92.03595733642578,0.2188813537359237,11.081862883134322,795568.0,17157.0,1550088.0,92.04029846191406,0.2856453955173492,10.35865330696106,743468.1428571428,15319.0,1423671.142857143,92.03721400669643,0.24117691602025712,10.562754692969383,643988.4666666667,14198.2,1282501.0666666667,92.04418029785157,0.22799841115872063,10.231602669937548,-26.34030026345957,7.101239495721523,-24.794544500786852,11.521175453759724,-29.030222800253924,19.256165287930237,-21.157485980997347,2.891364276334518,-0.004641945983330231,7.460622213351087e-05,0.19940266568601156,0.26078733711849234,45.413282703037815,0.532693085597153,0.011728987042028188,1.802046890285348e-05,-0.0006261553083138808,-0.0005649995220367645,0.9999243157890852,1.1544743133450674,1.057800862710233,150643.14489419007,167944.03735702095,2960.4210459380656,2898.607994097925,327709.4701186745,339876.4062158477,14,0.1860795869505852
2024-12-06 00:00:00+00:00,0,0,0,372226183,75.0,578060.0,1143863,10.444073836008709,0.0001238712895553,92.03514099121094,0.1753378212451934,12793,586013.0,12903.0,1100094.0,92.03602600097656,0.2252100110054016,10.56024706363678,812720.0,18179.0,1598607.0,92.0396499633789,0.2425834983587265,10.306385000546774,709945.2857142857,14549.57142857143,1358707.7142857143,92.03656986781529,0.2315703907183238,10.582424526606802,647456.2666666667,14205.066666666668,1288997.8666666667,92.0436024983724,0.22590290109316505,10.246182429641289,-28.87341273747416,-1.357137128357222,-29.627592276802904,-0.8525149190110826,-28.446266030362686,3.9786600054177113,-27.720631274800013,-22.14474815642722,-0.004898945367304286,-0.0009615905902093935,0.18824547120020638,0.25541162932365424,45.1821166171643,0.505357280236112,0.011184021876726603,1.806742512642906e-05,-0.0005002702985489248,-0.0005661129553652682,0.999923594575112,1.0965146563015513,1.0250881666314742,143119.14582914714,165367.8599851437,3096.264111885765,2894.901152899282,319919.26447676215,335110.23016877944,14,0.18355423178778507
2024-12-07 00:00:00+00:00,0,1,0,372226183,81.0,729174.0,1450115,10.47781511147817,0.0001562099503893,92.03430938720705,0.17642742395401,13572,578060.0,12793.0,1143863.0,92.03514099121094,0.1753378212451934,10.444073836008709,970774.0,17919.0,1917074.0,92.0386962890625,0.2326730042695999,10.414284070332846,675431.0,13928.57142857143,1291999.2857142857,92.03594316755023,0.22353530781609668,10.591500389627566,656222.2,14257.8,1307349.9333333333,92.04300308227539,0.22415647705396016,10.25266694080479,-24.88735792264729,26.14157699892745,-24.259166248116525,6.089267568201362,-24.357901677243554,26.773485985646882,-24.173659721356287,0.6214305054543345,-0.004766366791719712,-0.0009035722604799901,0.18841380045287745,0.24743307003052245,53.72239003904811,0.5028383936181657,0.009359251259899209,1.4369410788189625e-05,-0.00043869018554698125,-0.0005661418095851587,0.9999232976490473,1.0292717923898338,0.997228858848839,141898.79355472964,162371.0735681835,3087.8923712956043,2867.438823566541,314571.98670771247,328048.28284777276,14,0.23153820262537866
2024-12-08 00:00:00+00:00,0,1,0,372226183,91.0,779416.0,1523583,10.615155140558878,0.000166920377056,92.03321838378906,0.2014811038970947,14038,729174.0,13572.0,1450115.0,92.03430938720705,0.17642742395401,10.47781511147817,1004520.0,17280.0,1951137.0,92.0372314453125,0.2610810101032257,10.659730474154154,643273.2857142857,13465.42857142857,1230920.142857143,92.03536987304688,0.21502103550093513,10.585132484828238,665864.2333333333,14282.033333333333,1323980.5666666667,92.04237848917643,0.22423858096202215,10.279970627211666,-22.409110819097677,6.890262132220837,-18.761574074074073,3.4335396404362006,-21.913069148911635,5.066356806184347,-22.82812763079418,14.200558723577771,-0.004360258843538745,-0.001185431199790532,0.1883385271599383,0.24141551883961337,55.5179143813662,0.5115674619843736,0.0092138011425691,1.3619352850346961e-05,-0.0005465916224885849,-0.0005675234174038989,0.9999238544652518,0.9660727420273698,0.9588940251871816,142049.38349766954,160749.95936690804,3128.6652501114686,2862.228580516684,314729.217456291,325862.3923537779,14,0.24749179172249988
2024-12-09 00:00:00+00:00,0,0,0,372226183,104.0,613930.0,1176362,10.831291278203327,0.000131440555673,92.03276824951172,0.2146335840225219,13438,779416.0,14038.0,1523583.0,92.03321838378906,0.2014811038970947,10.615155140558878,682514.0,15464.0,1302063.0,92.0368881225586,0.2633369266986847,10.460835019747416,633475.5714285715,13176.0,1212962.857142857,92.03478131975446,0.20806341511862617,10.638054807464798,662344.8333333334,14272.366666666667,1314713.6,92.04178136189779,0.22517905930678048,10.308597804291185,-10.048731601110017,-21.232050663573755,-13.101396792550435,-4.274113121527279,-9.653987556669685,-22.789765966146902,-18.49468788397084,6.527897589912324,-0.004476328058145018,-0.0004890997894579918,0.19666256252823308,0.24260880600796209,45.6827144876851,0.5218882266783297,0.011423344664869602,1.7642522169760652e-05,-0.0006084442138624642,-0.0005722589036645151,0.9999239471244499,0.9564135470650934,0.9239909597240291,145476.12978224186,160690.68918054266,2628.652389460774,2864.652936592241,308747.92196086934,325979.4757527519,14,0.19494420911579227
2024-12-10 00:00:00+00:00,0,0,0,372226183,118.0,592715.0,1137743,10.883203029632568,0.0001268669293409,92.0322494506836,0.2106815874576568,12751,613930.0,13438.0,1176362.0,92.03276824951172,0.2146335840225219,10.831291278203327,600578.0,13918.0,1174260.0,92.03604888916016,0.2444726079702377,10.455938339233398,632352.2857142857,13009.285714285714,1207746.142857143,92.03423854282924,0.2032361264739717,10.699092620378964,656919.4,14252.466666666667,1301465.3,92.04120788574218,0.22548216680685676,10.335026505109141,-1.3092387666547856,-3.455605687944885,-8.384825405949126,-5.1123679118916465,-3.1097882922010434,-3.2829180133326252,-13.822006806052745,-1.8412759507619225,-0.004128206852016536,-0.0005637109890210823,0.20369141213966183,0.24384222534490113,46.480159974905895,0.5209563838613959,0.011207266309468562,1.8361581313196485e-05,-0.0006986345563600998,-0.0005808421846742977,0.9999242801884827,0.9626025441085857,0.9013401341315807,146992.0888972643,160184.68836823726,2365.805758006763,2873.356078529618,311426.0516414089,324784.18747394613,14,0.1882077059372678
2024-12-11 00:00:00+00:00,0,0,0,372226183,124.0,606795.0,1129952,10.769388635953268,0.0001298489442748,92.03215026855467,0.2085317075252533,12676,592715.0,12751.0,1137743.0,92.0322494506836,0.2106815874576568,10.883203029632568,547158.0,11570.0,922463.0,92.03595733642578,0.2188813537359237,11.081862883134322,640871.8571428572,13167.285714285714,1237387.4285714286,92.03369467599052,0.20175760558673309,10.654453442210244,659116.7333333333,14238.833333333334,1302533.4666666666,92.04065500895182,0.22512892087300615,10.355937270174227,10.899411139012871,2.3755093088583923,9.559204840103707,-0.5881891616343782,22.492934675970734,-0.6847767905405755,-4.728427540318059,-1.0204403518820016,-0.004136500538798327,-0.00010776888483832181,0.20877973867713667,0.2412100788044384,47.865819988956375,0.5370090614388386,0.011218165711317197,1.7747955879658515e-05,-0.000676836286271549,-0.0005873564485702916,0.9999243776246418,0.9723192034615677,0.896186970578264,147636.13158718852,158985.59918865733,2216.847241537033,2880.0489229960476,312216.0856363314,324143.6934307758,14,0.19267859751179642
2024-12-12 00:00:00+00:00,0,0,0,372226183,128.0,595527.0,1125166,11.045061906178791,0.0001274074614334,92.03163146972656,0.1975159645080566,11964,606795.0,12676.0,1129952.0,92.03215026855467,0.2085317075252533,10.769388635953268,586013.0,12903.0,1100094.0,92.03602600097656,0.2252100110054016,10.56024706363678,642231.0,13033.142857142857,1240969.142857143,92.03306688581195,0.1978013132299695,10.72371270543053,663122.7333333333,14231.266666666666,1310050.5666666667,92.0401117960612,0.22437262435754138,10.35291587231868,1.6235134715441468,-1.8569698168244608,-7.277377354103698,-5.616913852950455,2.2790779697007713,-0.42355781484523236,-12.296987320284247,-5.282526646871033,-0.004774794654816006,-0.0005637147742376669,0.21375324419155167,0.23476056950590846,49.772419557041374,0.5292787648411302,0.010633088243789588,1.854667103172108e-05,-0.0005648476736898317,-0.0005954152617503419,0.9999234582606238,0.9684949221566929,0.8815750753744803,148098.84362958337,155675.070529648,2180.700468420589,2885.9068966430764,313247.5726990258,317014.96917638887,14,0.18910061411252166
2024-12-13 00:00:00+00:00,0,0,0,372226183,134.0,602773.0,1166128,10.71655527750651,0.000128925702643,92.03072357177734,0.1700291633605957,12432,595527.0,11964.0,1125166.0,92.03163146972656,0.1975159645080566,11.045061906178791,578060.0,12793.0,1143863.0,92.03514099121094,0.1753378212451934,10.444073836008709,645761.4285714285,12981.57142857143,1244149.857142857,92.03243582589286,0.19704293353216987,10.7626386256445,668065.3333333334,14248.833333333334,1318549.1333333333,92.03955408732097,0.22290141085783638,10.374903477413591,4.275161747915446,1.216737444314031,-2.821855702337217,3.911735205616851,1.9464743592545686,3.640529486315791,-3.0276741474812963,-13.916242778613341,-0.004799709530534102,-0.0009865064160230474,0.21484920210800998,0.22619011929001898,48.48170192230355,0.516900788849261,0.010660913157978234,1.7778728474530273e-05,-0.0005196162632483425,-0.0006053428098271645,0.9999226608440394,0.9666141862942973,0.8839914147418353,145636.2529283788,151109.77744019296,1890.8710534201357,2872.832833372987,306213.0754177623,309276.03211623983,14,0.1914014720918565
2024-12-14 00:00:00+00:00,0,1,0,372226183,138.0,702849.0,1333887,10.828278740247091,0.0001502907651699,92.03035736083984,0.1580314636230468,12802,602773.0,12432.0,1166128.0,92.03072357177734,0.1700291633605957,10.71655527750651,729174.0,13572.0,1450115.0,92.03430938720705,0.17642742395401,10.47781511147817,642000.7142857143,12871.57142857143,1227545.857142857,92.03187125069755,0.19441493919917513,10.812704858325777,677792.2333333333,14295.066666666668,1332020.3,92.0389907836914,0.22143255074818927,10.390376186394409,-3.6102494054916945,16.60260164274112,-5.673445328617744,2.9761904761904656,-8.015088458501562,14.385985071964647,-10.426927922361184,-7.0562599382462015,-0.004294079450928301,-0.0003979224798889014,0.18130632076003256,0.21124226809807992,54.897211591033354,0.5269175522982439,0.009597507436906247,1.5406244206085354e-05,-0.0004746573311907065,-0.0006115566504020899,0.999922646555191,0.9471939669895613,0.8779871728084898,119429.34848486264,143178.36866859632,1475.110189589742,2836.586558832154,250646.08229372845,300432.22464391316,14,0.22317909604160976
2024-12-15 00:00:00+00:00,0,1,0,372226183,140.0,727484.0,1394267,10.806125243504844,0.0001555129746355,92.02971649169922,0.1769538819789886,12979,702849.0,12802.0,1333887.0,92.03035736083984,0.1580314636230468,10.828278740247091,779416.0,14038.0,1523583.0,92.03321838378906,0.2014811038970947,10.615155140558878,634581.8571428572,12720.285714285714,1209072.142857143,92.03137098039899,0.1909110503537314,10.839986301603771,682418.3666666667,14332.933333333332,1338602.1333333333,92.03842391967774,0.2215645184119542,10.423635693414724,-6.662937378755373,3.5050202817390463,-7.543809659495659,1.382596469301678,-8.48762423839069,4.526620320911734,-12.173460162613182,11.973829718541062,-0.0038050305654180328,-0.000696367110808449,0.11074771696737577,0.20872926830547991,56.04653312788906,0.5217676945895624,0.009308827284281071,1.48540866732714e-05,-0.0005130767822235649,-0.0006180692169900012,0.9999233696213127,0.9299014917235138,0.861649923562089,70759.7698432242,142440.68635255404,964.3442456813884,2810.183819405892,160446.16634771373,299529.5091041717,14,0.23100156862247004
2024-12-16 00:00:00+00:00,0,0,0,372226183,144.0,627537.0,1229828,10.893881360689798,0.0001341096635787,92.02904510498048,0.1921617835760116,13352,727484.0,12979.0,1394267.0,92.02971649169922,0.1769538819789886,10.806125243504844,613930.0,13438.0,1176362.0,92.03276824951172,0.2146335840225219,10.831291278203327,636525.7142857143,12708.0,1216710.142857143,92.03083910260882,0.18770079314708704,10.848927741958983,680532.1333333333,14348.833333333334,1333076.3,92.03784255981445,0.22224995096524552,10.46061877941792,2.2163764598569946,-13.738721401432885,-0.6399761869325782,2.873873179751918,4.545029506223419,-11.793939037501422,-10.46984354701559,8.594274071268337,-0.004045455332979397,-0.0007295325296308164,0.10971950822654677,0.20982338849473964,46.9959559649517,0.5102636220157436,0.010856793911999148,1.735971584300839e-05,-0.0005626678466696549,-0.0006229778285552111,0.999923906764752,0.9353352811834617,0.844548186993476,69671.95825782677,142791.55819555395,691.4702285175354,2802.9906206657806,158756.61813354504,299970.48970731994,14,0.19926490667648908
2024-12-17 00:00:00+00:00,0,0,0,372226183,148.0,819029.0,1592844,10.756617426872252,0.0001749823439787,92.02828216552734,0.2339429855346679,16225,627537.0,13352.0,1229828.0,92.02904510498048,0.1921617835760116,10.893881360689798,592715.0,12751.0,1137743.0,92.0322494506836,0.2106815874576568,10.883203029632568,668856.2857142857,13204.285714285714,1281724.5714285714,92.03027234758649,0.19102385001523148,10.830844084421795,683904.1666666666,14473.2,1337730.7333333334,92.03725967407226,0.2238111207882563,10.484228343457364,38.182600406603505,30.514854104220145,27.244921966904556,21.517375674056318,40.000333994584004,29.517623602650133,11.041020887355057,21.742721773879303,-0.004310755392733512,-0.0008290202862193397,0.129566855123533,0.2118466392971489,50.476334278318745,0.5141925297188364,0.010186176307173642,1.3133361936525221e-05,-0.000635147094720343,-0.0006299944952924559,0.9999240815457727,0.9779970912800195,0.8535047290878621,84296.75122989251,144882.79930965052,1097.5867359166296,2800.625045998833,187365.47253990304,302967.13976201974,14,0.26007030222973015
2024-12-18 00:00:00+00:00,0,0,0,372226183,146.0,776975.0,1469278,11.179091294606527,0.0001659420812496,92.02759552001952,0.2176794707775116,15264,819029.0,16225.0,1592844.0,92.02828216552734,0.2339429855346679,10.756617426872252,606795.0,12676.0,1129952.0,92.03215026855467,0.2085317075252533,10.769388635953268,693167.7142857143,13574.0,1330199.7142857143,92.02962166922433,0.19233067333698267,10.889373035657973,693882.5333333333,14579.733333333334,1354784.1333333333,92.0366600036621,0.2242365956306457,10.510407346366632,28.045715604116705,-5.134616722973185,20.416535184600825,-5.922958397534672,30.03012517345869,-7.757570735112795,4.386749315401106,-6.951913826348188,-0.004949084120997593,-0.0007461244431294922,0.12739729736260777,0.2023770163558429,50.899115623976414,0.5288137923430472,0.010388768913188033,1.438794929908585e-05,-0.0006536756242950153,-0.000634923474541752,0.9999235268377025,0.9989698270048893,0.8577131346293836,84976.51798738577,140425.8767974337,1142.8113517624877,2766.5577757272436,171324.69684547628,295134.2228244398,14,0.24671668899995555
2024-12-19 00:00:00+00:00,0,0,0,372226183,138.0,777920.0,1463301,11.070698976516724,0.0001660918183212,92.02742767333984,0.2125166952610016,15000,776975.0,15264.0,1469278.0,92.02759552001952,0.2176794707775116,11.179091294606527,595527.0,11964.0,1125166.0,92.03163146972656,0.1975159645080566,11.045061906178791,719223.8571428572,14007.714285714286,1378504.7142857143,92.02902112688336,0.1944736348731177,10.893035474277678,704688.8,14680.633333333333,1373541.6666666667,92.03606770833333,0.22439774125814435,10.544219604345283,30.62715880220377,0.1216255349271167,25.37612838515546,-1.7295597484276781,30.052010103398086,-0.40679844113912234,7.594692808911208,-2.3717328501716373,-0.004567773405284026,-0.00018238733580089317,0.12688040200548112,0.1896110932113635,51.85787614159056,0.5316195836539552,0.010250788969057652,1.4231135265041982e-05,-0.0006016322544657508,-0.0006356142784508149,0.9999234367392542,1.0206262071184573,0.8666470249778391,86370.96979330029,133616.8137418039,1212.126085997052,2723.0659505903363,168849.6254502633,282899.8053916638,14,0.2470167594927062
