timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,daily_Estimated Revenue,ccu_playing,daily_rpv,platform_platform_share,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-12 00:00:00+00:00,0,0,0,5367389312,364769,12.165557742118835,210470.0,3358,0.0026565486324435,0.0392883531749248,93.591064453125,243.0,283499.0,3321.0,478019.0,93.58008575439452,0.0369927175343036,11.864418665568031,241844.0,3507.0,408871.0,93.57844543457033,0.0414135344326496,11.265415966510773,235835.7142857143,3427.8571428571427,406652.85714285716,93.57519095284599,0.039548406643526844,11.777159887317792,494497.73333333334,3934.133333333333,446090.2,93.60327275594075,0.04646262129147843,11.476026766973995,-12.972825457733084,-25.759879223559867,-4.2486455660108335,1.114122252333627,-10.786287117452698,-23.69152690583428,-5.131610442911983,6.20564206588079,0.013484962798937516,0.01173187504797113,0.3630838045773517,0.4084244137731736,62.658529324203634,0.5769937220714423,0.009205800915645474,5.780158664195464e-05,0.0021645682198672784,-0.002637229639375311,0.9996999912260762,0.47691970738871126,0.8511875900290693,110999.75036344556,201964.9468488298,360.2043452398655,428.6030020115732,66863.40818024556,59765.38005798936,17,0.235955030986825
2025-05-13 00:00:00+00:00,0,0,0,5367389312,360492,11.185484051704409,204749.0,3298,0.0025723900446282,0.0401725284755229,93.58635711669922,242.0,210470.0,3358.0,364769.0,93.591064453125,0.0392883531749248,12.165557742118835,217976.0,3306.0,369858.0,93.57740783691406,0.041211724281311,12.103251973787945,233946.14285714287,3426.714285714286,405314.85714285716,93.57646942138672,0.03939995009984283,11.646050184163,476682.06666666665,3888.6666666666665,441013.26666666666,93.60141067504883,0.04588784339527284,11.45601929175681,-6.068099240283331,-2.718202119066848,-0.2419842710223885,-1.7867778439547344,-2.532323215936927,-1.1725228843459834,-2.521602344746743,2.2504768694718624,0.00956350468774847,-0.005029685743274115,0.3529274373814495,0.42628568061869165,62.06395877538648,0.5679694196558601,0.009148582635446458,5.462995873848307e-05,0.0036776406424388628,-0.0024777642611791776,0.9997335376306593,0.4907802479188635,0.8586141161713788,100796.27778896333,203202.73922772455,371.27440164747634,421.0076036116803,67864.18681475215,60369.18482478658,17,0.22954129633449627
2025-05-14 00:00:00+00:00,0,0,0,5367389312,374720,11.414509654045103,214914.0,3286,0.0026877674203321,0.0406767055392265,93.58624267578124,238.0,204749.0,3298.0,360492.0,93.58635711669922,0.0401725284755229,11.185484051704409,213878.0,3277.0,370437.0,93.56704711914062,0.0395390652120113,11.461166962333348,234094.14285714287,3428.0,405926.71428571426,93.57921164376395,0.03956247014658786,11.639384854407536,462410.93333333335,3856.8,438657.8333333333,93.599671681722,0.0454192958772182,11.453802477132873,0.48438829613144385,4.9646152117958975,0.27464144034177185,-0.363856882959368,1.1562019992603423,3.9468282236498897,2.8772565085064317,1.2550294513097304,0.020515295963297042,-0.00012228376177203515,0.30867147376992643,0.4457698813599693,65.38302403407363,0.5735307068458934,0.008769190944729546,5.311174024170069e-05,0.0033787318638370967,-0.0023204374896805937,0.9997814090841299,0.5062469893816154,0.8710498342716921,81967.99648311532,206128.8668915527,381.6251540998952,429.4371938342962,68172.61551595201,61559.6084732928,17,0.24093713844967218
2025-05-15 00:00:00+00:00,0,0,0,5367389312,378580,11.10928988456726,214671.0,3271,0.0026719008809101,0.0405333079397678,93.58746337890624,239.0,214914.0,3286.0,374720.0,93.58624267578124,0.0406767055392265,11.414509654045103,208166.0,3276.0,360357.0,93.57260131835938,0.0407916083931922,12.183041413625082,235023.42857142858,3427.285714285714,408530.0,93.58133479527065,0.03952557008181295,11.485991778827849,448386.86666666664,3824.733333333333,436443.56666666665,93.59786326090494,0.04494035442670182,11.428939498939377,3.124909927653885,-0.11306848320723484,-0.15262515262515208,-0.45648204503956347,5.056929655869036,1.030102476515804,-0.6332195851034506,-0.35253002316131266,0.01588291907830275,0.0013043617203667424,0.17302551112044112,0.4644542090538694,65.60849633251834,0.5670411351863934,0.008640158909189843,5.1750064678054244e-05,0.003318514142723136,-0.0021092398943677766,0.99982340979742,0.5241532391851841,0.8795117569951425,42280.69928186719,208255.16750780947,391.20063849698704,436.2402006276783,68655.99006161636,62510.66353206934,17,0.24066471448174423
2025-05-16 00:00:00+00:00,0,0,0,5367389312,439798,11.45684293905894,244933.0,3717,0.0030335908316952,0.0400154590606689,93.5876922607422,244.0,214671.0,3271.0,378580.0,93.58746337890624,0.0405333079397678,11.10928988456726,226726.0,3670.0,400002.0,93.57196807861328,0.0393995530903339,11.324734171231588,237624.42857142858,3434.0,414215.14285714284,93.58358110700335,0.039613556649003664,11.504864459946043,435454.2,3808.0333333333333,436575.06666666665,93.59617589314779,0.044438281531135194,11.405172851494545,8.030397925248977,14.096920403780677,1.2806539509536696,13.634974014062973,9.948950255248734,16.170426329969878,1.5632308542253615,-1.277588495536619,0.016804372561352032,0.00024456463258992756,0.17315644810152458,0.4786901688988066,65.87762237762237,0.5569203204191006,0.008451588111842,4.677522491389085e-05,0.0026615687779023246,-0.0018958935085199758,0.9998654348211959,0.5456932751399081,0.8914286350440636,42229.023513468164,208447.64454569473,362.0161188810265,430.214099332375,68741.58420454577,62513.527718866695,17,0.2745910277222217
2025-05-17 00:00:00+00:00,0,1,0,5367389312,545933,11.304043412208555,311141.0,4160,0.003830258909531,0.0410124026238918,93.55841827392578,244.0,244933.0,3717.0,439798.0,93.5876922607422,0.0400154590606689,11.45684293905894,290135.0,3787.0,503128.0,93.566162109375,0.0396158248186111,11.337948282559712,240625.2857142857,3487.285714285714,420330.14285714284,93.58247484479632,0.03981306776404376,11.500020907038733,423433.4666666667,3800.9333333333334,439484.43333333335,93.59289983113607,0.04396850975851214,11.388088785421445,7.240077894773123,27.031065638358243,9.849485080538688,11.91821361312886,8.507775357364334,24.132669998499303,3.5253028598425162,2.491396041993177,-0.008276320493050271,-0.03127974000561862,0.17055233609340845,0.4834644774418766,74.77553472722903,0.569924203291973,0.007619968714166914,3.633081812229964e-05,-0.0025228772844582597,-0.00172208249237232,0.9998886134914234,0.5682717703173652,0.9054904972378806,41527.65430997709,204715.03969340227,314.7176040987885,422.25265629374695,68914.90339498175,65534.44144595556,17,0.34881590866285794
2025-05-18 00:00:00+00:00,0,1,0,5367389312,524707,11.92992877960205,316751.0,3806,0.0038727561534304,0.0411416180431842,93.57022857666016,245.0,311141.0,4160.0,545933.0,93.55841827392578,0.0410124026238918,11.304043412208555,283499.0,3321.0,478019.0,93.58008575439452,0.0369927175343036,11.864418665568031,245375.57142857142,3556.5714285714284,426999.85714285716,93.58106667654855,0.040405767836740984,11.50937949475788,409215.36666666664,3779.6,439577.9,93.59033330281575,0.04368957268695032,11.405034518385856,11.729141901735108,1.8030410649833906,14.604034929238185,-8.509615384615387,9.766975789665256,-3.888022889255638,11.215452081976117,0.31506425136165195,-0.010533413872082509,0.012623452760607279,0.1655591983578041,0.47988475626264543,83.20225899658524,0.6036709941529383,0.007253558169496177,3.766331003309229e-05,-0.004176276070724889,-0.0014936962700508416,0.9999009873569183,0.5996245288326288,0.9248377897000998,40205.49551531253,196376.2164917624,279.6035262083502,404.32503142209913,66158.56919175404,65657.92520136712,17,0.3551052027372443
2025-05-19 00:00:00+00:00,0,0,0,5367389312,404706,11.291156689325968,234769.0,3522,0.0028543884592667,0.0405672453343868,93.56031799316406,243.0,316751.0,3806.0,524707.0,93.57022857666016,0.0411416180431842,11.92992877960205,210470.0,3358.0,364769.0,93.591064453125,0.0392883531749248,12.165557742118835,248846.85714285713,3580.0,432705.14285714284,93.57667432512555,0.04058846671666413,11.384465058644613,391670.3333333333,3756.9666666666667,435693.8,93.58838094075521,0.04353105413417017,11.385343823311986,11.545113317812516,-25.88215980375752,4.883859440142935,-7.461902259590126,10.948572932458633,-22.870097025578083,3.2551432068632202,-1.3960868242821944,-0.03285191822595124,-0.010591599108866756,0.16614374915751687,0.4778197156941228,66.6389440817485,0.5800962177575382,0.008702592245748158,4.809454653203547e-05,-0.004971095493857572,-0.0014904085865790197,0.9998749137925885,0.6353477298753556,0.9324025692454752,40263.48978422441,187147.80731915563,279.6493585479421,398.89048564766307,66221.68396901738,64088.97140177843,17,0.26319630669333355
2025-05-20 00:00:00+00:00,0,0,0,5367389312,386353,11.304388721783956,222441.0,3575,0.0026914026928093,0.0420602411031723,93.55525970458984,240.0,234769.0,3522.0,404706.0,93.56031799316406,0.0405672453343868,11.291156689325968,204749.0,3298.0,360492.0,93.58635711669922,0.0401725284755229,11.185484051704409,251374.2857142857,3619.5714285714284,436399.5714285714,93.57223183768136,0.040858139949185475,11.401451440084548,375085.6666666667,3730.9,432070.6666666667,93.58657328287761,0.04325294420123096,11.370168750959893,8.640823642606321,-5.251119185241659,8.399029714978766,1.5048268029528744,7.173806908336378,-4.534896937529965,4.699013727252899,3.680298616480049,-0.033228574193344684,-0.005406446539213405,0.16513987711588513,0.4769969671244263,62.203859060402685,0.5757440067916988,0.009253171961465393,5.081948877363068e-05,-0.005882263183581041,-0.001558518118003783,0.9998467574493523,0.6701783300551404,0.9446325725041088,40072.87796805721,178914.72541184354,274.19191963152423,383.5848465238912,65408.83505975116,63689.00482832989,17,0.24937555493771243
2025-05-21 00:00:00+00:00,0,0,0,5367389312,400823,11.088952819506328,234226.0,3489,0.0028203648312531,0.0423545017838478,93.55267333984376,244.0,222441.0,3575.0,386353.0,93.55525970458984,0.0420602411031723,11.304388721783956,214914.0,3286.0,374720.0,93.58624267578124,0.0406767055392265,11.414509654045103,254133.14285714287,3648.5714285714284,440128.5714285714,93.56743621826172,0.041097825126988514,11.354943320864724,360520.43333333335,3709.9,429502.1,93.58461786905924,0.0430243795116742,11.341621547419093,8.985919949375099,5.298034085442871,6.177723676202063,-2.4055944055944023,6.9660012809564575,3.745279575931848,4.124710254627995,0.6996171989449351,-0.03586994731027415,-0.0027645316300173306,0.16103323469524328,0.47602234529695486,67.1134670487106,0.5843612158952558,0.008704568588707263,4.734276073854136e-05,-0.005976268223355793,-0.001606451762267288,0.9998164051829376,0.7049063502655176,0.955221797349502,39310.409542525085,171615.7822028078,265.26109882427505,378.8206153586261,64098.07703896828,63330.65563584159,17,0.2625875568390748
2025-05-22 00:00:00+00:00,0,0,0,5367389312,428231,11.326949755350748,244295.0,3515,0.0029269924642058,0.0426762141287326,93.5507583618164,242.0,234226.0,3489.0,400823.0,93.55267333984376,0.0423545017838478,11.088952819506328,214671.0,3271.0,378580.0,93.58746337890624,0.0405333079397678,11.10928988456726,258365.14285714287,3683.4285714285716,447221.5714285714,93.56219264439174,0.041403954582554914,11.386037588119507,348861.86666666664,3694.6666666666665,429545.23333333334,93.58246612548828,0.04272924015919364,11.340572521565617,13.799721434194655,4.298839582283787,7.459492509935806,0.7451991974777972,13.11506154577633,6.837930957055849,5.286778449341312,0.7595706036789718,-0.03922001490864746,-0.002046951689349541,0.1537558003910372,0.4787646041066769,69.48094425483504,0.5704734816641447,0.008208167535354667,4.6365678338371274e-05,-0.004902158464701637,-0.0016132257141177142,0.9997833623975099,0.7405943943538194,0.9689841061600629,37930.67735189521,167022.71348258297,254.55741596345027,377.1021386686957,61507.80303366052,63329.28899598367,17,0.27387577467062485
2025-05-23 00:00:00+00:00,0,0,0,5367389312,465595,12.347665548324583,279273.0,3713,0.0033284399745954,0.0389764085412025,93.54524993896484,250.0,244295.0,3515.0,428231.0,93.5507583618164,0.0426762141287326,11.326949755350748,244933.0,3717.0,439798.0,93.5876922607422,0.0400154590606689,11.45684293905894,263270.85714285716,3682.8571428571427,450906.85714285716,93.5561294555664,0.04125551879405971,11.513297960871741,338976.0333333333,3693.366666666667,431069.36666666664,93.58016255696614,0.042387950917084964,11.379664488777447,14.020160615351962,14.317935283161741,-0.10761366693570196,5.633001422475115,5.8656474108568,8.725197381786941,-2.5966227649445672,-8.669479388142665,-0.04535032412072981,-0.005888164829470632,0.15332427694671,0.47737994266376454,75.19466882067852,0.5998182974080534,0.00797472486877035,4.421344467556802e-05,-0.0030746459960881082,-0.0016333931147447048,0.9997431816664658,0.7766651068335819,0.973284103182048,38399.70375407929,161820.359357057,256.3005190083841,376.96487381711376,61719.09178378673,63637.895864283346,17,0.3130891308442228
2025-05-24 00:00:00+00:00,0,1,0,5367389312,545791,11.886865774790444,317513.0,4058,0.0037623319152457,0.0416768379509449,93.53089141845705,252.0,279273.0,3713.0,465595.0,93.54524993896484,0.0389764085412025,12.347665548324583,311141.0,4160.0,545933.0,93.55841827392578,0.0410124026238918,11.304043412208555,264181.14285714284,3668.285714285714,450886.5714285714,93.5521970476423,0.04135043812649587,11.59655829838344,329919.7,3702.766666666667,435023.36666666664,93.57767028808594,0.04217253389457857,11.39931883164074,2.047946108034626,13.692694961560914,-2.4519230769230793,9.291677888499873,-0.026010517774155417,17.224411774181412,1.6200838881505364,6.928369007851876,-0.02942210436707171,-0.015349278041554282,0.1631250727548206,0.4691535912837661,78.22443951712245,0.5817472590290806,0.007435066838649156,3.743729654374435e-05,-0.005451747349327695,-0.0017754305456566073,0.9997277850542204,0.800743765398498,0.9805063700905964,41173.29269390772,154783.01209026272,283.6642594475427,382.5707672496966,66350.77171379839,66984.43059526075,17,0.35595947048852455
2025-05-25 00:00:00+00:00,0,1,0,5367389312,558383,12.218502958615622,340001.0,4246,0.0040022129683128,0.0446301475167274,93.50401306152344,252.0,317513.0,4058.0,545791.0,93.53089141845705,0.0416768379509449,11.886865774790444,316751.0,3806.0,524707.0,93.57022857666016,0.0411416180431842,11.92992877960205,267502.5714285714,3731.1428571428573,455697.4285714286,93.54273768833706,0.041848799479859186,11.637783181099664,320673.8333333333,3698.6666666666665,439052.4,93.57466456095378,0.04202407561242576,11.422817331034203,7.340150465191897,7.08254465171505,11.560693641618492,4.632824051256779,6.418058078127409,2.307110230839271,8.479320064372464,7.0862131365595715,-0.07076558018929147,-0.028737411272339308,0.18263849477198799,0.45215652940362766,80.05674593830939,0.6089017593627325,0.007604086076964956,3.593656201615173e-05,-0.008038384573800626,-0.00213674475274024,0.9996588085806504,0.8341889596913523,0.9958291496002653,46835.6460064406,144994.76755055733,324.0970550605342,375.78344216090386,73403.6059537717,70672.85409576596,17,0.38117045892788276
2025-05-26 00:00:00+00:00,0,0,1,5367389312,540404,11.952605406443276,327539.0,4123,0.0038303897645141,0.0451475456357002,93.4988784790039,268.0,340001.0,4246.0,558383.0,93.50401306152344,0.0446301475167274,12.218502958615622,234769.0,3522.0,404706.0,93.56031799316406,0.0405672453343868,11.291156689325968,280755.4285714286,3817.0,475082.85714285716,93.5339606148856,0.04250312809433253,11.732275854973564,306611.8,3680.6,439327.63333333336,93.57104136149088,0.041841413080692245,11.450386240891213,39.51543858005102,-3.665283337401948,17.06416808631459,-2.8968440885539293,33.53001932266879,-3.219832982021298,11.290636728126358,1.1593018346597983,-0.06566834687826706,-0.0054912964175701795,0.18285768242194636,0.3924926207397108,79.42264791464598,0.6060991293566862,0.007629463087869283,3.649204801380984e-05,-0.010226113455632522,-0.0023987223759892517,0.9996037155719788,0.9156706577223336,1.0158148342735018,48420.92328553987,120342.86893172006,336.4483615653509,338.9460947885551,74311.85848426023,71062.9120367075,17,0.36719948160970056
2025-05-27 00:00:00+00:00,0,0,0,5367389312,528006,13.032009840011597,323444.0,4333,0.0037586785958415,0.047214925289154,93.4909210205078,275.0,327539.0,4123.0,540404.0,93.4988784790039,0.0451475456357002,11.952605406443276,222441.0,3575.0,386353.0,93.55525970458984,0.0420602411031723,11.304388721783956,295184.4285714286,3925.285714285714,495319.0,93.52476937430245,0.04323951154947277,11.979078871863228,293399.76666666666,3690.0666666666666,439640.13333333336,93.56730321248372,0.041820146515965426,11.507142791627109,45.406647155875035,-1.2502327967051197,21.202797202797207,5.093378607809851,36.66413875393746,-2.294209517324075,12.255479404736258,4.579162885477062,-0.0687707824073236,-0.00851075288340608,0.17374003631980758,0.31283105131467215,74.62944162436548,0.612575212071052,0.008206330597889801,4.0291270045947834e-05,-0.01179477146693259,-0.0026947717380188738,0.9995454198558584,1.0060826970826786,1.0339397432040436,47479.565435453675,91784.55746181283,354.8825838945276,353.25422449906415,71550.72547977009,71443.27038346652,17,0.36260863326128484
2025-05-28 00:00:00+00:00,0,0,0,5367389312,549734,12.641290307044985,330875.0,4969,0.0038213861570726,0.0552693083882331,93.48880004882812,275.0,323444.0,4333.0,528006.0,93.4909210205078,0.047214925289154,13.032009840011597,234226.0,3489.0,400823.0,93.55267333984376,0.0423545017838478,11.088952819506328,308991.4285714286,4136.714285714285,516592.0,93.51564461844308,0.045084483921527814,12.200841370083037,288050.9666666667,3737.2,445365.23333333334,93.56382319132487,0.042144099995493844,11.56642513024634,41.263139019579384,2.2974610751783864,42.41903124104327,14.67805215785829,37.15131117725281,4.115104752597509,30.492169805927105,17.058976689579385,-0.06827521730310426,-0.002268639196745248,0.16558127442289503,0.2923622287451425,66.57444668008048,0.6018809062548319,0.009038900561179477,3.82055220295367e-05,-0.011662346976145837,-0.0030226405125711384,0.9994850726355712,1.0726970721434663,1.069769764364368,46621.442097994724,84215.22260685942,449.7940737617774,422.21292226095665,69666.41967749898,73192.14044468684,17,0.37093942546569925
