timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ratings_like_ratio,visits_visits_gained,ccu_playing,session_session_length,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-09-07 00:00:00+00:00,0,0,0,1214576306,0.2058032155036926,92.74073028564452,375073,7983,0.0,0.0,0.0,0.0,0.0,7526.0,336265.0,92.73973846435548,0.2060405015945434,0.0,0.0,10816.0,519656.0,92.7354507446289,0.2470360100269317,0.0,0.0,10367.142857142857,458915.4285714286,92.7378659929548,0.2125651751245771,0.0,0.0,16522.9,742776.3666666667,92.72801411946615,0.3154806206623713,0.0,0.0,0.0,-26.192677514792894,6.072282753122504,-27.82282894838124,11.540897803815442,-16.691005703477778,-0.11516478023225751,0.00569312056308835,0.0010694674208222565,0.0,0.0,0.0,0.0,0.02128379999680063,0.0,0.0008686610630653948,0.0009784838514157452,1.0001062448450146,0.0,0.6737820366851162,0.0,0.0,2949.4846336937653,5355.681786985548,135545.9021426081,231007.9966307296,0,0.0
2023-09-08 00:00:00+00:00,0,0,0,1214576306,0.2286034226417541,92.7418441772461,421236,10046,0.0,0.0,0.0,0.0,0.0,7983.0,375073.0,92.74073028564452,0.2058032155036926,0.0,0.0,10913.0,499832.0,92.73526000976562,0.2343261539936065,0.0,0.0,10243.285714285714,447687.4285714286,92.73880658830915,0.21174764207431246,0.0,0.0,16067.933333333332,723763.5333333333,92.72904485066732,0.3084895173708598,0.0,0.0,0.0,-7.944653165948868,25.84241513215584,-15.724483426431279,12.307737427114196,-2.4422076897180456,11.078644754047783,0.007099961201140204,0.001201081335189258,0.0,0.0,0.0,0.0,0.023848807203545746,0.0,0.0009226117815354517,0.0009498350081917218,1.000105271629375,0.0,0.6864014177173929,0.0,0.0,2927.4317336096997,5304.902969201616,133839.71856861917,233282.13358354635,0,0.0
2023-09-09 00:00:00+00:00,0,1,0,1214576306,0.2234113067388534,92.74264526367188,674939,14572,0.0,0.0,0.0,0.0,0.0,10046.0,421236.0,92.7418441772461,0.2286034226417541,0.0,0.0,13343.0,606282.0,92.7363052368164,0.2086561322212219,0.0,0.0,10418.857142857143,457495.5714285714,92.73971230643136,0.21385552414825978,0.0,0.0,15794.466666666667,713670.7666666667,92.73006591796874,0.3014806643128395,0.0,0.0,0.0,9.210822153938402,45.05275731634482,11.324268244810165,60.228233104482996,7.071526899572622,-2.2712327938489763,0.006836617912786558,0.0008637809964628929,0.0,0.0,0.0,0.0,0.02159006726523839,0.0,0.00097656249999955,0.0009201202562317088,1.000104026545944,0.0,0.7093507128747297,0.0,0.0,2743.7115443248717,5156.562633044051,124336.56418249832,228415.0091483782,0,0.0
2023-09-10 00:00:00+00:00,0,1,0,1214576306,0.2235865741968155,92.74485778808594,672264,14552,0.0,0.0,0.0,0.0,0.0,14572.0,674939.0,92.74264526367188,0.2234113067388534,0.0,0.0,13629.0,605482.0,92.73722076416016,0.2180604785680771,0.0,0.0,10550.714285714286,467035.85714285716,92.74080330984933,0.2146449663809367,0.0,0.0,15572.266666666666,704354.0666666667,92.7311175028483,0.2955932080745697,0.0,0.0,0.0,6.77232372147627,-0.13724951962668097,11.029559920856435,-0.3963321129761388,2.5342032013440763,0.07845057643700581,0.008235122707844766,0.0023856602405114558,0.0,0.0,0.0,0.0,0.02164622581868757,0.0,0.0011719294956806998,0.0008999952882754425,1.0001044504505268,0.0,0.7261498590549074,0.0,0.0,2455.638836108971,5057.469149910782,114366.18006211345,224026.68445859832,0,0.0
2023-09-11 00:00:00+00:00,0,0,0,1214576306,0.2238112539052963,92.7452621459961,350330,8464,0.0,0.0,0.0,0.0,0.0,14552.0,672264.0,92.74485778808594,0.2235865741968155,0.0,0.0,12005.0,457655.0,92.73754119873048,0.2226360291242599,0.0,0.0,10044.857142857143,451703.71428571426,92.74190630231585,0.21481285563537048,0.0,0.0,15005.7,679836.7666666667,92.7321408589681,0.2892190302411715,0.0,0.0,0.0,-29.496043315285302,-41.836173721825176,-23.45107122177186,-47.888032082634204,0.5278681917114447,0.10048890873162186,0.008325589794400123,0.00043598957375490244,0.0,0.0,0.0,0.0,0.02416000867750784,0.0,0.001183646065846741,0.0008770714612380784,1.0001053080761138,0.0,0.7427341674448052,0.0,0.0,2552.78128434739,4859.659085176489,120413.78426636202,221064.23007784205,0,0.0
2023-09-12 00:00:00+00:00,0,0,0,1214576306,0.2206046134233474,92.74630737304688,336158,7755,0.0,0.0,0.0,0.0,0.0,8464.0,350330.0,92.7452621459961,0.2238112539052963,0.0,0.0,7171.0,331819.0,92.73826599121094,0.1924337148666381,0.0,0.0,10128.285714285714,452323.5714285714,92.74305507114956,0.2188372697149004,0.0,0.0,14379.566666666668,651466.8666666667,92.73310801188151,0.2823530157407124,0.0,0.0,0.0,8.143912982847578,-8.376654064272216,1.3076406112971117,-4.045328690092198,14.639273879960424,-1.4327431824790016,0.008671050455810736,0.001126987003541302,0.0,0.0,0.0,0.0,0.02306944035411814,0.0,0.0011351449149122291,0.0008660678205823012,1.0001072654576266,0.0,0.7750484588974988,0.0,0.0,2683.6580578435455,4520.7058472623185,126667.04277302173,207921.46354975313,0,0.0
2023-09-13 00:00:00+00:00,0,0,0,1214576306,0.2133796513080597,92.7472915649414,331553,7326,0.0,0.0,0.0,0.0,0.0,7755.0,336158.0,92.74630737304688,0.2206046134233474,0.0,0.0,7526.0,336265.0,92.73973846435548,0.2060405015945434,0.0,0.0,10099.714285714286,451650.4285714286,92.74413408551898,0.21988571967397413,0.0,0.0,13839.5,627478.1666666666,92.73407872517903,0.2747312446435292,0.0,0.0,0.0,-2.657454158915762,-5.531914893617018,-1.4012757795191289,-1.3698915390976896,3.5619937132353785,-3.275072992885586,0.008144405743415462,0.001061165584270718,0.0,0.0,0.0,0.0,0.022095948171338607,0.0,0.001115253993443615,0.0008545549878544788,1.0001084322018203,0.0,0.8003666272443145,0.0,0.0,2795.240712864843,4354.844585294568,130927.88098587135,201630.60238980319,0,0.0
2023-09-14 00:00:00+00:00,0,0,0,1214576306,0.1967667490243911,92.7481918334961,309960,6946,0.0,0.0,0.0,0.0,0.0,7326.0,331553.0,92.7472915649414,0.2133796513080597,0.0,0.0,7983.0,375073.0,92.74073028564452,0.2058032155036926,0.0,0.0,9951.57142857143,442348.5714285714,92.74520002092633,0.21859479589121675,0.0,0.0,13335.233333333334,605699.3333333334,92.73501764933268,0.2671113098661104,0.0,0.0,0.0,-12.99010397093825,-5.187005187005189,-17.36008723635132,-6.512684246560885,-4.390828616154141,-7.785607569338593,0.008045599628769828,0.000970668296074173,0.0,0.0,0.0,0.0,0.02240927084375131,0.0,0.0010637555803597119,0.0008486789113569311,1.0001098007187765,0.0,0.8183659314193301,0.0,0.0,2942.239874317182,4242.88562901712,136159.58280409285,199377.2423326224,0,0.0
2023-09-15 00:00:00+00:00,0,0,0,1214576306,0.1860968768596649,92.74934387207033,325586,7886,0.0,0.0,0.0,0.0,0.0,6946.0,309960.0,92.7481918334961,0.1967667490243911,0.0,0.0,10046.0,421236.0,92.7418441772461,0.2286034226417541,0.0,0.0,9643.0,428684.28571428574,92.74627140590123,0.21252243220806116,0.0,0.0,12947.466666666667,587306.7,92.73594741821289,0.2596904451648394,0.0,0.0,0.0,-21.50109496316942,13.532968615030239,-22.706986107550165,5.041295651051758,-18.594011100481854,-5.422599203183243,0.008086635424131572,0.0012421143220864295,0.0,0.0,0.0,0.0,0.02422086876933047,0.0,0.0010283333914658168,0.0008475417157312485,1.0001113267074502,0.0,0.8183683156812405,0.0,0.0,2993.374423549524,4189.4965522029015,139245.15938823507,198902.14491330713,0,0.0
2023-09-16 00:00:00+00:00,0,1,0,1214576306,0.1796229779720306,92.74928283691406,520307,11159,0.0,0.0,0.0,0.0,0.0,7886.0,325586.0,92.74934387207033,0.1860968768596649,0.0,0.0,14572.0,674939.0,92.74264526367188,0.2234113067388534,0.0,0.0,9155.42857142857,406594.0,92.74721963065011,0.20626695666994363,0.0,0.0,12693.833333333334,575888.4666666667,92.73682428995768,0.2526193276047706,0.0,0.0,0.0,-23.421630524293167,41.50393101699215,-22.910514876159183,59.806318453496154,-19.599871378939294,-3.478778901010915,0.007156980721556572,-6.580656392030093e-05,0.0,0.0,0.0,0.0,0.02144691221353506,0.0,0.0008329663957876465,0.0008441233396283228,1.0001120950687283,0.0,0.8165129668647267,0.0,0.0,2856.3337409274222,4053.073198275005,133018.03741608709,192259.8096660082,0,0.0
2023-09-17 00:00:00+00:00,0,1,0,1214576306,0.1796232908964157,92.75015258789062,517401,11106,0.0,0.0,0.0,0.0,0.0,11159.0,520307.0,92.74928283691406,0.1796229779720306,0.0,0.0,14552.0,672264.0,92.74485778808594,0.2235865741968155,0.0,0.0,8663.142857142857,384470.71428571426,92.74797603062221,0.1999864876270294,0.0,0.0,12471.4,565240.6333333333,92.73769836425781,0.24663603405157722,0.0,0.0,0.0,-23.68059373282023,-0.4749529527735441,-23.036039413087718,-0.5585164143476873,-19.662756343187414,0.0001742117788250397,0.005708995550768314,0.0009377441527957942,0.0,0.0,0.0,0.0,0.02146493442236404,0.0,0.0008098057338170716,0.0008411886959903369,1.0001108251180015,0.0,0.8108567281989608,0.0,0.0,2668.724687194982,3946.0703508419065,126086.18298634481,186054.96740025448,0,0.0
2023-09-18 00:00:00+00:00,0,0,0,1214576306,0.1818970888853073,92.75130462646484,270390,6648,0.0,0.0,0.0,0.0,0.0,11106.0,517401.0,92.75015258789062,0.1796232908964157,0.0,0.0,8464.0,350330.0,92.7452621459961,0.2238112539052963,0.0,0.0,8403.714285714286,373050.71428571426,92.74883924211774,0.19399874976703096,0.0,0.0,12031.366666666667,543756.1,92.73853607177735,0.24194218367338177,0.0,0.0,0.0,-21.45557655954632,-40.140464613722315,-22.818485428025003,-47.7407272115825,-18.72746087992724,1.2658703543088068,0.006515136545992561,0.0012420880635577447,0.0,0.0,0.0,0.0,0.02458661715811547,0.0,0.0007787431989396949,0.000849488526748201,1.0001110991263915,0.0,0.8018392940890634,0.0,0.0,2682.4484059436154,3829.3187967479153,132225.21381176164,181439.31835177256,0,0.0
2023-09-19 00:00:00+00:00,0,0,0,1214576306,0.1654297113418579,92.7520980834961,236107,5823,0.0,0.0,0.0,0.0,0.0,6648.0,270390.0,92.75130462646484,0.1818970888853073,0.0,0.0,7755.0,336158.0,92.74630737304688,0.2206046134233474,0.0,0.0,8127.714285714285,358757.71428571426,92.74966648646763,0.18611662089824674,0.0,0.0,11519.9,520060.5,92.73940149943034,0.23629774500926332,0.0,0.0,0.0,-24.912959381044487,-12.409747292418771,-29.763087595713923,-12.679093161729348,-25.01076528966648,-9.053128691813573,0.006243602158662043,0.0008554672459304413,0.0,0.0,0.0,0.0,0.02466244261100852,0.0,0.0007662091936444391,0.0008514624946778832,1.0001106863627685,0.0,0.7876360432087518,0.0,0.0,2784.087366003167,3583.885710058161,139011.01611278494,173195.5845486715,0,0.0
2023-09-20 00:00:00+00:00,0,0,0,1214576306,0.1879543513059616,92.75328063964844,267506,6625,0.0,0.0,0.0,0.0,0.0,5823.0,236107.0,92.7520980834961,0.1654297113418579,0.0,0.0,7326.0,331553.0,92.7472915649414,0.2133796513080597,0.0,0.0,8027.571428571428,349608.14285714284,92.75052206856864,0.18248443518366128,0.0,0.0,11165.166666666666,502953.93333333335,92.74026031494141,0.2310475518306096,0.0,0.0,0.0,-9.568659568659566,13.77296925983169,-19.317273558073666,13.298631552643503,-11.915522331316941,13.615837071465897,0.006457411969629234,0.0012749643153897594,0.0,0.0,0.0,0.0,0.0247657070656095,0.0,0.0008141653878395487,0.000859037575388077,1.000110650472539,0.0,0.7898133251697386,0.0,0.0,2833.935442702706,3521.5527637416653,142809.5993700002,171903.62463109,0,0.0
2023-09-21 00:00:00+00:00,0,0,0,1214576306,0.1860888749361038,92.75379180908205,299066,6586,0.0,0.0,0.0,0.0,0.0,6625.0,267506.0,92.75328063964844,0.1879543513059616,0.0,0.0,6946.0,309960.0,92.7481918334961,0.1967667490243911,0.0,0.0,7976.142857142857,348051.85714285716,92.75132206508091,0.18095902459962027,0.0,0.0,10792.466666666667,485904.5333333333,92.74109446207682,0.22519369373718895,0.0,0.0,0.0,-5.182839044054132,-0.5886792452830192,-3.5146470512324224,11.797866216084874,-5.4266659083561315,-0.9925156597311746,0.006037827234406379,0.0005511065809038485,0.0,0.0,0.0,0.0,0.0220218211972568,0.0,0.0008316040039145605,0.0008670760208843481,1.000110281241163,0.0,0.8035705689467818,0.0,0.0,2898.766258975672,3387.8896262335197,145279.27788397498,165593.03531263515,0,0.0
2023-09-22 00:00:00+00:00,0,0,0,1214576306,0.1713759303092956,92.75460052490234,307841,7436,0.0,0.0,0.0,0.0,0.0,6586.0,299066.0,92.75379180908205,0.1860888749361038,0.0,0.0,7886.0,325586.0,92.74934387207033,0.1860968768596649,0.0,0.0,7911.857142857143,345516.85714285716,92.7520730154855,0.17885603223528182,0.0,0.0,10497.933333333332,470680.13333333336,92.74191411336263,0.21958927065134046,0.0,0.0,0.0,-5.706314988587369,12.906164591557845,-5.450172918982998,2.934134940113564,-7.910367330597556,-7.906407425946382,0.0056675903166159,0.0008718951586939028,0.0,0.0,0.0,0.0,0.024155248471618557,0.0,0.0009002685546911119,0.0008777741462969598,1.0001095394916095,0.0,0.8145026016287741,0.0,0.0,2907.7314899389185,3277.3737060634194,146868.38764256082,159990.0410591881,0,0.0
2023-09-23 00:00:00+00:00,0,1,0,1214576306,0.1697039455175399,92.75491333007812,488652,10681,0.0,0.0,0.0,0.0,0.0,7436.0,307841.0,92.75460052490234,0.1713759303092956,0.0,0.0,11159.0,520307.0,92.74928283691406,0.1796229779720306,0.0,0.0,7843.571428571428,340994.71428571426,92.75287737165179,0.177439027598926,0.0,0.0,10366.166666666666,463616.56666666665,92.74272867838542,0.21529382665952043,0.0,0.0,0.0,-4.28353795142934,43.63905325443787,-6.083908154224337,58.7351912188435,-5.52214007722065,-0.9756240498523527,0.006070659515455823,0.000337239526682076,0.0,0.0,0.0,0.0,0.02185804650743984,0.0,0.0008059910365533628,0.0008827591366733453,1.0001094284523542,0.0,0.8241714607058359,0.0,0.0,2463.250471351902,3183.4689719553994,125697.18181016139,154058.81762310016,0,0.0
2023-09-24 00:00:00+00:00,0,1,0,1214576306,0.1840355098247528,92.75562286376952,537545,11535,0.0,0.0,0.0,0.0,0.0,10681.0,488652.0,92.75491333007812,0.1697039455175399,0.0,0.0,11106.0,517401.0,92.75015258789062,0.1796232908964157,0.0,0.0,7904.857142857143,343872.4285714286,92.75365883963448,0.17806934458868845,0.0,0.0,10283.766666666666,459265.36666666664,92.74356791178386,0.21246625979741413,0.0,0.0,0.0,3.862776877363583,7.995506038760425,3.8933051926842044,10.00568912027373,2.4563735060847414,8.44503895504991,0.005897861864667675,0.000764955371002074,0.0,0.0,0.0,0.0,0.02145862865689634,0.0,0.0007108960832893787,0.0008812383496852388,1.000108804611229,0.0,0.8381064586842023,0.0,0.0,1976.9864012605683,3117.2853871690895,104451.28896190088,149871.34480878318,0,0.0
2023-09-25 00:00:00+00:00,0,0,0,1214576306,0.1805793493986129,92.7564468383789,294400,7230,0.0,0.0,0.0,0.0,0.0,11535.0,537545.0,92.75562286376952,0.1840355098247528,0.0,0.0,6648.0,270390.0,92.75130462646484,0.1818970888853073,0.0,0.0,7988.0,347302.4285714286,92.75439344133649,0.17788109609058922,0.0,0.0,9980.3,443854.76666666666,92.74443283081055,0.21002477755149201,0.0,0.0,0.0,8.754512635379053,-37.32119635890767,8.879766263545253,-45.23249216344678,-0.7244423177796389,-1.8779856286599395,0.005544085805331278,0.0008883284742688957,0.0,0.0,0.0,0.0,0.02455834049476734,0.0,0.0006732940673872244,0.0008741996179573615,1.000107398473654,0.0,0.846952907958576,0.0,0.0,1995.763314822474,2946.4413620502396,106078.33668692241,141781.65609271632,0,0.0
2023-09-26 00:00:00+00:00,0,0,0,1214576306,0.1710554957389831,92.75687408447266,256658,5867,0.0,0.0,0.0,0.0,0.0,7230.0,294400.0,92.7564468383789,0.1805793493986129,0.0,0.0,5823.0,236107.0,92.7520980834961,0.1654297113418579,0.0,0.0,7994.285714285715,350238.28571428574,92.75507572719029,0.17868477957589282,0.0,0.0,9614.2,427377.4666666667,92.74525883992513,0.20725300361712767,0.0,0.0,0.0,0.7556242486690623,-18.85200553250346,8.704104494995924,-12.819972826086957,3.400709794808021,-5.274054697476361,0.005149210718946584,0.0004606106726923187,0.0,0.0,0.0,0.0,0.02285912436345501,0.0,0.0006111689976339609,0.0008693690825086442,1.0001058478609899,0.0,0.8621577321310583,0.0,0.0,2089.4337841773113,2738.4211836952354,109534.5860777824,133330.36787224642,0,0.0
2023-09-27 00:00:00+00:00,0,0,0,1214576306,0.1713205724954605,92.75731658935548,268418,5834,0.0,0.0,0.0,0.0,0.0,5867.0,256658.0,92.75687408447266,0.1710554957389831,0.0,0.0,6625.0,267506.0,92.75328063964844,0.1879543513059616,0.0,0.0,7881.285714285715,350368.5714285714,92.75565229143415,0.17630852546010695,0.0,0.0,9394.7,417110.1666666667,92.74603907267253,0.20401802361011498,0.0,0.0,0.0,-11.939622641509429,-0.5624680415885486,0.3409269324800235,4.5819728977861685,-8.849903551008397,0.15496535515111542,0.004351274347613732,0.00047705885648507973,0.0,0.0,0.0,0.0,0.021734676010267528,0.0,0.000594820295061589,0.0008688904419630359,1.0001036509899262,0.0,0.8641811264530149,0.0,0.0,2166.436908640743,2769.5833640360597,111827.58335498827,133315.7345136117,0,0.0
2023-09-28 00:00:00+00:00,0,0,0,1214576306,0.1873980313539505,92.7579574584961,307991,6468,0.0,0.0,0.0,0.0,0.0,5834.0,268418.0,92.75731658935548,0.1713205724954605,0.0,0.0,6586.0,299066.0,92.75379180908205,0.1860888749361038,0.0,0.0,7864.428571428572,351643.5714285714,92.75624738420758,0.17649554780551363,0.0,0.0,9207.866666666667,409209.93333333335,92.74682032267252,0.20140842050313942,0.0,0.0,0.0,-1.7916793197692127,10.867329448063078,2.984291092936009,14.743050019000226,0.7035113830938133,9.384429799822191,0.004491082610003083,0.0006909095305651647,0.0,0.0,0.0,0.0,0.021000545468713473,0.0,0.0005760192871179605,0.0008663410869946347,1.0001016429620149,0.0,0.8763066974290806,0.0,0.0,2187.219113520506,2771.7307518804946,111883.02301025145,132495.77104714044,0,0.0
2023-09-29 00:00:00+00:00,0,0,0,1214576306,0.1820762902498245,92.75880432128906,359853,7825,0.0,0.0,0.0,0.0,0.0,6468.0,307991.0,92.7579574584961,0.1873980313539505,0.0,0.0,7436.0,307841.0,92.75460052490234,0.1713759303092956,0.0,0.0,7920.0,359073.85714285716,92.75684792654855,0.1780241706541606,0.0,0.0,9058.533333333333,402874.1666666667,92.74762344360352,0.19831380347410832,0.0,0.0,0.0,5.231307154384068,20.98021026592456,16.895735135995537,16.838803731277864,6.243793933732178,-2.8398063019533515,0.004532170224358367,0.0009129812861052855,0.0,0.0,0.0,0.0,0.02174492988823245,0.0,0.0006147112165182854,0.0008601425221826203,1.0000994578901596,0.0,0.8976892557930456,0.0,0.0,2187.3534224046816,2719.300882939307,111686.07876792569,130056.96209449427,0,0.0
2023-09-30 00:00:00+00:00,0,1,0,1214576306,0.185847982764244,92.75910949707033,551543,11379,0.0,0.0,0.0,0.0,0.0,7825.0,359853.0,92.75880432128906,0.1820762902498245,0.0,0.0,10681.0,488652.0,92.75491333007812,0.1697039455175399,0.0,0.0,8019.714285714285,368058.28571428574,92.75744737897601,0.18033046168940406,0.0,0.0,9077.3,403937.06666666665,92.7484120686849,0.19627420256535205,0.0,0.0,0.0,6.534968635895511,45.4185303514377,12.870304429328039,53.26897371982449,9.51305946215346,2.071490202949766,0.00452392961358683,0.00032899926156737536,0.0,0.0,0.0,0.0,0.020631173578173272,0.0,0.0005806514195049249,0.0008502964448356902,1.0000974174122186,0.0,0.9187680262227059,0.0,0.0,2213.083286247517,2733.752204168032,115545.91546470724,131169.8189902236,0,0.0
2023-10-01 00:00:00+00:00,0,1,0,1214576306,0.1949799805879593,92.76034545898438,561267,12008,0.0,0.0,0.0,0.0,0.0,11379.0,551543.0,92.75910949707033,0.185847982764244,0.0,0.0,11535.0,537545.0,92.75562286376952,0.1840355098247528,0.0,0.0,8087.285714285715,371447.14285714284,92.75812203543526,0.18189395751271922,0.0,0.0,9113.8,405984.9,92.74924825032552,0.1949626634518305,0.0,0.0,0.0,4.100563502384058,5.527726513753395,4.413025886204869,1.7630538326114165,5.946934248519931,4.9136921950342805,0.005091438199711362,0.001332442625590069,0.0,0.0,0.0,0.0,0.021394414076697763,0.0,0.0006305149623378476,0.0008365822050536636,1.0000956750084464,0.0,0.9329681606327657,0.0,0.0,2323.0056612496196,2766.2240715085927,120778.64317908883,133182.6826848339,0,0.0
2023-10-02 00:00:00+00:00,0,0,0,1214576306,0.1984092742204666,92.76065063476562,322960,7253,0.0,0.0,0.0,0.0,0.0,12008.0,561267.0,92.76034545898438,0.1949799805879593,0.0,0.0,7230.0,294400.0,92.7564468383789,0.1805793493986129,0.0,0.0,8090.571428571428,375527.14285714284,92.75872257777623,0.18444108963012693,0.0,0.0,8910.8,396540.8333333333,92.7500597635905,0.194621101518472,0.0,0.0,0.0,0.3181189488243419,-39.59860093271153,9.701086956521742,-42.458758487493476,9.873734112584343,1.7587926833136036,0.0045320800116988025,0.0003289937954953359,0.0,0.0,0.0,0.0,0.022457819984456326,0.0,0.0006621224539665443,0.0008208838135057501,1.00009339955368,0.0,0.9476931750518385,0.0,0.0,2301.5267985395226,2666.833630692694,118655.25619864576,128450.94004329972,0,0.0
2023-10-03 00:00:00+00:00,0,0,0,1214576306,0.1883490085601806,92.76126861572266,300101,6588,0.0,0.0,0.0,0.0,0.0,7253.0,322960.0,92.76065063476562,0.1984092742204666,0.0,0.0,5867.0,256658.0,92.75687408447266,0.1710554957389831,0.0,0.0,8193.57142857143,381733.28571428574,92.7593503679548,0.18691159146172656,0.0,0.0,8676.1,386361.4666666667,92.75086135864258,0.19363071918487545,0.0,0.0,0.0,12.289074484404306,-9.168619881428375,16.92641569715341,-7.0779663116175335,10.10988436617437,-5.0704613984461915,0.004737687953992875,0.0006662102441046258,0.0,0.0,0.0,0.0,0.021952536137713176,0.0,0.0006708417620010707,0.0008046541648923933,1.0000915248568893,0.0,0.9652992678463711,0.0,0.0,2253.439062830431,2544.2939044878967,114620.68892668455,123319.78629947761,0,0.0
2023-10-04 00:00:00+00:00,0,0,0,1214576306,0.1821430474519729,92.76197814941406,286797,6408,0.0,0.0,0.0,0.0,0.0,6588.0,300101.0,92.76126861572266,0.1883490085601806,0.0,0.0,5834.0,268418.0,92.75731658935548,0.1713205724954605,0.0,0.0,8275.57142857143,384358.85714285716,92.76001630510602,0.18845765931265693,0.0,0.0,8489.533333333333,380666.2,92.75167592366536,0.19228095312913257,0.0,0.0,0.0,9.838875557079184,-2.732240437158473,6.847156300993218,-4.433174164697884,6.317090118759183,-3.2949263474486457,0.005025544323600251,0.0007649029621914494,0.0,0.0,0.0,0.0,0.02234325204499334,0.0,0.00066184997558716,0.0007845122238691278,1.000089921625217,0.0,0.9801161074237655,0.0,0.0,2265.0365836504066,2496.5355406538083,113455.76713783869,123857.89331421805,0,0.0
