timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,visits_visits_gained,session_session_length,ccu_playing,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,daily_rpv,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-12-03 00:00:00+00:00,0,0,0,1359546589,0.0,54834,10.222432335217794,565,0.0108311958611011,196042.0,87.57865905761719,0.0002763044590798,193107.0,561.0,52035.0,87.58100891113281,0.0086449794471263,10.375604629516602,217251.0,568.0,59684.0,87.61444854736328,0.0086539331823587,10.39424975713094,268009.14285714284,639.5714285714286,72995.57142857143,87.59304482596261,0.0099176783114671,10.440006329899743,271807.13333333336,673.0666666666667,73296.86666666667,87.64889984130859,0.0107599499324957,10.73537128161693,-9.762440679214368,1.5198827592992403,-0.5281690140845119,0.7130124777183555,-8.126130956370215,5.379071778610545,25.15922682625762,25.28885611985492,-0.04084884438523284,-0.0026830628521379296,0.23984578413114918,0.30269173246732456,346.36395759717317,3.575125376128385,0.01030363818728914,5.214382729920372e-05,-0.005460194178990286,-0.0047328045158674965,0.9993627413983848,0.9860268918272546,0.9217216040676092,63857.72366415609,82273.77208564375,79.47689552946339,126.03445980097202,16385.234115937405,23148.725495183742,9,0.019879960901655128
2024-12-04 00:00:00+00:00,0,0,0,1359546589,0.0,60984,10.120381311936812,550,0.0102389333769679,230777.0,87.57526397705078,0.0003252337413912,196042.0,565.0,54834.0,87.57865905761719,0.0108311958611011,10.222432335217794,232406.0,620.0,66242.0,87.60900115966797,0.0097729675471782,10.293968399365744,267776.4285714286,629.5714285714286,72244.42857142857,87.58822522844586,0.009984244858579915,10.41520817455275,273162.7,672.6,73769.9,87.64438756306966,0.010790215743084697,10.691515269999867,-0.7009285474557481,17.71814203078932,-11.290322580645162,-2.6548672566371723,-7.93756227167054,11.215669110405946,4.767905219579283,-5.468117202646461,-0.038508808650494775,-0.003876607158570522,0.24091678342397635,0.2972932482235269,418.83303085299457,3.7841600393539396,0.009018611133885381,4.385331925892768e-05,-0.005085808890197378,-0.00478213334640457,0.9993592021556044,0.9802818194849757,0.9253053966950274,64056.21058570896,81209.42637650881,83.3747003548743,126.47736610865438,16587.750134785598,22729.65569374,9,0.02340232060987577
2024-12-05 00:00:00+00:00,0,0,0,1359546589,0.0,55177,81.29011331905018,627,0.0110441874712705,227609.0,87.56689453125,0.0003207338650678,230777.0,550.0,60984.0,87.57526397705078,0.0102389333769679,10.120381311936812,249235.0,630.0,68636.0,87.6043472290039,0.0107195861637592,10.44273336728414,264687.0,629.1428571428571,70321.71428571429,87.58287484305245,0.010030616473938672,20.536262453376473,274155.9666666667,676.5666666666667,73961.83333333333,87.63971201578777,0.010830600466579148,13.03042626920163,-8.676951471502804,-1.3727537839559378,-0.4761904761904745,13.99999999999999,-19.60924296287663,-9.522169749442478,3.0281141692644065,7.864628713318811,-0.0427520995687658,-0.009556860488568741,0.23630436391801724,0.2933897734252751,362.43471337579615,4.124995469208742,0.011363224473522057,0.0003571464932079003,-0.0050680977957578794,-0.004849168482557846,0.9993514678285904,0.9654613876116016,0.9261366906563444,63109.80647158486,80434.55694352061,83.11679191851368,122.95406580793563,16846.138835692967,22540.46525098095,9,0.0230810643681702
2024-12-06 00:00:00+00:00,0,0,0,1359546589,0.0,74268,10.488372246424357,789,0.0112694185227155,271382.0,87.56133270263672,0.0003823824925609,227609.0,627.0,55177.0,87.56689453125,0.0110441874712705,81.29011331905018,300750.0,743.0,80678.0,87.60004425048828,0.0098580736666917,10.49015748500824,260491.57142857142,635.7142857142857,69406.0,87.5773446219308,0.010232237167656357,20.53600741929306,277457.93333333335,684.6,74998.9,87.63492787679037,0.010866738576441949,13.003875805366233,-9.764921030756446,19.23166482871943,6.191117092866749,25.837320574162682,-7.945164728922382,34.59956141145768,14.316639373394292,2.0393628053752,-0.04419124234785743,-0.006351519764469238,0.2346288602443596,0.281518945872484,343.5215189873418,3.654041390081999,0.010623544143586154,3.864786020651388e-05,-0.004923411778035887,-0.004905566596349234,0.9993429188994082,0.938850687378332,0.9416106861941881,62977.53681999512,78109.66491595794,82.11235936425143,122.13463458564443,16846.908055607106,21777.03139162518,9,0.02751993730635768
2024-12-07 00:00:00+00:00,0,1,0,1359546589,0.0,117117,10.433792074521383,827,0.0107405018061399,426972.0,87.55259704589844,0.000601530154867,271382.0,789.0,74268.0,87.56133270263672,0.0112694185227155,10.488372246424357,360868.0,770.0,97063.0,87.59339141845703,0.0099563552066683,10.488851149876911,269935.0,643.8571428571429,72270.85714285714,87.57151685442243,0.010344258110438015,20.52814183709941,285633.5,693.6333333333333,77419.76666666666,87.6299062093099,0.0108641983630756,12.963139458591602,18.318055355420814,57.33246862356383,7.402597402597411,4.816223067173642,20.660807928870952,57.69510421715949,7.8758399353451525,-4.693380723321927,-0.04657243189010174,-0.00997661464101629,0.2626006268329034,0.2819690161656037,515.6666666666666,3.6456565173585616,0.007061254461312522,2.443665541971362e-05,-0.005282538277756084,-0.004965566395387111,0.9993336823304592,0.9450397099779962,0.9521418667754892,71603.12534665148,80539.79697893797,94.55808145872602,122.31685347297763,19409.645111175258,22299.155939948167,9,0.04329779672774963
2024-12-08 00:00:00+00:00,0,1,0,1359546589,0.0,111761,10.847611784934998,770,0.0109620215371251,421972.0,87.54471588134766,0.0005943909002249,426972.0,827.0,117117.0,87.55259704589844,0.0107405018061399,10.433792074521383,343656.0,588.0,91481.0,87.5848617553711,0.0096405902877449,10.766296943028768,281123.0,669.8571428571429,75168.0,87.56578172956195,0.010533034003206614,20.53975824308602,291716.5333333333,695.8,79009.5,87.62474873860677,0.01088225971907372,12.962904457345468,22.789068137905353,-1.1710369766635753,30.952380952380953,-6.892382103990324,22.168537729145932,-4.5732045732045705,13.706953723155335,2.062470962563112,-0.04583654437403384,-0.009001634236671663,0.2875953103700127,0.2871314053579013,547.3047989623865,3.7756303573665466,0.00688964048603282,2.5706885949894892e-05,-0.006247656685957058,-0.005035638013588973,0.9993270507488617,0.9636855230237208,0.9679087133663051,79979.88604850147,83760.97818213506,99.8227274872865,123.09833467537949,21437.041584910814,23003.43159372093,9,0.04279076351798705
2024-12-09 00:00:00+00:00,0,0,0,1359546589,0.0,64416,10.778175791104635,633,0.0097556076943874,235767.0,87.53926849365234,0.0003320580330757,421972.0,770.0,111761.0,87.54471588134766,0.0109620215371251,10.847611784934998,193107.0,561.0,52035.0,87.58100891113281,0.0086449794471263,10.375604629516602,287217.28571428574,680.1428571428571,76936.71428571429,87.55981881277901,0.01069169518138677,20.59726840902717,284878.73333333334,689.3666666666667,77104.8,87.6196294148763,0.010815511209269314,12.976899516676726,22.091379390700496,-44.12733546301651,12.834224598930488,-17.792207792207794,23.793600461228024,-42.36272044809907,12.847089504999175,-11.005395662213735,-0.04765921059760592,-0.00622240604755131,0.28403823468662653,0.27879616078738206,371.87223974763407,3.6600121086048714,0.00982659856870081,4.57151767462278e-05,-0.00691304888044344,-0.005117471968636884,0.9993173835304178,1.0082089398306053,0.9885519948630418,79283.06494849935,79423.09714330574,97.86604996722728,121.08602907285918,21307.785094876916,21686.975362489033,9,0.023908339753218825
2024-12-10 00:00:00+00:00,0,0,0,1359546589,0.0,69151,10.040377934773764,613,0.0104363840073347,236801.0,87.53410339355469,0.0003334848274242,235767.0,633.0,64416.0,87.53926849365234,0.0097556076943874,10.778175791104635,196042.0,565.0,54834.0,87.57865905761719,0.0108311958611011,10.222432335217794,293040.0,687.0,78982.0,87.55345371791294,0.010635293487991571,20.571260637535158,278640.73333333334,686.3666666666667,76002.56666666667,87.61443557739258,0.010806031866619934,12.923443979781398,20.790952959059794,0.43856858678270605,8.495575221238937,-3.159557661927326,26.10971295181821,7.350658221559869,-3.6451363157813277,6.978307597782618,-0.05087502428323676,-0.00590032357653536,0.27903130609426136,0.27049178435879373,385.66938110749186,3.424355043961129,0.008864530310041648,4.239988654983388e-05,-0.006976808820449174,-0.005184500315562132,0.9993039747493919,1.0516768187278673,0.984199715424144,78275.13755724719,75370.02915437614,95.31520870728372,121.84911057114084,20920.349258688333,21201.467647140547,9,0.024013194220997725
2024-12-11 00:00:00+00:00,0,0,0,1359546589,495.0,78263,9.446965873241425,619,0.0098221879452466,254755.0,87.52975463867188,0.0003587295594425,236801.0,613.0,69151.0,87.53410339355469,0.0104363840073347,10.040377934773764,230777.0,550.0,60984.0,87.57526397705078,0.0102389333769679,10.120381311936812,296465.4285714286,696.8571428571429,81450.42857142857,87.54695238385882,0.0105757584263171,20.475058432007245,277628.4666666667,675.5333333333333,76131.63333333333,87.60921173095703,0.01062465691938991,12.869925646743702,10.390116866065501,7.58189365754367,12.545454545454549,0.978792822185981,28.333661288206734,13.176960564561613,-4.070203568847841,-5.885142417684552,-0.0519659733949851,-0.00496806926011395,0.274498492797844,0.2718878643861101,410.89516129032256,3.2550725748747826,0.007909128079321271,3.7082407767594974e-05,-0.00640024457659479,-0.005234039612156114,0.999289351589084,1.067849533338303,0.9953976402773468,77441.76967958536,75483.81089479037,95.3505101199979,112.22075944506125,20735.409408588093,21203.1043164631,9,0.0258338490706132
2024-12-12 00:00:00+00:00,0,0,0,1359546589,494.0,69107,9.881110787391664,635,0.0098678916692733,236316.0,87.52488708496094,0.0003327316275859,254755.0,619.0,78263.0,87.52975463867188,0.0098221879452466,9.446965873241425,227609.0,627.0,55177.0,87.56689453125,0.0110441874712705,81.29011331905018,297709.28571428574,698.0,83440.42857142857,87.54095132010323,0.010407716168888928,10.273772356056032,277000.26666666666,676.0,76226.5,87.60395660400391,0.01056674178689713,12.823856069738529,3.825419908703087,-7.23793448607486,1.2759170653907415,2.5848142164781818,25.24602642405349,-11.699014860151024,-10.6508134261314,0.4653110313249442,-0.04797183514835268,-0.00556102748263676,0.2771680846860756,0.27348408568920507,371.5660377358491,3.4195172773050877,0.009188516524859639,4.181294950169334e-05,-0.005915505545477105,-0.005272351223580431,0.999280794083474,1.074761729643169,0.9849503639612548,77939.15067299576,75755.16466499932,95.22581605783215,112.01508519032791,20721.43905186667,21163.748631125887,9,0.023964011999650755
2024-12-13 00:00:00+00:00,0,0,0,1359546589,497.0,80259,9.28536887963613,729,0.0102839013561606,258970.0,87.51834106445312,0.0003645904276585,236316.0,635.0,69107.0,87.52488708496094,0.0098678916692733,9.881110787391664,271382.0,789.0,74268.0,87.56133270263672,0.0112694185227155,10.488372246424357,295936.14285714284,689.4285714285714,84296.28571428571,87.53480965750558,0.010266928002238229,10.101914732229144,278265.6,679.2666666666667,77015.53333333334,87.59861602783204,0.010526292491704173,12.768457628052959,-4.573626843342593,9.586316626889424,-7.604562737642584,14.803149606299204,8.066731297463248,16.137294340660134,-8.745057826793944,4.215790979776091,-0.04909888515469696,-0.007479039077717964,0.280118326867941,0.26989293639737105,354.75342465753425,3.2266384251183653,0.009082980313979567,3.5854859731924154e-05,-0.005426406860350351,-0.005310214745983118,0.9992716052693551,1.0635024338514818,0.9753603189660223,77932.8001743335,75101.91988237629,94.39745293599385,112.08646087951611,20715.835020450195,20845.19012865182,9,0.02626127806644305
2024-12-14 00:00:00+00:00,0,1,0,1359546589,495.0,121036,9.346303582191467,782,0.0093122450634837,389048.0,87.51116943359375,0.0005476440098776,258970.0,729.0,80259.0,87.51834106445312,0.0102839013561606,9.28536887963613,426972.0,827.0,117117.0,87.55259704589844,0.0107405018061399,10.433792074521383,290518.4285714286,683.0,84856.14285714286,87.52889142717633,0.010062891324715913,9.946559233324868,284011.93333333335,683.8,79131.53333333334,87.59312286376954,0.010463593527674623,12.581671684613916,-8.882081260597886,50.22898405220681,-5.441354292623945,7.270233196159115,3.346226423149501,50.80676310444934,-13.29785859576621,-9.448323734599295,-0.047317399714563724,-0.008194431900954147,0.28745200078077277,0.27041617328038653,496.86845466155813,3.214289845253931,0.00646083429034097,2.4023461266296708e-05,-0.0054182325090656545,-0.0053409495793925385,0.9992667068544513,1.022909231882376,0.9617051061952174,80551.72969365053,76801.42017796426,95.49604444906892,113.43672092856028,23339.67859760632,21992.11532806906,9,0.03945205123834242
2024-12-15 00:00:00+00:00,0,1,0,1359546589,490.0,115362,9.041658282279968,748,0.0096415365114808,366135.0,87.50359344482422,0.000515304372502,389048.0,782.0,121036.0,87.51116943359375,0.0093122450634837,9.346303582191467,421972.0,770.0,111761.0,87.54471588134766,0.0109620215371251,10.847611784934998,282541.71428571426,679.8571428571429,85370.57142857143,87.52301679338727,0.00987425060676673,9.688565875802722,286637.73333333334,672.7,80371.3,87.58752873738607,0.010240657099833041,12.525557204383373,-13.232394566464123,-5.8895046369599635,-2.857142857142858,-4.347826086956519,3.222054204955227,-4.687861462705312,-12.045999190680401,3.5361123526308047,-0.046973065260924596,-0.008657167786196851,0.29138619392218296,0.27300236307823517,488.8317757009346,3.173764551892721,0.006483881313766112,2.4694808164944086e-05,-0.005868094308034805,-0.005378597543821136,0.99926345742449,0.9857101191807996,0.9642204118842838,82122.0578719745,78252.77854738903,95.34863731216356,86.26868613087903,25158.206626912346,22962.901538037782,9,0.03712852085128442
2024-12-16 00:00:00+00:00,0,0,0,1359546589,482.0,78719,8.659419695536295,629,0.0090059656649827,236061.0,87.4967269897461,0.0003321890969923,366135.0,748.0,115362.0,87.50359344482422,0.0096415365114808,9.041658282279968,235767.0,633.0,64416.0,87.53926849365234,0.0097556076943874,10.778175791104635,282583.71428571426,679.2857142857143,87413.85714285714,87.51693943568638,0.009767158888280341,9.385886433578673,279816.1666666667,667.2333333333333,78637.9,87.58198064168295,0.010176803730428167,12.503547876706813,0.12469938541017633,-35.526240321193,-0.6319115323854652,-15.909090909090907,22.204110779930453,-31.76349231115966,-7.684216636099295,-6.592007879047957,-0.04859705208678511,-0.00784705496975624,0.2783650736203965,0.26127757056980505,374.7,2.9987423780487803,0.007990345528455284,3.668281932516159e-05,-0.006363187517439487,-0.005442752350158814,0.9992573677197064,1.009890592284271,0.9597472002999323,79306.34865698777,73109.68823282233,90.7222545600101,83.53553170551315,23830.375704568196,20901.285311676456,9,0.023938153305952864
2024-12-17 00:00:00+00:00,0,0,0,1359546589,482.0,78220,8.477164844671885,622,0.0089364107698202,230853.0,87.48965454101562,0.0003248246211636,236061.0,629.0,78719.0,87.4967269897461,0.0090059656649827,8.659419695536295,236801.0,613.0,69151.0,87.53410339355469,0.0104363840073347,10.040377934773764,281734.0,680.5714285714286,88709.42857142857,87.51058959960938,0.009552876997206843,9.162570277849834,273620.06666666665,662.2333333333333,77422.6,87.57647603352865,0.010105443404366525,12.447529564596971,-2.5118137170028865,-2.206209411974025,1.4681892332789603,-1.112877583465821,13.114777805093203,-0.6339003290184109,-14.372537810608721,-0.7723202347189373,-0.05077889738496211,-0.008083100904221485,0.2672791740904484,0.2516583282251394,370.55056179775283,2.95129185257156,0.007951828792779433,3.6720892185848564e-05,-0.006834575108113336,-0.005536251895550445,0.9992476697293227,1.0296540141670896,0.9453199246140036,76812.56000433168,68858.76854618452,86.35185497177578,81.51313976209282,22551.756231920113,19762.34073740968,9,0.023410027514664162
2024-12-18 00:00:00+00:00,0,0,0,1359546589,484.0,80562,8.76830486456553,573,0.0086508020758628,243346.0,87.48304748535156,0.0003423657988204,230853.0,622.0,78220.0,87.48965454101562,0.0089364107698202,8.477164844671885,254755.0,619.0,78263.0,87.52975463867188,0.0098221879452466,9.446965873241425,280104.14285714284,674.0,89037.85714285714,87.50391714913505,0.009385536158723442,9.06561870518185,273647.76666666666,659.3,77835.6,87.5708994547526,0.009993649180978486,12.398023598242286,-4.478420443170894,5.411668897523536,-7.431340872374803,-7.87781350482315,2.9375311449854946,2.994119151112251,-11.92591585412175,-3.196011254562625,-0.05336145807002257,-0.0075518136386842905,0.2642205940818724,0.2515861581934768,423.9477351916376,3.0205677544282117,0.007112446160147959,3.603210585939227e-05,-0.007047653198241433,-0.005629576618332781,0.9992351077123267,1.0235937470607634,0.9391500530744563,76170.77734619385,68845.99031389163,83.79160439421531,83.12647198503647,21612.511660767294,19691.69122281236,9,0.024676900692576942
2024-12-19 00:00:00+00:00,0,0,0,1359546589,482.0,82281,8.842694163322449,673,0.0093460278585553,253621.0,87.47734832763672,0.0003567809094533,243346.0,573.0,80562.0,87.48304748535156,0.0086508020758628,8.76830486456553,236316.0,635.0,69107.0,87.52488708496094,0.0098678916692733,9.881110787391664,282576.28571428574,679.4285714285714,90919.85714285714,87.49712589808873,0.009310984185763729,8.91727347317196,274927.13333333336,661.4,78539.96666666666,87.56532618204753,0.009944777563214253,12.363431988340436,7.322821984122951,4.2223829444494765,5.98425196850394,17.452006980802803,19.063191861895312,2.133760333656065,-5.288503646052211,8.036547092347623,-0.05431456001545598,-0.006514585258132755,0.2580910591242227,0.24761279473816428,376.29228486646883,3.0823387861257627,0.008179188643931844,3.4865643214399575e-05,-0.006898607526510371,-0.005725221559653678,0.9992211496612596,1.0278224716789892,0.93626872261126,74883.2588622524,68075.4758340186,82.21119947187844,82.63238072740656,19854.436388041802,19450.721779879095,9,0.025718853938639045
2024-12-20 00:00:00+00:00,0,0,0,1359546589,485.0,94588,8.86641232172648,734,0.0088666975498199,286129.0,87.47048950195312,0.0004024610595106,253621.0,673.0,82281.0,87.47734832763672,0.0093460278585553,8.842694163322449,258970.0,729.0,80259.0,87.51834106445312,0.0102839013561606,9.28536887963613,286456.14285714284,680.1428571428571,92966.85714285714,87.49028996058873,0.00910852649914363,8.857422536327727,276604.3333333333,664.3,79505.4,87.55965525309244,0.009863886951158396,12.324713193888616,10.487315133026986,12.817550597150863,0.6858710562414272,9.063893016344714,17.85344945738172,14.957280538641982,-13.780799302316538,-5.128706183949838,-0.05467603923703379,-0.007840687691973436,0.2565369133797087,0.24474437056295545,389.29115646258504,3.0249711911533055,0.007759887513347218,3.098735652230273e-05,-0.006721769060400914,-0.005817821532387422,0.9992077939057296,1.0356169746333554,0.9234216231638728,74702.55967664813,67697.35345665258,78.26992601635091,83.63019995599134,19578.721301537524,19506.29245885661,9,0.02901538105523143
2024-12-21 00:00:00+00:00,0,1,0,1359546589,478.0,109719,8.744022727012634,665,0.0076991128735244,332200.0,87.4637680053711,0.0004671957653502,286129.0,734.0,94588.0,87.47048950195312,0.0088666975498199,8.86641232172648,389048.0,782.0,121036.0,87.51116943359375,0.0093122450634837,9.346303582191467,278335.0,663.4285714285714,91350.14285714286,87.4835183279855,0.008878079043435157,8.771382414159321,280643.6,666.0666666666667,81201.56666666667,87.55381825764974,0.009771117366229447,12.27702385536348,-14.612078715222799,16.10147870366163,-14.961636828644497,-9.400544959128066,-9.35011071086288,15.99674377299447,-17.32269908021331,-13.168202363226156,-0.054166146481027244,-0.007684302008947874,0.2289991840489052,0.23967442063814867,498.79879879879877,3.027706890266132,0.006060882245716369,2.6321482256262425e-05,-0.006580625261576654,-0.00589008607111137,0.9991970660895979,0.9917739082594438,0.908604278372423,65133.485493139655,67263.09223580433,66.75578750010415,83.04503694243903,18836.529465026106,19856.04513647442,9,0.033687286456625797
2024-12-22 00:00:00+00:00,0,1,0,1359546589,476.0,93905,8.945927739143372,542,0.0071331891231238,287573.0,87.45709228515625,0.0004043752127319,332200.0,665.0,109719.0,87.4637680053711,0.0076991128735244,8.744022727012634,366135.0,748.0,115362.0,87.50359344482422,0.0096415365114808,9.041658282279968,267111.85714285716,634.0,88284.85714285714,87.47687530517578,0.0085197437022413,8.757706622282665,281810.23333333334,657.6,81980.13333333333,87.54790267944335,0.009658584681649953,12.23717612244866,-21.45711281357969,-13.433774834437084,-27.540106951871657,-18.496240601503754,-18.599712210259877,-14.413182766886322,-26.016054447028736,-7.350505956948494,-0.05314200004515879,-0.007632555019165821,0.18867050261620488,0.2379710405455806,529.6003683241253,3.062349583626179,0.005771729175984495,3.110826340052776e-05,-0.00654411315917714,-0.005957287543341827,0.9991887027319474,0.9478430005304651,0.8820902837273558,51851.70779311033,67062.6744627262,69.09799539029412,82.28570915344861,17680.467795045308,19881.81206572684,9,0.029161812246210866
2024-12-23 00:00:00+00:00,0,0,0,1359546589,0.0,86065,9.345662434895834,539,0.0067940521985292,266549.0,87.4495849609375,0.0003747652434033,287573.0,542.0,93905.0,87.45709228515625,0.0071331891231238,8.945927739143372,236061.0,629.0,78719.0,87.4967269897461,0.0090059656649827,8.659419695536295,271467.28571428574,621.1428571428571,89334.28571428571,87.4701407296317,0.008203756064176514,8.855741299334026,278448.86666666664,651.6666666666666,81512.0,87.54188512166341,0.009570097674926071,12.20428875504118,12.915305789605224,-7.310839334708053,-14.308426073131953,-0.5535055350553542,9.33192748891627,-8.348863212821467,-24.56053630155328,-4.754352068070267,-0.05387861972724339,-0.008584008480716498,0.1830446647380761,0.23388305961783157,493.60925925925926,3.097030186136221,0.0062626356517091536,3.506157356929594e-05,-0.006632123674666516,-0.0060246366812722295,0.999180456396021,0.9749268832157302,0.8572280391317832,50708.0397713979,65124.472883117625,75.84009348717879,84.24894692114954,16475.170009494323,19603.626462559125,9,0.02702983900580117
2024-12-24 00:00:00+00:00,0,0,0,1359546589,0.0,78361,8.90816330909729,445,0.006281838286668,241912.0,87.44132995605469,0.0003400869217237,266549.0,539.0,86065.0,87.4495849609375,0.0067940521985292,9.345662434895834,230853.0,622.0,78220.0,87.48965454101562,0.0089364107698202,8.477164844671885,273047.14285714284,595.8571428571429,89354.42857142857,87.46323721749442,0.007824531423726199,8.917312508537655,274980.6,645.7333333333333,81048.66666666667,87.53581720987955,0.009457763486231317,12.150227293221636,4.790494383871979,-9.242953453211234,-28.456591639871387,-17.439703153988873,0.1802608028637076,-8.951373961540698,-29.705130521944547,-7.539151847730674,-0.0552346276990745,-0.00943973020168798,0.1817427016459647,0.23335718530300645,542.4035874439462,3.087108547510273,0.005678772874607591,3.682383050558378e-05,-0.0069313049316417075,-0.006111433561703743,0.9991708537750769,0.992968750730571,0.8273130783104495,50413.711862546515,64168.69882893189,93.43214614890505,92.22757958784872,15819.370329155665,19504.82735180649,9,0.024531483568017036
2024-12-25 00:00:00+00:00,0,0,1,1359546589,0.0,70059,8.297052999337515,442,0.0057798856869339,201546.0,87.4349365234375,0.0002833092716654,241912.0,445.0,78361.0,87.44132995605469,0.006281838286668,8.90816330909729,243346.0,573.0,80562.0,87.48304748535156,0.0086508020758628,8.76830486456553,267075.71428571426,577.1428571428571,87854.0,87.45636422293526,0.007414400511022072,8.849990813505082,274320.3,641.0333333333333,81334.43333333333,87.52972208658854,0.009331549347067819,12.077645034440842,-17.17718803678713,-16.686233010350872,-22.86212914485166,-0.6741573033707815,-13.037163923437845,-10.594555965339902,-33.186707587950046,-7.990536795565051,-0.054994611295544615,-0.007311682725319457,0.19781737678894118,0.2363586122085934,454.9571106094808,2.8767627747644875,0.006308878104481872,4.1166839493207614e-05,-0.0071334838867195705,-0.006196945580809627,0.9991619090989379,0.9735907779545089,0.7945519265085216,54120.84198587379,64837.965408644995,107.19408299200117,98.8870771275996,16390.609086496952,19269.714830119392,9,0.020438103058961776
2024-12-26 00:00:00+00:00,0,0,0,1359546589,282.0,72418,8.99666452407837,513,0.0056812418624758,225416.0,87.42903137207031,0.0003168302788212,201546.0,442.0,70059.0,87.4349365234375,0.0057798856869339,8.297052999337515,253621.0,673.0,82281.0,87.47734832763672,0.0093460278585553,8.842694163322449,263046.4285714286,554.2857142857143,86445.0,87.44946180071149,0.006890859654439286,8.871986579327357,274592.4666666667,639.2,81758.9,87.52354151407877,0.009232459636405057,12.031058860005754,-11.120924529120224,11.843450130491306,-23.774145616641906,16.063348416289603,-11.98697147579636,3.367161963487919,-39.212230602595255,-1.7066743150490948,-0.055233676477528526,-0.006753766402756156,0.20077162846452185,0.23528275957207875,438.55252918287937,3.1126638036979246,0.007083776357033375,3.991120689246317e-05,-0.0070642743791842506,-0.00626224267469324,0.9991536024241504,0.9579520944787824,0.7463731146213226,54772.78043718769,64606.87331503739,111.25083034598883,100.77951351678024,16111.615841809542,18913.315634779363,9,0.022858679602368332
2024-12-27 00:00:00+00:00,0,0,0,1359546589,273.0,74659,9.255854884783426,491,0.0055772271007299,240671.0,87.42257690429688,0.0003382364875538,225416.0,513.0,72418.0,87.42903137207031,0.0056812418624758,8.99666452407837,286129.0,734.0,94588.0,87.47048950195312,0.0088666975498199,8.86641232172648,256552.42857142858,519.5714285714286,83598.0,87.44261714390346,0.006420935304569285,8.927621231192635,274867.9666666667,634.9,82039.46666666666,87.51732737223307,0.009092601621523446,11.996455076186344,-15.887239671616648,6.76748766724633,-33.10626702997275,-4.28849902534113,-21.06926882902693,3.094534507995239,-37.099161560516016,-1.8308455134239288,-0.05477572828168631,-0.007382522340859676,0.20384154893709655,0.23443320410893145,489.1686991869919,3.2235601392981517,0.00657648004286097,3.845837855996304e-05,-0.006940841674803959,-0.006324250387801558,0.9991463378673363,0.9333660509176415,0.7061714096623394,55343.85414306002,64438.17813257364,110.98014870470483,104.3169407995763,16403.69692253416,18736.80188871306,9,0.02440563792535396
2024-12-28 00:00:00+00:00,0,1,0,1359546589,268.0,78430,9.490824898084004,542,0.0060086529701948,252591.0,87.41629791259766,0.000354950338341,240671.0,491.0,74659.0,87.42257690429688,0.0055772271007299,9.255854884783426,332200.0,665.0,109719.0,87.4637680053711,0.0076991128735244,8.744022727012634,245179.7142857143,502.0,79128.14285714286,87.43583570207868,0.006179441032665057,9.0343072556314,274979.8333333333,631.9666666666667,82365.93333333333,87.5110590616862,0.0089355705150713,11.964724793879673,-23.964178205900055,4.9528194090688205,-18.496240601503754,10.386965376782076,-28.517394434874543,5.050965054447554,-21.956554360213744,7.735490444856352,-0.05427400837627605,-0.007182345706979731,0.16763111801073494,0.23418096477451103,465.1767955801105,3.220550547615101,0.006910532825030919,3.7573735106749236e-05,-0.006739207676477415,-0.006375916409943886,0.9991404131041941,0.8916279834547175,0.6915552870678398,43878.678425392376,64395.042663534245,98.51702591699387,105.68772588219551,13566.554524691137,18579.876509267753,9,0.02561440509742795
