timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ccu_playing,ratings_like_ratio,visits_visits_gained,session_session_length,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2021-05-10 00:00:00+00:00,0,0,0,245662005,1.18772292137146,40166,88.07559204101562,1932969,0.0,0.0,0.0,0.0,0.0,49177.0,2567157.0,88.07477569580078,1.190484881401062,0.0,0.0,42973.0,2160128.0,88.07832336425781,1.2596770524978638,0.0,0.0,43410.857142857145,2080658.2857142857,88.07598876953125,1.1770206349236625,0.0,0.0,40318.166666666664,1961332.8333333333,88.08033905029296,1.121765180428823,0.0,0.0,0.0,-6.532008470434924,-18.32360656404417,-10.515997200165916,-24.703903968475636,-5.712109384204711,-0.23200294877760985,-0.003101016388440403,0.000926877427054329,0.0,0.0,0.0,0.0,0.020779422339715567,0.0,-0.00033841814313428475,-0.0001939444706357315,0.9999506100815617,0.0,1.0492575946007852,0.0,0.0,6620.280285224871,5635.844422140546,416816.7950834445,342344.8453041948,0,0.0
2021-05-11 00:00:00+00:00,0,0,0,245662005,1.1696003675460815,38509,88.07593536376953,1831108,0.0,0.0,0.0,0.0,0.0,40166.0,1932969.0,88.07559204101562,1.18772292137146,0.0,0.0,41379.0,1912531.0,88.07701873779297,1.203031063079834,0.0,0.0,43000.857142857145,2069026.4285714286,88.07583400181362,1.1722448212759835,0.0,0.0,39959.13333333333,1944997.8666666667,88.08017247517904,1.1200752099355062,0.0,0.0,0.0,-6.9358853524734805,-4.1253796743514375,-4.2573427567971445,-5.2696654731658965,-2.7788721804213212,-1.5258233632851281,-0.001230030306387242,0.0003898046506911612,0.0,0.0,0.0,0.0,0.021030424731678998,0.0,-0.0001970018659276611,-0.00021826178664226874,0.9999507440409856,0.0,1.0465768824072816,0.0,0.0,6332.98824662262,5382.638141368738,404744.70599987503,336220.3681240942,0,0.0
2021-05-12 00:00:00+00:00,0,0,0,245662005,1.164884090423584,39367,88.07593536376953,1873916,0.0,0.0,0.0,0.0,0.0,38509.0,1831108.0,88.07593536376953,1.1696003675460815,0.0,0.0,41620.0,1890814.0,88.0767822265625,1.1739767789840698,0.0,0.0,42679.0,2066612.4285714286,88.07571302141461,1.1709458657673426,0.0,0.0,40018.0,1946713.1333333333,88.08000895182292,1.1190954844156902,0.0,0.0,0.0,-5.413262854396928,2.2280505855774013,-0.893689173022838,2.337819506004024,-0.7745203076635288,-0.40323834134839975,-0.0009615051453470969,0.0,0.0,0.0,0.0,0.0,0.02100786747758839,0.0,-5.068097795617848e-05,-0.000240987028772543,0.9999512269530916,0.0,1.0463324015454543,0.0,0.0,6057.381316837713,5365.589205039773,391488.7266190557,335704.5237621888,0,0.0
2021-05-13 00:00:00+00:00,0,0,0,245662005,1.1232340335845947,37464,88.07659149169922,1807270,0.0,0.0,0.0,0.0,0.0,39367.0,1873916.0,88.07593536376953,1.164884090423584,0.0,0.0,37807.0,1761890.0,88.07662200927734,1.1077779531478882,0.0,0.0,42630.0,2073095.2857142857,88.0757086617606,1.1731538772583008,0.0,0.0,40043.9,1945702.9333333333,88.07986017862956,1.1173161268234253,0.0,0.0,0.0,-0.9072394001110928,-4.833998018645058,2.5756432013349206,-3.5565094700082622,1.3952327172414014,-3.575467909759511,-3.464889709592356e-05,0.0007449570952333673,0.0,0.0,0.0,0.0,0.020729597276778082,0.0,0.00017329624721321477,-0.0002558231884158046,0.9999528664457398,0.0,1.0499748899119754,0.0,0.0,5620.608893630392,5350.810794829783,382723.1853042849,336089.64061833784,0,0.0
2021-05-14 00:00:00+00:00,0,0,0,245662005,1.1463911533355713,39625,88.0763168334961,1900643,0.0,0.0,0.0,0.0,0.0,37464.0,1807270.0,88.07659149169922,1.1232340335845947,0.0,0.0,40719.0,1780888.0,88.07569122314453,1.1156036853790283,0.0,0.0,42473.71428571428,2090203.142857143,88.07579803466797,1.1775520869663783,0.0,0.0,40086.63333333333,1947875.7333333334,88.07968165079753,1.1157338937123618,0.0,0.0,0.0,-2.6867064515336825,5.768204142643607,6.724454317172102,5.16652188106923,2.759713719131618,2.0616469104906665,0.0007103098969452049,-0.0003118401819102168,0.0,0.0,0.0,0.0,0.02084819671648136,0.0,0.0002359662737177982,-0.00026618354975534056,0.9999559079227267,0.0,1.0554058576174736,0.0,0.0,5408.463444931204,5341.870203843465,378617.6951467657,335562.6356228236,0,0.0
2021-05-15 00:00:00+00:00,0,1,0,245662005,1.123029351234436,45221,88.07532501220703,2376753,0.0,0.0,0.0,0.0,0.0,39625.0,1900643.0,88.0763168334961,1.1463911533355713,0.0,0.0,53008.0,2718359.0,88.075439453125,1.260547161102295,0.0,0.0,41361.28571428572,2041402.2857142857,88.0757816859654,1.1579066855566842,0.0,0.0,40404.13333333333,1967590.8666666667,88.07946319580078,1.1168537060419719,0.0,0.0,0.0,-14.690235436160581,14.122397476340698,-12.566625673798049,25.049943624341875,-10.909374445586428,-2.0378561046254684,-0.00012993510867254088,-0.0011260930573797623,0.0,0.0,0.0,0.0,0.019026369578004288,0.0,0.000134059361055611,-0.0002791390933489383,0.9999582024038088,0.0,1.0367577054117503,0.0,0.0,5448.03336429338,5354.957784909133,379535.7249356442,342974.31850823894,0,0.0
2021-05-16 00:00:00+00:00,0,1,0,245662005,1.0735093355178833,43843,88.07486724853516,2285953,0.0,0.0,0.0,0.0,0.0,45221.0,2376753.0,88.07532501220703,1.123029351234436,0.0,0.0,49177.0,2567157.0,88.07477569580078,1.190484881401062,0.0,0.0,40599.28571428572,2001230.2857142857,88.07579476492745,1.1411958932876587,0.0,0.0,40542.53333333333,1982559.3666666667,88.07925415039062,1.1193237165609995,0.0,0.0,0.0,-10.846533948797198,-3.0472568054664917,-10.953907376915396,-3.8203380830906686,-9.825874121602629,-4.409503247810953,0.00010394887033360334,-0.0005197411100277272,0.0,0.0,0.0,0.0,0.0191793010708002,0.0,-0.00010762895856221942,-0.00029723577955528683,0.9999607241739664,0.0,1.0195405282699264,0.0,0.0,4431.213372885143,5389.434816080406,311511.49825709703,346850.96940333856,0,0.0
2021-05-17 00:00:00+00:00,0,0,0,245662005,1.0851316452026367,35452,88.07490539550781,1662043,0.0,0.0,0.0,0.0,0.0,43843.0,2285953.0,88.07486724853516,1.0735093355178833,0.0,0.0,40166.0,1932969.0,88.07559204101562,1.18772292137146,0.0,0.0,39925.857142857145,1962526.5714285714,88.07569667271206,1.1265399966921126,0.0,0.0,40207.13333333333,1964395.0,88.07905782063803,1.1194534599781036,0.0,0.0,0.0,-11.736294378329927,-19.13874506762767,-14.016055094520397,-27.29321206516494,-8.637643874916668,1.0826463543651021,-0.0007796093013934247,4.331198428797478e-05,0.0,0.0,0.0,0.0,0.02133036189174294,0.0,-0.00023187909807023614,-0.0003146637268395178,0.9999618394200718,0.0,1.0063303540230673,0.0,0.0,4773.68481456236,5382.466667791176,326910.55966019694,348955.7200177494,0,0.0
2021-05-18 00:00:00+00:00,0,0,0,245662005,1.0877832174301147,34342,88.07515716552734,1661032,0.0,0.0,0.0,0.0,0.0,35452.0,1662043.0,88.07490539550781,1.0851316452026367,0.0,0.0,38509.0,1831108.0,88.07593536376953,1.1696003675460815,0.0,0.0,39330.57142857143,1938230.0,88.0755855015346,1.1148518323898315,0.0,0.0,39913.2,1948325.2333333334,88.07888717651367,1.120222987731298,0.0,0.0,0.0,-10.820847074709805,-3.1309940200834885,-9.288146848793188,-0.06082875112135566,-6.995308174160886,0.244354889031273,-0.0008835537641194158,0.00028585897242638936,0.0,0.0,0.0,0.0,0.02067508592544519,0.0,-0.0002555847167980898,-0.00033142463251155754,0.9999625145697805,0.0,0.9952052801984146,0.0,0.0,5161.242775630978,5455.923509171385,340012.231425508,351532.1301010194,0,0.0
2021-05-19 00:00:00+00:00,0,0,0,245662005,1.0783748626708984,35002,88.07511901855469,1684858,0.0,0.0,0.0,0.0,0.0,34342.0,1661032.0,88.07515716552734,1.0877832174301147,0.0,0.0,39367.0,1873916.0,88.07593536376953,1.164884090423584,0.0,0.0,38707.0,1911221.7142857143,88.07546888078961,1.102493371282305,0.0,0.0,39918.3,1949745.6666666667,88.07868957519531,1.1202946205933888,0.0,0.0,0.0,-11.087967079025585,1.9218449711723151,-10.088926077796446,1.4344094514735506,-7.426423664283066,-0.8649108212428147,-0.0009268652231386731,-4.331184171313396e-05,0.0,0.0,0.0,0.0,0.02077443869190241,0.0,-0.0002555847167980898,-0.0003408395939075445,0.999963433897334,0.0,0.984110207275962,0.0,0.0,5413.346228037449,5451.0958161226345,349589.39455166156,350336.76710513944,0,0.0
2021-05-20 00:00:00+00:00,0,0,0,245662005,1.052983045578003,34313,88.07601928710938,1638507,0.0,0.0,0.0,0.0,0.0,35002.0,1684858.0,88.07511901855469,1.0783748626708984,0.0,0.0,37464.0,1807270.0,88.07659149169922,1.1232340335845947,0.0,0.0,38256.857142857145,1887112.7142857143,88.07538713727679,1.0924575158527918,0.0,0.0,39932.3,1950890.7,88.0784912109375,1.1200573980808257,0.0,0.0,0.0,-8.410740978005549,-1.9684589452031331,-9.338007049306407,-2.751033024741556,-6.2543500202178475,-2.354637331772136,-0.0006496670456379583,0.001022159907049236,0.0,0.0,0.0,0.0,0.020941612735488627,0.0,-3.6239624024599175e-05,-0.0003354421579519177,0.999964757869736,0.0,0.9753585108447789,0.0,0.0,5632.7307725503615,5435.604811381638,357224.79735444725,349222.6647691923,0,0.0
2021-05-21 00:00:00+00:00,0,0,0,245662005,1.0035556554794312,35763,88.07687377929688,1696577,0.0,0.0,0.0,0.0,0.0,34313.0,1638507.0,88.07601928710938,1.052983045578003,0.0,0.0,39625.0,1900643.0,88.0763168334961,1.1463911533355713,0.0,0.0,37705.142857142855,1857960.4285714286,88.07546670096261,1.0720524447304862,0.0,0.0,39929.6,1952634.1666666667,88.07830556233723,1.1174826800823212,0.0,0.0,0.0,-9.746372239747636,4.225803631276781,-10.736682270158049,3.5440800680131446,-12.459577818665302,-4.694034752614662,0.000632344563000764,0.0009701757577307291,0.0,0.0,0.0,0.0,0.02107949059813342,0.0,0.00025585719517300494,-0.0003186218465381598,0.9999677688920501,0.0,0.9593459154566152,0.0,0.0,5768.185792833923,5437.725301554905,361526.3616463689,347766.6415284943,0,0.0
2021-05-22 00:00:00+00:00,0,1,0,245662005,1.027668833732605,40736,88.07664489746094,2146962,0.0,0.0,0.0,0.0,0.0,35763.0,1696577.0,88.07687377929688,1.0035556554794312,0.0,0.0,45221.0,2376753.0,88.07532501220703,1.123029351234436,0.0,0.0,37064.42857142857,1825133.142857143,88.07565525599888,1.058429513658796,0.0,0.0,40121.566666666666,1970088.9,88.07811177571615,1.114736157655716,0.0,0.0,0.0,-9.917958470622057,13.905432989402456,-9.668274322152959,26.54668783084999,-8.491364664424006,2.4027743874009744,0.0014985868672434677,-0.00025986598537475203,0.0,0.0,0.0,0.0,0.0189737783091744,0.0,0.000361851283488713,-0.00030069489102454153,0.9999721097595334,0.0,0.9494888152589106,0.0,0.0,4431.589901484192,5357.924634777164,297649.12112223404,343786.36744595,0,0.0
2021-05-23 00:00:00+00:00,0,1,0,245662005,1.0243867635726929,41516,88.07767486572266,2166402,0.0,0.0,0.0,0.0,0.0,40736.0,2146962.0,88.07664489746094,1.027668833732605,0.0,0.0,43843.0,2285953.0,88.07486724853516,1.0735093355178833,0.0,0.0,36732.0,1808054.4285714286,88.07605634416852,1.0514120033809118,0.0,0.0,40223.333333333336,1985041.3333333333,88.07795003255208,1.1114172597726186,0.0,0.0,0.0,-5.307574755377143,1.9147682639434338,-5.229810061711682,0.9054654903067672,-4.575886796689355,-0.3193704092388616,0.0031877620429110465,0.001169399973077745,0.0,0.0,0.0,0.0,0.019163562827414844,0.0,0.0004656655447842443,-0.0002730627346356037,0.9999784998585587,0.0,0.9460101452770464,0.0,0.0,3476.6802602280873,5354.328711801413,246950.50961575567,342187.65999913047,0,0.0
2021-05-24 00:00:00+00:00,0,0,0,245662005,1.0480879545211792,34858,88.07897186279297,1702820,0.0,0.0,0.0,0.0,0.0,41516.0,2166402.0,88.07767486572266,1.0243867635726929,0.0,0.0,35452.0,1662043.0,88.07490539550781,1.0851316452026367,0.0,0.0,36647.142857142855,1813879.7142857143,88.0766372680664,1.046120047569275,0.0,0.0,39934.3,1970121.3666666667,88.07784627278646,1.1099619130293528,0.0,0.0,0.0,-1.6755049080446782,-16.037190480778495,2.4534262952282226,-21.398706241962483,-3.4137508426030694,2.3136955485274946,0.00461705552436964,0.0014725605237631,0.0,0.0,0.0,0.0,0.020470736501370372,0.0,0.0006136213030171352,-0.00023795563864421177,0.9999862734527328,0.0,0.9424828323290498,0.0,0.0,3588.116663696866,5403.540998335038,252517.4176797986,344478.6361030464,0,0.0
2021-05-25 00:00:00+00:00,0,0,0,245662005,1.0527558326721191,30586,88.08134460449219,1599886,0.0,0.0,0.0,0.0,0.0,34858.0,1702820.0,88.07897186279297,1.0480879545211792,0.0,0.0,34342.0,1661032.0,88.07515716552734,1.0877832174301147,0.0,0.0,36110.57142857143,1805144.5714285714,88.07752118791852,1.04111613546099,0.0,0.0,39483.73333333333,1948765.1,88.07779973347982,1.1078539470831552,0.0,0.0,0.0,-10.937045017762504,-12.255436341729297,-3.681205419281508,-6.044913731339774,-3.220070340922132,0.445370842285131,0.0070251807251509035,0.0026938798773912254,0.0,0.0,0.0,0.0,0.01911760018051275,0.0,0.0009065355573469332,-0.00018163050905182888,0.9999968375054538,0.0,0.9397593773097277,0.0,0.0,4133.669420637336,5603.791043959949,263846.3554971842,346984.4122150642,0,0.0
2021-05-26 00:00:00+00:00,0,0,0,245662005,1.019384264945984,34022,88.08352661132812,1656511,0.0,0.0,0.0,0.0,0.0,30586.0,1599886.0,88.08134460449219,1.0527558326721191,0.0,0.0,35002.0,1684858.0,88.07511901855469,1.0783748626708984,0.0,0.0,35970.57142857143,1801095.0,88.07872227260044,1.0326889072145735,0.0,0.0,39422.23333333333,1948217.2666666666,88.07784652709961,1.1049839437007904,0.0,0.0,0.0,-2.7998400091423292,11.233897861766827,-1.682456325696291,3.5393146761706795,-5.470323888931117,-3.1699247527730012,0.009545934047117122,0.0024772633135050626,0.0,0.0,0.0,0.0,0.020538335973418847,0.0,0.001206806727821785,-0.0001148686393068909,1.0000099428577716,0.0,0.9345736769313698,0.0,0.0,4215.921802269156,5654.74488392684,270030.4101206813,347447.5681947015,0,0.0
2021-05-27 00:00:00+00:00,0,0,0,245662005,0.9356715083122252,32935,88.08486938476562,1657277,0.0,0.0,0.0,0.0,0.0,34022.0,1656511.0,88.08352661132812,1.019384264945984,0.0,0.0,34313.0,1638507.0,88.07601928710938,1.052983045578003,0.0,0.0,35773.71428571428,1803776.4285714286,88.07998657226562,1.0159301161766052,0.0,0.0,39384.5,1948972.4,88.07795003255208,1.101357368628184,0.0,0.0,0.0,-4.0159706233788945,-3.1949914761036924,1.1455550693405536,0.046241769598864835,-11.140876176347469,-8.212090328684319,0.01004824891936984,0.001524431967192541,0.0,0.0,0.0,0.0,0.019872948292320298,0.0,0.0014792851039376078,-4.254130022905333e-05,1.0000231220153601,0.0,0.9224345749300391,0.0,0.0,4376.286403025959,5695.342953858606,275048.27841440693,346766.4589525027,0,0.0
2021-05-28 00:00:00+00:00,0,0,0,245662005,0.9281853437423706,35291,88.08522033691406,1719995,0.0,0.0,0.0,0.0,0.0,32935.0,1657277.0,88.08486938476562,0.9356715083122252,0.0,0.0,35763.0,1696577.0,88.07687377929688,1.0035556554794312,0.0,0.0,35706.28571428572,1807121.857142857,88.0811789376395,1.0051629287855965,0.0,0.0,39398.566666666666,1951173.7333333334,88.07805506388347,1.0977144479751586,0.0,0.0,0.0,-1.3197997930822325,7.153484135418253,1.380308703937394,3.7844005558515637,-7.510327038220288,-0.8000846988873489,0.009476446266809546,0.00039842500860753916,0.0,0.0,0.0,0.0,0.020518070972258075,0.0,0.001595360892162418,3.27732990004595e-05,1.0000354671064633,0.0,0.9156870720247124,0.0,0.0,4330.529767352398,5684.316218747032,276493.14511655347,345034.3482118816,0,0.0
2021-05-29 00:00:00+00:00,0,1,0,245662005,0.9075642228126526,36425,88.08551025390625,2050525,0.0,0.0,0.0,0.0,0.0,35291.0,1719995.0,88.08522033691406,0.9281853437423706,0.0,0.0,40736.0,2146962.0,88.07664489746094,1.027668833732605,0.0,0.0,35090.42857142857,1793345.142857143,88.0824454171317,0.9880051272256034,0.0,0.0,39517.166666666664,1963545.0333333334,88.07812474568685,1.0959803144137064,0.0,0.0,0.0,-10.582776904948943,3.213283840072534,-4.491788862588164,19.216916328245137,-11.687092862758075,-2.2216598299834467,0.010065501990497161,0.0003291323914300648,0.0,0.0,0.0,0.0,0.017763734768542316,0.0,0.0014117104666651861,0.00011786947791462373,1.0000490549890488,0.0,0.901480723907104,0.0,0.0,3571.6582383284663,5579.490868401223,238194.9141286425,341589.74042884057,0,0.0
2021-05-30 00:00:00+00:00,0,1,0,245662005,0.9257113337516784,36073,88.085693359375,1994617,0.0,0.0,0.0,0.0,0.0,36425.0,2050525.0,88.08551025390625,0.9075642228126526,0.0,0.0,41516.0,2166402.0,88.07767486572266,1.0243867635726929,0.0,0.0,34312.857142857145,1768804.4285714286,88.08359091622489,0.9739086372511727,0.0,0.0,39507.46666666667,1969523.8333333333,88.07819035847982,1.093328167994817,0.0,0.0,0.0,-13.110607958377496,-0.9663692518874445,-7.929507081326548,-2.726521256751324,-9.632634209062807,1.9995401408382518,0.009103888885086953,0.00020787240515574013,0.0,0.0,0.0,0.0,0.01808516718489455,0.0,0.0010781969342927807,0.00020532151881127482,1.0000613154939162,0.0,0.8907743034164556,0.0,0.0,2790.384911806055,5585.411519635422,203550.19262381233,340472.56868086464,0,0.0
2021-05-31 00:00:00+00:00,0,0,1,245662005,0.9209878444671632,34464,88.08599090576172,1759551,0.0,0.0,0.0,0.0,0.0,36073.0,1994617.0,88.085693359375,0.9257113337516784,0.0,0.0,34858.0,1702820.0,88.07897186279297,1.0480879545211792,0.0,0.0,34256.57142857143,1776908.857142857,88.08459363664899,0.9557514786720276,0.0,0.0,39224.166666666664,1949511.4333333333,88.07828725179037,1.0896088580290477,0.0,0.0,0.0,-1.1303000745883307,-4.460399744961608,3.331591125309785,-11.785019379660355,-12.126855337449417,-0.5102550992188926,0.007969033720889307,0.0003377919561842191,0.0,0.0,0.0,0.0,0.019586803913723493,0.0,0.0006754738943999528,0.00028939761627726093,1.0000715997671548,0.0,0.8771509809500359,0.0,0.0,2804.7598239993004,5619.534623530258,200538.91948042868,334323.1828682437,0,0.0
2021-06-01 00:00:00+00:00,1,0,0,245662005,0.9222657680511476,31406,88.08707427978516,1648834,0.0,0.0,0.0,0.0,0.0,34464.0,1759551.0,88.08599090576172,0.9209878444671632,0.0,0.0,30586.0,1599886.0,88.08134460449219,1.0527558326721191,0.0,0.0,34373.71428571428,1783901.4285714286,88.08541216169085,0.9371100408690316,0.0,0.0,38468.73333333333,1908225.8666666667,88.07852706909179,1.0773322641849519,0.0,0.0,0.0,2.680965147453085,-8.873026926648098,3.059467987094089,-6.292343899096986,-12.395093009341007,0.13875574923833955,0.006504981637944773,0.0012299050192954297,0.0,0.0,0.0,0.0,0.01904738800425755,0.0,0.0004771096365813293,0.00035707093982560386,1.0000781699334467,0.0,0.8698431041402028,0.0,0.0,2997.284228638256,5049.514076541743,201193.02299534206,287739.2777411852,0,0.0
2021-06-02 00:00:00+00:00,1,0,0,245662005,0.9418730735778807,32989,88.08731842041016,1639767,0.0,0.0,0.0,0.0,0.0,31406.0,1648834.0,88.08707427978516,0.9222657680511476,0.0,0.0,34022.0,1656511.0,88.08352661132812,1.019384264945984,0.0,0.0,34226.142857142855,1781509.4285714286,88.08595384870257,0.9260370135307312,0.0,0.0,38135.933333333334,1890880.5,88.07882690429688,1.0667387982209524,0.0,0.0,0.0,-3.0362706484039714,5.040438132840852,-1.0107992038688507,-0.5499037501652704,-7.603726487990336,2.125992984448044,0.004304787998288262,0.0002771582856997412,0.0,0.0,0.0,0.0,0.020118089876128818,0.0,0.0004119873046891024,0.000412384474504691,1.0000809155236983,0.0,0.8681009963030539,0.0,0.0,3057.372039138374,5071.375260211261,203432.09061359114,287714.6870189277,0,0.0
2021-06-03 00:00:00+00:00,1,0,0,245662005,0.9169234037399292,33247,88.08821868896484,1679966,0.0,0.0,0.0,0.0,0.0,32989.0,1639767.0,88.08731842041016,0.9418730735778807,0.0,0.0,32935.0,1657277.0,88.08486938476562,0.9356715083122252,0.0,0.0,34270.71428571428,1784750.7142857143,88.08643232073102,0.923358712877546,0.0,0.0,37864.86666666667,1883128.3333333333,88.0792002360026,1.0572018762429556,0.0,0.0,0.0,0.947320479732805,0.7820788747764373,1.3690529706259058,2.4515068299337583,-2.003705831132341,-2.648941830683782,0.003802360408333705,0.001022018345930853,0.0,0.0,0.0,0.0,0.01979026968982129,0.0,0.0004997253418005843,0.0004605065198320133,1.00008210888279,0.0,0.8733986702321638,0.0,0.0,3091.519148064262,5109.2425967692525,201327.6322479745,290233.3064007332,0,0.0
2021-06-04 00:00:00+00:00,1,0,0,245662005,0.9879547357559204,36508,88.08880615234375,1833074,0.0,0.0,0.0,0.0,0.0,33247.0,1679966.0,88.08821868896484,0.9169234037399292,0.0,0.0,35291.0,1719995.0,88.08522033691406,0.9281853437423706,0.0,0.0,34444.57142857143,1800904.857142857,88.08694458007812,0.9318971974509103,0.0,0.0,37694.46666666667,1881203.6666666667,88.07960103352865,1.051001141468684,0.0,0.0,0.0,3.4484712816298835,9.808403765753294,6.574379576684808,9.113755873630769,6.439381144779155,7.746702911744863,0.004070847999204652,0.0006669034606998636,0.0,0.0,0.0,0.0,0.019916260927676174,0.0,0.0005809238978798399,0.000505804246473591,1.0000833739760775,0.0,0.8866757234427585,0.0,0.0,3111.5977769090873,5064.737503721877,199530.09570821223,290371.99855172425,0,0.0
2021-06-05 00:00:00+00:00,1,1,0,245662005,1.3325380086898804,50845,88.08475494384766,3165536,0.0,0.0,0.0,0.0,0.0,36508.0,1833074.0,88.08880615234375,0.9879547357559204,0.0,0.0,36425.0,2050525.0,88.08551025390625,0.9075642228126526,0.0,0.0,36504.57142857143,1960192.142857143,88.08683667864118,0.9926077382905143,0.0,0.0,38129.066666666666,1927991.8666666667,88.07987213134766,1.0584931433200837,0.0,0.0,0.0,39.58819492107069,39.27084474635696,54.376854707940645,72.69002778938547,46.8257535053753,34.878447408858925,-0.0008574736712230191,-0.004599004882743785,0.0,0.0,0.0,0.0,0.01606204571293907,0.0,0.00014141627720364426,0.0005185102859523414,1.0000790708152156,0.0,0.9377554730086277,0.0,0.0,5077.888897350664,5605.271416316295,409463.3318040786,372075.29597443994,0,0.0
2021-06-06 00:00:00+00:00,1,1,0,245662005,1.2978191375732422,47883,88.0804214477539,2410294,0.0,0.0,0.0,0.0,0.0,50845.0,3165536.0,88.08475494384766,1.3325380086898804,0.0,0.0,36073.0,1994617.0,88.085693359375,0.9257113337516784,0.0,0.0,38191.71428571428,2019574.5714285714,88.0860835484096,1.045765995979309,0.0,0.0,38367.86666666667,1948972.0666666667,88.0800298055013,1.0645669917265574,0.0,0.0,0.0,32.739167798630554,-5.825548234831346,20.839940700395122,-23.858266025090224,40.19695884174857,-2.605469479311362,-0.005984980557038888,-0.004919689106830383,0.0,0.0,0.0,0.0,0.019866032995961076,0.0,-0.0007092612130279702,0.0004932204130901402,1.0000687300279265,0.0,0.982339302370482,0.0,0.0,5855.088982159201,5865.955722073866,427523.80758282787,381129.51400061214,0,0.0
