timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_Estimated Revenue,session_session_length,visits_visits_gained,platform_platform_share,ratings_like_ratio,daily_rpv,ccu_playing,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-22 00:00:00+00:00,1,1,0,6069634717,133.0,371367.0,14.88967760403951,316945,0.0139408782124519,95.4930419921875,0.0058046891081121,1657,386498.0,1907.0,331938.0,95.4877471923828,0.0146212754771113,14.118500391642252,537747.0,2642.0,502373.0,95.4337387084961,0.0231316164135932,14.119969646135964,414989.5714285714,1968.4285714285713,362393.0,95.4721429007394,0.018351595183568315,13.763327479362488,304451.9,1481.4,243942.66666666666,95.32431081136068,0.014680253279705792,13.602573726634786,-30.94020050321061,-3.9148973604003157,-37.28236184708555,-13.109596224436293,-36.910423131816394,-4.516807355590502,-39.73236472891016,-4.65347408113963,0.062140794748222206,0.005545004422424782,0.3527540568468534,0.35330173652581265,223.98492159227985,1.1717043281820878,0.005228019915064396,4.0094131977013396e-05,0.00757435389928077,0.014293140245889494,1.0015508330259137,1.3630710513830637,1.250087095495678,129745.76414072746,107563.38495858308,764.2256764957473,623.8013941234378,141142.79052103934,121121.58328160869,14,0.2184786790807784
2025-06-23 00:00:00+00:00,1,0,0,6069634717,159.0,317360.0,14.742490490277609,261263,0.0137768816202878,95.49937438964844,0.0049388858871175,1359,371367.0,1657.0,316945.0,95.4930419921875,0.0139408782124519,14.88967760403951,450293.0,2158.0,397803.0,95.44842529296876,0.0210210159420967,13.266851305961609,395999.14285714284,1854.2857142857142,342887.28571428574,95.47942134312221,0.017316718851881328,13.974133077121918,304521.6,1476.8333333333333,244842.76666666666,95.3378189086914,0.01464203999688223,13.686139771071346,-29.521444925859385,-14.542756895469978,-37.02502316960148,-17.984308992154496,-34.32352194427896,-17.568347820599783,-34.46139017145119,-1.1763720309787895,0.053378666566050725,0.00663126582716167,0.3266860810668126,0.3532469066736893,233.35294117647058,1.2147100251087024,0.005201635127686937,4.645337798367666e-05,0.0071037837437257076,0.01383513895104769,1.0014852703371202,1.300397550968939,1.1826711889578654,122666.37652153426,107571.31321532253,731.5645885721544,624.1921721842494,133290.8538252198,121147.47847367637,14,0.18670585591362676
2025-06-24 00:00:00+00:00,1,0,0,6069634717,180.0,302203.0,13.806779781977337,245913,0.0129504427313804,95.50528717041016,0.0046842787324397,1354,317360.0,1359.0,261263.0,95.49937438964844,0.0137768816202878,14.742490490277609,437125.0,2141.0,384358.0,95.45719146728516,0.0206085704267025,12.428196708361307,376724.5714285714,1741.857142857143,323109.4285714286,95.48629215785435,0.01622270060969246,14.17107351620992,304389.13333333336,1477.0333333333333,245775.46666666667,95.350718943278,0.014572279310474744,13.72339437742426,-30.865770660566195,-4.775964204688677,-36.758524054180285,-0.367917586460631,-36.01980445314004,-5.8753057264136155,-37.159917144953795,-5.998736954307482,0.05038457803514529,0.006191434027202902,0.29572382441326156,0.35340174626429544,223.0280442804428,1.2288970941060695,0.005505989898907748,4.568695246249996e-05,0.006699425833567002,0.013401560205240724,1.0014218373608383,1.23764132872649,1.1132575943717584,113338.0990343715,107571.65126387546,689.9331748178836,624.1504285597056,123642.11026539131,121040.81569133191,14,0.17778885106713432
2025-06-25 00:00:00+00:00,1,0,0,6069634717,201.0,593193.0,14.945804476737976,234109,0.0122042028233408,95.5128936767578,0.0091604490584313,1274,302203.0,1354.0,245913.0,95.50528717041016,0.0129504427313804,13.806779781977337,422231.0,1880.0,379431.0,95.46479034423828,0.0219864789396524,12.50265125433604,401147.71428571426,1655.2857142857142,302349.14285714284,95.4931640625,0.014825232593076514,14.520095405124481,315672.43333333335,1480.2333333333333,247937.66666666666,95.36339925130208,0.014525885445376188,13.763336155872151,40.49015823092099,96.28958018285722,-32.234042553191486,-5.908419497784346,-38.299980760665306,-4.800071570026798,-44.492236083647576,-5.762273333184009,0.05038855932752995,0.007964487174483281,0.27145785282433593,0.3779026239042308,465.2494117647059,2.533821707744223,0.005441886292768356,2.5195474797010717e-05,0.0064779009137792935,0.012942783241144106,1.001360740202391,1.2707720786696746,1.0206078416924051,111834.60512132439,119293.44085090005,648.5938170846515,622.8090803566631,113199.93208490692,120203.00753002964,14,0.34898098937160327
2025-06-26 00:00:00+00:00,1,0,0,6069634717,218.0,535766.0,16.401718775431316,219239,0.0115687865763902,95.5096664428711,0.0082453952894157,1167,593193.0,1274.0,234109.0,95.5128936767578,0.0122042028233408,14.945804476737976,430939.0,1775.0,364196.0,95.47189331054688,0.01856429874897,14.923295617103577,416123.0,1568.4285714285713,281641.0,95.4985602242606,0.013825873711279399,14.731298713457017,325636.06666666665,1481.6666666666667,249947.66666666666,95.37555491129557,0.014489104909201413,13.847658473313457,24.32525252994042,-9.680997584260098,-34.25352112676057,-8.398744113029831,-39.80191984535799,-6.351742137209593,-37.68260933081531,-5.206536274006801,0.03956466245134127,-0.003378846313284445,0.2168775509363588,0.38336520491046105,458.70376712328766,2.443742017879949,0.005322933771209634,3.061352934285112e-05,0.0052073342459577334,0.01238021765720755,1.0012896943360323,1.2778774914572322,0.9542255231031681,94805.85261631988,124837.53742390321,615.8700983340375,622.009941894896,102038.38085796665,119163.14162824274,14,0.31519614822101133
2025-06-27 00:00:00+00:00,1,0,0,6069634717,237.0,487491.0,16.179033716519672,215331,0.0112383849918842,95.50711059570312,0.0074761904287135,1383,535766.0,1167.0,219239.0,95.5096664428711,0.0115687865763902,16.401718775431316,406474.0,2261.0,362080.0,95.4819107055664,0.0177186485379934,14.21411947409312,427696.85714285716,1443.0,260676.85714285713,95.50216020856585,0.012900121776120944,15.012000748089381,334242.1,1488.8333333333333,251973.63333333333,95.3870750427246,0.014424696968247443,13.934177596761723,19.931656145288514,-9.010463523254552,-38.832375055285276,18.508997429305918,-40.529441007512155,-1.7825295681881403,-36.57312538376629,-2.855974412911122,0.026392318660684033,-0.0026760088932986648,0.2042522907646144,0.37951839889102534,352.23338150289015,2.263904110861368,0.006422640387866179,3.318830609839684e-05,0.0037449428013423282,0.011752769122267637,1.0012065069171028,1.2796019925163742,0.894307991669947,91420.9326765496,126851.02663397398,462.8127810785569,619.5048681077456,108350.71732550098,117996.2915143386,14,0.28679551425885375
2025-06-28 00:00:00+00:00,1,1,0,6069634717,248.0,450669.0,18.395070791244507,215885,0.0109966397285461,95.50418090820312,0.0068881227054561,1238,487491.0,1383.0,215331.0,95.50711059570312,0.0112383849918842,16.179033716519672,386498.0,1907.0,331938.0,95.4877471923828,0.0146212754771113,14.118500391642252,436864.14285714284,1347.4285714285713,244097.85714285713,95.50450788225446,0.012382316669183059,15.622939376603991,341507.86666666664,1492.5,253944.5,95.39808756510416,0.014377417881041717,14.090731391039762,16.603190702151103,-7.553370216065525,-35.0812794965915,-10.48445408532176,-34.96225198681682,0.2572783296413528,-24.790147441236186,-2.151067644618665,0.01721028750130138,-0.003067507206244713,0.1876394074311131,0.37210397109219684,363.7360774818402,2.0875323087184903,0.005734508027384824,4.081716287137929e-05,0.001902444022044411,0.011037464587389172,1.0011155393139057,1.2792213166894628,0.8612336910308889,82150.62341245268,127076.43334589114,455.17087722362544,617.6182142883171,87246.38707655549,116839.21358674475,14,0.26513278730381357
2025-06-29 00:00:00+00:00,1,1,0,6069634717,265.0,444310.0,16.732144594192505,199811,0.0090430034324526,95.5070343017578,0.006768720650106,1008,450669.0,1238.0,215885.0,95.50418090820312,0.0109966397285461,18.395070791244507,371367.0,1657.0,316945.0,95.4930419921875,0.0139408782124519,14.88967760403951,447284.5714285714,1254.7142857142858,227364.42857142858,95.50650678362165,0.0116826202720403,15.886148946625847,348308.1666666667,1481.6,255069.7,95.40873463948567,0.014247168072809728,14.205247249266113,19.641755998782884,-1.4110134045163925,-39.167169583584794,-18.578352180936996,-36.9572007761599,-7.445630775644441,-35.13318677172397,-17.765757034142602,0.014652700634920635,0.0029877158544744375,0.17869927669475122,0.36442521780564513,440.34687809712585,2.2236402218085,0.005044742057534082,3.765863234129361e-05,0.000535147530695969,0.010288860588371205,1.0010247714164267,1.2841633192500645,0.819995960764737,77043.882820579,126932.27950098495,410.1194411923828,623.352592978014,74150.54785982461,116123.97395356809,14,0.2613917281351888
2025-06-30 00:00:00+00:00,1,0,0,6069634717,285.0,380416.0,16.704952836036682,170976,0.0087508289143443,95.50993347167967,0.0057798783333617,893,444310.0,1008.0,199811.0,95.5070343017578,0.0090430034324526,16.732144594192505,317360.0,1359.0,261263.0,95.49937438964844,0.0137768816202878,14.742490490277609,456292.5714285714,1188.142857142857,214466.2857142857,95.50801522391183,0.0109646127426198,16.166500710305712,352452.06666666665,1469.8,254730.53333333333,95.41883112589518,0.014158592621485342,14.33062679177583,19.868918578270733,-14.380500101280635,-34.28991905813098,-11.408730158730162,-34.557897597440125,-14.431137424866503,-36.48178771124917,-3.2309455623977135,0.01105670283048088,0.0030355564310635685,0.1829546577758879,0.357049259234142,425.5212527964206,2.2249542336103687,0.005222924720868889,4.39122143228002e-05,-0.00011662074497464043,0.009550751037938504,1.0009346593011497,1.2946230553958205,0.774414027986175,77965.36945618385,125842.74931887577,419.7098225736809,631.2472820016593,74710.40906179918,116361.93055994205,14,0.22380229040596875
2025-07-01 00:00:00+00:00,1,0,0,6069634717,290.0,375865.0,18.281626264254253,168867,0.0087149208411574,95.51558685302734,0.0056956933862672,938,380416.0,893.0,170976.0,95.50993347167967,0.0087508289143443,16.704952836036682,302203.0,1354.0,245913.0,95.50528717041016,0.0129504427313804,13.806779781977337,466815.71428571426,1128.7142857142858,203459.7142857143,95.50948660714286,0.010359538186873657,16.80576449348813,356094.9666666667,1462.4,254098.13333333333,95.42835235595703,0.014062012328455798,14.516916744636767,24.375006204438733,-1.1963219212651421,-30.723781388478578,5.039193729003366,-31.330592526625267,-1.233506457046607,-32.70561461161361,-0.4103391065964024,0.010784410918329712,0.005919155361300277,0.18733853795036667,0.35060602929314993,400.2822151224707,2.225791742662908,0.005554634388990217,4.863868044530299e-05,0.00030490330287969266,0.008872352744367823,1.0008502111708184,1.310930392123995,0.7367038191191286,79013.80191397443,124849.0423142766,405.9807552413889,636.2853729751051,73450.23130582477,116788.77763420572,14,0.22112489454554868
2025-07-02 00:00:00+00:00,1,0,0,6069634717,300.0,352183.0,15.67535932858785,164523,0.0080062998458743,95.51758575439452,0.0053229607856439,984,375865.0,938.0,168867.0,95.51558685302734,0.0087149208411574,18.281626264254253,593193.0,1274.0,234109.0,95.5128936767578,0.0122042028233408,14.945804476737976,432385.71428571426,1087.2857142857142,193518.85714285713,95.5101569039481,0.0097598377615213,16.90998661518097,360326.06666666665,1455.9,254318.0,95.43720016479492,0.013913856819271993,14.575175921844714,-40.629272429040796,-6.300666462692717,-22.76295133437991,4.904051172707891,-29.723761153992367,-2.572438664748,-34.397191182679464,-8.131123715278509,0.004912507051235693,0.0020927488727506827,0.1947630925766772,0.3396602731036192,357.54619289340104,2.140617782208067,0.0059808903260314605,4.45090047491875e-05,0.001659393310547536,0.008232873698098999,1.0007644476056214,1.1999845536729075,0.7014473332802312,81170.77415730615,122388.4502103529,401.07632662650906,640.2638653253664,69669.03557977115,116607.55080566843,14,0.20719255247425264
2025-07-03 00:00:00+00:00,1,0,0,6069634717,301.0,368057.0,17.578305800755818,159157,0.0086842505261302,95.51936340332033,0.0055495338021141,1017,352183.0,984.0,164523.0,95.51758575439452,0.0080062998458743,15.67535932858785,535766.0,1167.0,219239.0,95.5096664428711,0.0115687865763902,16.401718775431316,408427.28571428574,1065.857142857143,184935.7142857143,95.51154218401227,0.009347761182912728,17.07807047594161,365092.6,1462.7333333333333,254148.36666666667,95.44545186360678,0.01386822347218787,14.706194577674673,-31.302658250056925,4.507315798888656,-12.853470437018,3.3536585365853577,-27.404795679600802,-3.261550056830964,-24.93378221832545,8.467715340504656,0.010152857622047762,0.001861069782882474,0.1990445682800464,0.32784465729395645,361.54911591355597,2.312525917641589,0.006389876726272006,4.775960799861929e-05,0.002575738089433125,0.0076223541022160815,1.000692440751393,1.1186950535680147,0.6740417185848833,82061.12782259446,119693.65832755952,393.475804581683,634.2201800491757,64724.649840818085,116746.71873332819,14,0.21653137512604528
2025-07-04 00:00:00+00:00,1,0,1,6069634717,324.0,334925.0,14.802414655685425,163470,0.0094469655305147,95.52378845214844,0.005037638745858,1111,368057.0,1017.0,159157.0,95.51936340332033,0.0086842505261302,17.578305800755818,487491.0,1383.0,215331.0,95.50711059570312,0.0112383849918842,16.179033716519672,386632.14285714284,1027.0,177527.0,95.51392473493304,0.0090918441170028,16.88141061010815,368754.23333333334,1464.1,254131.93333333332,95.45325826009115,0.013781046619017873,14.784347181247941,-31.296167518990092,-9.001866558712369,-19.667389732465658,9.24287118977385,-24.084316703122166,2.7099028003795045,-15.940185913395688,8.782738384729383,0.01746242383555696,0.004632619680910999,0.20787110908792625,0.31704174691543896,301.19154676258995,2.048834349823516,0.006796312495794361,4.4196075120132284e-05,0.003254754202703995,0.007052887268405864,1.0006355621164507,1.0484819099219638,0.6597353864586769,84637.73619623095,116910.4863184634,286.8752073905621,633.3883348772855,55421.73484149231,116759.88497381643,14,0.19703950967945377
2025-07-05 00:00:00+00:00,1,1,0,6069634717,342.0,311130.0,12.411112030347187,234815,0.0152267562225461,95.52816772460938,0.0046665840056722,1927,334925.0,1111.0,163470.0,95.52378845214844,0.0094469655305147,14.802414655685425,450669.0,1238.0,215885.0,95.50418090820312,0.0109966397285461,18.395070791244507,366698.0,1125.4285714285713,180231.2857142857,95.51735142299107,0.009696146473288514,16.02655935855139,371603.7,1490.3666666666666,256661.26666666666,95.46069030761718,0.013866559416055637,14.763596841421993,-30.962635548484585,-7.10457565126521,55.65428109854604,73.44734473447345,8.76855733376567,43.64409371750169,38.467355468771714,61.18145211139032,0.025115985685797426,0.004584483647374071,0.21994082789560546,0.30762656961651647,161.37448132780082,1.3249948896156991,0.008206425456527664,3.98903099670145e-05,0.003388813563761096,0.0065151261275548,1.000593554427391,0.9867985706277951,0.6992467404756267,88368.06148278339,114315.1714878051,290.5058490833562,635.776228435507,45380.05124876657,115440.9855828519,14,0.18304068865139494
2025-07-06 00:00:00+00:00,1,1,0,6069634717,354.0,285317.0,13.850768526395164,326075,0.0135872783139348,95.53743743896484,0.0042599028046759,1651,311130.0,1927.0,234815.0,95.52816772460938,0.0152267562225461,12.411112030347187,444310.0,1008.0,199811.0,95.5070343017578,0.0090430034324526,16.732144594192505,343984.71428571426,1217.2857142857142,198269.0,95.52169472830636,0.010345328599214543,15.614934206008911,373142.7,1506.7333333333333,261738.66666666666,95.46784642537435,0.013932745375980892,14.775075068136658,-35.784249735545,-8.29653199627165,63.78968253968254,-14.3227815256876,63.19171617178234,38.864638119370575,50.251831876721084,-10.767085810330002,0.03183340099430776,0.009703645088432467,0.23630482172473397,0.3022189673003146,172.7100484261501,0.8750015333848551,0.005063236791422858,4.854502178760248e-05,0.0040670122419102,0.006058983383773563,1.0005640464821222,0.9218583514717406,0.7425190312491599,93490.37374848593,112770.8014496511,289.8413359063772,633.2934131399417,47036.99945366856,115017.70469241957,14,0.16785465935123597
2025-07-07 00:00:00+00:00,1,0,0,6069634717,336.0,306727.0,13.360365947087606,249357,0.0123699670657515,95.54261779785156,0.0045603010618886,1458,285317.0,1651.0,326075.0,95.53743743896484,0.0135872783139348,13.850768526395164,380416.0,893.0,170976.0,95.50993347167967,0.0087508289143443,16.704952836036682,333457.71428571426,1298.0,209466.2857142857,95.52636391775948,0.010862348335129859,15.137136079016186,374886.4,1516.5666666666666,263871.36666666664,95.4745351155599,0.013986087838808657,14.734907892737727,-19.370636355989234,7.503934220533659,63.269876819708834,-11.689884918231375,45.843276249298135,-23.52771601625393,41.357660935122766,-8.959198597815233,0.03422086581348349,0.005422333930638068,0.23859581402864627,0.29679949065939104,210.23098012337218,1.2300668115721172,0.0058470151348663365,4.3557699157193366e-05,0.0046285901750891326,0.0056731770380734825,1.0005428547218045,0.8894900276076012,0.7766538048609253,94215.55614967798,111266.09257513274,294.24727024043824,630.0541128010128,46193.785635047534,114142.78654975824,14,0.18045036257505356
2025-07-08 00:00:00+00:00,1,0,0,6069634717,332.0,320278.0,17.16944456100464,228442,0.0119173862040042,95.54952239990234,0.0047458649966194,1363,306727.0,1458.0,249357.0,95.54261779785156,0.0123699670657515,13.360365947087606,375865.0,938.0,168867.0,95.51558685302734,0.0087149208411574,18.281626264254253,325516.71428571426,1358.7142857142858,217977.0,95.53121185302734,0.011319843386965114,14.978252978551955,377173.4,1528.8,265381.9,95.48077036539713,0.014063726800183416,14.870073671533605,-14.789086507123573,4.417935167103004,45.309168443496795,-6.515775034293558,35.27924342826012,-8.38757283733763,36.746924283267376,-3.658707087429147,0.03552880529040792,0.007226724795628137,0.23465775107959896,0.2898784385295185,234.80791788856305,1.4020040009980608,0.00596647741449727,5.3607774974333747e-05,0.005570275442943128,0.005384067963969622,1.0005282894915613,0.8630426066252663,0.8048964223919284,92963.4728980042,109334.4362468695,294.51797086906026,623.122858312648,45435.94222572677,113334.36499483619,14,0.18842254260242172
