timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ccu_playing,daily_Estimated Revenue,daily_rpv,ratings_like_ratio,visits_visits_gained,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-07-22 00:00:00+00:00,1,0,0,4783553299,0.000724816636648,29.0,39186.0,0.0071811551780874,79.93750762939453,10441.0,5.047814706961314,0.0,67132.0,43.0,19722.0,79.9426498413086,0.0007855126168578,4.5353874663511915,45339.0,51.0,11973.0,79.90586853027344,0.000962111109402,5.140345454216003,45648.857142857145,45.0,12359.857142857143,79.91824013846261,0.0008712190818706287,5.06191777757236,41511.454545454544,47.63636363636363,11554.727272727272,79.9104496348988,0.000862795933657691,6.203821013973217,-13.57109773043076,-41.62843353393315,-43.13725490196079,-32.55813953488372,-12.79545644366491,-47.05912179292161,-24.663936465871426,-7.726926201719775,0.039595463641206585,-0.006432376114962057,0.31775063309224993,0.31775063309224993,1306.2,3.7527293621911513,0.002777245738364298,0.0001288135021043028,0.0053133283342674835,0.004377330433243159,1.0000974904233353,1.0996689381932447,1.009762619275718,13190.290962398338,13190.290962398338,12.306687021881455,12.306687021881455,3175.2228611834194,3175.2228611834194,5,0.5837156646606685
2024-07-23 00:00:00+00:00,1,0,0,4783553299,0.0006428678170777,38.0,33664.0,0.0061586044754646,79.95059967041016,8936.0,5.148672183354695,0.0,39186.0,29.0,10441.0,79.93750762939453,0.000724816636648,5.047814706961314,45007.0,47.0,11597.0,79.9211196899414,0.0009427063050679,5.232822299003601,44028.42857142857,43.714285714285715,11979.714285714286,79.92245156424386,0.0008283850121577429,5.049896332479659,40857.5,46.833333333333336,11336.5,79.9137954711914,0.0008444685906093584,6.115891944755006,-25.20274623947386,-14.09176746797326,-19.14893617021277,31.034482758620683,-22.945589376562904,-14.414328129489517,-31.80614008607947,-11.306144951264097,0.03688634566572091,0.016377844898940452,0.312766264553148,0.312766264553148,863.1794871794872,3.7668121293498937,0.004251986125097908,0.0001529384281406415,0.009191785539899206,0.004911409391392585,1.000108317881805,1.0776094614557565,0.9809542016950449,12778.847653980243,12778.847653980243,12.059197420402503,12.059197420402503,3120.4116424250537,3120.4116424250537,5,0.5014598105225526
2024-07-24 00:00:00+00:00,1,0,0,4783553299,0.0007201854023151,42.0,33163.0,0.0060568886425484,79.95845794677734,8880.0,5.020494838555654,0.0,33664.0,38.0,8936.0,79.95059967041016,0.0006428678170777,5.148672183354695,39993.0,40.0,10297.0,79.90019226074219,0.0008601500885561,5.29222156604131,43052.71428571428,44.0,11777.285714285714,79.93077523367745,0.0008083900569804573,5.011078228553137,40265.61538461538,46.46153846153846,11147.538461538461,79.91723104623648,0.0008349083453559539,6.031630628893518,-17.0779886480134,-1.4882366920152101,5.000000000000004,10.526315789473696,-13.761289696027967,-0.6266786034019645,-16.272123679711903,12.026980225711782,0.07292308614854637,0.009828914854392856,0.30844032164194723,0.30844032164194723,771.2325581395348,3.734151559509064,0.004729197162481703,0.00015138387524290357,0.009869711739676374,0.005331353826838962,1.0001694776866472,1.0692178394512701,0.9682380844280688,12419.539360341709,12419.539360341709,11.623362856874257,11.623362856874257,3064.268064192617,3064.268064192617,5,0.493996901626646
2024-07-25 00:00:00+00:00,1,0,0,4783553299,0.0006395525415427,30.0,31086.0,0.0056695574614583,79.96691131591797,5663.0,5.591494251700008,0.0,33163.0,42.0,8880.0,79.95845794677734,0.0007201854023151,5.020494838555654,41010.0,42.0,10872.0,79.90292358398438,0.0007134390762075,5.084091246128082,41635.0,42.285714285714285,11033.142857142857,79.9399163382394,0.0007978348377426286,5.0835643722062684,39609.92857142857,45.285714285714285,10755.785714285714,79.92077963692802,0.0008209543593692928,6.000192316236839,-24.198975859546458,-6.263003950185453,-28.57142857142857,-28.57142857142857,-47.91206769683591,-36.22747747747748,-10.356390213102152,-11.196125402319801,0.08008184064296486,0.010572201312641916,0.30754686332520126,0.30754686332520126,1002.7741935483871,5.4883474576271185,0.005296610169491525,0.00017986599709524909,0.009762627737865475,0.005684519338081522,1.0002394458787605,1.0511253491639,0.9718382375794605,12181.909288678127,12181.909288678127,12.002746938344323,12.002746938344323,3288.77396324507,3288.77396324507,5,0.46305785616397543
2024-07-26 00:00:00+00:00,1,0,0,4783553299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31086.0,30.0,5663.0,79.96691131591797,0.0006395525415427,5.591494251700008,38753.0,45.0,9763.0,79.90567016601562,0.0008695192518644,5.390015343825023,36098.857142857145,41.833333333333336,11244.833333333334,79.94562403361003,0.000785887435389,5.0324892102698096,36969.26666666667,45.285714285714285,10755.785714285714,79.92077963692802,0.0008209543593692928,6.000192316236839,-100.0,-100.0,-33.333333333333336,0.0,-41.99528833350404,0.0,-26.447569714944375,0.0,0.07664180749014093,0.0,0.3648631585687846,0.4211350322122177,0.0,0.0,0.0,0.0,0.0,0.0,1.0003108627918156,0.9764558617930518,0.9572851723362145,14190.049469823703,15569.053308528735,9.83518018293357,12.002746938344323,3230.4646367404753,3288.77396324507,5,0.0
2024-07-27 00:00:00+00:00,1,1,0,4783553299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48461.0,69.0,13827.0,79.91761779785156,0.0012023895978927,4.851071814695994,29175.85714285714,36.4,10728.4,79.95122528076172,0.0007025870028882599,5.068772689384572,34658.6875,45.285714285714285,10755.785714285714,79.92077963692802,0.0008209543593692928,6.000192316236839,-100.0,0.0,-56.52173913043479,0.0,-59.04389961669199,0.0,-46.8098740488461,0.0,0.06168041468790353,0.0,0.48838692481707074,0.5093610521361739,0.0,0.0,0.0,0.0,0.0,0.0,1.0003809477831924,0.8418050205408714,0.855817372634491,17529.985855482217,17653.785530658857,10.272056829824857,12.002746938344323,3373.931942111459,3288.77396324507,5,0.0
2024-07-28 00:00:00+00:00,1,1,0,4783553299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67132.0,43.0,19722.0,79.9426498413086,0.0007855126168578,4.5353874663511915,19585.571428571428,34.75,8480.0,79.953369140625,0.0006818555993958749,5.202118995142918,32619.941176470587,45.285714285714285,10755.785714285714,79.92077963692802,0.0008209543593692928,6.000192316236839,-100.0,0.0,-30.23255813953488,0.0,-71.2858736436467,0.0,-18.58150616332148,0.0,0.030348599474172566,0.0,0.602453709953458,0.5839466248277835,0.0,0.0,0.0,0.0,0.0,0.0,1.000407772594875,0.6004171289768876,0.8305645638080513,19915.140160300045,19048.304552080837,10.771173650915753,12.002746938344323,3533.750786088603,3288.77396324507,5,0.0
2024-07-29 00:00:00+00:00,1,0,0,4783553299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39186.0,29.0,10441.0,79.93750762939453,0.000724816636648,5.047814706961314,13987.57142857143,36.666666666666664,7826.333333333333,79.95865631103516,0.0006675352536451665,5.253553757870119,30807.722222222223,45.285714285714285,10755.785714285714,79.92077963692802,0.0008209543593692928,6.000192316236839,-100.0,0.0,3.4482758620689724,0.0,-45.76190020113016,0.0,-11.763540017460672,0.0,0.03678334163201846,0.0,0.717534335743834,0.6496818706370036,0.0,0.0,0.0,0.0,0.0,0.0,1.0004739277354302,0.4540280948937509,0.8131210292348138,21395.5925805673,20015.218603398516,11.02774279311551,12.002746938344323,3712.036422235106,3288.77396324507,5,0.0
2024-07-30 00:00:00+00:00,1,0,0,4783553299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33664.0,38.0,8936.0,79.95059967041016,0.0006428678170777,5.148672183354695,9178.42857142857,36.0,7271.5,79.96268463134766,0.0006798689719288999,5.30599454512783,29186.263157894737,45.285714285714285,10755.785714285714,79.92077963692802,0.0008209543593692928,6.000192316236839,-100.0,0.0,-21.052631578947366,0.0,-36.627126230975826,0.0,-0.5157009647908994,0.0,0.020402155299725777,0.0,0.8382376133623596,0.7090857844655707,0.0,0.0,0.0,0.0,0.0,0.0,1.0005243316520436,0.31447768841712276,0.8281446637925362,22299.994472970295,20695.564306934375,11.575836902790224,12.002746938344323,3930.913605992605,3288.77396324507,5,0.0
2024-07-31 00:00:00+00:00,1,0,0,4783553299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33163.0,42.0,8880.0,79.95845794677734,0.0007201854023151,5.020494838555654,4440.857142857143,30.0,5663.0,79.96691131591797,0.0006395525415427,5.591494251700008,27726.95,45.285714285714285,10755.785714285714,79.92077963692802,0.0008209543593692928,6.000192316236839,-100.0,0.0,-28.57142857142857,0.0,-36.22747747747748,0.0,-11.196125402319801,0.0,0.010572201312641916,0.0,0.9686917576052757,0.7636763047774497,0.0,0.0,0.0,0.0,0.0,0.0,1.0005772175797023,0.1601639250929923,0.7790354411834092,23003.31559104728,21174.41471874911,12.349089035228467,12.002746938344323,4194.570640380593,3288.77396324507,5,0.0
2024-08-01 00:00:00+00:00,1,0,0,4783553299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31086.0,30.0,5663.0,79.96691131591797,0.0006395525415427,5.591494251700008,0.0,0.0,0.0,0.0,0.0,0.0,26406.619047619046,45.285714285714285,10755.785714285714,79.92077963692802,0.0008209543593692928,6.000192316236839,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1166446907615175,0.814451146152402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23245.750849927892,21506.901149343183,13.338094388058655,12.002746938344323,4530.236175910018,3288.77396324507,5,0.0
2024-08-02 00:00:00+00:00,1,0,0,4783553299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25206.31818181818,45.285714285714285,10755.785714285714,79.92077963692802,0.0008209543593692928,6.000192316236839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.288298664108648,0.8621071210100684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23253.05471649589,21730.546398991013,14.552204873030979,12.002746938344323,4924.552747881443,3288.77396324507,5,0.0
2024-08-03 00:00:00+00:00,1,1,0,4783553299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24110.391304347828,45.285714285714285,10755.785714285714,79.92077963692802,0.0008209543593692928,6.000192316236839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5045362568227652,0.9071532809493944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21948.06744765501,21871.820576712882,6.580273550544815,12.002746938344323,5321.066556621897,3288.77396324507,5,0.0
2024-08-04 00:00:00+00:00,1,1,0,4783553299,0.0008182345773093,47.0,48019.0,0.0086039762674803,80.00128173828125,7930.0,5.161495113372803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6859.857142857143,47.0,7930.0,80.00128173828125,0.0008182345773093,5.161495113372803,25106.583333333332,45.4,10567.4,79.9261464436849,0.0008207730405652933,5.944279169379237,inf,inf,56.666666666666664,56.666666666666664,40.03178527282358,40.03178527282358,27.93860146901943,27.93860146901943,0.042980805182657456,0.042980805182657456,1.4215286610117155,0.8739029935404324,1000.3958333333334,6.054595889547346,0.005926112722229227,0.00010748636221101214,0.0,0.0,1.000940059016223,0.27322941763045455,0.9969072287580925,18796.46733351191,21940.718332572327,7.726577508832724,11.574602739248919,1760.0387779818923,3252.0451982450327,5,0.7152922600250253
2024-08-05 00:00:00+00:00,1,0,0,4783553299,0.0008830784936435,50.0,43719.0,0.0078201657177592,80.01346588134766,11085.0,5.369424939155579,0.0,48019.0,47.0,7930.0,80.00128173828125,0.0008182345773093,5.161495113372803,0.0,0.0,0.0,0.0,0.0,0.0,13105.42857142857,48.5,9507.5,80.00737380981445,0.0008506565354764,5.265460026264191,25851.08,45.6875,10599.75,79.93160390853882,0.0008246671313826813,5.908350779990258,inf,-8.95478872946125,66.66666666666667,6.382978723404253,95.74430513861911,39.78562421185372,38.07755208248842,7.924856530438262,0.05821728595438724,0.015229934823124402,1.425470392182303,0.8432507275274445,857.2352941176471,3.9436225870467254,0.004510193036261952,0.00012281392816000867,0.0,0.0,1.0009479342033762,0.5069586482045845,1.031515023583083,19310.13466769757,21798.94201737017,7.861297602813411,11.241107596673915,1961.5161737798633,3144.4378087876594,5,0.6512393493415957
2024-08-06 00:00:00+00:00,1,0,0,4783553299,0.0007518733036704,28.0,39269.0,0.007011102124767,80.01473999023438,9834.0,5.375482479731242,0.0,43719.0,50.0,11085.0,80.01346588134766,0.0008830784936435,5.369424939155579,0.0,0.0,0.0,0.0,0.0,0.0,18715.285714285714,41.666666666666664,9616.333333333334,80.00982920328777,0.0008177287915410667,5.302134177419874,26367.153846153848,44.64705882352941,10554.70588235294,79.93649426628562,0.000820385141517253,5.877005585857375,inf,-10.178640865527576,-6.666666666666665,-43.99999999999999,73.65354052622286,-11.285520974289575,17.562397900376546,-14.857704147199813,0.059810581063279855,0.0015923680753981984,1.4204580653333505,0.8161672811100488,1354.103448275862,3.992780884595831,0.0028469750889679717,0.00013688521720731455,0.0,0.0,1.0009174149764168,0.7097954456322823,0.9967620696161397,19810.925714623478,21520.00826522575,9.939818911831331,11.699044707104232,2050.641192407876,3050.2481203318916,5,0.5849520347971161
2024-08-07 00:00:00+00:00,1,0,0,4783553299,0.0007342150202021,41.0,37898.0,0.0067545455333464,80.01216125488281,9653.0,5.356151660283406,0.0,39269.0,28.0,9834.0,80.01473999023438,0.0007518733036704,5.375482479731242,0.0,0.0,0.0,0.0,0.0,0.0,24129.285714285714,41.5,9625.5,80.01041221618652,0.000796850348706325,5.315638548135757,26794.222222222223,44.44444444444444,10504.611111111111,79.94069798787434,0.0008155979125553,5.848069256658821,inf,-3.491303572792792,36.66666666666667,46.428571428571416,70.45735475896169,-1.8405531828350585,14.801360718708011,-2.348571678512601,0.05658582808842905,-0.0032228253842747634,1.4141198479182346,0.791904499943825,902.3333333333334,3.925626683240108,0.004246944271804433,0.00014132699174868483,0.0,0.0,1.0008720743009119,0.9005406282804395,0.9770137177150954,20200.80303607255,21218.465150272612,9.884331034521244,11.382247385975914,2098.2262747377836,2966.7978407880405,5,0.5645295835071203
2024-08-08 00:00:00+00:00,1,0,0,4783553299,0.000730961211957,43.0,36898.0,0.006565229690409,80.01535034179688,9422.0,5.344071547190349,0.0,37898.0,41.0,9653.0,80.01216125488281,0.0007342150202021,5.356151660283406,0.0,0.0,0.0,0.0,0.0,0.0,29400.428571428572,41.8,9584.8,80.01139984130859,0.00078367252135646,5.321325147946675,27155.071428571428,44.36842105263158,10447.631578947368,79.94462705913342,0.0008111433493659158,5.821543061423638,inf,-2.6386616708005683,43.333333333333336,4.878048780487809,66.37824474660074,-2.393038433647565,14.292597476637049,-0.4431683029590294,0.06057383620525769,0.00398575274564994,1.4032341073171672,0.7699921189589434,838.5909090909091,3.9157380876578585,0.004563302557571898,0.00014482971211117777,0.0,0.0,1.000835237896923,1.082686475296643,0.9661332019415184,20627.842070585357,20909.190989767176,8.467585252006613,11.066518705415444,1127.1888484189344,2893.887047832731,5,0.5496335577667878
2024-08-09 00:00:00+00:00,1,0,0,4783553299,0.0007434646831825,42.0,38286.0,0.0068005697810544,80.0114974975586,9787.0,5.317397773265839,0.0,36898.0,43.0,9422.0,80.01535034179688,0.000730961211957,5.344071547190349,0.0,0.0,0.0,0.0,0.0,0.0,34869.857142857145,41.833333333333336,9618.5,80.01141611735027,0.0007769712149941333,5.32067058549987,27538.896551724138,44.25,10414.6,79.94797058105469,0.0008077594160567451,5.7963357970157485,inf,3.7617215025204542,39.99999999999999,-2.3255813953488413,72.82359173582907,3.87391212056889,16.247631725322798,1.710551944613381,0.05575578812151427,-0.004815131373947512,1.2080548875082795,0.7493471752688148,890.3720930232558,3.911524315488353,0.004290968532897425,0.0001388825913042505,0.0,0.0,1.000793585325987,1.2662038610502728,0.9618844417649612,21062.350674072033,20636.194341054586,7.574078601827855,10.784369781259699,1011.5621088198208,2820.5737826119525,5,0.5703092414943693
2024-08-10 00:00:00+00:00,1,1,0,4783553299,0.0015140739269554,121.0,53923.0,0.009559667200102,80.01595306396484,13791.0,5.222310543060303,0.0,38286.0,42.0,9787.0,80.0114974975586,0.0007434646831825,5.317397773265839,0.0,0.0,0.0,0.0,0.0,0.0,42573.142857142855,53.142857142857146,10214.57142857143,80.01206425258091,0.0008822716024171714,5.306619150865646,28418.366666666665,47.904761904761905,10575.380952380952,79.95120784214565,0.0008413934403852524,5.769001261113108,inf,40.84260565219662,303.3333333333333,188.0952380952381,143.5281652834187,40.9114130990089,136.73956846504254,103.65108944707417,0.06132755065795248,0.005568657687460288,1.0574503710066832,0.7333846009459906,441.9918032786885,3.909730278422274,0.008773201856148492,9.684575593539616e-05,0.0014531271798280696,0.0,1.000761169369141,1.4980854936705086,1.048583884862713,22509.492854603115,20841.592497370173,30.710631011798785,19.77347911194376,1827.5182495343122,2846.1755827107804,5,0.8032383959959483
2024-08-11 00:00:00+00:00,1,1,0,4783553299,0.0014329666737467,94.0,96800.0,0.0170974052084112,79.9796371459961,25331.0,5.197821736335754,0.0,53923.0,121.0,13791.0,80.01595306396484,0.0015140739269554,5.222310543060303,48019.0,47.0,7930.0,80.00128173828125,0.0008182345773093,5.161495113372803,49541.857142857145,59.857142857142854,12700.42857142857,80.00897216796875,0.0009700904733367999,5.311808668431782,31309.733333333334,49.0,11449.380952380952,79.95564560663132,0.0008631187457856905,5.188523653169083,101.58687186322082,79.51523468649742,100.0,-22.314049586776864,219.4325346784363,83.67776085853093,75.12907832114577,-5.356888574905694,-0.02705530688366098,-0.045385846919454575,1.0392683205875224,0.7660980046052547,1018.9473684210526,3.821253750197379,0.0037107216169272065,5.3695950830422765e-05,-0.003561564854212563,0.0,1.0006669517947462,1.5823148864098857,1.1239362811587805,29308.257441985774,23986.324231389295,31.891557324336308,21.66333307688362,5605.890382637076,4187.796920532209,6,1.0
2024-08-12 00:00:00+00:00,1,0,0,4783553299,0.0013588425936177,85.0,72226.0,0.0127101774323894,79.97967529296875,17348.0,5.614610473314921,0.0,96800.0,94.0,25331.0,79.9796371459961,0.0014329666737467,5.197821736335754,43719.0,50.0,11085.0,80.01346588134766,0.0008830784936435,5.369424939155579,53614.28571428572,64.85714285714286,13595.142857142857,80.00414494105748,0.0010380567733331142,5.346835173311688,32318.3,51.0,11744.190476190477,79.95973423549107,0.000894248125232,5.210494753075581,65.20505958507744,-25.38636363636364,70.0,-9.57446808510638,56.49977447000452,-31.514744779124392,53.87562978815637,-5.172770692230532,-0.042231126981817635,4.7695856109086776e-05,0.908345847751114,0.7754731483361786,839.8372093023256,4.163121793763329,0.004899417833880915,7.773561788963852e-05,-0.006058556692939179,0.0,1.0005554133713803,1.658945108940932,1.160815151906307,30302.28771728463,25061.97384987312,31.13590282044901,22.9804264538324,5527.487172707364,4379.702702456499,6,0.7461363636363636
2024-08-13 00:00:00+00:00,1,0,0,4783553299,0.0012503992766141,77.0,65049.0,0.0114147879584351,79.96575927734375,15479.0,5.669816335042317,0.0,72226.0,85.0,17348.0,79.97967529296875,0.0013588425936177,5.614610473314921,39269.0,28.0,9834.0,80.01473999023438,0.0007518733036704,5.375482479731242,57297.142857142855,71.85714285714286,14401.57142857143,79.99714769635882,0.0011092747694679285,5.388882866927555,33162.7,52.57142857142857,11982.42857142857,79.96281142461868,0.0009181600097300285,5.236333989123114,65.6497491660088,-9.936864840916016,175.0,-9.411764705882353,57.402887939800685,-10.773576204749824,66.3045183955939,-7.980565042113308,-0.06121461232843073,-0.017399440012755285,0.7834549343890578,0.7760976994880039,833.9615384615385,4.202131782945736,0.0049741602067183465,8.71608967723646e-05,-0.008657727922711835,0.0,1.0004294030078285,1.7277586824095403,1.2081497317598209,29776.156119590752,25737.495178810823,29.7762022800461,23.597820722624853,5285.638508680332,4442.884789992067,6,0.6719938016528926
2024-08-14 00:00:00+00:00,1,0,0,4783553299,0.0021735019981861,128.0,69528.0,0.0121675891710369,79.96075439453125,17440.0,5.613743940989177,0.0,65049.0,77.0,15479.0,79.96575927734375,0.0012503992766141,5.669816335042317,37898.0,41.0,9653.0,80.01216125488281,0.0007342150202021,5.356151660283406,61815.71428571428,84.28571428571429,15514.0,79.98980385916573,0.0013148871948942143,5.425681764171237,33969.0,56.23809523809524,12242.761904761905,79.96542503720238,0.000975845290148319,5.25887677420755,83.46086864742203,6.885578563851857,212.19512195121953,66.23376623376625,80.66922200352222,12.668777052781177,196.03071830208845,73.82463656502014,-0.06424880861273241,-0.00625878233100341,0.6685527822232038,0.780114630782637,538.9767441860465,3.986468665787512,0.0073390287254171205,8.073960420816028e-05,-0.010412216186521866,0.0,1.0003048670341215,1.8197684443379047,1.3474340739958526,28729.384434086624,26499.713893055396,34.415377112828246,28.75918072877731,5192.675111941996,4599.707924474791,6,0.7182644628099174
2024-08-15 00:00:00+00:00,1,0,0,4783553299,0.0029252611566334,192.0,110766.0,0.0193037656233749,79.9432144165039,30084.0,5.036989510059357,0.0,69528.0,128.0,17440.0,79.96075439453125,0.0021735019981861,5.613743940989177,36898.0,43.0,9422.0,80.01535034179688,0.000730961211957,5.344071547190349,72368.28571428571,105.57142857142857,18465.714285714286,79.97949872698102,0.0016283586155622716,5.381812901723952,36160.96666666667,63.142857142857146,13123.095238095239,79.96647716703869,0.0010702526640323905,5.249551403305444,200.19513252750824,59.31135657576802,346.51162790697674,50.0,219.29526639779243,72.50000000000001,300.19375977579,34.58746111458291,-0.09015260819933424,-0.02193573354848377,0.6118975173617147,0.8279790209564107,573.9170984455959,3.6817683230845937,0.006381917899285358,4.547373775636567e-05,-0.011754444667270858,0.0,1.0001628377340561,2.0012818346749315,1.5214712098235808,31136.011808261122,29940.52177750407,48.405484287329564,41.1622226249819,6912.657459437373,6019.818542985842,7,1.0
2024-08-16 00:00:00+00:00,1,0,0,4783553299,0.0021307715214788,161.0,114065.0,0.0197677993953585,79.90510559082031,32008.0,4.826957662900289,0.0,110766.0,192.0,30084.0,79.9432144165039,0.0029252611566334,5.036989510059357,38286.0,42.0,9787.0,80.0114974975586,0.0007434646831825,5.317397773265839,83193.85714285714,122.57142857142857,21640.14285714286,79.96429988316127,0.0018265453067474572,5.311750028814588,38630.03333333333,68.9047619047619,14156.952380952382,79.96671113513764,0.001130758446552519,5.227395979346348,197.928746800397,2.9783507574526524,283.33333333333337,-16.145833333333336,227.04608153673237,6.395426140140947,186.60023396911703,-27.159613881071586,-0.13297077303362492,-0.04766986912115856,0.5372555968378617,0.8581314883100905,704.104938271605,3.56352900746665,0.005029835358805336,4.2317234433576076e-05,-0.015153884887696844,0.0,0.9999698468032242,2.1536056266115176,1.6153275815151045,31715.19564173311,33149.64799780174,51.6242588572863,45.9509572935154,8165.33706575766,7249.038029119384,8,1.0
2024-08-17 00:00:00+00:00,1,1,0,4783553299,0.0024200857151299,157.0,128902.0,0.0222161292643125,79.865478515625,36485.0,5.847315974857496,0.0,114065.0,161.0,32008.0,79.90510559082031,0.0021307715214788,4.826957662900289,53923.0,121.0,13791.0,80.01595306396484,0.0015140739269554,5.222310543060303,93905.14285714286,127.71428571428571,24882.14285714286,79.94280351911273,0.0019559755622009572,5.40103651907133,41559.76666666667,74.38095238095238,15376.619047619048,79.96492803664435,0.0012120273341202524,5.263740014047748,139.04827253676538,13.007495726121077,29.75206611570247,-2.4844720496894457,164.55659488071933,13.987128217945521,59.83933624670286,13.577907848623294,-0.18805568462023636,-0.04959266983293187,0.4684868262062229,0.8908774899963053,815.8354430379746,3.532916735186099,0.00430302033656745,4.536214032922039e-05,-0.01836286272321101,0.0,0.9997233222354495,2.2595204542488494,1.6138048269519418,31969.139460175902,37024.66061283212,53.17129689209032,49.313767033634925,9552.500829280603,8681.82735071477,9,1.0
2024-08-18 00:00:00+00:00,1,1,0,4783553299,0.0019906982779502,142.0,126714.0,0.0216980300742182,79.83541870117188,33838.0,5.079602400461833,0.0,128902.0,157.0,36485.0,79.865478515625,0.0024200857151299,5.847315974857496,96800.0,94.0,25331.0,79.9796371459961,0.0014329666737467,5.197821736335754,98178.57142857143,134.57142857142858,26097.428571428572,79.92220088413784,0.0020356515056586004,5.384148042517913,44491.8,79.0,16523.04761904762,79.96158272879464,0.0012654168115529096,5.248958445316168,30.902892561983464,-1.6974135389675848,51.06382978723405,-9.554140127388532,33.583356361770164,-7.2550363162943725,38.921463731269455,-17.74265409259077,-0.1803189536368599,-0.03763805715788493,0.4728171564065516,0.9023241734607884,886.1118881118881,3.7446142025473566,0.004196341499453294,4.008682792456957e-05,-0.024606432233539872,0.0,0.9995074904308688,2.2066666538232087,1.6086806237072706,34922.37649014999,40146.02666078271,53.26447592537071,50.9401609734402,10042.78770265803,9458.30884183949,9,0.9830258646103242
2024-08-19 00:00:00+00:00,1,0,0,4783553299,0.0018814905779436,118.0,80548.0,0.01372848212117,79.81037902832031,21987.0,4.932444413503011,0.0,126714.0,142.0,33838.0,79.83541870117188,0.0019906982779502,5.079602400461833,72226.0,85.0,17348.0,79.97967529296875,0.0013588425936177,5.614610473314921,99367.42857142857,139.28571428571428,26760.14285714286,79.89801570347377,0.0021103155034194426,5.286695748259068,45561.36666666667,81.33333333333333,16911.619047619046,79.95647612072173,0.0012977549534600953,5.252833330973645,11.522166532827516,-36.433227583376734,38.8235294117647,-16.901408450704224,26.74083467834909,-35.02275548200249,38.462731944134454,-5.4858991548960345,-0.2116741084885576,-0.03136411540006767,0.44250829798632973,0.8928465195617565,676.8739495798319,3.66327087502274,0.005366563580134619,6.123532773222523e-05,-0.028376715523852097,0.0,0.9992688470017151,2.180958031799497,1.6261278739818217,33847.83900580121,40679.30765481036,51.7054740231249,51.57744985294769,9767.4331925194,9509.488637546136,9,0.6248778141533878
