timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,platform_platform_share,visits_visits_gained,ratings_like_ratio,session_session_length,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-05-03 00:00:00+00:00,0,0,0,578392296,5611,0.1618543118238449,267317,83.06826782226562,0.0,0.0,0.0,0.0,0.0,5645.0,274166.0,83.06891632080078,0.1538812965154647,0.0,0.0,5559.0,267761.0,83.08623504638672,0.1503167748451233,0.0,0.0,6322.428571428572,334180.28571428574,83.0747789655413,0.13849162523235586,0.0,0.0,7326.666666666667,386326.9,83.1065050760905,0.149052262554566,0.0,0.0,0.0,0.9354200395754741,-0.6023029229406562,-0.16581951815237694,-2.4981215759795172,7.675481988360344,5.1812764052055815,-0.021624790329066723,-0.000780675328249103,0.0,0.0,0.0,0.0,0.02098998196904062,0.0,-0.002502441406245774,-0.003179631217301349,0.9996182475665394,0.0,0.9291480911378717,0.0,0.0,822.378863119228,1759.3079425676174,74479.87580876195,116090.51446336601,0,0.0
2023-05-04 00:00:00+00:00,0,0,0,578392296,5607,0.1939457952976226,269787,83.0669174194336,0.0,0.0,0.0,0.0,0.0,5611.0,267317.0,83.06826782226562,0.1618543118238449,0.0,0.0,5648.0,256443.0,83.0820083618164,0.1574276387691497,0.0,0.0,6316.571428571428,336086.5714285714,83.07262311662946,0.14370850473642344,0.0,0.0,7162.7,376590.93333333335,83.10285720825195,0.14806067571043963,0.0,0.0,0.0,-0.7259206798866824,-0.0712885403671315,5.203495513622913,0.9239966032837499,23.196788577908322,19.827388663395418,-0.018163911393542786,-0.0016256542569537125,0.0,0.0,0.0,0.0,0.020782985158717213,0.0,-0.00231197902134587,-0.0029533224986300777,0.9996361846916199,0.0,0.9706054902617919,0.0,0.0,844.8324920125989,1678.2044622873786,75741.23151150047,113069.5727475159,0,0.0
2023-05-05 00:00:00+00:00,0,0,0,578392296,5679,0.1370743513107299,287569,83.06517791748047,0.0,0.0,0.0,0.0,0.0,5607.0,269787.0,83.0669174194336,0.1939457952976226,0.0,0.0,5948.0,296789.0,83.07971954345703,0.1328437030315399,0.0,0.0,6278.142857142857,334769.4285714286,83.07054574148995,0.144312883062022,0.0,0.0,7017.066666666667,368182.73333333334,83.09939804077149,0.1455692532161871,0.0,0.0,0.0,-4.522528581035646,1.284109149277679,-3.106584138900026,6.591125591670477,3.184681082087537,-29.32337042915507,-0.01750321986697667,-0.0020940971534377795,0.0,0.0,0.0,0.0,0.019748235212296135,0.0,-0.0020959036690817888,-0.0027405820513449744,0.9996527977342582,0.0,0.991369261527369,0.0,0.0,856.2550489141574,1607.2558951963952,76427.34133360758,109846.12968804923,0,0.0
2023-05-06 00:00:00+00:00,0,1,0,578392296,6987,0.1173199638724327,420892,83.06262969970703,0.0,0.0,0.0,0.0,0.0,5679.0,287569.0,83.06517791748047,0.1370743513107299,0.0,0.0,7524.0,447795.0,83.079345703125,0.1164428144693374,0.0,0.0,6201.428571428572,330926.14285714284,83.06815774100167,0.14443819011960704,0.0,0.0,6898.133333333333,363532.4666666667,83.09611460367839,0.14287933309872938,0.0,0.0,0.0,-7.137161084529509,23.032223983095612,-6.007883071494769,46.36209048958684,0.7532877035759666,-14.411439667160309,-0.020120528485745304,-0.003067732878359042,0.0,0.0,0.0,0.0,0.016600418633714507,0.0,-0.0016869136265316499,-0.002552040108583894,0.9996635599292452,0.0,1.010910304430106,0.0,0.0,798.2253393043026,1461.8652641658184,75382.22716631905,104237.96280485248,0,0.0
2023-05-07 00:00:00+00:00,0,1,0,578392296,7103,0.1197876632213592,401870,83.05860900878906,0.0,0.0,0.0,0.0,0.0,6987.0,420892.0,83.06262969970703,0.1173199638724327,0.0,0.0,7591.0,448708.0,83.07308959960938,0.1161831095814704,0.0,0.0,6131.714285714285,324235.0,83.0660890851702,0.1449531263538769,0.0,0.0,6757.666666666667,355325.8,83.09302241007487,0.1412267997860908,0.0,0.0,0.0,-6.4286655249637725,1.6602261342493208,-10.438414291699727,-4.519449169858303,3.1024764725901877,2.103392523722336,-0.017431145139901183,-0.004840553366181055,0.0,0.0,0.0,0.0,0.01767482600137855,0.0,-0.002005440848206259,-0.0024129067697832335,0.9996758653840783,0.0,1.0263854068309286,0.0,0.0,782.7014784676089,1201.9827393714977,74259.24800363602,89748.44366238761,0,0.0
2023-05-08 00:00:00+00:00,0,0,0,578392296,5384,0.1447913944721222,273439,83.05358123779297,0.0,0.0,0.0,0.0,0.0,7103.0,401870.0,83.05860900878906,0.1197876632213592,0.0,0.0,6290.0,348044.0,83.07210540771484,0.1308085024356842,0.0,0.0,6002.285714285715,313577.14285714284,83.06344277518136,0.1469506823590823,0.0,0.0,6575.466666666666,343500.9,83.09019521077474,0.1409464652339617,0.0,0.0,0.0,-14.403815580286173,-24.201041813318312,-21.435508154141424,-31.95834473834822,10.689589572599134,20.873377590276434,-0.022298905066819863,-0.006053280997708743,0.0,0.0,0.0,0.0,0.019689877121123463,0.0,-0.0024860927036823403,-0.00235443624426435,0.9996780313787262,0.0,1.0425992742361718,0.0,0.0,794.2891078272213,947.6281728731309,74320.43064155937,74659.36958191553,0,0.0
2023-05-09 00:00:00+00:00,0,0,0,578392296,5110,0.1474357694387436,249970,83.05203247070312,0.0,0.0,0.0,0.0,0.0,5384.0,273439.0,83.05358123779297,0.1447913944721222,0.0,0.0,5645.0,274166.0,83.06891632080078,0.1538812965154647,0.0,0.0,5925.857142857143,310120.5714285714,83.06103079659599,0.1460298927766936,0.0,0.0,6452.4,335175.43333333335,83.08753407796225,0.14132636487483977,0.0,0.0,0.0,-9.47741364038972,-5.089153046062411,-8.825310213520277,-8.58290148808326,-4.188635800890427,1.8263343455335868,-0.020325111781227534,-0.0018647806232618969,0.0,0.0,0.0,0.0,0.02044237131507255,0.0,-0.0029266902378641555,-0.002313259578783965,0.9996810197623461,0.0,1.033281319490665,0.0,0.0,829.8829124348953,886.2504355331151,75103.85527936471,70443.5377686099,0,0.0
2023-05-10 00:00:00+00:00,0,0,0,578392296,5231,0.1489939838647842,249037,83.04981994628906,0.0,0.0,0.0,0.0,0.0,5110.0,249970.0,83.05203247070312,0.1474357694387436,0.0,0.0,5611.0,267317.0,83.06826782226562,0.1618543118238449,0.0,0.0,5871.571428571428,307509.14285714284,83.05839538574219,0.14419270306825635,0.0,0.0,6362.133333333333,329630.76666666666,83.08502655029297,0.14144925028085706,0.0,0.0,0.0,-6.772411334877915,2.3679060665362073,-6.8383230396869665,-0.37324478937472705,-7.945619621834544,1.0568767891078412,-0.022208090357722643,-0.0026640219971008072,0.0,0.0,0.0,0.0,0.021004826572651562,0.0,-0.0030939919607949743,-0.0022978751890110265,0.9996794709509461,0.0,1.0193953151533288,0.0,0.0,851.3053325514556,867.3215103401544,76304.63597814894,70459.50339351693,0,0.0
2023-05-11 00:00:00+00:00,0,0,0,578392296,5165,0.156579777598381,260998,83.04708099365234,0.0,0.0,0.0,0.0,0.0,5231.0,249037.0,83.04981994628906,0.1489939838647842,0.0,0.0,5607.0,269787.0,83.0669174194336,0.1939457952976226,0.0,0.0,5808.428571428572,306253.5714285714,83.05556161063058,0.13885470053979324,0.0,0.0,6306.833333333333,326984.86666666664,83.0825439453125,0.14170148919026054,0.0,0.0,0.0,-7.883003388621368,-1.261709042248138,-3.25775519205892,4.802900773780605,-19.266216956083525,5.091342305794755,-0.023880055258451716,-0.0032979633652341356,0.0,0.0,0.0,0.0,0.019789347851907477,0.0,-0.0030888148716507313,-0.002290736316175409,0.9996752346112598,0.0,0.9799099595442856,0.0,0.0,880.197945394499,889.4635377896872,76018.08162380393,71524.45963142905,0,0.0
2023-05-12 00:00:00+00:00,0,0,0,578392296,5337,0.1394955664873123,274948,83.04503631591797,0.0,0.0,0.0,0.0,0.0,5165.0,260998.0,83.04708099365234,0.156579777598381,0.0,0.0,5679.0,287569.0,83.06517791748047,0.1370743513107299,0.0,0.0,5759.571428571428,304450.5714285714,83.0526842389788,0.13920058842216215,0.0,0.0,6266.6,325257.8333333333,83.08016586303711,0.14148755917946496,0.0,0.0,0.0,-6.022187004754354,3.3301064859632135,-4.388859717146143,5.34486854305396,1.7663517305975152,-10.91086689041596,-0.02424794849956724,-0.0024620705627587114,0.0,0.0,0.0,0.0,0.019410872561820555,0.0,-0.002842766898019362,-0.0022993773056222072,0.9996692155850577,0.0,0.9838362413588464,0.0,0.0,901.2087487319363,905.5191538178024,76777.25187038677,72152.85656260457,0,0.0
2023-05-13 00:00:00+00:00,0,1,0,578392296,6351,0.112123318016529,384713,83.045654296875,0.0,0.0,0.0,0.0,0.0,5337.0,274948.0,83.04503631591797,0.1394955664873123,0.0,0.0,6987.0,420892.0,83.06262969970703,0.1173199638724327,0.0,0.0,5668.714285714285,299282.14285714284,83.05025918143136,0.13845821044274734,0.0,0.0,6256.5,327173.8333333333,83.07790883382161,0.1403602562844753,0.0,0.0,0.0,-9.102619149849723,18.999437886453062,-8.59579179456963,39.92209435966074,-4.4294642483475695,-19.6223071170315,-0.020436871422691016,0.0007441515886386085,0.0,0.0,0.0,0.0,0.016508367254635913,0.0,-0.00217519487652919,-0.002293071810475039,0.9996671840591757,0.0,0.9864488289486093,0.0,0.0,799.2730797691913,902.7346862688823,70249.2656220628,72965.71950750047,0,0.0
2023-05-14 00:00:00+00:00,0,1,0,578392296,6108,0.1111028268933296,371253,83.04138946533203,0.0,0.0,0.0,0.0,0.0,6351.0,384713.0,83.045654296875,0.112123318016529,0.0,0.0,7103.0,401870.0,83.05860900878906,0.1197876632213592,0.0,0.0,5526.571428571428,294908.28571428574,83.04779924665179,0.13721751953874312,0.0,0.0,6233.866666666667,328292.36666666664,83.07560831705729,0.13964742819468176,0.0,0.0,0.0,-14.008165563846264,-3.8261691072272064,-7.618632891233479,-3.4987120268875738,-7.250192627917473,-0.9101506637976597,-0.020731798500517318,-0.005135526451172101,0.0,0.0,0.0,0.0,0.016452347988169823,0.0,-0.0019326891217895938,-0.002304569367437799,0.9996652558919658,0.0,0.982599689179015,0.0,0.0,646.6243538135764,897.4719564663576,61412.010159131605,73388.57208485618,0,0.0
2023-05-15 00:00:00+00:00,0,0,0,578392296,4590,0.125837504863739,231484,83.0427017211914,0.0,0.0,0.0,0.0,0.0,6108.0,371253.0,83.04138946533203,0.1111028268933296,0.0,0.0,5384.0,273439.0,83.05358123779297,0.1447913944721222,0.0,0.0,5413.142857142857,288914.71428571426,83.04624502999442,0.1345098210232598,0.0,0.0,6113.533333333334,320664.5,83.07346165974936,0.13965737322966254,0.0,0.0,0.0,-14.747399702823182,-24.852652259332018,-15.343458687312339,-37.64791126266993,-13.090480741265687,13.262198975869666,-0.01309939492002421,0.0015802431387879068,0.0,0.0,0.0,0.0,0.019828498606821177,0.0,-0.0016528538295227583,-0.0022996760316364223,0.9996723787692102,0.0,0.963141565050506,0.0,0.0,709.9434894704833,866.2331347149174,63655.181273750735,71047.73195523469,0,0.0
2023-05-16 00:00:00+00:00,0,0,0,578392296,4657,0.1409022212028503,217700,83.04194641113281,0.0,0.0,0.0,0.0,0.0,4590.0,231484.0,83.0427017211914,0.125837504863739,0.0,0.0,5110.0,249970.0,83.05203247070312,0.1474357694387436,0.0,0.0,5348.428571428572,284304.71428571426,83.04480416434151,0.13357645698956078,0.0,0.0,5999.233333333334,312887.73333333334,83.07132720947266,0.14017935891946154,0.0,0.0,0.0,-8.864970645792559,1.4596949891067634,-12.909549145897504,-5.954623213699439,-4.431453955010456,11.971563132488882,-0.012144265793700981,-0.0009095441777962066,0.0,0.0,0.0,0.0,0.02139172534806914,0.0,-0.0012866428920205062,-0.0022787363563674034,0.9996807196174408,0.0,0.9528967604018336,0.0,0.0,763.7256713628708,822.0949975868606,67193.53418825615,69028.9411938236,0,0.0
2023-05-17 00:00:00+00:00,0,0,0,578392296,4456,0.1380760073661804,233710,83.04306030273438,0.0,0.0,0.0,0.0,0.0,4657.0,217700.0,83.04194641113281,0.1409022212028503,0.0,0.0,5231.0,249037.0,83.04981994628906,0.1489939838647842,0.0,0.0,5237.714285714285,282115.14285714284,83.04383850097656,0.1320167460611888,0.0,0.0,5945.0,310752.56666666665,83.06934229532878,0.1397950326402982,0.0,0.0,0.0,-14.815522844580386,-4.316083315439123,-6.154507161586431,7.354157096922376,-7.327796878370718,-2.0057979303258255,-0.008139263347062275,0.0013413601796408159,0.0,0.0,0.0,0.0,0.01906628271668856,0.0,-0.0007569449288511442,-0.0022453757891787137,0.9996929818673471,0.0,0.9443593493116208,0.0,0.0,826.5650523183584,868.7224071528965,68921.79852876095,70488.07559692349,0,0.0
2023-05-18 00:00:00+00:00,0,0,0,578392296,4492,0.136196032166481,225747,83.04106903076172,0.0,0.0,0.0,0.0,0.0,4456.0,233710.0,83.04306030273438,0.1380760073661804,0.0,0.0,5165.0,260998.0,83.04708099365234,0.156579777598381,0.0,0.0,5141.571428571428,277079.28571428574,83.04297964913505,0.12910478242806023,0.0,0.0,5895.3,308815.2,83.0673594156901,0.1391595696409543,0.0,0.0,0.0,-13.03000968054211,0.8078994614003632,-13.506233764243403,-3.4072140687176455,-13.018121333767152,-1.3615509570128803,-0.007239222400945433,-0.0023978788418865804,0.0,0.0,0.0,0.0,0.019898293672590675,0.0,-0.0005904606410420913,-0.0022125210194483616,0.9997065060605448,0.0,0.9277463473131138,0.0,0.0,873.5160603515375,908.2256726241886,71121.77259808741,72034.24951459664,0,0.0
2023-05-19 00:00:00+00:00,0,0,0,578392296,5013,0.1295714825391769,243486,83.0359878540039,0.0,0.0,0.0,0.0,0.0,4492.0,225747.0,83.04106903076172,0.136196032166481,0.0,0.0,5337.0,274948.0,83.04503631591797,0.1394955664873123,0.0,0.0,5095.285714285715,272584.71428571426,83.04168701171875,0.12768705614975517,0.0,0.0,5863.033333333334,307373.26666666666,83.06528116861979,0.1382455026110013,0.0,0.0,0.0,-6.070826306914001,11.59839715048976,-11.442891019392754,7.8579117330462855,-7.114264774169731,-4.863981367097736,-0.010895849186742801,-0.006118872043825441,0.0,0.0,0.0,0.0,0.0205883681674997,0.0,-0.00104577200753338,-0.002201291636975223,0.9997159564553433,0.0,0.9236253891675902,0.0,0.0,879.6651210969363,922.1641892601821,72283.49202071203,72918.8144071697,0,0.0
2023-05-20 00:00:00+00:00,0,1,0,578392296,5478,0.0993580892682075,333779,83.03091430664062,0.0,0.0,0.0,0.0,0.0,5013.0,243486.0,83.0359878540039,0.1295714825391769,0.0,0.0,6351.0,384713.0,83.045654296875,0.112123318016529,0.0,0.0,4970.571428571428,265308.4285714286,83.03958129882812,0.1258634520428521,0.0,0.0,5835.066666666667,308619.36666666664,83.06309204101562,0.13630781099200245,0.0,0.0,0.0,-13.745866792631078,9.275882704967087,-13.239479820021682,37.08344627617193,-11.38499018236303,-23.317934377909253,-0.01774926136614008,-0.006110058414909858,0.0,0.0,0.0,0.0,0.0164120079094014,0.0,-0.0016332353864379977,-0.0022071032158120286,0.9997169532025622,0.0,0.9233766658481284,0.0,0.0,757.8910625130256,920.642913790417,63189.16269476498,73044.06576358441,0,0.0
2023-05-21 00:00:00+00:00,0,1,0,578392296,5154,0.0940461829304695,320700,83.02810668945312,0.0,0.0,0.0,0.0,0.0,5478.0,333779.0,83.03091430664062,0.0993580892682075,0.0,0.0,6108.0,371253.0,83.04138946533203,0.1111028268933296,0.0,0.0,4834.285714285715,258086.57142857142,83.03768375941685,0.12342678861958636,0.0,0.0,5789.566666666667,307996.1666666667,83.06092910766601,0.13474055280288058,0.0,0.0,0.0,-15.618860510805499,-5.914567360350498,-13.616859661740111,-3.9184610176194457,-15.352124189635862,-5.3462243254286275,-0.01599536805011459,-0.0033814118644226454,0.0,0.0,0.0,0.0,0.016071044368430407,0.0,-0.0026043483189139203,-0.002226589996372307,0.999720141003732,0.0,0.9160329689321837,0.0,0.0,557.6690105021821,919.4056807236896,54500.184463641664,72851.93296140313,0,0.0
2023-05-22 00:00:00+00:00,0,0,0,578392296,4162,0.1157048642635345,207883,83.0277099609375,0.0,0.0,0.0,0.0,0.0,5154.0,320700.0,83.02810668945312,0.0940461829304695,0.0,0.0,4590.0,231484.0,83.0427017211914,0.125837504863739,0.0,0.0,4773.142857142857,254715.0,83.03554207938058,0.12197926853384287,0.0,0.0,5676.1,300557.5333333333,83.0587521870931,0.13458125715454416,0.0,0.0,0.0,-9.324618736383439,-19.247186651144744,-10.19552107273073,-35.178359837854686,-8.052162676919306,23.02983561712204,-0.018053073832113853,-0.00047782435543819446,0.0,0.0,0.0,0.0,0.020020780820072734,0.0,-0.0029561179024831033,-0.002219607275769675,0.9997205579532396,0.0,0.9063614883146024,0.0,0.0,615.9435360162452,902.5044598226992,57515.96872288081,71229.85886247395,0,0.0
2023-05-23 00:00:00+00:00,0,0,0,578392296,4131,0.1224195137619972,202412,83.02516174316406,0.0,0.0,0.0,0.0,0.0,4162.0,207883.0,83.0277099609375,0.1157048642635345,0.0,0.0,4657.0,217700.0,83.04194641113281,0.1409022212028503,0.0,0.0,4698.0,252531.0,83.03314426967076,0.11933888175657814,0.0,0.0,5571.766666666666,293479.43333333335,83.0565086364746,0.1348461238046487,0.0,0.0,0.0,-11.294824994631735,-0.7448342143200337,-7.022508038585206,-2.631768831506187,-13.117399628671865,5.803256017974423,-0.020212276679609786,-0.003069117255716236,0.0,0.0,0.0,0.0,0.020408768211527914,0.0,-0.003153392246787169,-0.002203795164658271,0.9997186931260726,0.0,0.8850004611883701,0.0,0.0,667.3136938006148,893.8444161204707,60245.096082399556,70030.92675071865,0,0.0
2023-05-24 00:00:00+00:00,0,0,0,578392296,4273,0.1253959089517593,202939,83.0238037109375,0.0,0.0,0.0,0.0,0.0,4131.0,202412.0,83.02516174316406,0.1224195137619972,0.0,0.0,4456.0,233710.0,83.04306030273438,0.1380760073661804,0.0,0.0,4671.857142857143,248135.14285714287,83.0303933279855,0.11752743912594656,0.0,0.0,5529.0,291089.23333333334,83.05420227050782,0.1342528529465198,0.0,0.0,0.0,-4.106822262118492,3.4374243524570414,-13.166317230756064,0.2603600577040899,-9.183419086556576,2.431307802405347,-0.023188682746844158,-0.001635687541046149,0.0,0.0,0.0,0.0,0.021055484379619592,0.0,-0.002737590244834358,-0.0021631667293069484,0.9997133324760044,0.0,0.8754185594310171,0.0,0.0,692.9918612653206,924.782434805072,62599.5861326379,71894.80650116797,0,0.0
2023-05-25 00:00:00+00:00,0,0,0,578392296,3915,0.112807497382164,211817,83.02058410644531,0.0,0.0,0.0,0.0,0.0,4273.0,202939.0,83.0238037109375,0.1253959089517593,0.0,0.0,4492.0,225747.0,83.04106903076172,0.136196032166481,0.0,0.0,4589.428571428572,246145.14285714287,83.02746691022601,0.11418621987104413,0.0,0.0,5473.3,289438.5333333333,83.05195541381836,0.132957462221384,0.0,0.0,0.0,-12.845057880676759,-8.378188626257899,-6.170624637315225,4.374713583884815,-17.17269909576199,-10.038933227429425,-0.024668425582063946,-0.0038779293988988606,0.0,0.0,0.0,0.0,0.018482848483131746,0.0,-0.0022634778703949712,-0.0021470406164181112,0.9997051423597394,0.0,0.8588176847187083,0.0,0.0,742.5759479415494,970.4269643323534,64208.29196292509,73158.83514453948,0,0.0
2023-05-26 00:00:00+00:00,0,0,0,578392296,4711,0.1089056953787803,246228,83.01923370361328,0.0,0.0,0.0,0.0,0.0,3915.0,211817.0,83.02058410644531,0.112807497382164,0.0,0.0,5013.0,243486.0,83.0359878540039,0.1295714825391769,0.0,0.0,4546.285714285715,246536.85714285713,83.0250734601702,0.11123396456241605,0.0,0.0,5445.033333333334,288720.76666666666,83.0497220357259,0.13157709290583924,0.0,0.0,0.0,-6.024336724516255,20.33205619412517,1.1261427761760423,16.24562712152471,-15.949332951522077,-3.458814435148194,-0.02017697485586778,-0.0016265879679955297,0.0,0.0,0.0,0.0,0.019132596079259552,0.0,-0.0019283294677715857,-0.0021217371651007745,0.9997032070071818,0.0,0.8453900455303311,0.0,0.0,730.7537919130874,980.1462411410076,64208.24035202897,73483.75816355876,0,0.0
2023-05-27 00:00:00+00:00,0,1,0,578392296,5378,0.099613256752491,313814,83.01837158203125,0.0,0.0,0.0,0.0,0.0,4711.0,246228.0,83.01923370361328,0.1089056953787803,0.0,0.0,5478.0,333779.0,83.03091430664062,0.0993580892682075,0.0,0.0,4532.0,243684.7142857143,83.02328164236886,0.11127041706017084,0.0,0.0,5436.033333333334,290633.13333333336,83.04760080973307,0.1296499468386173,0.0,0.0,0.0,-1.825483753194601,14.158352791339412,-5.981502730848853,27.448543626232592,0.256816013837291,-8.532555247886409,-0.01510608995952678,-0.0010384600574675495,0.0,0.0,0.0,0.0,0.017137485461179356,0.0,-0.001811981201168881,-0.0021013338388134574,0.9997071659249985,0.0,0.8582372748573163,0.0,0.0,610.379633263633,979.4576431436436,55826.90450740254,73361.20379645172,0,0.0
2023-05-28 00:00:00+00:00,0,1,0,578392296,5083,0.0932631269097328,305886,83.01210021972656,0.0,0.0,0.0,0.0,0.0,5378.0,313814.0,83.01837158203125,0.099613256752491,0.0,0.0,5154.0,320700.0,83.02810668945312,0.0940461829304695,0.0,0.0,4521.857142857143,241568.42857142858,83.02099500383649,0.1111585519143513,0.0,0.0,5407.2,290936.36666666664,83.04534683227538,0.12833059430122373,0.0,0.0,0.0,-1.377570818781526,-5.4853105243585,-4.619270346117865,-2.526337257101341,-0.8326292427153881,-6.374783888992164,-0.019278374956122057,-0.007554186121916384,0.0,0.0,0.0,0.0,0.016617247545662288,0.0,-0.0023206983293759275,-0.0021088613949299083,0.999706764684985,0.0,0.8661890215628131,0.0,0.0,483.3885941628972,976.5944133957141,47409.80832753244,73406.31307647703,0,0.0
2023-05-29 00:00:00+00:00,0,0,1,578392296,4905,0.1063277497887611,280337,83.01248931884766,0.0,0.0,0.0,0.0,0.0,5083.0,305886.0,83.01210021972656,0.0932631269097328,0.0,0.0,4162.0,207883.0,83.0277099609375,0.1157048642635345,0.0,0.0,4628.0,251919.0,83.01882062639508,0.1098189641322408,0.0,0.0,5319.9,285354.43333333335,83.04311828613281,0.12799342547853784,0.0,0.0,0.0,17.851994233541557,-3.5018689750147547,34.853258804231224,-8.352458105307203,-8.10433903056632,14.008347470134929,-0.018332002769927414,0.0004687257882496354,0.0,0.0,0.0,0.0,0.017496736082871393,0.0,-0.0022727421351778384,-0.0020863703811521846,0.9997074091118061,0.0,0.8580047273651211,0.0,0.0,486.29616083586916,894.4481384706708,47752.44020183984,67169.13636366327,0,0.0
2023-05-30 00:00:00+00:00,0,0,0,578392296,4211,0.1070434674620628,241523,83.00959014892578,0.0,0.0,0.0,0.0,0.0,4905.0,280337.0,83.01248931884766,0.1063277497887611,0.0,0.0,4131.0,202412.0,83.02516174316406,0.1224195137619972,0.0,0.0,4639.428571428572,257506.2857142857,83.01659611293248,0.10762238608939304,0.0,0.0,5207.233333333334,278448.26666666666,83.04100163777669,0.12768877074122426,0.0,0.0,0.0,1.9365770999757892,-14.148827726809376,19.32247099974309,-13.84547883440288,-12.560126917206894,0.6731240665993621,-0.01875527118688769,-0.0034924502875011143,0.0,0.0,0.0,0.0,0.017435120319305743,0.0,-0.002355848039897887,-0.0020959822301468713,0.9997061027159732,0.0,0.8428492612518135,0.0,0.0,503.66845452902953,807.1242558414839,46800.58480667495,60070.374297747105,0,0.0
