timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,platform_platform_share,visits_visits_gained,ratings_like_ratio,daily_rpv,ccu_playing,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-12-08 00:00:00+00:00,0,1,0,6375110339,316264.0,0.0124740358442068,127098,88.9468765258789,0.0304859816183443,850,16.989418466885883,349.0,351468.0,1339.0,141567.0,88.94193267822266,0.0165229234844446,16.902288397153217,385765.0,969.0,155149.0,88.97035217285156,0.014501423574984,16.718864679336548,242862.0,991.7142857142857,98810.71428571429,88.94666944231305,0.014979313925972971,16.43584069287106,339650.3333333333,1356.6666666666667,139063.06666666668,88.75093154907226,0.020231896204253,16.23099078309604,-18.016408953637576,-10.016274596833853,-12.28070175438597,-36.51979088872292,-18.080039188135277,-10.220602259001044,-13.980611767485996,-24.504668583919788,-0.02638592115162819,0.0055585116124357015,0.26181203088833144,0.3512543519810907,371.63807285546415,2.4883279962863596,0.00668770013926152,5.371893338461696e-05,-0.002038955688475748,0.02634257824720643,1.0022054742392486,0.7150353648016441,0.7403811177532698,75313.2976259618,119303.65773516143,305.4075371307382,431.22202724537294,30232.801307538433,45193.59753627998,9,0.5150770423427516
2024-12-09 00:00:00+00:00,0,0,0,6375110339,187321.0,0.0127723906189203,77494,88.96562194824219,0.0178949644800612,841,16.501574436823528,373.0,316264.0,850.0,127098.0,88.9468765258789,0.0124740358442068,16.989418466885883,204446.0,861.0,85616.0,88.96551513671875,0.0147588327527046,15.798112114270529,240415.57142857142,988.8571428571429,97650.42857142857,88.94668470110211,0.0146955364782895,16.53633531037863,329866.36666666664,1324.4333333333334,135015.33333333334,88.7727882385254,0.019894401232401493,16.248864315338285,-8.376294962973107,-40.77068525029722,-2.3228803716608626,-1.0588235294117676,-9.486544571108201,-39.028151505137764,-13.45934442830703,2.3918062962121622,0.00012005946716797666,0.021074851749092183,0.2852055524154662,0.3618469859098463,222.47149643705464,2.417201109749016,0.010852313052454998,8.809202569278317e-05,0.002683912004739216,0.024686227359284524,1.001958893778457,0.7288271728275767,0.7386769929197599,79567.09319302056,119361.15053136552,313.29381813804747,432.46133439548834,31870.634218321113,45084.9892133491,9,0.30507660261264824
2024-12-10 00:00:00+00:00,0,0,0,6375110339,184899.0,0.0123642804101109,76809,88.98954772949219,0.0175315800240337,733,16.491941332817078,400.0,187321.0,841.0,77494.0,88.96562194824219,0.0127723906189203,16.501574436823528,191267.0,855.0,80558.0,88.95191192626953,0.0145686510950326,15.713117957115172,239505.85714285713,971.4285714285714,97114.85714285714,88.95206124441964,0.014380626380443542,16.64759579262176,320676.13333333336,1307.7,131384.46666666667,88.79552637736002,0.019693086824069384,16.251308174650553,-3.329377257969224,-1.2929676864847028,-14.26900584795322,-12.84185493460166,-4.653789816033171,-0.8839394017601365,-15.130918233557756,-3.1952531126385075,0.0423102802487918,0.02689328835796534,0.3068043808259962,0.37284221897613684,251.9059945504087,2.4072256216638457,0.009543028251529749,8.919384171345093e-05,0.008023125784741323,0.022875126211743018,1.0017628688453784,0.7468777132032395,0.7302372913355147,83378.73638437412,119561.60112468753,325.4024389164081,445.5549155363687,33350.43505589666,45245.31912899993,9,0.3011320607218414
2024-12-11 00:00:00+00:00,0,0,0,6375110339,169827.0,0.0118392221629619,69551,88.99436950683594,0.0159909355357268,721,16.26886212825775,406.0,184899.0,733.0,76809.0,88.98954772949219,0.0123642804101109,16.491941332817078,202810.0,809.0,75503.0,88.93836975097656,0.015173589810729,16.899267283352938,234794.0,958.8571428571429,96264.57142857143,88.96006120954242,0.013904288145048242,16.55753791332245,317645.36666666664,1294.5333333333333,130013.93333333333,88.81644236246744,0.019464098320653,16.268683239871283,-16.263004782801637,-8.151477293008613,-10.877626699629172,-1.6371077762619368,-7.88313047163689,-9.449413480191126,-21.974810768967945,-4.246573433579137,0.06296467544455453,0.005418363691878092,0.3322566130464155,0.38487925951795937,235.21745152354572,2.4417270531400965,0.01036634460547504,9.579611211495014e-05,0.010600226266049024,0.02120187184436569,1.0016170299468747,0.739170233974765,0.7143556262400634,87429.43557426856,122255.11351197735,336.8591596002591,457.10194541890445,34948.5184978177,46499.84854104602,9,0.27658534917013156
2024-12-12 00:00:00+00:00,0,0,0,6375110339,171445.0,0.0126296803355216,72115,89.00946807861328,0.016037935564265,761,16.143342971801758,409.0,169827.0,721.0,69551.0,88.99436950683594,0.0118392221629619,16.26886212825775,201441.0,825.0,84012.0,88.9249267578125,0.0145883029326796,16.266644557317097,230508.85714285713,949.7142857142857,94565.0,88.97213854108539,0.013624484916882814,16.53992340110597,315528.23333333334,1286.0333333333333,129177.0,88.83923161824545,0.019271942631651915,16.2314796802607,-14.890712417035257,0.9527342530928573,-7.757575757575763,5.54785020804438,-14.161072227776984,3.6865034291383214,-13.425979746900119,6.676605622222276,0.09507044186949365,0.01696576071161804,0.3547055479174668,0.39384667269342594,224.99343832020998,2.3773503799434246,0.010552443285817295,9.415992774285639e-05,0.01087461199079372,0.0190633924439698,1.0014960386353977,0.7305490691203559,0.7069596032579605,90492.04867082452,124269.74483916826,344.3223397143628,464.76664395515013,35994.02821287177,47328.95481990721,9,0.2792204725307119
2024-12-13 00:00:00+00:00,0,0,0,6375110339,219059.0,0.0146399457007646,87392,89.05866241455078,0.0203428298469853,1170,16.755088607470196,420.0,171445.0,761.0,72115.0,89.00946807861328,0.0126296803355216,16.143342971801758,232338.0,1403.0,97321.0,88.9571533203125,0.0167688615620136,16.482036074002583,228611.85714285713,916.4285714285714,93146.57142857143,88.98663984026227,0.013320354079561529,16.57893090588706,315035.86666666664,1290.4666666666667,128815.9,88.8640963236491,0.019156639743596274,16.272279157625984,-5.715380178877327,27.77217183353262,-16.60727013542409,53.74507227332457,-10.202320157006195,21.184219649171453,-12.695649334189852,15.916993240034971,0.11411009733277577,0.05526865512111012,0.35623588791647387,0.3956163247013159,187.07002561912896,2.506596638174682,0.013387799938210154,7.648629876504244e-05,0.018004281180248095,0.01684796902971644,1.0013789991873305,0.7256693009648546,0.6953387576239349,87954.76795368022,124633.33171976046,273.47278226061553,462.9399851871271,34581.02851704532,47613.717630278064,9,0.3567660619563429
2024-12-14 00:00:00+00:00,0,1,0,6375110339,299771.0,0.0111184995621442,117864,89.08744049072266,0.0275589356681134,983,17.283161362012226,450.0,219059.0,1170.0,87392.0,89.05866241455078,0.0146399457007646,16.755088607470196,351468.0,1339.0,141567.0,88.94193267822266,0.0165229234844446,16.902288397153217,221226.57142857142,865.5714285714286,89760.42857142857,89.00742667061942,0.012548293519232898,16.633341329438345,317468.5,1290.2333333333333,129553.4,88.88807932535808,0.01895217656468347,16.290422104935818,-14.708878190902164,36.844868277496026,-26.587005227781923,-15.982905982905981,-16.743308821971226,34.86818015378983,-32.7086421926989,-24.053683057284058,0.16359866276620671,0.032313618228307917,0.29921127386906743,0.38920129786078733,304.645325203252,2.5433419590209136,0.00834005005726891,5.7654355183313405e-05,0.02241761343820087,0.014867203386793726,1.0013426698626764,0.6968457388010824,0.6621030295072323,70915.65794726457,123559.15222991737,217.2644107437377,463.09838705393264,27715.14274010498,47253.70363269832,9,0.4882160475429673
2024-12-15 00:00:00+00:00,0,1,0,6375110339,254773.0,0.0101760672405362,101632,89.02253723144531,0.0231860416788932,711,16.82255295912425,474.0,299771.0,983.0,117864.0,89.08744049072266,0.0111184995621442,17.283161362012226,316264.0,850.0,127098.0,88.9468765258789,0.0124740358442068,16.989418466885883,212442.14285714287,845.7142857142857,86122.42857142857,89.0182353428432,0.0122200122901371,16.60950339975811,312635.5,1235.2666666666667,127394.93333333333,88.90554122924804,0.018194761251409806,16.3234225635472,-19.44293375154934,-15.010791570899118,-16.352941176470594,-27.670396744659207,-20.0365072621127,-13.771804791963616,-18.422013792254923,-8.476254519240644,0.0850628021146882,-0.07285343357025242,0.2506838744379081,0.39363365796891825,357.8272471910112,2.50679405311267,0.006995759251424242,6.602931601782069e-05,0.015386581420899275,0.013049161951322769,1.00126757131262,0.6795202171766894,0.6716225687869493,57068.70328952969,123063.85547594175,225.15308589471178,428.3011294302927,22092.764895441964,46991.43631001452,9,0.41493095423061077
2024-12-16 00:00:00+00:00,0,0,0,6375110339,156695.0,0.0095032919198274,63944,89.04671478271484,0.0141597122401851,670,16.666735728581745,0.0,254773.0,711.0,101632.0,89.02253723144531,0.0101760672405362,16.82255295912425,187321.0,841.0,77494.0,88.96562194824219,0.0127723906189203,16.501574436823528,208067.0,821.2857142857143,84186.71428571429,89.02982003348214,0.011752998190266687,16.633097870009287,297391.56666666665,1181.5666666666666,121746.86666666667,88.92406514485677,0.01757388456414139,16.298624066982974,-16.349474965433664,-38.496229977273885,-20.332936979785966,-5.766526019690577,-17.485224662554522,-37.08280856423174,-25.595041653754635,-6.611349009456335,0.09115075317500665,0.02715891056517261,0.26720390129155697,0.3776098992032553,233.52459016393442,2.4504652435686918,0.010477754320118852,0.00010636350467517834,0.010921750749864085,0.011101035520153249,1.0011892718630564,0.6996398799472794,0.6687763395378206,59918.14637349182,112297.99951289817,234.51142805865402,392.13260277732513,23334.08185042205,43893.504555782485,9,0.2551981798430978
2024-12-17 00:00:00+00:00,0,0,0,6375110339,149110.0,0.0092182541266083,60517,89.04057312011719,0.0133971852742341,633,16.663760264714558,0.0,156695.0,670.0,63944.0,89.04671478271484,0.0095032919198274,16.666735728581745,184899.0,733.0,76809.0,88.98954772949219,0.0123642804101109,16.491941332817078,202954.2857142857,807.0,81859.28571428571,89.037109375,0.01130356586405203,16.657643431708927,282832.9,1147.3,116543.53333333334,88.94278717041016,0.017055182748784578,16.25673814794187,-19.355972720241866,-4.840613931523019,-13.642564802182811,-5.5223880597014885,-21.211055996042127,-5.359376954835482,-25.444475368982523,-2.9993584920232186,0.05733863349897117,-0.006897124293292478,0.2834045118788197,0.3584834193207352,235.18927444794951,2.4638950394923826,0.010459697941108431,0.00011175406418516782,0.006320680890768005,0.00878268062604373,1.001060481772503,0.7175766529080799,0.6627642770264404,62697.6004061307,101390.90508839957,245.40991722529643,393.7053992254999,24599.026401822906,41443.383300955036,9,0.2428450211966196
2024-12-18 00:00:00+00:00,0,0,0,6375110339,143323.0,0.0090212114155292,57883,89.04949188232422,0.0128105708795414,655,17.057843963305157,0.0,149110.0,633.0,60517.0,89.04057312011719,0.0092182541266083,16.663760264714558,169827.0,721.0,69551.0,88.99436950683594,0.0118392221629619,16.26886212825775,199168.0,797.5714285714286,80192.42857142857,89.04498400006976,0.010900992900133074,16.770355122429983,276937.8,1124.0666666666666,114121.0,88.95895284016927,0.016556764238824403,16.25502651291664,-15.60647011370394,-3.8810274294145297,-9.153952843273228,3.4755134281200695,-16.77617863150781,-4.352495992861504,-23.802330158552397,-2.1375274360286967,0.06193917187542475,0.01001651482521737,0.3040459797211602,0.37642367585860664,218.48018292682926,2.476038283463479,0.011315734918112086,0.00011901596357417569,0.001541682652068766,0.006862371357716945,1.0009670882710935,0.7191795413988268,0.658401167214246,65972.20072587706,104245.94466019563,252.6271739361947,401.6937359124041,25791.388466665758,42700.89694446785,9,0.23342013931301128
2024-12-19 00:00:00+00:00,0,0,0,6375110339,167078.0,0.0108413128182291,70639,89.03829956054688,0.0148509395693965,787,16.00201149781545,0.0,143323.0,655.0,57883.0,89.04949188232422,0.0090212114155292,17.057843963305157,171445.0,761.0,72115.0,89.00946807861328,0.0126296803355216,16.143342971801758,198544.14285714287,801.2857142857143,79981.57142857143,89.04910278320312,0.010645511826234143,16.750164911860512,272775.86666666664,1099.4,112250.6,88.9698725382487,0.0160425492872794,16.263210813445273,-2.5471725626294184,16.574450716214418,3.41655716162943,20.152671755725194,-2.0467309158982205,22.037558523227887,-14.160037861470087,20.17579811472723,0.032391477621374065,-0.01256865316214828,0.3133516735816907,0.38897283420282336,212.0279187817259,2.3652038505096264,0.011140996602491507,9.577512133670568e-05,-0.0042482103620242575,0.005662256565455066,1.0008905289250625,0.727865501018698,0.6635798111385748,67222.23780262256,106102.40195946477,253.44571562610824,398.8078441451773,26203.907378711403,43352.54315222479,9,0.2721082452651654
2024-12-20 00:00:00+00:00,0,0,0,6375110339,215771.0,0.0110722789540886,89210,88.99766540527344,0.0190396531792849,963,16.44161283969879,0.0,167078.0,787.0,70639.0,89.03829956054688,0.0108413128182291,16.00201149781545,219059.0,1170.0,87392.0,89.05866241455078,0.0146399457007646,16.755088607470196,198074.42857142858,771.7142857142857,80241.28571428571,89.04038892473493,0.010135845148137573,16.70538265932174,269115.0333333333,1086.4,110534.7,88.97771733601888,0.01564109278842802,16.299151524148805,-1.5009654933145877,29.14387292162941,-17.692307692307697,22.36340533672172,2.0802819480044032,26.2900097679752,-24.36939876416121,2.130425897047661,-0.06849082124478212,-0.04563671529441704,0.31418922441326474,0.39429886136713405,223.82883817427387,2.4186591339633003,0.010794632948851598,7.619901025016588e-05,-0.008393696376251154,0.004410178722344419,1.0007043515004928,0.7360214184916534,0.6480266618990026,67030.11658817406,106111.75122011165,205.80478587756224,396.6065191527777,26053.904238547944,43206.70364426618,9,0.3514111264745209
2024-12-21 00:00:00+00:00,0,1,0,6375110339,269685.0,0.0101856319233775,110653,88.99061584472656,0.0235797443809801,916,16.46662151813507,0.0,215771.0,963.0,89210.0,88.99766540527344,0.0110722789540886,16.44161283969879,299771.0,983.0,117864.0,89.08744049072266,0.0111184995621442,17.283161362012226,193776.42857142858,762.1428571428571,79211.14285714286,89.02655683244977,0.010002578342599473,16.588734110196434,268480.6,1075.3333333333333,110240.6,88.98150304158528,0.015213952958583783,16.322248207439078,-10.036327730167361,24.986675688577243,-6.815869786368256,-4.880581516095539,-6.11806828208783,24.03654298845421,-8.390229576865638,-8.007809723613335,-0.10868495655813604,-0.007921062327620465,0.27401521011110824,0.39499086346553247,294.0948745910578,2.4371916062681875,0.00827805592206337,6.105849587347905e-05,-0.007004874093192056,0.0037991007124888593,1.000506327599832,0.7217520691306135,0.6574608433343401,56858.56712087013,106047.38401774423,151.41936526027152,396.57380348328013,22047.497060729027,43173.75889604459,9,0.43921708498028544
2024-12-22 00:00:00+00:00,0,1,0,6375110339,225429.0,0.0081624248996376,92464,89.01526641845703,0.0195347673969028,629,16.72060553232829,0.0,269685.0,916.0,110653.0,88.99061584472656,0.0101856319233775,16.46662151813507,254773.0,711.0,101632.0,89.02253723144531,0.0101760672405362,16.82255295912425,189584.42857142858,750.4285714285714,77901.42857142857,89.02551814488002,0.009714915151042528,16.574170192082722,264010.6666666667,1029.1,108092.73333333334,88.9856180826823,0.01460186904296274,16.366443948191826,-11.517703995321327,-16.41025641025641,-11.533052039381154,-31.33187772925764,-9.020780856423173,-16.43787335182959,-19.788021180493864,-19.863343177523884,-0.008167384590918036,0.027700194561508518,0.238704122334289,0.3973222685089144,357.82380952380953,2.4379927540150326,0.006802573946898827,7.41720513344643e-05,-0.008788790021624013,0.0033983920121766925,1.0004483877626231,0.7180938216060534,0.6653199753030629,47982.699943960244,104897.31699055084,158.7060486878469,362.51452765181784,18566.655750665872,42367.740746072755,9,0.36714043513736677
