timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,ccu_playing,platform_platform_share,daily_rpv,session_session_length,visits_visits_gained,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-07 00:00:00+00:00,0,0,0,7018190066,93.68562316894533,604654,7.915456295013428,0.0098330739652172,18.11883010034976,55261398,27989653.0,4,25696429.0,616631.0,55353063.0,93.68769073486328,8.032649040222168,18.42009425163269,23683337.0,619467.0,41716506.0,93.89292907714844,7.263944625854492,20.64550503094991,29732197.85714286,675975.1428571428,64239487.71428572,93.77913447788784,7.813297271728516,18.683382314678056,28055449.7,676290.0333333333,53537741.5,93.90524724324544,8.31649406750997,20.69854104968085,18.18289373663855,8.924290608628937,-2.3912492513725514,-1.942328556300288,32.46890331611185,-0.16560059196724097,8.969116681314127,-1.458955129520989,-0.22078969123732195,-0.0022068704028654906,0.28957205080312975,0.26936169095857343,46.29028619626068,0.506495555785694,0.010941706343699334,6.473402672412371e-07,-0.04393959045410057,-0.008344267950174032,0.9986570211030814,1.059765506348054,0.93949411955366,7636337.769780305,7557063.371795202,70705.1521515177,122025.67707672612,16049533.73270301,14941316.57736757,16,0.5461254620466
2025-05-08 00:00:00+00:00,0,0,0,7018190066,93.68900299072266,612495,7.956284046173096,0.011856762880378,17.617652734120686,58509769,34417450.0,4,27989653.0,604654.0,55261398.0,93.68562316894533,7.915456295013428,18.11883010034976,30459171.0,635931.0,51488928.0,93.8956527709961,7.584756374359131,21.91581439971924,30297666.285714287,672627.1428571428,65242465.0,93.74961308070591,7.866372653416225,18.06935921959255,28388550.766666666,680527.3333333334,54327041.03333333,93.8976219177246,8.347360181808472,20.65134378723476,12.995360247985733,22.964904209423388,-3.685305481255041,1.296774684364932,13.63563249947639,5.878191861885207,4.898346808737908,0.515797821856312,-0.22008450250347034,0.0036076205323753996,0.29181187136454345,0.2681199242845266,56.19212207100128,0.5882342384870083,0.010468251712491777,5.118813922077113e-07,-0.03695106506346897,-0.009653078276534513,0.9984237211337643,1.0672494885258204,0.942378486381782,7903280.961020481,7611536.082106106,70174.87983840943,117282.5510922778,15676305.529535022,14539039.288363656,16,0.6715426512688726
2025-05-09 00:00:00+00:00,0,0,0,7018190066,93.70191955566406,730501,7.968629360198975,0.0127543476987342,18.314218680063885,64049528,37803431.0,4,34417450.0,612495.0,58509769.0,93.68900299072266,7.956284046173096,17.617652734120686,30318315.0,696817.0,51106066.0,93.91503143310548,7.4273858070373535,22.0447150071462,31366968.57142857,677439.1428571428,67091531.0,93.71916852678571,7.943693161010742,17.536431172866507,28747240.133333333,689569.9,55304472.666666664,93.88978169759115,8.379444026947022,20.60215403423217,24.68843007931014,9.837977537557263,4.833980801272064,19.26644299137137,25.326664744650863,9.468092413764273,7.287133955648284,0.15516431985378443,-0.22691988086402937,0.013786639337687312,0.30200229346422114,0.27123334017228773,51.74993497622183,0.5902218422246321,0.011405251707627701,4.844591538689896e-07,-0.018429892403732114,-0.010643231112910451,0.9981828355789029,1.0911297371832775,0.9479976398750357,8407455.200566141,7797209.9620988425,72981.17301148223,109854.11463872775,15539400.439157693,14156530.96800021,16,0.7376088664558207
2025-05-10 00:00:00+00:00,0,1,0,7018190066,93.71028900146484,664548,6.848094463348389,0.0151478339444036,17.193120797475178,81816999,46011437.0,4,37803431.0,730501.0,64049528.0,93.70191955566406,7.968629360198975,18.314218680063885,41746176.0,781806.0,91750176.0,93.83995819091795,7.810784816741943,17.05346675713857,31976291.57142857,660688.0,65672505.71428572,93.70064435686383,7.8061659676688055,17.556381750057447,29350592.633333333,695509.6333333333,56827008.733333334,93.88146031697592,8.366509580612183,20.527210838783194,10.21712982765175,21.7123308199195,-14.998349974290292,-9.02846128889625,-10.826330186004219,27.7402059855929,-12.325142427814505,-14.061827275432549,-0.13818120974574688,0.008931989697180676,0.33331561020172673,0.2864252236696738,69.237087107196,0.5623701309018908,0.008122370656465037,3.736705815948456e-07,-0.002125603812080121,-0.011317464215338368,0.9980739971502192,1.0894598269580849,0.9330254023443816,9710162.212909123,8406750.05983998,72300.62028266616,103097.15236593342,16884077.73899194,14477023.897515437,16,0.8977609436977667
2025-05-11 00:00:00+00:00,0,1,0,7018190066,93.71266174316406,637718,7.221550941467285,0.0140351272607264,16.594730814297993,76096835,43791009.0,4,46011437.0,664548.0,81816999.0,93.71028900146484,6.848094463348389,17.193120797475178,37988685.0,707517.0,84400236.0,93.73556518554688,7.728271484375,16.30751331647237,32805195.0,650716.7142857143,64486305.571428575,93.69737243652344,7.733777318681989,17.597412821175396,29777397.6,695552.6333333333,57974948.86666667,93.87210108439128,8.355777819951376,20.414986070515454,15.273821665582798,-4.8258175461896595,-9.865345991686414,-4.037330636763636,-9.838125334151904,-6.991412628077454,-6.556712505923235,5.4534364284498205,-0.024434100693238037,0.0025319969925385877,0.33010346242404764,0.2957993093145204,68.66818928085881,0.5754642545190709,0.008380348428678427,3.789529132645717e-07,0.004150663103378588,-0.011634222418896013,0.998138651997245,1.1016810616116433,0.9255604307974519,10151253.185157565,8808133.643263858,69783.4184260903,103071.92667208432,17435595.503261283,14597656.793238964,16,0.854436638553962
2025-05-12 00:00:00+00:00,0,0,0,7018190066,93.72027587890624,569718,6.9898881912231445,0.0093744946730036,17.66358757019043,50951219,29833290.0,4,43791009.0,637718.0,76096835.0,93.71266174316406,7.221550941467285,16.594730814297993,13926956.0,688470.0,60316547.0,93.69441986083984,8.193777084350586,16.92324237028758,35077528.428571425,633752.1428571428,63148401.571428575,93.70106615339007,7.561793191092355,17.70317642116152,29063463.133333333,687035.7,57462594.96666667,93.86304575602213,8.265341933568319,20.227721405547598,114.21256734063063,-31.873481152261185,-17.248681859776028,-10.663020331870833,-15.526963106823732,-33.04423370564623,-14.69272205887522,-3.2079362469618067,0.027596113092753782,0.00812498076625534,0.28472723462601535,0.26907213750542697,52.36492025015841,0.5855265094731784,0.011181636082511862,5.920764011650752e-07,0.006182806832451665,-0.011787294041990437,0.9982742984597678,1.2069287224185086,0.914879656748547,9062853.580771359,7820168.148596174,65372.835866350615,102542.48375930682,16341535.960647443,14564296.202796066,16,0.5820979376064509
2025-05-13 00:00:00+00:00,0,0,0,7018190066,93.72432708740234,527355,6.827589511871338,0.0085176981097705,17.182598392168682,46470737,27514265.0,4,29833290.0,569718.0,50951219.0,93.72027587890624,6.9898881912231445,17.66358757019043,25696429.0,616631.0,55353063.0,93.68769073486328,8.032649040222168,18.42009425163269,35337219.28571428,620998.4285714285,61879497.85714286,93.70629991803851,7.38964182989938,17.526391298380947,29116896.833333332,679314.0666666667,56899847.1,93.85411198933919,8.166803201039633,20.01277278183739,7.074274795147595,-7.773279447221548,-14.478026566941981,-7.435784019462255,-16.046674779316184,-8.79366988255963,-15.002018914516157,-2.321906658758821,0.039104766327024976,0.004322659593247735,0.27032512034163464,0.2680005870732545,52.1739868324244,0.592077212115719,0.011348108997106953,6.24497792969243e-07,0.0067642756870872935,-0.011790568147008046,0.998425086891052,1.2136327400542168,0.904838974074786,8711798.624785075,7803345.445084718,67016.85968913669,105612.1155206832,15419219.291271951,14654720.870234443,16,0.5368498382597882
2025-05-14 00:00:00+00:00,0,0,0,7018190066,93.7342529296875,536221,6.9027533531188965,0.0100539048403472,17.875198125839233,43700699,32926824.0,5,27514265.0,527355.0,46470737.0,93.72432708740234,6.827589511871338,17.182598392168682,27989653.0,604654.0,55261398.0,93.68562316894533,7.915456295013428,18.11883010034976,36042529.428571425,611222.2857142857,60227969.428571425,93.71324702671596,7.244969981057303,17.491586730593728,29559297.6,672557.8666666667,56753634.06666667,93.84567947387696,8.066897408167522,19.86841906890777,17.6392719123742,19.671828413370296,-11.317712278427006,1.6812204302604439,-20.92002630841876,-5.960822183646453,-12.793993222254452,1.1008840106287776,0.05190738887916879,0.01059046524378715,0.2541263087055514,0.2578725464411412,61.40520903655575,0.7534621642216257,0.012270306882956107,5.42876457898362e-07,0.006805419921878241,-0.011645808235822534,0.998588827446256,1.21932969843544,0.8981110846559126,8357544.325616442,7622531.343123514,73290.25529351801,108121.67001361676,15225429.601309147,14767130.25733831,16,0.6424580172797096
2025-05-15 00:00:00+00:00,0,0,0,7018190066,93.74308013916016,535851,6.548069477081299,0.0090649411953269,17.188976685206097,47480567,30090451.0,5,32926824.0,536221.0,43700699.0,93.7342529296875,6.9027533531188965,17.875198125839233,34417450.0,612495.0,58509769.0,93.68900299072266,7.956284046173096,17.617652734120686,35424386.71428572,600273.1428571428,58652369.14285714,93.7209723336356,7.043796471187046,17.4303472950345,29690569.5,666466.6666666666,56777276.733333334,93.8375633239746,7.961828231811523,19.70881854347561,-12.572108044029996,-8.61417123011925,-12.513408272720595,-0.06900140054194592,-18.850188931697886,8.649445172490267,-17.699400384896215,-5.138295661068925,0.05771984620528414,0.009417271911549285,0.25459829226807373,0.2558286244895119,56.15440644058434,0.6337424396439403,0.011285690600836958,5.712435521143417e-07,0.006538391113281577,-0.011336117618208968,0.9987575232539183,1.1931191388661546,0.8846958595569198,8366361.229075916,7595697.555495254,78771.50345520549,110559.01451489989,15478609.513826897,14751156.232498262,16,0.5871155835896064
2025-05-16 00:00:00+00:00,0,0,0,7018190066,93.71898651123048,697481,7.371313095092773,0.0111615941338185,16.4699950615565,62545656,37688884.0,5,30090451.0,535851.0,47480567.0,93.74308013916016,6.548069477081299,17.188976685206097,37803431.0,730501.0,64049528.0,93.70191955566406,7.968629360198975,18.314218680063885,35408022.85714286,595556.0,58437530.28571428,93.72341047014508,6.958465576171875,17.166886778104875,29716326.566666666,665328.9666666667,57264804.43333333,93.82870127360026,7.881991831461589,19.520662281766608,-0.3030068884488313,25.25197445528484,-4.520185461758441,30.16323567558892,-2.3479829546909414,31.728957659667365,-7.495847003370804,12.572310371673435,0.018214093849255875,-0.025701766886587762,0.25236217435279523,0.256502365187789,54.03563676195228,0.6025819506540638,0.011151549659155392,4.369987348141634e-07,0.003603799002513599,-0.011085372772046187,0.9988778401275303,1.1915343162522878,0.8828308535409304,8425741.014651775,7622308.049042731,78810.83653789142,110039.91730323317,15160959.820389489,14689887.380239367,16,0.7353738607806503
2025-05-17 00:00:00+00:00,0,1,0,7018190066,93.68500518798828,634950,6.212954998016357,0.0129877158570474,17.724212606747944,69964520,44726927.0,5,37688884.0,697481.0,62545656.0,93.71898651123048,7.371313095092773,16.4699950615565,46011437.0,664548.0,81816999.0,93.71028900146484,6.848094463348389,17.193120797475178,35224521.428571425,591327.7142857143,56744319.0,93.7197984967913,6.867731366838727,17.24275703657241,30219892.8,660805.4,57848370.63333333,93.81832377115886,7.766993665695191,19.364112945916,-2.791718937185117,18.674055193568485,-4.453854349121511,-8.96526213617288,-14.486572649774166,11.861517608832827,-9.274689020885363,-15.714406404030745,-0.02698082968900506,-0.036258739565142584,0.2585331871186621,0.26802827114823313,70.4415411582941,0.6392801145597781,0.009075314043813721,3.9627610031138163e-07,-0.0023855481828917494,-0.01085638230846702,0.9989498290908727,1.165607094032161,0.8842200293237945,8686820.18092761,8099785.621468938,66847.8763874855,108336.9147694617,12907607.438090587,14839308.687356446,16,0.8726979814219044
2025-05-18 00:00:00+00:00,0,1,0,7018190066,93.66109466552734,504828,5.677709579467773,0.0118674583749889,16.668229341506958,62752772,41643995.0,5,44726927.0,634950.0,69964520.0,93.68500518798828,6.212954998016357,17.724212606747944,43791009.0,637718.0,76096835.0,93.71266174316406,7.221550941467285,16.594730814297993,34917805.14285714,572343.4285714285,54838024.28571428,93.71243177141461,6.647182600838797,17.253256826173693,30607219.066666666,651281.9,57929807.96666667,93.80627034505208,7.667271216710408,19.20258260487358,-4.902864878039237,-6.892787425346702,-20.83836429268109,-20.49326718639263,-17.535634694925218,-10.307721685219883,-21.378252047417277,-8.614989465068945,-0.05502679859638038,-0.025522251306875354,0.2622922760438969,0.2732568808429626,82.49128912958645,0.6636199965219067,0.008044712223314817,4.0025528149380665e-07,-0.009694780622207709,-0.010461289996697662,0.9989996556382393,1.1408356004771762,0.8669554542888241,8881609.923995577,8363633.213434586,69723.97833155534,109094.78850549509,11083370.475856276,14859971.310204089,16,0.8125447646972008
2025-05-19 00:00:00+00:00,0,0,0,7018190066,93.65399169921876,466238,5.632912635803223,0.0072721162772996,17.56346360842387,40009296,25887146.0,5,41643995.0,504828.0,62752772.0,93.66109466552734,5.677709579467773,16.668229341506958,29833290.0,569718.0,50951219.0,93.72027587890624,6.9898881912231445,17.66358757019043,34354070.28571428,557560.5714285715,53274892.428571425,93.70296260288784,6.453328950064523,17.238953403064183,30192284.166666668,632612.7333333333,56475791.86666667,93.79550730387369,7.493208614985148,19.035687824608623,-13.227317536885808,-37.83702548230543,-18.163372054244377,-7.644187723343398,-21.475291886539548,-36.24298222236302,-19.41340860249823,-0.7889967430977696,-0.07072554905099837,-0.007583689187007359,0.2085562126854142,0.27408766793281464,55.52333888842418,0.6470282644556339,0.011653241495345445,6.784626984357863e-07,-0.014835630144385234,-0.010267094324639,0.9990133354608762,1.137842704979651,0.8612237135849865,7240195.6342724515,8275332.756806511,75885.04319298499,88723.76716370652,12257761.509592995,14385067.72043564,16,0.5051019950235822
2025-05-20 00:00:00+00:00,0,0,0,7018190066,93.64862060546876,459247,5.599537372589111,0.0079889157947623,17.297085126241047,37645738,28755541.0,4,25887146.0,466238.0,40009296.0,93.65399169921876,5.632912635803223,17.56346360842387,27514265.0,527355.0,46470737.0,93.72432708740234,6.827589511871338,17.182598392168682,34531395.428571425,547830.8571428572,52014178.28571428,93.69214739118304,6.277892930167062,17.25530865078881,30329397.3,619624.2333333333,55204856.833333336,93.78621012369791,7.3447778701782225,18.881878735477798,4.5113907276825405,11.0803832913833,-12.915019294403196,-1.4994487793787759,-18.990443383757828,-5.907522091865847,-17.98661353537694,-0.5925045420015151,-0.08077570070252893,-0.005735039855270241,0.20005700198271323,0.27082807837610423,62.61440659512943,0.7638458365766176,0.012199176113928857,6.015217910426118e-07,-0.017605917794364333,-0.010304207637392135,0.9989970515666343,1.1385453883902739,0.854742381748126,6988852.796212642,8214052.389064404,83785.13189986713,84383.95328402364,13432664.125724627,14305382.379658252,16,0.5610692320846189
2025-05-21 00:00:00+00:00,0,0,0,7018190066,93.6440200805664,431860,5.479785442352295,0.0099058146578896,17.589391986529034,37499419,36030167.0,4,28755541.0,459247.0,37645738.0,93.64862060546876,5.599537372589111,17.297085126241047,32926824.0,536221.0,43700699.0,93.7342529296875,6.9027533531188965,17.875198125839233,34974730.14285714,532922.1428571428,51128281.14285714,93.67925698416573,6.074611800057547,17.21447920231592,30630308.333333332,608009.0666666667,54530527.5,93.77773539225261,7.207582330703735,18.735507507312704,9.424969137624695,25.29817122898157,-19.462311248533727,-5.963457572940056,-14.190345101802604,-0.3886734801161307,-20.61449740375928,-2.138604000091626,-0.09626454183059296,-0.0049125388848381135,0.188647344096866,0.2694469996736423,83.4300087296607,0.96081931400539,0.011516444787679382,4.881851227151934e-07,-0.01674733843121996,-0.010448791028658732,0.9989498743206481,1.141834086756352,0.842808520435511,6698608.701593868,8253244.679495229,92814.91845203748,85477.44560547432,14407531.689889943,14654813.384783713,16,0.7030094871305178
2025-05-22 00:00:00+00:00,0,0,0,7018190066,93.6383285522461,430852,5.339197635650635,0.0095078748928192,18.173818826675415,36004338,34932645.0,4,36030167.0,431860.0,37499419.0,93.6440200805664,5.479785442352295,17.589391986529034,30090451.0,535851.0,47480567.0,93.74308013916016,6.548069477081299,17.188976685206097,35666472.14285714,517922.28571428574,49488819.85714286,93.66429247174945,5.9019158227103095,17.35517093681154,30846487.3,600788.4666666667,54125367.96666667,93.76897430419922,7.102106189727783,18.64890951367392,16.092128363247205,-3.0461196585627848,-19.594812737122822,-0.23340897513083325,-24.17037058550712,-3.9869444377258256,-18.461499922409196,-2.5655713746578823,-0.11174327401932693,-0.00607783424442232,0.18831018235452288,0.2683932336950635,81.07787342782805,0.9702343098147143,0.011966668795113834,5.202531416221782e-07,-0.012014933994832317,-0.010496977571650176,0.9988836197342826,1.156257171067162,0.8310092337462677,6693566.297564109,8278988.474580709,99205.43500498151,90999.9557766978,15295454.651622657,15000969.3851693,16,0.6815949769414738
2025-05-23 00:00:00+00:00,0,0,0,7018190066,93.63375854492188,511410,5.291723728179932,0.0106548268773872,18.35878590742747,39684491,39535183.0,4,34932645.0,430852.0,36004338.0,93.6383285522461,5.339197635650635,18.173818826675415,37688884.0,697481.0,62545656.0,93.71898651123048,7.371313095092773,16.4699950615565,35930229.14285714,491340.71428571426,46222939.14285714,93.65211704799107,5.604831627437046,17.624998200507388,31359475.033333335,597523.5666666667,53998442.06666667,93.75975875854492,7.006993182500204,18.575715003267003,4.898789255739167,13.175463810427178,-26.677572579038,18.69737171929109,-36.551163521252384,10.22141554164946,-28.211925610611555,-0.8891580853593539,-0.09093991461206485,-0.004880487931469002,0.18935788415374574,0.26550572632238145,77.30608649403318,0.9962375983041436,0.012886897985238163,4.643657636050833e-07,-0.007472991943353516,-0.010395195168568294,0.9988519412594581,1.145753527591433,0.7998911204073921,6754230.228973361,8326120.195813755,86561.99947179537,92427.80406598952,15457980.40978544,15109755.012381405,16,0.7713982764620871
