timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,platform_platform_share,ccu_playing,daily_Estimated Revenue,session_session_length,sort_sort_position,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-19 00:00:00+00:00,0,0,0,5674379281,0.0844339293225024,87.21896362304688,0.1899135112762451,13329,1779569.0,22.493186553319298,53,508911,1864303.0,13751.0,515102.0,87.28568267822266,0.1953414380550384,23.430824453180488,1721948.0,13987.0,527813.0,87.68119049072266,0.2073014229536056,21.542301177978516,2170514.0,14513.857142857143,641078.4285714285,87.41444069998605,0.19217990338802335,22.125644152298634,2067908.8275862068,14561.137931034482,627328.0,88.0817739552465,0.1923554693830424,21.78173095725785,3.346268296139021,-4.5450766318565154,-4.704368342031884,-3.0688677187113655,-3.5811925814635104,-1.2018978765370725,-8.387743523232805,-2.778686812607556,-0.5271676457503038,-0.07643757043378496,0.22354518482219363,0.2247636788716062,133.50105026256563,3.4968108435250103,0.026191168610683182,1.2639675063818393e-05,-0.07018034798758704,-0.0690882076770807,0.9924237078195142,1.0496178414855748,0.9990872835818906,454604.52168192127,464790.79565934587,1623.655792299626,2099.508968513113,134301.93187348623,129309.6567921912,4,0.5898868899697262
2025-03-20 00:00:00+00:00,0,0,0,5674379281,0.0797452551470024,87.23014068603516,0.1840330511331558,13222,1722035.0,22.029735565185547,49,513474,1779569.0,13329.0,508911.0,87.21896362304688,0.1899135112762451,22.493186553319298,1793630.0,12584.0,539324.0,87.63321685791016,0.1903806924819946,21.072781483332317,2160286.1428571427,14605.0,637385.5714285715,87.3568583897182,0.19127309748104637,22.262351878277666,2056379.7,14516.5,623532.8666666667,88.05338617960612,0.19207805544137949,21.789997777522107,-3.9916259206190796,-3.233030020190286,5.069930069930062,-0.8027608972916211,-4.7930372095438045,0.8966204306843473,-3.3341833492065542,-3.09638851052344,-0.4599582057207341,0.012814945883321549,0.21956370911266837,0.22420558782069672,130.23028057173107,3.353688105555285,0.025750036515896586,1.2792842638124607e-05,-0.0586730412074487,-0.06789666028388686,0.9920897103438227,1.0505288215289923,0.9958092143400589,448130.89473057707,461051.819421048,1597.9559144092802,2077.430238672703,133718.5140333854,128749.72885374415,4,0.5708156697318381
2025-03-21 00:00:00+00:00,0,0,0,5674379281,0.0800213121358883,87.19419860839844,0.1369429230690002,11748,1769031.0,21.53115749359131,49,526520,1722035.0,13222.0,513474.0,87.23014068603516,0.1840330511331558,22.029735565185547,1842856.0,12537.0,599128.0,87.56468963623047,0.1473907232284546,20.18968931833903,2149739.714285714,14492.285714285714,627013.0,87.3039311000279,0.18978055460112433,22.45399018902799,2062358.7666666666,14237.7,617946.9666666667,87.97880325317382,0.1876686458786328,21.74359269985045,-4.006010236285418,2.7290966792196336,-6.293371620004784,-11.148086522462563,-12.118946201813296,2.5407323447730557,-7.088505932127342,-25.58786466572457,-0.42310551133243335,-0.041203736866690654,0.21744529977136945,0.22106973216257486,150.5686441399268,3.3598488949158725,0.022312500356111153,1.217115207276709e-05,-0.04641069684709554,-0.06393428713381534,0.9923291505659168,1.0423694213787444,1.0112533913835418,444791.3034001218,455925.10017013823,1651.2063122802917,1849.3136126495779,133873.73318044998,129217.06126527303,4,0.586393781218955
2025-03-22 00:00:00+00:00,0,1,0,5674379281,0.0982775096916727,87.18930053710938,0.1344991028308868,12039,2229959.0,22.19097892443339,49,650756,1769031.0,11748.0,526520.0,87.19419860839844,0.1369429230690002,21.53115749359131,2942468.0,16631.0,888829.0,87.4870834350586,0.1871957778930664,22.53920030593872,2047952.7142857143,13836.285714285714,593002.5714285715,87.26139068603516,0.1822524581636701,22.404244277384375,2047726.4666666666,14033.633333333333,615740.4666666667,87.90884857177734,0.18401471376419062,21.698918237108174,-24.214672852856857,26.055394167767542,-27.61108772773736,2.4770173646578186,-26.785017140529842,23.595684874268773,-28.150568167345103,-1.784553873501027,-0.34037355716659556,-0.005617427956483567,0.2157206120828002,0.2161603284098781,185.2125415282392,3.4267153484326713,0.01849999308497642,9.951290123784011e-06,-0.032527923583979025,-0.05999931700370108,0.9926348951640114,1.0001104872270445,0.9904232897224795,439342.7311966601,442637.22552826593,1725.6961853628288,1735.7455614297237,129759.16087705125,128027.87863471666,4,0.7391809922908303
2025-03-23 00:00:00+00:00,0,1,0,5674379281,0.0975024024888215,87.12550354003906,0.1734826266765594,14229,2276440.0,21.75480008125305,49,680866,2229959.0,12039.0,650756.0,87.18930053710938,0.1344991028308868,22.19097892443339,2934690.0,17679.0,847331.0,87.38864135742188,0.229471668601036,22.908907651901245,1953917.0,13343.42857142857,569221.8571428572,87.22379956926618,0.17425402360303055,22.239371767291775,2046729.9666666666,13984.366666666667,615455.8666666667,87.84712677001953,0.18349189609289163,21.698843990913545,-22.42996704933059,2.084388098615264,-19.514678432038014,18.190879641166212,-19.645805476254264,4.626926221195049,-24.399108729112985,28.98422593546124,-0.3011121506129921,-0.07317067194863025,0.21194192136510595,0.2159875714583953,159.9747013352073,3.343442992537456,0.02089835459788769,9.556496338474421e-06,-0.028908593314034187,-0.05768550749747935,0.9929044099258341,0.9546530474570502,0.9496551472486585,428996.94158314506,442068.2349314557,1668.7914904090123,1707.3549109526177,123941.86741974842,127867.8712655435,4,0.7545883929213666
2025-03-24 00:00:00+00:00,0,0,0,5674379281,0.0760427787704266,87.07506561279297,0.185560330748558,14015,1823259.0,21.754016478856403,58,529653,2276440.0,14229.0,680866.0,87.12550354003906,0.1734826266765594,21.75480008125305,2036082.0,15086.0,588924.0,87.32280731201172,0.2055655121803283,22.244919300079346,1923513.7142857143,13190.42857142857,560754.5714285715,87.18840789794922,0.17139614054134908,22.16924279283135,2011128.3,13895.333333333334,604519.1,87.78837916056315,0.18352639277776076,21.692685540998824,-10.45257509275167,-19.90744320078719,-7.09929736179239,-1.503970763932816,-10.064286733092898,-22.208922166769963,-9.731779041914956,6.961909848480818,-0.28370789584620804,-0.05789111706300254,0.20909814136809424,0.20575978437883688,130.08411815068493,3.4423585963666845,0.026460670550963458,1.1931384705887478e-05,-0.030700411115371456,-0.05583642910797167,0.9931657097630587,0.9564351087326026,0.9339045896733738,424665.45064732374,413809.3253661768,1667.6173566953669,1629.4813080650333,124832.62911729109,120232.52958168324,4,0.6043691372008126
2025-03-25 00:00:00+00:00,0,0,0,5674379281,0.0688184517305246,87.08501434326172,0.1751196533441543,12635,1685972.0,22.50953944524129,63,505371,1823259.0,14015.0,529653.0,87.07506561279297,0.185560330748558,21.754016478856403,1864303.0,13751.0,515102.0,87.28568267822266,0.1953414380550384,23.430824453180488,1898037.857142857,13031.0,559364.4285714285,87.1597409929548,0.16850731415407996,22.03763064884004,1966767.4666666666,13695.8,592511.5666666667,87.7308349609375,0.18149924029906586,21.671996339643844,-9.565558817423991,-7.52975852580462,-8.115773398298309,-9.846592936139853,-1.8891404032599368,-4.584510991158364,-10.352019987273009,-5.626567576316321,-0.22989833934242698,0.011425464223013826,0.20950773676255807,0.18886200198472516,133.426084203862,3.3361009315909866,0.0250013851182891,1.3351067570620224e-05,-0.02788189479282978,-0.053319362008132205,0.9934903849001666,0.9650545320234046,0.9284188400812123,425334.25679555157,371447.64119309286,1693.3387463499748,1377.9442308919017,125571.30372067448,110884.09980250834,4,0.5588616005651027
2025-03-26 00:00:00+00:00,0,0,0,5674379281,0.0676615115894984,87.047119140625,0.1815996170043945,13242,1692050.0,22.444254636764526,64,494860,1685972.0,12635.0,505371.0,87.08501434326172,0.1751196533441543,22.50953944524129,1779569.0,13329.0,508911.0,87.21896362304688,0.1899135112762451,22.493186553319298,1885535.142857143,13018.57142857143,557357.1428571428,87.13519178118024,0.167319614972387,22.030640375046506,1956064.3333333333,13633.833333333334,589306.9,87.676820119222,0.1806035454074541,21.682481755632345,-4.917988569142306,0.3605042076618048,-0.6527121314427231,4.804115552037991,-2.760993572550019,-2.0798581636065405,-4.377726585107123,3.7003063542533576,-0.19702651267970994,-0.043515182172848554,0.21058537396149923,0.1915465130504407,127.76938760099675,3.4192429793416736,0.026759029303178063,1.3264526090977474e-05,-0.031488146100726554,-0.05127022884313654,0.9938224454615797,0.9639433175717685,0.9264470118507495,427072.3127773949,374677.3023523349,1699.3629656465341,1354.1676431473045,127356.38924274877,112309.40499609036,4,0.560876320150146
2025-03-27 00:00:00+00:00,0,0,0,5674379281,0.0693615062844051,87.0357666015625,0.1817723363637924,13555,1769033.0,22.60512399673462,65,507237,1692050.0,13242.0,494860.0,87.047119140625,0.1815996170043945,22.444254636764526,1722035.0,13222.0,513474.0,87.23014068603516,0.1840330511331558,22.029735565185547,1892249.142857143,13066.142857142857,556466.1428571428,87.107424054827,0.1669966557196208,22.112838722410658,1952350.4333333333,13631.966666666667,588436.5,87.62257029215495,0.17990179260571793,21.684220854922977,2.7292128208776134,4.549688247983208,2.518529723188623,2.363691285304337,-1.214667149651194,2.5011114254536615,-1.2284286737862526,0.09510997999169213,-0.2228290393022081,-0.013041832026816635,0.2113047466123754,0.192589662166558,130.49815579817056,3.487579794889184,0.026723155599541044,1.277823037699367e-05,-0.0285767146519217,-0.04860301458000136,0.9941208499635389,0.9692159309875652,0.928265657061124,428159.97084278375,376002.5103863998,1666.906010653163,1354.2387983618341,128797.72654279807,112857.87905752107,4,0.5863944441737379
2025-03-28 00:00:00+00:00,0,0,0,5674379281,0.0701808753488023,86.9574203491211,0.1363721489906311,12322,1826274.0,22.03122611667799,66,530048,1769033.0,13555.0,507237.0,87.0357666015625,0.1817723363637924,22.60512399673462,1769031.0,11748.0,526520.0,87.19419860839844,0.1369429230690002,21.53115749359131,1900426.7142857143,13148.142857142857,556970.1428571428,87.07359858921596,0.16691511656556807,22.18427709713733,1955131.6,13610.5,588809.9666666667,87.5697878519694,0.1781014919281005,21.68967777003203,3.2358392815049486,3.2357225670747836,4.885938032005455,-9.096274437476948,0.6700600167135251,4.497108846554965,-0.4167970608320526,-24.97640085469278,-0.2715527673357587,-0.09001615715072964,0.21170929176040879,0.19165242903791954,148.20043820498256,3.4454814554880775,0.02324690736139489,1.2063476813008987e-05,-0.032252175467353796,-0.04656104065552386,0.9943337848026741,0.9720198447438086,0.9371910069846671,428728.93305232073,374705.7202287941,1680.723112627025,1370.169829644838,130024.27128437579,112637.96775984464,4,0.6053685415359402
2025-03-29 00:00:00+00:00,0,1,0,5674379281,0.1005618998905278,86.91976165771484,0.157315194606781,14442,2686959.0,22.461618820826217,66,828146,1826274.0,12322.0,530048.0,86.9574203491211,0.1363721489906311,22.03122611667799,2229959.0,12039.0,650756.0,87.18930053710938,0.1344991028308868,22.19097892443339,1965712.4285714286,13491.42857142857,582311.5714285715,87.03509303501674,0.17017455824783867,22.222939939479154,1987881.9333333333,13655.9,599490.3666666667,87.5202273050944,0.17706732004880898,21.71805396519788,20.493650331687707,47.12792275419788,19.96012957886868,17.204999188443427,27.259064841507417,56.23981224341947,16.963750163138357,15.357274759664241,-0.3091421513122583,-0.04330704758150894,0.1945341302418329,0.19843048117122356,186.03884234577305,3.2445435411829058,0.017438932943064457,8.35949132879768e-06,-0.032205854143415626,-0.04498379105853237,0.9944568897383403,0.988847675312019,0.9610726485323756,390397.4288238381,394456.3685429155,1490.1375185451232,1374.543469038306,119992.137328605,119657.31786013588,4,0.8906661601692126
2025-03-30 00:00:00+00:00,0,1,0,5674379281,0.0936431832474514,86.91923522949219,0.2031607627868652,16303,2573732.0,21.48512538274129,65,771842,2686959.0,14442.0,828146.0,86.91976165771484,0.157315194606781,22.461618820826217,2276440.0,14229.0,680866.0,87.12550354003906,0.1734826266765594,21.75480008125305,2008182.7142857143,13787.714285714286,595308.1428571428,87.00562613351005,0.17441429197788239,22.184414982548905,2017332.9333333333,13803.233333333334,607806.0,87.47142181396484,0.17910452485084527,21.71529723713154,13.059513977965587,-4.2139459515385225,14.575866188769403,12.886026866085022,13.361806875361681,-6.798801177570136,17.107266980478485,29.1424921125248,-0.2367484859953639,-0.000605648488460897,0.1675627048922206,0.20042515168162897,157.85893032384692,3.334527876783232,0.02112217121875822,8.347845476877862e-06,-0.03170340401785248,-0.04290824440350334,0.9946748815693719,0.9954641998371089,0.9738128733661597,331950.07258920436,404324.25915567885,1227.1006926451073,1414.2680983544058,108578.92057853579,122741.9275168502,4,0.8531339695710384
2025-03-31 00:00:00+00:00,0,0,0,5674379281,0.0685084833099184,86.89463806152344,0.1880960762500763,14461,1932096.0,21.830997943878177,59,583138,2573732.0,16303.0,771842.0,86.91923522949219,0.2031607627868652,21.48512538274129,1823259.0,14015.0,529653.0,87.07506561279297,0.185560330748558,21.754016478856403,2023730.857142857,13851.42857142857,602948.8571428572,86.97985076904297,0.17477654133524215,22.195412334694876,2003849.1,13837.933333333332,603125.2,87.42795689900716,0.18031732141971585,21.737445976098588,5.969365844347951,-24.930179210578263,3.1823046735640403,-11.298534012145002,10.09812084515711,-24.448527030143474,1.3665342647800838,-7.4151555301026235,-0.2072092050689478,-0.0282988775773374,0.16811084438525103,0.19963169318943103,133.5981192089614,3.3132683631175412,0.02479854717314397,1.129912108133193e-05,-0.03367505754743072,-0.041614507859751765,0.9948745670623206,1.0099217836027956,0.969272058608409,331787.30894897773,400031.7887291175,1177.9146151819887,1417.3085209925746,108562.63505774582,120838.10833804552,4,0.6404461420506584
2025-04-01 00:00:00+00:00,0,0,0,5674379281,0.0508054861137412,86.89105987548828,0.1578651219606399,12399,1459714.0,19.81802272796631,38,483850,1932096.0,14461.0,583138.0,86.89463806152344,0.1880960762500763,21.830997943878177,1685972.0,12635.0,505371.0,87.08501434326172,0.1751196533441543,22.50953944524129,1991408.2857142857,13817.714285714286,599874.4285714285,86.95214298793248,0.17231160828045433,21.810909946512734,1967581.1,13724.466666666667,593745.3666666667,87.39084498087566,0.17911067555348076,21.669337155183367,-13.420033072909865,-24.449199211633378,-1.867827463395333,-14.259041560058083,-4.2584556692014335,-17.02650144562694,-9.852995397155617,-16.072081295967035,-0.22271853456775625,-0.00411784445505381,0.18438616885325912,0.20245072868731284,117.71887096774194,3.0168667627017407,0.025625657485465567,1.3576638404048946e-05,-0.02816499982561198,-0.04110276982834453,0.9949800005591068,1.0121098874726362,0.9620398546763547,358580.03662125726,398338.22744638455,1212.5149710189341,1390.5709750967794,110347.36856903238,118722.7878014312,4,0.4838621889374724
2025-04-02 00:00:00+00:00,0,0,0,5674379281,0.0524477206074216,86.85047912597656,0.1769472062587738,12854,1531113.0,22.035127242406208,36,445894,1459714.0,12399.0,483850.0,86.89105987548828,0.1578651219606399,19.81802272796631,1692050.0,13242.0,494860.0,87.047119140625,0.1815996170043945,22.444254636764526,1968417.2857142857,13762.285714285714,592879.2857142857,86.92405155726841,0.1716469781739371,21.752463175890114,1961160.7666666666,13699.366666666667,590407.9666666667,87.35333811442057,0.1789455860853195,21.70624751159901,-9.511361957388964,4.891300624642914,-2.9300709862558505,3.66965077828858,-9.894919775289978,-7.844579931797046,-2.5619055933956747,12.087587214414341,-0.22590065770099477,-0.04670302050622244,0.19368768928151198,0.205958315621883,119.10641773628939,3.433797194406755,0.028827414525841286,1.4391565384684752e-05,-0.02548953465052642,-0.04055562088301267,0.9950856307678838,1.0037001143256363,0.959213255431165,373231.5702454357,403917.3681663874,1221.9971493285182,1399.5313866787158,114654.73189817696,121485.87217095148,4,0.5075293432073819
