timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,platform_platform_share,ccu_playing,ratings_like_ratio,daily_Estimated Revenue,visits_visits_gained,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-08 00:00:00+00:00,1,1,0,6749060816,0.0809132873458593,0.0435429699718952,4764,80.68698120117188,2544115.0,382706,20.50508165359497,63.0,2366682.0,4298.0,374714.0,80.54537963867188,0.0386948473751544,29.122750838597614,2182446.0,3857.0,333218.0,79.6727066040039,0.037829965353012,20.05152654647827,2108958.714285714,4047.5714285714284,329756.4285714286,80.24037279401507,0.04135132634213985,21.178201970599947,1490366.2666666666,2806.766666666667,224923.7,78.92727279663086,0.0299076724176605,19.99246325890223,16.571727318797347,7.497120441191507,23.515685766139494,10.842252210330393,14.85153863236679,2.1328266357808934,15.10179712186368,12.529116731582546,1.2730515133735798,0.17580345779637518,0.16627663852346306,0.3247862675555513,533.9171038824763,6.647683475870575,0.012448165306618379,8.05980609909099e-06,0.15026937212263017,0.10603151756346042,1.0166368347829227,1.4150606877345548,1.3826327159355225,317175.52656326344,484050.4970413681,592.8968601815826,925.741182394739,55324.09853473719,77424.14446239921,13,0.7146079313962453
2025-06-09 00:00:00+00:00,1,0,0,6749060816,0.0669966792178735,0.0412539802491664,4018,80.83711242675781,2129998.0,306272,23.483044147491455,59.0,2544115.0,4764.0,382706.0,80.68698120117188,0.0435429699718952,20.50508165359497,1940548.0,3856.0,296897.0,79.78369140625,0.0402751043438911,19.993342995643616,2136023.0,4070.714285714286,331095.71428571426,80.39086151123047,0.041491165757179184,21.67673070657821,1524194.2333333334,2883.9333333333334,229443.8,79.03520914713542,0.030680640290180784,20.16016084353129,9.762706204639105,-16.27744814994605,4.201244813278016,-15.659109991603692,3.1576607375621846,-19.971988941903184,2.4304739148957033,-5.256852539471302,1.3203463037877006,0.18606623193848648,0.1566692669278883,0.3230004533342944,529.982085095795,6.954573207563187,0.013119014735219885,1.1024908531643186e-05,0.14896556309291104,0.10919271263317826,1.0171525118832963,1.4014112855739054,1.352356579417877,305256.234950853,492315.42833618395,569.9936041669247,927.0466615244771,51567.61388061939,78102.8235938875,13,0.5982879958878194
2025-06-10 00:00:00+00:00,1,0,0,6749060816,0.0596502821964646,0.0403704307973384,3825,80.97626495361328,1914173.0,287508,22.86476969718933,57.0,2129998.0,4018.0,306272.0,80.83711242675781,0.0412539802491664,23.483044147491455,1924771.0,3143.0,302275.0,79.94886779785156,0.0405341424047946,19.515838623046875,2134509.0,4168.142857142857,328986.14285714284,80.53763253348214,0.04146777838468544,22.1551494314557,1550588.1333333333,2954.9,233278.0,79.14586766560872,0.03138335216790432,20.296612922350565,-0.5506109557968153,-10.132638622195888,21.699013681196313,-4.803384768541563,-4.885286576792658,-6.1265802946400605,-0.40388570657617917,-2.1417314074703153,1.2850677990330794,0.17213940809865935,0.13899597112802445,0.31681753398166496,500.3065865133299,6.657784625872582,0.01330393135519236,1.1944979765261324e-05,0.1485454014369432,0.11220737919791571,1.0175848077596878,1.3765802498510027,1.321330435411372,275090.8481315157,491253.5086238998,546.876409888285,914.3752851367789,46269.749352496474,78033.4261976104,13,0.5376656353445285
2025-06-11 00:00:00+00:00,1,0,0,6749060816,0.0581974705395125,0.0428165830671787,4032,81.09278869628906,1884250.0,289640,21.07465322812398,56.0,1914173.0,3825.0,287508.0,80.97626495361328,0.0403704307973384,22.86476969718933,1895958.0,4023.0,301882.0,80.08269500732422,0.0430727675557136,19.141581773757935,2132836.4285714286,4169.428571428572,327237.28571428574,80.6819316319057,0.041431180600609026,22.431302496365138,1586818.6666666667,3038.733333333333,238817.76666666666,79.25777231852213,0.03218649582316472,20.390725576877593,-0.6175242278573689,-1.5632338351862618,0.22371364653244186,5.41176470588236,-4.055226876726669,0.7415445831072454,-0.5947713673228217,6.0592671951411825,1.2613133072912452,0.14389863837573902,0.1258449818111954,0.29842478602579425,467.2080337217952,6.5054671127361114,0.013920681119040467,1.1184631574097073e-05,0.14303534371512894,0.11504251482224218,1.0179687022701085,1.3440958777298404,1.287222468336888,251824.40201867424,473546.02106173616,488.6059334901181,893.0407154997079,41568.4097140345,75835.66819829299,13,0.5292606642126536
2025-06-12 00:00:00+00:00,1,0,0,6749060816,0.0597445591913173,0.0445618294179439,4332,81.19515991210938,1952085.0,304246,21.015567821005117,56.0,1884250.0,4032.0,289640.0,81.09278869628906,0.0428165830671787,21.07465322812398,1987132.0,4203.0,309695.0,80.24765014648438,0.0437857173383235,19.938221335411072,2127829.714285714,4187.857142857143,326458.85714285716,80.81729016985211,0.04154205375484051,22.585209137164288,1624764.5,3131.1666666666665,244759.73333333334,79.3707260131836,0.033000848318139646,20.47401509820551,-1.7636976305549945,3.600106143027726,3.069236259814412,7.440476190476186,-1.7594730299165362,5.042811766330613,1.7725233861615841,4.076099085316853,1.1807321010589344,0.12623960461357608,0.1113937092916589,0.2798523125597268,450.51580890837755,6.416119140040822,0.014238431274589396,1.0765697731045208e-05,0.13598387581961485,0.11753335343850023,1.018225411676696,1.3096234649918275,1.2588177538456187,225661.6786373964,454694.1026899482,450.1590683449329,877.9824082493923,35354.74319484753,73642.02120694172,13,0.5483146098976027
2025-06-13 00:00:00+00:00,1,0,0,6749060816,0.0646204976671167,0.0414762832224369,4753,81.3208236694336,2131561.0,341884,24.060744365056355,56.0,1952085.0,4332.0,304246.0,81.19515991210938,0.0445618294179439,21.015567821005117,2103505.0,4046.0,340126.0,80.38734436035156,0.0395537354052066,20.03059657414754,2131837.714285714,4288.857142857143,326710.0,80.95064435686383,0.041816703443016266,23.160944535865546,1668238.6666666667,3234.5333333333333,252001.16666666666,79.48638814290365,0.03367860441406562,20.6468432718429,1.3337738679014333,9.194066856719862,17.474048442906565,9.718374884579873,0.5168672785967443,12.370910381730571,4.86059735581188,-6.924191030327254,1.1612267036680946,0.1547675470560561,0.0964660649125686,0.26246809657053466,448.37210769878,6.234730976790441,0.013902335580677713,1.1287846361051827e-05,0.12851306370326662,0.11963348218941294,1.0184214712502433,1.277897315823144,1.2416400314245748,198754.86284585908,437859.42746536667,453.02211090301523,880.3723637476218,31495.862549226542,72087.76588350264,13,0.5987270217167511
2025-06-14 00:00:00+00:00,1,1,0,6749060816,0.0671041383948807,0.0345115326344966,4104,81.51022338867188,2238421.0,341718,22.380269567171737,56.0,2131561.0,4753.0,341884.0,81.3208236694336,0.0414762832224369,24.060744365056355,2366682.0,4298.0,374714.0,80.54537963867188,0.0386948473751544,29.122750838597614,2113514.714285714,4261.142857142857,321996.28571428574,81.08847917829242,0.04121908705149373,22.197732925661853,1715441.3333333333,3316.6,259266.0,79.60644404093425,0.03414021519323184,20.7060190214627,-5.419443761350273,5.013227395322017,-4.513727315030247,-13.654533978539874,-8.80564910838666,-0.04855448046705568,-10.811038224546321,-16.792128047222576,1.1978883882952873,0.2329043296563027,0.09467043886355034,0.24452432800904447,545.2913520097442,6.550472756855779,0.012009867756841148,9.998235170656711e-06,0.1305730002267017,0.121808816911911,1.018617024729758,1.2320530426877792,1.2073470192907643,197426.03750388708,419467.1392722726,401.8885636372454,840.6559671901542,30477.91791735311,69660.76594963357,13,0.6287425687926509
2025-06-15 00:00:00+00:00,1,1,0,6749060816,0.0647646975045746,0.0368883572518825,3804,81.58000946044922,2182348.0,341654,23.282376050949097,56.0,2238421.0,4104.0,341718.0,81.51022338867188,0.0345115326344966,22.380269567171737,2544115.0,4764.0,382706.0,80.68698120117188,0.0435429699718952,20.50508165359497,2061833.7142857143,4124.0,316131.71428571426,81.21605464390346,0.04026842809149191,22.594489268141015,1754428.6666666667,3370.9,265274.5333333333,79.72592798868816,0.03458393495529884,20.87516136969921,-14.219758147725237,-2.505024747355389,-20.151133501259444,-7.309941520467833,-10.726771986851524,-0.018728893415043135,-15.282863627143294,6.887044520909225,1.106781101465204,0.08561634219130809,0.09466898059900603,0.23143806770458927,573.5474375821287,6.387578112423351,0.011134038723273478,1.0668493467795067e-05,0.125880105154857,0.1234314762578001,1.0186906153720372,1.1752166123705121,1.164368026470687,197422.3337514549,406041.5805388723,404.4890753628616,816.6420880655123,30791.27793451661,68695.3820672168,13,0.612992411847237
2025-06-16 00:00:00+00:00,1,0,0,6749060816,0.0554097108994131,0.0381350703537464,3820,81.60601806640625,1884166.0,277886,23.13973347345988,58.0,2182348.0,3804.0,341654.0,81.58000946044922,0.0368883572518825,23.282376050949097,2129998.0,4018.0,306272.0,80.83711242675781,0.0412539802491664,23.483044147491455,2026714.857142857,4095.714285714286,312076.5714285714,81.32589830671039,0.039822869535003344,22.5454448861365,1765424.6,3414.266666666667,266787.3,79.84312388102214,0.035031954323251985,20.969625304862497,-11.541419287717636,-13.663357081455384,-4.927824788451963,0.4206098843322792,-9.268232159648937,-18.66449683012639,-7.56026418925485,3.379692658447886,0.9511790025220179,0.03188110191338911,0.09664044798530155,0.2293498063470378,493.10808688824915,6.780331573625251,0.01374659483890934,1.2281147835335128e-05,0.11352729797363428,0.1242798021293189,1.0185710973420554,1.1480042008833777,1.1367584339584347,201144.42567982996,404899.7901302967,406.173168558847,804.2936902835214,32405.247259942524,68448.07541393976,13,0.5292370697343234
2025-06-17 00:00:00+00:00,1,0,0,6749060816,0.054705969323824,0.0360234640538692,3626,81.60873413085938,1875830.0,279345,21.82940101623535,52.0,1884166.0,3820.0,277886.0,81.60601806640625,0.0381350703537464,23.13973347345988,1914173.0,3825.0,287508.0,80.97626495361328,0.0403704307973384,22.86476969718933,2021237.2857142857,4067.285714285714,310910.4285714286,81.41625104631696,0.039201874285936314,22.397535074571646,1777139.1666666667,3452.7,268778.9,79.95593872070313,0.03532026683290793,21.067745069720317,-2.00311048165448,-0.4424238628655819,-5.202614379084968,-5.078534031413618,-2.8392253432947934,0.5250354461901585,-10.767699669322816,-5.537176882826323,0.7810550135998406,0.003328264896973465,0.09840500227469544,0.22663619082051098,517.1850013785497,6.715077359260558,0.012980318314921281,1.1637189606225376e-05,0.09388351440429683,0.12450645709860057,1.0182639632399901,1.1373545322876808,1.1098974555144607,204473.11134938573,402764.05129127053,334.32766713357654,785.0828267307764,33996.762851389496,67894.64686295083,13,0.5268955986466881
2025-06-18 00:00:00+00:00,1,0,0,6749060816,0.0508223296395502,0.0345320850610733,3616,81.63004302978516,1756783.0,265034,24.278918584187824,53.0,1875830.0,3626.0,279345.0,81.60873413085938,0.0360234640538692,21.82940101623535,1884250.0,4032.0,289640.0,81.09278869628906,0.0428165830671787,21.07465322812398,2003027.7142857143,4007.8571428571427,307395.28571428574,81.49300166538784,0.0380183745707784,22.85528726829505,1796677.1,3489.3,271931.86666666664,80.06678212483725,0.03549022792528067,21.214145447205805,-6.764866657821411,-6.346364009531779,-10.317460317460315,-0.27578599007170856,-8.495373567186848,-5.123055719629843,-19.348806963664334,-4.140021044521703,0.662518014404756,0.026111051902377724,0.1049345061977644,0.2149551540966935,485.7016864805087,6.628494349802856,0.013643481049672685,1.3820093184015693e-05,0.07058089120048054,0.12391955892289243,1.0178128744867863,1.1148512519504559,1.071235007304556,216997.4307658772,386205.00289250043,359.9133671706603,765.3512220565459,36812.77229948347,65318.06570859715,13,0.4934568860063677
2025-06-19 00:00:00+00:00,1,0,1,6749060816,0.0552876473468693,0.0368281975388526,3927,81.64981842041016,1925783.0,285976,23.05857014656067,53.0,1756783.0,3616.0,265034.0,81.63004302978516,0.0345320850610733,24.278918584187824,1952085.0,4332.0,304246.0,81.19515991210938,0.0445618294179439,21.015567821005117,1999270.2857142857,3950.0,304785.28571428574,81.55795288085938,0.036913570016622495,23.147144743374415,1822873.9,3548.4,276008.6,80.17507858276367,0.03586360421031708,21.315195643959417,-1.3473798528240266,9.619856294146745,-9.349030470914133,8.60066371681416,-6.005009104474668,7.901627715689319,-17.35483479943748,6.649214704870565,0.5599576486984281,0.02422562807884443,0.10630282823605813,0.200922574299814,490.27062118126275,6.734048542365295,0.013731873542277876,1.1973601476884567e-05,0.04483386448451673,0.12264402429837488,1.0172481813867906,1.0967682875454445,1.0292766393513613,219361.20120651776,366256.5166119417,360.72564991345604,726.1348597077257,37725.00405355381,62063.90501766183,13,0.5409267293137517
2025-06-20 00:00:00+00:00,1,0,0,6749060816,0.0566973553324001,0.0313212722539901,3834,81.66921997070312,1991724.0,296721,24.12951278686523,54.0,1925783.0,3927.0,285976.0,81.64981842041016,0.0368281975388526,23.05857014656067,2131561.0,4753.0,341884.0,81.3208236694336,0.0414762832224369,24.060744365056355,1979293.5714285714,3818.714285714286,298333.4285714286,81.60772378104073,0.03546285416398724,23.156968803632825,1853680.2333333334,3600.266666666667,280958.1666666667,80.28170750935872,0.035969822357098204,21.414932689459427,-6.560309557174293,3.424113724131961,-19.335156743109614,-2.3682200152788435,-13.210036152613169,3.7573083055920886,-24.483898217170463,-14.95301332369815,0.4284220025681851,0.023761902559371606,0.10694324395310895,0.18252140005018133,519.3543676662321,6.7124244242085185,0.01292118548675191,1.2114881716534778e-05,0.02287973676409036,0.12052691229458525,1.0165170412142446,1.067764297119011,0.9859057354223792,219828.85800570066,338336.3114333468,366.1708677592951,686.7672864567198,37337.87938939082,57257.32288000397,13,0.559448675689682
2025-06-21 00:00:00+00:00,1,1,0,6749060816,0.0606843607795054,0.0333544127643108,4164,81.69465637207031,2151447.0,326659,26.97387154897054,53.0,1991724.0,3834.0,296721.0,81.66921997070312,0.0313212722539901,24.12951278686523,2238421.0,4104.0,341718.0,81.51022338867188,0.0345115326344966,22.380269567171737,1966868.7142857143,3827.285714285714,296182.14285714284,81.63407135009766,0.035297551325389274,23.813197658175515,1890204.4666666666,3673.3333333333335,287013.73333333334,80.3863426208496,0.03628150044629965,21.626763089555475,-3.8855067925113285,8.019334004109012,1.4619883040935644,8.60719874804381,-4.406850092766545,10.089612801251002,-3.3528498500503545,6.491244971895083,0.2262697557814164,0.03114564015220811,0.09964849198458964,0.16236741643266572,516.5539015606242,6.586196657074634,0.012747198922426988,1.2537542877620347e-05,0.01826531546456683,0.1177385425673711,1.0155216506755766,1.0405587061987234,0.9728801425297523,203302.0276880262,306907.61578215146,361.01122475013875,621.0172596487226,33155.29629620288,51720.50241704186,13,0.6043127335748022
2025-06-22 00:00:00+00:00,1,1,0,6749060816,0.0670740058223151,0.0410552583634853,4609,81.70806884765625,2399081.0,355676,27.16118995348613,55.0,2151447.0,4164.0,326659.0,81.69465637207031,0.0333544127643108,26.97387154897054,2182348.0,3804.0,341654.0,81.58000946044922,0.0368883572518825,23.282376050949097,1997830.5714285714,3942.285714285714,298185.28571428574,81.65236554827008,0.035892822912761094,24.367313929966517,1931524.6333333333,3745.3,293288.93333333335,80.4880605061849,0.03683172930032009,21.87631689713197,9.931184210767485,11.510113890790707,21.16193480546793,10.686839577329499,4.104152153933516,8.882963579757487,11.295979062310124,23.087936380683026,0.156973979353503,0.016417812598223946,0.08756208276400103,0.1491041051852348,520.4080260303688,6.745111435375355,0.01295838640114486,1.1321492951673236e-05,0.018470491681783656,0.11433608211054966,1.0144655621562122,1.034328290176041,0.9745082187180705,177736.3300898867,287998.25209640537,338.9410788692421,599.0729130685291,29074.53022241014,47996.33696434937,13,0.6738698174658125
2025-06-23 00:00:00+00:00,1,0,0,6749060816,0.063630976604407,0.0424765050411224,4560,81.75566864013672,2299464.0,338470,22.610517342885338,58.0,2399081.0,4609.0,355676.0,81.70806884765625,0.0410552583634853,27.16118995348613,1884166.0,3820.0,277886.0,81.60601806640625,0.0381350703537464,23.13973347345988,2057158.857142857,4048.0,306840.14285714284,81.67374420166016,0.036513027868100525,24.291711625598726,1962302.7,3822.4,297651.6,80.58736089070638,0.037511762479940994,22.013067240242798,22.04147617566605,-4.152298317564096,19.371727748691093,-1.063137339986986,21.80174603974292,-4.837548780350653,11.384362601417086,3.461789632533807,0.18338178638821478,0.05825592643637911,0.09324592695532244,0.14048326053946408,504.1578601183951,6.793680994826736,0.013472350659288389,9.832946943260862e-06,0.022917611258371898,0.11071141702314685,1.0134808150924206,1.0483392073724696,0.97337542824402,190402.2950285235,275670.68146139383,366.8807932878296,546.0915421555187,30248.765199482114,45837.73415264156,13,0.6458887323726074
2025-06-24 00:00:00+00:00,1,0,0,6749060816,0.0639781777215861,0.0462136827409267,5012,81.78649139404297,2333728.0,346857,26.54349152247111,58.0,2299464.0,4560.0,338470.0,81.75566864013672,0.0424765050411224,22.610517342885338,1875830.0,3626.0,279345.0,81.60873413085938,0.0360234640538692,21.82940101623535,2122572.8571428573,4246.0,316484.71428571426,81.69913809640067,0.037968773394823026,24.96515312648955,1991869.3666666667,3893.3,302001.5333333333,80.68525009155273,0.03801482661316787,22.250302030038142,24.410420986976433,1.4900863853489321,38.22393822393821,9.912280701754383,24.16796434516457,2.47791532484416,28.2877256663022,8.798223149918428,0.21781646912764074,0.037701060267658626,0.09722634127417343,0.13347210749279967,465.53520845800915,6.728194246636952,0.014449717175328232,1.1373853400489564e-05,0.025710514613561317,0.10646467028523486,1.0125659647047942,1.0656185052410936,0.9987885458793887,201443.74956240496,265859.00221934816,436.07596500235775,558.1338456456227,31083.124941194088,44012.87635628907,13,0.6555130324381944
