timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,ccu_playing,platform_platform_share,ratings_like_ratio,daily_rpv,visits_visits_gained,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2019-11-22 00:00:00+00:00,0,0,0,65241,0.0,5019,1.0080499649047852,91.1750946044922,0.0,418290,0.0,0.0,0.0,4265.0,347997.0,91.17822265625,1.003557801246643,0.0,0.0,6090.0,388196.0,91.20036315917967,1.130199313163757,0.0,0.0,5971.714285714285,465370.14285714284,91.18334306989398,1.0083561624799455,0.0,0.0,5781.789473684211,416984.5789473684,91.20643615722656,0.9955942662138688,0.0,0.0,0.0,-17.586206896551726,17.678780773739746,7.752269472122331,20.199312063035023,-10.807770526513627,0.44762380926757217,-0.027706638232749548,-0.0034307005189027073,0.0,0.0,0.0,0.0,0.011998823785355172,0.0,-0.0029231480189664235,-0.0037121956808534875,0.9997468041916168,0.0,1.012818370594488,0.0,0.0,2019.490486280097,1836.0738480351483,129856.48308501505,126314.93419065952,0,0.0
2019-11-23 00:00:00+00:00,0,1,0,65241,0.0,8100,0.8333539366722107,91.16983032226562,0.0,601379,0.0,0.0,0.0,5019.0,418290.0,91.1750946044922,1.0080499649047852,0.0,0.0,8829.0,641819.0,91.19410705566406,0.9386042952537536,0.0,0.0,5867.571428571428,459593.0,91.17987496512276,0.9933203969682965,0.0,0.0,5897.7,426204.3,91.20460586547851,0.9874822497367859,0.0,0.0,0.0,-8.25688073394495,61.38673042438734,-6.3008418261223165,43.77082885079729,-11.213496370489995,-17.33009615739387,-0.026620945346411684,-0.005773816028831202,0.0,0.0,0.0,0.0,0.01346902125112242,0.0,-0.0028332301548526415,-0.00370482251160114,0.999728841541268,0.0,1.0059121541000529,0.0,0.0,1998.0757996379666,1860.76390934363,130463.23330241279,129675.62043771091,0,0.0
2019-11-24 00:00:00+00:00,0,1,0,65241,0.0,8870,0.943723440170288,91.16571044921876,0.0,632062,0.0,0.0,0.0,8100.0,601379.0,91.16983032226562,0.8333539366722107,0.0,0.0,9299.0,673956.0,91.18834686279295,1.0225647687911987,0.0,0.0,5806.285714285715,453608.14285714284,91.17664119175502,0.9820573500224521,0.0,0.0,6039.238095238095,436007.04761904763,91.20275370279948,0.985398496900286,0.0,0.0,0.0,-4.613399290246267,9.506172839506167,-6.216132803921914,5.102106990766231,-7.710154997234175,13.244012974704367,-0.02482380079578128,-0.004518899544181387,0.0,0.0,0.0,0.0,0.014033411226412556,0.0,-0.00314058576310806,-0.0037047547179385114,0.9997136872519271,0.0,0.9966093444547115,0.0,0.0,1901.7643629818315,1926.1396342104044,127824.82136723657,134137.7996228044,0,0.0
2019-11-25 00:00:00+00:00,0,0,0,65241,0.0,5851,0.9455474019050598,91.16404724121094,0.0,430246,0.0,0.0,0.0,8870.0,632062.0,91.16571044921876,0.943723440170288,0.0,0.0,5521.0,421060.0,91.18458557128906,1.1033239364624023,0.0,0.0,5853.428571428572,454920.4285714286,91.17370714460101,0.959517845085689,0.0,0.0,6030.681818181818,435745.1818181818,91.20099431818181,0.9835870834914121,0.0,0.0,0.0,5.977178047455167,-34.03607666290868,2.181636821355637,-31.929779040663732,-14.30010981754124,0.1932729078386375,-0.02252390571219065,-0.0018243789245198094,0.0,0.0,0.0,0.0,0.013599165130727233,0.0,-0.003355026245119671,-0.003680495741943521,0.99970080179734,0.0,0.9755291231354064,0.0,0.0,1900.3990037953538,1880.1481802383767,127531.11498976621,130910.85058183913,0,0.0
2019-11-26 00:00:00+00:00,0,0,0,65241,0.0,7070,1.1253069639205933,91.16188049316406,0.0,391845,0.0,0.0,0.0,5851.0,430246.0,91.16404724121094,0.9455474019050598,0.0,0.0,4523.0,375128.0,91.18302154541016,1.00509774684906,0.0,0.0,6217.285714285715,457308.5714285714,91.17068699428013,0.9766905903816223,0.0,0.0,6075.869565217391,433836.47826086957,91.1992937170941,0.9897488174231156,0.0,0.0,0.0,56.31218217996905,20.834045462314133,4.45634556737966,-8.925358980676169,11.959952894968096,19.011163443880164,-0.023185294682914748,-0.0023767571893151818,0.0,0.0,0.0,0.0,0.018042802529565187,0.0,-0.003291538783475445,-0.0036455840461332473,0.9996863273645221,0.0,0.9868065242295603,0.0,0.0,1883.7005606512414,1849.6599025065962,124323.58619495189,128228.15254844837,0,0.0
2019-11-27 00:00:00+00:00,0,0,0,65241,0.0,8225,1.085924744606018,91.15595245361328,0.0,479216,0.0,0.0,0.0,7070.0,391845.0,91.16188049316406,1.1253069639205933,0.0,0.0,4346.0,379341.0,91.18002319335938,0.977294623851776,0.0,0.0,6771.428571428572,471576.4285714286,91.16724831717355,0.9922091790607998,0.0,0.0,6165.416666666667,435727.2916666667,91.19748783111572,0.9937561477224032,0.0,0.0,0.0,89.25448688449148,16.336633663366328,26.32855399231826,22.29733695721523,11.115391213972114,-3.499686803444879,-0.026399137555654928,-0.006502761372095822,0.0,0.0,0.0,0.0,0.01716341448654785,0.0,-0.0035364968436071543,-0.003641526595407117,0.9996684172485302,0.0,0.9984433116060223,0.0,0.0,1889.774248102457,1861.4350685674622,120183.57744963917,125751.23771833755,0,0.0
2019-11-28 00:00:00+00:00,0,0,1,65241,0.0,7661,1.016565442085266,91.14998626708984,0.0,508672,0.0,0.0,0.0,8225.0,479216.0,91.15595245361328,1.085924744606018,0.0,0.0,4265.0,347997.0,91.17822265625,1.003557801246643,0.0,0.0,7256.571428571428,494530.0,91.16321454729352,0.9940674134663173,0.0,0.0,6225.24,438645.08,91.19558776855469,0.9946685194969177,0.0,0.0,0.0,79.62485345838218,-6.857142857142861,46.17137504058944,6.146706286935322,1.296152630417935,-6.387118708296525,-0.030968347854953837,-0.006545032291194186,0.0,0.0,0.0,0.0,0.015060756124268439,0.0,-0.003818239484511803,-0.003659826425404488,0.9996450132944663,0.0,0.9993956720064847,0.0,0.0,1815.7375109831287,1846.6290297006956,113316.08296113073,123964.99680216187,0,0.0
2019-11-29 00:00:00+00:00,0,0,0,65241,0.0,8000,0.9849051237106324,91.1454849243164,0.0,530740,0.0,0.0,0.0,7661.0,508672.0,91.14998626708984,1.016565442085266,0.0,0.0,5019.0,418290.0,91.1750946044922,1.0080499649047852,0.0,0.0,7682.428571428572,510594.28571428574,91.1589845929827,0.9907610075814384,0.0,0.0,6293.5,442187.1923076923,91.19366073608398,0.9942930042743683,0.0,0.0,0.0,59.394301653715885,4.425009789844658,26.88326280809965,4.338355561147456,-2.296001388813984,-3.1144397658933842,-0.03247562319977915,-0.00493839106047167,0.0,0.0,0.0,0.0,0.015073265491077568,0.0,-0.00402069091796905,-0.0036814084827385637,0.9996197527018722,0.0,0.9964477305203333,0.0,0.0,1838.7454110923527,1842.4935115218177,111026.41144837753,122795.92079740085,0,0.0
2019-11-30 00:00:00+00:00,0,1,0,65241,0.0,9523,1.0169950723648071,91.1430892944336,0.0,669713,0.0,0.0,0.0,8000.0,530740.0,91.1454849243164,0.9849051237106324,0.0,0.0,8100.0,601379.0,91.16983032226562,0.8333539366722107,0.0,0.0,7885.714285714285,520356.28571428574,91.15516444614956,1.0169954555375236,0.0,0.0,6413.111111111111,450614.0740740741,91.19178771972656,0.9951338216110512,0.0,0.0,0.0,17.567901234567906,19.037499999999994,11.362884304240751,26.18476089987565,22.036391455222628,3.258176638707666,-0.029331005374810815,-0.002628358261302921,0.0,0.0,0.0,0.0,0.014219502653371439,0.0,-0.004174368722093035,-0.003688332507608649,0.9995983928543043,0.0,1.0219685367452187,0.0,0.0,1905.027987161378,1910.6276120151906,114204.26286776844,128125.78167834377,0,0.0
2019-12-01 00:00:00+00:00,0,1,0,65241,0.0,9363,0.9642814993858336,91.1364974975586,0.0,679148,0.0,0.0,0.0,9523.0,669713.0,91.1430892944336,1.0169950723648071,0.0,0.0,8870.0,632062.0,91.16571044921876,0.943723440170288,0.0,0.0,7956.142857142857,527082.8571428572,91.15099116734096,1.0199323211397444,0.0,0.0,6518.464285714285,458776.0,91.18981306893485,0.9940319529601506,0.0,0.0,0.0,5.558060879368654,-1.6801428121390294,7.449585641914869,1.408812431593831,2.1783987067054422,-5.183267295130467,-0.032043793128166964,-0.0072323605947888225,0.0,0.0,0.0,0.0,0.013786370884739578,0.0,-0.004667827061246736,-0.003715329308551932,0.9995742737013339,0.0,1.0260558708424459,0.0,0.0,1911.3542592611143,1956.035379558523,114854.24587091652,132941.6597918885,0,0.0
2019-12-02 00:00:00+00:00,0,0,0,65241,0.0,5003,0.8824629187583923,91.1323013305664,0.0,415197,0.0,0.0,0.0,9363.0,679148.0,91.1364974975586,0.9642814993858336,0.0,0.0,5851.0,430246.0,91.16404724121094,0.9455474019050598,0.0,0.0,7835.0,524933.0,91.14645603724888,1.0109202521187919,0.0,0.0,6466.206896551724,457273.275862069,91.18782990554283,0.9901847448842279,0.0,0.0,0.0,-14.493249017262011,-46.56627149417921,-3.497766394109414,-38.865019112181734,-6.6717420004080985,-8.484926930523173,-0.03482284036878669,-0.004604266246133193,0.0,0.0,0.0,0.0,0.012049672686284617,0.0,-0.004805156162802819,-0.0037404290561022834,0.9995462786170392,0.0,1.020941048972622,0.0,0.0,1944.4381501555195,1941.2941813445395,115136.65209749588,130796.69809995111,0,0.0
2019-12-03 00:00:00+00:00,0,0,0,65241,0.0,4737,0.9557860493659972,91.12921142578124,0.0,377153,0.0,0.0,0.0,5003.0,415197.0,91.1323013305664,0.8824629187583923,0.0,0.0,7070.0,391845.0,91.16188049316406,1.1253069639205933,0.0,0.0,7501.714285714285,522834.14285714284,91.14178902762276,0.9867029786109924,0.0,0.0,6408.566666666667,454602.6,91.18587595621744,0.9890381217002868,0.0,0.0,0.0,-32.998585572843,-5.316809914051568,-3.7494417435465555,-9.162879307894812,-15.064415309755274,8.308919168044927,-0.03583632457568875,-0.0033905703466952097,0.0,0.0,0.0,0.0,0.01255985618606723,0.0,-0.004449299403600971,-0.0037566357910685235,0.9995165158185699,0.0,0.9976389756491085,0.0,0.0,1925.5361191506756,1933.4793665616241,114982.50885752299,129351.56822492828,0,0.0
2019-12-04 00:00:00+00:00,0,0,0,65241,0.0,4892,1.0377687215805054,91.12577056884766,0.0,387860,0.0,0.0,0.0,4737.0,377153.0,91.12921142578124,0.9557860493659972,0.0,0.0,8225.0,479216.0,91.15595245361328,1.085924744606018,0.0,0.0,7025.571428571428,509783.28571428574,91.13747732979911,0.9798235467502049,0.0,0.0,6397.566666666667,459159.9666666667,91.18219146728515,0.9881807565689087,0.0,0.0,0.0,-40.52279635258359,3.2721131517838398,-19.06363727421455,2.8389009234979,-4.434563561122651,8.57751295584297,-0.03311016335546535,-0.003775800184968592,0.0,0.0,0.0,0.0,0.012612765913561818,0.0,-0.004142216273718977,-0.003796624341715468,0.9995096176482874,0.0,0.9915428328641805,0.0,0.0,1875.5930651806764,1941.3853511369643,114372.3578713623,124243.51343187058,0,0.0
2019-12-05 00:00:00+00:00,0,0,0,65241,0.0,4398,0.970462441444397,91.1230926513672,0.0,365375,0.0,0.0,0.0,4892.0,387860.0,91.12577056884766,1.0377687215805054,0.0,0.0,7661.0,508672.0,91.14998626708984,1.016565442085266,0.0,0.0,6559.428571428572,489312.28571428574,91.13363538469586,0.9732374038015094,0.0,0.0,6377.8,458990.2,91.17853775024415,0.9871433258056641,0.0,0.0,0.0,-42.59235086803289,-10.098119378577264,-28.17080554856568,-5.797194864126231,-4.535172919738306,-6.485672456344805,-0.029504794047729987,-0.002938704895150135,0.0,0.0,0.0,0.0,0.012036915396741987,0.0,-0.0038964407784535847,-0.003829543609109328,0.9995075336076207,0.0,0.9859129655839942,0.0,0.0,1861.5121231448866,1959.1381884337075,112788.02774153027,124372.2941021612,0,0.0
2019-12-06 00:00:00+00:00,0,0,0,65241,0.0,5243,0.9549499750137328,91.12075805664062,0.0,368441,0.0,0.0,0.0,4398.0,365375.0,91.1230926513672,0.970462441444397,0.0,0.0,8000.0,530740.0,91.1454849243164,0.9849051237106324,0.0,0.0,6165.571428571428,466126.71428571426,91.1301029750279,0.9689580968448094,0.0,0.0,6411.6,460131.93333333335,91.174915822347,0.9850613832473755,0.0,0.0,0.0,-34.4625,19.213278763074126,-30.57975656630365,0.8391378720492559,-3.0414248008014733,-1.5984612869279102,-0.027129009951853966,-0.0025620231476453093,0.0,0.0,0.0,0.0,0.014230190912002432,0.0,-0.003583363124295155,-0.0038514320789383685,0.9995084958739482,0.0,0.9836525046292246,0.0,0.0,1844.9155911481525,1929.3076049408912,116031.5327232878,123340.05000416486,0,0.0
2019-12-07 00:00:00+00:00,0,1,0,65241,0.0,8718,0.7949106693267822,91.11688995361328,0.0,599251,0.0,0.0,0.0,5243.0,368441.0,91.12075805664062,0.9549499750137328,0.0,0.0,9523.0,669713.0,91.1430892944336,1.0169950723648071,0.0,0.0,6050.571428571428,456060.71428571426,91.12636021205357,0.937231753553663,0.0,0.0,6557.2,469691.43333333335,91.17103830973308,0.9780114531517029,0.0,0.0,0.0,-8.453218523574503,66.27884798779324,-10.521223270266521,62.64503679015094,-21.83731357926981,-16.758920349167937,-0.028745285049180946,-0.004245029464022831,0.0,0.0,0.0,0.0,0.014548136677057398,0.0,-0.003143855503618959,-0.0038237269383525766,0.999509952957564,0.0,0.9583034539456314,0.0,0.0,1882.23385521414,1933.1759896337815,115873.3771146831,122612.03683828654,0,0.0
2019-12-08 00:00:00+00:00,0,1,0,65241,0.0,9174,0.8934258222579956,91.10955047607422,0.0,640089,0.0,0.0,0.0,8718.0,599251.0,91.11688995361328,0.7949106693267822,0.0,0.0,9363.0,679148.0,91.1364974975586,0.9642814993858336,0.0,0.0,6023.571428571428,450480.85714285716,91.1225106375558,0.9271095139639718,0.0,0.0,6693.0,479441.9666666667,91.16703796386719,0.97460435628891,0.0,0.0,0.0,-2.018583787247674,5.230557467309005,-5.751176474052788,6.814840525923205,-7.348028264875673,12.393235709698903,-0.029567760693349765,-0.00805501322839186,0.0,0.0,0.0,0.0,0.014332359511943633,0.0,-0.0034967150006907817,-0.0038168188992551886,0.9995115852471917,0.0,0.9512675661477765,0.0,0.0,1907.4469387576219,1970.024277812944,116657.14666746068,124186.71533552387,0,0.0
2019-12-09 00:00:00+00:00,0,0,0,65241,0.0,5081,0.944580078125,91.1055145263672,0.0,390813,0.0,0.0,0.0,9174.0,640089.0,91.10955047607422,0.8934258222579956,0.0,0.0,5003.0,415197.0,91.1323013305664,0.8824629187583923,0.0,0.0,6034.714285714285,446997.4285714286,91.11868395124164,0.9359833938734872,0.0,0.0,6583.5,472655.6666666667,91.16303278605143,0.9789625386397044,0.0,0.0,0.0,1.5590645612632459,-44.615216917375186,-5.872874804008699,-38.943959355652105,7.0390673699927575,5.72562988360017,-0.029393314783132674,-0.004429776775238814,0.0,0.0,0.0,0.0,0.013001069562502878,0.0,-0.0039190564836743295,-0.0038093863923228445,0.9995135217263572,0.0,0.956097252887799,0.0,0.0,1953.359821795921,1965.1163122547362,118638.41316316421,123247.09357231509,0,0.0
2019-12-10 00:00:00+00:00,0,0,0,65241,0.0,5281,1.049216389656067,91.10481262207033,0.0,391210,0.0,0.0,0.0,5081.0,390813.0,91.1055145263672,0.944580078125,0.0,0.0,4737.0,377153.0,91.12921142578124,0.9557860493659972,0.0,0.0,6112.428571428572,449005.5714285714,91.11519840785435,0.9493305853434971,0.0,0.0,6438.133333333333,463863.6,91.15922775268555,0.9827694813410441,0.0,0.0,0.0,11.484061642389708,3.936233024995084,3.727134611152505,0.10158311008077181,9.775235823126426,11.077547997706127,-0.026773855857165074,-0.0007704300892474869,0.0,0.0,0.0,0.0,0.013499109176377965,0.0,-0.0039013453892318513,-0.003799270443178517,0.9995170061669384,0.0,0.9659748327228093,0.0,0.0,2001.7561699008854,1890.9669253172244,118677.27963091095,119132.01519340376,0,0.0
2019-12-11 00:00:00+00:00,0,0,0,65241,0.0,4933,1.024587631225586,91.10124206542967,0.0,368149,0.0,0.0,0.0,5281.0,391210.0,91.10481262207033,1.049216389656067,0.0,0.0,4892.0,387860.0,91.12577056884766,1.0377687215805054,0.0,0.0,6118.285714285715,446189.71428571426,91.1116943359375,0.9474475724356515,0.0,0.0,6390.133333333333,462367.36666666664,91.15547205607096,0.987975561618805,0.0,0.0,0.0,0.838103025347503,-6.5896610490437375,-5.081988346310529,-5.894787965542802,-1.2701375634876388,-2.3473478562943795,-0.02691719725920194,-0.00391917456157298,0.0,0.0,0.0,0.0,0.013399429580334103,0.0,-0.003886359078542993,-0.0037962322638203133,0.9995197466575947,0.0,0.9589787533643565,0.0,0.0,2015.6864249521211,1910.8491113734701,122800.57504923623,120070.57588150435,0,0.0
2019-12-12 00:00:00+00:00,0,0,0,65241,0.0,5139,1.0255069732666016,91.09745025634766,0.0,408338,0.0,0.0,0.0,4933.0,368149.0,91.10124206542967,1.024587631225586,0.0,0.0,4398.0,365375.0,91.1230926513672,0.970462441444397,0.0,0.0,6224.142857142857,452327.28571428574,91.10803113664899,0.9553110769816807,0.0,0.0,6401.766666666666,464862.0333333333,91.1517344156901,0.9896858950455983,0.0,0.0,0.0,16.848567530695767,4.175957834988853,11.75860417379404,10.916503915534204,5.671989916506037,0.08972800500390843,-0.028140391500597328,-0.004162192519063801,0.0,0.0,0.0,0.0,0.012585131471644884,0.0,-0.003784179687493973,-0.003797411892117642,0.9995205436372521,0.0,0.9652669415255899,0.0,0.0,2023.549439762922,1901.8125054134873,123795.7388829113,118061.42622803968,0,0.0
2019-12-13 00:00:00+00:00,0,0,0,65241,0.0,6017,1.0787755250930786,91.0941162109375,0.0,426921,0.0,0.0,0.0,5139.0,408338.0,91.09745025634766,1.0255069732666016,0.0,0.0,5243.0,368441.0,91.12075805664062,0.9549499750137328,0.0,0.0,6334.714285714285,460681.5714285714,91.1042251586914,0.9730004412787301,0.0,0.0,6452.2,467651.8,91.14800262451172,0.9910726169745128,0.0,0.0,0.0,14.762540530230783,17.085035999221642,15.872283486365536,4.550886765375739,12.966705410675061,5.194362711820277,-0.029237954414917944,-0.0036598668796683498,0.0,0.0,0.0,0.0,0.014093909426077831,0.0,-0.003456933157781858,-0.003794414448127611,0.9995197100917214,0.0,0.9817650337762813,0.0,0.0,1971.0406020539142,1869.5385268692046,123037.45246991151,116059.98902630575,0,0.0
2019-12-14 00:00:00+00:00,0,1,0,65241,0.0,7644,0.6633263230323792,91.09001159667967,0.0,585594,0.0,0.0,0.0,6017.0,426921.0,91.0941162109375,1.0787755250930786,0.0,0.0,8718.0,599251.0,91.11688995361328,0.7949106693267822,0.0,0.0,6181.285714285715,458730.5714285714,91.10038539341518,0.9542026775223869,0.0,0.0,6560.5,476439.9666666667,91.14423217773438,0.97936851978302,0.0,0.0,0.0,-12.319339298004127,27.04005318264917,-2.2790116328550103,37.16682946025143,-16.55335012748579,-38.51118164966283,-0.02949876466075141,-0.004505904913021386,0.0,0.0,0.0,0.0,0.0130533901416508,0.0,-0.003170558384491735,-0.0037883957978463753,0.99951892968681,0.0,0.9743040114601512,0.0,0.0,1786.3600491711427,1840.132149489869,113902.2451575893,114619.5823287005,0,0.0
2019-12-15 00:00:00+00:00,0,1,0,65241,0.0,8090,0.754543125629425,91.08509063720705,0.0,624199,0.0,0.0,0.0,7644.0,585594.0,91.09001159667967,0.6633263230323792,0.0,0.0,9174.0,640089.0,91.10955047607422,0.8934258222579956,0.0,0.0,6026.428571428572,456460.5714285714,91.09689113071987,0.9343622922897339,0.0,0.0,6627.166666666667,484306.73333333334,91.14038976033528,0.9668466468652089,0.0,0.0,0.0,-11.816001744059301,5.834641548927255,-2.4824672818936078,6.592451425390289,-15.544961111328304,13.751422102480525,-0.026846624464027524,-0.005402304145507575,0.0,0.0,0.0,0.0,0.012960589554629927,0.0,-0.003499984741210619,-0.0037828439069655384,0.999522729387818,0.0,0.9664017508042267,0.0,0.0,1634.291236638638,1858.6347433520662,106370.88960904576,116438.6718387908,0,0.0
2019-12-16 00:00:00+00:00,0,0,0,65241,0.0,5716,0.910140335559845,91.08177185058594,0.0,407614,0.0,0.0,0.0,8090.0,624199.0,91.08509063720705,0.754543125629425,0.0,0.0,5081.0,390813.0,91.1055145263672,0.944580078125,0.0,0.0,6117.142857142857,458860.71428571426,91.09349931989398,0.9294423290661403,0.0,0.0,6523.4,476499.9,91.13664525349935,0.9658978482087454,0.0,0.0,0.0,12.497539854359374,-29.344870210135966,4.2989869835445615,-34.698069045288435,-3.6460373622867692,20.621380626935505,-0.026060635192826087,-0.00364361126271584,0.0,0.0,0.0,0.0,0.014023036443703004,0.0,-0.0038879939487939733,-0.003790559864150723,0.9995265797475279,0.0,0.9622573761705633,0.0,0.0,1610.935870579857,1817.9213138769992,106599.83179122563,113323.495826329,0,0.0
2019-12-17 00:00:00+00:00,0,0,0,65241,0.0,5825,0.9952093362808228,91.08051300048828,0.0,382281,0.0,0.0,0.0,5716.0,407614.0,91.08177185058594,0.910140335559845,0.0,0.0,5281.0,391210.0,91.10481262207033,1.049216389656067,0.0,0.0,6194.857142857143,457585.14285714284,91.09002794538226,0.9217270357268197,0.0,0.0,6407.6,466777.4,91.13305079142252,0.9649860004583994,0.0,0.0,0.0,10.301079341033903,1.9069279216235024,-2.2824058689706272,-6.214948456137426,-5.147370352549263,9.346800421569078,-0.026672160210516882,-0.0013821098031829848,0.0,0.0,0.0,0.0,0.015237442516257632,0.0,-0.0036631992885028143,-0.003796140609249914,0.9995279117107719,0.0,0.9551714069312608,0.0,0.0,1567.0199354258325,1744.1707564301742,106327.89361043453,108194.7009323215,0,0.0
2019-12-18 00:00:00+00:00,0,0,0,65241,0.0,5745,1.024239420890808,91.07772064208984,0.0,422488,0.0,0.0,0.0,5825.0,382281.0,91.08051300048828,0.9952093362808228,0.0,0.0,4933.0,368149.0,91.10124206542967,1.024587631225586,0.0,0.0,6310.857142857143,465347.85714285716,91.086667742048,0.92167729139328,0.0,0.0,6415.066666666667,466825.0,91.12948862711589,0.9623498499393464,0.0,0.0,0.0,16.460571660247325,-1.373390557939913,14.760056390211563,10.517655860479591,-0.03398541268366806,2.916982744401597,-0.025818993030779502,-0.0030658132090466417,0.0,0.0,0.0,0.0,0.01359798716652978,0.0,-0.003379821777347185,-0.0037976970396785647,0.9995301094550951,0.0,0.957736203160805,0.0,0.0,1530.3454468887699,1740.7204599073996,105084.11644610358,108174.2062922836,0,0.0
2019-12-19 00:00:00+00:00,0,0,0,65241,0.0,7299,1.3092634677886963,91.07268524169922,0.0,464128,0.0,0.0,0.0,5745.0,422488.0,91.07772064208984,1.024239420890808,0.0,0.0,5139.0,408338.0,91.09745025634766,1.0255069732666016,0.0,0.0,6619.428571428572,473317.85714285716,91.0831298828125,0.962213933467865,0.0,0.0,6507.6,469791.6666666667,91.12581075032553,0.9724887073040008,0.0,0.0,0.0,42.03152364273204,27.04960835509138,13.662700997702881,9.855901232697729,27.669874697997443,27.827873159773063,-0.02718518968286565,-0.00552868512203597,0.0,0.0,0.0,0.0,0.01572623128483676,0.0,-0.003337587629046149,-0.0037949779540186624,0.9995316270202526,0.0,0.98943455717381,0.0,0.0,1460.2520424476481,1710.1892736548598,101813.17254485477,106784.18599319797,0,0.0
2019-12-20 00:00:00+00:00,0,0,0,65241,0.0,8326,1.2198481559753418,91.06825256347656,0.0,610484,0.0,0.0,0.0,7299.0,464128.0,91.07268524169922,1.3092634677886963,0.0,0.0,6017.0,426921.0,91.0941162109375,1.0787755250930786,0.0,0.0,6949.285714285715,499541.14285714284,91.07943507603237,0.9823671664510455,0.0,0.0,6640.266666666666,477496.43333333335,91.12208506266276,0.9805738250414531,0.0,0.0,0.0,38.374605285025766,14.070420605562406,42.99694791307993,31.533542471042473,13.077107109015218,-6.829436092368335,-0.02839222612472936,-0.0048671873579819724,0.0,0.0,0.0,0.0,0.013638336732270244,0.0,-0.0033621106828957683,-0.0037924421775053967,0.9995319467656928,0.0,1.001828869345474,0.0,0.0,1500.7163417720012,1690.9875085354672,105052.50491254892,108360.05047754184,0,0.0
2019-12-21 00:00:00+00:00,0,1,0,65241,0.0,9301,0.9572899341583252,91.0632781982422,0.0,667460,0.0,0.0,0.0,8326.0,610484.0,91.06825256347656,1.2198481559753418,0.0,0.0,7644.0,585594.0,91.09001159667967,0.6633263230323792,0.0,0.0,7186.0,511236.28571428574,91.07561601911273,1.0243619680404663,0.0,0.0,6808.133333333333,488145.2,91.11825358072916,0.9790315628051758,0.0,0.0,0.0,21.67713239141811,11.710305068460247,13.979992964408794,9.332922730161641,44.31659063100331,-21.523844630242984,-0.029348331358036717,-0.0054622385895597425,0.0,0.0,0.0,0.0,0.013934896570735968,0.0,-0.003582273210796984,-0.003784685484956649,0.9995320634456777,0.0,1.0463012705181918,0.0,0.0,1569.2764431243638,1697.0152039091604,112332.37584180152,110863.27119891488,0,0.0
2019-12-22 00:00:00+00:00,0,1,0,65241,0.0,9090,0.9637537598609924,91.0556411743164,0.0,694584,0.0,0.0,0.0,9301.0,667460.0,91.0632781982422,0.9572899341583252,0.0,0.0,8090.0,624199.0,91.08509063720705,0.754543125629425,0.0,0.0,7328.857142857143,521291.28571428574,91.0714089529855,1.0542492015021188,0.0,0.0,6943.833333333333,497355.0,91.11427179972331,0.9775550226370494,0.0,0.0,0.0,12.360939431396778,-2.268573271691221,11.276051387458175,4.063764120696378,27.72679613998841,0.6752213171812294,-0.03233181488278003,-0.008386502305757215,0.0,0.0,0.0,0.0,0.013086951201076903,0.0,-0.004368918282637522,-0.0037966294336394093,0.9995295704405998,0.0,1.078455101850103,0.0,0.0,1559.1502422864762,1711.7186379198822,118874.15908524986,116207.58756520225,0,0.0
2019-12-23 00:00:00+00:00,0,0,0,65241,0.0,10412,1.037129282951355,91.0503921508789,0.0,687695,0.0,0.0,0.0,9090.0,694584.0,91.0556411743164,0.9637537598609924,0.0,0.0,5716.0,407614.0,91.08177185058594,0.910140335559845,0.0,0.0,7999.714285714285,561302.8571428572,91.06692613874164,1.0723904797009058,0.0,0.0,7020.9,500232.2,91.11029052734375,0.9843475341796875,0.0,0.0,0.0,82.15535339398181,14.543454345434537,68.71231115712415,-0.9918166845190757,13.9526776728774,7.613513549451256,-0.03445222800289027,-0.005764632887983456,0.0,0.0,0.0,0.0,0.015140410879225704,0.0,-0.0051403045654276934,-0.0038255939759446467,0.9995240451067479,0.0,1.0894429482109584,0.0,0.0,1775.2254337574536,1814.5268282240486,126284.44754733333,119882.39545384356,0,0.0
