timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,ccu_playing,daily_rpv,ratings_like_ratio,sort_sort_position,visits_visits_gained,daily_Estimated Revenue,platform_platform_share,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-19 00:00:00+00:00,0,0,0,7074860883,18.053773840268452,47990,0.0375419260978717,96.8934326171875,41,4433978,998284.0,0.7436609864234924,886093.0,41227.0,3697385.0,96.80436706542967,0.6136371493339539,19.614986419677734,259103.0,15462.0,1275951.0,96.25021362304688,0.2365865558385849,16.85599680741628,699318.2857142857,33655.857142857145,3194863.714285714,96.61238534109933,0.4696055693285806,17.512237633977616,531902.1818181818,25694.363636363636,2444209.909090909,96.46250568736683,0.36243015121329913,17.67084681265282,285.2846165424561,12.661312074466213,210.3738196869745,16.404298154122298,247.50378345249936,19.92199892626816,214.3293513816007,21.189042617557853,0.6682779912154047,0.09200571674377045,0.5826770325073527,0.5826770325073527,20.80148361151049,0.2251440523286195,0.010823235743786788,1.8084789253838786e-05,0.10181781223841808,0.07931969382546186,1.001553760734956,1.314749797272558,1.2957133057404102,309927.18488600454,309927.18488600454,14524.856111319845,14524.856111319845,1365033.8767169449,1365033.8767169449,6,1.0
2025-03-20 00:00:00+00:00,0,0,0,7074860883,19.88998011747996,54498,0.0365554798368114,96.97418212890624,34,4636291,1140736.0,0.7789648771286011,998284.0,47990.0,4433978.0,96.8934326171875,0.7436609864234924,18.053773840268452,331933.0,14012.0,1700626.0,96.31765747070312,0.228849321603775,15.560388724009195,814861.5714285715,39439.57142857143,3614244.4285714286,96.7061745779855,0.5481935058321271,18.13075069018773,582638.3333333334,28094.666666666668,2626883.3333333335,96.50514539082845,0.39714137837290764,17.85577458805508,243.66453471031804,14.269686782518809,288.9380530973452,13.561158574703057,172.6226107327537,4.562787636745158,240.3833018466556,4.747309775506237,0.6816244035033892,0.08333847768380309,0.5901095165375654,0.5901095165375654,20.93131984073102,0.24604489967413615,0.011754652209136095,1.7436078708308717e-05,0.09847777230398876,0.08069501223264428,1.0020830929412408,1.3985718494810757,1.3803484997662083,343820.4251995862,343820.4251995862,16153.317876654395,16153.317876654395,1447190.3624194355,1447190.3624194355,7,1.0
2025-03-21 00:00:00+00:00,0,0,0,7074860883,19.336604913075764,67312,0.0350738930131002,97.0488510131836,31,5345210,1267444.0,0.7934662103652954,1140736.0,54498.0,4636291.0,96.97418212890624,0.7789648771286011,19.88998011747996,402295.0,20325.0,1799286.0,96.35955810546876,0.2520267963409424,17.23395534356435,938454.2857142857,46152.0,4120805.0,96.80464499337333,0.6255419935498919,18.43112920011793,635315.6923076923,31111.384615384617,2835985.3846153845,96.54696890024039,0.42762790391078365,17.96968461305667,215.0533812252203,11.10756564183124,231.17835178351785,23.512789460163685,197.07395044478756,15.290649357428165,214.8340660141125,1.8616158009779227,0.7153342348876102,0.07699872547324293,0.5982007297376662,0.5982007297376662,18.829111761472525,0.23711767411988038,0.012592954702817157,1.5256366085373144e-05,0.08567646571568784,0.08132758507362145,1.0026689195535408,1.4771463967865903,1.4628184639709556,380046.3107522522,380046.3107522522,18907.489836651424,18907.489836651424,1577414.8571986665,1577414.8571986665,8,1.0
2025-03-22 00:00:00+00:00,0,1,0,7074860883,17.311338146527607,95536,0.040744238544391,97.1521453857422,29,8107373,1745402.0,1.0509779453277588,1267444.0,67312.0,5345210.0,97.0488510131836,0.7934662103652954,19.336604913075764,564244.0,37111.0,2764601.0,96.4982681274414,0.4158547818660736,16.832922140757244,1107191.142857143,54498.42857142857,4884058.142857143,96.89805603027344,0.7162738740444183,18.49947434379941,714607.5714285715,35713.142857142855,3212513.0714285714,96.59019579206195,0.47215290686913897,17.922659865447454,209.3346141031185,37.710384048526,157.43310608714398,41.93011647254576,193.2565314126704,51.675481412329916,152.72715167820942,32.45402659855048,0.6776051746724132,0.10643544099722124,0.6583667065064508,0.6583667065064508,18.269382542889144,0.2152857386374429,0.011783840242228864,9.918247044681147e-06,0.07914052690779241,0.08235282478751592,1.0031872824740333,1.5493694541239718,1.5170379417846929,470473.8332460019,470473.8332460019,25029.187001938797,25029.187001938797,2069216.7895318589,2069216.7895318589,9,1.0
2025-03-23 00:00:00+00:00,0,1,0,7074860883,18.48242477575938,129347,0.0518085166681148,97.25682067871094,27,12106103,2762281.0,1.6250548362731934,1745402.0,95536.0,8107373.0,97.1521453857422,1.0509779453277588,17.311338146527607,901084.0,36304.0,4378414.0,96.68119049072266,0.4825655519962311,16.77707592646281,1373076.4285714286,67790.28571428571,5988013.714285715,96.98028891427177,0.8794866289411273,18.743095607984632,851119.1333333333,41955.4,3805419.066666667,96.63463745117187,0.5490130354960759,17.959977526134917,206.55088759760469,58.26044659052756,256.2885632437197,35.390847429241326,176.49516468748732,49.322141709774534,236.75317882737832,54.62311492810657,0.595390049570721,0.10774367622363723,0.7869787998055734,0.818295585966299,21.35542103472802,0.22817258136886978,0.010684444805694714,6.690998520701138e-06,0.08659880501884093,0.08357729230608059,1.0035768899456425,1.6132599712497302,1.6019412510787523,702822.1538057075,696467.0299381285,34340.08422655386,34149.66556581693,3070274.7521899957,3041198.478710971,10,1.0
2025-03-24 00:00:00+00:00,0,0,0,7074860883,25.714236974716187,143369,0.0449457427972033,97.29529571533205,26,9200727,2881698.0,1.9611690044403076,2762281.0,129347.0,12106103.0,97.25682067871094,1.6250548362731934,18.48242477575938,811295.0,38622.0,3589756.0,96.7322235107422,0.5506443977355957,18.512561043103535,1668848.2857142857,82754.14285714286,6789581.0,97.06072780064174,1.0809901441846574,19.771906455357872,978030.3125,48293.75,4142625.8125,96.67592859268188,0.6372727835550904,18.444618741671245,255.19730800756815,4.323130050852897,271.2107089223759,10.840607049255112,156.30508034529367,-23.999267146496273,256.15889537879343,20.68325084573386,0.5820937265308634,0.039560245083691825,0.785454268991846,0.8618047013394203,20.099727976564136,0.3132032595681559,0.015582353918081266,8.923290383456492e-06,0.08491161891393435,0.08340170243207479,1.00398030009705,1.7063359533800602,1.6962753974118352,850925.5290642796,842871.1213649624,41834.14913896682,41608.26727867111,3234138.993504827,3232898.0608871295,11,1.0
2025-03-25 00:00:00+00:00,0,0,0,7074860883,30.41671593983968,162449,0.0446727260377835,97.306884765625,24,8930250,3258110.0,2.3041865825653076,2881698.0,143369.0,9200727.0,97.29529571533205,1.9611690044403076,25.714236974716187,886093.0,41227.0,3697385.0,96.80436706542967,0.6136371493339539,19.614986419677734,2007707.857142857,100071.57142857143,7537133.142857143,97.13251604352679,1.322497206074851,21.31501067252386,1112152.6470588236,55008.76470588235,4424250.764705882,96.71304366167854,0.7353265364380444,19.14885975332821,267.6939102328988,13.062159879348911,294.0354621971038,13.308316302687473,141.52881022668723,-2.9397350883250906,275.49659192998473,17.49046499044038,0.5191064364437947,0.011911213391924136,0.7606983030498627,0.8864063143923367,20.056078793474914,0.36483968927637084,0.018190866079799996,9.335690508960462e-06,0.07466261727469724,0.0818731083589442,1.0043372886010666,1.8052448667477443,1.7985169044504887,989451.2585667577,985819.1289210931,48852.10534543337,48883.525796695314,3253508.8413879336,3338670.0103584197,12,1.0
2025-03-26 00:00:00+00:00,0,0,0,7074860883,29.47132897377014,177077,0.0435128108911772,97.3221435546875,24,10274951,3602712.0,2.52813982963562,3258110.0,162449.0,8930250.0,97.306884765625,2.3041865825653076,30.41671593983968,998284.0,47990.0,4433978.0,96.8934326171875,0.7436609864234924,18.053773840268452,2379769.0,118512.57142857143,8371557.857142857,97.19376046316964,1.577422755105155,22.946089977309814,1250517.0555555555,61790.333333333336,4749289.666666667,96.74688254462347,0.8349272749490209,19.722330265574985,260.8904880775411,10.576745413752153,268.98728901854554,9.004672235593937,131.73211504432362,15.057820329778004,239.95864725864763,9.719405918117086,0.44245613548832274,0.015681099132147658,0.7238134406133083,0.8973689420407619,20.34533934198489,0.35063054309158814,0.017233851798042463,8.18031549384315e-06,0.060825075422016255,0.07963173849540633,1.0046190420486163,1.9030280230306513,1.8892935976986374,1114342.381110775,1122175.1671478176,55062.920983709555,55469.34790123493,3319568.1504635317,3520331.4271792145,13,1.0
2025-03-27 00:00:00+00:00,0,0,0,7074860883,31.17595116297404,196163,0.0424477285654092,97.3403549194336,23,10483045,3947064.0,2.69991683959961,3602712.0,177077.0,10274951.0,97.3221435546875,2.52813982963562,29.47132897377014,1140736.0,54498.0,4636291.0,96.97418212890624,0.7789648771286011,19.88998011747996,2780673.0,138750.42857142858,9206808.42857143,97.2460708618164,1.8518444640295846,24.558371555237546,1392440.5789473683,68862.57894736843,5051066.263157895,96.77811793277138,0.9330846204569465,20.325152418069674,246.0102951077199,9.558132873235504,259.9453190942787,10.778361955533477,126.10843452233694,2.025255400244741,246.60315488831398,6.794600834588649,0.3775982251034815,0.01871245749520689,0.6820825824156935,0.9004351922181839,20.121245488468833,0.37651880951395233,0.01871240477242969,7.898514760454678e-06,0.0451632908412386,0.07705759416546579,1.0048353175184714,1.9969778545969137,1.984647933777653,1226225.752822452,1253802.5003568728,60517.674365555264,62098.542882632915,3318543.6965961372,3665318.722878284,14,1.0
2025-03-28 00:00:00+00:00,0,0,0,7074860883,31.623352797135063,213470,0.0399824394527967,97.3271713256836,23,11603946,4172193.0,2.4059865474700928,3947064.0,196163.0,10483045.0,97.3403549194336,2.69991683959961,31.17595116297404,1267444.0,67312.0,5345210.0,97.0488510131836,0.7934662103652954,19.336604913075764,3195637.1428571427,159630.14285714287,10100913.57142857,97.28583090645927,2.082204512187413,26.3136212529603,1531428.2,76092.95,5378710.25,96.80557060241699,1.006729716807604,20.89006243702294,229.18164431722428,5.703707869950936,217.1351319229855,8.822764741566957,117.09055397262222,10.6925134824853,203.22482747720616,-10.886642426109173,0.2867837275705609,-0.013543811054428367,0.6325218771266248,0.8942879995551245,19.544542350014755,0.35954947053791264,0.018396326698148485,7.579549943539313e-06,0.02567836216517981,0.07389298632629017,1.0049610812792449,2.086703864312504,2.0682855362511794,1307451.6353065448,1369537.8614403051,65448.88865891318,68548.04823470062,3305090.0425826274,3856746.1423787754,15,1.0
2025-03-29 00:00:00+00:00,0,1,0,7074860883,25.755070288976032,217115,0.0393114752079346,97.3190460205078,22,14473297,4620352.0,2.2289681434631348,4172193.0,213470.0,11603946.0,97.3271713256836,2.4059865474700928,31.623352797135063,1745402.0,95536.0,8107373.0,97.1521453857422,1.0509779453277588,17.311338146527607,3606344.285714286,176998.57142857142,11010331.285714285,97.30967385428292,2.250488826206752,27.519868701881506,1678519.8095238095,82808.28571428571,5811785.80952381,96.83002181280227,1.0649315466483433,21.121729477592137,164.71563571028338,10.741569241883099,127.2598810919444,1.7074998828875199,78.52018156806157,24.727372912628166,112.08514920529633,-7.357414537213181,0.17179305109826792,-0.008348444802330768,0.5920302774458943,0.8909011778746797,21.280568912470752,0.31923283829297233,0.015001073010450002,5.574264626312326e-06,0.010139192853653233,0.07048518193232456,1.004953546766807,2.1485264965311277,2.113270879513064,1395277.8437640974,1495395.275390745,69110.80336092404,73558.84433441219,3589838.149211539,4250812.806018393,16,1.0
2025-03-30 00:00:00+00:00,0,1,0,7074860883,29.382350365320843,247065,0.0412640154050113,97.29120635986328,23,15535046,5462119.0,3.1248698234558105,4620352.0,217115.0,14473297.0,97.3190460205078,2.2289681434631348,25.755070288976032,2762281.0,129347.0,12106103.0,97.25682067871094,1.6250548362731934,18.48242477575938,3992035.4285714286,193815.42857142858,11500180.285714285,97.31458609444755,2.464748110089983,29.077000928961713,1850501.5909090908,90274.5,6253752.181818182,96.8509847467596,1.1585651046850465,21.49721224521617,97.73944070136238,18.218676845400527,91.00945518643648,13.794532851253937,28.32408579375212,7.335916619412974,92.29319243295235,40.19356142976178,0.0353555472124123,-0.02860659016186151,0.5788622112909937,0.9010867563518161,22.107934721896175,0.3515997730808281,0.015903717574848663,5.379294187114315e-06,0.0006100790841238725,0.06676005401697614,1.0047867489308462,2.1572720867590673,2.1274144198914224,1552830.256724622,1667462.476176148,73302.14818014666,79872.50672984743,3956287.488520733,4637490.21272046,17,1.0
2025-03-31 00:00:00+00:00,0,0,0,7074860883,35.96600230534872,241179,0.0340243362865328,97.26968383789062,22,11312294,4971831.0,3.198289155960083,5462119.0,247065.0,15535046.0,97.29120635986328,3.1248698234558105,29.382350365320843,2881698.0,143369.0,9200727.0,97.29529571533205,1.9611690044403076,25.714236974716187,4290625.857142857,207788.2857142857,11801832.714285715,97.31092725481305,2.641479560307094,30.54153883333779,1986211.5652173914,96835.56521739131,6473688.782608695,96.86918905506964,1.247248759088309,22.126290073917584,72.53129925481434,-8.976150098524037,68.22255857263426,-2.382369012203267,22.95000166834642,-27.18210168157854,63.08075177196846,2.3495165127575657,-0.026323860011023825,-0.022121754655857195,0.5252922134735343,0.8832499941890162,20.614607347209553,0.4395068374719719,0.021320076960510664,7.233953662422366e-06,-0.006956645420611604,0.06296612434236415,1.0045601517268024,2.1602058573620515,2.117845009713952,1565232.681819861,1754321.3534364176,73697.18684348039,84141.1254467085,3713253.9700303674,4652022.589293266,17,0.9102384990147596
2025-04-01 00:00:00+00:00,0,0,0,7074860883,40.583932081858315,226323,0.0308394381657432,97.25502014160156,21,9896617,4823932.0,3.1047110557556152,4971831.0,241179.0,11312294.0,97.26968383789062,3.198289155960083,35.96600230534872,3258110.0,162449.0,8930250.0,97.306884765625,2.3041865825653076,30.41671593983968,4514314.714285715,216913.14285714287,11939885.142857144,97.30351802280971,2.7558401993342807,31.993998282197595,2104449.9166666665,102230.875,6616310.791666667,96.8852653503418,1.3246430214494467,22.895358490915115,48.05921224268057,-2.9747390850573985,39.31941717092749,-6.159740275894665,10.821276000111979,-12.514499711552762,34.742172324389806,-2.9258799202093067,-0.05330005595015619,-0.015075299631384098,0.4639687893359344,0.8605100902340105,21.314275110019263,0.48743237336229406,0.022868721415740204,8.413038091917594e-06,-0.013524191720143172,0.05926850028659758,1.0043169894922153,2.1451281299372247,2.0804399032116545,1513007.458243676,1810900.387683789,70111.77466962436,86432.28280608266,3345745.483005287,4603104.644413443,17,0.8831612786173278
2025-04-02 00:00:00+00:00,0,0,0,7074860883,35.42580135663351,233382,0.0280125729290805,97.24308776855467,22,11285020,4676138.0,3.385384321212769,4823932.0,226323.0,9896617.0,97.25502014160156,3.1047110557556152,40.583932081858315,3602712.0,177077.0,10274951.0,97.3221435546875,2.52813982963562,29.47132897377014,4667661.285714285,224956.7142857143,12084180.714285715,97.29222433907645,2.8783036981310164,32.84463719403522,2207317.44,107476.92,6803059.16,96.89957824707031,1.4070726734399797,23.39657620554385,29.79494336488735,-3.063766238827581,31.796901912727236,3.118993650667412,9.830402110920033,14.029066700267379,33.90811226215693,9.040237897076842,-0.08123103668427056,-0.012269158989963724,0.3988327522300035,0.8362537123781658,20.03632655334793,0.41436679648181424,0.0206806881440451,7.575865763749432e-06,-0.017338071550638455,0.0557328033447269,1.004052092889455,2.11463072828994,2.0455970416184717,1405373.008500254,1845877.4035970692,64953.39521842645,88584.94079127294,2992595.801121016,4601911.452029886,17,0.8561032815286521
2025-04-03 00:00:00+00:00,0,0,0,7074860883,31.4443678855896,231004,0.0267776631677986,97.2405014038086,20,13467916,4817178.0,3.402637004852295,4676138.0,233382.0,11285020.0,97.24308776855467,3.385384321212769,35.42580135663351,3947064.0,196163.0,10483045.0,97.3403549194336,2.69991683959961,31.17595116297404,4791963.285714285,229934.0,12510590.857142856,97.27795955113002,2.9786922931671143,32.88298244012315,2307696.6923076925,112227.96153846153,7059399.807692308,96.91269067617563,1.4838251477250686,23.70610665477638,22.044588078632632,3.016164193614479,17.761249573059136,-1.0189303373867697,28.47332049037279,19.343306436320006,26.02747443720883,0.5096226012337945,-0.10258182817152184,-0.00265969006685296,0.3333100957462917,0.8144978427931591,20.8531330490682,0.3576780284582983,0.01715216985670464,6.527548153304995e-06,-0.01600401742116969,0.05245414277427428,1.0037690510128845,2.0765134784339145,2.0074415760737754,1262018.0627216357,1879613.977705524,57102.72822551222,90112.60929414076,2632402.8655921817,4694566.984395149,17,0.8819247621664779
2025-04-04 00:00:00+00:00,0,0,0,7074860883,33.576223055521645,226938,0.0240511126414413,97.23491668701172,19,11328976,4614654.0,2.8497533798217773,4817178.0,231004.0,13467916.0,97.2405014038086,3.402637004852295,31.4443678855896,4172193.0,213470.0,11603946.0,97.3271713256836,2.4059865474700928,31.623352797135063,4855172.0,231858.0,12471309.42857143,97.26478031703404,3.0420875549316406,33.16196390560695,2393139.5555555555,116476.48148148147,7217532.259259259,96.92462497287326,1.534415082247169,24.071666521470647,10.604998378550556,-4.20420420420421,6.309083243547109,-1.7601426815120114,-2.3696249534425617,-15.881744436184487,18.44427737213692,-16.24868078029139,-0.09478816389635325,-0.0057432003293445,0.2600559933053615,0.7921945167860325,20.334336539775006,0.4073319241446072,0.02003164098576597,7.275998542799331e-06,-0.01358549935476871,0.049391405340805584,1.0035094832118874,2.0287876604308166,1.9825714633073521,1046830.5842788002,1895832.0338148738,46975.99835343795,91078.60170093589,2100350.5619399557,4676159.262215928,17,0.8448468442375568
2025-04-05 00:00:00+00:00,0,1,0,7074860883,27.041966478029888,264450,0.0234248863800582,97.2203598022461,16,14514038,4793824.0,2.9983837604522705,4614654.0,226938.0,11328976.0,97.23491668701172,2.8497533798217773,33.576223055521645,4620352.0,217115.0,14473297.0,97.3190460205078,2.2289681434631348,25.755070288976032,4879953.714285715,238620.14285714287,12477129.57142857,97.2506822858538,3.1520040716443742,33.345806218328924,2478878.285714286,121761.25,7478121.75,96.93518693106515,1.5866996778973512,24.177748662776334,3.7545191362043484,3.882631287199434,21.80181010063791,16.529624831451773,0.2814908033739627,28.114297355736294,34.51891491790005,5.21555239421414,-0.10140483522712573,-0.01497084099170154,0.19581339516312526,0.7724918657152406,18.127456504229517,0.3302887638651102,0.018220290024024324,5.640999927621448e-06,-0.010592596871511178,0.04646718234525377,1.0032547041459055,1.9686136840234418,1.9865158577591189,830865.4118730198,1914913.3118124262,40505.01284002189,93648.72510517202,2051874.6052656565,4791449.579218827,17,0.8776491321408413
2025-04-06 00:00:00+00:00,0,1,0,7074860883,29.59718640645345,258799,0.0260325888661542,97.1934585571289,16,15910416,5740687.0,3.264697551727295,4793824.0,264450.0,14514038.0,97.2203598022461,2.9983837604522705,27.041966478029888,5462119.0,247065.0,15535046.0,97.29120635986328,3.1248698234558105,29.382350365320843,4919749.142857143,240296.42857142858,12530753.857142856,97.2367183140346,3.1719794613974437,33.37649708134787,2591354.4482758623,126486.68965517242,7768890.517241379,96.94409284920528,1.6445616735466595,24.364625826351407,5.099998736753997,19.751726387952505,4.749357456539771,-2.1368878805067104,2.41627865150833,9.620878765785235,4.474673703906418,8.88191147469577,-0.10046930898649498,-0.027670382183220266,0.18029552983972047,0.7623629591728802,22.181943585780527,0.36081310753828766,0.01626600987265136,5.155686288203339e-06,-0.010934557233532767,0.043601647738752684,1.003018497117555,1.8985242046414994,1.9287689312111702,803377.4605615801,1975552.6454533928,35707.297113452325,95417.13712135762,2335818.8429521257,4958821.30079386,18,1.0
2025-04-07 00:00:00+00:00,0,0,0,7074860883,30.55277717113495,215658,0.0208356381021596,97.17863464355467,16,13890714,4909303.0,3.0373380184173584,5740687.0,258799.0,15910416.0,97.1934585571289,3.264697551727295,29.59718640645345,4971831.0,241179.0,11312294.0,97.26968383789062,3.198289155960083,35.96600230534872,4910816.571428572,236650.57142857142,12899099.57142857,97.22371128627232,3.148986441748483,32.60317920503162,2668619.4,129459.06666666667,7972951.3,96.95191090901693,1.6909875517090163,24.570897537844193,-1.2576453222163053,-14.482308476319993,-10.581767069272196,-16.66969346867646,22.793078044117323,-12.694212395200733,-5.032413571574312,-6.9641836558380295,-0.09360490416283618,-0.01525196633014314,0.14548624497265059,0.7445001593862488,22.76419254471179,0.35342334789821833,0.015525334728989832,6.223443724636924e-06,-0.012448447091238034,0.04089530630822661,1.0028034555967695,1.840208675477879,1.8622173998654947,669341.6536324419,1986787.5686412356,28788.446378349956,95160.57453260102,2235230.047626684,4999120.412536198,18,0.8551769152368001
2025-04-08 00:00:00+00:00,0,0,0,7074860883,30.54274050394694,200687,0.0174648381446642,97.17286682128906,16,11767884,4330919.0,2.994715452194214,4909303.0,215658.0,13890714.0,97.17863464355467,3.0373380184173584,30.55277717113495,4823932.0,226323.0,9896617.0,97.25502014160156,3.1047110557556152,40.583932081858315,4840386.142857143,232988.2857142857,13166423.42857143,97.21197509765625,3.133272784096854,31.168723265329994,2804186.8333333335,135766.76666666666,8323194.833333333,96.98473993937175,1.785439957678318,24.94142796964461,-10.220148211044433,-11.781387296730305,-11.32717399468901,-6.942010034406332,18.90814810758059,-15.28236777461547,-3.5428612062783693,-1.403286890187927,-0.08447206138344487,-0.005935278147062295,0.11877379336804064,0.6973695502826183,21.58035856653113,0.3680286644541479,0.01705378664050507,7.052252293726724e-06,-0.013423374720977665,0.037052449023763756,1.0023429990988948,1.7261282612554676,1.7549023536871995,555546.6533130591,1955554.510870106,24116.34113857444,93322.87219765336,2019475.6074729776,4879267.839973423,18,0.7544252107805216
2025-04-09 00:00:00+00:00,0,0,0,7074860883,33.16089415550232,180689,0.0155829087275441,97.16351318359376,15,10598402,4034315.0,2.796669006347656,4330919.0,200687.0,11767884.0,97.17286682128906,2.994715452194214,30.54274050394694,4676138.0,233382.0,11285020.0,97.24308776855467,3.385384321212769,35.42580135663351,4748697.142857143,225460.7142857143,13068335.142857144,97.20060729980469,3.049170596258981,30.845165093739826,2931409.8666666667,141452.9,8643253.533333333,97.01783192952475,1.8734695469339688,25.430839359472337,-13.725493131297661,-6.848523373445681,-22.578005158923997,-9.964771011575236,-6.0843312639233265,-9.937912372351732,-17.389910834531598,-6.6131974475722055,-0.0818305822932186,-0.009625771062715671,0.10632158045724327,0.6498493704921371,22.3272732303946,0.3806531040572811,0.017048700639143464,8.219706675308112e-06,-0.014171055385045943,0.03259212506626296,1.0018839358357616,1.619936262361336,1.6275527943590589,500581.055138799,1904974.8565077728,23578.09897220018,90558.18473618933,1993084.8889713779,4693485.707126118,18,0.7027582238850507
2025-04-10 00:00:00+00:00,0,0,0,7074860883,33.009987592697144,173549,0.0138226937728933,97.15182495117188,14,9715022,3718351.0,2.611325979232788,4034315.0,180689.0,10598402.0,97.16351318359376,2.796669006347656,33.16089415550232,4817178.0,231004.0,13467916.0,97.2405014038086,3.402637004852295,31.4443678855896,4591721.857142857,217252.85714285713,12532207.42857143,97.1879392351423,2.936126164027623,31.068825051898045,3048185.8,146903.73333333334,8934117.833333334,97.04982935587564,1.95564769556125,25.963429789785025,-22.810595747136595,-7.831911985058182,-24.871863690672026,-3.9515410456640976,-27.86543961218647,-8.335030130013942,-23.255816723648927,-6.6272779043279995,-0.09119291998348489,-0.012029446073857919,0.11300199569186474,0.6032940851318804,21.425243445692885,0.3827423774498527,0.017863982411570205,8.877585444491845e-06,-0.013698577880857536,0.027760528802076818,1.0014230821443304,1.5063785997372134,1.5013574125297582,530187.574043479,1838952.4635229888,26334.52290381275,87234.9218703126,2064424.5563618455,4467738.328369158,18,0.6477188183226154
2025-04-11 00:00:00+00:00,0,0,0,7074860883,33.52278224627177,180314,0.0130563415154658,97.14930725097656,14,9716241,3641766.0,2.260272979736328,3718351.0,173549.0,9715022.0,97.15182495117188,2.611325979232788,33.009987592697144,4614654.0,226938.0,11328976.0,97.23491668701172,2.8497533798217773,33.576223055521645,4452737.857142857,210592.2857142857,12301816.714285715,97.1757093157087,2.85191467830113,31.061190650576638,3160941.2333333334,152398.8,9215460.833333334,97.07979914347331,2.0231039096911747,26.518989304413545,-21.082577371997992,-2.059649559710741,-20.54481840855211,3.8980345608444766,-14.235487832263038,0.012547578379140667,-20.68531278037523,-13.443476696831237,-0.08804392388253035,-0.0025915109639784717,0.1259520011100293,0.5581339623101906,20.196689127360454,0.3748121959086651,0.018557998040806312,9.205087048751819e-06,-0.011126654488695568,0.022887730412809323,1.000987951902266,1.408674672653523,1.4096728619028138,586174.9363294549,1764228.6551899943,28699.63080131655,83793.9715025223,2186966.549403194,4228187.303144859,18,0.63437808053287
2025-04-12 00:00:00+00:00,0,1,0,7074860883,28.352911392847695,240493,0.0134350638283332,97.14503479003906,16,11466233,3888583.0,2.7921838760375977,3641766.0,180314.0,9716241.0,97.14930725097656,2.260272979736328,33.52278224627177,4793824.0,264450.0,14514038.0,97.2203598022461,2.9983837604522705,27.041966478029888,4323417.714285715,207169.85714285713,11866416.0,97.16494859967914,2.8224575519561768,31.24846849555061,3279496.2333333334,159948.16666666666,9540981.066666666,97.10737838745118,2.108548394838969,26.945406726708157,-18.88348424973466,6.777398657684208,-9.059179429003594,33.374557715984345,-20.999014884761912,18.010998286271416,-6.877034458843589,23.53303787064338,-0.07747863961854451,-0.004397829545466081,0.1349491566673171,0.5138906806041947,16.169147671043767,0.33913340683610677,0.02097401814754522,7.291320283385339e-06,-0.008034569876530959,0.018052456084560287,1.0005928510601765,1.3183176337700264,1.338578502093963,620993.6063908979,1685302.5513865598,29119.136755484786,81053.69733364433,2112660.6586648775,3999412.880827187,18,0.6773724120475476
2025-04-13 00:00:00+00:00,0,1,0,7074860883,29.937900463740032,221162,0.0170761868256337,97.13628387451172,19,14592229,5178450.0,2.827458143234253,3888583.0,240493.0,11466233.0,97.14503479003906,2.7921838760375977,28.352911392847695,5740687.0,258799.0,15910416.0,97.1934585571289,3.264697551727295,29.59718640645345,4243098.142857143,201793.14285714287,11678103.57142857,97.15678078787667,2.759994779314314,31.297141932305834,3438701.4,166642.73333333334,9967412.5,97.13326924641927,2.1943961064020794,27.36887156404735,-9.793897489969405,33.170617677441896,-14.542946456516448,-8.038071794189438,-8.285056782927613,27.262624089358734,-13.392952993814266,1.2633217854804535,-0.05882564883066266,-0.009008093461759792,0.1298365735743863,0.47366026189499294,23.414630837888797,0.35487721890348495,0.015156148169265424,5.781246257566216e-06,-0.007032939365933449,0.01308156184280377,1.0002420544643438,1.233924568983263,1.257746844911964,594836.3478812543,1628776.2057026788,28275.977733700256,77332.54249374662,2009723.7506044034,3823654.8164576683,18,0.902061025100306
