timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,sort_sort_position,visits_visits_gained,daily_rpv,ratings_like_ratio,platform_platform_share,ccu_playing,daily_Estimated Revenue,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-25 00:00:00+00:00,1,0,0,6925369391,14.103025913238524,442,338730,0.0011883391038454,98.24259948730467,0.0194862578064203,2361,149463.0,152936.0,2527.0,423358.0,98.2427749633789,0.0183779001235961,15.00979713598887,167932.0,2551.0,402748.0,98.2474594116211,0.0205904059112072,14.439061579496965,156345.7142857143,2697.8571428571427,379983.71428571426,98.24449702671596,0.020114740090710712,17.842240004312423,182878.7,3223.9,498403.3333333333,98.25664469401042,0.023886977322399566,15.81601563617227,-10.997903913488793,-2.2708845530156396,-7.448059584476674,-6.569054214483582,-15.89529929385124,-19.98970138747821,-5.362439718519207,6.030926685694271,-0.004946615765466511,-0.0001786147371118929,0.05041666477437833,0.12223602568609547,63.27815410668924,0.4412439369293038,0.006970132642126052,9.435734299388831e-05,-0.0006934574672113875,-0.0011432516163769463,0.9998763679817045,0.8549148385553609,0.8420797583228955,8247.820642815557,22354.36547063975,397.484286786078,667.952008909846,57771.32473438503,153821.50071437698,5,0.03009652199442543
2025-08-26 00:00:00+00:00,1,0,0,6925369391,16.753865718841553,453,368190,0.0011605850771358,98.24266052246094,0.0219404734671115,2573,146379.0,149463.0,2361.0,338730.0,98.24259948730467,0.0194862578064203,14.103025913238524,157250.0,2468.0,365444.0,98.24676513671876,0.0199551209807395,13.379851778348288,154792.7142857143,2712.8571428571427,380376.0,98.24391065325055,0.02039836187447814,18.324241995811462,180215.3,3120.4666666666667,474634.0,98.2555440266927,0.023228849160174474,15.926461988601131,-6.91319554848967,-2.06338692519219,4.254457050243121,8.97924608216858,0.7514147174396024,8.697192454167046,9.949087696778403,12.594597100540206,-0.00417786199078396,6.212697605256778e-05,0.05763187721152432,0.12072704907632258,56.86829836829837,0.397562678066547,0.006988220787580359,0.00011445460936495117,-0.0005662100655673867,-0.001102190367768134,0.9998816008444369,0.858932145526569,0.8781477607358541,9341.579793154582,21756.861367404195,402.0425664961413,492.3049050537996,58397.071303811725,109299.19285943627,5,0.029475514294654864
2025-08-27 00:00:00+00:00,1,0,0,6925369391,15.023056546847023,455,388709,0.0011514359945618,98.24282836914062,0.024116626009345,2844,145679.0,146379.0,2573.0,368190.0,98.24266052246094,0.0219404734671115,16.753865718841553,159520.0,2529.0,345101.0,98.24549865722656,0.0193537101149559,20.73376774787903,152815.42857142858,2757.8571428571427,386605.71428571426,98.24352918352399,0.02107877843081944,17.50842610994975,177607.56666666668,3077.1666666666665,461429.86666666664,98.25449778238932,0.02298529669642443,16.020781014276587,-8.67665496489468,-0.47821067229588676,12.455516014234869,10.532452390205993,12.636300677193057,5.572937885330953,24.609833804984383,9.918439296652014,-0.0027179749936934172,0.00017084907797393356,0.062074051444569386,0.1183209365833892,51.20527240773286,0.3747755396053613,0.007316508451030331,0.0001031236720678681,-0.00045531136648979914,-0.001055456719486966,0.9998883654274064,0.8604105750642488,0.9170548768290832,9951.188732016903,21014.693632296738,400.4361084157568,454.9790509258742,58026.376233541734,93287.15496149141,5,0.029334559239583724
2025-08-28 00:00:00+00:00,1,0,0,6925369391,15.129623492558798,461,369354,0.0011371529309223,98.2425765991211,0.0217809379100799,2536,144307.0,145679.0,2844.0,388709.0,98.24282836914062,0.024116626009345,15.023056546847023,161314.0,2711.0,352772.0,98.245361328125,0.0220656152814626,14.155451019605,150385.85714285713,2732.8571428571427,388974.5714285714,98.24313136509487,0.02103811023490763,17.647593606086005,175248.2,3033.7,452394.6666666667,98.25350087483724,0.02273984750111892,15.969317626204466,-10.542792318087702,-0.9417966899827657,-6.455182589450392,-10.829817158931087,4.700486433163631,-4.9793032834331115,-1.2901401921108335,-9.684970436411955,-0.0028344635983446054,-0.00025627317913334835,0.0612033984034682,0.11772705083151541,56.880961765865194,0.3907000040611336,0.0068660232026099555,0.00010484258317320452,-0.0002956390380804389,-0.0010083259013885459,0.9998944616766828,0.8581306806167317,0.9251649657664786,9671.911846301677,20631.45374953158,408.12253062049797,441.683234128424,58699.770755911275,88350.270195842,5,0.02905828733164429
2025-08-29 00:00:00+00:00,1,0,0,6925369391,14.858457446098328,461,391081,0.001133745786226,98.24195861816406,0.0204174481332302,2939,144307.0,144307.0,2536.0,369354.0,98.2425765991211,0.0217809379100799,15.129623492558798,157290.0,3277.0,387321.0,98.24459075927734,0.0223379246890544,18.641987601915996,148531.14285714287,2684.5714285714284,389511.71428571426,98.24275534493583,0.020763756441218455,17.10708929811205,173024.1,3007.5333333333333,445219.0,98.2525515238444,0.02248501814901823,15.980696522440887,-8.254180176743597,0.0,-10.314311870613368,15.891167192429023,0.9707710142233372,5.882432571462615,-8.597381281195005,-6.260014065871323,-0.0026791715380336534,-0.0006290357790095236,0.060196484596938174,0.11694149207607754,49.08401360544217,0.3689942262747966,0.007515047995049632,0.00010296350476826183,-0.0002128056117427542,-0.00096597639684347,0.9999002959337275,0.8584419329858839,0.9234485070729226,9392.71117684535,20233.69641912045,401.17802493704363,422.200780257893,58699.21116211681,84052.4147738212,5,0.02905828733164429
2025-08-30 00:00:00+00:00,1,1,0,6925369391,15.11102302869161,459,404533,0.001133990471222,98.24134063720705,0.0152510711923241,2411,144817.0,144307.0,2939.0,391081.0,98.24195861816406,0.0204174481332302,14.858457446098328,156647.0,3012.0,447160.0,98.24388885498048,0.0192266516387462,28.871798833211265,146841.14285714287,2598.714285714286,383422.14285714284,98.24239131382534,0.02019581637744387,15.141264183180672,170976.4,2958.8333333333335,439020.8333333333,98.25159174601237,0.021996302188684484,16.034285745931708,-7.552011848295848,0.3534132093384157,-19.953519256308105,-17.965294317795166,-9.5328294122909,3.439696635735312,-20.677445668232597,-25.303734860467785,-0.0025937672084586083,-0.00062903973587769,0.05796806567718925,0.11615904219891228,60.04021558872305,0.35798474293878885,0.005959944034370411,0.00010434492279061726,-0.00020245143344532968,-0.0009170464334255857,0.9999063584413898,0.8588386634479547,0.9181459776376942,8941.656942228838,19860.454862618106,303.27499036402764,402.86688854366724,50898.67490168171,79715.46379298074,5,0.029160983157481835
2025-08-31 00:00:00+00:00,1,1,0,6925369391,14.236637751261393,465,541830,0.0010809397503926,98.2396469116211,0.0243842508643865,3247,138508.0,144817.0,2411.0,404533.0,98.24134063720705,0.0152510711923241,15.11102302869161,152936.0,2527.0,423358.0,98.2427749633789,0.0183779001235961,15.00979713598887,144780.0,2701.5714285714284,400346.71428571426,98.24194444928851,0.02105386648327107,15.030812842505318,168824.1,2948.5,438307.9666666667,98.2506337483724,0.021987747556219444,16.015818493147403,-9.434011612700733,-4.356532727511276,28.49228333992877,34.67440895893821,27.983881254163133,33.939629152627845,32.68246481043071,59.88549628342925,-0.003184001835232486,-0.0017240456766653978,0.054932593500634654,0.117045926865366,42.64408866995074,0.2556295228586035,0.005992643462629492,0.00010278492914728568,-0.00044168744767849607,-0.000878281641059693,0.9999115598673273,0.8575789830954229,0.9575272059786671,8343.27608982007,19760.173261711236,301.4899994698018,390.78980592332636,51915.03312508769,78655.10480067956,5,0.027890575382562087
2025-09-01 00:00:00+00:00,0,0,1,6925369391,12.455893079439798,461,507690,0.001113585649761,98.23806762695312,0.0236292108893394,2846,143301.0,138508.0,3247.0,541830.0,98.2396469116211,0.0243842508643865,14.236637751261393,149463.0,2361.0,338730.0,98.24259948730467,0.0194862578064203,14.103025913238524,143899.7142857143,2770.8571428571427,424483.85714285716,98.24129704066685,0.021645716923688083,14.795508151962645,166889.93333333332,2918.133333333333,434054.8,98.2496815999349,0.02195606762543315,15.872082902901415,-4.12275947893459,3.4604499379097264,20.542143159678105,-12.349861410532803,49.88043574528385,-6.300869276341292,21.26089639209272,-3.0964247343347573,-0.004612927971370251,-0.0016075838193851943,0.048092709716739665,0.11566694123373707,50.33403582718651,0.28226027248858065,0.005605772014867311,8.692058086725795e-05,-0.0007634844098729424,-0.0008490200700409484,0.9999146606978108,0.8622432246904904,0.9858649232166891,7219.808120031904,19303.648111368962,299.5780640894747,359.97861366843455,60092.619278240934,70682.23498037418,5,0.028855714781070622
2025-09-02 00:00:00+00:00,0,0,0,6925369391,14.868497888247171,446,376419,0.0011160203755141,98.23729705810548,0.0197062212973833,2197,144138.0,143301.0,2846.0,507690.0,98.23806762695312,0.0236292108893394,12.455893079439798,146379.0,2573.0,368190.0,98.24266052246094,0.0219404734671115,16.753865718841553,143579.57142857142,2717.1428571428573,425659.4285714286,98.24053083147324,0.02132653804229834,14.52616989044916,164665.13333333333,2876.733333333333,427121.3333333333,98.24878514607748,0.021729376694808348,15.919120003693344,-1.5309573094501205,0.5840852471371338,-14.613291877186164,-22.80393534785664,2.2349873706510204,-25.856526620575547,-10.18324501099448,-16.602287779851345,-0.005459404628227471,-0.0007843892558700993,0.047411159386786604,0.10840239439852516,65.57688808007279,0.38291801710854895,0.0058365655384942355,0.00010315388540400011,-0.0009972708565780123,-0.0008288577613339039,0.999915985580972,0.8719488365391951,0.981461104100319,7073.087997299916,17850.09472728573,325.7266432976084,369.30810735849866,59645.69028525221,65430.26637591458,5,0.029024256754062828
2025-09-03 00:00:00+00:00,0,0,0,6925369391,14.523597439130148,430,303956,0.0011470931842997,98.23662567138672,0.0191197507083416,2096,148537.0,144138.0,2197.0,376419.0,98.23729705810548,0.0197062212973833,14.868497888247171,145679.0,2844.0,388709.0,98.24282836914062,0.024116626009345,15.023056546847023,143987.85714285713,2610.285714285714,413551.85714285716,98.2396447317941,0.02061269871358357,14.454818589346749,162919.9,2843.4333333333334,421400.8,98.24791056315104,0.02155946223065252,15.919087003912903,1.9618476238853821,3.051936338786443,-26.30098452883263,-4.5971779699590325,-21.803714346722103,-19.250622311838672,-20.719628438352654,-2.976068218210748,-0.0063136392313589695,-0.0006834336233496607,0.043243811301923445,0.10255853445456685,70.83309489747258,0.4886776748026859,0.006895712222452518,9.77769825844575e-05,-0.0010874611990786274,-0.0008102162396143513,0.999915867611743,0.8837953935821047,0.9560859400415437,6417.452640609721,16708.826177484585,363.15338236199995,393.2141369165924,63601.44170617698,68479.28711984036,5,0.02991005859300275
2025-09-04 00:00:00+00:00,0,0,0,6925369391,14.16395890712738,421,293842,0.0011649535562659,98.23648834228516,0.02034617587924,2324,151171.0,148537.0,2096.0,303956.0,98.23662567138672,0.0191197507083416,14.523597439130148,144307.0,2536.0,369354.0,98.2425765991211,0.0217809379100799,15.129623492558798,144968.42857142858,2580.0,402764.4285714286,98.23877498081754,0.02040773270917787,14.31686650571369,161386.36666666667,2828.6666666666665,416485.8,98.24707997639975,0.02148114998514449,15.933637120239977,4.756526017448914,1.7732955425247665,-8.359621451104104,10.877862595419852,-20.44434336706791,-3.3274552895813825,-6.587237137184587,6.4144412215758395,-0.006197167304333728,-0.00013979419654086556,0.03607583285192351,0.09620153029576267,65.01978494623656,0.5144618044329795,0.007908985410576396,9.369432770041661e-05,-0.0010068075997492017,-0.0007908363893883052,0.9999154682705664,0.8982693616918194,0.9500298039579376,5327.575921763916,15525.615442206397,375.46621568519504,404.3441120126968,68717.44459378441,72193.18934321289,5,0.030440452328799012
2025-09-05 00:00:00+00:00,0,0,0,6925369391,30.70774542201649,413,329683,0.0011974837383605,98.23519134521484,0.0195051096379756,2584,155800.0,151171.0,2324.0,293842.0,98.23648834228516,0.02034617587924,14.16395890712738,144307.0,2939.0,391081.0,98.24195861816406,0.0204174481332302,14.858457446098328,146610.2857142857,2529.285714285714,393993.28571428574,98.23780822753908,0.020277398638427212,16.581050502273428,160140.83333333334,2817.233333333333,412991.6,98.2462381998698,0.02134530696397021,16.487708967476497,7.964270617502955,3.0620952431352544,-12.078938414426677,11.187607573149737,-15.699560960517134,12.197371376454003,-4.468425678377175,-4.133780452190894,-0.006888373404201342,-0.0013202803685219422,0.034776981651446846,0.0895580928369614,60.27079303675048,0.4725737372756943,0.0078378083255481,0.00019709594561021103,-0.0009359632219494941,-0.0007753671342720745,0.9999141954696161,0.9155084475495154,0.9499698773437377,5132.064023005191,14341.90761865503,330.32698585265587,406.31232112581387,70959.04223483041,73809.50513015776,5,0.03137256797154802
2025-09-06 00:00:00+00:00,0,1,0,6925369391,23.376872228539508,417,399200,0.0015005734830664,98.23258972167967,0.0149461347609758,2269,195772.0,155800.0,2584.0,329683.0,98.23519134521484,0.0195051096379756,30.70774542201649,144817.0,2411.0,404533.0,98.24134063720705,0.0152510711923241,15.11102302869161,153889.57142857142,2509.0,393231.4285714286,98.23655809674945,0.020233836291091743,17.761886102251697,160352.5,2791.766666666667,410949.6666666667,98.24537556966146,0.021052474497506968,16.78388545425199,35.185786199134085,25.655969191270867,-5.889672335130647,-12.190402476780182,-1.3183102491020504,21.08601292756982,-1.999442711288213,-23.373233791640292,-0.008907569329386078,-0.0026483620579775824,0.09174530740329968,0.09246873920150724,86.2431718061674,0.4904095931623418,0.005683853497360979,0.00011940805028548119,-0.0009904588971827886,-0.0007790740525490156,0.9999102505043023,0.9596954922971043,0.9611143950554522,13795.31591387837,14827.59350280969,319.7580472658863,416.1460853686018,69214.59979177077,73296.63696680663,5,0.03942150434483889
2025-09-07 00:00:00+00:00,0,1,0,6925369391,28.06918652852376,412,482649,0.0014390512758703,98.2314453125,0.0178407467901706,2020,188340.0,195772.0,2269.0,399200.0,98.23258972167967,0.0149461347609758,23.376872228539508,138508.0,3247.0,541830.0,98.2396469116211,0.0243842508643865,14.236637751261393,161008.42857142858,2333.714285714286,384777.0,98.23538643973214,0.019299049994775185,19.737964499003464,160352.56666666668,2754.1,412066.93333333335,98.24450022379557,0.020934018151213676,17.25470969853927,35.977705258902006,-3.7962527838506066,-37.7887280566677,-10.97399735566329,-10.922429544322021,20.90405811623246,-26.834960444787615,19.36696059206291,-0.008348563313209656,-0.001164999500591346,0.11211595859396602,0.09246951252492171,93.19148936170212,0.39022065679063506,0.0041852273904485655,0.00014903386160487498,-0.0010969979422408786,-0.0007839113772236107,0.9999072336462329,1.0040901241457847,0.9218989806625489,17141.88139811411,14827.723671786678,350.28660949470134,433.38597514002555,73220.9423750169,74149.20753636838,5,0.03792496438871216
2025-09-08 00:00:00+00:00,0,0,0,6925369391,16.269097203793734,408,241074,0.0014731600447046,98.23064422607422,0.0188064835965633,1913,193399.0,188340.0,2020.0,482649.0,98.2314453125,0.0178407467901706,28.06918652852376,143301.0,2846.0,507690.0,98.23806762695312,0.0236292108893394,12.455893079439798,168165.2857142857,2200.4285714285716,346689.0,98.2343259538923,0.018610088952950028,20.28270794533974,160682.5,2697.8,401134.1,98.24361114501953,0.020780934610714466,17.296717447976977,34.95997934417765,2.6860996070935617,-32.78285312719606,-5.297029702970302,-52.51551143414288,-50.05190107096462,-20.41002264257554,5.413096311219312,-0.007556542039377501,-0.0008155091510975154,0.12953869758506845,0.0961978911856671,101.04440961337514,0.8022358187286114,0.007935289847557814,8.412149536604826e-05,-0.0012220655168825789,-0.0007849161829116433,0.9999054880921109,1.0465687658225737,0.8955366686614197,20212.246830942193,15457.317650440955,384.49059349170244,429.1251244259502,82772.3907868515,74382.81996738343,5,0.03894366670814772
2025-09-09 00:00:00+00:00,0,0,0,6925369391,19.82895436494247,421,209060,0.0014137425762163,98.22994995117188,0.0156312547624111,1613,185904.0,193399.0,1913.0,241074.0,98.23064422607422,0.0188064835965633,16.269097203793734,144138.0,2197.0,376419.0,98.23729705810548,0.0197062212973833,14.868497888247171,174131.85714285713,2117.0,322780.5714285714,98.2332763671875,0.018027950876525426,20.991344584867644,161023.6,2641.8,389602.76666666666,98.24272537231445,0.020484561504175217,17.46504037493826,28.976397618948504,-3.875407835614453,-26.58170232134729,-15.682174594877152,-44.46082689768582,-13.279739830923287,-20.678578980097505,-16.883692359864888,-0.007478938400817814,-0.0007067803614813073,0.1352216386099028,0.0987797813801804,115.182156133829,0.8892332859787335,0.007715451471101736,0.00010666175931224264,-0.0012664794921799566,-0.0007840047291036291,0.9999038197984518,1.0814058134513023,0.880075020051121,21480.72998826083,15905.876005049617,448.06206031106456,457.4573957925597,95319.98631088612,76492.03441453821,5,0.037434440797064594
2025-09-10 00:00:00+00:00,0,0,0,6925369391,28.2044443462206,452,215583,0.0013121408310942,98.2295379638672,0.016744066029787,1659,172884.0,185904.0,1613.0,209060.0,98.22994995117188,0.0156312547624111,19.82895436494247,148537.0,2096.0,303956.0,98.23662567138672,0.0191197507083416,14.523597439130148,177610.0,2054.5714285714284,310155.85714285716,98.23226383754185,0.017688567351017627,22.94575128588056,161118.23333333334,2599.8333333333335,382444.4666666667,98.2418596903483,0.02027683236325776,17.9362891346779,16.391202192046418,-7.003614768912991,-20.84923664122137,2.8518288902665834,-29.07427390806564,3.1201568927580636,-12.425291076196565,7.119142284417945,-0.007214933810151258,-0.000419411090890609,0.13325641699908553,0.0991180040261676,104.14698795180723,0.8019333531245362,0.007695376280243432,0.00016313991581814847,-0.0011885506766115999,-0.0007809258143797108,0.9999023241942213,1.1023581647183736,0.8723535823608155,21427.489078720453,15969.717700222345,472.4711980291713,487.9769697314603,104119.59213908117,82371.46298480842,5,0.034812676772741386
