timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,platform_platform_share,ccu_playing,visits_visits_gained,session_session_length,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-05-16 00:00:00+00:00,0,0,0,3808081382,83.56652069091797,2.268365383148194,98583,11662001,0.0,0.0018975670401166,9401192.0,0.0,9316663.0,107678.0,14170003.0,83.56713104248047,7.437656402587891,9.21666059039888,9179707.0,124655.0,15274155.0,83.57897186279297,7.793329238891602,9.453702370325724,10573521.42857143,127247.42857142857,17631217.285714287,83.56789943150112,7.160412720271519,7.691121738784168,10412353.6,129405.46666666666,17384098.566666666,83.62681706746419,7.565208705266317,9.007142766032901,2.412767640622948,0.9072883713836077,-20.915326300589633,-8.446479317966526,-23.648797593058333,-17.699375222432913,-70.89349989439417,-69.5016109865074,-0.014897493469334666,-0.0007303727612595345,0.19164743850805568,0.19107110755308468,95.36224945224377,0.8061387744574217,0.00845335131995347,0.0,-0.0008670261928024967,-0.005797828954371264,0.99929546958704,1.0154785204923726,0.9464924233071046,1978956.282287454,1989499.9345863485,15050.586073251461,13345.180454415698,3912237.049149175,3641169.8240506207,8,0.3821016837939642
2024-05-17 00:00:00+00:00,0,0,0,3808081382,83.56072998046875,2.3167121410369873,119152,13088676,0.0,0.0020974227418519,10426434.0,0.0,9401192.0,98583.0,11662001.0,83.56652069091797,2.268365383148194,0.0,10266313.0,145444.0,17204486.0,83.57610321044922,7.989865779876709,9.413194497426352,10596395.857142856,123491.42857142857,17043244.42857143,83.56570325578961,6.3499622004372736,6.3463796677232605,10459364.2,129077.93333333333,17328894.666666668,83.62169469197592,7.35622775554657,8.688563297570699,1.5596738575961888,10.905446883756875,-18.077060586892546,20.86465212054818,-23.92288848385241,12.233535222643187,-71.00436722138859,2.1313478969466004,-0.01839428902512541,-0.006929462183347113,0.19137483739164526,0.18853489874697502,87.50458653999479,0.7965995340858362,0.009103441088812872,0.0,-0.00046321323939362143,-0.005620168446167588,0.999330419738651,1.0131013371867152,0.8632090266168587,1978896.89321251,1971955.1704047353,13746.272576892987,13475.973393115366,4069371.5426805913,3694724.6174944383,8,0.4237715799620556
2024-05-18 00:00:00+00:00,0,1,0,3808081382,83.55770874023438,2.3465704917907715,169007,17385908,0.0,0.0027517960038216,13736946.0,0.0,10426434.0,119152.0,13088676.0,83.56072998046875,2.3167121410369873,0.0,12981062.0,139123.0,21598362.0,83.56626892089844,7.350139141082764,9.422234694163004,10704379.285714285,127760.57142857143,16441465.285714285,83.56448037283761,5.635166679109846,5.000346139985688,10608076.866666667,130592.6,17397457.9,83.61654815673828,7.15517205397288,8.371173045086483,5.822975038560019,31.75114329597253,21.48027285208054,41.84151336108499,-19.503580873401415,32.831678314903655,-68.07447523442266,1.2888243742021022,-0.010243583654745425,-0.003615622117092432,0.19429351271575407,0.19291157710641724,81.2798565748367,0.7901195157526707,0.00972091824476937,0.0,-0.001238959176194353,-0.005409463069861046,0.9993773028778578,1.009078216556879,0.7875655031916308,2012835.8544213427,2046420.8384147678,17611.92953154693,15269.518242293158,3761434.763813413,3675367.2033552728,8,0.5583239015634147
2024-05-19 00:00:00+00:00,0,1,0,3808081382,83.54895782470703,2.0682950019836426,152740,16950983,0.0,0.0025923841817317,13001403.0,0.0,13736946.0,169007.0,17385908.0,83.55770874023438,2.3465704917907715,0.0,13612734.0,134704.0,25190709.0,83.56391906738281,8.141307830810547,8.580589254697164,10617046.285714285,130337.14285714286,15264361.57142857,83.56234305245536,4.767593417848859,3.7745476750289506,10692235.966666667,130556.16666666667,17388160.166666668,83.61124013264974,6.941836428642273,8.052883098901264,-4.490875969515018,-5.354487089051673,13.389357405867685,-9.625045116474462,-32.70938503557006,-2.501594969903209,-74.5950522328091,-11.858816548688667,-0.017903950464215335,-0.010472900297620047,0.19678595490537235,0.19567764878244634,85.12058320948533,0.7669998980590154,0.009010686341276707,0.0,-0.0029822758265881724,-0.005213458068643643,0.9994151853253606,0.9929678243926914,0.6867913796092332,2043219.7425267897,2092231.5941844406,18865.067129107018,15213.354779959576,3533056.906765403,3676158.386906761,8,0.528428520339112
2024-05-20 00:00:00+00:00,0,0,0,3808081382,83.54318237304688,2.007580041885376,98640,11488403,0.0,0.001843274920041,9280589.0,0.0,13001403.0,152740.0,16950983.0,83.54895782470703,2.0682950019836426,0.0,9255453.0,131422.0,17205777.0,83.56868743896484,8.31545352935791,8.439141829808554,10620637.142857144,125654.0,14447593.857142856,83.55869947160993,3.8664686339242116,2.5689559850562995,10540200.966666667,129057.86666666667,17014442.933333334,83.60615819295248,6.756668106714884,7.733943568051807,0.2715804402010358,-28.618557551058142,-24.94407329062105,-35.41966740866832,-33.2293856883069,-32.22574171657183,-75.85723935805106,-2.9355077510720973,-0.030519883343382848,-0.006912655538171553,0.1909018450356946,0.19164276749430242,94.08449833233645,0.8078223049955416,0.008586049028220109,0.0,-0.0041288648332855685,-0.005070468448557397,0.9994323537599584,1.0076313702599082,0.5722448657914178,1993570.9229001664,2019953.2831981217,20210.494652776055,16074.587579271742,3732675.6010240223,3687408.5801270106,8,0.3771999001296583
2024-05-21 00:00:00+00:00,0,0,0,3808081382,83.54235076904297,2.091346740722656,99068,11405935,0.0,0.0018314329634182,9249785.0,0.0,9280589.0,98640.0,11488403.0,83.54318237304688,2.007580041885376,0.0,9181233.0,133778.0,16387183.0,83.56666564941406,8.620100975036621,8.766031304995218,10630430.285714285,120695.42857142857,13735987.0,83.5552259172712,2.933789457593645,1.3166657986284114,10414354.366666667,128292.53333333334,16682241.0,83.60141143798828,6.58624709447225,7.41478190393675,0.7466535268193297,-0.33191858835683874,-25.94597018941829,0.43390105433900317,-30.39721958313396,-0.7178369352119685,-75.73872108019279,4.172520999890605,-0.029096386917126793,-0.0009954181541593776,0.18124128033338818,0.1898288658351339,93.36709767939517,0.810962379589014,0.00868565280394349,0.0,-0.004742486136298235,-0.004940093213380117,0.999447550945341,1.0207478938626493,0.44544175393236246,1908042.6417896529,1976945.0778295074,21378.799389597592,16943.903016421104,3894230.2296689437,3729975.7509911545,8,0.37594790354586455
2024-05-22 00:00:00+00:00,0,0,0,3808081382,83.5341567993164,2.161038875579834,102102,12213059,0.0,0.0019387549023789,9823162.0,0.0,9249785.0,99068.0,11405935.0,83.54235076904297,2.091346740722656,0.0,9316663.0,107678.0,14170003.0,83.56713104248047,7.437656402587891,9.21666059039888,10702787.285714285,119898.85714285714,13456423.57142857,83.55051531110492,2.1799869537353516,0.0,10457664.5,127725.83333333333,16618614.066666666,83.59649429321288,6.402656507492066,7.099242165069731,5.436485144949432,6.198814350820037,-5.178402273444904,3.0625428998263926,-13.810469906040247,7.0763510400506435,-70.9446261213692,3.332404593658933,-0.0394583884270272,-0.009808162747559912,0.172360443989163,0.1862866131087614,96.20835822649677,0.8043161992162489,0.008360067010233308,0.0,-0.00529915945870486,-0.004820478903967801,0.9994499891114249,1.0234395342970015,0.3404816346440639,1830870.2044411818,1948122.900732729,22286.962134548798,17535.817218566906,4001070.5169913745,3790939.6302070864,8,0.3992522161424727
2024-05-23 00:00:00+00:00,0,0,0,3808081382,83.52972412109375,1.7330989837646484,90533,11997607,0.0,0.001845158300605,9379396.0,0.0,9823162.0,102102.0,12213059.0,83.5341567993164,2.161038875579834,0.0,9401192.0,98583.0,11662001.0,83.56652069091797,2.268365383148194,0.0,10699673.57142857,118748.85714285714,13504367.285714285,83.54525865827289,2.103520325251988,0.0,10488032.833333334,126786.4,16548340.9,83.5913808186849,6.196361573537191,6.786273223540139,-0.23184294076751266,-4.517547404796951,-8.165708083543821,-11.330826036708386,2.877773719964516,-1.764111677508473,-23.597009695178194,-19.80250779618038,-0.0440326694470361,-0.005306426008833132,0.17106122553132969,0.18335009254914336,103.60081295424924,0.781772166585206,0.00754592082021683,0.0,-0.005240304129459516,-0.004653777906440789,0.9994482426302772,1.020179259681815,0.3394766913272936,1819509.4038334775,1922981.7906501212,24165.484355416218,18748.145090041315,4128122.9602047815,3858071.7329701763,8,0.3812158080135341
2024-05-24 00:00:00+00:00,0,0,0,3808081382,83.52613067626953,2.0862112045288086,120201,12196756,0.0,0.0019302553645103,9842882.0,0.0,9379396.0,90533.0,11997607.0,83.52972412109375,1.7330989837646484,0.0,10426434.0,119152.0,13088676.0,83.56072998046875,2.3167121410369873,0.0,10616309.0,118898.71428571429,13376950.142857144,83.54031590053013,2.070591620036534,0.0,10530379.333333334,126750.33333333333,16484221.0,83.58630065917968,6.003685506184896,6.4689276917586245,-5.596851234084443,4.941533548642152,0.8803880757352056,32.77037102493014,-6.81444020770321,1.6599060129240728,-9.949485411899461,20.37461357210697,-0.04140617752778075,-0.004301995322064656,0.17250314165726355,0.1797751143466974,81.88617493885293,0.8070081251926229,0.009855160679187099,0.0,-0.005079541887553475,-0.004473680065522276,0.9994498529270118,1.0081601682091983,0.34488675629385407,1829629.1154527185,1893100.1487640992,23287.683798240014,18760.134220042826,4191860.8738315604,3915374.789202014,8,0.40005371505925014
2024-05-25 00:00:00+00:00,0,1,0,3808081382,83.51455688476562,2.214240550994873,158798,16280639,0.0,0.0024982532739989,12787478.0,0.0,9842882.0,120201.0,12196756.0,83.52613067626953,2.0862112045288086,0.0,13736946.0,169007.0,17385908.0,83.55770874023438,2.3465704917907715,0.0,10480670.714285715,117440.28571428571,13219054.57142857,83.53415134974888,2.051687342779977,0.0,10661217.7,127914.93333333333,16542060.833333334,83.58101247151693,5.813461462656657,6.149155835026787,-6.91178373999578,29.915994116357393,-6.0405782009029245,32.11038177718988,-6.35726934710571,33.48335409841765,-5.639291095615528,6.136931207546703,-0.05164317705611543,-0.013856491866914844,0.1709637448489379,0.17909868057269696,80.52618719261456,0.7854407443442026,0.009753793462664858,0.0,-0.005354745047427387,-0.004337219985096164,0.999439332925238,0.9830650690385692,0.3529200900288396,1810937.7414059958,1909410.0233682827,24984.656875506833,19638.409374336352,3790152.546799897,3898526.9474642244,8,0.5197337609186445
2024-05-26 00:00:00+00:00,0,1,0,3808081382,83.50768280029297,2.0730743408203125,152149,15755353,0.0,0.002423356323784,12456333.0,0.0,12787478.0,158798.0,16280639.0,83.51455688476562,2.214240550994873,0.0,13001403.0,152740.0,16950983.0,83.54895782470703,2.0682950019836426,0.0,10402803.57142857,117355.85714285714,13048250.285714285,83.52825491768974,2.05237010547093,0.0,10734142.833333334,128048.06666666667,16502885.1,83.57567138671875,5.636657857894898,5.833600783064252,-4.192393697818608,-2.5896036732184435,-0.3869320413775079,-4.187080441819169,-7.053455247993579,-3.226445841591352,0.23107626485032728,-6.3753782357176,-0.04940220140227103,-0.008231001551195494,0.16028145510657094,0.18031218649003886,81.86876766348998,0.7906095286719677,0.009656971211183195,0.0,-0.006075450352255422,-0.004210984481455159,0.9994326522510407,0.9691322104569136,0.3641111731832915,1684546.0606122522,1935496.764374714,26047.16719500632,19793.28039396254,2384343.6215912066,3900392.303009874,8,0.506274716354939
2024-05-27 00:00:00+00:00,0,0,1,3808081382,83.50200653076172,2.0546064376831055,128057,12955215,0.0,0.0020402661153276,10526827.0,0.0,12456333.0,152149.0,15755353.0,83.50768280029297,2.0730743408203125,0.0,9280589.0,98640.0,11488403.0,83.54318237304688,2.007580041885376,0.0,10580837.57142857,121558.28571428571,13257794.857142856,83.52237265450614,2.0590881620134627,0.0,10616117.266666668,127345.83333333333,16131827.1,83.57064997355143,5.441736014684041,5.525392190993778,13.428436492554518,-15.49016070781024,29.82258718572588,-15.834478044548439,12.767762412234319,-17.772613536491377,2.3424418860811924,-0.8908461589418604,-0.04928689704599698,-0.0067973021653844334,0.15522826304181955,0.17240901611915796,82.20358743694264,0.8125551129367508,0.009884590114128549,0.0,-0.0067552839006689135,-0.004155362036919814,0.9994223172960774,0.9966767798101788,0.37838810196915035,1645534.0469118143,1830314.3329516046,25987.341968608576,19389.346237637496,2231919.738883599,3677124.387688207,8,0.4278519491685485
2024-05-28 00:00:00+00:00,0,0,0,3808081382,83.49730682373047,2.0251119136810303,107654,12147821,0.0,0.0019186231766424,9932470.0,0.0,10526827.0,128057.0,12955215.0,83.50200653076172,2.0546064376831055,0.0,9249785.0,99068.0,11405935.0,83.54235076904297,2.091346740722656,0.0,10678364.0,122784.85714285714,13363778.57142857,83.51593780517578,2.049626043864659,0.0,10485804.633333333,126455.5,15760552.5,83.56571197509766,5.27080975373586,5.214793074509454,7.3805499262955765,-5.646117296313502,8.666774336819149,-15.93274869784549,6.504385655362754,-6.232192981745188,-3.167089691628011,-1.4355315675606883,-0.05391749800891521,-0.00562825640545439,0.15087603596859409,0.1648993481592985,92.26204077841253,0.8176338112297002,0.00886200011821049,0.0,-0.006586892264225027,-0.004112703622514177,0.9994043708987161,1.0183638140705522,0.3888635977445247,1607493.2065494005,1729102.3489624185,26138.244973328096,19667.221558848276,2147597.709511476,3487267.4550136044,8,0.4036949262639286
2024-05-29 00:00:00+00:00,0,0,0,3808081382,83.49236297607422,7.566320419311523,131089,16988673,3.878184159596761,0.0022406219301291,11658581.0,0.0,9932470.0,107654.0,12147821.0,83.49730682373047,2.0251119136810303,0.0,9823162.0,102102.0,12213059.0,83.5341567993164,2.161038875579834,0.0,10940566.714285715,126925.85714285714,14046009.142857144,83.50996725899833,2.8218091215406145,0.5540263085138231,10559248.8,126553.76666666666,15791088.666666666,83.56084696451823,5.2722633918126425,5.034922939255124,18.684604814620798,17.378466786207248,28.390237213766632,21.76881490701692,39.1025213257383,39.849549972789355,250.12421594134366,273.62480405136137,-0.050032016654688594,-0.0059209666087634005,0.14592752238827641,0.16389545281708545,88.93570066366618,0.6862560903811563,0.007716258490803932,3.326462994896602e-07,-0.006510053362163779,-0.004085224223746976,0.9993911059142148,1.03611221986603,0.5352177825414857,1579180.5126961959,1730612.8634842662,25917.340665475836,19683.29173599697,2334219.077856975,3494098.1514456132,8,0.47385091494230935
2024-05-30 00:00:00+00:00,0,0,0,3808081382,83.490234375,7.502583503723144,134318,17668047,9.354952971140545,0.0020229542668558,10545745.0,0.0,11658581.0,131089.0,16988673.0,83.49236297607422,7.566320419311523,3.878184159596761,9379396.0,90533.0,11997607.0,83.52972412109375,1.7330989837646484,0.0,11107188.0,133180.85714285713,14856072.0,83.50432586669922,3.6460211958203996,1.8904481615339008,10583074.2,126347.6,15829022.8,83.55619633992514,5.261135172843933,5.0340669397323845,12.435225040077214,-9.545209661450226,48.363580131001946,2.4632120162637605,47.263091714872814,3.9989821453388474,332.89988477322777,-0.8423766382626874,-0.04727627980251059,-0.0025494560201066996,0.1402135579664439,0.16301053062561507,78.51268249465824,0.59688229282601,0.007602311245701846,8.870830921909692e-07,-0.005801882062638449,-0.004065574501723532,0.9993792145227041,1.0495237763711418,0.6930103629801864,1528808.824505859,1725152.5409922565,25028.343311156208,19564.177592451062,2468753.2068569013,3508544.8086167364,8,0.4286208516283658
2024-05-31 00:00:00+00:00,0,0,0,3808081382,83.48535919189453,7.616386890411377,150581,19400758,9.4601362546285,0.0022354544384229,11694466.0,0.0,10545745.0,134318.0,17668047.0,83.490234375,7.502583503723144,9.354952971140545,9842882.0,120201.0,12196756.0,83.52613067626953,2.0862112045288086,0.0,11371700.0,137520.85714285713,15885215.142857144,83.49850136893136,4.436046293803623,3.241896197909401,10599474.5,127227.6,15836500.4,83.55166880289714,5.260909485816955,5.043313993726458,18.81140096975662,10.892743945543915,25.274332160298172,12.107833648505784,59.06490217562768,9.807031869453375,265.0822540823048,1.5168559820994743,-0.04881284939801667,-0.00583922555968952,0.13970532929387428,0.16355168926585187,77.66177896428523,0.602783942628224,0.007761603553757871,8.089412073785406e-07,-0.0047190529959542345,-0.004074388616474003,0.9993636580246984,1.0728550740888145,0.8432090127691598,1535921.0189308356,1733561.9598053205,25768.820160981577,20051.04333101068,2807247.764409024,3516155.784323548,8,0.47530942349345334
2024-06-01 00:00:00+00:00,1,1,0,3808081382,83.47123718261719,7.11159086227417,142971,22530952,9.319876313209534,0.0025430942403015,13358189.0,0.0,11694466.0,150581.0,19400758.0,83.48535919189453,7.616386890411377,9.4601362546285,12787478.0,158798.0,16280639.0,83.51455688476562,2.214240550994873,0.0,11453230.142857144,135259.85714285713,16778117.0,83.49231284005302,5.1356677668435236,4.5733070997964775,10742167.966666667,127800.83333333333,16076720.4,83.54687042236328,5.230383245150248,5.044256315344856,4.4630458015255225,14.22658375337531,-9.966750210959841,-5.05375844230016,38.391079121648715,16.13439021300096,221.175170379699,-6.627762420692129,-0.05187083996411879,-0.016915551917173755,0.13553704166177905,0.1656580941763523,93.43220350837926,0.5928816681655676,0.00634553718167181,6.976900548060428e-07,-0.00534657069614865,-0.0041552347389024165,0.9993469823341742,1.0661935447664688,0.9818912928809667,1486428.0171399515,1779527.0726802615,23431.53436475751,20252.858136455732,3457170.624074883,3720212.3144753454,8,0.5429297167144348
2024-06-02 00:00:00+00:00,1,1,0,3808081382,83.46393585205078,6.894803524017334,128262,21575706,9.431816736857096,0.0024602817754495,12977660.0,0.0,13358189.0,142971.0,22530952.0,83.47123718261719,7.11159086227417,9.319876313209534,12456333.0,152149.0,15755353.0,83.50768280029297,2.0730743408203125,0.0,11527705.42857143,131847.42857142858,17609596.0,83.48606327601841,5.824486221585955,5.920709490776062,10833928.1,127111.06666666667,16222131.533333333,83.54206212361653,5.192931930224101,5.04776430167849,4.185236537912074,-2.8486571046419495,-15.699741700569836,-10.288100383993958,36.94206661063069,-4.239705450528675,232.58833936891384,-3.0483662861829908,-0.052386734699383375,-0.00874712153892121,0.13533107990140736,0.1682113302978824,101.18007531400326,0.6014940785022711,0.0059447414631650305,7.267732403286767e-07,-0.006191253662111276,-0.0042674386063717915,0.9993296927778098,1.064037468420289,1.1216180569758787,1483939.7328787665,1822389.4580526096,22191.31420730307,19856.042408630477,3856017.3761681523,3849191.3352106083,8,0.5274635107660367
