timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,daily_rpv,session_session_length,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-14 00:00:00+00:00,0,0,0,6317476162,0.022264365106821,240425.0,94.21448516845705,153185,0.0056285826465177,19.433046181996662,1752,367.0,243588.0,1793.0,155514.0,94.212646484375,0.0235131978988647,20.669874906539917,232015.0,1652.0,147298.0,94.2093734741211,0.0207574237138032,20.560779073963996,237978.0,1654.857142857143,150897.57142857142,94.21001979282924,0.019978166158710158,20.263553051721484,342152.7,1619.0,147982.4,94.21165720621745,0.01973830678810671,19.208924638533937,3.624765640152572,-1.298504031397274,6.0532687651331685,-2.286670384829892,3.9966598324485014,-1.497614362694033,7.259770835702106,-5.311199256754429,0.005425887199383972,0.0019516319206047683,0.23453902059846657,0.28884898906019063,137.1505989731888,1.5694972125390048,0.01143707649524108,8.082755684491969e-05,0.0011681147984065631,-0.00019896510445358324,0.9999826198430559,0.6955315565243237,1.0121519729720676,58754.05174716534,98830.4614992147,86.50109571814569,141.87439806951548,4285.547060748243,7234.18642376582,7,0.2745812614349376
2025-05-15 00:00:00+00:00,0,0,0,6317476162,0.021516166627407,231665.0,94.21039581298828,147267,0.005405097896405,21.4709636370341,1611,366.0,240425.0,1752.0,153185.0,94.21448516845705,0.022264365106821,19.433046181996662,232247.0,1539.0,149074.0,94.2048568725586,0.0203424952924251,20.17087809244792,237894.85714285713,1665.142857142857,150639.42857142858,94.21081107003349,0.020145833492279,20.44927955809094,336307.1666666667,1621.9333333333334,148206.46666666667,94.21140518188477,0.019764068536460344,19.30634865559242,-0.2505952714136228,-3.6435478839555,4.678362573099415,-8.047945205479456,-1.2121496706333779,-3.8633025426771606,5.769554413606959,-3.3605201667519347,0.005879676073572426,-0.0043404742502750615,0.026210421538976448,0.29746488853635095,143.71277915632754,1.5730844446858787,0.010939240024988457,9.268068528413363e-05,0.00047084263392997716,-0.00016365942355540895,0.9999936938436473,0.7073737366371629,1.0193161117162888,6150.541262682148,100039.573846476,86.37561723511736,140.7261790544513,4218.335954529052,7098.714904259686,7,0.26457676169418665
2025-05-16 00:00:00+00:00,0,0,0,6317476162,0.017917288467288,227303.0,94.2044448852539,143684,0.0052848133144463,20.17900514602661,1600,362.0,231665.0,1611.0,147267.0,94.21039581298828,0.021516166627407,21.4709636370341,231739.0,1676.0,151136.0,94.21084594726562,0.0188150089234113,20.380404869715377,237261.14285714287,1654.2857142857142,149574.85714285713,94.20989663260323,0.020017587712832817,20.420508168992544,330149.8333333333,1625.5666666666666,148187.9,94.21093317667643,0.019682981198032645,19.35700965255931,-1.9142224657912599,-1.8828912438218937,-4.534606205250602,-0.6828057107386765,-4.930658479779804,-2.4329958510732164,-4.7712996564475585,-16.726391008400164,-0.006794400312781779,-0.006316635954051186,0.0273644598772867,0.3056176334638338,141.97564022485946,1.581953579009639,0.011135469951630303,8.877540714649373e-05,-0.00020626613071052813,-0.00015891035884027158,0.9999889976243919,0.7186468654600044,1.0169997883671005,6402.116712531749,100899.61075181248,86.6799405163175,138.62046505958077,4393.337540782698,7110.16339765718,7,0.2595950690150593
2025-05-17 00:00:00+00:00,0,1,0,6317476162,0.0163742210716009,232890.0,94.20343017578124,143814,0.0053959788474117,21.619079033533733,1585,356.0,227303.0,1600.0,143684.0,94.2044448852539,0.017917288467288,20.17900514602661,244817.0,1724.0,153270.0,94.2094955444336,0.018290577456355,21.63281790415446,235557.2857142857,1634.4285714285713,148224.0,94.20903015136719,0.0197438225150108,20.418545473189578,324084.6666666667,1625.7,148101.3,94.2104128519694,0.01956329606473441,19.475439194147143,-4.871802203278364,2.4579526007135755,-8.062645011600933,-0.9375000000000022,-6.169504795458991,0.0904763230422212,-10.477287495853604,-8.61217029856004,-0.006438171245171098,-0.0010771354514216291,0.027383431977104095,0.3119601161197309,146.84110970996218,1.6193721100024336,0.011021103501025623,9.282917344823859e-05,-0.000956399100164959,-0.00015140826232631698,0.9999853232720212,0.7268387243897758,1.0092278136403514,6402.758857616795,101101.49024595763,87.23418021511097,138.5780372706809,4537.548454619499,7148.258713213945,7,0.26597579276523914
2025-05-18 00:00:00+00:00,0,1,0,6317476162,0.0175580773502588,225100.0,94.1986846923828,144311,0.0051983296926982,19.79035496711731,1549,349.0,232890.0,1585.0,143814.0,94.20343017578124,0.0163742210716009,21.619079033533733,240410.0,1585.0,149626.0,94.20809173583984,0.0179257784038782,19.755005677541096,233370.14285714287,1629.2857142857142,147464.7142857143,94.20768628801618,0.01969129379306517,20.42359537170047,317852.6,1625.6333333333334,148112.53333333333,94.20971349080403,0.019549022180338653,19.515496777797093,-6.368287508839066,-3.344926789471425,-2.271293375394323,-2.271293375394323,-3.5521901273842804,0.3455852698624584,-2.0512417666607496,7.2300005812866,-0.009985387967970105,-0.005037484717473895,0.02919419336654657,0.31855529457306064,145.2258064516129,1.5598148456122845,0.010733688120184045,8.791766792292041e-05,-0.0021989004952585336,-0.00016326225374000043,0.9999784820193933,0.7342086956568639,1.007277684347282,6806.636609907963,101253.62862381322,89.31500618412673,138.61568885015657,4632.4422800526945,7141.810983185205,7,0.25707909721952565
2025-05-19 00:00:00+00:00,0,0,0,6317476162,0.0179866682738065,213272.0,94.19733428955078,132628,0.0049096792360063,20.669533729553223,1440,349.0,225100.0,1549.0,144311.0,94.1986846923828,0.0175580773502588,19.79035496711731,232620.0,1515.0,144478.0,94.209716796875,0.0186957400292158,19.80284372965495,230606.14285714287,1618.5714285714287,145771.85714285713,94.20591735839844,0.0195899978280067,20.547408228828793,311615.1666666667,1622.7666666666667,147936.33333333334,94.20913976033529,0.019602040201425506,19.580658254991985,-8.31742756426791,-5.254553531763662,-4.950495049504955,-7.036797934151062,-8.201940779911132,-8.095709959739727,-3.7926915666415706,2.4409900639911664,-0.013143556466599371,-0.001433568670761165,0.03635731150320737,0.3265433010566028,148.0027758501041,1.6080344419395456,0.010857353972358987,9.691584837064805e-05,-0.003017970493865921,-0.000209799014420625,0.9999657952302181,0.7400350416955834,0.9993856571410393,8445.167209243766,101755.8451826368,99.23919378157937,141.60427699885673,6068.970939437269,7460.2111384256195,7,0.24357073843715096
2025-05-20 00:00:00+00:00,0,0,0,6317476162,0.0183100830763578,212425.0,94.19255065917967,136648,0.0048756742383919,19.60980749130249,1495,385.0,213272.0,1440.0,132628.0,94.19733428955078,0.0179866682738065,20.669533729553223,243588.0,1793.0,155514.0,94.212646484375,0.0235131978988647,20.669874906539917,226154.2857142857,1576.0,143076.7142857143,94.20304652622768,0.018846695710505713,20.395970026652016,305304.3,1623.1,147814.1,94.20829416910807,0.0196129020924369,19.626863616676147,-12.793323152207826,-0.39714542931093,-16.6201896263246,3.819444444444442,-12.131383669637463,3.031034170763336,-22.12848649888719,1.798080654115819,-0.02133028414466054,-0.005078307583950004,0.042215892022186424,0.3335813326082714,141.99532085561498,1.5545302197601154,0.010940438642068366,9.231359386940624e-05,-0.003488813127791429,-0.0002562831585863311,0.9999442974429515,0.7407504110301942,0.9609335539268995,9771.519539440533,101843.81524503547,101.52334219769016,141.28019359927777,6350.929848420488,7617.767965930916,7,0.24260340838230893
2025-05-21 00:00:00+00:00,0,0,0,6317476162,0.0192206688225269,216251.0,94.19230651855467,138701,0.0049467953926453,19.84052872657776,1551,405.0,212425.0,1495.0,136648.0,94.19255065917967,0.0183100830763578,19.60980749130249,240425.0,1752.0,153185.0,94.21448516845705,0.022264365106821,19.433046181996662,222700.85714285713,1547.2857142857142,141007.57142857142,94.1998781476702,0.018411881955606557,20.454181818735034,299597.8,1627.2666666666667,147780.2,94.20765584309896,0.01965687846144036,19.690180062556617,-10.054694811271702,1.8011062728021665,-11.472602739726023,3.745819397993322,-9.455233867545775,1.5024003278496512,-13.670707741680099,4.973138255963794,-0.02354059448790302,-0.00025919313501043817,0.04592474971056998,0.34005168086067283,139.33698453608247,1.559105131865438,0.011182246831336246,9.17472611886954e-05,-0.0030054364885617264,-0.0003376215000179475,0.9999174409408752,0.7433327519189298,0.9366635700436347,10578.28060561857,101878.73547215968,101.7662965862442,137.04666543097008,6681.779538580697,7657.199800593657,7,0.24697295358871457
2025-05-22 00:00:00+00:00,0,0,0,6317476162,0.0179156772792339,211044.0,94.19669342041016,139403,0.0048122532264372,19.680471817652386,1442,428.0,216251.0,1551.0,138701.0,94.19230651855467,0.0192206688225269,19.84052872657776,231665.0,1611.0,147267.0,94.21039581298828,0.021516166627407,21.4709636370341,219755.0,1523.142857142857,139884.14285714287,94.19792066301618,0.017897526334438973,20.198397273109073,293624.93333333335,1623.7,147634.63333333333,94.20727666219075,0.019568316079676105,19.766045278281982,-8.901215116655514,-2.407850137109191,-10.490378646803222,-7.02772404900065,-5.339960751560091,0.5061246854745072,-16.733879275627306,-6.7895220262238265,-0.014544459196763615,0.004657388716378108,0.05129850081606167,0.34613645052278713,146.25363825363826,1.5139020401136265,0.010344036039138044,9.325249031084548e-05,-0.0018441336495488975,-0.0004054985003945554,0.9999006870859019,0.7484207744392278,0.9146176023305125,11738.375785056684,101634.29220899001,109.337766818001,140.502583115294,6832.463754060269,7776.641950954023,7,0.24102621498710608
2025-05-23 00:00:00+00:00,0,0,0,6317476162,0.0149380657821893,205634.0,94.19743347167967,133176,0.0046748233254698,19.859224319458008,1414,430.0,211044.0,1442.0,139403.0,94.19669342041016,0.0179156772792339,19.680471817652386,227303.0,1600.0,143684.0,94.2044448852539,0.017917288467288,20.17900514602661,216659.42857142858,1496.5714285714287,138383.0,94.19691903250556,0.017471923093710585,20.152714297884987,287795.73333333334,1624.5,147506.56666666668,94.20691350301107,0.01944174524396653,19.82679045793515,-9.533090192386373,-2.563446485093157,-11.624999999999996,-1.9417475728155331,-7.313270788675153,-4.466905303329193,-16.627642572914613,-16.620144751635802,-0.007442763006326736,0.0007856446363918579,0.0582471110322808,0.3526601000816323,145.3243816254417,1.544065416701082,0.010617448958904315,9.657511765729573e-05,-0.000964300973070271,-0.00046175064578946983,0.9998939093731674,0.7528236296696149,0.8986807961148832,13219.780961918173,101494.07212040009,116.44061826707176,139.18822532443843,7313.806758603602,7986.315415083484,7,0.23484763695086602
2025-05-24 00:00:00+00:00,0,1,0,6317476162,0.0141390562057495,203000.0,94.19456481933594,126024,0.0046008853212181,20.09826477368673,1389,431.0,205634.0,1414.0,133176.0,94.19743347167967,0.0149380657821893,19.859224319458008,232890.0,1585.0,143814.0,94.20343017578124,0.0163742210716009,21.619079033533733,212389.42857142858,1468.5714285714287,135841.57142857142,94.19565255301337,0.017152613827160386,19.935455117906844,281489.56666666665,1622.5333333333333,146959.76666666666,94.20637029012045,0.019272917074461732,19.91352053016856,-12.834385332131049,-1.2809165799430033,-12.36593059936909,-1.768033946251768,-12.37014477032834,-5.370336997657232,-13.650511105703966,-5.348815489837122,-0.009410863732617347,-0.003045361469000696,0.06069324994415547,0.35759146917648976,146.0431654676259,1.610791509621107,0.011021622693909938,9.900574269923167e-05,-0.00028637477329459247,-0.0005141940344950008,0.9998862312912167,0.754519718391322,0.8899853489168523,13593.670945903026,100658.26770218679,117.97180236754265,142.15332502651174,8220.162100016485,8859.81806337448,7,0.23183943463155804
2025-05-25 00:00:00+00:00,0,1,0,6317476162,0.0143349068239331,193862.0,94.19517517089844,123949,0.0043813635058299,19.522036631902058,1310,431.0,203000.0,1389.0,126024.0,94.19456481933594,0.0141390562057495,20.09826477368673,225100.0,1549.0,144311.0,94.1986846923828,0.0175580773502588,19.79035496711731,207926.85714285713,1434.4285714285713,132932.7142857143,94.19515119280132,0.016692160894828143,19.897123927161807,273074.4666666667,1598.4,145880.43333333332,94.20610783894857,0.018965521547943304,19.944750860635786,-13.877387827632159,-4.501477832512313,-15.429309231762423,-5.687544996400284,-14.109804519406,-1.6465117755348202,-18.35719516452746,1.3851746208064508,-0.0037256586923883894,0.0006479689817151524,0.06750338534236022,0.35479520592588637,147.8733790999237,1.5640338846308997,0.010568777732956837,0.00010070016780872089,9.563991002126295e-05,-0.0006093280864379216,0.9998836949493128,0.7614291430500781,0.8801319200545954,14894.52072071377,96885.5116341016,133.79769869405303,130.90127893793638,9201.575094503023,9618.873228453653,7,0.22140323387459657
2025-05-26 00:00:00+00:00,0,0,1,6317476162,0.0159010924398899,198752.0,94.19961547851562,130014,0.0044791727691086,18.60754958788554,1473,430.0,193862.0,1310.0,123949.0,94.19517517089844,0.0143349068239331,19.522036631902058,213272.0,1440.0,132628.0,94.19733428955078,0.0179866682738065,20.669533729553223,205852.57142857142,1439.142857142857,132559.2857142857,94.19547707693916,0.016394221489982912,19.602554764066422,263039.8333333333,1583.8,144574.66666666666,94.20597127278646,0.018805429060012056,19.914139093926565,-6.808207359615892,2.5224128503781085,2.2916666666666696,12.442748091603061,-1.9709261995958571,4.893141534018031,-11.595120353410682,10.925676986905476,0.0024217128669734578,0.004713943797152176,0.07119616038066251,0.33361317086220005,134.83853459972863,1.5286851517132638,0.011329461985155559,9.362147785384643e-05,0.000885827200762512,-0.0006677341142932971,0.9998886037083901,0.7825908677782191,0.8717813051574375,15537.092310911734,87753.55286139795,134.67274131296088,118.68980143853351,9491.573329208095,8983.808812614745,7,0.22698793749700208
2025-05-27 00:00:00+00:00,0,0,0,6317476162,0.0157712064683437,202288.0,94.19987487792967,132639,0.0045455602474502,21.8010315100352,1423,0.0,198752.0,1473.0,130014.0,94.19961547851562,0.0159010924398899,18.60754958788554,212425.0,1495.0,136648.0,94.19255065917967,0.0183100830763578,19.60980749130249,204404.42857142858,1428.857142857143,131986.57142857142,94.19652339390345,0.016031524831695187,19.91558676674253,253719.5,1572.7666666666667,143569.6,94.20555750528972,0.018624667419741506,20.002386654056792,-4.772037189596324,1.7791015939462307,-4.816053511705687,-3.3944331296673402,-2.933815350389324,2.019013337025233,-13.866002668728072,-0.8168367804740617,0.007775794050313145,0.0002753720519166336,0.06603785123842967,0.3074868533895064,142.0561797752809,1.5250904704463208,0.01072828709288299,0.00010777171032550066,0.0009389604841003751,-0.0006635027281826288,0.9999041021397728,0.8056315284060885,0.8607683815444845,14216.58616170477,78015.41069855886,113.48786060850286,117.70321629606428,8362.546710065077,8551.822494206666,7,0.2310262835110769
2025-05-28 00:00:00+00:00,0,0,0,6317476162,0.0158444866538047,197107.0,94.19993591308594,127470,0.004415771668108,19.72629157702128,1347,451.0,202288.0,1423.0,132639.0,94.19987487792967,0.0157712064683437,21.8010315100352,216251.0,1551.0,138701.0,94.19230651855467,0.0192206688225269,19.84052872657776,201669.57142857142,1399.7142857142858,130382.14285714286,94.19761330740792,0.015549213093306301,19.899267173948743,245711.13333333333,1563.3333333333333,142898.23333333334,94.2053726196289,0.018430578305075516,20.03426952822773,-8.852675825776524,-2.5611998734477615,-13.152804642166348,-5.340829234012645,-8.097273992256726,-3.8970438558794895,-17.56537298413501,0.46464540051573966,0.008099806463235382,6.479324556885047e-05,0.06118834620053854,0.28684895514893277,146.22181008902078,1.5462889598418463,0.01056710938174173,0.00010007859435954543,0.0007021767752593213,-0.0007002884607025806,0.9999176340796154,0.820758785703801,0.84366387402094,12983.262350349742,70481.98186512677,95.10702473448886,124.12350171567938,7432.230018974351,9002.334144383438,7,0.22510923863016014
2025-05-29 00:00:00+00:00,0,0,0,6317476162,0.015404837206006,202618.0,94.19290161132812,135355,0.0045257373466355,19.03711764017741,1424,462.0,197107.0,1347.0,127470.0,94.19993591308594,0.0158444866538047,19.72629157702128,211044.0,1442.0,139403.0,94.19669342041016,0.0179156772792339,19.680471817652386,200465.85714285713,1397.142857142857,129803.85714285714,94.1970716203962,0.015190521654273743,19.80735943430946,237748.06666666668,1551.7333333333333,142422.0,94.20468699137369,0.018144515560318982,20.04359779553713,-3.9925323629195764,2.7959433201256267,-1.2482662968099856,5.716406829992571,-2.9038112522686066,6.185769200596214,-14.014765024475084,-2.7747787442083394,-0.0040254163329311865,-0.007467416712791941,0.056671016542965885,0.25391166523873365,142.18807017543858,1.496926623127161,0.010520405449333609,9.39552442770787e-05,6.593976701697225e-05,-0.0007248994108030794,0.9999191614428039,0.8431860664672371,0.8371963199444434,11907.171573421081,60367.0075146228,87.10546846991402,120.1475912291308,6645.763034271597,9011.174319737424,7,0.23140316535062574
2025-05-30 00:00:00+00:00,0,0,0,6317476162,0.0140925226733088,204088.0,94.18698120117188,134199,0.0045446845968641,19.153316815694172,1446,479.0,202618.0,1424.0,135355.0,94.19290161132812,0.015404837206006,19.03711764017741,205634.0,1414.0,133176.0,94.19743347167967,0.0149380657821893,19.859224319458008,200245.0,1401.7142857142858,129950.0,94.19557843889508,0.01506972978157653,19.706515505200343,229480.66666666666,1544.0333333333333,141743.36666666667,94.20379587809245,0.017928744728366485,20.038214566281454,-0.751821196883784,0.7255031635886144,2.2630834512022524,1.54494382022472,0.7681564245810124,-0.8540504599017451,-5.660325246985076,-8.518847133195006,-0.01109613088443595,-0.0062854101051890154,0.052303858421655317,0.1962410813911741,141.04215618521079,1.5207749627421758,0.010774962742175856,9.38478644889934e-05,-0.0009634835379410565,-0.0007768709481885725,0.9999127695532779,0.872600741965191,0.8405345722689396,10902.855103680557,45033.53418503422,77.25169367609195,119.24141936405923,6139.4343231026505,8830.502686059921,7,0.23308200263588874
