timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,daily_Estimated Revenue,ratings_like_ratio,ccu_playing,platform_platform_share,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-18 00:00:00+00:00,1,0,0,6594435384,1059656,24.651204029719036,3131854.0,98.33301544189452,12990,0.1262743026018142,0.0090751849931927,29.0,3487121.0,14455.0,1324417.0,98.33357238769533,0.1457340568304062,21.751288493474323,3327316.0,13612.0,1294231.0,98.34225463867188,0.1418959349393844,21.760533889134724,3490040.8571428573,15465.57142857143,1379157.7142857143,98.336911882673,0.14911397652966632,21.88898656275365,3977209.7333333334,17326.633333333335,1568791.2333333334,98.35002212524414,0.18230308443307872,21.329727949879384,-5.874464583466077,-10.187974549779033,-4.569497502203934,-10.134901418194397,-18.124662444339535,-19.990758197757952,-11.00921766662556,-13.35292151458991,-0.009394940975582244,-0.0005663841832315164,0.18495815475625227,0.15497660426286192,241.07874682472482,2.9555356119952023,0.012258683706142647,7.871119202427646e-06,-0.0014114379882753738,-0.0011318949358867184,0.9998666981228083,0.8775098853582017,0.8179454395594951,714753.2576647253,616374.4589132026,4047.3706028363354,3517.9561903854465,480265.5039498709,456051.2197827791,26,0.42560540843036965
2025-06-19 00:00:00+00:00,1,0,1,6594435384,981484,24.80463393529256,2946036.0,98.33259582519533,12375,0.1165654882788658,0.0085125900102301,26.0,3131854.0,12990.0,1059656.0,98.33301544189452,0.1262743026018142,24.651204029719036,3066103.0,13447.0,1163321.0,98.34147644042967,0.1416996717453003,22.432129686528985,3472888.4285714286,15312.42857142857,1353181.0,98.3356432233538,0.14552337889160424,22.22791574114845,3939596.4,17151.3,1558497.3,98.3488754272461,0.17883621777097378,21.29504802841129,-3.915948029143179,-5.933162912447387,-7.972038372871271,-4.734411085450352,-15.630853393001587,-7.377111062458008,-17.737644100977324,-7.688669921673275,-0.009030386318964467,-0.0004267302261662387,0.1952711993356696,0.16347998011344145,238.0442792501616,3.001610824414026,0.012608445365950575,8.419661374006016e-06,-0.0012217930384972357,-0.001127256196120135,0.9998654564799565,0.8815340649035593,0.8137243154961399,747967.0529983195,644045.1411269855,4195.816923299516,3631.309188727663,493734.800110925,465932.26228987984,26,0.4003535461840087
2025-06-20 00:00:00+00:00,1,0,0,6594435384,1300694,26.545716325441997,3117745.0,98.3318862915039,16380,0.1376194208860397,0.0089828637999324,27.0,2946036.0,12375.0,981484.0,98.33259582519533,0.1165654882788658,24.80463393529256,3245289.0,20743.0,1377311.0,98.33941650390624,0.1903057992458343,20.847166577974956,3454667.8571428573,14689.142857142857,1342235.7142857143,98.33456747872489,0.1379967534116336,23.041994276500883,3923757.0,17152.066666666666,1566525.1,98.3477383931478,0.1764146191378434,21.2343322590144,-3.9301276404042906,5.828475958881696,-21.033601696958016,32.363636363636374,-5.562795911743967,32.52319956311056,-27.685114467654813,18.061892004265843,-0.0076573694150705585,-0.0007215650979830457,0.2013726868461739,0.16783531454845704,190.3269031194677,2.3969839201350047,0.01259326744548107,8.514393515521148e-06,-0.001085281372070368,-0.0011187815427508236,0.9998660781158968,0.8804489822236334,0.7822296932421932,753324.4192852636,658544.9903067101,2603.3546754014383,3631.1381319544093,472346.47275839816,459068.8978261736,26,0.423688056373874
2025-06-21 00:00:00+00:00,1,1,0,6594435384,1434071,34.679470936457314,3144647.0,98.32998657226562,11957,0.095011219382286,0.009019329401653,26.0,3117745.0,16380.0,1300694.0,98.3318862915039,0.1376194208860397,26.545716325441997,4240006.0,16423.0,1830302.0,98.33824157714844,0.1406286507844925,19.56905062993367,3298188.0,14051.142857142857,1285631.2857142857,98.33338819231305,0.13147997749703266,25.200625748861402,3907468.6666666665,16978.433333333334,1573292.3,98.34657414754231,0.17238177483280495,21.61176837767014,-25.833902121836616,0.8628672325671216,-27.19356999330208,-27.002442002442006,-21.648394636513537,10.254295014815163,-32.4382201974712,-30.960892895368907,-0.008394501213793149,-0.0019319462993383496,0.1524996057355918,0.17194888648998521,262.97432681050344,2.1928097055099047,0.008337796149705175,1.1028093108181684e-05,-0.0010512215750555177,-0.001114857369190482,0.9998659235937443,0.8440727952947543,0.7627255121636646,543739.4683519038,671884.8862278406,2542.544420825051,3752.9474732244307,277631.82453547866,455435.1229896903,26,0.4273439217806247
2025-06-22 00:00:00+00:00,1,1,0,6594435384,1190380,20.98230743408203,2810171.0,98.32888793945312,11031,0.1010577231645584,0.0080306750394723,28.0,3144647.0,11957.0,1434071.0,98.32998657226562,0.095011219382286,34.679470936457314,3752997.0,14595.0,1537756.0,98.3368682861328,0.1440336853265762,22.426616589228313,3163498.5714285714,13542.0,1236006.142857143,98.33224814278739,0.12534055433103014,24.994295869554794,3881596.1666666665,16790.533333333333,1573972.3666666667,98.34537455240886,0.1698547976712385,21.505823916377445,-25.121949204862137,-10.63636077435719,-24.419321685508734,-7.744417496027434,-22.589799682134228,-16.992952231793268,-29.837438419058593,6.363989244200474,-0.008115315058088157,-0.0011172917344981492,0.13613757397852902,0.18009886691312055,254.72906091370558,2.360732404163037,0.009266780971806506,7.46655629409233e-06,-0.00103623526436517,-0.0011027436898208298,0.9998665274327216,0.8149994063254746,0.7379276655678124,466878.1699741576,699071.0714309788,2564.4527006452304,3906.9797377596424,225508.86243173637,454826.94384268613,26,0.3818900805127507
2025-06-23 00:00:00+00:00,1,0,0,6594435384,1325475,18.258052309354145,2859327.0,98.32762145996094,14165,0.1302376687526703,0.0081435110254711,32.0,2810171.0,11031.0,1190380.0,98.32888793945312,0.1010577231645584,20.98230743408203,3506916.0,15606.0,1361341.0,98.3357925415039,0.1551216691732406,21.54544993241628,3070985.8571428573,13336.142857142857,1230882.4285714286,98.33108084542411,0.12178569712809151,24.524667637688772,3823885.6333333333,16423.933333333334,1539879.1,98.34424107869467,0.16563067610065138,21.507147818984404,-18.46605393456815,1.749217396379077,-9.233628091759583,28.41084217206056,-2.634608081296308,11.348896990876867,-16.041601765372803,28.874532964290545,-0.00830936664238946,-0.0012880034735762713,0.12604304340095726,0.18564822198689007,201.8443456162643,2.15720767482776,0.010686726881512754,6.385434727794134e-06,-0.0010256086076972995,-0.0011052030875235343,0.999866181963212,0.8031060945894025,0.7352846706613942,419450.36130547937,709897.5689095464,2405.2181688073333,3598.0530648492813,216258.6621035853,432574.40508134075,26,0.3885701682361258
2025-06-24 00:00:00+00:00,1,0,0,6594435384,1368925,19.683547417322796,2856496.0,98.32533264160156,10853,0.1037205681204795,0.0081017008883378,32.0,2859327.0,14165.0,1325475.0,98.32762145996094,0.1302376687526703,18.258052309354145,3487121.0,14455.0,1324417.0,98.33357238769533,0.1457340568304062,21.751288493474323,2980896.5714285714,12821.57142857143,1237240.7142857143,98.32990373883929,0.11578377016953056,24.22927605538141,3743425.7333333334,16117.666666666666,1506672.8666666667,98.34309107462565,0.1618551249305407,21.56276847340844,-18.084402577369694,-0.09900931233118859,-24.91871324801107,-23.381574302859164,3.360572991738997,3.278070125803967,-28.82887474876149,-20.360546135502833,-0.008379382436429772,-0.0023277471023819274,0.12164071510489873,0.1806644006946321,263.17449788096553,2.086669403605454,0.007928112987845947,6.890799261235981e-06,-0.0012855529785074386,-0.0011196641423410984,0.9998659048069137,0.796301779112426,0.715354365326514,395263.0236378011,676303.7666575303,2582.2704678695513,3669.876154382569,206190.65077279176,404357.05496553297,26,0.3881854475846311
2025-06-25 00:00:00+00:00,1,0,0,6594435384,828702,26.258326133092243,2493847.0,98.32563018798828,9484,0.0875721350312233,0.0070503552443359,36.0,2856496.0,10853.0,1368925.0,98.32533264160156,0.1037205681204795,19.683547417322796,3131854.0,12990.0,1059656.0,98.33301544189452,0.1262743026018142,24.651204029719036,2889752.714285714,12320.714285714286,1204247.2857142857,98.32884870256696,0.11025488908801757,24.45886492729187,3679796.8333333335,15825.233333333334,1478862.9666666666,98.34197463989258,0.1579549061755339,21.754004693874204,-20.37154350106998,-12.69558928141331,-26.98999230177059,-12.614023772228878,-21.795186362366657,-39.46330149569918,-30.64928237428638,-15.56917145931802,-0.0075104519810076376,0.00030261416739119085,0.1387401058017865,0.19062602932777997,262.9253558249868,3.009337482789371,0.01144438960640905,1.0529240809019733e-05,-0.0012989044189453162,-0.0011217484352187199,0.9998665276208487,0.785302244979661,0.6980149699528313,442566.6175467787,701465.0590712719,2872.4719951007046,3839.158525648234,245346.29706842883,421558.6484765986,26,0.33890301750907037
2025-06-26 00:00:00+00:00,1,0,0,6594435384,794875,24.360032240549724,2383580.0,98.32408142089844,9551,0.0888566225767135,0.0067241728434938,39.0,2493847.0,9484.0,828702.0,98.32563018798828,0.0875721350312233,26.258326133092243,2946036.0,12375.0,981484.0,98.33259582519533,0.1165654882788658,24.80463393529256,2809401.8571428573,11917.285714285714,1177588.857142857,98.32763235909599,0.10629647970199582,24.39535039947146,3624694.8333333335,15565.7,1459616.8,98.34085261027018,0.15440261984864867,21.774711675956997,-19.091959500834342,-4.421562349253982,-22.820202020202018,0.7064529734289282,-19.012943664899275,-4.081925710327717,-23.77107161929688,1.466776555159055,-0.008658781175696628,-0.0015751407714148513,0.15665475201143356,0.20319444368149386,249.53726968174203,2.998681555362094,0.012015710626563137,1.0219930533323484e-05,-0.0012743813650927171,-0.0011284460082588924,0.9998655670474347,0.775072657512324,0.6884370213808009,492075.31338620477,736517.8501743518,3098.8235945807132,3993.5069986511753,277792.34394374717,439396.2168923088,26,0.3239182092864037
2025-06-27 00:00:00+00:00,1,0,0,6594435384,1257870,23.54870371023814,3159324.0,98.3219985961914,21705,0.1857378482818603,0.0088900025592865,39.0,2383580.0,9551.0,794875.0,98.32408142089844,0.0888566225767135,24.360032240549724,3117745.0,16380.0,1300694.0,98.3318862915039,0.1376194208860397,26.545716325441997,2815341.714285714,12678.0,1171471.142857143,98.3262198311942,0.11317054075854162,23.96720574015663,3603768.066666667,15755.933333333332,1460645.1,98.33965148925782,0.15437168106436727,21.760783952655217,1.3336241418076211,32.54533097273848,32.509157509157504,127.25369071301435,-3.2923962130985474,58.247523195471,34.96485240674472,109.03095672076137,-0.01005543134114939,-0.0021183261281754184,0.15668600884114298,0.2055212241884514,145.55072330231272,2.5116438808113073,0.017255346533945056,7.45371359712538e-06,-0.0012702941894466447,-0.001131604696407386,0.9998634156430268,0.7812216719290113,0.7331042842718911,491211.38757145416,740650.8247525821,3274.7176910452017,4147.759286512493,275918.27669597475,438868.89371565223,26,0.4293384625796315
2025-06-28 00:00:00+00:00,1,1,0,6594435384,1712739,20.56354308128357,2361527.0,98.32095336914062,17114,0.1416869908571243,0.0066128911319102,40.0,3159324.0,21705.0,1257870.0,98.3219985961914,0.1857378482818603,23.54870371023814,3144647.0,11957.0,1434071.0,98.32998657226562,0.095011219382286,34.679470936457314,2703467.4285714286,13414.714285714286,1211280.857142857,98.32492937360492,0.11983850811208994,21.950644617988953,3553619.966666667,15760.366666666667,1473749.2333333334,98.33846028645833,0.15303483530879017,21.705950384188178,-24.903272131975385,-25.25214254694992,43.129547545370905,-21.15180833909237,19.431952811262487,36.161845023730585,49.1265892368292,-23.71668339663765,-0.009186620928058886,-0.0010630653014653824,0.13900427034819948,0.21739264814200973,137.9799591002045,1.3788006352394409,0.009992176278944848,8.707727827611432e-06,-0.0012964521135546932,-0.0011347345303369108,0.999862404670421,0.7607643625177257,0.7830799299406738,417127.8668649409,772530.855043987,3324.019264599565,4149.184685040515,258353.1887908033,440379.2083108985,26,0.3209213020001397
2025-06-29 00:00:00+00:00,1,1,0,6594435384,1366661,24.572784264882404,2383580.0,98.320068359375,15204,0.1338409781455993,0.0066464962802782,39.0,2361527.0,17114.0,1712739.0,98.32095336914062,0.1416869908571243,20.56354308128357,2810171.0,11031.0,1190380.0,98.32888793945312,0.1010577231645584,20.98230743408203,2642525.8571428573,14010.857142857143,1236463.857142857,98.32366943359375,0.12452183025223865,22.46356987953186,3492079.6666666665,15529.433333333332,1460675.5666666667,98.33736165364583,0.15035911276936528,21.84148437398853,-15.180250596849799,0.9338449232212831,37.829752515637736,-11.160453429940398,14.808800551084534,-20.206114299960475,32.440128230138285,-5.537567467599636,-0.00896946997260839,-0.0009001232548100369,0.133180763956584,0.22626738459564896,156.76290693850706,1.7440888822547198,0.01112491603629866,1.0309187841689627e-05,-0.0012517656598689932,-0.0011529296603416872,0.9998607627882035,0.7567198086477954,0.8281628426688161,386625.3844738659,790143.7329763123,3340.114523929905,3971.311775665603,247431.38976133987,437434.8192372042,26,0.3239182092864037
2025-06-30 00:00:00+00:00,1,0,0,6594435384,1184880,27.19872546195984,2143175.0,98.31916046142578,14403,0.1284336894750595,0.0059556454155533,39.0,2383580.0,15204.0,1366661.0,98.320068359375,0.1338409781455993,24.572784264882404,2859327.0,14165.0,1325475.0,98.32762145996094,0.1302376687526703,18.258052309354145,2540218.4285714286,14044.857142857143,1216378.857142857,98.3224607195173,0.12426411892686569,23.740808901332674,3404215.2333333334,15341.766666666666,1425365.0333333334,98.33631947835286,0.14849558348457015,22.209923906639368,-25.04617345270408,-10.085879223688732,1.6801976703141541,-5.268350434096291,-10.607140836303962,-13.301103931406544,-1.3851440177700458,-4.040084543208778,-0.008604905121800677,-0.0009234106163380496,0.14060620597921134,0.23166794426209794,148.79026659261316,1.8087681378973923,0.012155651073820915,1.269085015041221e-05,-0.0011702946254222707,-0.0011802596961051613,0.9998590677492397,0.7461979500291767,0.8368203013915071,394485.0727942881,788647.5449320514,3304.71264315774,3883.201555802707,245051.24293520878,414141.46023846883,26,0.29124820991424166
2025-07-01 00:00:00+00:00,1,0,0,6594435384,1014172,25.556860367457073,1983980.0,98.31820678710938,13164,0.1178362518548965,0.0054958081041157,39.0,2143175.0,14403.0,1184880.0,98.31916046142578,0.1284336894750595,27.19872546195984,2856496.0,10853.0,1368925.0,98.32533264160156,0.1037205681204795,19.683547417322796,2415573.285714286,14375.0,1165699.857142857,98.32144274030414,0.12628064517463952,24.579853608494716,3318585.466666667,15208.9,1392514.9,98.33520584106445,0.14672014291087784,22.476541456429644,-30.544975382426585,-7.427998180269924,21.293651524923973,-8.602374505311394,-25.914714100480307,-14.40719735331848,13.609339005953514,-8.251291124219328,-0.0072472213423990794,-0.0009699780916916367,0.14796852057617513,0.2407719573687083,150.70110140524116,1.9562540118894902,0.012980033978423799,1.2881605402197436e-05,-0.0012157985142252678,-0.0011916231658228033,0.9998600389286564,0.7278924439275009,0.8606905818742702,399253.8305476759,799022.3185046816,3299.747389598982,3887.387779509001,249228.24647187933,406021.6577369694,26,0.2696142981817431
2025-07-02 00:00:00+00:00,1,0,0,6594435384,927734,28.807642380396526,2405634.0,98.31757354736328,12775,0.1097581982612609,0.0066464791143969,39.0,1983980.0,13164.0,1014172.0,98.31820678710938,0.1178362518548965,25.556860367457073,2493847.0,9484.0,828702.0,98.32563018798828,0.0875721350312233,26.258326133092243,2402971.4285714286,14845.142857142857,1179847.2857142857,98.32029179164341,0.12945008277893064,24.944041643823898,3275150.1333333333,15114.266666666666,1381622.7,98.33407465616862,0.1448082221051057,22.70601745663267,-3.5372258201886497,21.25293601750018,34.70054829185998,-2.955028866605891,11.950254735719223,-8.523011875697616,25.334614968708145,-6.855321233047118,-0.008193835737024813,-0.0006440717002398344,0.14568044277601383,0.2480467240546372,188.29320601127114,2.5930184804928134,0.013770095986461652,1.1975067863743472e-05,-0.0010321480887250565,-0.001192943670592972,0.9998598363326914,0.7336980995511703,0.8939415241558059,385523.1983113634,812390.2613604416,3303.294543430816,3911.66614058541,257363.6317608611,414153.3941107606,26,0.3269152524683411
2025-07-03 00:00:00+00:00,1,0,0,6594435384,1242290,27.35831578572591,2361527.0,98.31583404541016,20152,0.1786809712648391,0.0065072395143967,40.0,2405634.0,12775.0,927734.0,98.31757354736328,0.1097581982612609,28.807642380396526,2383580.0,9551.0,794875.0,98.32408142089844,0.0888566225767135,24.360032240549724,2399821.0,16359.57142857143,1243763.7142857143,98.31911359514508,0.14228213259151998,25.372367864563355,3232457.6333333333,15395.166666666666,1379679.4333333333,98.3328987121582,0.1451107782622178,22.899558183400316,-0.9252049438239984,-1.8334875546321627,110.99361323421633,57.74559686888454,56.28746658279604,33.905839389307715,101.08908720965238,62.79510241186643,-0.008387950712684944,-0.001769268595996909,0.14674320729812768,0.2555239772076839,117.17992358457798,1.9009451086742157,0.016221642111228368,1.1585005888444224e-05,-0.0009683881487088948,-0.001193123585123136,0.9998598117497435,0.7424137520791843,0.9805069912478424,382209.0347939296,825970.4306246705,3713.0362594158332,3962.136797959806,250291.73508356232,414683.1641342536,26,0.3209213020001397
2025-07-04 00:00:00+00:00,1,0,1,6594435384,2254452,16.9121329387029,2339474.0,98.31131744384766,15811,0.1391014009714126,0.0064125636890131,41.0,2361527.0,20152.0,1242290.0,98.31583404541016,0.1786809712648391,27.35831578572591,3159324.0,21705.0,1257870.0,98.3219985961914,0.1857378482818603,23.54870371023814,2282699.5714285714,15517.57142857143,1386132.5714285714,98.31758771623883,0.13561978297574176,24.424286325772602,3195058.1,15423.566666666668,1413188.2333333334,98.33159612019857,0.14425612216194467,22.757826445680678,-25.950171618991913,-0.9338449232212831,-27.15503340244183,-21.541286224692335,79.2277421355148,81.47550088948634,-25.108747485690753,-22.150971092921846,-0.010863441036845778,-0.004593971669319963,0.1403062581234119,0.2630678768917535,147.95560333923603,1.037712473934919,0.007013231147422457,7.22902913632456e-06,-0.0013915470668216569,-0.0012116921226486004,0.9998575391378514,0.7144469677808273,0.9401319052753436,357643.54827861965,840517.1509127998,3689.6531456446273,3961.9561146008473,375272.8882537121,443396.5886812721,26,0.31792439471387574
