timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,visits_visits_gained,session_session_length,daily_Estimated Revenue,platform_platform_share,ccu_playing,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2020-12-04 00:00:00+00:00,0,0,0,1176784616,0.0,465423,0.0,0.0,0.2935301661491394,8788,92.34336853027344,0.0,0.0,7567.0,596585.0,92.3404769897461,0.2718181908130646,0.0,0.0,12760.0,887356.0,92.34142303466795,0.3570250272750854,0.0,0.0,9147.285714285714,712888.8571428572,92.34064592633926,0.2972871831485203,0.0,0.0,11303.733333333334,911869.5333333333,92.34968643188476,0.37855644524097437,0.0,0.0,0.0,-31.12852664576803,16.135853046121305,-47.54946154643683,-21.985467284628346,-17.78442861850792,7.987682969682708,0.0021068503619936507,0.0031313900703100472,0.0,0.0,0.0,0.0,0.018881707862078448,0.0,0.00013569423130361207,-0.0009351804603860925,0.9999021057255872,0.0,0.785317980675983,0.0,0.0,2152.200990705941,2303.80253783462,203142.9932827465,234157.73504740998,0,0.0
2020-12-05 00:00:00+00:00,0,1,0,1176784616,0.0,856483,0.0,0.0,0.2915543615818023,10289,92.34474182128906,0.0,0.0,8788.0,465423.0,92.34336853027344,0.2935301661491394,0.0,0.0,12562.0,1031836.0,92.3424835205078,0.3534033000469208,0.0,0.0,8822.57142857143,687838.4285714285,92.3409685407366,0.28845162051064627,0.0,0.0,11223.733333333334,904287.6666666666,92.34851328531902,0.37218671739101405,0.0,0.0,0.0,-18.09425250756249,17.080109239872556,-16.994270407312793,84.02249136806732,-17.50095102589786,-0.6731180625343947,0.0024455707656523273,0.001487157158641672,0.0,0.0,0.0,0.0,0.012013067377791063,0.0,0.0008370535714337188,-0.0007584619575137951,0.9999183013963733,0.0,0.7750185781283622,0.0,0.0,2051.707036527462,2295.696107086445,191125.34444446868,232067.22623238963,0,0.0
2020-12-06 00:00:00+00:00,0,1,0,1176784616,0.0,868550,0.0,0.0,0.2797043621540069,9580,92.34296417236328,0.0,0.0,10289.0,856483.0,92.34474182128906,0.2915543615818023,0.0,0.0,11002.0,953297.0,92.34009552001952,0.3167201578617096,0.0,0.0,8619.42857142857,675731.7142857143,92.34137834821429,0.2831636496952602,0.0,0.0,11068.766666666666,894675.8666666667,92.34754231770833,0.36576700508594506,0.0,0.0,0.0,-12.924922741319754,-6.890854310428618,-8.88988426481988,1.4089012858398808,-11.68722444368855,-4.064421936102858,0.0031066161753523502,-0.001925013694037414,0.0,0.0,0.0,0.0,0.011029864682672636,0.0,0.0009261540004242454,-0.0006316425802967298,0.9999332524792828,0.0,0.7741640053856816,0.0,0.0,2018.6815139949883,2242.1217581034325,182572.1340856189,227163.26311931643,0,0.0
2020-12-07 00:00:00+00:00,0,0,0,1176784616,0.0,590446,0.0,0.0,0.2617664635181427,7333,92.34420776367188,0.0,0.0,9580.0,868550.0,92.34296417236328,0.2797043621540069,0.0,0.0,8553.0,685300.0,92.33887481689452,0.298124760389328,0.0,0.0,8445.142857142857,662181.1428571428,92.3421401977539,0.27796960728509085,0.0,0.0,10741.266666666666,863535.3,92.34688212076823,0.35793274243672685,0.0,0.0,0.0,-14.264000935344324,-23.455114822546975,-13.841237414271124,-32.01934258246503,-12.195664936955975,-6.413163705322367,0.005775408015251671,0.0013467093240349115,0.0,0.0,0.0,0.0,0.012419404281840707,0.0,0.0008716583251954199,-0.0005395602861696067,0.9999486509679003,0.0,0.7765973165593494,0.0,0.0,2166.395507405226,2029.4868713345868,190543.5821285497,200264.5898130159,0,0.0
2020-12-08 00:00:00+00:00,0,0,0,1176784616,0.0,579125,0.0,0.0,0.2713627219200134,7260,92.34874725341795,0.0,0.0,7333.0,590446.0,92.34420776367188,0.2617664635181427,0.0,0.0,7825.0,645854.0,92.3399658203125,0.2792367935180664,0.0,0.0,8364.42857142857,652648.4285714285,92.34339468819755,0.27684473991394043,0.0,0.0,10477.166666666666,836515.1333333333,92.34649022420247,0.3516989698012669,0.0,0.0,0.0,-7.220447284345044,-0.9954997954452427,-10.331901637212127,-1.917364162006352,-2.8198546111522838,3.6659617404372513,0.009509894255899098,0.004915835931695867,0.0,0.0,0.0,0.0,0.0125361320334435,0.0,0.001268931797578028,-0.00043358214042005916,0.9999664791158017,0.0,0.7871639205266252,0.0,0.0,2103.4629845739137,1945.3166586185303,174312.45357389323,180533.39993717996,0,0.0
2020-12-09 00:00:00+00:00,0,0,0,1176784616,0.0,610726,0.0,0.0,0.2769665718078613,7463,92.3501205444336,0.0,0.0,7260.0,579125.0,92.34874725341795,0.2713627219200134,0.0,0.0,7734.0,611927.0,92.3392562866211,0.2681769132614136,0.0,0.0,8325.714285714286,652476.8571428572,92.3449467250279,0.2781004054205758,0.0,0.0,10359.666666666666,826700.0666666667,92.3463020324707,0.3472925225893656,0.0,0.0,0.0,-3.5040082751486956,2.7961432506887096,-0.19626524078852903,5.45668033671487,3.2775597420198865,2.065077269345661,0.011765589468004656,0.0014870705412617369,0.0,0.0,0.0,0.0,0.012219862557247347,0.0,0.0013983590262273084,-0.00034618780795827263,0.999985323641413,0.0,0.8007670402665084,0.0,0.0,2025.516800150616,2018.4793923820916,171934.902806873,184629.4540476303,0,0.0
2020-12-10 00:00:00+00:00,0,0,0,1176784616,0.0,607296,0.0,0.0,0.2640995979309082,7370,92.34732818603516,0.0,0.0,7463.0,610726.0,92.3501205444336,0.2769665718078613,0.0,0.0,7567.0,596585.0,92.3404769897461,0.2718181908130646,0.0,0.0,8297.57142857143,654007.0,92.34592546735492,0.27699774929455345,0.0,0.0,10242.5,817832.3,92.34599380493164,0.3424847910801569,0.0,0.0,0.0,-2.603409541429891,-1.2461476617982026,1.7953854019125526,-0.5616266541787929,-2.8396160165250373,-4.645677560640504,0.007419494150795458,-0.003023665136525633,0.0,0.0,0.0,0.0,0.012135742478556621,0.0,0.0010149819510353877,-0.0002687193262682989,0.9999992599833094,0.0,0.8087884674263491,0.0,0.0,1940.2264283857926,2087.762401430656,170855.5798413476,188657.4886083506,0,0.0
2020-12-11 00:00:00+00:00,0,0,0,1176784616,0.0,666048,0.0,0.0,0.2808309495449066,8502,92.34573364257812,0.0,0.0,7370.0,607296.0,92.34732818603516,0.2640995979309082,0.0,0.0,8788.0,465423.0,92.34336853027344,0.2935301661491394,0.0,0.0,8256.714285714286,682667.7142857143,92.3462633405413,0.2751835754939488,0.0,0.0,10132.6,809530.4333333333,92.34570948282878,0.33844309846560156,0.0,0.0,0.0,-3.2544378698224907,15.359565807327002,43.10594878207566,9.67435978501423,-4.326375299287111,6.335243122322187,0.00256121510653351,-0.0017266806613180918,0.0,0.0,0.0,0.0,0.012764826611855884,0.0,0.0006291525704573132,-0.00021336675353250187,1.0000059976550684,0.0,0.8130866805721485,0.0,0.0,1612.5922275354671,2089.77899507957,163626.36942574545,189706.3840775287,0,0.0
2020-12-12 00:00:00+00:00,0,1,0,1176784616,0.0,841763,0.0,0.0,0.2858503460884094,10150,92.34425354003906,0.0,0.0,8502.0,666048.0,92.34573364257812,0.2808309495449066,0.0,0.0,10289.0,856483.0,92.34474182128906,0.2915543615818023,0.0,0.0,8236.857142857143,680564.8571428572,92.346193586077,0.27436871613774977,0.0,0.0,10125.333333333334,809879.9,92.34544728597005,0.33435133596261335,0.0,0.0,0.0,-1.3509573330741542,19.383674429545984,-1.71865641232809,26.38173224752571,-1.9564157649524683,1.7873373827339334,-0.000528759126261491,-0.001602783886900383,0.0,0.0,0.0,0.0,0.012058011509164088,0.0,0.00019645690918229994,-0.00017855329163537882,1.0000080816123467,0.0,0.8206000294505456,0.0,0.0,1258.4315285656294,2089.311193759257,139948.6560424692,189757.47925168785,0,0.0
2020-12-13 00:00:00+00:00,0,1,0,1176784616,0.0,789940,0.0,0.0,0.265279471874237,9145,92.3405990600586,0.0,0.0,10150.0,841763.0,92.34425354003906,0.2858503460884094,0.0,0.0,9580.0,868550.0,92.34296417236328,0.2797043621540069,0.0,0.0,8174.714285714285,669334.8571428572,92.34585571289062,0.2723080175263541,0.0,0.0,10051.566666666668,806725.9,92.34510904947916,0.33000755310058594,0.0,0.0,0.0,-4.540709812108556,-9.901477832512317,-9.050716711760975,-6.1564834757526725,-5.157191746558265,-7.196378977904105,-0.0025612263217733577,-0.003957452510983117,0.0,0.0,0.0,0.0,0.011576813964587228,0.0,-0.0008643014090369588,-0.00017328824561986032,1.0000080855761517,0.0,0.8251569243427435,0.0,0.0,1060.0257953527855,2083.347417239731,121362.56024594433,189259.09788387138,0,0.0
2020-12-14 00:00:00+00:00,0,0,0,1176784616,0.0,581120,0.0,0.0,0.2552685737609863,7328,92.3390121459961,0.0,0.0,9145.0,789940.0,92.3405990600586,0.265279471874237,0.0,0.0,7333.0,590446.0,92.34420776367188,0.2617664635181427,0.0,0.0,8174.0,668002.5714285715,92.34511348179409,0.27137974756104605,0.0,0.0,9825.166666666666,786627.0333333333,92.34475835164388,0.3246195465326309,0.0,0.0,0.0,-0.06818491749625011,-19.868780754510663,-1.5794839832939833,-26.434919107780342,-2.4823232395108086,-3.7737175977177295,-0.0056263601167949595,-0.0017185442575118337,0.0,0.0,0.0,0.0,0.012610110458923357,0.0,-0.0018329620361282172,-0.00018211254421145152,1.000003845699058,0.0,0.8359932433513113,0.0,0.0,1096.10932317528,1993.0717426285207,123691.13989963157,179571.2923092638,0,0.0
2020-12-15 00:00:00+00:00,0,0,0,1176784616,0.0,570661,0.0,0.0,0.1937839239835739,6875,92.33694458007812,0.0,0.0,7328.0,581120.0,92.3390121459961,0.2552685737609863,0.0,0.0,7260.0,579125.0,92.34874725341795,0.2713627219200134,0.0,0.0,8119.0,666793.4285714285,92.34342738560268,0.2602970621415547,0.0,0.0,9614.9,766402.3666666667,92.34435577392578,0.31782588611046475,0.0,0.0,0.0,-5.303030303030298,-6.181768558951961,-1.4615152169220824,-1.7998003854625577,-28.588598090236783,-24.0862589826595,-0.012780545151780398,-0.0022391033539514993,0.0,0.0,0.0,0.0,0.012047411602664974,0.0,-0.0021890912737198773,-0.00020312011175584153,0.9999899464529768,0.0,0.8189926419369279,0.0,0.0,1156.175554181992,1959.0619738133103,126197.86374119233,167825.39591460794,0,0.0
2020-12-16 00:00:00+00:00,0,0,0,1176784616,0.0,582865,0.0,0.0,0.2238131910562515,7324,92.33807373046876,0.0,0.0,6875.0,570661.0,92.33694458007812,0.1937839239835739,0.0,0.0,7463.0,610726.0,92.3501205444336,0.2769665718078613,0.0,0.0,8099.142857142857,662813.2857142857,92.34170641217914,0.25270372203418184,0.0,0.0,9527.233333333334,759415.4,92.34398574829102,0.3125455061594645,0.0,0.0,0.0,-1.8625217740854905,6.530909090909098,-4.561947583695469,2.1385726376955905,-19.191262109596252,15.496263289220536,-0.013044719263832771,0.0012228587330520568,0.0,0.0,0.0,0.0,0.012565495328257266,0.0,-0.0018065316336437639,-0.00021041683413498493,0.9999753168969976,0.0,0.8085341719974989,0.0,0.0,1175.0634493040093,2001.7445957056325,127278.90518159383,171035.1088887676,0,0.0
2020-12-17 00:00:00+00:00,0,0,0,1176784616,0.0,588085,0.0,0.0,0.2271738499403,7211,92.33683776855467,0.0,0.0,7324.0,582865.0,92.33807373046876,0.2238131910562515,0.0,0.0,7370.0,607296.0,92.34732818603516,0.2640995979309082,0.0,0.0,8076.428571428572,660068.8571428572,92.3402077811105,0.2474286151783807,0.0,0.0,9444.7,753949.9666666667,92.34361623128255,0.30752258052428566,0.0,0.0,0.0,-2.1573948439620128,-1.5428727471327175,-3.1633667931288856,0.8955761625762504,-13.981750930294279,1.5015463870509116,-0.011359741192895623,-0.001338518190985294,0.0,0.0,0.0,0.0,0.012261812047897756,0.0,-0.0015250614711184995,-0.00022937744955406805,0.9999630894878155,0.0,0.8045868201175581,0.0,0.0,1193.807483513332,2045.4956426592203,127612.41398949065,173874.80079970259,0,0.0
2020-12-18 00:00:00+00:00,0,0,0,1176784616,0.0,652636,0.0,0.0,0.2418752461671829,7947,92.3376922607422,0.0,0.0,7211.0,588085.0,92.33683776855467,0.2271738499403,0.0,0.0,8502.0,666048.0,92.34573364257812,0.2808309495449066,0.0,0.0,7997.142857142857,658152.8571428572,92.33905901227679,0.24186351469584874,0.0,0.0,9408.0,750767.4333333333,92.34334106445313,0.3041954596837362,0.0,0.0,0.0,-6.527875793930837,10.206628761614201,-2.0136686845392493,10.976474489232002,-13.871584823842387,6.47142980177795,-0.00870790833396029,0.0009254076792863941,0.0,0.0,0.0,0.0,0.012176753693094323,0.0,-0.0010051727294922625,-0.00025152051541544343,0.9999536290096613,0.0,0.7950924545267958,0.0,0.0,1182.3435309904032,2062.663560912726,115193.37710691798,174856.34760897313,0,0.0
2020-12-19 00:00:00+00:00,0,1,0,1176784616,0.0,769443,0.0,0.0,0.2465686649084091,8951,92.33451080322266,0.0,0.0,7947.0,652636.0,92.3376922607422,0.2418752461671829,0.0,0.0,10150.0,841763.0,92.34425354003906,0.2858503460884094,0.0,0.0,7825.857142857143,647821.4285714285,92.33766719273159,0.23625184595584867,0.0,0.0,9399.4,751965.2,92.34285786946614,0.30066255579392115,0.0,0.0,0.0,-11.812807881773402,12.633698250912296,-8.591491904490933,17.89772553153672,-13.742044296091594,1.940429546057043,-0.010550452727609017,-0.003445459207018775,0.0,0.0,0.0,0.0,0.011633075311523645,0.0,-0.0007504054478144489,-0.0002694169194041613,0.9999437890828342,0.0,0.7857707632798127,0.0,0.0,1039.5944924783612,2064.059251354809,106390.77716813357,174857.12838957336,0,0.0
2020-12-20 00:00:00+00:00,0,1,0,1176784616,0.0,753661,0.0,0.0,0.242179274559021,8616,92.3303680419922,0.0,0.0,8951.0,769443.0,92.33451080322266,0.2465686649084091,0.0,0.0,9145.0,789940.0,92.3405990600586,0.265279471874237,0.0,0.0,7750.285714285715,642638.7142857143,92.3362056187221,0.23295181776796064,0.0,0.0,9340.3,749618.6333333333,92.34231618245443,0.2958724136153857,0.0,0.0,0.0,-5.784581738655003,-3.742598592336055,-4.592627288148465,-2.051094103136941,-8.70787217420551,-1.7801898513822079,-0.011079653121737199,-0.004486687798976874,0.0,0.0,0.0,0.0,0.011432180473474846,0.0,-0.0011136191231822068,-0.00032406001785642823,0.9999338270471768,0.0,0.7873387549769422,0.0,0.0,957.8409816634394,2060.1263796184758,93004.10218345436,174327.84787359618,0,0.0
2020-12-21 00:00:00+00:00,0,0,0,1176784616,0.0,705729,0.0,0.0,0.2470640540122985,8793,92.3323974609375,0.0,0.0,8616.0,753661.0,92.3303680419922,0.242179274559021,0.0,0.0,7328.0,581120.0,92.3390121459961,0.2552685737609863,0.0,0.0,7959.571428571428,660440.0,92.33526066371373,0.23177974351814812,0.0,0.0,9203.5,737462.5666666667,92.3417569478353,0.29075715790192286,0.0,0.0,0.0,19.991812227074245,2.0543175487465204,21.44290335903083,-6.359888597127883,-3.2140735648759633,2.0170096975358875,-0.007163478257854461,0.002197997244390848,0.0,0.0,0.0,0.0,0.01245943916228586,0.0,-0.0011207035609672425,-0.00034075303125494043,0.9999296495503628,0.0,0.797159200449783,0.0,0.0,963.4942160676087,1949.0713571268607,91851.18177911307,163570.21232921927,0,0.0
2020-12-22 00:00:00+00:00,0,0,0,1176784616,0.0,727945,0.0,0.0,0.2477879226207733,8868,92.33169555664062,0.0,0.0,8793.0,705729.0,92.3323974609375,0.2470640540122985,0.0,0.0,6875.0,570661.0,92.33694458007812,0.1937839239835739,0.0,0.0,8244.285714285714,682909.1428571428,92.33451080322266,0.23949460046631946,0.0,0.0,9102.4,727742.6666666666,92.34119135538737,0.2865579053759575,0.0,0.0,0.0,28.98909090909092,0.8529512111907112,27.561722283457257,3.147950558925583,27.868152077350338,0.2929882339090639,-0.005684640596859136,-0.0007601928642353428,0.0,0.0,0.0,0.0,0.012182222307698647,0.0,-0.0012621198381634383,-0.0003580350101439273,0.9999276536065146,0.0,0.8357633691944668,0.0,0.0,955.7327118413621,1881.8270029323758,89834.75943893027,154650.74112297193,0,0.0
2020-12-23 00:00:00+00:00,0,0,0,1176784616,0.0,724579,0.0,0.0,0.2534054219722748,8938,92.33241271972656,0.0,0.0,8868.0,727945.0,92.33169555664062,0.2477879226207733,0.0,0.0,7324.0,582865.0,92.33807373046876,0.2238131910562515,0.0,0.0,8474.857142857143,703154.0,92.33370208740234,0.24372206202575136,0.0,0.0,9073.033333333333,727345.3,92.34061813354492,0.28321310331424077,0.0,0.0,0.0,22.037138175860193,0.7893549842129088,24.31334871711288,-0.46239757124507674,13.22184397459656,2.2670593837209596,-0.0061307438129265535,0.0007767247006684741,0.0,0.0,0.0,0.0,0.012335421899583207,0.0,-0.000977924891877105,-0.0003566160615719507,0.9999251028823245,0.0,0.8605606844233055,0.0,0.0,951.7090699611296,1877.1268669731874,88729.75049042657,154642.7786933802,0,0.0
2020-12-24 00:00:00+00:00,0,0,0,1176784616,0.0,666350,0.0,0.0,0.2557048499584198,7790,92.33067321777344,0.0,0.0,8938.0,724579.0,92.33241271972656,0.2534054219722748,0.0,0.0,7211.0,588085.0,92.33683776855467,0.2271738499403,0.0,0.0,8557.57142857143,714334.7142857143,92.33282143729073,0.24779791917119703,0.0,0.0,8895.233333333334,712576.2666666667,92.34003931681315,0.27736959407726924,0.0,0.0,0.0,8.029399528498127,-12.844036697247708,13.308450309053965,-8.036252775749775,12.559103975047137,0.9074107287241118,-0.006676155400386907,-0.001883955917414415,0.0,0.0,0.0,0.0,0.011690535468544356,0.0,-0.0008544921874953233,-0.0003696072486128532,0.9999218336966735,0.0,0.8933853041662736,0.0,0.0,926.8753131645968,1726.7870440219986,86223.12409465812,137051.7315848603,0,0.0
2020-12-25 00:00:00+00:00,0,0,1,1176784616,0.0,624860,0.0,0.0,0.2701424062252044,7372,92.32980346679688,0.0,0.0,7790.0,666350.0,92.33067321777344,0.2557048499584198,0.0,0.0,7947.0,652636.0,92.3376922607422,0.2418752461671829,0.0,0.0,8475.42857142857,710366.7142857143,92.33169446672711,0.2518360848937716,0.0,0.0,8727.6,703095.4333333333,92.3395782470703,0.2733992303411165,0.0,0.0,0.0,-7.235434755253555,-5.36585365853659,-4.255971169227568,-6.2264575673444895,11.686669266884554,5.646180066249151,-0.008543416834649875,-0.0009419957054945804,0.0,0.0,0.0,0.0,0.011797823836021131,0.0,-0.00048201424734767794,-0.0004108433198324982,0.9999146218718684,0.0,0.9211294581171977,0.0,0.0,958.1980226182772,1615.2166845135578,87690.62451963041,132744.94190368243,0,0.0
2020-12-26 00:00:00+00:00,0,1,0,1176784616,0.0,745674,0.0,0.0,0.282061368227005,8820,92.3228988647461,0.0,0.0,7372.0,624860.0,92.32980346679688,0.2701424062252044,0.0,0.0,8951.0,769443.0,92.33451080322266,0.2465686649084091,0.0,0.0,8456.714285714286,706971.1428571428,92.33003561837333,0.25690647108214243,0.0,0.0,8623.866666666667,699385.4333333333,92.33893203735352,0.2700759634375572,0.0,0.0,0.0,-1.4635236286448472,19.64188822571893,-3.0891177124231395,19.33457094389144,14.394652837082965,4.412103293351266,-0.01257594628005787,-0.007478194246635095,0.0,0.0,0.0,0.0,0.011828209340530391,0.0,-0.0010220663888040368,-0.0004997838988836581,0.9999036547338821,0.0,0.9512378214344143,0.0,0.0,808.0334559498108,1498.0028482393716,77593.77925445403,129819.07389867086,0,0.0
2020-12-27 00:00:00+00:00,0,1,0,1176784616,0.0,749198,0.0,0.0,0.2655736207962036,8667,92.31695556640624,0.0,0.0,8820.0,745674.0,92.3228988647461,0.282061368227005,0.0,0.0,8616.0,753661.0,92.3303680419922,0.242179274559021,0.0,0.0,8464.0,706333.5714285715,92.32811955043248,0.2602485205445971,0.0,0.0,8487.433333333332,694780.1666666666,92.33811645507812,0.2670275832215944,0.0,0.0,0.0,0.5919220055710328,-1.734693877551019,-0.592176057935867,0.4725925806719822,9.659929108211628,-5.845446873650539,-0.014526613367193963,-0.006437512700463444,0.0,0.0,0.0,0.0,0.011568355003143358,0.0,-0.0023760114397294984,-0.0006243882905919981,0.9998917358829762,0.0,0.9746128748378339,0.0,0.0,771.6390006038297,1278.6334753821184,73715.233284117,125292.60510448006,0,0.0
2020-12-28 00:00:00+00:00,0,0,0,1176784616,0.0,728776,0.0,0.0,0.2660988867282867,9121,92.31780242919922,0.0,0.0,8667.0,749198.0,92.31695556640624,0.2655736207962036,0.0,0.0,8793.0,705729.0,92.3323974609375,0.2470640540122985,0.0,0.0,8510.857142857143,709626.0,92.32603454589844,0.2629677823611668,0.0,0.0,8372.733333333334,684678.1666666666,92.33729375203451,0.2641174361109733,0.0,0.0,0.0,3.730239963607418,5.238260066920497,3.2657011402393854,-2.7258481736470164,7.704412036823727,0.1977854315907912,-0.01580705379653491,0.0009173426352537817,0.0,0.0,0.0,0.0,0.012515488276935193,0.0,-0.002870287214006455,-0.0007253288294490126,0.9998780643694594,0.0,0.9956471872257481,0.0,0.0,781.1115530075612,1030.8488946873354,69787.59436483479,108236.08291554921,0,0.0
2020-12-29 00:00:00+00:00,0,0,0,1176784616,0.0,727634,0.0,0.0,0.2680247128009796,9348,92.31794738769533,0.0,0.0,9121.0,728776.0,92.31780242919922,0.2660988867282867,0.0,0.0,8868.0,727945.0,92.33169555664062,0.2477879226207733,0.0,0.0,8579.42857142857,709581.5714285715,92.32407052176339,0.2658587523869106,0.0,0.0,8317.6,677156.0666666667,92.33655548095703,0.26249425460894904,0.0,0.0,0.0,5.41271989174561,2.488762197127503,-0.04272300791955397,-0.15670109882872651,8.166980039288552,0.7237257157935328,-0.014889977772436502,0.00015702117284188688,0.0,0.0,0.0,0.0,0.012847100538044486,0.0,-0.002928052629738731,-0.0008308215454240012,0.999864788553909,0.0,1.0128174149296099,0.0,0.0,727.6426486785557,924.0791352886412,62195.63534847989,96083.31622479187,0,0.0
2020-12-30 00:00:00+00:00,0,0,0,1176784616,0.0,722630,0.0,0.0,0.263144850730896,9229,92.3191146850586,0.0,0.0,9348.0,727634.0,92.31794738769533,0.2680247128009796,0.0,0.0,8938.0,724579.0,92.33241271972656,0.2534054219722748,0.0,0.0,8621.0,709303.1428571428,92.32217080252511,0.2672500993524279,0.0,0.0,8340.133333333333,678400.4,92.33589680989583,0.2613282576203346,0.0,0.0,0.0,3.255761915417321,-1.2729995721009857,-0.2689837823066865,-0.6877083808618067,3.843417667553628,-1.8206761679125938,-0.01440234721076239,0.0012644316693455337,0.0,0.0,0.0,0.0,0.012771386779698076,0.0,-0.0022672925676631493,-0.0009273473890246326,0.9998513470075567,0.0,1.0226605487903138,0.0,0.0,685.459022428538,938.1520622766672,53156.95321869487,96433.50577491577,0,0.0
2020-12-31 00:00:00+00:00,0,0,0,1176784616,0.0,723694,0.0,0.0,0.2532939910888672,8690,92.3171844482422,0.0,0.0,9229.0,722630.0,92.3191146850586,0.263144850730896,0.0,0.0,7790.0,666350.0,92.33067321777344,0.2557048499584198,0.0,0.0,8749.57142857143,717495.1428571428,92.32024383544923,0.2669056909424918,0.0,0.0,8368.966666666667,680995.0666666667,92.33513743082682,0.2604634975393613,0.0,0.0,0.0,11.553273427471122,-5.840286054827171,8.605687701658283,0.14723994298604381,-0.9428287613413078,-3.743512219474421,-0.014609196555326331,-0.0020908311599177054,0.0,0.0,0.0,0.0,0.012007820974305474,0.0,-0.001586914062490889,-0.0010200101621162592,0.9998387006746078,0.0,1.02473357481563,0.0,0.0,567.3598389146864,935.0613656178961,40919.416400200564,96574.69562911814,0,0.0
