timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,ccu_playing,platform_platform_share,sort_sort_position,session_session_length,daily_Estimated Revenue,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-16 00:00:00+00:00,1,1,0,5576955991,0.0079943319005777,89.32978820800781,945,0.0062801740132272,391.0,16.507709701855976,158821,134620,161314.0,863.0,115285.0,89.30089569091797,0.0055041811428964,15.607091426849363,149463.0,970.0,159436.0,89.13816833496094,0.0061804726719856,15.78963621457418,157852.85714285713,852.5714285714286,127407.0,89.24722617013114,0.006211330182850329,27.507792325246896,170267.4,1146.0666666666666,178999.56666666668,89.11938832600912,0.008593566156923733,18.97847592830658,6.261081337856189,-1.5454331304164515,-2.577319587628868,9.501738122827351,-15.564866153189993,16.771479377195654,1.6131669296673534,14.098243683936218,0.21496949805701604,0.03235411791371323,0.02737946884717189,0.09510169605205705,167.88689217758986,1.1797639298474978,0.007019707177929149,0.00010393843234473798,0.02969278608050049,0.007221507920041094,1.0014344560316593,0.9270879636551514,0.7227884290907488,4285.29169958607,16192.718522374018,61.5962125994196,335.5931376279746,17669.619835987774,54287.25018517521,6,0.4088593354597386
2025-08-17 00:00:00+00:00,1,1,0,5576955991,0.0079041704048639,89.36901092529297,1050,0.0075365612283349,395.0,16.979027072588604,158160,147418,158821.0,945.0,134620.0,89.32978820800781,0.0062801740132272,16.507709701855976,150787.0,788.0,157970.0,89.15979766845703,0.0063364440575242,14.958528518676758,158906.14285714287,890.0,125899.57142857143,89.27711377825055,0.006382775492966142,27.796434975805735,168928.5,1118.2666666666667,173914.96666666667,89.1327735900879,0.008387959003448449,18.99197014835146,4.889678818465781,-0.41619181342518186,33.24873096446701,11.111111111111116,-6.679749319491046,9.506759768236517,18.939915825274632,20.005611507921884,0.2346497662701008,0.043907769258133555,0.024989975864119312,0.09137299782431145,150.48525214081826,1.0728603504297276,0.007122555437223153,0.0001073528055120327,0.030251366751535988,0.007784146488178191,1.0016193840082488,0.9406710108545501,0.7609450034677163,3902.7005956839976,15435.503462964198,74.65142439923473,305.5553376523086,16616.530899764784,49500.05305499294,6,0.40715769637713056
2025-08-18 00:00:00+00:00,1,0,0,5576955991,0.0077533466389473,89.35298156738281,702,0.0058126314543187,400.0,14.819679061571756,156222,127864,158160.0,1050.0,147418.0,89.36901092529297,0.0075365612283349,16.979027072588604,156222.0,792.0,126248.0,89.17623901367188,0.0060820602811872,16.20488413174947,158906.14285714287,877.1428571428571,126130.42857142857,89.30236271449498,0.006344285660556357,27.59854853720892,167537.66666666666,1081.9666666666667,168526.7,89.14377721150716,0.00815147774604456,18.904027663336862,0.0,-1.2253414264036366,-11.363636363636365,-33.14285714285714,1.2800202775489433,-13.26432321697486,-4.4298940558331275,-22.87422236463511,0.19819467121038326,-0.01793614782595876,0.02454102104036158,0.08706770064861315,222.22190611664297,1.2217729636726236,0.005490165408829625,9.486233820610125e-05,0.023969377790181715,0.008446907493243692,1.0017789856785129,0.9484801001395281,0.7782988383468104,3828.0311669808007,14587.119408700466,91.06479398371356,287.00204052300404,16728.845275368923,45083.9895147053,6,0.40216862445263085
2025-08-19 00:00:00+00:00,1,0,0,5576955991,0.0072631404105535,89.35150146484375,811,0.0064653288573026,400.0,17.45459445317586,147267,124215,156222.0,702.0,127864.0,89.35298156738281,0.0058126314543187,14.819679061571756,157941.0,869.0,127202.0,89.21623229980469,0.0065535260364413,16.27274735768636,157381.2857142857,868.8571428571429,125703.71428571429,89.32168688092914,0.006331686063536543,27.767383836564562,165862.03333333333,1053.1666666666667,162634.1,89.15439046223959,0.0079367273021489,18.983623486095002,-6.75821984158641,-5.732227215116947,-6.674338319907935,15.527065527065531,-2.348233518340903,-2.8538134267659387,-1.3457973409775836,11.228948680359817,0.15161945483699313,-0.001656466872279605,0.02885658096931748,0.08376281467548598,181.36330049261085,1.1855719070007085,0.006528949571713789,0.00011852265565619049,0.016929898943222,0.00902380004475546,1.001876479866243,0.9488686624141172,0.7977703935754745,4484.467271458558,13893.070759799277,88.69533605191495,268.1730120049673,16567.654588894082,38200.44289538325,6,0.37911540511109565
2025-08-20 00:00:00+00:00,1,0,0,5576955991,0.0071049344576743,89.39350891113281,961,0.0073455427773296,401.0,16.278281728426617,144986,135457,147267.0,811.0,124215.0,89.35150146484375,0.0064653288573026,17.45459445317586,159490.0,900.0,115428.0,89.25928497314453,0.0065219919197261,17.37145185470581,155309.2857142857,877.5714285714286,128565.0,89.34086172921317,0.006449336186051329,27.61121667566753,164230.23333333334,1025.0,158479.8,89.16419906616211,0.007712266501039227,19.009028849336836,-9.093987083829703,-1.5488873950036286,6.7777777777777715,18.495684340320583,17.351942336348202,9.050436742744438,12.627290369873467,13.614371974795958,0.15037532289068345,0.04701369937873956,0.03394406760954703,0.0812616266825404,150.7130977130977,1.0703391457130624,0.007094449940202867,0.00011227407787199278,0.01571055821009453,0.01018622613722364,1.001981318341905,0.9456802353745608,0.8362439478955093,5246.298106681277,13345.615911119836,90.5310644274832,227.69625865810093,15896.45841630451,33755.16153675466,6,0.37324333438881296
2025-08-21 00:00:00+00:00,1,0,0,5576955991,0.0076232521765596,89.4032211303711,903,0.007110197097063,401.0,17.669759551684063,156647,142332,144986.0,961.0,135457.0,89.39350891113281,0.0073455427773296,16.278281728426617,160395.0,811.0,115096.0,89.28834533691406,0.0062009338289499,95.63213328520456,154773.85714285713,890.7142857142857,132455.85714285713,89.35727255684989,0.006579230938638914,16.473734713736032,163000.06666666668,1003.1333333333333,154757.33333333334,89.1740832010905,0.00753188921759522,19.03372109731038,-2.3367311948626845,8.042845516118803,11.34401972872996,-6.0353798126951075,23.66372419545424,5.075411385162809,14.663328027596133,-3.203924984181461,0.12865709743368203,0.010864568755142301,0.033620158828437725,0.07485559924510582,173.2820796460177,1.1005669802505391,0.006344277152873895,0.00011279913916350074,0.01488958086286423,0.011331738566398967,1.0020542891968545,0.9495324775502574,0.8735166899785508,5207.988337877137,12201.467667325533,90.6705181254764,205.01517745890428,15482.721486074866,28625.230489459813,6,0.4032627191729159
2025-08-22 00:00:00+00:00,1,0,0,5576955991,0.0076324307219412,89.44477844238281,930,0.0068928441032767,398.0,17.2495174407959,157941,147440,156647.0,903.0,142332.0,89.4032211303711,0.007110197097063,17.669759551684063,161314.0,863.0,115285.0,89.30089569091797,0.0055041811428964,15.607091426849363,154292.0,900.2857142857143,137049.42857142858,89.37782723563058,0.006777611361550385,16.70836700144268,161876.46666666667,983.2,151993.66666666666,89.18550415039063,0.007332167339821617,19.09885101450814,-2.0909530480925365,0.8260611438457133,7.763615295480886,2.9900332225913706,27.891746541180563,3.5887924008655814,25.229237997962418,-3.0569193908292935,0.16112128590830554,0.04648301424299284,0.033049258126428366,0.0677140220435456,169.64661654135338,1.0712149266486255,0.006307607788878263,0.00010921425232551125,0.016211373465408185,0.01258206818339883,1.0021564388414024,0.953146576381084,0.9243667046086917,5135.986909879474,10961.30663219794,91.56517525064214,179.73628190903204,15054.749923470048,24825.50642374469,6,0.40659391580361903
2025-08-23 00:00:00+00:00,1,1,0,5576955991,0.0076195728327553,89.462646484375,1090,0.0070400782860815,398.0,15.567206184069317,158821,153340,157941.0,930.0,147440.0,89.44477844238281,0.0068928441032767,17.2495174407959,158821.0,945.0,134620.0,89.32978820800781,0.0062801740132272,16.507709701855976,154292.0,921.0,139723.7142857143,89.39680698939732,0.006886169114815286,16.574009356044588,160868.56666666668,964.9,149419.8,89.19744415283203,0.007143533555790744,19.072714285055795,0.0,0.5571700824991588,15.343915343915349,17.204301075268823,13.905808943693355,4.001627780792183,12.100051228736675,2.1360439986566337,0.14872785330892757,0.01997661831505404,0.03144161137144178,0.060250929890537486,145.57378551787352,1.0357373435676043,0.007108340235162155,9.801668650482501e-05,0.018436431884771787,0.013811064349928893,1.0022350734200824,0.9591183858789898,0.9639723899992279,4907.168644939964,9692.48073182459,105.39097799032768,132.37026179205373,14333.37189706386,19916.979424774298,6,0.4088593354597386
2025-08-24 00:00:00+00:00,1,1,0,5576955991,0.0076016612190984,89.47167205810547,974,0.0070440522395074,392.0,22.086647709210713,159715,166429,158821.0,1090.0,153340.0,89.462646484375,0.0070400782860815,15.567206184069317,158160.0,1050.0,147418.0,89.36901092529297,0.0075365612283349,16.979027072588604,154514.14285714287,910.1428571428571,142439.57142857142,89.41147286551339,0.0068158106878399285,17.303669446990604,159985.03333333333,957.7333333333333,148512.1,89.20912653605143,0.007107733686764996,19.15451992087894,0.9831815882650474,0.5628978535584084,-7.2380952380952435,-10.642201834862385,12.895982851483545,8.535933220294778,-6.534929842748893,0.05644757436515935,0.11487330087867065,0.01008865049845209,0.030278194535855448,0.05267536094147142,163.81025641025641,0.9596527068437181,0.00585231028059845,0.0001382870076210944,0.02248682294573172,0.015054458770921403,1.0022682245339571,0.9658037357482577,0.9589288215076706,4744.90019117027,8427.26937606667,103.6899700554947,125.45858867078276,15566.51615939286,18393.49212376167,6,0.41116079588311466
2025-08-25 00:00:00+00:00,1,0,0,5576955991,0.0075369687120065,89.51148223876953,912,0.0072012208402156,392.0,19.560261011123657,159490,143535,159715.0,974.0,166429.0,89.47167205810547,0.0070440522395074,22.086647709210713,156222.0,702.0,127864.0,89.35298156738281,0.0058126314543187,14.819679061571756,154981.0,940.1428571428571,144678.2857142857,89.43411581856864,0.007014180600110914,17.980895439783733,159282.36666666667,950.4666666666667,147608.76666666666,89.22207590738932,0.007081586650262236,19.232273745536805,2.0918948675602733,-0.14087593525967668,29.91452991452992,-6.365503080082135,12.255990740161415,-13.756016078928557,23.889169592288507,2.2312242352023004,0.17738710964803062,0.044494731961886025,0.030578598239152686,0.04694148762239167,174.68784227820373,1.1111498160740163,0.006353806710511649,0.0001226417854996436,0.024846213204524358,0.016411172190020487,1.0023765408843368,0.9729953367928779,0.9904815045723085,4799.114416932048,7476.951243348585,98.9192422308015,121.3838975099784,15575.443560084785,17929.136861512226,6,0.41058156926649314
2025-08-26 00:00:00+00:00,1,0,0,5576955991,0.0074539496565607,89.53983306884766,962,0.0073592676781117,397.0,17.60132126013438,158821,138937,159490.0,912.0,143535.0,89.51148223876953,0.0072012208402156,19.560261011123657,147267.0,811.0,124215.0,89.35150146484375,0.0064653288573026,17.45459445317586,156631.57142857142,961.7142857142857,146781.42857142858,89.46102033342633,0.0071418861459407856,18.00185641220638,158630.4,942.2666666666667,146215.56666666668,89.23589935302735,0.00702427189486718,19.21678311692344,7.845613749176672,-0.41946203523731684,18.618988902589393,5.482456140350878,11.852030753129661,-3.2033998676281095,13.826656625507837,2.194722831071627,0.21077609320085955,0.03167284170593199,0.030692408690985797,0.04128776675876549,164.92315680166146,1.1431069973657315,0.006923951690682175,0.00011082420105611553,0.024371010916576372,0.017792623857236855,1.0025227624984019,0.9873994608131318,1.0167439775728997,4818.905472826355,6549.494956049673,99.17461568165463,111.27472474832905,15415.008184903423,16858.354140395033,6,0.4088593354597386
2025-08-27 00:00:00+00:00,1,0,0,5576955991,0.0073342690585151,89.57649993896484,906,0.0075348941609263,398.0,15.659561395645142,157290,144457,158821.0,962.0,138937.0,89.53983306884766,0.0073592676781117,17.60132126013438,144986.0,961.0,135457.0,89.39350891113281,0.0073455427773296,16.278281728426617,158389.2857142857,953.8571428571429,148067.14285714287,89.48716190883091,0.007168936343597457,17.913467793237597,158132.26666666666,930.6333333333333,145255.46666666667,89.25193659464519,0.00696439033684627,19.226102312405903,8.486336611810795,-0.963978315210201,-5.723204994797082,-5.8212058212058215,6.64417490421314,3.9730237445748884,2.5777725259608086,2.3864668401308187,0.20470281350510877,0.040950344512036274,0.030394026097731626,0.038111097002459425,173.41786108048512,1.088828586855695,0.006271719115590691,9.955789838989607e-05,0.027099336896623395,0.019020966560609864,1.0026355205630333,1.0016253422090056,1.0293702674402097,4767.281283410564,6026.594154152114,99.11642615664387,94.418906396218,14312.799615750933,16066.624699138712,6,0.40491802012619416
2025-08-28 00:00:00+00:00,1,0,0,5576955991,0.0072493341077646,89.60562896728516,905,0.0079034613445401,403.0,16.139368176460266,156434,140544,157290.0,906.0,144457.0,89.57649993896484,0.0075348941609263,15.659561395645142,156647.0,903.0,142332.0,89.4032211303711,0.007110197097063,17.669759551684063,158358.85714285713,954.1428571428571,147811.7142857143,89.51607731410435,0.007282259807522757,17.694840453919912,157642.43333333332,926.0666666666667,144497.56666666668,89.26908645629882,0.00694293778700129,19.05336009528902,-0.13597451594987708,-0.5442176870748328,0.22148394241416902,-0.11037527593819041,-1.256217856841746,-2.708764545851017,11.156712488388987,4.8914712767311075,0.226398819141993,0.03251860514772442,0.029744095297674317,0.03494464307604695,172.6644591611479,1.1130527589028425,0.006439218755558718,0.0001031698032822595,0.027800696236747545,0.02019386333936644,1.0027668128756582,1.0045446127313256,1.0488729743706984,4656.924647266855,5508.7585664728595,94.55622201039245,92.13218889120874,12657.213760591227,15719.526777739762,6,0.4027143846425142
2025-08-29 00:00:00+00:00,1,0,0,5576955991,0.0072066303978569,89.63188171386719,867,0.0066371341235935,405.0,17.570265531539917,156647,138155,156434.0,905.0,140544.0,89.60562896728516,0.0079034613445401,16.139368176460266,157941.0,930.0,147440.0,89.44477844238281,0.0068928441032767,17.2495174407959,158174.0,945.1428571428571,146485.2857142857,89.54280635288784,0.007245729810425157,17.740661609740485,157231.36666666667,918.5666666666667,143501.8,89.28812255859376,0.00687393856545285,19.083952103720772,-0.819293280402178,0.1361596583862923,-6.774193548387098,-4.198895027624305,-6.297476939772107,-1.6998235428051012,-3.7097891066713795,-16.02243834369367,0.20918300066548046,0.02929809977854081,0.028505684741306103,0.032288874513205244,180.4688940092166,1.1338414545875677,0.006275514635629289,0.00011216399527309583,0.030022757393970693,0.021098010240329514,1.0028523815597865,1.0059951990071532,1.054087077071195,4453.528644188476,5076.823867839762,94.36869475334527,87.18378658717728,10494.538672068538,15111.998501761,6,0.4032627191729159
2025-08-30 00:00:00+00:00,1,1,0,5576955991,0.007188600626475,89.66374206542969,909,0.0062895743176341,401.0,17.9094322125117,157290,149811,156647.0,867.0,138155.0,89.63188171386719,0.0066371341235935,17.570265531539917,158821.0,1090.0,153340.0,89.462646484375,0.0070400782860815,15.567206184069317,157955.2857142857,919.2857142857143,145981.14285714287,89.57153429303851,0.007138514957789814,18.075265328089394,156859.26666666666,912.0333333333333,143038.06666666668,89.30773188273112,0.006811075968046939,19.1274440685908,-0.963978315210201,0.4104770598862384,-16.605504587155963,4.844290657439454,-2.3014216773183827,8.436900582678874,-10.660449187492338,-5.236594582651344,0.22478161440240285,0.03554578008773124,0.02820590542849054,0.029414755145210733,172.84615384615384,1.0499158945878835,0.006067604731263184,0.0001138617734804388,0.03152874537877363,0.022054739709160106,1.0029538585825222,1.006987276371425,1.0480744879779644,4403.608705580004,4613.976921257316,94.2050604086262,79.75889674008609,10484.023014635675,14677.287262116863,6,0.40491802012619416
2025-08-31 00:00:00+00:00,1,1,0,5576955991,0.0069334215306838,89.68097686767578,859,0.0063481912948191,402.0,16.74940061569214,152737,157291,157290.0,909.0,149811.0,89.66374206542969,0.0062895743176341,17.9094322125117,159715.0,974.0,166429.0,89.47167205810547,0.0070440522395074,22.086647709210713,156958.42857142858,902.8571428571429,144675.7142857143,89.60143498011998,0.007039106251405772,17.312801457586744,156429.1,907.1333333333333,142798.53333333333,89.32866694132487,0.006789219472557264,19.172005626890392,-4.369032338853584,-2.89465318837816,-11.806981519507186,-5.500550055005505,-5.490629637863598,4.992957793486452,-9.878702216111934,0.9319704995083056,0.23393416570374193,0.019221595986396167,0.02856742100717103,0.027882204466604787,177.60116279069769,0.9710411209724589,0.005461180479617527,0.00010966099212829903,0.028988701956613783,0.02270548378134999,1.0030535330721355,1.003383824182512,1.0368064075492884,4448.984040093075,4361.588150726967,87.5475694869733,78.28891379364528,11127.087265608447,14370.776188412943,6,0.3931970477462936
2025-09-01 00:00:00+00:00,0,0,1,5576955991,0.0069862211263468,89.7101821899414,815,0.0063808648847043,409.0,15.14363964398702,154967,137505,152737.0,859.0,157291.0,89.68097686767578,0.0063481912948191,16.74940061569214,159490.0,912.0,143535.0,89.51148223876953,0.0072012208402156,19.560261011123657,156312.2857142857,889.0,143814.2857142857,89.62982068743024,0.006921912543475586,16.681855547995795,156154.73333333334,901.6333333333333,142121.16666666666,89.3511973063151,0.00677704559639092,19.162717378139497,-2.835914477396706,1.4600260578641722,-10.635964912280704,-5.122235157159483,-4.201065942104709,-12.579232123897743,-11.391901091686819,0.5146913249426843,0.2219826397711122,0.0325657940911217,0.028597388855906392,0.026743001272144008,189.91053921568627,1.1269835498087357,0.005927014093930446,9.772107560262131e-05,0.027789797101710718,0.023136557302168282,1.0031182948803692,1.0010089504018815,1.0213761210580927,4451.0875699021,4176.046232184642,70.86250422821654,78.78757268247143,10352.486794734257,14114.664680402964,6,0.3989378271021421
2025-09-02 00:00:00+00:00,0,0,0,5576955991,0.0068567298975147,89.71538543701172,686,0.0057308473624289,415.0,16.01337258021037,152936,105525,154967.0,815.0,137505.0,89.7101821899414,0.0063808648847043,15.14363964398702,158821.0,962.0,138937.0,89.53983306884766,0.0073592676781117,17.60132126013438,155471.57142857142,849.5714285714286,139041.14285714287,89.65489959716797,0.0066892810698066145,16.455005736578077,155820.0,894.1333333333333,140206.83333333334,89.37334899902343,0.006739274241651058,19.217173091570537,-3.705429382764247,-1.310601611956097,-28.690228690228693,-15.828220858895703,-24.048309665531864,-23.257336096869206,-22.127477718008926,-10.186981451896438,0.19606063820676312,0.005800062984251397,0.024652085011466342,0.02573097228414143,222.61426491994177,1.4492731649072266,0.0065007675833443895,0.00010470567998725206,0.024102074759349345,0.023414691589830724,1.0031502746769354,0.9977639034050277,0.9925818166687048,3846.996605030055,4009.4001013149177,90.16276490782474,88.03202134229065,13773.98938595415,15054.818969772714,6,0.3937093415094388
2025-09-03 00:00:00+00:00,0,0,0,5576955991,0.0067281660905422,89.71656799316406,740,0.0067886253818869,424.0,16.72410821914673,150787,105247,152936.0,686.0,105525.0,89.71538543701172,0.0057308473624289,16.01337258021037,157290.0,906.0,144457.0,89.57649993896484,0.0075348941609263,15.659561395645142,154542.57142857142,825.8571428571429,133439.7142857143,89.67490931919643,0.006582671244229558,16.607083854221163,155552.2,887.7,138805.23333333334,89.39511057535807,0.0067260804896552935,19.294143052895866,-4.134401424121048,-1.4051629439765678,-18.322295805739518,7.871720116618075,-27.143025260112008,-0.26344468135512944,-9.904170690403669,18.457619834594286,0.15636696487879576,0.0013181196810041484,0.017300445828019838,0.026164165711186568,203.49122807017545,1.4326828063241106,0.007031012465795074,0.0001109114002383925,0.019509451729908405,0.023493640123141247,1.0031299110436527,0.9935093906005277,0.9786786307945171,2706.9303211808215,4069.8935375396354,98.6702801041107,92.05401337970369,17016.370772397902,16279.660480411,6,0.388177083735574
2025-09-04 00:00:00+00:00,0,0,0,5576955991,0.0066829346134653,89.71919250488281,778,0.0066733714193105,428.0,24.49083999792735,150405,102646,150787.0,740.0,105247.0,89.71656799316406,0.0067886253818869,16.72410821914673,156434.0,905.0,140544.0,89.60562896728516,0.0079034613445401,16.139368176460266,153681.2857142857,807.7142857142857,128025.71428571429,89.69113268171039,0.0064069441120539,17.800151257287887,155386.3,880.9333333333333,137143.2,89.41675389607748,0.006693240006764687,19.572359089056647,-3.8540215042765613,-0.25333748930610467,-14.03314917127072,5.135135135135127,-26.965220856102,-2.4713293490550847,-15.563939286922368,-1.6977511070785378,0.12673705760060106,0.002925336732628736,0.02020407807571865,0.026882014473974883,193.07445442875482,1.4652644500082808,0.007579373970987949,0.00016283153596217804,0.014356885637557392,0.02334161064648717,1.003068538877533,0.9890272547469482,0.9572261125521518,3152.2417045220577,4177.096765657403,102.95216535677059,92.41955806345322,19809.525911418106,17343.06391894281,6,0.38719368565757667
2025-09-05 00:00:00+00:00,0,0,0,5576955991,0.0067395894267684,89.72770690917969,1248,0.0090936738997697,430.0,16.81726352373759,152539,136445,150405.0,778.0,102646.0,89.71919250488281,0.0066733714193105,24.49083999792735,156647.0,867.0,138155.0,89.63188171386719,0.0066371341235935,17.570265531539917,153094.42857142858,862.1428571428571,127781.42857142857,89.70482199532645,0.0067578783657933576,17.692579541887557,155242.23333333334,891.5,136613.2,89.43810653686523,0.0067442714702337534,19.613231787416673,-2.622456861606026,1.4188358099797238,43.9446366782007,60.41131105398458,-1.2377402193188836,32.92773220583365,37.012055661851996,36.26806194925185,0.10690972171978341,0.009490058993133488,0.02074552289599169,0.027047768365888798,122.128903122498,1.117944095099893,0.009146475528780616,0.00011024822029459545,0.009811128888811903,0.023074474907558717,1.0029821232670135,0.9861648166495194,1.002017548614355,3228.7131558639626,4198.955967803261,142.20765268970575,113.95424066491587,19620.058553221712,17103.780462124036,6,0.3926873283236667
2025-09-06 00:00:00+00:00,0,1,0,5576955991,0.0082384048530058,89.7400894165039,1340,0.0089579215273261,435.0,20.25291265760149,187889,208321,152539.0,1248.0,136445.0,89.72770690917969,0.0090936738997697,16.81726352373759,157290.0,909.0,149811.0,89.66374206542969,0.0062895743176341,17.9094322125117,157465.7142857143,923.7142857142857,136140.0,89.71572875976562,0.007139070824320787,18.02736246261467,156446.76666666666,906.3,138565.86666666667,89.45975748697917,0.0068024242296814506,19.75763373961524,19.453875007947108,23.17440130065098,47.41474147414741,7.371794871794868,39.05587707177711,52.67763567737915,42.42492535958669,-1.4928220864290909,0.08514852192818001,0.013800093361071575,0.05846875760367115,0.04629758106356612,140.11111111111111,0.9019162642447749,0.0064323499198356395,0.00010779132821119534,0.007721219744006552,0.022625885179497963,1.0028613007678198,1.006513062818477,1.0494892090338066,9221.13699605378,7243.106861882814,178.47936747810408,140.3373153119506,27165.320260933833,21446.744075263952,6,0.4836902656461981
2025-09-07 00:00:00+00:00,0,1,0,5576955991,0.0077923327063503,89.78636932373047,1181,0.0096130212768912,421.0,37.79982900619507,179383,210885,187889.0,1340.0,208321.0,89.7400894165039,0.0089579215273261,20.25291265760149,152737.0,859.0,157291.0,89.68097686767578,0.0063481912948191,16.74940061569214,161272.2857142857,969.7142857142857,143796.2857142857,89.7307848249163,0.0076054751074739425,21.0345665184008,157393.56666666668,915.5666666666667,140502.8,89.48145370483398,0.0069139696502436765,20.496015717491268,17.445674590963556,-4.527141024753978,37.48544819557624,-11.865671641791042,34.073151038520955,1.2307928629374798,51.42929427373433,7.313077565668791,0.11751929978438547,0.05157105093998027,0.0684793665700585,0.05264008428677729,151.7622673434856,0.8506159726107945,0.005600182088901113,0.00021072018132160653,0.010325295584542577,0.0224966810860819,1.0027863999718285,1.024643440832836,1.1000156917388109,10896.11886871149,8285.210615529835,191.27846337068385,149.02156366372597,32444.196977864067,25089.131817141773,6,0.46179292519738757
2025-09-08 00:00:00+00:00,0,0,0,5576955991,0.0088337842792412,89.81460571289062,911,0.0087171886116266,381.0,17.815813188967496,204914,119477,179383.0,1181.0,210885.0,89.78636932373047,0.0096130212768912,37.79982900619507,154967.0,815.0,137505.0,89.7101821899414,0.0063808648847043,15.14363964398702,168407.57142857142,983.4285714285714,141220.85714285713,89.7457024710519,0.007939235639891415,21.416305596255153,159241.93333333332,913.6,139170.83333333334,89.50400161743164,0.00699852684823171,20.56355494997105,32.23073299476662,14.23267533712782,11.779141104294478,-22.861981371718887,-13.1107959710556,-43.34495103966617,36.61453061829829,-9.318950197458697,0.11640097077065814,0.03144841402189513,0.10096599616415677,0.07451777413317304,224.68640350877192,1.7150772527159812,0.007624834697601232,8.694245511049701e-05,0.016362871442529868,0.022278563570526485,1.002700447457683,1.0575579428318804,1.1344152579620939,16392.831925355626,11866.35442066313,191.28841638154086,148.66732127065933,33114.38410840677,25110.010143069278,6,0.5275184129705572
2025-09-09 00:00:00+00:00,0,0,0,5576955991,0.0092902694535906,89.81727600097656,885,0.0084129385650157,367.0,29.13644728453263,216518,109493,204914.0,911.0,119477.0,89.81460571289062,0.0087171886116266,17.815813188967496,152936.0,686.0,105525.0,89.71538543701172,0.0057308473624289,16.01337258021037,177490.7142857143,1011.8571428571429,141787.7142857143,89.76025826590401,0.008322391525975243,23.29103055401548,161432.96666666667,916.8333333333334,137554.93333333332,89.52591756184896,0.007067743331814759,21.036152242166242,41.574253282418795,5.6628634451526105,29.008746355685133,-2.8540065861690445,3.760246387112054,-8.356420064112758,46.80095338379506,-3.49023131385624,0.11357089251584629,0.0029731111824693457,0.1309255734350264,0.09725625960886485,244.37697516930024,1.9774416863024458,0.008082634664913145,0.0001345676235551274,0.01970045907157006,0.02192586828789779,1.002617573887396,1.099470064576118,1.1775175095157753,21796.639094689977,15700.366515562559,191.59670326833967,146.88561896071238,34273.9961323319,25416.460056201577,6,0.5573910603451161
2025-09-10 00:00:00+00:00,0,0,0,5576955991,0.0097955587346628,89.8527603149414,844,0.0078599927946925,349.0,19.587842767888848,229445,105811,216518.0,885.0,109493.0,89.81727600097656,0.0084129385650157,29.13644728453263,150787.0,740.0,105247.0,89.71656799316406,0.0067886253818869,16.72410821914673,188727.57142857142,1026.7142857142858,141868.2857142857,89.77971431187221,0.0084754440135189,23.700135489550068,163873.73333333334,918.5666666666667,136873.7,89.54846827189128,0.007127007748931604,21.148917530037558,52.16497443413557,5.97040430818685,14.054054054054044,-4.632768361581919,0.5358822579266009,-3.3627720493547564,15.781801948656259,-6.572563986412117,0.15180286631977236,0.03950722571952614,0.15902173528900004,0.12187834188819748,271.5325443786982,2.168421351075492,0.00797641099308207,8.537016451752851e-05,0.023369925362725714,0.021622955016751124,1.0025823561747456,1.1516645626464324,1.18920089778062,27293.7068950229,19972.658897695303,192.92383055393623,145.66344850334067,35459.146486321995,25997.21802643078,6,0.5906695602254093
