timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,daily_Estimated Revenue,visits_visits_gained,ratings_like_ratio,daily_rpv,platform_platform_share,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-10-10 00:00:00+00:00,0,0,0,5112244393,10.252533872922262,46155.0,67297,82.4844741821289,0.0030333247436708,0.0142319649457931,832,0.0,27631.0,599.0,45176.0,82.4964828491211,0.0102434121072292,8.91474062204361,30897.0,464.0,44270.0,82.50244140625,0.0084878150373697,10.596243262290956,37745.142857142855,622.0,56634.857142857145,82.49246542794364,0.010221226673041013,10.099627849601564,39294.03703703704,590.5555555555555,58340.88888888889,82.51496067753544,0.009486423287954552,11.615918573300428,49.38343528497913,67.04064275632442,79.3103448275862,38.898163606010016,52.01490851592501,48.9662652735966,67.67524837821468,38.937736730800985,-0.021777809013701077,-0.014556580568592103,0.24951569582826436,0.30326244391649715,55.40816326530612,0.6858301881185176,0.01236292311807186,0.00022212786794614486,-0.0007474081856814444,-0.001758840931205829,0.9997273797453566,0.9605819534797544,1.0774584227144368,9594.520116386037,11916.405703197206,109.92055072882175,135.58628627424318,12983.876745435451,17510.37311980735,3,0.6720297029702971
2024-10-11 00:00:00+00:00,0,0,0,5112244393,10.46846048037211,56702.0,85272,82.49459838867188,0.0037081987382882,0.012410900555551,857,0.0,46155.0,832.0,67297.0,82.4844741821289,0.0142319649457931,10.252533872922262,34342.0,542.0,48582.0,82.49344635009766,0.0077675925567746,10.501895308494568,40939.42857142857,667.0,61876.28571428572,82.49263000488281,0.010884556387151927,10.094851445584071,39915.75,600.0714285714286,59302.71428571428,82.51423345293317,0.009590868904654425,11.574937927124415,65.10977811426241,22.85126205178203,58.11808118081181,3.004807692307687,75.52179819686305,26.709957353225256,59.777955200890176,-12.795593561241859,0.0013965213301103674,0.012274075386131678,0.2633209007723947,0.3043310067004415,66.08624708624708,0.6649467005969064,0.010050074466712793,0.00018461916442467083,-0.00037874494280197693,-0.001727352131892812,0.9997381851936772,1.0256459811334766,1.1348874116994425,10224.223935190541,12147.600380703148,130.14472079822661,142.26108719961664,14536.271843371524,17920.94166643149,3,0.8255969714618521
2024-10-12 00:00:00+00:00,0,1,0,5112244393,10.440438230832418,58239.0,88608,82.49662780761719,0.0037862338712861,0.0093325469642877,726,0.0,56702.0,857.0,85272.0,82.49459838867188,0.012410900555551,10.46846048037211,43986.0,535.0,62600.0,82.4891357421875,0.0075080543756484,10.83516232172648,42975.57142857143,694.2857142857143,65591.71428571429,82.4937002999442,0.011145198185528971,10.03846228974206,40547.58620689655,604.4137931034483,60313.24137931035,82.51362636171538,0.009581961251538332,11.535817247941933,32.40349202018824,2.71066276321823,35.700934579439256,-15.285880980163357,41.54632587859426,3.91218688432311,24.30047116543075,-24.80362788731274,0.009082487484302071,0.0024600628222293253,0.2677823916001822,0.3059242184822179,80.10866574965613,0.6572582920470833,0.008193298649121421,0.00017926576632610607,-0.00044958932058976694,-0.0016760351622636474,0.9997585118646485,1.0598798954217874,1.1631437336213053,10425.131923955121,12404.488621685186,135.09738042538874,141.6412765811121,15758.062726778919,18420.204397530397,3,0.8479761211415259
2024-10-13 00:00:00+00:00,0,1,0,5112244393,10.537482976913452,57160.0,84916,82.52161407470703,0.0036953334386067,0.0093977004289627,631,0.0,58239.0,726.0,88608.0,82.49662780761719,0.0093325469642877,10.440438230832418,42544.0,734.0,65156.0,82.49857330322266,0.0116928275674581,10.418408274650574,45063.57142857143,679.5714285714286,68414.57142857143,82.49699183872768,0.010817322880029628,10.055472961493901,41101.333333333336,605.3,61133.333333333336,82.5138926188151,0.009575819224119144,11.502539438907652,34.35502068446785,-1.8527103830766278,-14.032697547683926,-13.085399449035817,30.327214684756587,-4.1666666666666625,-19.628504100093703,0.6981316560668693,0.02792869083891869,0.03028762235968152,0.28534454632651135,0.30559675651122553,90.44303797468355,0.6731278778100969,0.007430785355111462,0.00018434742178956724,0.003237315586636432,-0.0014623045788718877,0.9997951765508688,1.0964016924488604,1.1296498635629462,11298.849146150797,12560.434154953386,129.47578160404373,139.26237950296405,17147.25719008312,18648.8691056466,3,0.8322655794991264
2024-10-14 00:00:00+00:00,0,0,1,5112244393,10.63167953491211,39092.0,58668,82.53690338134766,0.0025152716429413,0.0087039489299058,525,0.0,57160.0,631.0,84916.0,82.52161407470703,0.0093977004289627,10.537482976913452,36986.0,547.0,58175.0,82.49527740478516,0.0101431449875235,9.71403992176056,45364.42857142857,676.4285714285714,68485.0,82.50293840680804,0.010611723443227099,10.186564334801265,40601.433333333334,601.2333333333333,60686.36666666667,82.51544291178385,0.009567668226857935,11.345500783419263,5.694046395933605,-31.609517144856547,-4.021937842778788,-16.798732171156892,0.8474430597335658,-30.910546893400536,-14.188854239863213,-7.382141028020362,0.05045861759849224,0.018527638864140883,0.27289260049225883,0.30348381677151737,74.31939163498099,0.6663144079496838,0.008948507729806201,0.00027195865077922157,0.007268633161276332,-0.001475903401782956,0.999848458609267,1.1173110121258913,1.1091232671967386,10978.274394517508,12321.877954394311,126.65545545141117,139.78300506766595,16614.47001019835,18537.8921364032,3,0.5691904484566104
2024-10-15 00:00:00+00:00,0,0,0,5112244393,10.372323870658876,29655.0,45326,82.53623962402344,0.0019017122655879,0.0079912766814231,417,0.0,39092.0,525.0,58668.0,82.53690338134766,0.0087039489299058,10.63167953491211,32572.0,565.0,49458.0,82.4898681640625,0.0099615901708602,10.060614625612894,44947.71428571428,655.2857142857143,67894.71428571429,82.50956290108817,0.010330250087593229,10.231094226950692,39739.73333333333,585.7666666666667,59376.4,82.51559651692709,0.009399484160045737,11.341248438387103,-8.955544639567725,-24.140489102629694,-26.19469026548673,-20.571428571428573,-8.354563467993048,-22.741528601622697,-19.779106102966292,-8.187918543892604,0.056214733994619515,-0.0008041946051084992,0.26763901695850906,0.30564583080570606,70.94497607655502,0.654245813753392,0.009199814679992058,0.0003497546489971296,0.008969443184992711,-0.0012300858375623104,0.9999268790859716,1.1310522370318108,1.0990230859161279,10806.67087553276,12146.283810663877,133.5560136841797,133.27898748770238,16186.537938147152,18172.878825326494,3,0.43178509027373324
2024-10-16 00:00:00+00:00,0,0,0,5112244393,10.450750033060707,25282.0,37855,82.5434341430664,0.0016168967398118,0.0070406878367066,402,0.0,29655.0,417.0,45326.0,82.53623962402344,0.0079912766814231,10.372323870658876,27631.0,599.0,45176.0,82.4964828491211,0.0102434121072292,8.91474062204361,44612.142857142855,627.1428571428571,66848.85714285714,82.51627022879464,0.009872718048947142,10.450524142810277,39193.2,578.3,58521.933333333334,82.51604639689127,0.00932415885229901,11.360677108793443,-8.501320980058635,-14.746248524700722,-32.8881469115192,-3.597122302158273,-16.205507349034885,-16.48281339628469,-31.266185886071153,-11.895331404633803,0.05691308565383135,0.008716800130148528,0.27870142286359,0.31693798528843514,62.734491315136474,0.6678465765004227,0.010619188503803889,0.00041335086947991563,0.010729925973077687,-0.0009515832342997409,1.0000027125863773,1.1382623224728488,1.058832030356591,11172.80161944499,12421.813845006696,142.2519047169647,137.16517855088642,16603.701725654602,18571.117731265014,3,0.3681129877693652
2024-10-17 00:00:00+00:00,0,0,0,5112244393,14.23019007841746,23333.0,34564,82.55333709716797,0.0014886562250813,0.007139656227082,382,0.0,25282.0,402.0,37855.0,82.5434341430664,0.0070406878367066,10.450750033060707,46155.0,832.0,67297.0,82.4844741821289,0.0142319649457931,10.252533872922262,41351.857142857145,562.8571428571429,62172.71428571428,82.52610778808594,0.008859531089131272,11.018760743595305,39075.3,575.1333333333333,58335.53333333333,82.51718139648438,0.009283317237471498,11.458076479302512,-49.44643050590402,-7.709042006170397,-54.08653846153846,-4.975124378109452,-48.63961246415145,-8.693699643376041,-49.83365786610901,1.4056636605791262,0.0834859114055897,0.011997264475804847,0.29876893898894435,0.32140100798563737,60.92167101827676,0.6750470128742948,0.011051641834225372,0.000609847864850324,0.010159083775112909,-0.0006886483299582833,1.0001081761573831,1.0582607719673847,0.9543497073837311,11815.863383604266,12558.840807341177,149.69955258435493,140.63715439172645,17494.153657188417,18788.605051325998,3,0.33973500291205594
2024-10-18 00:00:00+00:00,0,0,0,5112244393,10.45986012617747,24566.0,36748,82.5505599975586,0.0015639589989937,0.0056200022809207,371,0.0,23333.0,382.0,34564.0,82.55333709716797,0.007139656227082,14.23019007841746,56702.0,857.0,85272.0,82.49459838867188,0.012410900555551,10.46846048037211,36761.0,493.42857142857144,55240.71428571428,82.53410230364118,0.007889402764184086,11.017532121567498,39047.76666666667,572.4666666666667,58497.23333333333,82.51794840494792,0.009197837393730835,11.443904544909795,-56.67524955028041,5.284361205160071,-56.70945157526255,-2.8795811518324554,-56.90496294211464,6.318713111908347,-54.71720802398137,-21.284693517833254,0.06783669474097476,-0.003364006479966708,0.3197051528975921,0.32244452840891236,66.03763440860214,0.6684807749870745,0.010095512803069471,0.0004257687192647645,0.008277620588035283,-0.00040179667403786757,1.000195762243312,0.941436684812533,0.857745405410345,12420.613698318502,12590.738708254583,160.7023902801643,143.79504891321545,18323.5049290417,18572.857334410553,3,0.35768782760629003
2024-10-19 00:00:00+00:00,0,1,0,5112244393,10.075785120328268,31807.0,48215,82.55965423583984,0.0020192918233801,0.0043406807817518,294,0.0,24566.0,371.0,36748.0,82.5505599975586,0.0056200022809207,10.45986012617747,58239.0,726.0,88608.0,82.49662780761719,0.0093325469642877,10.440438230832418,32985.0,431.7142857142857,49470.28571428572,82.54310607910156,0.007176279023821815,10.965438820066906,39265.333333333336,567.9,58813.96666666667,82.51896260579427,0.009097032869855517,11.438996106386185,-45.38539466680403,29.475698119351957,-59.50413223140496,-20.75471698113207,-45.586177320332254,31.20441928812452,-53.48878716215387,-22.7637185043867,0.0763987933781074,0.011016567642330166,0.32805650716591145,0.31578927525333655,107.82033898305085,0.6596772855483657,0.006097560975609756,0.00031676889840066234,0.005661828177316829,-5.493503523783855e-05,1.000292580911646,0.8400539916465753,0.7888593046202538,12459.679872591936,12399.57115591401,177.90533351281996,150.46350227627093,18482.07969899492,18302.89094459903,3,0.46311881188118814
2024-10-20 00:00:00+00:00,0,1,0,5112244393,9.415696918964386,37198.0,66029,82.57281494140625,0.0023548338845081,0.0144489482045173,938,0.0,31807.0,294.0,48215.0,82.55965423583984,0.0043406807817518,10.075785120328268,57160.0,631.0,84916.0,82.52161407470703,0.0093977004289627,10.537482976913452,30133.285714285714,475.57142857142856,46772.142857142855,82.55042048863002,0.007897885848901042,10.805183668931324,39578.13333333333,583.5,59655.4,82.51991475423178,0.009355378632123223,11.402003433969286,-34.92302309307208,16.949099254880995,48.65293185419968,219.04761904761907,-22.24198030995337,36.94700819247123,53.74982756406234,232.87285868291917,0.062045401405819156,0.015940843851902642,0.32955592579839266,0.3086997881402276,39.61448349307774,0.5633499924276844,0.014205664092079358,0.0002531169364489472,0.005774634225026271,0.0004668985776305567,1.0003696772408104,0.7613619738075666,0.8442080389758206,12390.784936421882,12217.76137498568,199.97411920458197,163.64674949625385,18511.23453310342,18023.63153081589,3,0.5416132789749564
2024-10-21 00:00:00+00:00,0,0,0,5112244393,8.856317361195883,45777.0,77521,82.5788803100586,0.0028824458692808,0.0110309291630983,726,0.0,37198.0,938.0,66029.0,82.57281494140625,0.0144489482045173,9.415696918964386,39092.0,525.0,58668.0,82.53690338134766,0.0087039489299058,10.63167953491211,31088.285714285714,504.2857142857143,49465.42857142857,82.55641719273159,0.008230311596499973,10.55156050125758,39297.36666666667,577.1333333333333,59497.26666666667,82.52089106241861,0.009291016077622723,11.351149098740683,17.100685562263386,23.06306790687671,38.28571428571428,-22.60127931769723,32.13506511215654,17.404473791818752,26.73476432286104,-23.655832888586282,0.050858376061180266,0.007345478843912012,0.3290579768175594,0.3044558596380459,62.966987620357635,0.5905033409870747,0.009365083460179046,0.00019346230418969555,0.006892885480610339,0.0010519857268691218,1.0004305107452862,0.7911035357149219,0.8858354702800008,12578.687742534032,11964.31355001149,203.559330660378,153.63362898149282,19264.743972738517,17838.28020536334,3,0.6665259172976121
2024-10-22 00:00:00+00:00,0,0,0,5112244393,9.144981106122335,37935.0,62253,82.58235168457031,0.0023786113333165,0.0116687240079045,643,0.0,45777.0,726.0,77521.0,82.5788803100586,0.0110309291630983,8.856317361195883,29655.0,417.0,45326.0,82.53623962402344,0.0079912766814231,10.372323870658876,32271.14285714286,536.5714285714286,51883.57142857143,82.56300462995257,0.008755661214568743,10.376225820609502,38272.53333333333,578.1666666666666,58143.833333333336,82.52231419881186,0.009380327987795027,11.331746768289143,27.921092564491644,-17.130873582803595,54.196642685851316,-11.432506887052341,37.34501169306799,-19.69530836805511,46.01827058535175,5.781877803547242,0.05586886530926094,0.00420370741125442,0.3230939983292107,0.2769511448957059,58.90527950310559,0.6093584347993704,0.010328653580492819,0.00024106339904371403,0.006789071219308849,0.0015779302170591248,1.000493083980203,0.843193278481945,0.9334067237266059,12474.474650348924,10599.621924725734,203.8790985196541,153.9800890248215,19081.137443346197,15866.451090670645,3,0.5523442050087362
2024-10-23 00:00:00+00:00,0,0,0,5112244393,9.363041043281555,40859.0,66920,82.582763671875,0.0025520936347148,0.0133334901183843,780,0.0,37935.0,643.0,62253.0,82.58235168457031,0.0116687240079045,9.144981106122335,25282.0,402.0,37855.0,82.5434341430664,0.0070406878367066,10.450750033060707,34496.42857142857,590.5714285714286,56035.71428571428,82.56862313406808,0.00965463296909413,10.220838822069624,38605.36666666667,587.5,58710.13333333333,82.52375691731771,0.009549837233498643,11.321688721577326,61.61300530021359,7.707921444576238,94.02985074626866,21.3063763608087,76.77981772553164,7.49682746213034,89.37766348438569,14.266907927139872,0.04764707116549083,0.0004988805674344121,0.30523845852546533,0.2723903243074204,52.31626120358515,0.6105557298904679,0.011655534137266329,0.00022914931579250014,0.006110327584400976,0.0020863262511733776,1.0005436763718274,0.8935656244191068,1.0109735624841738,12073.489199504407,10515.728346340211,209.74338062090476,157.52388981379607,18671.970603548525,15866.39632233707,3,0.5949184624344788
2024-10-24 00:00:00+00:00,0,0,0,5112244393,9.45927588144938,44057.0,70101,82.59554290771484,0.0027396829726846,0.0129796350374817,753,0.0,40859.0,780.0,66920.0,82.582763671875,0.0133334901183843,9.363041043281555,23333.0,382.0,34564.0,82.55333709716797,0.007139656227082,14.23019007841746,37457.0,643.5714285714286,61112.42857142857,82.57465253557477,0.010488915656294086,9.539279651074182,39074.36666666667,596.3333333333334,59456.333333333336,82.52571334838868,0.009694961753363361,11.31365601685312,88.81841169159559,7.826916958320074,97.12041884816753,-3.4615384615384603,102.81506770049762,4.7534369396294185,81.79635860123922,-2.653881900093835,0.05112550507462288,0.015474458920539114,0.3044846320505768,0.266965781447482,58.43103448275862,0.6284699437961827,0.01074149097030042,0.0002147005284272863,0.006810869489401869,0.0026397586266636206,1.0005930174390556,0.9586079876747842,1.081893453850428,11998.042934734664,10431.51883173211,204.26949716618847,159.17336749450337,18754.45869741292,15857.868588209438,3,0.64148223645894
2024-10-25 00:00:00+00:00,0,0,0,5112244393,9.532395084698996,54300.0,86667,82.61229705810547,0.0033610863811536,0.0167695134878158,1094,0.0,44057.0,753.0,70101.0,82.59554290771484,0.0129796350374817,9.45927588144938,24566.0,371.0,36748.0,82.5505599975586,0.0056200022809207,10.45986012617747,41704.71428571428,746.8571428571429,68243.71428571429,82.5834721156529,0.012081702971564814,9.406784645148687,39714.23333333333,612.6666666666666,60501.833333333336,82.52839635213216,0.009889078000560355,10.26591135462125,121.03720589432547,23.24942687881608,194.87870619946094,45.2855245683931,135.84140633503864,23.631617237985193,198.38979860820496,29.19865188343085,0.07478696758531633,0.020284569603656877,0.29939680774545097,0.2710124107786084,49.58904109589041,0.626528822633498,0.012622882724881155,0.00017554732113034743,0.00740242004394809,0.003240388015221416,1.000667355309871,1.0501200900864498,1.2217218805312504,11746.192187304743,10763.050117890834,234.5027003757451,183.29913996700495,18892.854779513345,16591.499356667526,3,0.7906231799650554
2024-10-26 00:00:00+00:00,0,1,0,5112244393,9.154127518335978,76433.0,127609,82.62425994873047,0.0046990309674523,0.0108587983995676,748,0.0,54300.0,1094.0,86667.0,82.61229705810547,0.0167695134878158,9.532395084698996,31807.0,294.0,48215.0,82.55965423583984,0.0043406807817518,10.075785120328268,48079.857142857145,811.7142857142857,79585.71428571429,82.5927015032087,0.013012862631252786,9.275119273435504,40691.03333333333,612.0333333333333,62190.066666666666,82.53193562825521,0.009812014037743162,10.2433073884911,140.3024491464143,40.76058931860036,154.421768707483,-31.62705667276051,164.66659753188844,47.240587536201794,150.1634869170277,-35.2467893152818,0.07825337144227174,0.014480762611635,0.36160280265309813,0.3103250171317153,102.04672897196262,0.5989577619308831,0.005861609591724787,0.00011976512439929844,0.008369990757535218,0.003787727058928867,1.0007362710506051,1.181583587445321,1.3262172863998312,14656.639769765083,12627.445616273864,235.33884852776353,182.7795890161687,25035.71923964147,20451.78388127639,4,1.0
2024-10-27 00:00:00+00:00,0,1,0,5112244393,9.58285097281138,64755.0,103038,82.62403106689453,0.0039529094998243,0.0108375288546085,679,0.0,76433.0,748.0,127609.0,82.62425994873047,0.0108587983995676,9.154127518335978,37198.0,938.0,66029.0,82.57281494140625,0.0144489482045173,9.415696918964386,52016.57142857143,774.7142857142857,84872.71428571429,82.60001809256417,0.012496945581265814,9.298998423985072,41134.666666666664,611.5666666666667,63197.76666666667,82.53507868448894,0.00980385366516804,10.218411939011679,74.08193988924137,-15.278740858006357,-27.611940298507463,-9.224598930481287,56.04961456329796,-19.254911487434267,-24.994340756095536,-0.1958738359112422,0.062025408149923855,-0.00027701529318191476,0.37587668426406273,0.3218059800152656,95.2279411764706,0.6284513630761168,0.00658973786624482,0.0001479839856200411,0.008885792323524322,0.004366744638683048,1.0007868097917914,1.264543404474039,1.274697278037311,15439.107957811786,13237.381719267945,235.8336627445634,182.58350632411785,26591.100323559054,21699.641709553376,4,0.8472125914199364
