timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,session_session_length,ccu_playing,platform_platform_share,visits_visits_gained,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-08-30 00:00:00+00:00,1,0,0,2549475383,0.0001033950430657,90.2248992919922,14.140942692756653,16742,0.2277538329362869,1734453,477484.0,0.0,400979.0,12072.0,1383194.0,90.22620391845705,0.2017604261636734,14.77209218343099,530464.0,18699.0,1881125.0,90.23174285888672,0.2443854659795761,14.411908030509949,481659.0,14643.142857142857,1675121.4285714286,90.22926112583706,0.22191290770258215,14.68212680021922,509114.5333333333,15190.933333333332,1750167.5,90.23622004191081,0.22453749328851696,14.948323787583245,-9.987482656693004,19.07955279453537,-10.46580031017702,38.68455931080186,-7.7970363479300975,25.3947747026086,-6.805491880060965,12.88330286908046,-0.00758443390063146,-0.001445950741785218,0.16339050891427695,0.13547699571937682,28.51842561070298,0.2752935505928667,0.009652605373218315,2.9615469999595073e-05,-0.0012724740164623525,-0.0004420517018681953,0.9999228811216768,0.9460719906116738,0.9883111477397568,80074.71237747477,68973.30745307253,2158.7128185498314,1942.5326506541355,273536.60987931414,228304.21116642628,7,0.49658824642834487
2024-08-31 00:00:00+00:00,1,1,0,2549475383,0.0001307409907215,90.22320556640624,14.28314491113027,17107,0.2179912626743316,2163909,604032.0,0.0,477484.0,16742.0,1734453.0,90.2248992919922,0.2277538329362869,14.140942692756653,619698.0,17379.0,2145258.0,90.2317123413086,0.2251518666744232,14.775657296180723,479421.0,14604.285714285714,1677785.857142857,90.22804587227958,0.22088996427399765,14.611767888069153,512419.1,15241.5,1766054.5333333334,90.2359733581543,0.22090223580598828,14.913854216204749,-2.528005576910042,26.503087014434,-1.5651073134242521,2.1801457412495617,0.8694059176099111,24.760313482118,-3.18034405215305,-4.28645706467049,-0.009427699731756611,-0.0018772263524313715,0.16551645108229732,0.1387654514755453,35.306990881458965,0.2791391508889002,0.007905596813176149,2.364629897891385e-05,-0.0015711103166817547,-0.0005647330448552253,0.9999121471672583,0.935603298159651,0.9999444481313381,81251.96672328151,71106.0677561926,2218.1654990831953,1972.7882202800583,282605.33656911884,240058.83561882854,7,0.628199461482701
2024-09-01 00:00:00+00:00,0,1,0,2549475383,0.0001252885085784,90.22196197509766,14.697219173113504,12561,0.1825399845838546,2046809,579110.0,0.0,604032.0,17107.0,2163909.0,90.22320556640624,0.2179912626743316,14.28314491113027,623134.0,16514.0,2124347.0,90.2319107055664,0.2426520735025406,14.970925092697144,473131.85714285716,14039.57142857143,1666709.0,90.22662462506976,0.21230252299989966,14.572667042414349,513155.06666666665,15075.333333333334,1770752.6666666667,90.235595703125,0.21560967167218523,14.904948521984949,-7.064933064156342,-4.1259403475312535,-23.937265350611604,-26.57391710995499,-3.649968672726256,-5.411502979099403,-24.77295497664751,-16.2627059706698,-0.011025734012448662,-0.0013783497280650536,0.1681950025461264,0.13971518148256626,46.10014328928514,0.2829329542067901,0.006136866636375629,2.5378932835179273e-05,-0.001670837402344621,-0.0006736237692484387,0.9999005816054591,0.9220056233999778,0.9846614085229266,82831.8579067611,71695.55326803171,2205.143946362718,1981.9089253829454,292105.8852090587,244232.29632381882,7,0.6022803264384121
2024-09-02 00:00:00+00:00,0,0,1,2549475383,8.746360482459502e-05,90.22021484375,13.973751068115234,11508,0.1780043989419937,1463844,404424.0,0.0,579110.0,12561.0,2046809.0,90.22196197509766,0.1825399845838546,14.697219173113504,448998.0,12786.0,1554735.0,90.2318115234375,0.2046940326690673,14.738957603772482,466764.14285714284,13857.0,1653724.5714285714,90.22496795654297,0.2084897181817463,14.463351823034742,507655.86666666664,14950.366666666667,1756015.8666666667,90.23501790364584,0.21163024355967835,14.861421112219492,-9.927438429569847,-30.164562863704646,-9.995307367433126,-8.38309051827084,-5.846076662582367,-28.48165119461562,-13.038794233060624,-2.484708022848192,-0.012852096718118933,-0.001936481217446051,0.1759660287918043,0.14485416257787906,35.13980363194022,0.2762751520823584,0.007861488067384183,3.4552144570971714e-05,-0.0016166142054922002,-0.0007593852924676333,0.9998886247563712,0.9194499138205098,0.9851603186524404,85899.46349398869,73536.06544374743,2356.2115895966112,2085.5437640962814,299925.67388675135,249083.35232465554,7,0.42060509875417174
2024-09-03 00:00:00+00:00,0,0,0,2549475383,8.69036607548229e-05,90.21907806396484,13.303785800933838,12660,0.2135902494192123,1544492,401964.0,0.0,404424.0,11508.0,1463844.0,90.22021484375,0.1780043989419937,13.973751068115234,386982.0,11980.0,1331701.0,90.23025512695312,0.1971661299467086,14.804248332977297,468904.4285714286,13954.142857142857,1684123.2857142857,90.22337123325893,0.21083602096353254,14.249000032742819,501137.8,14851.266666666666,1740051.7,90.23434448242188,0.21079282263914742,14.80065716372596,3.8714978991270854,-0.6082725060827299,5.6761268781302165,10.010427528675713,15.978887152596567,5.509330229177434,8.330091723635768,19.991556775411468,-0.012387267411084757,-0.0012600056285894112,0.18310651326352909,0.14758873323998964,31.74820314351157,0.26025627827384135,0.008196864602170421,3.309687609850071e-05,-0.0014923640659916322,-0.0008328243675701939,0.9998783916564598,0.9356796245891421,1.0002049326150875,88660.00369472418,73962.29308067528,2399.0416309970715,2122.299158824485,302291.52355219034,246690.2509356554,7,0.418046673579268
2024-09-04 00:00:00+00:00,0,0,0,2549475383,9.12899060673762e-05,90.21637725830078,13.28564723332723,17244,0.3072536587715149,1637355,422393.0,0.0,401964.0,12660.0,1544492.0,90.21907806396484,0.2135902494192123,13.303785800933838,414338.0,15029.0,1452162.0,90.22803497314452,0.2542119920253753,14.572064399719238,470055.14285714284,14270.57142857143,1710579.4285714286,90.22170584542411,0.2184134019272668,14.065226151829675,498589.2,14931.5,1738273.6666666667,90.23350143432617,0.21406870683034257,14.740989026758406,1.9440649904184593,5.082295926998448,14.738172865792798,36.208530805687204,12.752915996975545,6.012527096287967,20.86513162638095,43.85191253205101,-0.012920280096095915,-0.0029936081392345493,0.18508405200137068,0.1511226568002956,24.49365033342998,0.25797260949970563,0.010531613161707044,3.145321011502822e-05,-0.0015754699707057217,-0.0008982300890952004,0.9998692770565858,0.942770406693813,1.0202957973692417,89403.42352800381,75348.12455593394,2483.385358872773,2166.7734275216144,298868.51662909513,247249.84587607687,7,0.43929304264353963
2024-09-05 00:00:00+00:00,0,0,0,2549475383,8.942970540715405e-05,90.21564483642578,13.417130271593727,12603,0.1768237352371215,1577710,413937.0,0.0,422393.0,17244.0,1637355.0,90.21637725830078,0.3072536587715149,13.28564723332723,400979.0,12072.0,1383194.0,90.22620391845705,0.2017604261636734,14.77209218343099,471906.28571428574,14346.42857142857,1738367.4285714286,90.22019740513393,0.21485101750918795,13.871660164424352,496043.7,14815.6,1735784.8,90.23260065714518,0.21235979696114854,14.682478495438893,3.2315906818062734,-2.0019271152694307,4.398608349900601,-26.913709116214335,14.062814037654881,-3.6427653135697513,-12.359555042931259,-42.45024259626013,-0.011702899570953385,-0.0008118502396792238,0.18914722801693395,0.15504975721376718,32.841716915264996,0.2623655409640929,0.00798815499163028,3.241338140396322e-05,-0.0015822819301054144,-0.0009502152049370584,0.9998625413440273,0.9513401454635665,1.0117311307681047,90897.90241589761,76911.45525241876,2545.5038707588483,2196.0166226382366,298846.7480713442,248516.88005408677,7,0.4304987161073665
2024-09-06 00:00:00+00:00,0,0,0,2549475383,9.698125162555428e-05,90.21471405029295,13.685531179110209,18578,0.2572005689144134,1674880,449043.0,0.0,413937.0,12603.0,1577710.0,90.21564483642578,0.1768237352371215,13.417130271593727,477484.0,16742.0,1734453.0,90.2248992919922,0.2277538329362869,14.140942692756653,467843.28571428574,14608.714285714286,1729857.0,90.21874237060547,0.21905769407749173,13.806601376760572,494442.1666666667,14925.166666666666,1735859.1,90.23163706461588,0.21357576102018352,14.631446625126733,-5.956429953673837,8.481000731995447,10.966431728586779,47.40934698087757,-3.4346851716362425,6.158926545436105,12.929194472158056,45.455907584751664,-0.011288726038127805,-0.0010317347224120255,0.18970085979671136,0.15651516378209052,24.16938478927822,0.26810442055286315,0.011092131321568518,3.0477038283798935e-05,-0.0014980861118812365,-0.0009896046062450325,0.999857093427207,0.946204262610327,1.0256673932993274,90060.69998947134,77387.69669660504,2530.805176354684,2300.087585790098,295206.81234934373,248497.6863021828,7,0.46700931537166324
2024-09-07 00:00:00+00:00,0,1,0,2549475383,0.0001480508492554,90.21379852294922,13.979904413223268,18184,0.2412720024585724,2503027,685825.0,0.0,449043.0,18578.0,1674880.0,90.21471405029295,0.2572005689144134,13.685531179110209,604032.0,17107.0,2163909.0,90.22320556640624,0.2179912626743316,14.28314491113027,479528.0,14762.57142857143,1778302.4285714286,90.21739850725446,0.22238351404666898,13.763281305631,501867.6666666667,15032.9,1767815.5333333334,90.23063634236654,0.21454300830761588,14.584551685386234,13.541170004238179,52.730362125676166,6.295668439819946,-2.120788028851328,15.671546261880698,49.44515427970959,10.679666468569016,-6.193052574911462,-0.010426412360275972,-0.0010148315087721294,0.20749392459587832,0.1686140138815326,37.71377508935936,0.27399813346075236,0.0072648008731824015,2.038403970281568e-05,-0.0013901846749426123,-0.0010206704145019581,0.9998532889088596,0.955486937791702,1.0365451468258113,99488.04574864646,84621.92171402571,2606.188720786729,2375.8320843675574,347362.1026072337,282355.25536576746,7,0.7132650185277823
2024-09-08 00:00:00+00:00,0,1,0,2549475383,0.0001396385844156,90.21185302734376,14.217602173487345,12318,0.2018902748823166,2322379,647200.0,0.0,685825.0,18184.0,2503027.0,90.21379852294922,0.2412720024585724,13.979904413223268,579110.0,12561.0,2046809.0,90.22196197509766,0.1825399845838546,14.697219173113504,489255.14285714284,14727.857142857143,1817669.5714285714,90.21595437186105,0.22514784123216353,13.694764591398693,504628.8,14803.5,1781854.7666666666,90.22954889933268,0.21306380828221635,14.552952428658804,11.75769715598074,-5.631903182298692,-1.9345593503701908,-32.25912890453145,13.463395949499922,-7.217181436716425,10.600576275151873,-16.322543508966746,-0.011204531061603795,-0.0021565388414024333,0.21265574323182998,0.1744150929493816,52.536731877587464,0.27867963037918,0.005304041543588905,2.1967830972893033e-05,-0.001332419259205867,-0.0010464049817717747,0.9998493339749841,0.9695347210804117,1.0567155588148556,102328.56138082557,88014.8790569349,2620.709164992727,2290.3093715147475,368151.55440759583,299185.4403405481,7,0.6730946232510928
2024-09-09 00:00:00+00:00,0,0,0,2549475383,7.28364463771216e-05,90.21148681640624,13.700955192248026,11273,0.1997956931591034,1261416,337709.0,0.0,647200.0,12318.0,2322379.0,90.21185302734376,0.2018902748823166,14.217602173487345,404424.0,11508.0,1463844.0,90.22021484375,0.1780043989419937,13.973751068115234,479724.4285714286,14694.285714285714,1788751.2857142857,90.21470751081195,0.2282608832631792,13.655793751989092,495117.5,14571.6,1754079.0666666667,90.22851893107097,0.21218225310246147,14.502332837051815,-16.49630091191423,-47.81999381953028,-2.042057698992006,-8.483520051956484,-13.828522711436463,-45.684317675969346,12.24199758356017,-1.0374852005299084,-0.009674137175219588,-0.00040594547749961407,0.23057715404560097,0.18211409112494206,29.954674472237006,0.26772193493507696,0.0089367750712096,4.057017912483499e-05,-0.001202447073797818,-0.0010744037564512207,0.9998469284387836,0.9689102658892659,1.075777450402289,109119.32056834326,90167.8735125535,2720.942359584301,2283.6011578826137,387479.1094183763,307699.68128163466,7,0.35122081601282956
2024-09-10 00:00:00+00:00,0,0,0,2549475383,7.453475346558822e-05,90.21012878417967,10.989949742952982,10377,0.1833342611789703,1155684,345686.0,0.0,337709.0,11273.0,1261416.0,90.21148681640624,0.1997956931591034,13.700955192248026,401964.0,12660.0,1544492.0,90.21907806396484,0.2135902494192123,13.303785800933838,471684.71428571426,14368.142857142857,1733207.2857142857,90.21342904227119,0.22393859922885892,13.32524574370611,485963.36666666664,14413.2,1722515.5333333334,90.227454884847,0.2113899692893028,14.36664106183582,-14.000756286632631,2.3620928077131564,-18.033175355450236,-7.948194801738673,-25.173843567982225,-8.382008790121576,-14.165435136909622,-8.239132545777327,-0.009919498156285567,-0.0015053872566395121,0.238460539797573,0.1871675257649003,33.309500867219114,0.2991178392035892,0.008979090323055158,3.179162000003755e-05,-0.0010686601911260604,-0.0010997309700663512,0.9998445501694166,0.970617842083668,1.0593624663542214,112146.69736672539,90956.56095138102,2855.382928844053,2405.1772520544287,403610.62839435186,319073.1625120273,7,0.35951697764706003
2024-09-11 00:00:00+00:00,0,0,0,2549475383,6.798613319166345e-05,90.20775604248048,18.8315753142039,13590,0.2430574297904968,1198580,315379.0,0.0,345686.0,10377.0,1155684.0,90.21012878417967,0.1833342611789703,10.989949742952982,422393.0,17244.0,1637355.0,90.21637725830078,0.3072536587715149,13.28564723332723,456397.0,13846.142857142857,1670525.142857143,90.21219744001117,0.2147677093744278,14.117521183831352,479763.1666666667,14381.866666666667,1705888.5666666667,90.22636133829752,0.21268018037080763,14.490701892640855,-25.335173641608645,-8.767204920071968,-21.189979123173273,30.96270598438855,-26.797792781650898,3.711741271835556,-20.893560466518892,32.57610892119336,-0.009556153862855243,-0.0026302386784804455,0.2565970648702019,0.20023483597446182,23.20498859539401,0.2631269809883521,0.011338407667066307,5.971074676328207e-05,-0.0012553078787577868,-0.0011364233507059772,0.9998430181814243,0.9512964556470397,1.0098153433948596,118862.45029992591,96065.2989840884,2847.6288545755,2409.7217858218546,421309.30935518804,333115.1932799013,7,0.32799738749429297
2024-09-12 00:00:00+00:00,0,0,0,2549475383,7.966298012222185e-05,90.20720672607422,13.442729632059732,13769,0.243299052119255,1282891,369657.0,0.0,315379.0,13590.0,1198580.0,90.20775604248048,0.2430574297904968,18.8315753142039,413937.0,12603.0,1577710.0,90.21564483642578,0.1768237352371215,13.417130271593727,450071.28571428574,14012.714285714286,1628408.142857143,90.21099199567523,0.22426418321473257,14.121178235326495,476593.4666666667,14402.533333333333,1696504.6666666667,90.22525227864584,0.21457711408535637,14.433831662601895,-10.697280020872746,17.210403990119815,9.251765452669991,1.3171449595290596,-18.686513998136544,7.034240517946233,37.594114157236746,0.09940956298537529,-0.009353267237477425,-0.0006089458715829998,0.2611971112535363,0.2058872499861193,26.845098039215685,0.2881435070138406,0.010732781870960299,3.636531505353525e-05,-0.001297542027063292,-0.0011626416504447283,0.9998419479845113,0.9443505150461268,1.0451449315583712,120408.93914884688,98124.51821335121,2792.1494811845396,2401.4280626820528,427741.8282428525,341107.4606240666,7,0.38444706295909953
2024-09-13 00:00:00+00:00,0,0,0,2549475383,8.826541327774443e-05,90.20591735839844,13.66689646244049,16603,0.2306987941265106,1578646,409688.0,0.0,369657.0,13769.0,1282891.0,90.20720672607422,0.243299052119255,13.442729632059732,449043.0,18578.0,1674880.0,90.21471405029295,0.2572005689144134,13.685531179110209,444449.14285714284,13730.57142857143,1614660.4285714286,90.20973532540458,0.22047821538788928,14.118516132945107,474108.1666666667,14480.033333333333,1692916.1666666667,90.22414169311523,0.2155150920152664,14.401440926392873,-8.764194074954956,10.829228176390536,-10.630853697922271,20.58246786258988,-5.745725066870467,23.053790228476156,-10.303933191034886,-5.178917830953278,-0.009750839413635859,-0.0014293399857701061,0.26538874108035954,0.20852921517486647,24.674054444712116,0.2595184357237558,0.010517234061826362,3.3359197982959003e-05,-0.0013095310756102074,-0.0011909510322875934,0.9998403269076291,0.9374424954160802,1.0230291221195373,121056.06955785763,98865.40390299479,2782.5675638261,2434.558679591599,428337.4953956371,341784.10818547505,7,0.4260797126243722
2024-09-14 00:00:00+00:00,0,1,0,2549475383,0.0001383843793676,90.2050552368164,14.459965586662292,17352,0.2144668400287628,2219090,642608.0,0.0,409688.0,16603.0,1578646.0,90.20591735839844,0.2306987941265106,13.66689646244049,685825.0,18184.0,2503027.0,90.21379852294922,0.2412720024585724,13.979904413223268,438275.28571428574,13611.714285714286,1574098.0,90.20848628452846,0.21664890646934507,14.187096300579254,480048.0333333333,14596.966666666667,1713266.2666666666,90.22300440470377,0.2162633677323659,14.390413873725468,-6.301461743156056,56.85301985901467,-4.5754509458864945,4.511232909715113,-11.343744993561799,40.569196640665474,-11.10993491025225,-7.0359943402419916,-0.009691739263795185,-0.000955726195439599,0.272507461740752,0.21561770115944823,37.03152192704432,0.2895816350028007,0.007819417950863664,2.2501965560180906e-05,-0.0012305123465407004,-0.0012104191424712532,0.9998390862699474,0.912982150288195,1.0017827278887854,125054.12188366111,103506.85339344751,2803.156348919533,2486.644706307929,433433.17160203564,354527.3015638289,7,0.6683188962579392
2024-09-15 00:00:00+00:00,0,1,0,2549475383,0.0001350843124043,90.20482635498048,14.82016909122467,15039,0.1982410699129104,2231125,627549.0,0.0,642608.0,17352.0,2219090.0,90.2050552368164,0.2144668400287628,14.459965586662292,647200.0,12318.0,2322379.0,90.21185302734376,0.2018902748823166,14.217602173487345,435468.0,14000.42857142857,1561061.7142857143,90.20748247419085,0.2161275914737156,14.273177288827442,483911.63333333336,14517.866666666667,1727597.1666666667,90.22184422810872,0.2155100951592127,14.398420202732087,-3.036310259579733,-2.3434193162861328,22.089624939113484,-13.329875518672196,-3.9293328091581925,0.5423394274229443,-1.8075189463847785,-7.565631178076904,-0.007789078848818853,-0.0002537350432540997,0.2795128182891818,0.22077684391175015,41.72533244680851,0.28127008514983015,0.006740542667693353,2.361591760214273e-05,-0.0011416843959191302,-0.0012130262058751339,0.9998408173315372,0.8998915711126046,1.0028652779074998,129235.98589861483,106836.48313951341,2770.623724755885,2431.1337745776195,448107.1413610339,366685.20071074355,7,0.6526573821486403
