timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,visits_visits_gained,ratings_like_ratio,ccu_playing,session_session_length,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-04-26 00:00:00+00:00,0,0,0,47545,0.2119016200304031,743444,92.63801574707033,11568,0.0,902334.0,0.00019123157318,0.0,851706.0,10781.0,676767.0,92.63810729980467,0.2371585518121719,0.0,947007.0,12825.0,777090.0,92.63887786865234,0.2476562857627868,0.0,1002807.7142857143,12966.857142857143,820548.2857142857,92.63832746233258,0.23672308240618026,0.0,1057694.0,13767.733333333334,809796.4666666667,92.63981653849284,0.24251961112022397,0.0,-4.717282976788983,5.944304724869842,-9.801169590643276,7.299879417493749,-4.329743015609521,9.852282986611339,-14.43721310051087,-10.649808572693653,-0.0009306261062880239,-9.882837312957804e-05,0.2447657951042424,0.18799095940248867,77.9958509810701,1.2137199120311524,0.015559994350624457,0.0,-0.00011961800711509351,-0.0001830901929861398,0.999983926175419,0.9481075947161601,0.9760987217187553,246556.8513266466,198836.90981425584,3628.79149198503,3048.9211651433684,194730.85046438748,174190.84011347932,8,0.5757137452139975
2024-04-27 00:00:00+00:00,0,1,0,47545,0.2141402512788772,981467,92.6379852294922,16096,0.0,1157869.0,0.0002453281253225,0.0,902334.0,11568.0,743444.0,92.63801574707033,0.2119016200304031,0.0,1294724.0,17605.0,1118900.0,92.6385726928711,0.2364105880260467,0.0,983257.0,12751.285714285714,800915.0,92.63824353899274,0.23354160572801314,0.0,1058336.0,13788.3,822606.2333333333,92.63962224324544,0.24122494012117382,0.0,-10.570206468714572,28.319336298975763,-8.571428571428575,39.14246196403872,-12.282867101617656,32.016264843081665,-9.42019430395218,1.0564483877720798,-0.0006341455419889286,-3.294282361343548e-05,0.2243597648319058,0.1881614536669199,71.93073243461515,1.1797317895234485,0.016399923380079635,0.0,-0.00012125287737501216,-0.00016733579030714244,0.9999851175531665,0.9290593913464155,0.9681486732288082,221838.60210309472,199138.04022803332,3339.8815180991455,3062.911564462638,201271.32933435356,172133.74607791347,8,0.738752056840578
2024-04-28 00:00:00+00:00,0,1,0,47545,0.2324200570583343,1089957,92.63817596435548,17415,0.0,1323825.0,0.0002804086475223,0.0,1157869.0,16096.0,981467.0,92.6379852294922,0.2141402512788772,0.0,1372390.0,18211.0,1146069.0,92.63876342773438,0.2451626509428024,0.0,976319.1428571428,12637.57142857143,792899.0,92.6381596156529,0.23172123517308912,0.0,1059694.5333333334,13784.3,825488.9,92.6394421895345,0.24089929262797036,0.0,-3.538717128513036,14.332882217245647,-4.370984569765524,8.194582504970182,-4.896040290767834,11.053861209801251,-5.197608132994535,8.536370752479927,-0.0006341442363333449,0.00020589271541027188,0.21362755696336913,0.18954109646648373,76.01200045934773,1.2145651483818642,0.0159776798739034,0.0,-5.422319683901329e-05,-0.00014938846711097422,0.9999861552072066,0.921321297927311,0.9619008534447826,209887.64036005628,200855.66376753882,3163.0662868741797,3057.924145446576,193854.05720037236,175949.0203219128,8,0.8446365190250177
2024-04-29 00:00:00+00:00,0,0,0,47545,0.2443076819181442,748328,92.6385726928711,11472,0.0,970504.0,0.0002055139508825,0.0,1323825.0,17415.0,1089957.0,92.63817596435548,0.2324200570583343,0.0,911879.0,11394.0,704401.0,92.63860321044922,0.244045689702034,0.0,984694.1428571428,12648.714285714286,799174.2857142857,92.63815525599888,0.23175866263253345,0.0,1048835.6,13583.4,815632.1333333333,92.63928629557292,0.2410900508364041,0.0,6.429032799307799,-26.68940381092667,0.6845708267509298,-34.12575366063738,6.236078597276262,-31.34334657238772,0.10735375676171888,5.1147155758705765,-3.2942614702768935e-05,0.0004282559662671659,0.21174229065909345,0.18723683236854338,84.59025538220169,1.2968948149811113,0.01533015558664705,0.0,5.340576172618554e-05,-0.0001287407286281417,0.9999877909295369,0.9388450800651148,0.9612950091822634,208933.04519112193,196380.65541936064,3129.9872414857095,3002.9469043490676,192458.5639176614,171510.7470602465,8,0.6192080677278763
2024-04-30 00:00:00+00:00,0,0,0,47545,0.2348578423261642,712741,92.6383056640625,11348,0.0,903202.0,0.0001912225546293,0.0,970504.0,11472.0,748328.0,92.6385726928711,0.2443076819181442,0.0,847461.0,10739.0,690034.0,92.63799285888672,0.2430972903966903,0.0,992657.1428571428,12735.714285714286,802418.1428571428,92.63819994245257,0.23058159862245828,0.0,1034961.0,13379.333333333334,804426.1666666666,92.6391492207845,0.24069963743289305,0.0,6.577411821900947,-6.934747306554123,5.670919079988823,-1.0808926080892567,3.29070741441726,-4.755535006040135,-3.3893623647885396,-3.868007554157138,0.00033766402545154506,-0.00028824797363435906,0.20339510685337486,0.18477933211415296,79.58428055335271,1.267221519147181,0.015921609783063156,0.0,4.63213239471086e-05,-0.00011347005841930793,0.9999897529463524,0.9591251678634681,0.9579640463178692,202418.09845760468,191239.40234419587,3036.310210156879,2937.0115627172872,186009.6659862749,166656.60547183504,8,0.5762675529291515
2024-05-01 00:00:00+00:00,0,0,0,47545,0.2418219745159149,903009,92.63809204101562,13297,0.0,1087988.0,0.0002302933786849,0.0,903202.0,11348.0,712741.0,92.6383056640625,0.2348578423261642,0.0,839160.0,10470.0,664223.0,92.63823699951172,0.2392851859331131,0.0,1028204.0,13139.57142857143,836530.4285714285,92.63817923409599,0.23094399699142998,0.0,1032705.8666666667,13315.066666666668,805183.5,92.63902460734049,0.24071721484263733,0.0,29.65203298536632,20.458989240502135,27.00095510983762,17.174832569615784,35.94967352831806,26.695251150137288,1.0601527933747246,2.965254266484796,-0.0001564780384266662,-0.00023059904360467343,0.19168530908765788,0.18414062296843334,81.8159121672432,1.2048460149942968,0.014725196841673957,0.0,4.005432128979762e-05,-0.00010179937615103218,0.9999908745450625,0.9956407077639661,0.9593995890256692,194825.4841293241,190163.10163115585,2895.5512523421744,2916.253252013595,180793.13206072216,167064.35877434252,8,0.6941660695794315
2024-05-02 00:00:00+00:00,0,0,0,47545,0.240353375673294,667804,92.63835906982422,10635,0.0,859749.0,0.0001819411693589,0.0,1087988.0,13297.0,903009.0,92.63809204101562,0.2418219745159149,0.0,851706.0,10781.0,676767.0,92.63810729980467,0.2371585518121719,0.0,1029353.0,13118.714285714286,835250.0,92.63821520124164,0.2314004004001617,0.0,1027191.2,13226.8,802044.3333333334,92.63891525268555,0.24074432353178657,0.0,0.9443399482920167,-20.978080640595298,-1.3542343010852442,-20.019553282695345,-1.3243849064744628,-26.04680573504804,1.3471257252626545,-0.6073057858206443,0.0002717780262173619,0.0002882494692046933,0.18832732061195814,0.18766671133639368,80.83386611508085,1.2874252214344009,0.015925307537379925,0.0,4.9046107697749527e-05,-8.805797945934876e-05,0.9999924432249448,1.0021045741046068,0.9611873584616787,191956.63021527708,192769.5944176838,2896.0812173655795,2957.045687843664,180290.07536772636,168780.14329880112,8,0.5485433517234075
2024-05-03 00:00:00+00:00,0,0,0,47545,0.2331878691911697,737129,92.63818359375,11847,0.0,898090.0,0.0001900175115871,0.0,859749.0,10635.0,667804.0,92.63835906982422,0.240353375673294,0.0,902334.0,11568.0,743444.0,92.63801574707033,0.2119016200304031,0.0,1028746.7142857143,13158.57142857143,834347.8571428572,92.63823917933873,0.23444129313741405,0.0,1021856.5666666667,13194.9,801883.0333333333,92.63881098429361,0.24052996039390562,0.0,-0.47033581800087765,4.459557382445345,2.4118257261410703,11.396332863187597,-0.8494251080108262,10.381039945852377,10.045345173723774,-2.9812381299209156,0.00018118552984613956,-0.00018942053375825552,0.19079917884275965,0.18994230531617476,75.80097906819717,1.2183603977588757,0.016071791949859592,0.0,1.7166137698606957e-05,-7.62515126397158e-05,0.9999938275875002,1.006742773735382,0.9746864496775353,193809.4583729002,194093.7919751381,2915.799096923798,2966.909553726707,181509.54814063036,168841.83789930612,8,0.5730059572611018
2024-05-04 00:00:00+00:00,0,1,0,47545,0.2220622897148132,999133,92.63835144042967,16245,0.0,1178107.0,0.0002492033635807,0.0,898090.0,11847.0,737129.0,92.63818359375,0.2331878691911697,0.0,1157869.0,16096.0,981467.0,92.6379852294922,0.2141402512788772,0.0,1031637.8571428572,13179.857142857143,836871.5714285715,92.63829149518695,0.23557301291397637,0.0,1028700.0666666667,13315.566666666668,810806.6666666666,92.63872629801432,0.23999653756618497,0.0,1.7478661230242887,31.179169125588757,0.9256958250497105,37.12332236009117,1.7999586333519169,35.54384646378041,3.6994625665303094,-4.771079865752215,0.0003953140135459776,0.00018118520157539564,0.18175536032163936,0.19044948448460186,72.5167425827896,1.179128124956212,0.01625908036359487,0.0,-7.084437776097535e-06,-6.486428062274387e-05,0.9999953064679886,1.0028558280215825,0.9815683813730491,183108.97038510902,195915.39738594223,2771.9330304446325,3016.137787066354,169115.62177551174,172033.8336357477,8,0.7516644537752396
2024-05-05 00:00:00+00:00,0,1,0,47545,0.2326059639453888,1057930,92.63831329345705,17274,0.0,1275682.0,0.0002697648435917,0.0,1178107.0,16245.0,999133.0,92.63835144042967,0.2220622897148132,0.0,1323825.0,17415.0,1089957.0,92.63817596435548,0.2324200570583343,0.0,1024760.2857142857,13159.714285714286,832296.2857142857,92.63831111363002,0.23559957104069842,0.0,1037372.6666666666,13454.066666666668,819742.6333333333,92.63864237467448,0.24009485642115272,0.0,-3.63665892395143,8.28235465878735,-0.8096468561584858,6.3342566943674905,-2.9383727981929564,5.884802123441024,0.07998745435633392,4.7480705725030825,0.00014824244987110546,-4.1178380261186476e-05,0.16951763173878603,0.19376227255478307,73.84555716353111,1.2058272231364806,0.016328097011997948,0.0,-2.1253313335741117e-05,-5.3013683822152944e-05,0.9999964241591203,0.9878419960756171,0.9812770442171861,169609.12282631593,201003.68537954878,2643.894115391503,3101.0043749288957,157221.28622840668,177774.4419832529,8,0.8139199696809417
2024-05-06 00:00:00+00:00,0,0,0,47545,0.23061004281044,715671,92.63795471191406,10407,0.0,897035.0,0.0001896435862864,0.0,1275682.0,17274.0,1057930.0,92.63831329345705,0.2326059639453888,0.0,970504.0,11472.0,748328.0,92.6385726928711,0.2443076819181442,0.0,1014264.7142857143,13007.57142857143,827631.0,92.63822283063617,0.23364276545388354,0.0,1025869.6666666666,13250.966666666667,810214.6,92.63856404622396,0.24038220693667728,0.0,-7.570190334094451,-29.681927000616138,-9.283472803347282,-39.75338659256686,-4.363995467228277,-32.351762403939766,-5.606716497884667,-0.8580696303287394,-0.0006670881675607809,-0.00038707693419404166,0.17033986266139345,0.19373199140021688,86.18706764027671,1.2534163695100549,0.014541577705988218,0.0,-2.2070748466445296e-05,-4.5986833244401465e-05,0.9999963167003795,0.9886876932245594,0.9719636425312915,170251.18859574513,198743.77344041,2699.672910589546,3094.154850718479,156652.50990723917,175339.68157221086,8,0.5723328384368075
2024-05-07 00:00:00+00:00,0,0,0,47545,0.2208668291568756,634654,92.6376953125,9514,0.0,777205.0,0.0001642787498799,0.0,897035.0,10407.0,715671.0,92.63795471191406,0.23061004281044,0.0,903202.0,11348.0,712741.0,92.6383056640625,0.2348578423261642,0.0,996265.1428571428,12745.57142857143,816475.7142857143,92.6381356375558,0.23164404928684232,0.0,1009900.2,13011.466666666667,797740.9666666667,92.6384885152181,0.24021371553341545,0.0,-13.95003554022245,-13.358453126132197,-16.161438138879102,-8.580762948015764,-10.955873171320295,-11.320425167430281,-5.9572263079289645,-4.224973697946566,-0.0006588544103069971,-0.00028001418519441046,0.1769949532038382,0.19688909769655696,81.6820809248555,1.224610221301337,0.014990821785064326,0.0,-6.675720214022792e-05,-4.195572934583276e-05,0.9999961908093714,0.9864986093251025,0.9643248253849975,176014.60344303545,198838.33914157242,2790.903868121238,3096.1333586761793,160655.4610168087,174026.2272817095,8,0.49587802448876467
2024-05-08 00:00:00+00:00,0,0,0,47545,0.2242120206356048,648106,92.63765716552734,9956,0.0,773172.0,0.0001633966304348,0.0,777205.0,9514.0,634654.0,92.6376953125,0.2208668291568756,0.0,1087988.0,13297.0,903009.0,92.63809204101562,0.2418219745159149,0.0,951291.4285714285,12268.285714285714,780061.0,92.63807351248605,0.22912834158965517,0.0,1002652.6,12934.833333333334,794066.0,92.6384178161621,0.23994284818569817,0.0,-28.935613260440373,-0.5189107121029823,-25.125968263518082,4.645785158713478,-28.228179342620063,2.1195801176704165,-7.282197540385704,1.5145739591132523,-0.0004694348498590628,-4.1178671950081736e-05,0.18317547849937427,0.20293631718416805,77.65109972883398,1.19296967938936,0.015361660960304394,0.0,-0.00012425013950354761,-3.842533098842148e-05,0.99999628335971,0.9487747087789216,0.9549288229350626,181297.51115794768,203474.62605913077,2826.229112174148,3143.590447608219,161829.60048024208,176039.07414551408,8,0.4933048603007278
2024-05-09 00:00:00+00:00,0,0,0,47545,0.2305738627910614,716073,92.63760375976562,10638,0.0,859515.0,0.0001816086718209,0.0,773172.0,9956.0,648106.0,92.63765716552734,0.2242120206356048,0.0,859749.0,10635.0,667804.0,92.63835906982422,0.240353375673294,0.0,951258.0,12268.714285714286,786956.5714285715,92.63796561104911,0.22773126832076482,0.0,998563.7,12907.4,791141.2,92.6383450826009,0.23922206312417982,0.0,-0.02721724596365105,11.167372848473555,0.028208744710855882,6.850140618722378,7.228018999586716,10.487019098727668,-4.068806129657043,2.8374224260687697,-0.000815331862713542,-5.765016447556448e-05,0.1826220317370955,0.205421040660976,80.78907792085722,1.2003158891399492,0.014856006502121289,0.0,-0.0001337868826747371,-3.424316677896459e-05,0.9999959037313171,0.9526262570930628,0.9519659907060908,180851.60245042024,205125.99442027463,2833.961196969578,3160.441627803528,159699.12254388593,176599.49872532874,8,0.5483940533301517
2024-05-10 00:00:00+00:00,0,0,0,47545,0.2342143654823303,791433,92.63750457763672,11739,0.0,942880.0,0.0001991812157061,0.0,859515.0,10638.0,716073.0,92.63760375976562,0.2305738627910614,0.0,898090.0,11847.0,737129.0,92.63818359375,0.2331878691911697,0.0,957656.5714285715,12253.285714285714,794714.2857142857,92.63786860874721,0.22787791064807347,0.0,1000191.6666666666,12942.033333333333,800262.9666666667,92.63828404744466,0.23918124785025913,0.0,4.987250720974523,9.699074478048676,-0.9116231957457588,10.349689791314166,7.366960192856342,10.524066680352417,0.44020141130027834,1.5788878440952336,-0.0007329764973196262,-0.00010706465288778944,0.18088487979085993,0.2044213967819756,80.31345826235093,1.1913564491795905,0.014832569740496364,0.0,-0.00015204293387449425,-3.283440204595832e-05,0.9999955154750358,0.9574730557595509,0.9527415409703767,179655.15977629888,204460.57754969213,2829.1005220266466,3141.0513667402097,158646.72214723457,168892.0943229782,8,0.6015832009958331
2024-05-11 00:00:00+00:00,0,1,0,47545,0.2213653028011322,1042913,92.6374282836914,15882,0.0,1204629.0,0.0002544113280088,0.0,942880.0,11739.0,791433.0,92.63750457763672,0.2342143654823303,0.0,1178107.0,16245.0,999133.0,92.63835144042967,0.2220622897148132,0.0,961445.4285714285,12201.42857142857,800968.5714285715,92.63773672921317,0.22777834108897618,0.0,1006269.9333333333,12936.6,809983.3666666667,92.63823623657227,0.234889838596185,0.0,2.251238639614228,27.76058459188868,-2.2345337026777434,35.292614362381805,4.381799019750132,31.775273459661136,-0.31387000223050965,-5.486026723739734,-0.00099651680315338,-8.235751347562825e-05,0.1839849876407685,0.20652778998474694,75.84392117358182,1.1550607240865498,0.015228484803157307,0.0,-0.00013024466378147437,-3.436537287426421e-05,0.999994607978526,0.9554547907305341,0.969724115995351,183348.70184458257,207822.70545943198,2809.8877778607102,3135.6351344737986,164367.12809598955,174282.65047402176,8,0.768586214398873
2024-05-12 00:00:00+00:00,0,1,0,47545,0.2383984327316284,1101512,92.63666534423828,16952,0.0,1269257.0,0.0002679805460732,0.0,1204629.0,15882.0,1042913.0,92.6374282836914,0.2213653028011322,0.0,1275682.0,17274.0,1057930.0,92.63831329345705,0.2326059639453888,0.0,960527.5714285715,12155.42857142857,807194.5714285715,92.6375013078962,0.22860583662986753,0.0,1016038.4333333333,13091.966666666667,820911.2,92.63816680908204,0.23462191174427666,0.0,-0.5036521640973235,5.364971289915821,-1.864073173555636,6.7371867522981965,4.119554223814426,5.618781240621229,2.4902494708173295,7.6945798257273434,-0.0017789067613405152,-0.0008235758129915283,0.17760699450844925,0.2098139249893043,74.86916769893234,1.1522850842432182,0.015389741201420228,0.0,-0.0001626695905349163,-4.096959403687671e-05,0.9999928161231082,0.9453653916194424,0.9743584259897845,176300.5047706312,213179.01163765026,2752.137678640546,3216.962033189591,165855.08754129653,182033.25681211005,8,0.8098206441396234
2024-05-13 00:00:00+00:00,0,0,0,47545,0.223086878657341,664385,92.63653564453124,10303,0.0,845492.0,0.0001784634984793,0.0,1269257.0,16952.0,1101512.0,92.63666534423828,0.2383984327316284,0.0,897035.0,10407.0,715671.0,92.63795471191406,0.23061004281044,0.0,953164.2857142857,12140.57142857143,799868.0,92.63729858398438,0.2275310988937105,0.0,996967.0666666667,12804.3,816482.2333333333,92.63810424804687,0.23342474102973934,0.0,-5.745929646000436,-33.386855459532626,-0.9993273758047483,-39.22251061821614,-7.166141984235774,-39.684270348393845,-3.262288173322525,-6.42267396595011,-0.0015318423072230303,-0.00014000904130506697,0.18361124746801824,0.2018849629475625,82.05473602484471,1.2725915356434363,0.015507551333110572,0.0,-0.00020136151995013828,-4.979898454902857e-05,0.999991303102875,0.9560639639794377,0.9747514247631619,180621.04649737783,201272.65931394006,2808.040912047297,3058.592184040012,170098.5977089974,184231.8073913341,8,0.5394469961992713
2024-05-14 00:00:00+00:00,0,0,0,47545,0.2188744395971298,619232,92.6364974975586,9748,0.0,769443.0,0.0001623816283333,0.0,845492.0,10303.0,664385.0,92.63653564453124,0.223086878657341,0.0,777205.0,9514.0,634654.0,92.6376953125,0.2208668291568756,0.0,952055.4285714285,12174.0,797664.8571428572,92.63712746756417,0.22724647181374683,0.0,975561.8666666667,12502.266666666666,798791.7,92.63804168701172,0.23213616857926048,0.0,-0.9987069048706609,-8.994644538327979,2.459533319318896,-5.386780549354553,-2.429985472399132,-6.796210028823646,-0.902077313896088,-1.888250481410636,-0.001293010299274755,-4.117918742663207e-05,0.19357208789804212,0.19420176474360668,78.92532567442815,1.242574281409421,0.015742055090733214,0.0,-0.0002305167061911914,-5.830249213454306e-05,0.9999901312740328,0.9759047181953147,0.9789360839569293,188570.24045306753,189455.83612323378,2893.0525581798074,2887.8008687348997,176099.99395857495,176422.20075995443,8,0.49092565641845914
2024-05-15 00:00:00+00:00,0,0,0,47545,0.2281225174665451,643153,92.6364974975586,10337,0.0,804055.0,0.0001696556602834,0.0,769443.0,9748.0,619232.0,92.6364974975586,0.2188744395971298,0.0,773172.0,9956.0,648106.0,92.63765716552734,0.2242120206356048,0.0,956467.2857142857,12228.42857142857,796957.2857142857,92.63696180071149,0.22780511421816688,0.0,971991.9666666667,12491.533333333333,796813.1,92.63796920776367,0.23201572299003598,0.0,3.994324678079386,4.498318913811672,3.8268380875853714,6.042265080016418,-0.7642268394367546,3.8630109555061853,1.7441066807456052,4.2252891139037185,-0.0012518321428123258,0.0,0.19986121230034895,0.19723104547422798,77.77664925517509,1.2501749192261884,0.016072355920976937,0.0,-0.00022234235490798488,-6.391888067827311e-05,0.9999891253331565,0.9840279740113274,0.9818520541728548,190643.48470684895,191706.99177821763,2935.0174054551608,2895.476337838609,178882.66839071803,177866.1818484455,8,0.5130090580738849
2024-05-16 00:00:00+00:00,0,0,0,47545,0.2229179888963699,604365,92.63650512695312,9688,0.0,766465.0,0.0001616949777188,0.0,804055.0,10337.0,643153.0,92.6364974975586,0.2281225174665451,0.0,859515.0,10638.0,716073.0,92.63760375976562,0.2305738627910614,0.0,943174.4285714285,12092.714285714286,780999.0,92.63680485316685,0.22671141794749666,0.0,971383.8333333334,12490.866666666667,796769.8333333334,92.6379005432129,0.23202601621548333,0.0,-10.825872730551534,-4.675053323466683,-8.93025004700132,-6.278417335784081,-15.600085466146608,-6.030913328554788,-3.320356350029574,-2.281462009088364,-0.0011859469242647691,8.235840875947531e-06,0.2066564261004412,0.1980158935593978,79.10671895964497,1.2682133012115175,0.016030021543237044,0.0,-0.0001795632498526493,-6.925521358194819e-05,0.9999881723350851,0.9709595694370335,0.9770948174059456,195748.3175886754,192349.43774665316,2985.5382565483465,2896.141556042877,182933.15019600192,177914.43458898718,8,0.4890256110547166
2024-05-17 00:00:00+00:00,0,0,0,47545,0.228906363248825,690815,92.63653564453124,11773,0.0,858975.0,0.0001811781669807,0.0,766465.0,9688.0,604365.0,92.63650512695312,0.2229179888963699,0.0,942880.0,11739.0,791433.0,92.63750457763672,0.2342143654823303,0.0,931188.0,12097.57142857143,766625.0,92.63666643415179,0.2259531319141388,0.0,973636.6,12560.066666666668,798380.7,92.63783569335938,0.2321476742625236,0.0,-8.89879942304429,12.069696594104107,0.28963284777239195,21.521469859620158,-12.713394564037639,14.304269770751121,-2.266300883199135,2.6863576071642026,-0.0010459404211071721,3.2943360794845944e-05,0.2083600384863746,0.19571584661325173,72.95524036011551,1.2434208240689273,0.017042164628497312,0.0,-0.00010844639370186181,-7.405689481261857e-05,0.999987378167907,0.9564020087165992,0.9733163712793447,196779.86379881843,190556.1114626479,2986.239948993063,2851.5417721218287,184259.48870652827,176683.90238019993,8,0.5480495185764844
2024-05-18 00:00:00+00:00,0,1,0,47545,0.2134041041135788,982818,92.63668060302734,15370,0.0,1172127.0,0.0002471705729195,0.0,858975.0,11773.0,690815.0,92.63653564453124,0.228906363248825,0.0,1204629.0,15882.0,1042913.0,92.6374282836914,0.2213653028011322,0.0,926544.8571428572,12024.42857142857,758040.0,92.63655962262835,0.2248158178159169,0.0,985397.5666666667,12717.633333333333,809118.5333333333,92.63777567545573,0.2312009438872337,0.0,-2.698092109686878,36.456474286213215,-3.223775343155777,30.552960163085018,-5.762225612299399,42.26934852312123,-3.596407651431044,-6.772314633470888,-0.0008071042967294773,0.00015648091231668104,0.20788172803597038,0.19442645606470818,76.255741331078,1.192617358842269,0.01563868830374667,0.0,1.9073486393028828e-06,-7.705773341820042e-05,0.9999868730351251,0.940275162518523,0.9723827854507762,196239.34155470558,191587.356701787,2902.497133484399,2872.480527028113,182817.4744212061,177812.0150854549,8,0.7478490503920359
2024-05-19 00:00:00+00:00,0,1,0,47545,0.2273445278406143,1092473,92.63665008544922,16789,0.0,1287876.0,0.0002715000918082,0.0,1172127.0,15370.0,982818.0,92.63668060302734,0.2134041041135788,0.0,1269257.0,16952.0,1101512.0,92.63666534423828,0.2383984327316284,0.0,929204.7142857143,12001.142857142857,756748.7142857143,92.63655744280133,0.223236688545772,0.0,996759.8666666667,12849.766666666666,819631.3,92.63770141601563,0.23052388528982795,0.0,1.466921198780069,9.875124453237571,-0.9615384615384581,9.232270657124264,-0.8205993216596874,11.157203063028964,-4.636735554154326,6.532406574344085,-1.647165192020239e-05,-3.294329841141419e-05,0.20938971716130142,0.19983654721523708,76.7049434187016,1.1788619225720705,0.015367871455064377,0.0,2.6702880862347916e-05,-7.671827203704189e-05,0.9999876511053619,0.9322252483871886,0.968388539283493,197845.25440814695,199189.05015738675,2838.343894937522,2967.1994770787487,187048.38621784182,185029.78767611567,8,0.8217000748406048
2024-05-20 00:00:00+00:00,0,0,0,47545,0.2219857722520828,721139,92.63642120361328,10907,0.0,908244.0,0.0001914180925443,0.0,1287876.0,16789.0,1092473.0,92.63665008544922,0.2273445278406143,0.0,845492.0,10303.0,664385.0,92.63653564453124,0.223086878657341,0.0,938169.2857142857,12087.42857142857,764856.4285714285,92.63654109409877,0.22307938763073512,0.0,983877.2,12626.5,806372.6,92.63762969970703,0.2300430580973625,0.0,7.421950769492791,-29.477372045134775,5.862370183441712,-35.03484424325451,8.54233614545783,-33.99022218398075,-0.4935773954457878,-2.3571077955693687,-0.00012353756232430513,-0.0002470748194483008,0.20901589991968147,0.19474700772109402,83.26402640264027,1.2594558615525417,0.015124663726876889,0.0,8.99178640944161e-06,-7.89689009927647e-05,0.9999882487752354,0.9535430699220245,0.9697288389216244,197659.394240224,191607.14066500837,2818.775047644954,2846.598499479012,186904.94988223063,176919.0183033766,8,0.5794844866846888
2024-05-21 00:00:00+00:00,0,0,0,47545,0.2162108272314071,653143,92.63594818115234,10242,0.0,816343.0,0.0001720155994185,0.0,908244.0,10907.0,721139.0,92.63642120361328,0.2219857722520828,0.0,769443.0,9748.0,619232.0,92.6364974975586,0.2188744395971298,0.0,944869.2857142857,12158.0,769700.8571428572,92.63646262032645,0.222698871578489,0.0,965342.3,12360.866666666667,789941.7333333333,92.6375358581543,0.22907799730698264,0.0,6.0953183016805745,-10.118536428536828,5.067706196142807,-6.097001925369028,5.476299674435436,-9.42897277778625,-1.216959079655644,-2.6014933128767237,-0.0005929805434012891,-0.0005106225551387844,0.20597217844521482,0.1856573811451179,79.69764717367958,1.2498667981333367,0.015681074923753414,0.0,-6.076267786825998e-05,-8.199859381332053e-05,0.9999884146548383,0.9787919639637521,0.9721530404338872,195356.85787399765,179222.92332660477,2773.4723307121394,2674.09627316514,185843.28699690587,166887.97572914208,8,0.520849137801779
2024-05-22 00:00:00+00:00,0,0,0,47545,0.2517423331737518,691647,92.6359634399414,11894,0.0,876047.0,0.0001845605390973,0.0,816343.0,10242.0,653143.0,92.63594818115234,0.2162108272314071,0.0,804055.0,10337.0,643153.0,92.6364974975586,0.2281225174665451,0.0,955153.8571428572,12380.42857142857,776628.5714285715,92.63638632638114,0.22607313096523282,0.0,964147.9,12377.533333333333,789516.6,92.63744786580403,0.22933455208937323,0.0,8.953616357089999,7.313592448272366,15.062397213891842,16.129662175356387,7.540041016678778,5.8951868120763695,10.354004492638747,16.4337310935478,-0.0005765088616382918,1.647177942931677e-05,0.19891060892576684,0.18639281569781113,73.64833963850357,1.2666081590635698,0.017196608679559546,0.0,-0.00010926382881766897,-8.478217713796001e-05,0.9999885409254319,0.9906715112306496,0.9857787625352267,190120.86278054232,179710.24183013165,2702.1294085691807,2669.4164121777567,183752.45772732084,167129.46790638648,8,0.5589419210109415
