timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_Estimated Revenue,visits_visits_gained,session_session_length,daily_rpv,ccu_playing,platform_platform_share,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-07-22 00:00:00+00:00,1,0,0,5800312217,0.0,156640.0,24298,15.432940125465391,0.0440040883508592,218,0.0035125729627907,97.6837158203125,149244.0,228.0,24531.0,97.6790008544922,0.0033277170732617,14.695202549298603,112761.0,167.0,20666.0,97.67035675048828,0.0024819676764309,13.12449578444163,148613.7142857143,226.57142857142858,23775.14285714286,97.67568751743862,0.0034953778543110148,14.933843413988749,130810.72727272728,206.9090909090909,22387.272727272728,97.67106212269177,0.0031554362609643454,17.364854794560056,38.91327675348746,4.955643107930641,30.53892215568863,-4.385964912280704,17.57476047614439,-0.9498185968774164,41.52371910990489,5.555036244346678,0.01367771171179033,0.00482700045971729,0.2975584157776753,0.2975584157776753,715.2511415525114,6.446355817111815,0.008971562615745504,9.852426967055491e-05,0.0018117087227969453,0.002229170365767917,1.0000473568593022,1.136097301682832,1.1077320424918926,38923.83277399827,38923.83277399827,39.601652858067794,39.601652858067794,4223.657090506024,4223.657090506024,4,0.8652374928881941
2024-07-23 00:00:00+00:00,1,0,0,5800312217,0.0,156642.0,24201,15.460885286331177,0.0437090069501909,268,0.0037593790329992,97.68495178222656,156640.0,218.0,24298.0,97.6837158203125,0.0035125729627907,15.432940125465391,109609.0,155.0,18822.0,97.6705551147461,0.0022139314096421,13.920541604359943,155332.7142857143,242.71428571428572,24543.571428571428,97.67774418422154,0.0037161560862191715,15.153892511413213,132963.33333333334,212.0,22538.416666666668,97.67221959431966,0.0032057648253005834,17.206190668874317,42.90979755312063,0.0012768130745577366,72.90322580645162,22.935779816513758,28.578259483583036,-0.39920981150711743,69.80557828604701,7.026361383036317,0.014740028316162501,0.0012652691430581342,0.28469610518033805,0.28469610518033805,582.3122676579926,6.472275018593504,0.011073465002892323,9.870141204095412e-05,0.002071108136857254,0.0022489641096237693,1.0000565625509978,1.1682372154156355,1.1592104501523228,37854.14313179502,37854.14313179502,41.674059950132914,41.674059950132914,4060.9925445597273,4060.9925445597273,4,0.8652485403536294
2024-07-24 00:00:00+00:00,1,0,0,5800312217,0.0,160501.0,24342,15.78981308142344,0.044478324966361,233,0.0034738352987915,97.68560791015624,156642.0,268.0,24201.0,97.68495178222656,0.0037593790329992,15.460885286331177,117068.0,261.0,20035.0,97.67396545410156,0.0040966472588479,14.00319242477417,161537.42857142858,238.71428571428572,25158.85714285714,97.67940739222935,0.003627182949068257,15.409124033791679,135081.61538461538,213.6153846153846,22677.153846153848,97.67324946476863,0.003226385630953731,17.09723854676271,37.100659445792196,2.463579372071356,-10.727969348659006,-13.059701492537313,21.497379585724975,0.5826205528697059,-15.202967712469173,-7.5955026535298735,0.011919712689612005,0.0006716775897475102,0.2741941797360685,0.2741941797360685,685.9017094017094,6.593312245820154,0.009571540073121637,9.837767181358138e-05,0.002373831612721239,0.0022084162785506642,1.0000630462024604,1.1958505834527227,1.1242248645881951,37038.59272780771,37038.59272780771,40.322736476125684,40.322736476125684,3920.1504402712617,3920.1504402712617,4,0.8865646249109298
2024-07-25 00:00:00+00:00,1,0,0,5800312217,0.0,151974.0,24434,14.875534216562906,0.0418467068805632,248,0.0053584361448884,97.6832046508789,160501.0,233.0,24342.0,97.68560791015624,0.0034738352987915,15.78981308142344,181037.0,242.0,28511.0,97.67311096191406,0.0038875148165971,15.33029596010844,157385.57142857142,239.57142857142858,24576.428571428572,97.68084934779576,0.003837314567395586,15.344158070428032,136288.2142857143,216.07142857142858,22802.64285714286,97.67396054949079,0.003378674953377636,16.93854538031987,-16.053624397222666,-5.312739484489192,2.4793388429751984,6.4377682403433445,-14.299743958472167,0.37794758031386433,37.837060376244615,54.251301054846415,0.010334153243851674,-0.002460197902987016,0.26319789245832337,0.26319789245832337,610.3373493975904,6.2195211786372,0.010149375895232248,9.788145561153417e-05,0.0018811907087056905,0.002051166911698633,1.0000705285038736,1.15479957128669,1.135745409175704,35870.77076690836,35870.77076690836,39.815853598814094,39.815853598814094,3795.5135176465064,3795.5135176465064,4,0.8394637560277733
2024-07-26 00:00:00+00:00,1,0,0,5800312217,0.0,144258.0,23647,14.95769496758779,0.0394501199157239,195,0.004664390347898,97.68169403076172,151974.0,248.0,24434.0,97.6832046508789,0.0053584361448884,14.875534216562906,171372.0,241.0,26524.0,97.67517852783205,0.0038645300082862,15.50005610783895,153512.14285714287,233.0,24165.428571428572,97.68178013392857,0.003951580330197271,15.266677907535009,136819.53333333333,214.66666666666666,22858.933333333334,97.67447611490886,0.003464389313012327,16.80648868613773,-15.821721167985437,-5.07718425520155,-19.08713692946058,-21.370967741935488,-10.846780274468404,-3.220921666530241,20.697480363634547,-12.952394658140587,0.006670582053569518,-0.0015464481561422438,0.15790929704265874,0.2530862156493998,736.0102040816327,6.100219891745602,0.00824594046008119,0.00010368639022582847,0.0011615753173802956,0.0018599101475302972,1.0000747791983151,1.1220045787112967,1.1406282531108856,22699.540404530715,34627.13791825024,39.893057590964915,38.751344062711766,2484.461169388202,3663.940179382741,4,0.7968426343786077
2024-07-27 00:00:00+00:00,1,1,0,5800312217,0.0,147402.0,25956,13.935307542483011,0.0400382670064261,357,0.0075020412914454,97.6863784790039,144258.0,195.0,23647.0,97.68169403076172,0.004664390347898,14.95769496758779,155326.0,241.0,23705.0,97.67428588867188,0.0035647314507514,15.654675126075745,152380.14285714287,249.57142857142858,24487.0,97.68350764683315,0.004514053164582129,15.02105396702176,137480.9375,223.5625,23052.5,97.6752200126648,0.0037167425616643937,16.62703986465931,-5.101528398336397,2.1794285238946998,48.13278008298756,83.07692307692307,9.495886943682773,9.764452150378489,110.45179405770007,60.836480909583,0.012380525971611434,0.00479562551476409,0.1496585831141845,0.24408797853104125,411.7374301675978,5.678699387448472,0.013753515429363948,9.45388326050556e-05,0.0005836486816423985,0.0017942428588911873,1.0000848488917382,1.1083728815650742,1.214518651665961,21789.626927700043,33557.44412092742,50.39868522617899,51.65006453690708,2555.3487622442626,3623.393805076487,4,0.814209250042809
2024-07-28 00:00:00+00:00,1,1,0,5800312217,0.0,248353.0,39317,15.098260760307312,0.0668603995014291,375,0.0083358455449342,97.6905288696289,147402.0,357.0,25956.0,97.6863784790039,0.0075020412914454,13.935307542483011,149244.0,228.0,24531.0,97.6790008544922,0.0033277170732617,14.695202549298603,166538.57142857142,270.57142857142856,26599.285714285714,97.68515450613839,0.005229500089106771,15.078633711451575,144002.82352941178,232.47058823529412,24009.235294117647,97.67612053366268,0.003988454501856735,16.53711168205037,66.40735975985635,68.48685906568433,64.4736842105263,5.042016806722693,60.27475439240144,51.47557404838958,150.4974239520827,11.114365025417673,0.011801938017241831,0.004248689212982271,0.22133716771055664,0.2928832001619863,660.5132978723404,6.316521694898011,0.009537616358919579,6.079330616904625e-05,0.000692095075341281,0.0017953760483680108,1.000092489059008,1.1564951807667636,1.3111595197268255,34183.7390457561,42176.0077876559,60.84338569160647,62.04848673321818,4864.958679223229,5279.132735703514,5,1.0
2024-07-29 00:00:00+00:00,1,0,0,5800312217,0.0,229844.0,34991,15.71974221865336,0.0612677583806525,349,0.0075726630166172,97.6932373046875,248353.0,375.0,39317.0,97.6905288696289,0.0083358455449342,15.098260760307312,156640.0,218.0,24298.0,97.6837158203125,0.0035125729627907,15.432940125465391,176996.2857142857,289.2857142857143,28126.85714285714,97.68651471819196,0.0058095129539391275,15.119605439049858,148771.77777777778,238.94444444444446,24619.333333333332,97.67707146538629,0.004187577197121205,16.491702267417203,46.73391215526046,-7.452698376907064,60.09174311926606,-6.933333333333335,44.00773726232612,-11.002874074827684,115.58735140410592,-9.155430294420409,0.009747258583514551,0.002772464321698642,0.22957091881385513,0.30681855883402115,656.6971428571428,6.568472793781436,0.009973708276177412,6.839279609586182e-05,0.001352582659040458,0.0018121898481823387,1.000096678295776,1.1897168156360087,1.387320801616013,37375.29343748969,45645.94245295303,62.33712844218591,66.16598755022653,5378.944835045393,5738.45173831245,5,0.9254730162309294
2024-07-30 00:00:00+00:00,1,0,0,5800312217,0.0,224506.0,33695,15.992893298467,0.059303829212698,326,0.0073774890042841,97.6977767944336,229844.0,349.0,34991.0,97.6932373046875,0.0075726630166172,15.71974221865336,156642.0,268.0,24201.0,97.68495178222656,0.0037593790329992,15.460885286331177,186691.14285714287,297.57142857142856,29483.14285714286,97.68834686279297,0.006326385806979828,15.195606583640691,152757.7894736842,243.52631578947367,25097.0,97.67816121954667,0.004355467292235042,16.465449163788243,43.32426807625029,-2.322444788639255,21.641791044776127,-6.590257879656159,39.229783893227555,-3.703809551027404,96.24222350355566,-2.5773497632842868,0.01312895381841983,0.004646677570874225,0.21875970877765627,0.3118736127661643,686.5626911314985,6.662689933523267,0.009674738841405508,7.123561090953511e-05,0.002335957118439701,0.00186728761907368,1.0001042775899867,1.2221382850614266,1.4525159718817207,37410.51969179107,47641.123681331046,57.15546564194238,67.33198713262568,5331.157149713843,5952.775561776951,5,0.9039794163952116
2024-07-31 00:00:00+00:00,1,0,0,5800312217,0.0,185687.0,29768,14.97890555858612,0.0486374045115858,268,0.0061341566033661,97.68465423583984,224506.0,326.0,33695.0,97.6977767944336,0.0073774890042841,15.992893298467,160501.0,233.0,24342.0,97.68560791015624,0.0034738352987915,15.78981308142344,190289.14285714287,302.57142857142856,30258.285714285714,97.68821062360492,0.006706431707633342,15.079762651806785,154404.25,244.75,25330.55,97.67848587036133,0.004444401757791595,16.391121983528137,15.692114067825113,-17.290851914870874,15.021459227467805,-17.791411042944784,22.290690986771832,-11.654548152544885,76.58167632472643,-16.85305664564187,-0.000976269009111963,-0.013431788341877748,0.19414447746001431,0.304081193134831,690.2862453531599,6.237596157076153,0.009002653767341866,8.066706280743032e-05,0.0015490395682197786,0.0016932896205342413,1.0000995588041413,1.2324087119178577,1.5089616270347577,34152.5929332742,46951.42856508873,57.099922056874135,65.76423199982126,4973.778500438932,5887.395067564173,5,0.7476736741654016
2024-08-01 00:00:00+00:00,1,0,0,5800312217,0.0,169907.0,27936,14.626766641934712,0.0441742333668851,243,0.0053611248731613,97.69320678710938,185687.0,268.0,29768.0,97.68465423583984,0.0061341566033661,14.97890555858612,151974.0,248.0,24434.0,97.6832046508789,0.0053584361448884,14.875534216562906,192851.0,301.85714285714283,30758.571428571428,97.68963950020927,0.00670681581167233,15.0442244268599,155142.47619047618,244.66666666666666,25454.619047619046,97.67918686639695,0.0044880552394758666,16.30710506249988,11.800044744495764,-8.49817165445077,-2.0161290322580627,-9.328358208955223,14.3324875173938,-6.154259607632362,0.0501774808955302,-12.60208664677066,0.01023936127628744,0.008755265948812152,0.19503212024920713,0.295776276627254,696.3401639344262,6.081791172996385,0.008698142248630848,8.608639170571551e-05,0.0013692038399862553,0.001653567227449831,1.0001070098364622,1.243057380128619,1.4943701567397774,34153.69055726358,45887.46395435145,57.06194821477739,64.1001820070219,4969.014447244348,5766.420496947742,5,0.6841350819196869
2024-08-02 00:00:00+00:00,1,0,0,5800312217,0.0,156465.0,29344,12.783227801322935,0.0403781400433943,203,0.0048309587873518,97.6946029663086,169907.0,243.0,27936.0,97.69320678710938,0.0053611248731613,14.626766641934712,144258.0,195.0,23647.0,97.68169403076172,0.004664390347898,14.95769496758779,194594.85714285713,303.0,31572.428571428572,97.69148363385882,0.006730611303022871,14.733586260250636,155202.5909090909,242.77272727272728,25631.409090909092,97.67988759821111,0.004503641764379319,16.14692882335547,8.461922389052944,-7.911386817494281,4.10256410256411,-16.460905349794242,24.091850974753658,5.040091638029787,3.5710656062236223,-9.889082950923257,0.013215306793101789,0.0014291466573057576,0.19827227982174098,0.2885420071034913,766.9852941176471,5.331913443516783,0.006917703186232749,8.169971624073559e-05,0.0007659367152665446,0.0016206841493074603,1.0001187146702646,1.2538119112769195,1.4944819448690028,34509.98425595339,44782.46708857117,59.438397328015824,63.182978282040054,4976.246584668865,5688.21583592816,5,0.6300105092348391
2024-08-03 00:00:00+00:00,1,1,0,5800312217,0.0,134962.0,28230,11.45257564385732,0.0345665443954487,216,0.004385667387396,97.6924819946289,156465.0,203.0,29344.0,97.6946029663086,0.0048309587873518,12.783227801322935,147402.0,357.0,25956.0,97.6863784790039,0.0075020412914454,13.935307542483011,192817.7142857143,282.85714285714283,31897.285714285714,97.69235556466239,0.006285415031015815,14.378910274732679,154322.5652173913,241.6086956521739,25744.391304347828,97.68043518066406,0.004498512443640913,15.942826511203377,-8.439505569802307,-13.743009618764578,-39.49579831932773,6.403940886699511,8.760980120203431,-3.7963467829880027,-41.540345926954714,-9.217453916635387,0.006248072372039282,-0.0021710223648829796,0.20722231200797164,0.2848315233967789,621.9447004608295,4.780631220998194,0.0076511636144663666,8.485715080323733e-05,0.00014359610421339316,0.0015549942438765703,1.0001220345095339,1.249446015973721,1.397220772369067,35766.349028670185,43955.93134536833,60.67464122606816,61.982210886698475,4829.786726572488,5583.786868646261,5,0.5434281043514675
2024-08-04 00:00:00+00:00,1,1,0,5800312217,0.0,128513.0,26071,11.77266283830007,0.0326888723076088,164,0.0023700587917119,97.6944351196289,134962.0,216.0,28230.0,97.6924819946289,0.004385667387396,11.45257564385732,248353.0,375.0,39317.0,97.6905288696289,0.0083358455449342,15.098260760307312,175697.7142857143,252.71428571428572,30005.0,97.69291360037667,0.0054331597805554865,13.903824857303073,153247.16666666666,238.375,25758.0,97.68101851145427,0.004409826874810538,15.769069691499075,-48.253896671270326,-4.77838206309924,-56.266666666666666,-24.07407407407407,-33.69026121016354,-7.647892313142046,-71.56786580394096,-45.95899364089424,0.003998596430165868,0.0019992582439565254,0.21743903895472175,0.2826242271915392,778.8666666666667,4.929157717091132,0.0062902730899048786,9.160607278817927e-05,0.00010544913155842932,0.0015083943242593907,1.0001217748248705,1.1464989409421227,1.2320573879193193,37207.76453057393,43311.36204845967,65.95640418296964,62.65558894533637,4756.9770436072695,5461.4582222189965,5,0.5174610332872968
2024-08-05 00:00:00+00:00,1,0,0,5800312217,0.0,123781.0,23851,12.43411115805308,0.031289218621794,174,0.0028258513193577,97.69784545898438,128513.0,164.0,26071.0,97.6944351196289,0.0023700587917119,11.77266283830007,229844.0,349.0,34991.0,97.6932373046875,0.0075726630166172,15.71974221865336,160545.85714285713,227.71428571428572,28413.571428571428,97.69357190813336,0.004755043823804129,13.434448991503034,152068.52,235.8,25681.72,97.68169158935547,0.0043464678525924234,15.635671350161234,-46.145646612484995,-3.682117762405357,-50.1432664756447,6.0975609756097615,-31.83675802349175,-8.515208469180314,-62.68351948110268,19.231275158224225,0.004716963450102085,0.0034908225338359244,0.23212293681233534,0.2814983810935867,707.32,5.189543853764883,0.007294985745430153,0.00010045169053701733,0.0006801060267884069,0.0014896744948170444,1.0001216227788914,1.0557468248054045,1.0940018389801303,39175.63674896442,42807.04219529771,69.16618782657852,62.673093642061964,4787.32331151876,5360.053945002171,5,0.4984075086670988
2024-08-06 00:00:00+00:00,1,0,0,5800312217,0.0,122709.0,23091,12.77398920059204,0.030837692877925,172,0.0028434481937438,97.70528411865234,123781.0,174.0,23851.0,97.69784545898438,0.0028258513193577,12.43411115805308,224506.0,326.0,33695.0,97.6977767944336,0.0073774890042841,15.992893298467,146003.42857142858,205.71428571428572,26898.714285714286,97.69464438302177,0.004107323708012658,12.974605548949468,150939.3076923077,233.34615384615384,25582.076923076922,97.68259899432843,0.004288659404175169,15.52560665210088,-45.3426634477475,-0.8660456774464587,-47.239263803680984,-1.1494252873563204,-31.470544591185636,-3.186449205484043,-61.45777795002321,0.6227105532961907,0.007684232400229085,0.007613944435536091,0.24642070852258022,0.28048057566933365,709.3005780346821,5.3139182400831455,0.0074484670015589815,0.00010409900742068323,0.0025356837681388585,0.0015258006560513987,1.000123311509085,0.9672989150649811,0.957717393928281,40991.41600652237,42335.54391266914,72.81441863010072,62.6686156270855,4868.405100777326,5276.278847241317,5,0.49409107198221885
2024-08-07 00:00:00+00:00,1,0,0,5800312217,0.0,126736.0,22236,13.633530020713806,0.0316667856396024,187,0.0026459447108209,97.69944763183594,122709.0,172.0,23091.0,97.70528411865234,0.0028434481937438,12.77398920059204,185687.0,268.0,29768.0,97.68465423583984,0.0061341566033661,14.97890555858612,137581.85714285713,194.14285714285714,25822.714285714286,97.69675772530692,0.0036090077233633428,12.782409043539136,150042.88888888888,231.62962962962962,25458.14814814815,97.68322301793981,0.004227818119236122,15.455529739827284,-31.74751059578753,3.2817478750539975,-30.22388059701493,8.720930232558132,-25.30233808116098,-3.702741327790049,-56.86538701393855,-6.945914589105239,0.015144032716118971,-0.005973563117955827,0.258230793597503,0.27841316550574097,674.1276595744681,5.699329945586185,0.00840940774385034,0.00010757340019657879,0.0016231536865214471,0.0014960413596280104,1.0001385571334458,0.9169502011170986,0.8536336288788635,42333.19426380345,41773.91565718172,74.73296784897867,62.09555177190675,5026.452392477832,5213.737465755575,5,0.5103058952378268
2024-08-08 00:00:00+00:00,1,0,0,5800312217,0.0,115903.0,20439,13.684439341227211,0.028803157410299,136,0.0021101331803947,97.70532989501952,126736.0,187.0,22236.0,97.69944763183594,0.0026459447108209,13.633530020713806,169907.0,243.0,27936.0,97.69320678710938,0.0053611248731613,14.626766641934712,129867.0,178.85714285714286,24751.714285714286,97.69848959786552,0.0031445803386824,12.647790857723779,148823.60714285713,228.21428571428572,25278.89285714286,97.6840125492641,0.0041521865142774995,15.392276511305854,-31.78444678559447,-8.547689685645754,-44.03292181069959,-27.27272727272727,-26.83634020618557,-8.08148947652455,-60.640103890167076,-20.250292012336303,0.012409366330423666,0.006020774248116645,0.2737673496606542,0.2788377673144752,846.007299270073,5.670401174168298,0.006653620352250489,0.0001180670152991028,0.002034323556090273,0.0015046297688282443,1.0001482028453133,0.8726236548973005,0.757331186320654,44174.8257738935,41497.64233940086,80.54297194461057,63.55828887451334,5349.937927132967,5203.459165246859,5,0.46668653086534084
2024-08-09 00:00:00+00:00,1,0,0,5800312217,0.0,103601.0,18454,13.394514242808023,0.025624401800947,138,0.0020124819129705,97.70653533935548,115903.0,136.0,20439.0,97.70532989501952,0.0021101331803947,13.684439341227211,156465.0,203.0,29344.0,97.6946029663086,0.0048309587873518,12.783227801322935,122315.0,169.57142857142858,23196.0,97.70019422258649,0.0027419407851993574,12.735117492221649,147264.2068965517,225.10344827586206,25043.55172413793,97.68478919719827,0.004078403596991052,15.323388157219723,-33.78646981753107,-10.61404795389248,-32.019704433497544,1.4705882352941124,-37.11150490730644,-9.711825431772592,-58.34197720254848,-4.627730056637214,0.012213953160755686,0.0012337549417873461,0.2944209741179442,0.2825273063325082,745.3309352517986,5.613709021945272,0.0074776483337848825,0.00012928818210853095,0.0023411342075943717,0.001509496378781387,1.0001577013731087,0.8305820034458359,0.6723073673292892,46652.45442378927,41606.15969367594,84.3622487312246,64.62216825936649,5816.369832418886,5264.519518071676,5,0.41715219868493636
2024-08-10 00:00:00+00:00,1,1,0,5800312217,0.0,95978.0,17453,13.157866994539896,0.0236321062815067,120,0.0017002305248752,97.70697784423828,103601.0,138.0,18454.0,97.70653533935548,0.0020124819129705,13.394514242808023,134962.0,216.0,28230.0,97.6924819946289,0.004385667387396,11.45257564385732,116745.85714285714,155.85714285714286,21656.428571428572,97.70226505824498,0.0023583069476963855,12.97873054231916,145554.66666666666,221.6,24790.533333333333,97.68552881876627,0.003999131161253857,15.251204118463727,-28.88516767682755,-7.358037084584124,-44.44444444444444,-13.043478260869568,-38.17569961034361,-5.42429825512084,-61.23211418719294,-15.515736369247913,0.014838244779347143,0.0004528917960877621,0.31997034243014694,0.2881467487935862,793.2066115702479,5.498911424315343,0.006875214850464077,0.0001370911032052834,0.001966203962048655,0.0015065686456092297,1.0001713277256221,0.8020756724359495,0.5897048265246144,49525.580976949626,41941.10397173417,82.02214254780144,66.33436723043395,6392.404854526644,5355.37296253175,5,0.3864579852065407
2024-08-11 00:00:00+00:00,1,1,0,5800312217,0.0,79637.0,14104,13.496203502019249,0.0195319655119237,96,0.0014069128083065,97.7065887451172,95978.0,120.0,17453.0,97.70697784423828,0.0017002305248752,13.157866994539896,128513.0,164.0,26071.0,97.6944351196289,0.0023700587917119,11.77266283830007,109763.57142857143,146.14285714285714,19946.85714285714,97.70400129045758,0.002220714664352757,13.224950637136187,146883.03333333333,218.23333333333332,24832.9,97.68712895711263,0.003953857463784473,14.104622863398657,-38.03195007508968,-17.02577674050303,-41.463414634146346,-19.999999999999996,-45.90157646427065,-19.188678164212458,-40.638062936393105,-17.25164395517661,0.012440448090433875,-0.00039823063783250845,0.3177790901509594,0.2655439405920809,821.0,5.646012052463665,0.006806097128677774,0.00016946939277755907,0.0013108934674981902,0.0014566169034384647,1.0001727180799054,0.747285570958194,0.5616577442898456,45356.81382380439,39003.899477451305,74.88012397848279,70.08304597642238,6134.117897393307,5261.722907486902,5,0.32066051144942886
2024-08-12 00:00:00+00:00,1,0,0,5800312217,0.0,73848.0,12041,14.646002213160196,0.0180555365987069,95,0.0014664736809208,97.70658111572266,79637.0,96.0,14104.0,97.7065887451172,0.0014069128083065,13.496203502019249,123781.0,174.0,23851.0,97.69784545898438,0.0028258513193577,12.43411115805308,102630.28571428571,134.85714285714286,18259.714285714286,97.7052492414202,0.0020265178588617714,13.54093507358006,145292.26666666666,216.43333333333334,24469.033333333333,97.68859100341797,0.003920945350546347,14.168152917755974,-40.339793667848866,-7.2692341499554285,-45.40229885057471,-1.041666666666663,-49.515743574692884,-14.627056154282469,-48.105065865456744,4.233444479476556,0.00894150397814375,-7.808474988824088e-06,0.31377359732444193,0.28215023847747744,769.25,6.1325361235675135,0.007889054974256769,0.00019832363624639734,0.0007078988211459462,0.0014137751798892647,1.0001705238844283,0.7063712891873509,0.5168441989581404,41288.86253712847,40994.24768893325,66.10996500171102,72.57181144281817,6315.702928259215,5750.6456817883745,5,0.29735094804572526
2024-08-13 00:00:00+00:00,1,0,0,5800312217,0.0,71793.0,11616,14.78738530476888,0.0175029228680186,107,0.0016853207489475,97.70069885253906,73848.0,95.0,12041.0,97.70658111572266,0.0014664736809208,14.646002213160196,122709.0,172.0,23091.0,97.70528411865234,0.0028434481937438,12.77398920059204,95356.57142857143,125.57142857142857,16620.428571428572,97.70459420340401,0.0018610710810337287,13.828563088462465,143535.23333333334,214.1,24076.966666666667,97.68994064331055,0.003892415195393023,14.237123717202081,-41.49328900080679,-2.7827429314267182,-37.7906976744186,12.631578947368416,-49.69468624139275,-3.529607175483762,-40.72968332408624,14.923354634587493,-0.004692956122731573,-0.0060203346759490906,0.2855534248356068,0.2995548183009487,664.75,6.179994835155376,0.00921063957992597,0.00020596965351935928,0.00022533961704843797,0.00129615690339542,1.0001500007062853,0.6643426092262928,0.4781275859873457,34460.58730916103,42996.67074095095,54.04215895997239,74.96912007965174,6286.757091320993,6210.187600494316,5,0.2890764355574525
2024-08-14 00:00:00+00:00,1,0,0,5800312217,0.0,65241.0,10073,15.553103844324747,0.0158630596824315,107,0.001544690108858,97.70006561279295,71793.0,107.0,11616.0,97.70069885253906,0.0016853207489475,14.78738530476888,126736.0,187.0,22236.0,97.69944763183594,0.0026459447108209,13.633530020713806,86571.57142857143,114.14285714285714,14882.857142857143,97.70468248639789,0.0017037489950390288,14.102787920406886,141951.23333333334,212.1,23723.866666666665,97.6909309387207,0.00386117260980726,14.318077319198183,-48.52212473172579,-9.126237934060422,-42.78074866310161,0.0,-54.69958625652096,-13.283402203856753,-41.62046914507286,-8.344443642394205,0.0006325327031042605,-0.0006481424939086544,0.2848450766751512,0.316997751617541,604.0833333333334,6.476176295413937,0.010621401627953147,0.00023839097275259413,-0.000995091029575712,0.001226417957346381,1.0001407658576396,0.6098683991373429,0.4412517043945558,31924.500274213297,44998.22180600361,47.29426236603368,77.04067443397274,6554.725074074686,6693.183540935038,5,0.26269463223717854
2024-08-15 00:00:00+00:00,1,0,0,5800312217,0.0,64198.0,10281,14.994104464848837,0.0155709418169811,83,0.0015178242465481,97.69927978515624,65241.0,107.0,10073.0,97.70006561279295,0.001544690108858,15.553103844324747,115903.0,136.0,20439.0,97.70532989501952,0.0021101331803947,13.684439341227211,79185.14285714286,106.57142857142857,13431.714285714286,97.70381818498883,0.0016191334330609428,14.28988293806712,140437.53333333333,209.7,23439.166666666668,97.69188842773437,0.0038379690377041264,14.353862747881148,-44.61057953633642,-1.5986879416317934,-38.970588235294116,-22.429906542056077,-49.69910465286952,2.0649260399086655,-28.069741727667108,-1.7392396154955692,-0.006192200435517492,-0.0008043266212620637,0.28329525275528694,0.3335961184291023,764.2619047619048,6.243726901381054,0.008072359463139467,0.00023355666700180435,-0.0014814649309399083,0.001139758558772157,1.0001221161495233,0.5638460102342739,0.42187245836394466,29611.739824874323,46849.416001757665,43.336658086035065,79.94746119623899,6680.67812574295,7079.385362388138,5,0.25849496482828876
2024-08-16 00:00:00+00:00,1,0,0,5800312217,0.0,58859.0,10013,14.130292495091757,0.0142409056484509,78,0.0012175837764516,97.69205474853516,64198.0,83.0,10281.0,97.69927978515624,0.0015178242465481,14.994104464848837,103601.0,138.0,18454.0,97.70653533935548,0.0020124819129705,13.394514242808023,72793.42857142857,98.0,12225.857142857143,97.70174952915737,0.0015055765564153858,14.394994116964796,138497.23333333334,203.6,23105.1,97.69249140421549,0.0037420002549575834,14.358099416891735,-43.1868418258511,-8.316458456649745,-43.47826086956522,-6.024096385542165,-45.74076081066435,-2.6067503161171124,-39.498399036322276,-19.780977328522688,-0.014820493603662221,-0.007395178999236585,0.2858127648468547,0.3538437764270049,745.0506329113924,5.87767126023567,0.007789095266626723,0.00024006613141508253,-0.002353668212888138,0.0010172248814884538,1.0000947680298538,0.5255948210620951,0.4023453911903734,27882.239707462533,49006.384067358726,42.834526999800936,82.82786470997424,6390.080684025187,7471.183262006279,5,0.23699733846581278
