timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_Estimated Revenue,platform_platform_share,ccu_playing,session_session_length,daily_rpv,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-05 00:00:00+00:00,1,1,0,4281211770,75.24278259277344,271255.0,0.0229183491319417,3122,11.156665444374084,0.0025183236538422,479825,261154.0,2659.0,390937.0,75.2451171875,0.0220401175320148,11.931739767392475,293733.0,2416.0,408721.0,75.2737045288086,0.0195495821535587,16.35990611712138,297698.4285714286,2406.1428571428573,386817.28571428574,75.25243377685547,0.02030355297029013,12.08501084645589,298922.56666666665,2428.5666666666666,394875.8333333333,75.29552154541015,0.02194264711191252,11.844280443156974,-7.652527976087131,3.8678327729998463,29.22185430463575,17.412561113200443,17.396708267987204,22.737167369678502,17.231912947918282,3.984695629010182,-0.04107933338569625,-0.0031026527884114863,0.18861339455179993,0.16540630010372556,86.85718860070445,0.5653195116563088,0.006506525282081422,4.1129654069860514e-05,-0.002658571515764851,-0.002777764953680949,0.9994277512437616,0.9959048321145886,0.925300984276754,56589.151344348844,49443.67576984258,286.8281255845975,253.39293234208975,41929.744298064936,42390.4838614243,9,0.5706378825044073
2025-07-06 00:00:00+00:00,1,1,0,4281211770,75.23294067382812,324094.0,0.0207550730556249,2489,11.5598224401474,0.0022423666831439,472736,271255.0,3122.0,479825.0,75.24278259277344,0.0229183491319417,11.156665444374084,357368.0,2210.0,416672.0,75.25559997558594,0.0194481704384088,11.097362558046976,292945.0,2446.0,394826.4285714286,75.24919673374721,0.020490253344178144,12.151076543898808,300863.23333333334,2426.4333333333334,397217.6666666667,75.2941291809082,0.02181610452632104,11.8842902622937,-9.310850439882701,19.479456599878354,12.624434389140271,-20.27546444586803,13.455187773596489,-1.4774136403897242,6.7199257706784365,-9.439057167088038,-0.03010978819537602,-0.013080216608385431,0.10902669074876986,0.1636755456450332,130.1582329317269,0.6855693546305874,0.005265083968464495,3.5668006109774604e-05,-0.004294804164343302,-0.0033250293158856147,0.9994032410275571,0.9736816185693233,0.9392260345771967,31600.514100004955,49243.95388036227,288.57272875346325,252.5772921419312,42591.86585791061,44702.6505542416,9,0.681795041169318
2025-07-07 00:00:00+00:00,1,0,0,4281211770,75.2266845703125,372183.0,0.0209949966520071,2547,12.15638267993927,0.0021813471478692,424563,324094.0,2489.0,472736.0,75.23294067382812,0.0207550730556249,11.5598224401474,326557.0,2152.0,347813.0,75.25326538085938,0.0184718482196331,11.820619265238443,299463.0,2502.4285714285716,405790.71428571426,75.24539947509766,0.020850703120231573,12.199042745998927,303074.8,2424.1666666666665,396542.76666666666,75.29232762654622,0.021730236212412466,11.798828004696519,13.971833401213264,14.837979104827603,18.355018587360593,2.3302531137002758,22.0664552503788,-10.190254179922832,13.659425967414741,1.1559756775569419,-0.035321803528853835,-0.008315643997947042,0.12709970234856194,0.1680633239497458,146.0686813186813,0.8766240189936029,0.005999095542721474,3.26622925218152e-05,-0.00612558637346326,-0.0038525556961070714,0.9993767206709118,0.9880828099201914,0.9595249180182175,37777.79005776206,50935.75829340442,290.36064161280956,251.12767508860037,43301.492702045296,44108.23458711399,9,0.7829596469157722
2025-07-08 00:00:00+00:00,1,0,0,4281211770,75.23629760742188,372746.0,0.0197964496910572,2376,15.17786212762197,0.0016242611347426,408613,372183.0,2547.0,424563.0,75.2266845703125,0.0209949966520071,12.15638267993927,292138.0,1931.0,340556.0,75.26600646972656,0.0180749706923961,11.636255621910095,310978.4285714286,2566.0,415513.14285714284,75.24115535191127,0.02109662869146887,12.704986532529196,302496.9,2410.8,394327.63333333336,75.28971506754557,0.021531960119803698,11.955217479565295,27.592439189698027,0.15126967110266065,23.045054375971,-6.7137809187279185,19.98408484948144,-3.7568040549930126,9.524103955450958,-5.708726611467774,-0.0394718196143895,0.012778759511045124,0.13876760203036181,0.16530545277012074,156.81363062684056,0.9122203350839668,0.005814778739837597,4.071893838883202e-05,-0.004156930106028451,-0.004059924167043346,0.9993550285641175,1.0280383983155812,0.9797820808736108,42201.874273843176,50004.38701605794,278.70237975933543,242.21369874982778,43157.79774041075,41627.65378719253,9,0.7841440273985283
2025-07-09 00:00:00+00:00,1,0,0,4281211770,75.23748779296875,325925.0,0.0204079952090978,2551,12.563007871309916,0.0018553847362287,385995,372746.0,2376.0,408613.0,75.23629760742188,0.0197964496910572,15.17786212762197,273076.0,2375.0,357440.0,75.25794982910156,0.0205041915178298,11.97920779387156,318528.28571428574,2591.1428571428573,419592.4285714286,75.2382322038923,0.021082886361650014,12.788386543591816,305581.5333333333,2419.3,393850.0333333333,75.28680775960287,0.021445487005015165,12.01661925073983,19.353220348913847,-12.561100588604567,7.410526315789467,7.365319865319875,7.988753357206813,-5.53531091766537,-0.46915436118684095,3.089167641594126,-0.02718920217634757,0.0015819299789221475,0.13950808037672735,0.1584629802762494,127.7135579937304,0.8443740349640929,0.006608876775925139,3.854558357206825e-05,-0.0021506718226840396,-0.004155550437985781,0.9993547932611823,1.0423675875951244,0.9830919837222464,42583.127578579966,48423.36048938605,269.86854756905905,242.5202657724673,42260.16231311439,41638.68830081673,9,0.6856469073574641
2025-07-10 00:00:00+00:00,1,0,0,4281211770,75.23350524902344,232572.0,0.0186919923871755,2385,11.96396291255951,0.0021137209864988,388687,325925.0,2551.0,385995.0,75.23748779296875,0.0204079952090978,12.563007871309916,302341.0,2394.0,374478.0,75.2463150024414,0.0206672232598066,14.973225474357603,308561.28571428574,2589.8571428571427,421622.28571428574,75.2364022391183,0.020800710522702714,12.358491891906374,301787.43333333335,2420.4,394919.1,75.28391291300456,0.02127156183123584,12.0653663902467,-23.076261572198277,-28.642479097951977,-0.3759398496240629,-6.507252058016466,3.7943483996389693,0.6974183603414508,-9.557311341734554,-8.408483069210604,-0.01702376178495113,-0.005293297347019887,0.14899949248670813,0.16422502650231566,97.47359597652975,0.5983513769398592,0.006136026839007122,5.1441753395963885e-05,-0.0015024457659007341,-0.004268107345292066,0.9993689133302469,1.0224457735238779,0.9778647514334509,45210.16036495852,49561.04923723249,269.99064900372207,242.27920627471684,42009.46255283476,41057.383156738535,9,0.48926063523184826
2025-07-11 00:00:00+00:00,1,0,0,4281211770,75.23590087890625,247394.0,0.0194730442017316,2743,11.889609177907309,0.0017755937830292,381287,232572.0,2385.0,388687.0,75.23350524902344,0.0186919923871755,11.96396291255951,261154.0,2659.0,390937.0,75.2451171875,0.0220401175320148,11.931739767392475,306595.5714285714,2601.8571428571427,420243.71428571426,75.23508562360492,0.020433985761233685,12.352473236265638,300685.2,2437.233333333333,395632.8,75.28140436808268,0.021133783087134313,12.101386665203723,-5.26892178561309,6.373080164422196,3.1590823617901442,15.010482180293504,-2.4684284168548842,-1.9038455106551,-11.647276048117039,4.178536981921588,-0.012248380942492254,0.0031842592936204284,0.14732832089420717,0.16765740013648384,90.15816326530613,0.6488376240532091,0.007194037053355994,4.805921371857681e-05,-0.0003111703055206169,-0.0043899705863507926,0.9993847252868545,1.0196563430078083,0.9668872665620077,44751.356315869154,50412.098891518675,282.49566757350954,246.67285096317786,41265.33772402723,40610.88986823093,9,0.5204416077281352
2025-07-12 00:00:00+00:00,1,1,0,4281211770,75.2353286743164,429075.0,0.0197298638522624,2679,11.38708253701528,0.0025172400692808,447735,247394.0,2743.0,381287.0,75.23590087890625,0.0194730442017316,11.889609177907309,271255.0,3122.0,479825.0,75.24278259277344,0.0229183491319417,11.156665444374084,329141.28571428574,2538.5714285714284,415659.4285714286,75.23402077811105,0.019978487864136644,12.385389963785808,303011.06666666665,2448.133333333333,398019.6666666667,75.27849629720052,0.021005020476877637,11.99738556543986,58.181416010764785,73.4379168451943,-14.189622037155669,-2.3332118118847944,-6.687854947116135,17.42729230212412,-13.912368911578598,1.3188469551564275,-0.009906489632860449,-0.0007605472695293436,0.17771567123303425,0.18032941056856142,160.10261194029852,0.958321421551986,0.005983436668036522,2.653861445761422e-05,0.0008144378662144639,-0.004403326694373813,0.9994091869354844,1.0862351970674529,0.9511291781947557,55699.62028990457,54641.80704775106,288.48613008730246,249.97927270398336,43280.33306356836,41519.1746133595,9,0.9026430828393155
2025-07-13 00:00:00+00:00,1,1,0,4281211770,75.23086547851562,473562.0,0.0236293263733387,2914,11.899017055829368,0.002453040054354,508907,429075.0,2679.0,447735.0,75.2353286743164,0.0197298638522624,11.38708253701528,324094.0,2489.0,472736.0,75.23294067382812,0.0207550730556249,11.5598224401474,350493.85714285716,2599.285714285714,420826.71428571426,75.23372432163784,0.020389095480952902,12.433846337454659,310088.0333333333,2462.0666666666666,402264.3333333333,75.27530339558919,0.021068341098725744,12.022459141413371,46.11871864335655,10.368117461982163,17.07513057452792,8.771929824561408,7.651416435388891,13.66254592560332,13.8484374880812,19.76426472212658,-0.002758359960297607,-0.005932313820411483,0.2165220507711119,0.2007946818170041,162.45694682675816,0.930545403098399,0.00572598583633977,2.5126576729662934e-05,0.000322069440566382,-0.004378510370137274,0.9994476399021224,1.1303043634905092,0.967759890795867,69659.35044719596,62264.027988427224,300.3499515674915,263.99555029340155,51960.12477736288,46042.037971560625,9,0.9962301779305528
2025-07-14 00:00:00+00:00,1,0,0,4281211770,75.22633361816406,368122.0,0.0216428805142641,2712,11.676568269729614,0.0017608012694293,436897,473562.0,2914.0,508907.0,75.23086547851562,0.0236293263733387,11.899017055829368,372183.0,2547.0,424563.0,75.2266845703125,0.0209949966520071,12.15638267993927,349913.71428571426,2622.8571428571427,422588.71428571426,75.23367418561664,0.020481650318418188,12.365301421710424,312980.0,2461.866666666667,402232.0,75.27166544596354,0.021055908501148177,12.052624988555909,-1.091129901150778,-22.265300002956323,6.478209658421674,-6.9320521619766655,2.905104778324996,-14.149933091900879,3.085896478078576,-8.406696948059988,-0.00046652614087427935,-0.006023937545762692,0.2179273824945823,0.20095684448081824,135.68816807961667,0.8425811058874154,0.006207398523225101,3.1719203281863984e-05,-0.0014754704066634711,-0.0042794877880794726,0.9994952780688217,1.1180066275343927,0.972726981469421,70758.48379860897,62895.4731856065,284.0383525411437,263.79717042917656,49438.94152842013,46016.5071281576,9,0.7744165400943297
2025-07-15 00:00:00+00:00,1,0,0,4281211770,75.2441177368164,347306.0,0.0233555063605308,2938,26.86693541208903,0.0026767083232731,429226,368122.0,2712.0,436897.0,75.22633361816406,0.0216428805142641,11.676568269729614,372746.0,2376.0,408613.0,75.23629760742188,0.0197964496910572,15.17786212762197,346279.4285714286,2703.1428571428573,425533.4285714286,75.2347913469587,0.020990086985485844,14.035169033777146,314897.56666666665,2483.133333333333,401005.3,75.26802825927734,0.021060461240510097,12.572355119387309,-6.825022937871905,-5.654647100689447,23.653198653198658,8.333333333333325,5.044626578204814,-1.7557914107901862,17.978257339149863,7.913114176913583,0.010394091207599487,0.02364081538601681,0.21404455597625568,0.2001936864876712,118.17148690030622,0.8091429476710459,0.006844862974603182,7.7357886285301e-05,1.8256051202736556e-05,-0.0038946777615319274,0.999558419250679,1.0996573655266795,0.9966584656327998,70341.23309702407,63040.5047369972,235.06127328380572,275.7443510326911,44736.22215305474,44729.75525280438,9,0.7306260176626261
2025-07-16 00:00:00+00:00,1,0,0,4281211770,75.25738525390625,206003.0,0.0256910622119903,3264,12.321712255477903,0.0014478406405516,488987,347306.0,2938.0,429226.0,75.2441177368164,0.0233555063605308,26.86693541208903,325925.0,2551.0,385995.0,75.23748779296875,0.0204079952090978,12.563007871309916,329147.71428571426,2805.0,440246.5714285714,75.23763384137835,0.021744810843041914,14.00069823151543,311457.23333333334,2514.5,405552.0333333333,75.26469395955404,0.021163704494635217,12.611530244350433,-36.794354529416275,-40.685447415247644,27.949823598588797,11.095983662355335,26.68221090946774,13.922968319719686,25.88724148924404,10.000022330521707,0.02644620590237512,0.017632630282471418,0.23603190563106863,0.21223872407243574,63.094333843797855,0.42128436689652915,0.006675010429703796,5.981297574550933e-05,0.0028242383684491585,-0.0033468872341879106,0.9996404673060888,1.056799069211046,1.0274576858013682,76436.100255754,66103.28580579757,276.05057069750796,308.47832875316857,44279.72263784637,46534.32167060772,9,0.4333675534443804
2025-07-17 00:00:00+00:00,1,0,0,4281211770,75.26948547363281,314183.0,0.0277839973568916,3571,10.859488010406494,0.0022001624367178,534517,206003.0,3264.0,488987.0,75.25738525390625,0.0256910622119903,12.321712255477903,232572.0,2385.0,388687.0,75.23350524902344,0.0186919923871755,11.96396291255951,340806.4285714286,2974.4285714285716,461079.4285714286,75.2427738734654,0.0230436686958585,13.842916102636428,313591.56666666665,2554.733333333333,411719.0,75.26228866577148,0.02131725897391632,12.589524814817642,35.090638597939574,52.51379834274259,49.72746331236897,9.405637254901954,37.518620380923466,9.311085979790867,48.641176292978194,8.146549674090565,0.0478247351233696,0.016078448229017717,0.23482903081268927,0.2075357048111418,87.95716685330348,0.5877875020111577,0.0066807853056398475,3.4564102597224854e-05,0.0056471143450103345,-0.0027852823259565855,0.9997407095551831,1.0867844189626759,1.080986477860714,76245.19549338281,65081.44681099683,346.54822222841256,362.20530788141997,49245.40899938255,50904.89249774329,9,0.6609453165430395
2025-07-18 00:00:00+00:00,1,0,0,4281211770,75.2575454711914,284093.0,0.0268062818795442,3723,13.488751530647278,0.0019812649910474,561202,314183.0,3571.0,534517.0,75.26948547363281,0.0277839973568916,10.859488010406494,247394.0,2743.0,381287.0,75.23590087890625,0.0194730442017316,11.889609177907309,346049.14285714284,3114.4285714285716,486781.5714285714,75.24586595807757,0.02409127407840316,14.07136501017071,311080.36666666664,2599.6,418213.5333333333,75.2595703125,0.02143503675858175,12.67697496679094,14.834232034730022,-9.577220919018536,35.72730586948596,4.256510781293765,47.18624028618863,4.992357586381724,37.65840410900165,-3.518987800021822,0.02876896804890894,-0.015863005262062302,0.2298690902369688,0.2079981577826865,76.28705692803437,0.5062214564070399,0.006633963111387501,4.74798888066882e-05,0.0062479291643468705,-0.002286177349833401,0.9998179054920786,1.1124107463456427,1.1239203529127588,75011.42336041179,64704.143189029295,425.2083393680506,418.43119155838315,56349.49116227432,56984.82499434984,9,0.5976451234238063
2025-07-19 00:00:00+00:00,1,1,0,4281211770,75.2529067993164,351549.0,0.0286194551736116,4035,11.513683716456097,0.00244211162826,605967,284093.0,3723.0,561202.0,75.2575454711914,0.0268062818795442,13.488751530647278,429075.0,2679.0,447735.0,75.2353286743164,0.0197298638522624,11.38708253701528,334974.0,3308.1428571428573,509386.14285714284,75.24837711879185,0.025361215695738758,14.08945089294797,313490.8333333333,2654.9666666666667,425914.76666666666,75.25748011271159,0.021646561721960653,12.692885662449731,-18.06816990036707,23.744337241677904,50.61590145576709,8.38033843674455,35.340547422024194,7.976628736176994,45.05652643076825,6.7639865245579855,0.023364189815788805,-0.006163729956853992,0.22144398816493321,0.20678036183761028,87.10332011892963,0.5801444960790009,0.006658767459667837,3.275119816941003e-05,0.005496978759769185,-0.001942667892166858,0.9998790420047801,1.0685288511891629,1.1716048036399958,73532.16873493275,64823.74794944064,526.6920874145147,491.1270980477297,69443.87907808767,65854.97866953001,9,0.7395519970379969
2025-07-20 00:00:00+00:00,1,1,0,4281211770,75.21465301513672,242892.0,0.0281468220055103,3867,11.865431825319924,0.0016792270461914,688638,351549.0,4035.0,605967.0,75.2529067993164,0.0286194551736116,11.513683716456097,473562.0,2914.0,508907.0,75.23086547851562,0.0236293263733387,11.899017055829368,302021.14285714284,3444.285714285714,535062.0,75.24606105259487,0.026006572214620414,14.084653002875191,312444.4,2688.866666666667,435367.9666666667,75.25435892740886,0.02181351799517865,12.679233933819663,-48.70956706830363,-30.908066869767804,32.7041866849691,-4.163568773234205,35.317061860025504,13.642822133878575,19.118173581404974,-1.6514401313169946,-0.021550281624149736,-0.050833629964219806,0.23697223440525458,0.21035926107903286,62.795243019648396,0.3527131051247461,0.005615424046561406,4.885044783225504e-05,-0.0006179809570291845,-0.0018685685646813643,0.9998897356255204,0.9666396416679026,1.192222740979632,77313.96876647235,65725.57311228178,566.5292685183323,537.923192397895,92147.92151302328,81299.02308633129,9,0.5109707712567897
2025-07-21 00:00:00+00:00,1,0,0,4281211770,75.20030212402344,328831.0,0.0275167524814605,3649,12.286210298538208,0.0022639502702237,565849,242892.0,3867.0,688638.0,75.21465301513672,0.0281468220055103,11.865431825319924,368122.0,2712.0,436897.0,75.22633361816406,0.0216428805142641,11.676568269729614,296408.14285714284,3578.1428571428573,553483.7142857143,75.24234226771763,0.026845696781362758,14.17174472127642,314030.36666666664,2715.3,438868.3333333333,75.25106455485026,0.022005668468773314,12.68739888800515,-10.673363721809615,35.381568763071655,34.55014749262537,-5.637445047840705,29.515423543764328,-17.830703504598933,27.139973181135126,-2.2385103509250603,-0.03460423084389319,-0.019079914003450327,0.23577452003418284,0.20864436482796378,90.09068493150684,0.5811275072899178,0.006448705487319961,3.736318332321127e-05,-0.008338928222656352,-0.001908533353030823,0.999884090847296,0.9438836950815357,1.2199446165181296,76193.11282772942,65520.66638985923,572.0175831079151,565.2109859341838,93577.5825909491,84626.0341344979,9,0.6917602460482083
