timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,session_session_length,daily_rpv,visits_visits_gained,platform_platform_share,ratings_like_ratio,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-03 00:00:00+00:00,1,0,0,1230230722,409266.0,36.37505714098612,0.0001523763020612,353421,0.0359914042055606,91.04598999023438,4065,270.0,424215.0,4652.0,379603.0,91.0462875366211,0.0408514440059661,20.00528661410014,459403.0,5633.0,452888.0,91.04573059082033,0.0516295321285724,20.775336464246113,456592.85714285716,4893.571428571428,414930.14285714284,91.04593222481864,0.043132137507200186,24.682216269629343,277441.13333333336,4619.466666666666,396636.86666666664,91.04567515055338,0.04356353158752118,21.266044024568828,-10.913511666227693,-3.5239206534422363,-27.8359666252441,-12.618228718830615,-21.962825245976937,-6.8972057649702485,-30.289114152861895,-11.896861711169194,0.0002849111236269408,-0.0003268078191509538,0.280958183338123,0.45547103355792007,100.65568125922282,1.1580094051870002,0.011501830672680251,8.887854906695659e-05,-1.1989048548404983e-05,-1.6939122883980874e-06,1.000002823574704,1.6457287773341123,0.9900973574776806,107831.53001231326,126366.39975081406,544.7893281699202,877.0384623089931,75684.45123610257,88453.39699708934,3,0.3490559439963019
2025-07-04 00:00:00+00:00,1,0,1,1230230722,400388.0,20.009531776110332,0.0001490515980815,361294,0.0330415666103363,91.04450988769533,3771,278.0,409266.0,4065.0,353421.0,91.04598999023438,0.0359914042055606,36.37505714098612,462792.0,5642.0,444599.0,91.04659271240234,0.0480098389089107,22.237804055213928,447678.0,4626.285714285715,403029.4285714286,91.04563467843192,0.04099381289311813,24.36389165832883,285667.9666666667,4625.9,399414.8,91.04561996459961,0.043352014695604596,21.336387068637904,-13.484243461425438,-2.1692493390606638,-33.16199929103155,-7.232472324723249,-18.737109170286036,2.227654836583004,-31.177509941188887,-8.195950284064102,-0.002287647066157028,-0.0016256647208834352,0.2419700236751339,0.44127561630630785,106.1474019088017,1.1082024384505735,0.010437454157959563,4.997522853052989e-05,-7.002694265559612e-05,-5.8302492128090095e-06,1.0000001616094472,1.567127057414791,0.945603409229201,96093.15797992417,126058.30804980315,658.3154993642632,869.8136681168476,78177.23987740661,85868.49658609893,3,0.34148405023821016
2025-07-05 00:00:00+00:00,1,1,0,1230230722,378831.0,17.852013905843098,0.0001410054467524,414866,0.0343064218759536,91.04182434082033,4409,288.0,400388.0,3771.0,361294.0,91.04450988769533,0.0330415666103363,20.009531776110332,475428.0,4646.0,465311.0,91.0456771850586,0.0400619879364967,24.34255528450012,433878.4285714286,4592.428571428572,395823.0,91.04508427211216,0.040171589170183396,23.436671461377824,293209.63333333336,4652.833333333333,404301.3333333333,91.04547271728515,0.04319832250475879,21.29897560272816,-20.317903026325755,-5.384027493331467,-5.101162290142058,16.918589233625035,-10.841136358263615,14.82781335975687,-14.36665117484035,3.8280729256391366,-0.004231770642371124,-0.0029497076521334264,0.21843627078776712,0.4248865558012096,85.90272108843537,0.9131384274960409,0.010627502307968578,4.712382772797202e-05,-0.0004722050258060425,-2.6029898672168136e-05,0.9999957335036944,1.4797550259140935,0.9299340076401817,88529.16244249098,124580.83123473555,556.0500066451174,849.2504233797576,72104.1718607792,82242.70164592883,3,0.3230984550880431
2025-07-06 00:00:00+00:00,1,1,0,1230230722,363604.0,19.851095755894978,0.0001353154785999,442320,0.0404915288090705,91.04035949707033,4991,299.0,378831.0,4409.0,414866.0,91.04182434082033,0.0343064218759536,17.852013905843098,482602.0,4958.0,434120.0,91.04547882080078,0.0445169880986213,22.026684721310932,416878.71428571426,4597.142857142857,396994.4285714286,91.04435294015067,0.03959652355739043,23.125873037746974,299891.1,4697.066666666667,408716.8,91.04526901245117,0.0433261595666408,21.361350660796326,-24.657585339472277,-4.019470423486993,0.665590964098417,13.200272170560211,1.8888786510642186,6.6175584405567145,-9.042523902634535,18.029006217789867,-0.005622820371486981,-0.0016089789067863514,0.2118736915091801,0.4092379644207728,72.83733974358974,0.8220364848153264,0.01128366050899686,5.459522216662306e-05,-0.0009220668247751936,-5.2136176153053505e-05,0.9999899382767448,1.3901003207021292,0.913917225838728,86446.56973882546,122726.82331190641,545.0333591967452,830.3183823651324,33628.395730709984,80535.40769743078,3,0.3101116082470358
2025-07-07 00:00:00+00:00,1,0,0,1230230722,352183.0,18.888431827227276,0.000131045304076,406372,0.0397376641631126,91.04049682617188,4873,302.0,363604.0,4991.0,442320.0,91.04035949707033,0.0404915288090705,19.851095755894978,461634.0,4987.0,419332.0,91.04576873779295,0.044995691627264,25.235797842343647,401242.85714285716,4580.857142857143,395143.0,91.04359980991909,0.03884537677679737,22.21910646415892,305180.8,4735.5,409773.1,91.04509684244792,0.043508176629741935,21.30022524192138,-23.709475471910647,-3.1410545538552936,-2.2859434529777456,-2.3642556601883413,-3.09062985891847,-8.127147766323029,-11.685624276448358,-1.86178360790622,-0.005790397175142736,0.00015084419955346817,0.1715971626011119,0.3977819595159101,72.25748871563398,0.8666496051656976,0.011991446282110277,5.363228263415509e-05,-0.0011329650878860935,-8.021472425768937e-05,0.9999835572416226,1.3147709722985756,0.8928293434904119,71542.64448292096,121395.41663063306,536.4298188480732,809.9682731130688,33724.137443059706,80281.04305600646,3,0.3003708334541584
2025-07-08 00:00:00+00:00,1,0,0,1230230722,360688.0,19.4376722574234,0.0001341896110823,383450,0.0403769128024578,91.03932189941406,4954,299.0,352183.0,4873.0,406372.0,91.04049682617188,0.0397376641631126,18.888431827227276,480213.0,5305.0,408125.0,91.04573059082033,0.0474976077675819,22.5523282289505,384167.85714285716,4530.714285714285,391618.0,91.04268428257534,0.0378281346389225,21.774155611083618,310466.9666666667,4763.833333333333,409662.9666666667,91.04489034016927,0.043574241672952915,21.325541124021374,-24.889996730617458,2.414937688644825,-6.6163996229971715,1.6622203981120354,-6.045941807044408,-5.640644532595751,-14.991691792074036,1.608671905629011,-0.007038980701978836,-0.001290553982868925,0.11353387280275286,0.3871555615615416,72.79273461150353,0.940636482888296,0.012919512532240104,5.389039382244371e-05,-0.0012869153703939317,-0.0001145750052135439,0.9999757695617437,1.2373872211510333,0.8681306475243354,48455.68924285091,120199.01282614174,535.6631301582322,801.9432469108116,34458.422934219656,80315.96936130086,3,0.30762460191693947
2025-07-09 00:00:00+00:00,1,0,0,1230230722,356391.0,23.593317190806072,0.0001325717465475,370772,0.0374015569686889,91.0384521484375,4628,300.0,360688.0,4954.0,383450.0,91.03932189941406,0.0403769128024578,19.4376722574234,424215.0,4652.0,379603.0,91.0462875366211,0.0408514440059661,20.00528661410014,374478.71428571426,4527.285714285715,390356.4285714286,91.04156494140625,0.03733529363359718,22.286731407755898,316650.26666666666,4792.2,411725.23333333334,91.04465560913086,0.04350856853028133,21.439739415323103,-15.988119231993213,-1.19133433881915,-0.5159071367153878,-6.580540976988292,-2.3263778210393493,-3.306298083192072,-8.444957384550145,-7.36895326377649,-0.008605939237715798,-0.0009553574855547531,0.12072021632367054,0.3711116424870576,76.99092676604018,0.9612107677743525,0.01248203078433435,6.620046799817637e-05,-0.0012256077357669032,-0.00015194800592141874,0.9999660532767802,1.1826256084600832,0.8581135830201437,50595.89490492782,117512.60055663144,526.4865714242262,780.5998312536375,35723.147282580496,78411.28145198226,3,0.3039597643996472
2025-07-10 00:00:00+00:00,1,0,0,1230230722,360688.0,26.19767916202545,0.0001341515414863,350126,0.0328836143016815,91.03767395019533,4059,292.0,356391.0,4628.0,370772.0,91.0384521484375,0.0374015569686889,23.593317190806072,409266.0,4065.0,353421.0,91.04598999023438,0.0359914042055606,36.37505714098612,367539.0,4526.428571428572,389885.71428571426,91.04037693568638,0.036891323647328736,20.83282026790437,323753.9666666667,4808.533333333334,414233.73333333334,91.04440409342448,0.0433569884548584,21.665119269101517,-11.869542058221306,1.205698235926267,-0.14760147601475815,-12.294727744165945,-0.9323158499353501,-5.568381646942056,-8.634811484790461,-12.079557732822854,-0.009133889411205853,-0.0008548017060960866,0.1247894983301646,0.3499744897576209,88.83940886699507,1.0301633407306492,0.011592936277407912,7.263232081384643e-05,-0.0010103498186409747,-0.00019310260641117126,0.9999557671031164,1.1352416891880552,0.8508737567356307,51421.50050538201,113305.62929117247,507.80674700876216,758.9490798127417,36720.68425398276,75012.2173745183,3,0.30762460191693947
2025-07-11 00:00:00+00:00,1,0,0,1230230722,380416.0,19.11657428741455,0.0001414695942068,419425,0.0409668795764446,91.03832244873048,5446,283.0,360688.0,4059.0,350126.0,91.03767395019533,0.0328836143016815,26.19767916202545,400388.0,3771.0,361294.0,91.04450988769533,0.0330415666103363,20.009531776110332,364685.85714285716,4765.714285714285,398190.14285714284,91.03949301583428,0.03802351121391564,20.705254912376404,331513.86666666664,4872.7,419257.73333333334,91.04417622884115,0.04345475211739535,21.59328005043205,-4.988161483361142,5.469547087787774,44.41792627950145,34.17097807341709,16.089666587322228,19.79258895369096,23.985887411370644,24.58143803964323,-0.006796059391689369,0.0007123408442000212,0.12275258708908086,0.3279052412826187,69.83954470350652,0.9069919365990663,0.012984412029774024,5.025162988881819e-05,-0.0006400517054911607,-0.00022713700444038844,0.9999485610919792,1.1000621506717985,0.8750138790619051,49859.88256097511,108705.13443786721,482.19115264823824,727.0442831469378,35075.23807746149,69795.08668899808,3,0.32445027437240614
2025-07-12 00:00:00+00:00,1,1,0,1230230722,390176.0,19.36188594500224,0.0001450740844887,492379,0.0397578291594982,91.03938293457033,5436,281.0,380416.0,5446.0,419425.0,91.03832244873048,0.0409668795764446,19.11657428741455,378831.0,4409.0,414866.0,91.04182434082033,0.0343064218759536,17.852013905843098,366306.5714285714,4912.428571428572,409263.4285714286,91.03914424351285,0.03880228368299344,20.92095091797057,339626.86666666664,4931.466666666666,426175.3,91.04398981730144,0.04349679624040916,21.632229761282602,2.9947390789032635,2.5656123822341836,23.29326377863461,-0.1836210062431176,18.683864187472587,17.393812958216603,15.890340599366493,-2.951287550935622,-0.0026816315113142863,0.0011648784943751878,0.11445425373452764,0.304439188921696,71.76310465330145,0.7924286120476055,0.011040253462772655,4.962334003542556e-05,-0.0003187997000465447,-0.0002525507807062793,0.9999467776643103,1.078555931171635,0.8920722222512919,45792.2885122815,103395.727824017,520.5861658206873,697.3751146808846,39395.96597513079,66206.4447014691,3,0.3327744107858974
2025-07-13 00:00:00+00:00,1,1,0,1230230722,380416.0,20.192689021428425,0.0001414184117445,508315,0.0474473759531974,91.04061889648438,5803,285.0,390176.0,5436.0,492379.0,91.03938293457033,0.0397578291594982,19.36188594500224,363604.0,4991.0,442320.0,91.04035949707033,0.0404915288090705,19.851095755894978,368708.28571428574,5028.428571428572,418691.28571428574,91.039181300572,0.03979597613215442,20.969749955903918,346454.36666666664,4968.333333333333,431389.6,91.04382680257162,0.0436442467073599,21.689193156030445,4.623711510324413,-2.5014352497334524,16.26928471248248,6.751287711552623,14.92019352504974,3.236531208682747,17.178524369691694,19.340962412335738,0.0002849279324923515,0.001357612358754423,0.10009058446184774,0.28532843183569934,65.54376292212267,0.7483848629592615,0.011416126976132956,5.308040655761552e-05,1.280648368506797e-05,-0.00026381920123827863,0.999948975101742,1.0642333339935364,0.9118263948737938,39314.93098781479,98853.28114363037,590.5387603472396,713.5982320487267,48017.559297722735,66313.74454899,3,0.32445027437240614
2025-07-14 00:00:00+00:00,1,0,0,1230230722,354732.0,19.58668613433838,0.0001318476849686,466736,0.0461954250931739,91.04180145263672,5666,286.0,380416.0,5803.0,508315.0,91.04061889648438,0.0474473759531974,20.192689021428425,352183.0,4873.0,406372.0,91.04049682617188,0.0397376641631126,18.888431827227276,369072.4285714286,5141.714285714285,427314.71428571426,91.03936767578126,0.04071851340787747,21.069500571205502,350702.63333333336,5010.133333333333,432229.73333333334,91.04368031819662,0.04390688352286811,21.687447974416944,0.7237714483663282,-6.751556191117092,16.273342909911758,-2.3608478373255193,14.854369887689112,-8.179770417949495,16.25098270384968,-2.6386092694745455,0.0014330177342314343,0.0012989324618795095,0.09104861626199236,0.2744770578613011,62.596082583377445,0.7600254533066803,0.01213959896044239,5.521529187963448e-05,0.0004814692905993374,-0.00026054679352906056,0.9999526310623617,1.0523799752043357,0.9273833654504303,35068.0704248735,96259.82698154401,632.3497606389568,716.6075602474149,50497.37993190549,66605.68313792466,3,0.30254483178591957
2025-07-15 00:00:00+00:00,1,0,0,1230230722,374146.0,20.954517285029095,0.0001390389298549,449384,0.0454065166413784,91.04158782958984,5500,289.0,354732.0,5666.0,466736.0,91.04180145263672,0.0461954250931739,19.58668613433838,360688.0,4954.0,383450.0,91.03932189941406,0.0403769128024578,19.4376722574234,370995.0,5219.714285714285,436733.85714285716,91.0396913800921,0.04143702824200899,21.286192718006316,355550.3,5068.5,432305.13333333336,91.04351018269857,0.044123730187614715,21.737056174543167,3.731202590604621,5.472864021289303,11.021396851029476,-2.9297564419343503,17.194940670230796,-3.7177333653285793,12.456632986102,-1.707763160971687,0.0024889576597297847,-0.00023464281623253314,0.05815969837315661,0.26305108453262394,68.01417924013816,0.8325734058769206,0.012238948785562491,5.600610798704545e-05,0.0007128034319197433,-0.0002532772280611104,0.9999580551914264,1.0434388608306617,0.9391098183634559,21960.021997019863,93527.8920208998,644.8982243580344,680.7596542818891,51496.37606147841,66624.40074529467,3,0.3191026990330014
2025-07-16 00:00:00+00:00,1,0,0,1230230722,189787.0,26.3413671652476,7.051569765191634e-05,471939,0.0484945848584175,91.04190826416016,5875,287.0,374146.0,5500.0,449384.0,91.04158782958984,0.0454065166413784,20.954517285029095,356391.0,4628.0,370772.0,91.0384521484375,0.0374015569686889,23.593317190806072,347194.4285714286,5397.857142857143,451186.28571428574,91.04018511090962,0.043021746511970216,21.67877128578368,354513.1,5031.533333333334,432131.63333333336,91.04335021972656,0.04342858605086799,21.964781449900734,-46.747532906274294,-49.274614722594926,26.9446845289542,6.818181818181812,27.285501602062734,5.0190928025919845,29.659267658336354,6.8009361771322885,0.003796325224225683,0.00035196505021595215,0.14469001940063048,0.26862092776825985,32.29867256637168,0.4021422214688308,0.012448616349535958,0.00013879363903538476,0.0007732936314205367,-0.0002415641131196521,0.9999652351455729,0.9793557094827486,0.9906319874558835,52209.45052045698,95229.63782800187,693.3490312395364,598.2700193837265,52628.368523897116,66510.2866871291,3,0.16186607351508836
2025-07-17 00:00:00+00:00,1,0,0,1230230722,189787.0,20.3148539463679,7.05027125163805e-05,515749,0.050901748239994,91.04127502441406,6375,285.0,189787.0,5875.0,471939.0,91.04190826416016,0.0484945848584175,26.3413671652476,360688.0,4059.0,350126.0,91.03767395019533,0.0328836143016815,26.19767916202545,322780.0,5728.714285714285,474846.71428571426,91.0406995500837,0.045595765646014856,20.838367683546885,353028.5333333333,5092.5,432090.9666666667,91.04323221842448,0.04355808136363819,22.058143247498403,-47.38194783303021,0.0,57.058388765705836,8.51063829787233,47.30382776486179,9.2829793680963,54.79365428936791,4.963777684878301,0.003955586805415301,-0.000695547532081342,0.19502658220785257,0.2761484467505219,29.765840652446673,0.3679825496849249,0.012360639844886088,0.00010703971771854859,0.0005313328334307705,-0.0002448500992840059,0.9999721816956729,0.9143170297094022,1.0467808548628523,67315.27760157129,97488.28113861484,736.8173465640751,638.8981760122555,54497.14129444993,66456.9771207786,3,0.16186607351508836
2025-07-18 00:00:00+00:00,1,0,0,1230230722,191641.0,22.01402187347412,7.117755209817611e-05,562932,0.0486349165439605,91.03884887695312,6586,285.0,189787.0,6375.0,515749.0,91.04127502441406,0.050901748239994,20.3148539463679,380416.0,5446.0,419425.0,91.03832244873048,0.0409668795764446,19.11657428741455,295812.14285714284,5891.571428571428,495347.71428571426,91.04077475411552,0.046691199498517126,21.25228876726968,353112.86666666664,5162.866666666667,439287.73333333334,91.04303131103515,0.04364929137130573,22.09185333251953,-49.62330711641992,0.976884612750073,20.93279471171503,3.3098039215686326,34.21517553793885,9.148442362467012,18.717649591073382,-4.453347427962062,0.000578249036764511,-0.0026648873934220774,0.23199856418660664,0.27566987055280817,29.093821162896614,0.3404330533118506,0.011699438476692609,0.00011487054963668778,-6.539481024777588e-06,-0.00026179261679613625,0.9999752143916218,0.8377268878632654,1.0696897482558239,76617.29382406265,97342.578244531,722.09147163397,683.2535619274075,60574.95647355106,68584.05332643611,3,0.16344731828051998
2025-07-19 00:00:00+00:00,1,1,0,1230230722,190895.0,20.09438180923462,7.088461148887591e-05,533419,0.042232010513544,91.03697967529295,5822,283.0,191641.0,6586.0,562932.0,91.03884887695312,0.0486349165439605,22.01402187347412,390176.0,5436.0,492379.0,91.03938293457033,0.0397578291594982,19.36188594500224,267343.4285714286,5946.714285714285,501210.5714285714,91.04043143136161,0.04704465397766653,21.35693103358859,352931.93333333335,5210.166666666667,445241.6,91.04275080362956,0.04364778685073053,22.07615153392156,-51.074643237923404,-0.3892695195704454,7.100809418690224,-11.600364409353169,8.335042721155862,-5.2427291395763636,6.22312990007583,-13.165245229996426,-0.0026398018087347985,-0.00205319122904557,0.26385749435419187,0.27667833782961526,32.78292976129143,0.35786997112969143,0.010914476397585393,0.00010526350373624706,-0.0006119864327527475,-0.0002845348319974043,0.9999745243608362,0.7574928855160605,1.0778244986063743,83596.65064876684,97648.62068165926,681.2576282463732,677.9321542370977,63963.78321910846,68749.66284535595,3,0.16281106768989861
