timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,daily_Estimated Revenue,visits_visits_gained,daily_rpv,ratings_like_ratio,session_session_length,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-09-07 00:00:00+00:00,0,1,0,4785982047,0.0069791614077985,127964.0,43051,0.012259153547316,94.03498840332033,11.71403706073761,520,0.0,81257.0,382.0,28241.0,94.02677917480467,0.0054685231298208,11.589026729265848,176035.0,586.0,93121.0,94.06056213378906,0.0080407140776515,7.58292281627655,120528.14285714286,448.7142857142857,48664.57142857143,94.03655242919922,0.007001604751816772,10.375351922852653,95532.86666666667,316.43333333333334,53813.0,94.0813486735026,0.004857556972031744,7.295871372686491,-27.307637685687503,57.48058628795059,-11.262798634812288,36.12565445026179,-53.76875248332814,52.44148578308134,-13.202218852719794,27.624245927386283,-0.027188579239367794,0.008730734571260612,0.33129182253538014,0.325979145706447,245.61228406909788,2.9723125522623803,0.012078416798290439,9.154094526423327e-05,-0.005098887852252892,-0.005332995999242939,0.9995238562697603,1.26164059619073,1.4413839697876458,36995.499804735555,31141.722262887906,115.0657719225488,111.97526923182745,20533.867296587014,15578.332713674246,6,0.40871314957360505
2024-09-08 00:00:00+00:00,0,1,0,4785982047,0.0112412413582205,183839.0,60324,0.0175293339102617,94.07939910888672,12.095387895901998,714,0.0,127964.0,520.0,43051.0,94.03498840332033,0.0069791614077985,11.71403706073761,183915.0,554.0,91675.0,94.06192779541016,0.0085724350064992,8.195786039034525,120517.28571428571,471.57142857142856,44185.857142857145,94.03904833112445,0.007382862802062671,10.93243790240515,98886.73333333334,331.53333333333336,54089.13333333333,94.0777188618978,0.005110917907829037,7.487333299385176,-0.041323437457518875,43.664624425619714,28.880866425992792,37.30769230769231,-34.19798200163622,40.12218066943858,31.132418614990254,61.068654260661745,0.01857426685381025,0.04722785244137828,0.35886574163931395,0.3534836276037595,257.11748251748253,3.047476170741815,0.011835888934935765,6.579301509955396e-05,0.0031168801443936136,-0.004608023604242699,0.9995889512283975,1.2187406910089629,1.4445277610022673,41738.49527977465,34954.841220552276,137.7808620021884,132.84181241776548,19875.428308329865,15619.18709247979,6,0.587176211313041
2024-09-09 00:00:00+00:00,0,0,0,4785982047,0.0132083520293235,137296.0,45827,0.0130225494157656,94.08987426757812,11.87965965270996,708,0.0,183839.0,714.0,60324.0,94.07939910888672,0.0112412413582205,12.095387895901998,151084.0,486.0,62477.0,94.05750274658205,0.0074800178408622,9.54667584101359,118547.57142857143,503.2857142857143,41807.28571428572,94.04367283412388,0.008201196257557141,11.265721304076058,100470.63333333333,348.5,53710.23333333333,94.0747194925944,0.005445707558343757,7.674170077178213,-9.126049085277065,-25.31726129928905,45.67901234567901,-0.8403361344537785,-26.649807129023483,-24.031894436708445,76.58182520860153,17.49905200340256,0.034416734498354806,0.011134380949107126,0.3355010599022026,0.35431795915655356,193.64739069111425,2.9958977044601554,0.015449070437287249,8.652526750555336e-05,0.011198861258368362,-0.00382521208189092,0.99966997872927,1.1799226051981169,1.5059927786594973,40465.07040714171,35598.54975783307,145.78894876641965,147.07346276019973,19971.591625892725,15679.029319187977,6,0.43851927560765275
2024-09-10 00:00:00+00:00,0,0,0,4785982047,0.0136959170922636,156205.0,51961,0.0147369731002523,94.027587890625,10.622035185496012,739,0.0,137296.0,708.0,45827.0,94.08987426757812,0.0132083520293235,11.87965965270996,121422.0,483.0,49440.0,94.0274429321289,0.0083024883642792,9.761821389198303,123516.57142857143,539.8571428571429,42167.42857142857,94.04369354248047,0.008971686075840628,11.388608989261446,102758.3,366.3333333333333,53587.86666666667,94.06965306599935,0.005798456600556718,7.818544833858807,28.646373803758785,13.772433282834173,53.002070393374744,4.378531073446323,5.099110032362453,13.385122307809816,64.96159333615208,3.691339100121427,0.0001541661578396969,-0.06619880984853888,0.31124953859091237,0.35930770661423245,211.08783783783784,3.0061391016512067,0.014221931411416035,6.800017403618306e-05,0.00715691702706804,-0.0034061062720507213,0.999724039340289,1.2020106544052542,1.547254156386933,39323.51125878476,36921.849108577284,153.26628769907327,160.7478928554625,19919.520648828893,15677.838821710804,6,0.49891405027308444
2024-09-11 00:00:00+00:00,0,0,0,4785982047,0.012748128734529,172259.0,51841,0.0161825373348621,94.06685638427734,17.652403593063354,717,0.0,156205.0,739.0,51961.0,94.027587890625,0.0136959170922636,10.622035185496012,101223.0,382.0,38211.0,94.0202865600586,0.0069983312860131,10.688850402832031,133664.57142857142,587.7142857142857,44114.57142857143,94.05034637451172,0.0097930857113429,12.383402302151634,106241.43333333333,383.43333333333334,53866.333333333336,94.06636810302734,0.006123386998660811,8.198553232020801,70.17772640605395,10.27751992573862,87.69633507853402,-2.976995940460081,35.67035670356704,-0.2309424375974256,82.15954937725616,-6.920225577810902,0.04953167653769519,0.041762736376926846,0.2934134257865734,0.3614961598170698,239.91504178272982,3.322769183287682,0.013830484934994792,0.0001024753488509425,0.00629479544504232,-0.0027637893286361005,0.9998296763355626,1.258120934882324,1.5992923056283481,38949.500535668165,38405.87016346123,148.77182174408935,169.90863332438673,19922.183035528476,15566.035083793407,6,0.5501900412022103
2024-09-12 00:00:00+00:00,0,0,0,4785982047,0.0152200385928154,197371.0,58833,0.0184406348110614,94.07125091552734,17.213175058364868,866,0.0,172259.0,717.0,51841.0,94.06685638427734,0.012748128734529,17.652403593063354,76832.0,334.0,27557.0,94.02693939208984,0.0052102762274444,11.131265997886658,150884.42857142858,663.7142857142857,48582.57142857143,94.05667659214565,0.011223051763538758,13.252246453648521,110792.06666666667,405.43333333333334,54536.2,94.06380182902018,0.006533770371849286,8.563210238681899,156.88645356101625,14.578048171648517,159.28143712574848,20.781032078103202,113.49566353376636,13.487394147489429,192.11577137975868,19.390374146372547,0.04712641262598627,0.004671710546011454,0.28085552602243014,0.36872970725105575,227.6482122260669,3.3547098616446274,0.014719379950368835,8.721183885437077e-05,0.005190713065014916,-0.002167659500681053,0.999924251021796,1.361870331613051,1.7176991422736885,39595.413280822235,40852.32630773945,162.42166328201682,187.91665124754624,19922.94337021934,15323.0178543758,6,0.6303970104442812
2024-09-13 00:00:00+00:00,0,0,0,4785982047,0.0188555233180522,250716.0,79776,0.0232923243736861,94.06906127929688,12.891467769940697,1353,0.0,197371.0,866.0,58833.0,94.07125091552734,0.0152200385928154,17.213175058364868,81257.0,382.0,28241.0,94.02677917480467,0.0054685231298208,11.589026729265848,175092.85714285713,802.4285714285714,55944.71428571428,94.06271689278739,0.013135480361857526,13.438309459459214,116979.8,442.3666666666667,55826.63333333333,94.06156489054362,0.007050650916062244,8.782440826296806,208.54695595456388,27.02778017033911,254.18848167539267,56.23556581986142,182.48291491094508,35.59736882361939,244.80101611401767,23.886172844219523,0.04496815148118394,-0.002327635924004312,0.3165419709731994,0.40390026269153817,185.1669128508124,3.142710304975118,0.01695977537385462,5.1418403099672925e-05,0.0022465842110817075,-0.001634640635317712,1.0000122473216888,1.4967785646996927,1.8630166942364568,47875.11907815214,47248.171949603595,260.7378372622967,252.93374944675801,20621.63651442258,15772.756137443665,6,0.8007793286275512
2024-09-14 00:00:00+00:00,0,1,0,4785982047,0.0298735797405242,591418.0,160843,0.0543035999936766,94.1749038696289,14.164360642433168,2167,0.0,250716.0,1353.0,79776.0,94.06906127929688,0.0188555233180522,12.891467769940697,127964.0,520.0,43051.0,94.03498840332033,0.0069791614077985,11.71403706073761,241300.57142857142,1037.7142857142858,72772.14285714286,94.08270481654576,0.016406111552246916,13.788355685415722,134279.33333333334,505.8333333333333,59655.666666666664,94.06331965128581,0.007925470918416923,9.045615594585737,362.175299302929,135.89160643915824,316.7307692307692,60.162601626016254,273.61036909711737,101.61828118732453,328.03967403796565,58.43410568150795,0.14879085825849625,0.11251583559208633,0.7035501826805919,0.7302832014097645,272.79428044280445,3.676966501703514,0.013472681604536072,2.3949789645637304e-05,0.010305404663085882,-0.00048482723045010665,1.000206086339838,1.797004538513532,2.070048798503946,127282.32901739898,98061.94142983558,485.5436570043347,401.576040236409,33776.27536647383,24709.410346630368,7,1.0
2024-09-15 00:00:00+00:00,0,1,0,4785982047,0.0283276867121458,651159.0,176080,0.0589591963677709,94.20050811767578,15.084321816762287,2045,0.0,591418.0,2167.0,160843.0,94.1749038696289,0.0298735797405242,14.164360642433168,183839.0,714.0,60324.0,94.07939910888672,0.0112412413582205,12.095387895901998,308060.5714285714,1227.857142857143,89308.71428571429,94.10000610351562,0.018847032317093386,14.21534624553862,153239.86666666667,565.1333333333333,63773.7,94.0659283955892,0.008753464805583106,9.340645914276442,254.20068647022666,10.101315820620949,186.41456582633054,-5.6299030918320225,191.89045819242753,9.473213008959046,151.99785156672502,-5.1747833430265455,0.1287306359694096,0.0271879736477576,0.8349238767020933,0.8843202463866037,318.25953079178885,3.6980650950414864,0.0116139731146461,2.3165307784204017e-05,0.022454942975725128,0.0008066468031974645,1.0003622747205887,2.010316102001555,2.153093973151344,178914.9429771951,135513.11664691695,592.5717650236946,487.16829445935485,45295.6113503769,32537.1545299662,8,1.0
2024-09-16 00:00:00+00:00,0,0,0,4785982047,0.0176065061241388,298278.0,86090,0.026640074917115,94.22911834716795,13.547558506329857,1156,0.0,651159.0,2045.0,176080.0,94.20050811767578,0.0283276867121458,15.084321816762287,137296.0,708.0,45827.0,94.08987426757812,0.0132083520293235,11.87965965270996,331058.0,1291.857142857143,95060.57142857143,94.1198981148856,0.019475340044924145,14.453617510341463,159825.46666666667,594.0666666666667,64455.4,94.06941502888998,0.009216627206963748,9.554759347107677,117.25177718214658,-54.19275476496524,63.27683615819208,-43.4718826405868,87.85868592750998,-51.10745115856429,33.29828039903147,-37.84700352327103,0.14799050447642514,0.030371629690617574,0.7973194141529832,0.8612894076380901,257.8029386343993,3.464682719448026,0.013427652135531008,4.5419082490989496e-05,0.03484099251883797,0.0022635607353463636,1.0005366578072175,2.0713720216469462,2.1130658328254057,179239.6254056729,137655.98151081466,587.9753676532998,495.8400001483607,45563.210409722626,32790.832811247354,8,0.4580724523503476
2024-09-17 00:00:00+00:00,0,0,0,4785982047,0.0194355212152004,237252.0,76324,0.0210474862728494,94.25201416015624,13.73216187953949,990,0.0,298278.0,1156.0,86090.0,94.22911834716795,0.0176065061241388,13.547558506329857,156205.0,739.0,51961.0,94.027587890625,0.0136959170922636,10.622035185496012,342636.14285714284,1327.7142857142858,98541.0,94.15195901053292,0.02029528349105797,14.897921323776245,164640.9,618.5666666666667,64990.8,94.07441380818685,0.00974890315749988,9.807745057675573,51.88502288659134,-20.45943716935208,33.964817320703645,-14.3598615916955,46.88708839321798,-11.34394238587525,41.907409954890305,10.388290999734417,0.2386813004203514,0.024298023148139336,0.7583638538137208,0.8367107550877021,239.4066599394551,3.108444153291844,0.01297084834588929,5.7879823983424826e-05,0.035809108189168964,0.0036666938009479546,1.000824296418197,2.0811119403328266,2.08180173330009,176756.6844357203,137756.81175731885,575.9679716751657,496.666521252775,45266.67886439301,32851.075794487704,8,0.364353406771618
2024-09-18 00:00:00+00:00,0,0,0,4785982047,0.0159735735505819,208506.0,73646,0.0183580753287852,94.26485443115234,10.961764415105185,952,0.0,237252.0,990.0,76324.0,94.25201416015624,0.0194355212152004,13.73216187953949,172259.0,717.0,51841.0,94.06685638427734,0.012748128734529,17.652403593063354,347814.28571428574,1361.2857142857142,101656.0,94.18024444580078,0.020756061321922672,13.942115726925078,169336.7,643.0333333333333,65975.2,94.0800671895345,0.010162891385455876,9.970028264986144,21.042151643745765,-12.116230843154119,32.77545327754532,-3.838383838383841,42.061302829806515,-3.508725957759029,25.301319771870578,-17.81247657979417,0.21048651404502738,0.01362333856791409,0.7181364378866681,0.8074635251030574,218.7890870933893,2.831154018493625,0.012926527896587776,5.257264463593637e-05,0.035747528076171486,0.005039061481615532,1.0010648085110787,2.0539805353138787,2.0423382022587284,172883.7556931577,136733.2087113189,553.6775998858765,494.32702307999136,44311.74519839485,32645.748866614664,8,0.32020750692227246
2024-09-19 00:00:00+00:00,0,0,0,4785982047,0.0161471981555223,203651.0,69158,0.0178285764221331,94.2818374633789,63.02823690573374,946,0.0,208506.0,952.0,73646.0,94.26485443115234,0.0159735735505819,10.961764415105185,197371.0,866.0,58833.0,94.07125091552734,0.0152200385928154,17.213175058364868,348711.4285714286,1372.7142857142858,103131.0,94.21032823835101,0.02088851268802366,20.48712456226349,173772.46666666667,667.5666666666667,66764.8,94.08661295572917,0.010560816635067213,11.86448008782334,3.181825090818813,-2.3284701639281313,9.237875288683606,-0.6302521008403339,17.54967450240512,-6.0940173261276875,6.091703099521495,1.086949043622587,0.22385856018929395,0.018016292847478077,0.6679485908382244,0.7801724064570229,215.04857444561773,2.9446782052950446,0.013678624618632427,0.0003094898989734142,0.031061989920480787,0.0063780278597311635,1.0013149084522797,2.0067127736658814,1.9779258943539755,166852.17438359317,135572.48349530614,522.5002287185998,490.3422930645652,42391.51013910241,32418.36729110048,8,0.3127515706609292
2024-09-20 00:00:00+00:00,0,0,0,4785982047,0.0147694749757647,244498.0,79158,0.0212681292840226,94.29422760009766,12.782314578692118,1070,0.0,203651.0,946.0,69158.0,94.2818374633789,0.0161471981555223,63.02823690573374,250716.0,1353.0,79776.0,94.06906127929688,0.0188555233180522,12.891467769940697,347823.14285714284,1332.2857142857142,103042.71428571429,94.24249485560826,0.0203047914962683,20.47153124922798,179451.6,695.8,67780.23333333334,94.0942367553711,0.010918302834033916,12.083238070872094,-2.480097002185744,20.05735302060878,-20.916481892091642,13.107822410147985,-0.7746690734055317,14.459643136007404,-21.67029932484311,-8.532273936865165,0.23936278064076166,0.013141594449272986,0.610880072589622,0.7512926455105575,228.28944911297853,3.0886949051908186,0.013517098497959802,5.227961905239742e-05,0.01987021309989001,0.007571964454864808,1.0015756342295714,1.9382560136390137,1.8597021721155556,159719.4820191374,134820.66730510237,489.3627893091583,488.2421247842027,40115.19488524659,32309.764823404115,8,0.3754812572658905
2024-09-21 00:00:00+00:00,0,1,0,4785982047,0.0193148795515298,432289.0,121205,0.0372804064149825,94.34928131103516,14.18818175792694,1502,0.0,244498.0,1070.0,79158.0,94.29422760009766,0.0147694749757647,12.782314578692118,591418.0,2167.0,160843.0,94.1749038696289,0.0298735797405242,14.164360642433168,325090.4285714286,1237.2857142857142,97380.14285714286,94.2674059186663,0.018796405754983387,20.47493426572709,191332.13333333333,737.2333333333333,70204.26666666666,94.10432001749675,0.011425283178687047,12.348870916167895,-26.906350499984775,76.80676324550713,-30.687586525149978,40.37383177570093,-24.64390741281871,53.11781500290558,-35.34460978799697,30.77566794502633,0.18516338667853294,0.058385027735718964,0.5680125790621829,0.7366421847466379,287.6174318030605,3.5665643615002556,0.01239212580235302,3.2820980725732586e-05,0.02165576389857742,0.008890149007251567,1.0017330330970908,1.699089551283398,1.6451588517338966,160858.60633380443,140943.3207109017,475.0402007279935,502.4317887025565,40091.66995554276,33517.514273866655,8,0.6638762575653565
2024-09-22 00:00:00+00:00,0,1,0,4785982047,0.0200575236231088,440903.0,116456,0.0376048386999476,94.38150024414062,14.237113356590273,1403,0.0,432289.0,1502.0,121205.0,94.34928131103516,0.0193148795515298,14.18818175792694,651159.0,2045.0,176080.0,94.20050811767578,0.0283276867121458,15.084321816762287,295053.85714285716,1145.5714285714287,88862.42857142857,94.2932619367327,0.01761495388512096,20.353904485702515,202928.4,774.0333333333333,72123.7,94.11553039550782,0.011951012955978465,12.61419292324119,-32.28950225674529,1.9926484365783148,-31.393643031784848,-6.591211717709722,-33.861880963198544,-3.9181551916175117,-29.194629173483044,3.8449324501233173,0.19213497897352383,0.034148572896119944,0.5415159012954532,0.7232421809673639,314.0334757834758,3.7859725048730435,0.012047365121890483,3.2290733031658306e-05,0.02432332720075469,0.010270607749930948,1.001888440095678,1.4539801089589095,1.4739297790074875,163298.02668607468,146766.3785962176,463.3366326601375,509.60643931224564,40232.416714948515,34481.17309004323,8,0.6771049774325472
2024-09-23 00:00:00+00:00,0,0,0,4785982047,0.0116585316136479,199329.0,62455,0.0168801013466858,94.38348388671876,12.716905991236368,724,0.0,440903.0,1403.0,116456.0,94.38150024414062,0.0200575236231088,14.237113356590273,298278.0,1156.0,86090.0,94.22911834716795,0.0176065061241388,13.547558506329857,280918.28571428574,1083.857142857143,85486.0,94.31531415666852,0.016765243240765115,20.23523984068916,205611.83333333334,786.1333333333333,71663.9,94.12678654988606,0.012183734045053473,12.830509458978971,-33.17341540442138,-54.79073628439816,-37.370242214532865,-48.39629365645046,-27.453827389940756,-46.37030294703579,-33.78282135338671,-41.874521338138685,0.16381936099845174,0.002101728170256223,0.5205774916405326,0.709633736710608,274.9365517241379,3.1915108236198284,0.011592160881260407,6.379825410744177e-05,0.024826594761447048,0.011518435536557382,1.0020029113251683,1.3662554394856605,1.376034898559831,159290.53988031636,145909.0936002521,462.0830523323133,503.73698209128594,39086.24549619731,34516.21848204123,8,0.3061141748789466
