timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,session_session_length,platform_platform_share,ccu_playing,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-10-22 00:00:00+00:00,0,1,0,111958650,0.0,0.0,0.3412964940071106,19388,0.0,89.13185119628906,1607053,0.0,0.0,14264.0,1233740.0,89.13298034667969,0.3610462844371795,0.0,0.0,20171.0,1646845.0,89.13360595703125,0.3439219295978546,0.0,0.0,13953.714285714286,1252669.7142857143,89.13297162737165,0.33870594842093327,0.0,0.0,15398.533333333333,1375374.8,89.13528645833334,0.35718435843785606,0.0,0.0,0.0,-3.8818105200535413,35.922602355580494,-2.4162565390185464,30.25864444696613,-0.7633812690612474,-5.470154736769017,-0.001968685910713752,-0.001266815477540817,0.0,0.0,0.0,0.0,0.012064311466820654,0.0,-0.00023215157645111007,-0.00020797780411390836,0.9999740301394243,0.0,0.9482664635771342,0.0,0.0,3505.5565531392244,3769.534515609216,274070.03380441834,273263.502244295,0,0.0
2022-10-23 00:00:00+00:00,0,1,0,111958650,0.0,0.0,0.3284955322742462,18948,0.0,89.13224792480469,1599191,0.0,0.0,19388.0,1607053.0,89.13185119628906,0.3412964940071106,0.0,0.0,19368.0,1715839.0,89.1337661743164,0.3314358294010162,0.0,0.0,13893.714285714286,1236005.7142857143,89.13275473458427,0.3382859059742519,0.0,0.0,15499.0,1381944.6333333333,89.13506368001302,0.3547685116529465,0.0,0.0,0.0,-2.1685254027261514,-2.26944501753662,-6.7983068341493595,-0.48921846385899803,-0.8871391883260693,-3.750686560699823,-0.0017033382262221508,0.0004451029685714758,0.0,0.0,0.0,0.0,0.0118484834841595,0.0,-0.0001961844307984466,-0.00020244458360846074,0.9999740961038964,0.0,0.9535398291074413,0.0,0.0,3465.160251119518,3824.0685410826436,252246.14088810075,276280.7227826553,0,0.0
2022-10-24 00:00:00+00:00,0,0,0,111958650,0.0,0.0,0.3383324444293976,12165,0.0,89.13220977783203,1153636,0.0,0.0,18948.0,1599191.0,89.13224792480469,0.3284955322742462,0.0,0.0,11369.0,1069094.0,89.13311767578125,0.3158450424671173,0.0,0.0,14007.42857142857,1248083.142857143,89.13262503487724,0.34149839196886334,0.0,0.0,15125.466666666667,1355564.9333333333,89.13484547932943,0.3522484521071116,0.0,0.0,0.0,7.001495294221138,-35.79797340088664,7.907817273317397,-27.861274857099616,7.119757773187607,2.994534533559179,-0.0010185865510936587,-4.279817186203516e-05,0.0,0.0,0.0,0.0,0.010544911440947196,0.0,-0.00020272391183365213,-0.00019539397073015024,0.999975088929136,0.0,0.9694815972250763,0.0,0.0,3510.3280966540015,3567.298134668674,253008.40063448652,257828.23197510003,0,0.0
2022-10-25 00:00:00+00:00,0,0,0,111958650,0.0,0.0,0.372467577457428,12365,0.0,89.13243865966797,1213443,0.0,0.0,12165.0,1153636.0,89.13220977783203,0.3383324444293976,0.0,0.0,10808.0,1026614.0,89.13321685791016,0.3305532336235046,0.0,0.0,14229.857142857143,1274773.0,89.13251386369977,0.3474861553737095,0.0,0.0,14803.233333333334,1335802.8,89.13464152018229,0.3522200663884481,0.0,0.0,0.0,14.405995558845298,1.6440608302507265,18.198563432799464,5.184217552156833,12.680058632148562,10.08922838765871,-0.0008730732151462917,0.00025678914110649487,0.0,0.0,0.0,0.0,0.010190004647927716,0.0,-0.00013814653669125547,-0.00018532215156401524,0.9999761298587594,0.0,0.9865597918276531,0.0,0.0,3522.401610322177,3352.033903245485,249957.4039886321,244462.85203684747,0,0.0
2022-10-26 00:00:00+00:00,0,0,0,111958650,0.0,0.0,0.3778097629547119,12460,0.0,89.13275146484375,1212407,0.0,0.0,12365.0,1213443.0,89.13243865966797,0.372467577457428,0.0,0.0,10908.0,1044684.0,89.13313293457031,0.3396827280521393,0.0,0.0,14451.57142857143,1298733.4285714286,89.13245936802456,0.35293287464550566,0.0,0.0,14739.966666666667,1331811.9666666666,89.13446299235027,0.35221689343452456,0.0,0.0,0.0,14.228089475614226,0.768297614233715,16.054902726566112,-0.0853768986264658,11.224307788979004,1.434268596947752,-0.00042797746920841817,0.0003509442583204958,0.0,0.0,0.0,0.0,0.01027706844560577,0.0,-2.4250575471725086e-05,-0.00017361412854403942,0.9999775213283567,0.0,1.0020327849808663,0.0,0.0,3528.221717666798,3378.533843235328,247572.19106210457,245499.89401766533,0,0.0
2022-10-27 00:00:00+00:00,0,0,0,111958650,0.0,0.0,0.3792009055614471,13052,0.0,89.13294982910156,1214848,0.0,0.0,12460.0,1212407.0,89.13275146484375,0.3778097629547119,0.0,0.0,11571.0,1071664.0,89.13273620605469,0.3510820269584656,0.0,0.0,14663.142857142857,1319188.2857142857,89.13248988560268,0.35694985730307444,0.0,0.0,14736.933333333332,1331550.5333333334,89.13429997762044,0.35187533299128215,0.0,0.0,0.0,12.799239478005365,4.751203852327457,13.360904163991695,0.20133503023325172,8.00920481363978,0.3682124558813893,0.00023966844950873423,0.00022254923646158886,0.0,0.0,0.0,0.0,0.010743722059284734,0.0,6.784711565031633e-05,-0.0001600848952170397,0.999979692531178,0.0,1.0144213698319058,0.0,0.0,3523.6830756450104,3380.057589117165,243379.00770588475,245624.24867856398,0,0.0
2022-10-28 00:00:00+00:00,0,0,0,111958650,0.0,0.0,0.3813654482364654,15977,0.0,89.13255310058594,1420947,0.0,0.0,13052.0,1214848.0,89.13294982910156,0.3792009055614471,0.0,0.0,14264.0,1233740.0,89.13298034667969,0.3610462844371795,0.0,0.0,14907.857142857143,1345932.142857143,89.13242885044643,0.3598525949886867,0.0,0.0,14854.966666666667,1338324.6333333333,89.1341153462728,0.35199060042699176,0.0,0.0,0.0,12.009254066180585,22.410358565737056,15.173942645938364,16.965003029185553,5.627855672565807,0.5708168528272495,-0.0004793355861010262,-0.00044509748233778623,0.0,0.0,0.0,0.0,0.011243901958410863,0.0,0.00014468601771901247,-0.00014520290828504468,0.9999810791208303,0.0,1.0223358082635097,0.0,0.0,3540.4687961776976,3358.696406431538,245763.11148718532,245178.7152730858,0,0.0
2022-10-29 00:00:00+00:00,0,1,0,111958650,0.0,0.0,0.3918410241603851,21695,0.0,89.1327133178711,1779049,0.0,0.0,15977.0,1420947.0,89.13255310058594,0.3813654482364654,0.0,0.0,19388.0,1607053.0,89.13185119628906,0.3412964940071106,0.0,0.0,15237.42857142857,1370503.0,89.13255201067243,0.3670732421534402,0.0,0.0,15148.966666666667,1357701.2666666666,89.13395182291667,0.3522782156864802,0.0,0.0,0.0,11.899112853311333,35.78894661075296,10.70257172601028,25.201643692551514,14.809566180958612,2.7468602550025256,0.0009672429894136414,0.000179751706408382,0.0,0.0,0.0,0.0,0.012194710660183806,0.0,9.264264788229958e-05,-0.0001300849956967182,0.9999842954091498,0.0,1.0419981304780062,0.0,0.0,3746.1398740635136,3559.4319237122136,262028.3274024266,256399.37816124866,0,0.0
2022-10-30 00:00:00+00:00,0,1,0,111958650,0.0,0.0,0.3861555159091949,21794,0.0,89.13262939453125,1809703,0.0,0.0,21695.0,1779049.0,89.1327133178711,0.3918410241603851,0.0,0.0,18948.0,1599191.0,89.13224792480469,0.3284955322742462,0.0,0.0,15644.0,1400576.142857143,89.13260650634766,0.3753103826727186,0.0,0.0,15352.533333333333,1371756.2333333334,89.13380355834961,0.3527295003334681,0.0,0.0,0.0,15.020054887059331,0.45632634247523285,13.163655873501035,1.7230554076925308,17.552745157827875,-1.4509732010252852,0.00042798171866476054,-9.415548648528116e-05,0.0,0.0,0.0,0.0,0.012042853416912379,0.0,5.74929373633197e-05,-0.00011706155982682731,0.99998657016806,0.0,1.0640175610996605,0.0,0.0,4029.2893028074936,3760.23164852594,274090.895849532,269350.21481452434,0,0.0
2022-10-31 00:00:00+00:00,0,0,0,111958650,0.0,0.0,0.3788090646266937,12257,0.0,89.13304901123047,1353096,0.0,0.0,21794.0,1809703.0,89.13262939453125,0.3861555159091949,0.0,0.0,12165.0,1153636.0,89.13220977783203,0.3383324444293976,0.0,0.0,15657.142857142857,1429070.4285714286,89.13272639683315,0.38109275698661804,0.0,0.0,15072.7,1360354.9666666666,89.13370717366537,0.35354618430137635,0.0,0.0,0.0,0.7562679819153262,-43.759750390015604,17.289682360813984,-25.231046199293473,11.963564495140421,-1.9024592372335003,0.0009415601840645493,0.00047077787570515284,0.0,0.0,0.0,0.0,0.009058478438722426,0.0,4.822867257896297e-05,-0.00010719172018486923,0.9999889965663572,0.0,1.0779150614782478,0.0,0.0,3978.3192513847694,3663.377461324363,264573.1990069778,262337.7637429482,0,0.0
2022-11-01 00:00:00+00:00,0,0,0,111958650,0.0,0.0,0.3700707852840423,13789,0.0,89.13220977783203,1257579,0.0,0.0,12257.0,1353096.0,89.13304901123047,0.3788090646266937,0.0,0.0,12365.0,1213443.0,89.13243865966797,0.372467577457428,0.0,0.0,15860.57142857143,1435375.5714285714,89.13269369942802,0.3807503581047058,0.0,0.0,14841.6,1339968.7,89.13360951741537,0.354021363457044,0.0,0.0,0.0,11.51637687019813,12.498980174594099,3.6372536658087817,-7.059144362262549,-0.6434901501351842,-2.3067767270201878,-0.0002567884817006316,-0.0009415513187893687,0.0,0.0,0.0,0.0,0.010964709998568679,0.0,-4.822867257300416e-05,-0.00010697446489870304,0.9999897253348955,0.0,1.0755010782023189,0.0,0.0,3823.109310065286,3510.1860506739868,250448.24826371382,244597.994203663,0,0.0
2022-11-02 00:00:00+00:00,0,0,0,111958650,0.0,0.0,0.3440445363521576,13602,0.0,89.13292694091797,1247229,0.0,0.0,13789.0,1257579.0,89.13220977783203,0.3700707852840423,0.0,0.0,12460.0,1212407.0,89.13275146484375,0.3778097629547119,0.0,0.0,16023.714285714286,1440350.142857143,89.13271876743862,0.3759267543043409,0.0,0.0,14897.133333333333,1336317.1333333333,89.13354136149088,0.3539666364590327,0.0,0.0,0.0,9.165329052969495,-1.356153455653053,2.8721378217050786,-0.8230099262153678,-8.937097426622554,-7.032775881486741,0.0001968704784083286,0.0008046059754684975,0.0,0.0,0.0,0.0,0.010905767180071038,0.0,-1.4986310687368356e-05,-0.00010198438260298614,0.9999907712176617,0.0,1.0620400783107418,0.0,0.0,3663.3115033169393,3475.641124021569,236606.51889000752,245155.49834778433,0,0.0
2022-11-03 00:00:00+00:00,0,0,0,111958650,0.0,0.0,0.3701638579368591,13092,0.0,89.1329345703125,1161922,0.0,0.0,13602.0,1247229.0,89.13292694091797,0.3440445363521576,0.0,0.0,13052.0,1214848.0,89.13294982910156,0.3792009055614471,0.0,0.0,16029.42857142857,1432789.2857142857,89.13271658761161,0.37463574750082834,0.0,0.0,14934.766666666666,1336339.9666666666,89.13348846435547,0.35410813987255096,0.0,0.0,0.0,0.30646644192460215,-3.7494486104984515,-4.356594405226,-6.83972229638663,-2.383181973473325,7.591843155435618,-1.711913393265263e-05,8.559569164567904e-06,0.0,0.0,0.0,0.0,0.011267528054785042,0.0,4.114423479392722e-05,-9.913969623254056e-05,0.9999913402161504,0.0,1.057969883538022,0.0,0.0,3567.506485975471,3448.78407041804,228972.1664355093,245138.66072897462,0,0.0
2022-11-04 00:00:00+00:00,0,0,0,111958650,0.0,0.0,0.3795521259307861,15550,0.0,89.1329574584961,1335317,0.0,0.0,13092.0,1161922.0,89.1329345703125,0.3701638579368591,0.0,0.0,15977.0,1420947.0,89.13255310058594,0.3813654482364654,0.0,0.0,15968.42857142857,1420556.4285714286,89.13277435302734,0.3743767014571598,0.0,0.0,15021.266666666666,1338723.3333333333,89.13344167073568,0.3547807951768239,0.0,0.0,0.0,-2.6725918507854995,18.77482432019555,-6.026262767013835,14.92311876356589,-0.47548153983655306,2.5362465277548596,0.0004536590685333408,2.5678705295462123e-05,0.0,0.0,0.0,0.0,0.011645166170155723,0.0,4.3596540183060345e-05,-9.654621128471769e-05,0.9999925132734042,0.0,1.0552338417037743,0.0,0.0,3554.0265541013136,3429.908030669624,225703.98827816625,244756.51758822694,0,0.0
2022-11-05 00:00:00+00:00,0,1,0,111958650,0.0,0.0,0.3713457882404327,21834,0.0,89.1341552734375,1770939,0.0,0.0,15550.0,1335317.0,89.1329574584961,0.3795521259307861,0.0,0.0,21695.0,1779049.0,89.1327133178711,0.3918410241603851,0.0,0.0,15988.285714285714,1419397.857142857,89.13298034667969,0.3714488106114523,0.0,0.0,15353.1,1359439.1666666667,89.13342514038087,0.35565694868564607,0.0,0.0,0.0,0.6407006222632017,40.41157556270096,-0.4558615305143343,32.62311496071719,-5.230497741748308,-2.16211084847141,0.0016177624496460652,0.0013438518989605797,0.0,0.0,0.0,0.0,0.012329045591606717,0.0,0.00018283299037993514,-8.36008515313194e-05,0.9999950097990683,0.0,1.0444019496432337,0.0,0.0,3813.7668408658656,3593.096343612867,241875.38943515296,254299.8331384509,0,0.0
2022-11-06 00:00:00+00:00,0,1,0,111958650,0.0,0.0,0.3623547852039337,20998,0.0,89.134765625,1799135,0.0,0.0,21834.0,1770939.0,89.1341552734375,0.3713457882404327,0.0,0.0,21794.0,1809703.0,89.13262939453125,0.3861555159091949,0.0,0.0,15874.57142857143,1417888.142857143,89.13328552246094,0.3680487062249864,0.0,0.0,15533.333333333334,1374494.8666666667,89.13342742919922,0.3556717266639074,0.0,0.0,0.0,-3.652381389373227,-3.828890720894018,-0.5839632249048599,1.5921497013731134,-6.163509188577265,-2.4211942941648856,0.002396687367189898,0.0006847560967360167,0.0,0.0,0.0,0.0,0.01167115771125696,0.0,0.00032397678920717456,-6.618139078166351e-05,0.9999984079290748,0.0,1.034798885132567,0.0,0.0,3987.085255568195,3738.1245374482446,260080.3967222408,266637.5912559439,0,0.0
2022-11-07 00:00:00+00:00,0,0,0,111958650,0.0,0.0,0.3786139786243438,13377,0.0,89.1353988647461,1154344,0.0,0.0,20998.0,1799135.0,89.134765625,0.3623547852039337,0.0,0.0,12257.0,1353096.0,89.13304901123047,0.3788090646266937,0.0,0.0,16034.57142857143,1389495.0,89.13362121582031,0.3680208367960793,0.0,0.0,15319.766666666666,1358308.6666666667,89.1334612528483,0.357111445069313,0.0,0.0,0.0,9.137635636778985,-36.29393275550052,-14.688684320994227,-35.83894482626373,-0.05149982420356025,4.487092232343337,0.0026363436925969097,0.0007104295856485976,0.0,0.0,0.0,0.0,0.011588389952743763,0.0,0.0005166190011183173,-4.686434091104263e-05,1.000001794645577,0.0,1.030548983734332,0.0,0.0,3915.5558178426995,3669.289893561137,260026.93753809418,264700.4389497536,0,0.0
2022-11-08 00:00:00+00:00,0,0,0,111958650,0.0,0.0,0.3901718854904175,14699,0.0,89.13504028320312,1204522,0.0,0.0,13377.0,1154344.0,89.1353988647461,0.3786139786243438,0.0,0.0,13789.0,1257579.0,89.13220977783203,0.3700707852840423,0.0,0.0,16164.57142857143,1381915.4285714286,89.13402557373047,0.37089242253984717,0.0,0.0,15164.3,1338861.4333333333,89.13347549438477,0.3589950829744339,0.0,0.0,0.0,6.599463340343759,9.882634372430289,-4.2189794835950645,4.346884464249823,5.4316906401965515,3.0526888912205896,0.003175625711682173,-0.0004022885941368237,0.0,0.0,0.0,0.0,0.012203170881751532,0.0,0.0004670279366662684,-2.8733708568237597e-05,1.0000061714113877,0.0,1.0331406755402845,0.0,0.0,3804.0495571129795,3590.021997339391,260554.1696262856,253230.54903825498,0,0.0
2022-11-09 00:00:00+00:00,0,0,0,111958650,0.0,0.0,0.3794509768486023,11950,0.0,89.13541412353516,1127870,0.0,0.0,14699.0,1204522.0,89.13504028320312,0.3901718854904175,0.0,0.0,13602.0,1247229.0,89.13292694091797,0.3440445363521576,0.0,0.0,15928.57142857143,1364864.142857143,89.13438088553292,0.3759504854679107,0.0,0.0,15031.266666666666,1330095.5666666667,89.13346455891927,0.3600875129302343,0.0,0.0,0.0,-12.145272754006765,-18.701952513776444,-9.569934631090204,-6.363686175927052,10.291237544956488,-2.7477399168163497,0.002790419548137635,0.00041940894495162695,0.0,0.0,0.0,0.0,0.010595183314403863,0.0,0.00045885358538306185,-5.940574159519175e-07,1.0000102803881592,0.0,1.0440531036708007,0.0,0.0,3842.930109197961,3633.9254251296493,266366.5847236698,255906.46157749215,0,0.0
2022-11-10 00:00:00+00:00,0,0,0,111958650,0.0,0.0,0.391042023897171,13296,0.0,89.13581848144531,1133659,0.0,0.0,11950.0,1127870.0,89.13541412353516,0.3794509768486023,0.0,0.0,13092.0,1161922.0,89.1329345703125,0.3701638579368591,0.0,0.0,15957.714285714286,1360826.5714285714,89.13479287283761,0.37893308060509817,0.0,0.0,15052.833333333334,1330469.0666666667,89.13347142537435,0.36144316097100576,0.0,0.0,0.0,1.5582034830430747,11.263598326359837,-2.43243522370693,0.5132683731281062,5.640249719861434,3.0546889468658467,0.003235516867827748,0.00045364450722562566,0.0,0.0,0.0,0.0,0.011728384171621122,0.0,0.00040626525879353933,2.9405842104062274e-05,1.0000148254908299,0.0,1.0483891287003642,0.0,0.0,3829.17700967623,3621.197211852434,271601.209688706,255600.9493995617,0,0.0
2022-11-11 00:00:00+00:00,0,0,1,111958650,0.0,0.0,0.3949398100376129,17795,0.0,89.13627624511719,1433370,0.0,0.0,13296.0,1133659.0,89.13581848144531,0.391042023897171,0.0,0.0,15550.0,1335317.0,89.1329574584961,0.3795521259307861,0.0,0.0,16278.42857142857,1374834.142857143,89.13526698521206,0.3811313211917877,0.0,0.0,15226.0,1340236.9333333333,89.13351771036784,0.362929638226827,0.0,0.0,0.0,14.437299035369765,33.83724428399519,7.343050376801918,26.437491344398968,4.054168862601193,0.9967691200030382,0.0037234113124062773,0.0005135574897563444,0.0,0.0,0.0,0.0,0.012414790029936423,0.0,0.0003029959542433692,5.7268832231843784e-05,1.0000196253316278,0.0,1.050152098500109,0.0,0.0,3859.279978966071,3624.0694120628646,271706.4152319726,253676.30994640873,0,0.0
2022-11-12 00:00:00+00:00,0,1,0,111958650,0.0,0.0,0.3738281428813934,21910,0.0,89.1375961303711,1859084,0.0,0.0,17795.0,1433370.0,89.13627624511719,0.3949398100376129,0.0,0.0,21834.0,1770939.0,89.1341552734375,0.3713457882404327,0.0,0.0,16289.285714285714,1387426.2857142857,89.13575853620257,0.38148594328335356,0.0,0.0,15526.033333333333,1365212.7666666666,89.1336046854655,0.36352049708366396,0.0,0.0,0.0,0.34808097462672993,23.12447316661983,4.977303001402089,29.70021697119376,0.6684752377892789,-5.345540413920014,0.0038603124952851786,0.0014807498243119,0.0,0.0,0.0,0.0,0.011785367532953039,0.0,0.00039373125348934527,9.37134060637834e-05,1.0000241642952137,0.0,1.0494207241237208,0.0,0.0,3883.5079736396942,3794.230015779891,281029.45867249055,266755.0804364001,0,0.0
2022-11-13 00:00:00+00:00,0,1,0,111958650,0.0,0.0,0.370597094297409,21165,0.0,89.13753509521484,1836746,0.0,0.0,21910.0,1859084.0,89.1375961303711,0.3738281428813934,0.0,0.0,20998.0,1799135.0,89.134765625,0.3623547852039337,0.0,0.0,16313.142857142857,1392799.2857142857,89.13615417480469,0.38266341601099285,0.0,0.0,15720.566666666668,1383118.9666666666,89.13369928995768,0.36418388783931727,0.0,0.0,0.0,0.7953138394132697,-3.4002738475581884,2.0905046036011843,-1.201559477678249,2.2746516480626866,-0.8643138954387175,0.0031070595131188483,-6.847296639689304e-05,0.0,0.0,0.0,0.0,0.011523089461967272,0.0,0.00044223240443577483,0.00012660381923928915,1.000027541601735,0.0,1.0507423002190284,0.0,0.0,3816.103184727573,3930.9255177932546,284112.9209333607,279901.72287810955,0,0.0
2022-11-14 00:00:00+00:00,0,0,0,111958650,0.0,0.0,0.3503570854663849,12922,0.0,89.13762664794922,1170815,0.0,0.0,21165.0,1836746.0,89.13753509521484,0.370597094297409,0.0,0.0,13377.0,1154344.0,89.1353988647461,0.3786139786243438,0.0,0.0,16248.142857142857,1395152.2857142857,89.136472429548,0.3786267169884273,0.0,0.0,15478.933333333332,1367251.3,89.13383331298829,0.36439839303493493,0.0,0.0,0.0,-3.401360544217691,-38.94637373021498,1.4268710193841683,-36.256020157387034,-7.463246143374724,-5.461459127032775,0.0024993248826987724,0.00010270951993351929,0.0,0.0,0.0,0.0,0.011036747020881163,0.0,0.0004920959472731668,0.00015129793737991409,1.0000296084714593,0.0,1.0390460666826495,0.0,0.0,3768.5131041947984,3870.2539606002115,290789.71472567,277921.61682594114,0,0.0
2022-11-15 00:00:00+00:00,0,0,0,111958650,0.0,0.0,0.354015439748764,12520,0.0,89.1389389038086,1158376,0.0,0.0,12922.0,1170815.0,89.13762664794922,0.3503570854663849,0.0,0.0,14699.0,1204522.0,89.13504028320312,0.3901718854904175,0.0,0.0,15936.857142857143,1388560.0,89.13702937534877,0.37346151045390535,0.0,0.0,15250.666666666666,1348669.2,89.13400573730469,0.3651510467131932,0.0,0.0,0.0,-14.82413769644193,-3.110973533508743,-3.8310632765528596,-1.062422329744661,-9.266799348243016,1.0441787633634458,0.004373836140181275,0.0014721682736196229,0.0,0.0,0.0,0.0,0.010808225646745403,0.0,0.0005517687116372972,0.00018377420766993937,1.0000339223848302,0.0,1.0227589755404414,0.0,0.0,3843.9523015651107,3834.752083281432,295496.3219764227,272392.275513402,0,0.0
2022-11-16 00:00:00+00:00,0,0,0,111958650,0.0,0.0,0.3811430037021637,12321,0.0,89.13916015625,1177727,0.0,0.0,12520.0,1158376.0,89.1389389038086,0.354015439748764,0.0,0.0,11950.0,1127870.0,89.13541412353516,0.3794509768486023,0.0,0.0,15989.857142857143,1395682.4285714286,89.13756452287946,0.3737032285758427,0.0,0.0,15282.4,1352290.3,89.13420715332032,0.3673276454210281,0.0,0.0,0.0,3.1046025104602526,-1.5894568690095867,4.420456258256711,1.6705283949253191,0.4459144808675708,7.662819444443292,0.004202631189498263,0.0002482107641421649,0.0,0.0,0.0,0.0,0.010461668568633843,0.0,0.0005493164062526331,0.00021090396121547554,1.0000376664545112,0.0,1.0173566657296023,0.0,0.0,3921.1944447618002,3805.349153403895,298561.1966042263,269251.48950064776,0,0.0
2022-11-17 00:00:00+00:00,0,0,0,111958650,0.0,0.0,0.3860125243663788,12891,0.0,89.13911437988281,1191797,0.0,0.0,12321.0,1177727.0,89.13916015625,0.3811430037021637,0.0,0.0,13296.0,1133659.0,89.13581848144531,0.391042023897171,0.0,0.0,15932.0,1403987.857142857,89.13803536551339,0.3729847286428724,0.0,0.0,15351.833333333334,1357796.4,89.13440373738607,0.36917628844579053,0.0,0.0,0.0,-3.046028880866425,4.626247869491107,5.1283498829895136,1.1946741477439238,-1.2861787796277335,1.2776098778977563,0.003697613926312293,-5.135382373788744e-05,0.0,0.0,0.0,0.0,0.010816430301108074,0.0,0.0004659380231621388,0.00023573386390776495,1.000040743281775,0.0,1.0103160476885316,0.0,0.0,3932.8507150993128,3739.323616537729,296983.10243542574,263999.61508580274,0,0.0
2022-11-18 00:00:00+00:00,0,0,0,111958650,0.0,0.0,0.3983083367347717,15945,0.0,89.13883209228516,1389016,0.0,0.0,12891.0,1191797.0,89.13911437988281,0.3860125243663788,0.0,0.0,17795.0,1433370.0,89.13627624511719,0.3949398100376129,0.0,0.0,15667.714285714286,1397651.5714285714,89.13840048653739,0.3734659467424665,0.0,0.0,15519.733333333334,1369274.1333333333,89.1345937093099,0.3711304754018783,0.0,0.0,0.0,-10.396178701882553,23.690947172445888,-3.094385957568524,16.54803628470285,0.8529215367875764,3.185340265468306,0.0028673479257168566,-0.00031668207567392415,0.0,0.0,0.0,0.0,0.011479341145572733,0.0,0.000299998692113344,0.00025553973816480814,1.0000427081907155,0.0,1.006292857890636,0.0,0.0,3931.216634234134,3644.7987119422796,296674.74268316326,257317.81259719704,0,0.0
