timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_rpv,platform_platform_share,daily_Estimated Revenue,ccu_playing,session_session_length,sort_sort_position,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-01 00:00:00+00:00,0,0,1,5974860429,86.48533630371094,0.0044806338943292,0.0106328185647726,152341.0,1340,15.921914299329122,423.0,191120,154673.0,1612.0,240687.0,86.48542785644531,0.0120425373315811,17.38553460439046,184847.0,2118.0,305328.0,86.36846160888672,0.016930604353547,17.314181168874104,159777.0,1864.857142857143,228893.2857142857,86.44268144880023,0.0138126875140837,18.152805464608324,178112.66666666666,2139.1666666666665,267569.36666666664,86.07847951253255,0.015616152404497022,17.308950853347778,-17.58535437415809,-1.5076968831017723,-36.73276676109537,-16.873449131513652,-37.405020175024895,-20.593966437738644,-37.197643139389754,-11.706160653632057,0.13532103345024193,-0.00010585914488325798,0.3628582528432653,0.3760671152526658,113.60253542132737,0.7970918946635901,0.007011265114770224,0.00010451427905193001,0.017563411167689873,0.02839050292968918,1.004231045184931,0.8970557961440138,0.8845128528654744,71552.38173641633,66982.31674329298,844.8918163402221,908.1800703769525,96456.95041093168,98423.90309566613,6,0.1555700111514597
2025-09-02 00:00:00+00:00,0,0,0,5974860429,86.49520874023438,0.0042680357990216,0.0110284490510821,145853.0,1260,16.115410526593525,444.0,148422,152341.0,1340.0,191120.0,86.48533630371094,0.0106328185647726,15.921914299329122,185188.0,1955.0,233819.0,86.3883285522461,0.0158446412533521,24.408663988113403,154157.7142857143,1765.5714285714287,216693.7142857143,86.45795004708427,0.013124660056616557,16.968054970105484,178323.53333333333,2134.366666666667,264985.3,86.10039825439453,0.01562995702649152,17.234250541528066,-21.240577143227423,-4.25886662159235,-35.54987212276215,-5.970149253731338,-36.52269490503338,-22.340937630807865,-30.39634741651903,3.7208430097759315,0.12372063423318203,0.01141515654026204,0.3241904768975542,0.37497302133861243,115.66455194290246,0.9826846243506734,0.008489250318346887,0.00011049001416891908,0.015426635742189072,0.029418161156710337,1.0041527309970542,0.8644832872257707,0.8397118452962675,59416.05596632452,66866.51406977676,818.3217515201385,912.5695621414993,98796.94668940113,100549.14360894937,6,0.14894449187332268
2025-09-03 00:00:00+00:00,0,0,0,5974860429,86.48792266845703,0.0042654401794264,0.0115788131952285,146379.0,1251,15.96347463130951,445.0,140733,145853.0,1260.0,148422.0,86.49520874023438,0.0110284490510821,16.115410526593525,180253.0,2044.0,226050.0,86.40261840820312,0.0169105939567089,18.686482667922977,149318.57142857142,1652.2857142857142,204505.57142857142,86.47013636997768,0.012362977090690785,16.579053822017848,178905.2,2127.4,263715.86666666664,86.12288258870443,0.015647224212686175,17.01105144288805,-18.792475021220177,0.36063707979951953,-38.79647749510763,-0.7142857142857117,-37.742534837425346,-5.1804988478797,-31.52923413056782,4.99040383282543,0.09872879066106233,-0.008423670956414497,0.27303621457277677,0.3716878817594082,116.91613418530352,1.04011113163841,0.008889109952108232,0.00010905502549056913,0.010733468191966482,0.0299389695962103,1.0040320733681387,0.8346239876122741,0.7901067258093837,46792.653914681156,66496.89482374328,785.7794233738883,918.6726406558848,101887.38110566713,101905.79153408566,6,0.14948164093933689
2025-09-04 00:00:00+00:00,0,0,0,5974860429,86.50421142578125,0.0042274368979876,0.0134510826319456,145679.0,1547,21.20771332581838,450.0,142635,146379.0,1251.0,140733.0,86.48792266845703,0.0115788131952285,15.96347463130951,174504.0,1858.0,225978.0,86.43779754638672,0.0154391266405582,17.890352884928387,145200.7142857143,1607.857142857143,192599.42857142858,86.47962406703404,0.01207897080374613,17.052962456430702,179341.26666666666,2128.0333333333333,262297.36666666664,86.14604339599609,0.0157103322135905,17.204353380203248,-16.518246000091686,-0.47821067229588676,-16.738428417653395,23.661071143085532,-36.88102381647771,1.3514953848777544,-12.87666106313331,16.16978705113441,0.07683430314022743,0.01883356290872662,0.13782804250519085,0.36926853269829735,94.10788113695091,1.0213340250708096,0.01084578928180824,0.00014557738416953858,0.00976453508649435,0.03023711852687892,1.0038722692057318,0.809633594010419,0.7688552119411582,21947.963920310707,66225.08639425406,715.2564897670237,918.2516176589806,101543.29707670922,103322.8653077946,6,0.14876680377924195
2025-09-05 00:00:00+00:00,0,0,0,5974860429,86.50389099121094,0.0042474163708338,0.0114454859867692,147088.0,1533,20.32707794852879,455.0,153273,145679.0,1547.0,142635.0,86.50421142578125,0.0134510826319456,21.20771332581838,168716.0,2340.0,230700.0,86.42633056640625,0.0138704320415854,17.168882966041565,142111.0,1492.5714285714287,181538.42857142858,86.49070412772042,0.011732549938772386,17.504133168214594,179638.03333333333,2130.766666666667,260969.6,86.16799545288086,0.015707284367332815,17.364437365647102,-12.81917541904739,0.9671949972199112,-34.48717948717949,-0.9049773755656076,-33.56176853055916,7.45819749710801,-17.48284442435456,-14.910299044726827,0.08974166124651184,-0.00037042655499641697,0.13828028365875525,0.3677062361951316,95.88526727509779,0.9596409045239245,0.010001696308571577,0.00013819577227752443,0.004751205444337231,0.030471922266602357,1.0037451106195923,0.7910963917997321,0.7469496104096216,22005.66753521323,66054.02511449558,509.5874273898881,916.2867599375116,95829.92510429371,104492.00575645448,6,0.15020566886291875
2025-09-06 00:00:00+00:00,0,1,0,5974860429,86.55382537841797,0.005029844291688,0.0099889915436506,175174.0,1586,26.106055129658092,468.0,209198,147088.0,1533.0,153273.0,86.50389099121094,0.0114454859867692,20.32707794852879,102764.0,1905.0,253899.0,86.47293090820312,0.0119486628100276,15.607806841532389,152455.2857142857,1447.0,175152.57142857142,86.50226048060826,0.011452596900718528,19.00388292366112,180835.5,2133.0,261658.9,86.19098663330078,0.015657762810587842,17.700844347230895,70.46241874586431,19.094691613183933,-16.74540682414698,3.4572733202870243,-17.605819636942243,36.4871830002675,-16.400757955378886,-12.725492345211764,0.0935488937003015,0.05772501864929058,0.13997959717085745,0.3628756768213961,110.38059231253938,0.8373558191004737,0.007581298189761902,0.0001490284294543062,0.008975165230891253,0.030865247681885543,1.0036114431388492,0.8430606032238455,0.7314325194001685,22376.36851594883,65620.80445583558,365.06287280261654,914.8247241204571,77762.81425725817,104064.92566143845,6,0.17888697811781334
2025-09-07 00:00:00+00:00,0,1,0,5974860429,86.56216430664062,0.0046530005098156,0.0092714419588446,162985.0,1073,30.71733535419811,472.0,190328,175174.0,1586.0,209198.0,86.55382537841797,0.0099889915436506,26.106055129658092,154673.0,1612.0,240687.0,86.48542785644531,0.0120425373315811,17.38553460439046,153642.7142857143,1370.0,167958.42857142858,86.51322283063617,0.011056726133184742,20.908425887919353,181399.2,2109.366666666667,261313.83333333334,86.21540552775065,0.01560550465558962,18.187820767146956,5.373917878362744,-6.958224394031076,-33.436724565756826,-32.34552332912989,-20.923024509009625,-9.020162716660774,-23.010892940887196,-7.1834036666304275,0.08872760660059154,0.00963438436856201,0.13836839065242618,0.3604431837442149,151.75512104283055,0.8563329813113083,0.0056376064603922684,0.00018846609742062575,0.012988771711081227,0.03076760331303431,1.0034543397558997,0.8469867247800116,0.7085144874968472,22004.96236841074,65384.1051766536,373.59336182539204,933.1789747152344,48350.81419681116,104291.01405304612,6,0.1664396207686746
2025-09-08 00:00:00+00:00,0,0,0,5974860429,86.57304382324219,0.0024326062707705,0.0098293339833617,85601.0,1032,24.49541477535082,0.0,120562,162985.0,1073.0,190328.0,86.56216430664062,0.0092714419588446,30.71733535419811,152341.0,1340.0,191120.0,86.48533630371094,0.0106328185647726,15.921914299329122,144108.42857142858,1326.0,157878.7142857143,86.52575247628349,0.010941942621554615,22.133211670208173,179168.86666666667,2090.733333333333,258271.63333333333,86.24008738199869,0.015596426806102157,18.485703097622174,-43.809611332471235,-47.47921587876185,-22.985074626865675,-3.821062441752099,-36.918166596902466,-36.65566810978942,-7.556647153492402,6.017316691336161,0.10141316815055479,0.012568443370963855,0.1854059103559587,0.3767960683400201,82.86640851887705,0.7100105339117307,0.00855984008360774,0.0002861547017049931,0.015414374215267241,0.030434827624225842,1.003312439759244,0.8043162367016251,0.7015672729136613,28171.07726409819,67510.12452893729,386.6074762072495,949.3276362350047,44377.924285011446,107078.19157447953,6,0.08741539391612305
2025-09-09 00:00:00+00:00,0,0,0,5974860429,86.58943939208984,0.0022741680692028,0.0108864828944206,80278.0,1117,48.54596196050229,0.0,113866,85601.0,1032.0,120562.0,86.57304382324219,0.0098293339833617,24.49541477535082,145853.0,1260.0,148422.0,86.49520874023438,0.0110284490510821,16.115410526593525,134740.57142857142,1305.5714285714287,152942.14285714287,86.53921399797711,0.010921661742031543,26.766147589337997,176527.13333333333,2077.633333333333,254369.16666666666,86.26535364786784,0.015609944363435069,19.60684262612016,-44.95965115561559,-6.218385299237161,-11.349206349206353,8.236434108527124,-23.28226273733005,-5.5539888190308755,-1.2872721812825616,10.755041113145158,0.10894320417038639,0.01893842254307998,0.22359645794118554,0.3954990987625949,71.80500894454383,0.7050155005401038,0.009809690252663195,0.0006047155789247785,0.017874581473220918,0.029870532484552355,1.0031746273391189,0.7632853311798984,0.6996605168955362,32298.316695497448,69816.32214047776,391.4953019240074,960.2661801717326,47444.73640979116,110196.61512890419,6,0.0819795679115726
2025-09-10 00:00:00+00:00,0,0,0,5974860429,86.58841705322266,0.002357226632151,0.0102439690381288,83506.0,1072,25.506304650079635,0.0,116658,80278.0,1117.0,113866.0,86.58943939208984,0.0108864828944206,48.54596196050229,146379.0,1251.0,140733.0,86.48792266845703,0.0115788131952285,15.96347463130951,125758.71428571429,1280.0,149502.85714285713,86.55357033865792,0.010730969719588729,28.129409020590867,174473.2,2065.266666666667,251742.16666666666,86.29102172851563,0.01557717329512036,19.82825327906796,-42.952199427513506,4.02102693141333,-14.308553157474025,-4.0286481647269445,-17.10686193003773,2.4520049883196116,-11.528333125278966,-5.901941540927713,0.11619470287298483,-0.0011806738493325142,0.24963353932555193,0.4106889374431248,77.82479030754892,0.7158127534095098,0.009189175288661826,0.0003054391206734721,0.015819004603799373,0.028872198628901988,1.003042594755319,0.7207910113743216,0.6888906938558786,34334.258210461616,71654.2131203018,380.4254414251428,971.0494477033899,49110.52956527123,112563.16383291085,6,0.08527598841555323
2025-09-11 00:00:00+00:00,0,0,0,5974860429,86.59069061279297,0.002335544150704,0.0100869992747902,83003.0,1056,60.09946399264865,0.0,122948,83506.0,1072.0,116658.0,86.58841705322266,0.0102439690381288,25.506304650079635,145679.0,1547.0,142635.0,86.50421142578125,0.0134510826319456,21.20771332581838,116805.0,1209.857142857143,146690.42857142858,86.56592450823102,0.010250386382852241,33.68537340156662,172752.36666666667,2053.0333333333333,249554.8,86.3159194946289,0.015546171584476987,21.32430150877999,-43.023359578250805,-0.6023519268076538,-31.738849385908207,-1.4925373134328401,-13.802362673958001,5.391829107305113,-25.00975905958589,-1.532313918114625,0.09997107144998907,0.002625708665981996,0.27058384774132926,0.42399618342268663,78.52696310312204,0.6751010581623275,0.008588927116121319,0.0007240550334037956,0.012744903564455136,0.02772096627546271,1.0028963951848728,0.6761412434098828,0.6593511674017131,35447.25715082197,73246.34414390322,377.2499390106177,981.6733947820882,48926.46671904639,114454.78868016273,6,0.08476232685622787
2025-09-12 00:00:00+00:00,0,0,0,5974860429,86.59405517578125,0.0028442048809158,0.011695647612214,101456.0,1481,26.125552610917524,0.0,139121,83003.0,1056.0,122948.0,86.59069061279297,0.0100869992747902,60.09946399264865,147088.0,1533.0,153273.0,86.50389099121094,0.0114454859867692,20.32707794852879,110286.14285714286,1202.4285714285713,144668.7142857143,86.57880510602679,0.010286123757915785,34.51372692476502,171902.46666666667,2057.8333333333335,248398.33333333334,86.3404525756836,0.01559377973899241,21.684181699085023,-31.023604916784507,22.231726564100086,-3.3920417482061316,40.24621212121211,-9.233198280192855,13.154341672902369,2.185679365070059,15.94773919974588,0.10423136293311597,0.0038855943571558527,0.2732810910245633,0.43013185418478533,68.45883940620783,0.7292592113396875,0.010645332873305444,0.00025750369724038285,0.006896972656248963,0.026357757262844558,1.0027606124734436,0.641562305624136,0.6596299248857046,34487.68328574129,73940.72672627159,268.2707444126001,978.3981307723618,46180.520714848724,115417.68903551511,6,0.10360645559227322
2025-09-13 00:00:00+00:00,0,1,0,5974860429,86.60990905761719,0.0037744473810199,0.0086498018354177,135312.0,1359,24.96406626701355,0.0,188751,101456.0,1481.0,139121.0,86.59405517578125,0.011695647612214,26.125552610917524,175174.0,1586.0,209198.0,86.55382537841797,0.0099889915436506,26.106055129658092,104591.57142857143,1170.0,141747.7142857143,86.5868170601981,0.010094810942453944,34.350585658672934,172107.96666666667,2054.6,248714.86666666667,86.36648101806641,0.01551456811527407,21.987769968901528,-22.755660086542527,33.370130894180726,-14.312736443883988,-8.237677245104658,-9.77399401523915,35.67398164188009,-13.406655740780371,-26.04255769142242,0.06479630328759534,0.018308279712453412,0.2635945326556865,0.42895329506603924,99.49411764705883,0.7168771721624142,0.007199923709417648,0.00018449126297557183,0.0066610063825326546,0.024569311767850485,1.0025511754043284,0.6077090645730602,0.6506665778543728,33878.07308959222,73826.27940878272,215.48362422163453,980.6133759558091,39061.23948732019,115234.40029894497,6,0.13818006543823602
2025-09-14 00:00:00+00:00,0,1,0,5974860429,86.61084747314453,0.0061516226188215,0.0226447340101003,221940.0,2498,22.13575250452215,0.0,311502,135312.0,1359.0,188751.0,86.60990905761719,0.0086498018354177,24.96406626701355,162985.0,1073.0,190328.0,86.56216430664062,0.0092714419588446,30.71733535419811,113013.71428571429,1373.5714285714287,159058.2857142857,86.59377179827008,0.01200528123549047,33.124645251576375,174860.13333333333,2084.4,252768.6,86.39257431030273,0.01591830098380641,22.12349104792834,36.17204037181337,64.02092940759134,132.80521901211557,83.81162619573215,63.66588205623975,65.03329783683265,144.24177070426563,161.7948299968976,0.056240699263776506,0.0010834967240525017,0.31300052649742566,0.4237810053478481,88.81152460984394,0.7124810997004845,0.008019184405928675,9.973710357492374e-05,0.005713871547156521,0.02243254325281245,1.002328874785519,0.6463092080015626,0.7541810679232268,41731.80126839016,74102.40309925876,379.3068939265645,980.0316180684142,52724.91634834168,115232.73599639042,6,0.22664422758781264
2025-09-15 00:00:00+00:00,0,0,0,5974860429,86.58282470703125,0.0048520297502755,0.0192853529006242,176698.0,2162,26.589284499486286,0.0,299028,221940.0,2498.0,311502.0,86.61084747314453,0.0226447340101003,22.13575250452215,85601.0,1032.0,120562.0,86.57304382324219,0.0098293339833617,24.49541477535082,126027.57142857143,1535.0,184553.42857142858,86.59516906738281,0.013356141080813686,33.42376949788144,175402.9,2103.8333333333335,255247.46666666667,86.41641667683919,0.01623376319184895,22.46312551542415,106.42048574198898,-20.384788681625665,109.49612403100777,-13.450760608486789,148.02840032514393,-4.004468671148176,96.20203091347675,-14.835153762361287,0.011297839786061914,-0.032354799578626636,0.3188884155411755,0.4221855320198462,81.69116967175219,0.5909058987589833,0.007230067986717007,0.00015047784367475925,0.0015798296247222401,0.020039133447427544,1.0020685003777938,0.7185033510196892,0.8227384447445844,43071.620510315486,74052.56665432388,433.72478867098505,975.4337702939581,63796.77179976659,115407.00505205513,6,0.1804432807349343
2025-09-16 00:00:00+00:00,0,0,0,5974860429,86.57676696777344,0.0042828048179295,0.0151765579357743,157135.0,2123,26.054558873176575,0.0,254160,176698.0,2162.0,299028.0,86.58282470703125,0.0192853529006242,26.589284499486286,80278.0,1117.0,113866.0,86.58943939208984,0.0108864828944206,48.54596196050229,137007.14285714287,1678.7142857142858,204595.42857142858,86.5933587210519,0.013969008943864214,30.210711913977768,172169.76666666666,2032.2666666666667,251786.2,86.43886693318684,0.015750788338482334,22.71473422756752,95.7385585091806,-11.071432613838306,90.06266786034021,-1.8038852913968562,123.2097377619307,-15.004614952445927,39.40735573609724,-21.30526200906031,-0.014635069132418188,-0.0069964675769251805,0.3193643563707478,0.4216767927690633,73.98069679849341,0.6182498495048414,0.008352973115466181,0.00016580897358451643,-0.001210348946709089,0.017534634905211694,1.0017872953839673,0.7957677210680013,0.8868768117298056,43393.2669340395,72599.99501979798,467.630007779465,885.6537789068338,67065.91584654032,113764.52193968704,6,0.16046562450216698
2025-09-17 00:00:00+00:00,0,0,0,5974860429,86.57759094238281,0.0043384417309632,0.0265312809497118,160163.0,2246,25.50902140767951,0.0,233292,157135.0,2123.0,254160.0,86.57676696777344,0.0151765579357743,26.054558873176575,83506.0,1072.0,116658.0,86.58841705322266,0.0102439690381288,25.506304650079635,147958.14285714287,1846.4285714285713,221257.42857142858,86.59181213378906,0.016295767788376072,30.211100022206317,165630.8,1983.9666666666667,243464.46666666667,86.45837529500325,0.01567298782368497,23.011117313292424,91.7981941417383,1.92700544118114,109.51492537313432,5.7936881771078586,99.97942704315177,-8.210576015108595,158.9941540330748,74.81751173085208,-0.012502955023641071,0.0009517271644998715,0.32007080162305307,0.3847940312097929,71.27859368046283,0.6865315290214451,0.009627378446845813,0.00015926813396068722,-0.003605706351140984,0.015350133028126864,1.0015433650971408,0.8933009009021443,1.0397358800821601,43804.386941728495,63733.743224502956,502.4743665213056,829.5846274027679,67588.11979341377,105071.272473279,6,0.16355780581754906
2025-09-18 00:00:00+00:00,0,0,0,5974860429,86.60107421875,0.0042644928609469,0.0248537622392177,158784.0,2095,0.0,0.0,206985,160163.0,2246.0,233292.0,86.57759094238281,0.0265312809497118,25.50902140767951,83003.0,1056.0,122948.0,86.59069061279297,0.0100869992747902,60.09946399264865,158784.0,1994.857142857143,233262.7142857143,86.59329550606864,0.018405305354722856,21.625462308970793,159567.76666666666,1927.0666666666666,235639.7,86.47673568725585,0.015524249896407086,22.41663677757329,91.29910967073481,-0.8609978584317224,98.39015151515152,-6.723063223508463,68.35166086475584,-11.276426109768012,146.39401235343735,-6.322795773312717,0.011991596190696896,0.027123966041986414,0.32037611221205897,0.34147640809977275,75.7557251908397,0.7671243465741644,0.010121457489878543,0.0,-0.002773557390488511,0.013456199909079283,1.0013478748693097,0.9950881892813357,1.1855841974678956,44146.06619420456,54488.62780983598,522.0764175044532,755.852199260171,66639.00660645058,98321.20308603947,6,0.16214957661216203
2025-09-19 00:00:00+00:00,0,0,0,5974860429,86.60723114013672,0.0038152380873684,0.0218365751206874,143301.0,2979,17.23084888458252,475.0,276998,158784.0,2095.0,206985.0,86.60107421875,0.0248537622392177,0.0,101456.0,1481.0,139121.0,86.59405517578125,0.011695647612214,26.125552610917524,164761.85714285713,2208.8571428571427,252959.42857142858,86.59517778669085,0.01985400928450477,20.354790348065794,153913.6,1908.4666666666667,231571.16666666666,86.49276555379232,0.01536523935695485,22.34605447966536,41.244480365872896,-9.750982466747281,101.14787305874411,42.19570405727924,99.10581436303649,33.825156412300416,86.70684894680845,-12.139760127621091,0.015215783957356344,0.007109520802450753,0.3206445066152365,0.300142505197427,48.08758389261745,0.5173339975956592,0.010754551460474587,0.00012024151012953428,-0.0011719294956702717,0.011881550586263952,1.00118405547843,1.0704827717814223,1.2921379760685696,44096.31512775379,46196.013487954704,637.5622572487572,720.9276463448799,69538.0365239769,93744.77400462478,6,0.14633839982680516
2025-09-20 00:00:00+00:00,0,1,0,5974860429,86.6057357788086,0.0047119773029708,0.0188385937362909,178247.0,2898,14.201424884796143,460.0,378545,143301.0,2979.0,276998.0,86.60723114013672,0.0218365751206874,17.23084888458252,135312.0,1359.0,188751.0,86.60990905761719,0.0086498018354177,24.96406626701355,170895.42857142858,2428.714285714286,280072.85714285716,86.5945816040039,0.021309550984629517,18.817270150606163,149335.13333333333,1891.9333333333334,231007.56666666668,86.50643793741862,0.015084202898045341,22.25653530901021,31.73037129005558,24.38643135777141,113.24503311258276,-2.7190332326283984,100.55257985388155,36.65983147892764,117.79220026930454,-13.729173956204754,-0.0048184773012716064,-0.0017266010106098406,0.321650723575361,0.23497672707189926,61.485684718868576,0.47087276050995125,0.007655608565405526,7.967228179163943e-05,0.0020637512207047517,0.010560726721640021,1.0010189260902067,1.144375236803587,1.4127064670676683,44305.29644280274,35090.28086751235,710.8370588087138,690.7399796886165,84584.47025987045,92771.30203956449,6,0.1820251132506301
2025-09-21 00:00:00+00:00,0,1,0,5974860429,86.6265869140625,0.0,0.0215877946466207,184759.73288493615,3135,13.551454438103567,434.0,136963,178247.0,2898.0,378545.0,86.6057357788086,0.0188385937362909,14.201424884796143,221940.0,2498.0,311502.0,86.61084747314453,0.0226447340101003,22.13575250452215,165583.96184070516,2519.714285714286,255138.7142857143,86.59683009556362,0.02115855964698957,17.59094185540351,150542.5577628312,1869.5,222113.56666666668,86.5192766825358,0.01496274365733063,22.117482158109123,-16.752395744374084,3.6537685823246013,25.5004003202562,8.17805383022774,-56.031421949136764,-63.81856846610046,-4.66748411797715,14.59345081068182,0.018172597748633557,0.024075928766609245,0.3275130795834622,0.23701011671290478,58.91573114953321,1.3489656616697538,0.022889226366052392,7.33459660313376e-05,0.007816587175645451,0.009508202948481422,1.0008963714908572,1.0999146307954366,1.4140828802225354,45622.19143647982,35680.10918562783,760.6376482058528,635.04915639223,86757.87641188582,88319.33694180589,6,0.1886758896505224
