timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,ratings_like_ratio,platform_platform_share,ccu_playing,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2021-01-23 00:00:00+00:00,0,1,0,1782832995,0.0,0,84.27503967285156,0.2000583708286285,7937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7937.0,0.0,84.27503967285156,0.2000583708286285,0.0,0.0,7937.0,0.0,84.27503967285156,0.2000583708286285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7937.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2021-01-24 00:00:00+00:00,0,1,0,1782832995,0.0,393529,84.25390625,0.1764600574970245,6878,0.0,0.0,0.0,0.0,7937.0,0.0,84.27503967285156,0.2000583708286285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7407.5,196764.5,84.26447296142578,0.1882592141628265,0.0,0.0,7407.5,196764.5,84.26447296142578,0.1882592141628265,0.0,0.0,0.0,0.0,-13.342572760488846,0.0,inf,0.0,-11.795714037788752,0.0,-0.02507672845197817,0.0,0.0,0.0,0.0,0.017477701827052574,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,748.8260812765539,748.8260812765539,278267.02449356084,278267.02449356084,0,0.0
2021-01-25 00:00:00+00:00,0,0,0,1782832995,0.0,304705,84.24224090576172,0.1687900274991989,5380,0.0,0.0,0.0,0.0,6878.0,393529.0,84.25390625,0.1764600574970245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6731.666666666667,232744.66666666666,84.25706227620442,0.18176948527495065,0.0,0.0,6731.666666666667,232744.66666666666,84.25706227620442,0.18176948527495065,0.0,0.0,0.0,0.0,-21.779587089270137,0.0,-22.571144693275468,0.0,-4.346609712486882,0.0,-0.013845463976080996,0.0,0.0,0.0,0.0,0.01765636383924176,0.0,-0.016399383544924585,0.0,1.0,0.0,1.0,0.0,0.0,1284.7654779504833,1284.7654779504833,206397.63961909385,206397.63961909385,0,0.0
2021-01-26 00:00:00+00:00,0,0,0,1782832995,0.0,502871,84.21993255615234,0.2772873640060425,8982,0.0,0.0,0.0,0.0,5380.0,304705.0,84.24224090576172,0.1687900274991989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7294.25,300276.25,84.2477798461914,0.20564895495772362,0.0,0.0,7294.25,300276.25,84.2477798461914,0.20564895495772362,0.0,0.0,0.0,0.0,66.95167286245353,0.0,65.0353620715118,0.0,64.27947083980332,0.0,-0.02648119205936883,0.0,0.0,0.0,0.0,0.017861404094879015,0.0,-0.01769866943360425,0.0,1.0,0.0,1.0,0.0,0.0,1538.3156102265448,1538.3156102265448,215967.70456926347,215967.70456926347,0,0.0
2021-01-27 00:00:00+00:00,0,0,0,1782832995,0.0,399631,84.19242858886719,0.2295147776603698,7334,0.0,0.0,0.0,0.0,8982.0,502871.0,84.21993255615234,0.2772873640060425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7302.2,320147.2,84.23670959472656,0.21042211949825282,0.0,0.0,7302.2,320147.2,84.23670959472656,0.21042211949825282,0.0,0.0,0.0,0.0,-18.347806724560233,0.0,-20.530116073505933,0.0,-17.228547906218928,0.0,-0.032657313358475104,0.0,0.0,0.0,0.0,0.018351883733034393,0.0,-0.019919586181646184,-0.019919586181646184,1.0,0.0,1.0,0.0,0.0,1332.3389959015685,1332.3389959015685,192238.94072793887,192238.94072793887,0,0.0
2021-01-28 00:00:00+00:00,0,0,0,1782832995,0.0,336378,84.17581176757812,0.1964229792356491,6224,0.0,0.0,0.0,0.0,7334.0,399631.0,84.19242858886719,0.2295147776603698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7122.5,322852.3333333333,84.22655995686848,0.20808892945448554,0.0,0.0,7122.5,322852.3333333333,84.22655995686848,0.20808892945448554,0.0,0.0,0.0,0.0,-15.134987728388328,0.0,-15.827851192725284,0.0,-14.418155886105556,0.0,-0.01973671690860268,0.0,0.0,0.0,0.0,0.01850293864955898,0.0,-0.020082310267854415,-0.020082310267854415,1.0,0.0,1.0,0.0,0.0,1270.3756531042304,1270.3756531042304,172071.36526414458,172071.36526414458,0,0.0
2021-01-29 00:00:00+00:00,0,0,0,1782832995,0.0,323390,84.1748275756836,0.1826093941926956,6294,0.0,0.0,0.0,0.0,6224.0,336378.0,84.17581176757812,0.1964229792356491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7004.142857142857,322929.14285714284,84.21916961669922,0.2044489958456584,0.0,0.0,7004.142857142857,322929.14285714284,84.21916961669922,0.2044489958456584,0.0,0.0,0.0,0.0,1.1246786632390648,0.0,-3.8611324165076177,0.0,-7.032570780011094,0.0,-0.0011692098642934745,0.0,0.0,0.0,0.0,0.01946250823306771,0.0,-0.018094199044361877,-0.018094199044361877,1.0,0.0,1.0,0.0,0.0,1201.22332486115,1201.22332486115,157079.07854902104,157079.07854902104,0,0.0
2021-01-30 00:00:00+00:00,0,1,0,1782832995,0.0,333772,84.16412353515625,0.1447710394859314,5895,0.0,0.0,0.0,0.0,6294.0,323390.0,84.1748275756836,0.1826093941926956,0.0,0.0,7937.0,0.0,84.27503967285156,0.2000583708286285,0.0,0.0,6712.428571428572,370610.85714285716,84.20332445417132,0.19655080565384453,0.0,0.0,6865.5,324284.5,84.21228885650635,0.19698925130069253,0.0,0.0,0.0,-25.727604888496913,-6.339370829361302,inf,3.2103651937289257,-27.635600106959114,-20.72092450338885,-0.13161208600539487,-0.012716438911286598,0.0,0.0,0.0,0.0,0.01766170421214418,0.0,-0.016010556902204896,-0.01664997282481901,0.9998935499502893,0.0,0.9977742661391269,0.0,0.0,1179.2278345232041,1179.2278345232041,145477.48628666124,145477.48628666124,0,0.0
2021-01-31 00:00:00+00:00,0,1,0,1782832995,0.0,299201,84.1630630493164,0.1364445239305496,5238,0.0,0.0,0.0,0.0,5895.0,333772.0,84.16412353515625,0.1447710394859314,0.0,0.0,6878.0,393529.0,84.25390625,0.1764600574970245,0.0,0.0,6478.142857142857,357135.4285714286,84.19034685407367,0.19083430085863382,0.0,0.0,6684.666666666667,321497.44444444444,84.20681932237413,0.19026205937067664,0.0,0.0,0.0,-23.844140738586795,-11.145038167938937,-23.96977096986499,-10.357669307191731,-22.676822241854744,-5.751506368227021,-0.10782075838008387,-0.0012600212481284068,0.0,0.0,0.0,0.0,0.017506567469468787,0.0,-0.01309830801827083,-0.014936701456707582,0.9998043808276691,0.0,1.003007648975576,0.0,0.0,1229.252720151556,1229.252720151556,136338.35024408126,136338.35024408126,0,0.0
2021-02-01 00:00:00+00:00,0,0,0,1782832995,0.0,239854,84.1605224609375,0.1335191130638122,4546,0.0,0.0,0.0,0.0,5238.0,299201.0,84.1630630493164,0.1364445239305496,0.0,0.0,5380.0,304705.0,84.24224090576172,0.1687900274991989,0.0,0.0,6359.0,347871.0,84.17867279052734,0.18579559879643573,0.0,0.0,6470.8,313333.1,84.20218963623047,0.18458776473999022,0.0,0.0,0.0,-15.501858736059482,-13.211149293623524,-21.283208349058924,-19.835160978740042,-20.896326019944578,-2.144029516513557,-0.09700412043364137,-0.003018650090502728,0.0,0.0,0.0,0.0,0.018953117508494717,0.0,-0.008880342755997715,-0.013388338955966726,0.9997207098080855,0.0,1.0065434134171725,0.0,0.0,1341.8479629062138,1341.8479629062138,131108.20501356036,131108.20501356036,0,0.0
2021-02-02 00:00:00+00:00,0,0,0,1782832995,0.0,227301,84.15607452392578,0.106251522898674,4081,0.0,0.0,0.0,0.0,4546.0,239854.0,84.1605224609375,0.1335191130638122,0.0,0.0,8982.0,502871.0,84.21993255615234,0.2772873640060425,0.0,0.0,5658.857142857143,308503.85714285716,84.16955021449498,0.1613619072096688,0.0,0.0,6253.545454545455,305512.0,84.19799735329367,0.17746628820896146,0.0,0.0,0.0,-54.56468492540637,-10.22877254729433,-54.79934217721841,-5.233600440267827,-61.68180137614976,-20.422237340736626,-0.0758229439141167,-0.00528506344976698,0.0,0.0,0.0,0.0,0.01795408751352826,0.0,-0.005407333374021379,-0.01213739568536958,0.9996621399594656,0.0,0.9092538579477686,0.0,0.0,1462.7697264871435,1462.7697264871435,127056.25107408136,127056.25107408136,0,0.0
2021-02-03 00:00:00+00:00,0,0,0,1782832995,0.0,214389,84.15526580810547,0.1169294193387031,4014,0.0,0.0,0.0,0.0,4081.0,227301.0,84.15607452392578,0.106251522898674,0.0,0.0,7334.0,399631.0,84.19242858886719,0.2295147776603698,0.0,0.0,5184.571428571428,282040.71428571426,84.16424124581474,0.14527828459228784,0.0,0.0,6066.916666666667,297918.4166666667,84.19443639119466,0.17242154913643992,0.0,0.0,0.0,-45.2686119443687,-1.6417544719431465,-46.353260883164715,-5.68057333667692,-49.05364241437547,10.049640841583042,-0.04414028836630113,-0.0009609714151759263,0.0,0.0,0.0,0.0,0.018722888194412052,0.0,-0.0036694662911526768,-0.010979979188290565,0.9996413641248262,0.0,0.8425761473545677,0.0,0.0,1537.2511747409478,1537.2511747409478,123966.40322167816,123966.40322167816,0,0.0
2021-02-04 00:00:00+00:00,0,0,0,1782832995,0.0,203639,84.14628601074219,0.1123769655823707,3676,0.0,0.0,0.0,0.0,4014.0,214389.0,84.15526580810547,0.1169294193387031,0.0,0.0,6224.0,336378.0,84.17581176757812,0.1964229792356491,0.0,0.0,4820.571428571428,263078.0,84.16002328055245,0.13327171121324807,0.0,0.0,5883.0,290666.1538461539,84.19073251577524,0.16780273501689613,0.0,0.0,0.0,-40.93830334190231,-8.420528151469853,-39.46126084345587,-5.014249798263903,-42.78827965054344,-3.8933347844185784,-0.035076295928648804,-0.010670511556287732,0.0,0.0,0.0,0.0,0.018051463366725595,0.0,-0.00394030979701305,-0.01021450168483617,0.9996352420948822,0.0,0.7942165614870871,0.0,0.0,1614.293085739596,1614.293085739596,121535.05314095339,121535.05314095339,0,0.0
2021-02-05 00:00:00+00:00,0,0,0,1782832995,0.0,206240,84.12905883789062,0.1147812902927398,3998,0.0,0.0,0.0,0.0,3676.0,203639.0,84.14628601074219,0.1123769655823707,0.0,0.0,6294.0,323390.0,84.1748275756836,0.1826093941926956,0.0,0.0,4492.571428571428,246342.2857142857,84.15348488943917,0.12358198208468296,0.0,0.0,5748.357142857143,284635.71428571426,84.1863272530692,0.16401548896517068,0.0,0.0,0.0,-36.479186526850974,8.759521218715992,-36.22560994464887,1.2772602497556962,-37.14381957172548,2.139517380549627,-0.05437342625004282,-0.020472885576150457,0.0,0.0,0.0,0.0,0.019385088319005435,0.0,-0.005143029349191742,-0.009933706430290758,0.9996098848268876,0.0,0.7534775091328483,0.0,0.0,1630.7320020890504,1630.7320020890504,118927.21702429121,118927.21702429121,0,0.0
2021-02-06 00:00:00+00:00,0,1,0,1782832995,0.0,233321,84.12271118164062,0.1083173900842666,4464,0.0,0.0,0.0,0.0,3998.0,206240.0,84.12905883789062,0.1147812902927398,0.0,0.0,5895.0,333772.0,84.16412353515625,0.1447710394859314,0.0,0.0,4288.142857142857,231992.14285714287,84.14756883893695,0.11837431788444515,0.0,0.0,5662.733333333334,281214.73333333334,84.18208618164063,0.16030228237311042,0.0,0.0,0.0,-24.274809160305345,11.655827913956983,-30.095694066608345,13.13081846392552,-25.18020836978746,-5.63149289573901,-0.04920428298446078,-0.007545141164877478,0.0,0.0,0.0,0.0,0.019132357857381644,0.0,-0.006920405796589983,-0.009661538260325342,0.9995899680767093,0.0,0.7384443697995756,0.0,0.0,1533.437386977447,1606.022836818005,88402.53677420907,115364.4942843995,0,0.0
2021-02-07 00:00:00+00:00,0,1,0,1782832995,0.0,221935,84.12139892578125,0.1001782640814781,4054,0.0,0.0,0.0,0.0,4464.0,233321.0,84.12271118164062,0.1083173900842666,0.0,0.0,5238.0,299201.0,84.1630630493164,0.1364445239305496,0.0,0.0,4119.0,220954.14285714287,84.14161682128906,0.11319342362029207,0.0,0.0,5562.1875,277509.75,84.17829322814941,0.1565445312298834,0.0,0.0,0.0,-22.604047346315394,-9.184587813620071,-25.824111550429308,-4.879972227103435,-26.579490920083426,-7.514145232318259,-0.04950404848115264,-0.0015599305359326188,0.0,0.0,0.0,0.0,0.018266527287145843,0.0,-0.007510866437638034,-0.009295250387751915,0.9995643008968957,0.0,0.7230749150480967,0.0,0.0,1523.977524278326,1602.8433576512296,86507.03019024043,112433.68058282182,0,0.0
2021-02-08 00:00:00+00:00,0,0,0,1782832995,0.0,183382,84.11328887939453,0.1199986562132835,3350,0.0,0.0,0.0,0.0,4054.0,221935.0,84.12139892578125,0.1001782640814781,0.0,0.0,4546.0,239854.0,84.1605224609375,0.1335191130638122,0.0,0.0,3948.1428571428573,212886.7142857143,84.13486916678292,0.11126192978450225,0.0,0.0,5432.058823529412,271972.82352941175,84.17446944292854,0.15439477387596576,0.0,0.0,0.0,-26.30884293884734,-17.365564874198324,-23.54432279636779,-17.37130240836281,-10.126233271237306,19.785122365151842,-0.05612320380364855,-0.009640883877681805,0.0,0.0,0.0,0.0,0.018267778365497346,0.0,-0.007845197405136674,-0.009020637063420649,0.9995295452836508,0.0,0.7206327454702929,0.0,0.0,1609.790894891236,1642.0738971871913,90788.45532407673,111231.41497303906,0,0.0
2021-02-09 00:00:00+00:00,0,0,0,1782832995,0.0,175846,84.1136245727539,0.1118595227599144,3386,0.0,0.0,0.0,0.0,3350.0,183382.0,84.11328887939453,0.1199986562132835,0.0,0.0,4081.0,227301.0,84.15607452392578,0.106251522898674,0.0,0.0,3848.8571428571427,205536.0,84.12880488804409,0.11206307262182232,0.0,0.0,5318.388888888889,266632.44444444444,84.17108917236328,0.15203170436951846,0.0,0.0,0.0,-17.030139671649103,1.0746268656716351,-22.637383909441667,-4.109454581147554,5.278041865421956,-6.782687165181878,-0.05044193352887749,0.0003990966990441436,0.0,0.0,0.0,0.0,0.019255375411579383,0.0,-0.007092067173547749,-0.008663779810857518,0.9994976388599106,0.0,0.7371033106979386,0.0,0.0,1237.8389889793273,1664.442819292033,68465.86911342069,110263.28260775622,0,0.0
2021-02-10 00:00:00+00:00,0,0,0,1782832995,0.0,174866,84.10140228271484,0.1108064875006675,3414,0.0,0.0,0.0,0.0,3386.0,175846.0,84.1136245727539,0.1118595227599144,0.0,0.0,4014.0,214389.0,84.15526580810547,0.1169294193387031,0.0,0.0,3763.1428571428573,199889.85714285713,84.12111009870257,0.11118836807353151,0.0,0.0,5218.1578947368425,261802.63157894736,84.16742144132915,0.14986195611326317,0.0,0.0,0.0,-14.947683109118081,0.8269344359125741,-18.435180909468308,-0.5573058244145446,-5.236433972445919,-0.941390802736608,-0.06400493762737103,-0.014530690005509772,0.0,0.0,0.0,0.0,0.01952340921957831,0.0,-0.006247929164340912,-0.008464532149464094,0.9994497711604619,0.0,0.7419385877326811,0.0,0.0,1036.2532254486582,1675.511638712781,58006.17110330543,109205.13849489899,0,0.0
2021-02-11 00:00:00+00:00,0,0,0,1782832995,0.0,182621,84.10289001464844,0.1096723601222038,3472,0.0,0.0,0.0,0.0,3414.0,174866.0,84.10140228271484,0.1108064875006675,0.0,0.0,3676.0,203639.0,84.14628601074219,0.1123769655823707,0.0,0.0,3734.0,196887.2857142857,84.11491067068917,0.11080199586493623,0.0,0.0,5130.85,257843.55,84.16419486999511,0.14785247631371018,0.0,0.0,0.0,-5.549510337323182,1.698886936145283,-10.321205662962395,4.43482437981082,-2.4067258322475915,-1.0235207378601063,-0.051572087314954995,0.001768973992355427,0.0,0.0,0.0,0.0,0.019011948177109002,0.0,-0.0046035221644792545,-0.00817719079498042,0.9994144279597509,0.0,0.7494091315037494,0.0,0.0,934.773640108534,1676.913212925526,52880.93878575389,107757.02814225163,0,0.0
2021-02-12 00:00:00+00:00,0,0,0,1782832995,0.0,188577,84.09326171875,0.1007992327213287,3518,0.0,0.0,0.0,0.0,3472.0,182621.0,84.10289001464844,0.1096723601222038,0.0,0.0,3998.0,206240.0,84.12905883789062,0.1147812902927398,0.0,0.0,3665.4285714285716,194364.0,84.10979679652623,0.10880455906902038,0.0,0.0,5054.047619047619,254545.14285714287,84.16081710088821,0.1456118456664539,0.0,0.0,0.0,-12.006003001500753,1.3248847926267349,-8.56429402637704,3.2613992914287016,-12.18147795320219,-8.090577599486426,-0.04255024320384271,-0.011448234295829973,0.0,0.0,0.0,0.0,0.01865541049327069,0.0,-0.004901885986320763,-0.007983329079368993,0.9993937760335571,0.0,0.747223267248832,0.0,0.0,750.3004526393211,1671.9170875432335,46446.35370114518,106110.63821139038,0,0.0
2021-02-13 00:00:00+00:00,0,1,0,1782832995,0.0,212099,84.07894134521484,0.0816138014197349,3333,0.0,0.0,0.0,0.0,3518.0,188577.0,84.09326171875,0.1007992327213287,0.0,0.0,4464.0,233321.0,84.12271118164062,0.1083173900842666,0.0,0.0,3503.8571428571427,191332.2857142857,84.10354396275112,0.10498976068837299,0.0,0.0,4975.818181818182,252615.77272727274,84.15709547563033,0.14270284365523941,0.0,0.0,0.0,-25.33602150537635,-5.258669698692442,-9.095623625820226,12.47341934594357,-24.653094617362335,-19.033310853301998,-0.05203093886414489,-0.017029156965098213,0.0,0.0,0.0,0.0,0.015714285714285715,0.0,-0.006362915039060103,-0.007912884049332717,0.9993636720400514,0.0,0.7357229750937638,0.0,0.0,562.1506778572677,1672.3736093282175,33039.919217117356,103948.0482777595,0,0.0
2021-02-14 00:00:00+00:00,0,1,0,1782832995,0.0,192367,84.06185150146484,0.0730561763048172,2879,0.0,0.0,0.0,0.0,3333.0,212099.0,84.07894134521484,0.0816138014197349,0.0,0.0,4054.0,221935.0,84.12139892578125,0.1001782640814781,0.0,0.0,3336.0,187108.2857142857,84.09503718784877,0.10111517672027857,0.0,0.0,4884.652173913043,249996.26086956522,84.15295443327531,0.13967472768348194,0.0,0.0,0.0,-28.98371978293044,-13.621362136213621,-13.322819744519787,-9.303202749659356,-27.07382487143285,-10.485512212458215,-0.07078748698525761,-0.020325950204147514,0.0,0.0,0.0,0.0,0.014966106628961157,0.0,-0.008279255458287752,-0.007959034131923018,0.9993117621856942,0.0,0.7239332297064972,0.0,0.0,475.8803582673029,1691.408654688201,21635.596452920858,102332.1738698483,0,0.0
2021-02-15 00:00:00+00:00,0,0,1,1782832995,0.0,168129,84.04789733886719,0.0767232850193977,2936,0.0,0.0,0.0,0.0,2879.0,192367.0,84.06185150146484,0.0730561763048172,0.0,0.0,3350.0,183382.0,84.11328887939453,0.1199986562132835,0.0,0.0,3276.8571428571427,184929.2857142857,84.085695539202,0.09493298083543775,0.0,0.0,4803.458333333333,246585.125,84.14857705434163,0.13705175090581176,0.0,0.0,0.0,-12.358208955223882,1.9798541160125138,-8.31761023437415,-12.599874198797089,-36.06321317212829,5.019573840382741,-0.0777422228978697,-0.016599875387490748,0.0,0.0,0.0,0.0,0.017462677689882827,0.0,-0.010722569056916247,-0.008054520980173454,0.9992527322821037,0.0,0.6926798104219773,0.0,0.0,457.02949744897523,1701.3807430939776,20982.633680114177,101468.39556121064,0,0.0
2021-02-16 00:00:00+00:00,0,0,0,1782832995,0.0,160585,84.04010009765625,0.0814630910754203,2843,0.0,0.0,0.0,0.0,2936.0,168129.0,84.04789733886719,0.0767232850193977,0.0,0.0,3386.0,175846.0,84.1136245727539,0.1118595227599144,0.0,0.0,3199.285714285714,182749.14285714287,84.07519204275948,0.09059063345193859,0.0,0.0,4725.04,243145.12,84.14423797607422,0.13482820451259608,0.0,0.0,0.0,-16.03662138216184,-3.1675749318801127,-8.678616516724858,-4.487030791832458,-27.173754128858906,6.1777934232407405,-0.08741089861614704,-0.009277140128205463,0.0,0.0,0.0,0.0,0.017703909431706376,0.0,-0.011617933000835051,-0.008126478928785123,0.9991794336133346,0.0,0.6718967576511435,0.0,0.0,478.6640807474524,1711.08736091021,21604.98777424535,100810.1335201973,0,0.0
2021-02-17 00:00:00+00:00,0,0,0,1782832995,0.0,147279,84.03216552734375,0.0878361240029335,2977,0.0,0.0,0.0,0.0,2843.0,160585.0,84.04010009765625,0.0814630910754203,0.0,0.0,3414.0,174866.0,84.10140228271484,0.1108064875006675,0.0,0.0,3136.8571428571427,178808.14285714287,84.06530107770648,0.0873091529522623,0.0,0.0,4657.807692307692,239457.96153846153,84.13992749727689,0.133020816800686,0.0,0.0,0.0,-12.800234329232573,4.71333098839255,-15.776079969805457,-8.285954478936386,-20.73016121695548,7.823215205046563,-0.08232532810612536,-0.009441409878474527,0.0,0.0,0.0,0.0,0.020213199348180336,0.0,-0.012483596801754034,-0.008181421002771078,0.9991130676981766,0.0,0.656357065398895,0.0,0.0,477.251425432051,1711.207737692435,24071.466249163812,100546.75168834878,0,0.0
2021-02-18 00:00:00+00:00,0,0,0,1782832995,0.0,149716,84.02840423583984,0.0823638141155242,2990,0.0,0.0,0.0,0.0,2977.0,147279.0,84.03216552734375,0.0878361240029335,0.0,0.0,3472.0,182621.0,84.10289001464844,0.1096723601222038,0.0,0.0,3068.0,174107.42857142858,84.05466025216239,0.08340793209416521,0.0,0.0,4596.037037037037,236134.1851851852,84.13579700611255,0.13114463151605038,0.0,0.0,0.0,-13.882488479262678,0.4366812227074135,-18.018190679056623,1.6546826091974998,-24.900117017861856,-6.230135891727806,-0.0885650645246816,-0.004476014012377849,0.0,0.0,0.0,0.0,0.01997101197592792,0.0,-0.011066981724331439,-0.008189945430545863,0.9990356452682766,0.0,0.6359995916718647,0.0,0.0,487.3717582803011,1708.3995992984753,25856.913652481537,100095.44854942481,0,0.0
2021-02-19 00:00:00+00:00,0,0,0,1782832995,0.0,157220,84.0271224975586,0.0856337994337081,3087,0.0,0.0,0.0,0.0,2990.0,149716.0,84.02840423583984,0.0823638141155242,0.0,0.0,3518.0,188577.0,84.09326171875,0.1007992327213287,0.0,0.0,3006.4285714285716,169627.85714285713,84.04521179199219,0.08124144162450513,0.0,0.0,4542.142857142857,233315.82142857142,84.1319157736642,0.12951924465596673,0.0,0.0,0.0,-12.25127913587265,3.2441471571906355,-16.628220832869335,5.012156349354768,-15.045187228306812,3.970172281722384,-0.07864984642005357,-0.001525363111332112,0.0,0.0,0.0,0.0,0.019634781613143283,0.0,-0.008502960205076272,-0.008145723306355117,0.9989694281786561,0.0,0.627253825022693,0.0,0.0,461.6702893234062,1700.5470081665273,26149.35129792356,99350.03757238144,0,0.0
2021-02-20 00:00:00+00:00,0,1,0,1782832995,0.0,181287,84.0283432006836,0.0863027796149253,3407,0.0,0.0,0.0,0.0,3087.0,157220.0,84.0271224975586,0.0856337994337081,0.0,0.0,3333.0,212099.0,84.07894134521484,0.0816138014197349,0.0,0.0,3017.0,165226.14285714287,84.03798348563058,0.08191129565238946,0.0,0.0,4503.0,231521.72413793104,84.12834430563039,0.12802902172351702,0.0,0.0,0.0,2.220222022202223,10.366051182377722,-14.52717834596109,15.307848874189034,5.745325072012353,0.7812104398510211,-0.060179331140131076,0.0014527489323956644,0.0,0.0,0.0,0.0,0.018793301266493093,0.0,-0.005491801670617492,-0.008045444582484025,0.9989259170527409,0.0,0.6397869369749591,0.0,0.0,330.9096354190801,1683.155412568056,21594.328964154163,98037.03064290724,0,0.0
2021-02-21 00:00:00+00:00,0,1,0,1782832995,0.0,168260,84.01399230957031,0.0772912949323654,2970,0.0,0.0,0.0,0.0,3407.0,181287.0,84.0283432006836,0.0863027796149253,0.0,0.0,2879.0,192367.0,84.06185150146484,0.0730561763048172,0.0,0.0,3030.0,161782.2857142857,84.03114645821708,0.08251631259918206,0.0,0.0,4451.9,229413.0,84.12453257242838,0.12633776416381196,0.0,0.0,0.0,3.1608197290725837,-12.826533607279133,-12.53177520052816,-7.185843441614681,5.797071297405076,-10.441708509005476,-0.05693330689212628,-0.017078631526756816,0.0,0.0,0.0,0.0,0.01765114910763635,0.0,-0.004652568272179984,-0.008004607984565967,0.9988899062930199,0.0,0.6531405169731342,0.0,0.0,247.16484689061937,1677.3963064718837,17652.340173597833,97021.84375091824,0,0.0
2021-02-22 00:00:00+00:00,0,0,0,1782832995,0.0,137568,84.00342559814453,0.0821882411837577,2609,0.0,0.0,0.0,0.0,2970.0,168260.0,84.01399230957031,0.0772912949323654,0.0,0.0,2936.0,168129.0,84.04789733886719,0.0767232850193977,0.0,0.0,2983.285714285714,157416.42857142858,84.02479335239956,0.08329702062266207,0.0,0.0,4274.3,233998.6,84.11547876993815,0.12240875984231626,0.0,0.0,0.0,-11.137602179836515,-12.154882154882152,-18.177114001748663,-18.240817782004036,7.1229433971425005,6.335702171476654,-0.05291237750226774,-0.012577323294959974,0.0,0.0,0.0,0.0,0.018965028458446307,0.0,-0.005229677472794625,-0.00774796329960846,0.998921893819488,0.0,0.6804825139145524,0.0,0.0,285.0833789736519,1574.5847651868796,19963.452710688325,88699.07561140222,0,0.0
2021-02-23 00:00:00+00:00,0,0,0,1782832995,0.0,135565,84.00111389160156,0.0845810621976852,2576,0.0,0.0,0.0,0.0,2609.0,137568.0,84.00342559814453,0.0821882411837577,0.0,0.0,2843.0,160585.0,84.04010009765625,0.0814630910754203,0.0,0.0,2945.1428571428573,153842.14285714287,84.01922389439174,0.0837424450686999,0.0,0.0,4130.9,225399.8,84.10705235799153,0.11934612666567163,0.0,0.0,0.0,-9.391487864931413,-1.2648524338827127,-15.580533673755337,-1.4560072109792932,3.82746478325775,2.911390947736181,-0.04639000430674001,-0.0027519193729452773,0.0,0.0,0.0,0.0,0.019001814614283817,0.0,-0.005580084664477315,-0.0075311289480715134,0.9989557538739324,0.0,0.7016771084937719,0.0,0.0,310.2324633539876,1524.3795877622501,22033.535508776273,85132.61432992812,0,0.0
