timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,session_session_length,sort_sort_position,daily_rpv,ratings_like_ratio,visits_visits_gained,platform_platform_share,daily_Estimated Revenue,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-02-17 00:00:00+00:00,0,0,1,6783518913,1057.0,23.394585927327473,429.0,0.0268844351306208,96.0239028930664,75314.0,0.014182249084115,311717.0,374310.0,1332.0,93603.0,96.0166015625,0.0168198812752962,22.37522029876709,186332.0,363.0,46605.0,95.98116302490234,0.010093999095261,22.3982519308726,257976.42857142858,990.4285714285714,65026.28571428572,95.99900817871094,0.013179570037339371,22.1807153906141,270801.63333333336,1028.2333333333333,66671.43333333333,95.9721684773763,0.01394698595007256,23.047780283292134,67.29117918553979,-16.722235580134114,191.18457300275483,-20.64564564564565,61.60068662160712,-19.53890366761749,40.50178675737528,-15.681633823748564,0.044529433502460414,0.007604237650138401,0.24682859062324736,0.23368128929152626,294.6285444234405,4.138843523866428,0.014034388899953528,7.50504812918326e-05,0.0071441105433934,0.0025153069925803974,1.0002796612993168,0.952639854479319,0.9449762181248058,58559.3779008208,63281.27481958449,229.18776792628876,248.54551839179,14485.37543979676,15431.059736741077,3,0.22473249135940962
2025-02-18 00:00:00+00:00,0,0,0,6783518913,1121.0,22.368808110555012,429.0,0.0243538148259645,96.02857208251952,72759.0,0.01560581009835,284155.0,311717.0,1057.0,75314.0,96.0239028930664,0.014182249084115,23.394585927327473,181847.0,782.0,49627.0,95.9834213256836,0.0117897791787981,21.05602224667867,272591.85714285716,1038.857142857143,68330.85714285714,96.00545828683036,0.013724717311561071,22.36825622831072,267246.9,1017.1333333333333,65983.6,95.97560119628906,0.013843895215541076,23.0084524181154,56.260482713489914,-8.841994501422768,43.350383631713555,6.0548722800378485,46.61172345698914,-3.392463552593139,32.367280690162346,10.037625244006442,0.04704016194914118,0.0048625283001868524,0.2460242438032333,0.2214055688060234,253.25757575757575,3.9053738317757007,0.015406816932380428,7.872016818421927e-05,0.008084978376118181,0.0025579738935187645,1.000311090424745,1.0200000716298567,0.9913913026554682,59537.04106184969,59169.95190614646,236.20255788549323,235.9941164277315,14852.563919892902,14638.37657194575,3,0.20486165683050023
2025-02-19 00:00:00+00:00,0,0,0,6783518913,1448.0,21.32776932094408,474.0,0.0281123538483825,96.0391616821289,86837.0,0.0192532818764448,330233.0,284155.0,1121.0,72759.0,96.02857208251952,0.01560581009835,22.368808110555012,204847.0,820.0,50221.0,95.98600769042967,0.0118683343753218,22.44163902600606,290504.14285714284,1128.5714285714287,73561.71428571429,96.01305171421596,0.0147797098117215,22.20913198473044,266142.5,1012.1333333333333,65993.4,95.97928212483724,0.013837496098130894,22.930436249631615,61.209585690783854,16.21579771603525,76.58536585365854,29.170383586083858,72.90973895382409,19.348809082037953,62.22395887731942,23.37252443229747,0.055376812702401246,0.01102755084214646,0.25469078492482083,0.2164347928903801,227.90407177363699,3.8028628019991246,0.016674727653792118,6.458380821158354e-05,0.008917399815151527,0.002644818298544328,1.0003518424875777,1.0915360863339858,1.0680913444823212,63611.697788215715,57602.49686682798,275.8027245281385,224.5757276983965,16378.565874638987,14652.706556152378,3,0.23808160869985248
2025-02-20 00:00:00+00:00,0,0,0,6783518913,1284.0,21.637506008148193,485.0,0.0288727865550703,96.04110717773438,87824.0,0.0177263878285884,341738.0,330233.0,1448.0,86837.0,96.0391616821289,0.0192532818764448,21.32776932094408,201121.0,755.0,50422.0,95.98567962646484,0.011439386755228,22.423211018244427,310592.28571428574,1204.142857142857,78904.85714285714,96.02096993582589,0.015677852822201556,22.09688841185955,267079.23333333334,1015.3333333333334,66380.83333333333,95.98278401692708,0.013859785317132821,22.903672638261956,69.91661735969889,3.483903789142828,70.06622516556291,-11.325966850828728,74.17793820157867,1.1366122735700257,54.95924919652821,-7.930565072775774,0.05774564652272218,0.0020257315572091983,0.25219794942396195,0.21948903749673146,265.9439688715953,3.8911243951039,0.0146199829205807,6.331588144211868e-05,0.008013044084821792,0.0027455398848113956,1.0003978413346717,1.1629218859058394,1.1311757334957653,65690.19804199105,58620.96385969829,283.8487447393616,227.8284795453676,16897.420527672537,15079.363992541641,3,0.24637614288659884
2025-02-21 00:00:00+00:00,0,0,0,6783518913,1534.0,21.131316423416138,490.0,0.0328732193828039,96.0421371459961,105509.0,0.0188288129866123,392128.0,341738.0,1284.0,87824.0,96.04110717773438,0.0177263878285884,21.637506008148193,214063.0,963.0,55369.0,95.9943618774414,0.0119359195232391,21.93723718325297,336030.14285714284,1285.7142857142858,86067.71428571429,96.02779497419085,0.016662551888397728,21.98175687474,269723.93333333335,1025.1,67313.93333333333,95.9860735575358,0.013927753921598148,22.85521518527598,83.18345533791454,14.745214169919652,59.293873312564905,19.470404984423674,90.55608734129206,20.136864638367634,57.74916167918873,6.219119025738307,0.049768827689788964,0.0010724243940885003,0.2618249258458157,0.23142470501585521,255.45798045602606,3.7165008056108424,0.014538906264809023,5.388868567082806e-05,0.0064798082624185965,0.002857200614073498,1.0004346611451924,1.2458299072847427,1.1963559940959794,71804.7752455591,62420.78170738287,315.69769236887737,243.57231454702128,18997.462508404627,16583.259689411418,3,0.2827048328188151
2025-02-22 00:00:00+00:00,0,1,0,6783518913,1754.0,21.22694166501363,477.0,0.0417721488812603,96.04550170898438,131715.0,0.020294465124607,503402.0,392128.0,1534.0,105509.0,96.0421371459961,0.0188288129866123,21.131316423416138,317930.0,1224.0,80628.0,96.00308227539062,0.0142214400693774,21.637092034022015,362526.14285714284,1361.4285714285713,93365.85714285714,96.03385489327567,0.017530126896287673,21.92316396488166,277366.93333333335,1046.3666666666666,69453.2,95.98952738444011,0.01408949935187891,22.81660200363196,58.33736986129021,28.376958544148856,43.30065359477124,14.341590612777043,63.36136329810984,24.837691571335153,42.70330589309632,7.784092066965731,0.04418549132836347,0.0035032154513281455,0.31635548746428677,0.2726309954043135,286.83874643874645,3.8218743356919433,0.01331652950286981,4.2166895439664903e-05,0.00484657287597613,0.0029358724863576724,1.0004617952608312,1.3070272598841732,1.244197998699644,92932.13606109821,75618.82312690854,366.9064392523474,277.29984808348956,24753.128046197024,20329.428582977074,3,0.36292786603011556
2025-02-23 00:00:00+00:00,0,1,0,6783518913,1746.0,21.406491994857788,459.0,0.0532450258118519,96.06293487548828,166184.0,0.0228576380759477,649705.0,503402.0,1754.0,131715.0,96.04550170898438,0.020294465124607,21.22694166501363,374310.0,1332.0,93603.0,96.0166015625,0.0168198812752962,22.37522029876709,401868.28571428574,1420.5714285714287,103734.57142857143,96.04047393798828,0.018392663582095032,21.78477420718033,290271.3,1070.8,72853.93333333333,95.99350077311198,0.014434434132029559,22.769405337232325,73.574042905613,29.062856325560894,31.081081081081074,-0.45610034207526073,77.54131812014573,26.16938086019056,35.89654826826458,12.629911335937894,0.04825552272658129,0.01815094532664485,0.4125923729763103,0.349955914047994,371.8975386376646,3.9095285374732978,0.01050636339019767,3.2947967226495966e-05,0.005497523716524973,0.0030936473468766565,1.000489336929042,1.3844575254745672,1.2742213109194414,132428.24146824956,101582.15811339948,399.66648871002866,305.1525791333314,34474.858170464206,26888.778318170163,3,0.4684050702998721
2025-02-24 00:00:00+00:00,0,0,0,6783518913,1398.0,21.217146317164104,444.0,0.0444872362918309,96.07506561279295,142653.0,0.0208716504275798,549684.0,649705.0,1746.0,166184.0,96.06293487548828,0.0228576380759477,21.406491994857788,311717.0,1057.0,75314.0,96.0239028930664,0.014182249084115,23.394585927327473,435863.5714285714,1469.2857142857142,113354.42857142857,96.04778289794922,0.019348292345447143,21.47371140572842,296801.8333333333,1071.4666666666667,74661.76666666666,95.99777501424154,0.014592037380983377,22.72729950354295,76.34071930629385,-15.39483303961029,32.261116367076625,-19.931271477663227,89.41099928300183,-14.159606219611998,47.167422485600994,-8.688507717941707,0.05328123330241574,0.0126279061954504,0.4019159758311679,0.3760347720190142,392.9120800571837,3.8532673461662483,0.009799935508292792,3.8598736216495095e-05,0.006836482456752639,0.0032980625038035506,1.0005209275287918,1.468533959286768,1.325948655440138,139432.69033534877,111607.80973232543,331.64852970086946,305.867870203767,36325.86671020043,29652.47403725201,3,0.3962948917781376
2025-02-25 00:00:00+00:00,0,0,0,6783518913,1420.0,20.614770491917927,424.0,0.0390102623094282,96.07264709472656,131742.0,0.0226947404444217,487284.0,549684.0,1398.0,142653.0,96.07506561279295,0.0208716504275798,21.217146317164104,284155.0,1121.0,72759.0,96.02857208251952,0.01560581009835,22.368808110555012,464882.0,1512.0,121780.57142857143,96.0540793282645,0.020360996680600242,21.22313460306598,300402.2,1076.3666666666666,75966.8,96.0016471862793,0.014821318257600012,22.64529423851898,71.48528092062432,-11.351976772109062,26.672613737734174,1.573676680972813,81.06625984414299,-7.648629892115832,45.424943026964115,8.734766918254188,0.04589781067365628,-0.0025173212747420237,0.36735146055849616,0.3861993723340352,342.9162561576355,3.6987468024866597,0.010778561289783897,4.2305366452728746e-05,0.006756101335799618,0.003496328317814418,1.000546158774583,1.547531942176189,1.373764217643705,135456.04927256817,116015.1410877633,308.3932839450606,310.3523562943758,36074.85911146546,31285.34390193095,3,0.35130758771442866
2025-02-26 00:00:00+00:00,0,0,0,6783518913,1706.0,20.297155062357582,409.0,0.042914580210725,96.07929229736328,147496.0,0.0259745102375745,542105.0,487284.0,1420.0,131742.0,96.07264709472656,0.0226947404444217,20.614770491917927,330233.0,1448.0,86837.0,96.0391616821289,0.0192532818764448,21.32776932094408,495149.4285714286,1548.857142857143,130446.14285714286,96.059812273298,0.021321172160761626,21.075903994696482,309666.3,1097.2666666666667,78805.53333333334,96.00556030273438,0.015189426764845792,22.54952996180253,64.15833668954949,11.25031808965613,17.817679558011058,20.14084507042253,69.85386413625527,11.958221372075716,34.9095203833935,14.451673510806607,0.041785678395656056,0.0069168518175288796,0.3412432992970014,0.3999617828631204,317.5776215582894,3.67536288873672,0.011566336942446288,3.7441303107432094e-05,0.007326398577005629,0.0037231377420216226,1.000565091963346,1.5989774430457193,1.4036851087828452,134049.50840937905,123854.6854406259,298.49479536022733,330.9633726305502,36142.96973338447,33770.64148220402,3,0.3908308088053996
2025-02-27 00:00:00+00:00,0,0,0,6783518913,1631.0,20.281708161036175,399.0,0.0444927809009124,96.09430694580078,154530.0,0.0249683391302824,568773.0,542105.0,1706.0,147496.0,96.07929229736328,0.0259745102375745,20.297155062357582,341738.0,1284.0,87824.0,96.04110717773438,0.0177263878285884,21.637506008148193,527583.0,1598.4285714285713,139975.57142857142,96.06741224016461,0.022355736632432198,20.88221858796619,319874.9,1116.0666666666666,81804.16666666667,96.0098762512207,0.015530237493415616,22.464742346662256,66.43539787790647,4.919342193855436,27.024922118380058,-4.396248534583824,75.95418108945162,4.768942886586758,40.854072311418534,-3.8736865414947586,0.05539270592533896,0.015627351199709594,0.3091026256043291,0.41321224423832004,348.51286764705884,3.6806401304592606,0.010554516569490911,3.5658641500905764e-05,0.008350099836077032,0.004014787684557773,1.000599271566535,1.649341664506968,1.4394974089681758,129541.09076547221,132176.2253045082,255.43098678701858,344.90967666545856,35416.42533579479,36357.918747653,3,0.4100571136895501
2025-02-28 00:00:00+00:00,0,0,0,6783518913,1965.0,20.177437861760456,395.0,0.046804777036181,96.10367584228516,168369.0,0.0236134398728609,605705.0,568773.0,1631.0,154530.0,96.09430694580078,0.0249683391302824,20.281708161036175,392128.0,1534.0,105509.0,96.0421371459961,0.0188288129866123,21.131316423416138,558094.0,1660.0,148955.57142857142,96.07620348249164,0.023039254759039143,20.74595022201538,331303.5,1151.6666666666667,85235.46666666666,96.0143529256185,0.015867955517023746,22.383078393728837,54.46614370817693,6.493275876316207,28.096479791395048,20.47823421213979,59.577855917504664,8.955542613084845,25.411197666313747,-5.4264692991863095,0.06407468442264364,0.009749689427129837,0.277434804734783,0.4272953826520027,308.09003051881996,3.597463918750371,0.011670725188572786,3.33122634772653e-05,0.008624758039208563,0.004340631571973519,1.0006441803229258,1.6845400063687828,1.4519359305186956,124030.57849111331,141564.45580644778,263.431455730201,375.2973380588022,35019.81365457404,39482.51112593034,3,0.4366832533318722
2025-03-01 00:00:00+00:00,0,1,0,6783518913,2123.0,20.241007328033447,389.0,0.0593951146732592,96.10980224609376,213880.0,0.0244686361402273,780545.0,605705.0,1965.0,168369.0,96.10367584228516,0.0236134398728609,20.177437861760456,503402.0,1754.0,131715.0,96.04550170898438,0.020294465124607,21.22694166501363,597685.8571428572,1712.7142857142858,160693.42857142858,96.08538927350726,0.023635564904127753,20.605102459589638,349213.3,1189.9,90387.5,96.01875457763671,0.01618548864498729,22.3123060134298,55.05401249895709,28.865536853748928,21.0376282782212,8.040712468193378,62.380898151311534,27.030510367110328,20.56802675010698,3.6216505175481917,0.06694799440396526,0.006374786141027933,0.30526478086181735,0.46528150153834913,367.4882297551789,3.6494359012722026,0.00992608039049752,2.5931857094948213e-05,0.007838657924114876,0.004704018190786184,1.0006939758400706,1.711520887500153,1.4602935643495558,146559.45288044368,162482.48858116198,304.476464743038,413.2866876720038,41695.96931378947,45595.1604916425,3,0.5627342187565336
2025-03-02 00:00:00+00:00,0,1,0,6783518913,2083.0,20.72265140215556,376.0,0.057837124083476,96.1272964477539,213494.0,0.0261707324534654,772186.0,780545.0,2123.0,213880.0,96.10980224609376,0.0244686361402273,20.241007328033447,649705.0,1746.0,166184.0,96.06293487548828,0.0228576380759477,21.406491994857788,615183.1428571428,1760.857142857143,167452.0,96.09458378383091,0.024108864100916,20.50741094634646,366523.9666666667,1224.5,95359.1,96.02376225789388,0.016605324142922904,22.270770233264866,18.851786580063255,-1.0709183967612335,19.301260022909506,-1.8841262364578393,28.468444615606803,-0.18047503272863308,14.49447386693883,6.95623696998704,0.06699938155028118,0.018202307414338925,0.3189758229113291,0.4875987975317328,370.5307101727447,3.616880957399471,0.009756668774444366,2.6836312191419382e-05,0.009120941162111415,0.0051167811647265925,1.0007375416696007,1.6784254204490205,1.4518755486740114,162207.40818585712,178716.64541322758,330.60258004750466,443.1115489666073,46354.18912183499,50522.84821833701,3,0.5567077944829992
2025-03-03 00:00:00+00:00,0,0,0,6783518913,1837.0,19.67422882715861,365.0,0.0453701630431194,96.13864135742188,175331.0,0.0256689041852951,614398.0,772186.0,2083.0,213494.0,96.1272964477539,0.0261707324534654,20.72265140215556,549684.0,1398.0,142653.0,96.07506561279295,0.0208716504275798,21.217146317164104,624428.0,1823.5714285714287,172120.2857142857,96.10366603306362,0.0247941860663039,20.286994162059965,376287.86666666664,1246.6666666666667,98472.03333333334,96.02907638549804,0.016992749118556527,22.205919669791694,11.77294591074145,-20.433936901212924,31.402002861230336,-11.809889582333177,22.907334581116423,-17.875443806383316,22.984544391258144,-1.9175170930450958,0.06617299111213448,0.011801964777125029,0.2903303708107285,0.48923086170421576,334.2752992383025,3.504197750553236,0.010477265986813589,3.202190893402921e-05,0.011053085327151178,0.005550731620746778,1.0007767402371563,1.6594422922308774,1.4591038738533484,153917.42255017356,184091.63725817436,297.8413915249109,456.8160675153947,43996.68352642234,52505.82562192737,3,0.4429504750342091
2025-03-04 00:00:00+00:00,0,0,0,6783518913,1710.0,19.49043122927348,366.0,0.0426501546855017,96.15093231201172,165204.0,0.0252055246382951,584953.0,614398.0,1837.0,175331.0,96.13864135742188,0.0256689041852951,19.67422882715861,487284.0,1420.0,131742.0,96.07264709472656,0.0226947404444217,20.614770491917927,638380.7142857143,1865.0,176900.57142857142,96.11484963553292,0.025152869522571532,20.12637426739647,384776.43333333335,1269.8666666666666,101317.73333333334,96.03472290039062,0.01738073574379081,22.083468083598188,20.04354750002053,-4.792496069323137,20.4225352112676,-6.913445835601529,25.399644760213146,-5.775932379328241,11.063286667773031,-1.8052174867108528,0.08148543800190478,0.01278461440301637,0.24835935159070893,0.48790143343818027,341.87784921098773,3.5407705577918342,0.010350776308223116,3.3319596462753446e-05,0.0116860525948722,0.00600904012813768,1.0008343517086566,1.6590951497611148,1.4471694347897373,137002.8061771028,187732.97337656375,256.66642524131305,462.2338364293874,39381.32271622053,53759.29480495863,3,0.4217220909291464
2025-03-05 00:00:00+00:00,0,0,0,6783518913,1596.0,20.08066479365031,356.0,0.0395097694258624,96.15238189697266,154547.0,0.02384496293962,548083.0,584953.0,1710.0,165204.0,96.15093231201172,0.0252055246382951,19.49043122927348,542105.0,1706.0,147496.0,96.07929229736328,0.0259745102375745,20.297155062357582,639234.7142857143,1849.2857142857142,177907.85714285713,96.1252910069057,0.024848648480006598,20.09544708615258,395884.56666666665,1295.9333333333334,104968.43333333333,96.04039815266927,0.0177711348359783,21.645114462963047,1.1027383993875706,-6.303070503100249,-6.447831184056274,-6.666666666666665,4.780468622877909,-6.4508123289993,-8.19860424114529,-5.3978709755082015,0.0760721669172737,0.0015076140460479337,0.21404743954602992,0.4728380391680212,343.1953663118347,3.5463610011129227,0.01032688873359733,3.6637932860018374e-05,0.010627746582031647,0.006405381657788744,1.000883928595355,1.6146997587403997,1.3982589580998293,121406.01062009463,187189.28223954843,248.93016144036451,457.66679140398935,35032.38875449602,53522.97567669906,3,0.3951406502107338
