timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_rpv,ccu_playing,daily_Estimated Revenue,platform_platform_share,session_session_length,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-04 00:00:00+00:00,0,0,0,7035698791,94.10405731201172,0.0076561659167342,255,147088.0,0.0023345930967479,19.186468839645386,38052,443.0,146555.0,234.0,37964.0,94.10852813720705,0.0021723804529756,10.683472792307535,143802.0,285.0,48433.0,94.09841918945312,0.002161145908758,11.311836997667948,146503.42857142858,285.7142857142857,54086.857142857145,94.10272216796875,0.002337937708944029,12.30657590570904,146220.93333333332,433.8,76031.93333333333,94.08150889078776,0.0034244147206966566,13.012259684668646,2.2850864382971015,0.3636859881955612,-10.526315789473683,8.974358974358964,-21.433733198439075,0.23179854599093552,8.025704663762333,7.467045818337681,0.005991729305510063,-0.0047507120595979835,0.011691442530207468,0.02635199009235772,574.5625,3.865345702047145,0.006701179933250992,0.00013044122157092227,0.0012250627790215422,0.001392049651522775,1.000225477646257,1.001931975344811,0.682726217363183,1700.0735358934146,3853.2125864952986,80.15246460600505,173.4759051141457,14968.748582142329,24978.065286240177,1,0.17628249687195885
2025-09-05 00:00:00+00:00,0,0,0,7035698791,94.10562896728516,0.0078004602941607,253,150215.0,0.0019897078163921,20.0892507718957,43423,441.0,147088.0,255.0,38052.0,94.10405731201172,0.0023345930967479,19.186468839645386,146732.0,376.0,63796.0,94.10501098632812,0.0027057148981839,11.403055866559349,147001.0,268.14285714285717,51176.42857142857,94.10281045096261,0.0022356509829737714,13.54746089218566,146130.23333333334,423.06666666666666,74214.33333333333,94.08232014973959,0.0033220153069123104,13.198684879431978,2.3737153449826964,2.1259382138583804,-32.71276595744681,-0.7843137254901933,-31.934604050410687,14.114895406286143,-26.462768944074277,-14.77282190357826,0.0006566929332985083,0.0016701248791273215,0.014605441390978679,0.025452627977460184,591.3976377952756,3.4592621591746497,0.005826271186440678,0.0001337357589863643,0.001863479614258743,0.0015461617237485415,1.0002177911980743,1.0059588399115218,0.6729803376648874,2127.9888160118794,3719.3984652927847,67.59007014655984,174.39727404808244,15194.202972779629,25309.801546018673,1,0.1800301538373035
2025-09-06 00:00:00+00:00,0,1,0,7035698791,94.11442565917967,0.0093656996105815,277,180820.0,0.001987510593608,19.79059462113814,55770,443.0,150215.0,253.0,43423.0,94.10562896728516,0.0019897078163921,20.0892507718957,147376.0,450.0,82726.0,94.09539794921876,0.0032268352806568,11.754602511723837,151778.7142857143,243.42857142857142,47325.57142857143,94.10552869524274,0.002058604599109657,14.695459764959134,147112.1,419.2,73222.9,94.08327280680338,0.0032739428182442464,13.436347877063088,22.69297578981653,20.37413041307459,-38.44444444444445,9.486166007905128,-32.58467712690085,28.434239918936967,-38.40681594371759,-0.1104294191337174,0.02022172218367757,0.00934767876379361,0.06421628335862846,0.04966759009112586,650.431654676259,3.2421867995911855,0.004966738986211472,0.00010944854093903994,0.002049037388395278,0.0017776098877217152,1.0002365552108827,1.0317214850832412,0.6287845308836664,9530.572544000572,7306.703480244717,64.52518887999702,176.3617755129173,12851.38390311635,25434.18886724091,1,0.21670973216297454
2025-09-07 00:00:00+00:00,0,1,0,7035698791,94.1213607788086,0.0091251436412426,286,176734.0,0.0023259932640939,23.978012243906655,62281,443.0,180820.0,277.0,55770.0,94.11442565917967,0.001987510593608,19.79059462113814,143234.0,239.0,64754.0,94.09664916992188,0.0020024755503982,11.128509879112244,156564.42857142858,250.14285714285714,46972.28571428572,94.1090589250837,0.0021048214153519,16.531102959929765,148058.13333333333,407.9,72477.2,94.08463083902994,0.003198975580744393,13.59036908190555,23.388301660220346,-2.2597057847583257,19.665271966527186,3.2490974729241895,-3.8190690922568438,11.674735520889357,16.15588832689454,17.030483841167367,0.026261943549221733,0.007368816820951807,0.08016514486422793,0.06140892461849629,615.7979094076655,2.837641694229472,0.0045920169551395265,0.0001356721206546901,0.002476828438897984,0.002005042223564455,1.0002596394951642,1.0574524009359516,0.6579673280475975,12080.360531515757,9092.09074902194,64.25725255170653,173.55896344788167,12379.151787946308,25415.48518657404,1,0.21181272980915353
2025-09-08 00:00:00+00:00,0,0,0,7035698791,94.1281280517578,0.0087758109313457,189,170405.0,0.0017443606629967,78.18998403134553,32911,443.0,176734.0,286.0,62281.0,94.1213607788086,0.0023259932640939,23.978012243906655,147807.0,235.0,51399.0,94.10186004638672,0.0020161420106887,10.623268365859984,159792.7142857143,243.57142857142858,44331.142857142855,94.11281149727958,0.0020659955085387573,26.183490912141988,148811.4,390.06666666666666,69590.76666666666,94.08637517293295,0.00309268064641699,15.79537910620895,15.288856414107578,-3.581087962701013,-19.57446808510638,-33.91608391608392,-35.96957139243953,-47.157238965334535,-13.480268068972068,-25.005773235709583,0.02791443799106119,0.007189943805752108,0.08519948869969748,0.06696254710138125,896.8684210526316,5.177594798249879,0.005742586290714633,0.00045884525211169517,0.003491537911549518,0.0022247535103005283,1.0002809793054313,1.0737935016115316,0.66802743145572,12997.827082981863,9964.790381722485,68.45954127225856,167.3336401517533,13519.327206258948,24800.221824207223,1,0.20422752963848953
2025-09-09 00:00:00+00:00,0,0,0,7035698791,94.13204193115234,0.0089532149547913,186,174149.0,0.0017919342499226,22.119880178700324,33641,441.0,170405.0,189.0,32911.0,94.1281280517578,0.0017443606629967,78.18998403134553,146732.0,211.0,39917.0,94.10755157470705,0.0019074226729571,11.366653084754944,163709.42857142858,240.0,43434.57142857143,94.1163101196289,0.0020494971623909717,27.719666211277037,149689.46666666667,377.6,67381.76666666666,94.08838170369467,0.0030014497072745833,16.077423632783642,18.685085734536443,2.197118629148198,-11.848341232227488,-1.5873015873015928,-15.722624445724875,2.2181033696940133,-6.05468440067648,2.727279279743189,0.026023795152996243,0.004158033815770956,0.08984767895999346,0.07336462933694823,931.2780748663101,5.1765352832768565,0.0055288032816122705,0.00012701625138501478,0.004800524030418834,0.0024191766214861697,1.000296831717461,1.0936603103542484,0.6828357501455468,13903.71011755294,10981.912237645469,72.18657145827316,168.16650205612527,14388.603876557541,24957.31377660019,1,0.20871465073802595
2025-09-10 00:00:00+00:00,0,0,0,7035698791,94.1311492919922,0.0090913516392782,211,177172.0,0.0021004334557801,30.554517704507575,36198,443.0,174149.0,186.0,33641.0,94.13204193115234,0.0017919342499226,22.119880178700324,146555.0,234.0,37964.0,94.10852813720705,0.0021723804529756,10.683472792307535,168083.2857142857,236.71428571428572,43182.28571428572,94.11954171316964,0.0020392190199344717,30.558386913019906,150762.26666666666,360.6666666666667,65163.23333333333,94.09066543579101,0.002879784434723307,16.61233161348599,20.891133021732465,1.7358698585693944,-9.829059829059828,13.440860215053775,-4.651775366136334,7.600844207960522,-3.311896730471464,17.215989139714537,0.02403730589874975,-0.000948284071855543,0.09414979906436678,0.0797871081663639,835.7169811320755,4.894389347772038,0.00582889030083704,0.00017245583528250678,0.005278723580498333,0.002517549134998472,1.0003068984287111,1.1148896168158282,0.7081151614497153,14787.039666322147,12028.885277939533,72.38955209660111,157.8649211615203,14792.850578075811,24660.965613954442,1,0.2123376654506057
2025-09-11 00:00:00+00:00,0,0,0,7035698791,94.13185119628906,0.0089625485719902,243,175003.0,0.0024908317718654,26.570199394226073,40045,446.0,177172.0,211.0,36198.0,94.1311492919922,0.0021004334557801,30.554517704507575,147088.0,255.0,38052.0,94.10405731201172,0.0023345930967479,19.186468839645386,172071.14285714287,235.0,43467.0,94.1235122680664,0.0020615388306655428,31.61320556367429,151698.7,345.03333333333336,62671.666666666664,94.09313049316407,0.00278335193482533,17.07083583280608,18.978434678559776,-1.2242340776194904,-4.705882352941182,15.165876777251185,5.2375696415431605,10.627658986684342,6.692330039660499,18.586559598495178,0.029535266673130778,0.0007456663412064302,0.0940770390377712,0.08429991379307634,717.2254098360655,4.370049443140388,0.0060680217749587975,0.00015182624051008017,0.004385539463593747,0.0025572915761439695,1.0003228904675943,1.1342954346816607,0.7406676837634315,14985.276196363473,12788.187332521751,72.2938524281309,144.532178336564,15002.367677056363,23207.02001154159,1,0.20973815539053772
2025-09-12 00:00:00+00:00,0,0,0,7035698791,94.1387710571289,0.0089660049542263,263,175433.0,0.0021014017984271,19.003815217451617,43342,450.0,175003.0,243.0,40045.0,94.13185119628906,0.0024908317718654,26.570199394226073,150215.0,253.0,43423.0,94.10562896728516,0.0019897078163921,20.0892507718957,175673.7142857143,236.42857142857142,43455.42857142857,94.1282468523298,0.0020774951138133996,31.458143341610846,152513.83333333334,326.1333333333333,60078.2,94.09568557739257,0.002638277085497927,17.279523305269937,16.787937289884503,0.24571007354159402,3.9525691699604737,8.230452674897126,-0.18653708863966,8.233237607691347,5.613587136503928,-15.634535332213673,0.03521796751952966,0.00735124270043741,0.0935822918007551,0.08851831997064497,664.5189393939394,4.047550930946174,0.006067877165863,0.00010832458484359712,0.0034656524658208537,0.0026378712213862353,1.0003460442924392,1.151854297057519,0.7874438682854686,15098.319634505497,13500.268298949619,64.25002672423722,112.43656704646891,14411.550161985755,20653.975012589948,1,0.2102535031663926
2025-09-13 00:00:00+00:00,0,1,0,7035698791,94.14383697509766,0.0087482517981542,317,171636.0,0.0023003013338893,18.883868466252867,67020,457.0,175433.0,263.0,43342.0,94.1387710571289,0.0021014017984271,19.003815217451617,180820.0,277.0,55770.0,94.11442565917967,0.001987510593608,19.79059462113814,174361.7142857143,242.14285714285714,45062.57142857143,94.1324484688895,0.0021221795052821573,31.32861103377009,153252.93333333332,315.96666666666664,58773.333333333336,94.09844156901042,0.002537521494862883,17.444865484225105,-5.079084172104853,-2.1643590430534765,14.440433212996396,20.532319391634978,20.17213555675095,54.63061233907065,15.737814997679077,9.465088285880242,0.03125059278850095,0.005381330042730781,0.09051994803605198,0.09088029892484513,539.7358490566038,2.5609286641500426,0.0047298607899016725,0.00011002213081242895,0.0031615665980748446,0.002710398842680474,1.000361397057295,1.1377381854510298,0.8363198142669649,14761.10732337072,13927.672392442695,36.68824706260476,97.5674773870774,11821.634336212734,18794.75054981804,1,0.20570286245727407
2025-09-14 00:00:00+00:00,0,1,0,7035698791,94.14999389648438,0.0085066360860777,287,167598.0,0.002883618697524,29.79752806822459,82247,462.0,171636.0,317.0,67020.0,94.14383697509766,0.0023003013338893,18.883868466252867,176734.0,286.0,62281.0,94.1213607788086,0.0023259932640939,23.978012243906655,173056.57142857142,242.28571428571428,47914.857142857145,94.13653891427177,0.002201840281486457,32.159970437244084,153826.03333333333,305.5,57777.86666666667,94.10142008463542,0.00249232007966682,17.857017726885626,-5.1693505494132435,-2.3526532895196794,0.34965034965035446,-9.463722397476337,32.05793099018963,22.72008355714712,23.97364781911031,25.35830219462767,0.030421487151111037,0.006539909126868082,0.0827369752713642,0.0920407680392327,581.9375,2.0377152028012837,0.0034894465518918393,0.0001777906077495963,0.003457478114537647,0.002782283184659394,1.0003732019092249,1.1250148474775168,0.8834500429739365,13635.922262961169,14158.26625242861,38.50510170278887,81.44630132792834,14545.01951615321,16526.274298477147,1,0.20086338729703687
2025-09-15 00:00:00+00:00,0,0,0,7035698791,94.15188598632812,0.0083428784305346,221,164877.0,0.0019510124111548,22.28455116437829,36779,454.0,167598.0,287.0,82247.0,94.14999389648438,0.002883618697524,29.79752806822459,170405.0,189.0,32911.0,94.1281280517578,0.0017443606629967,78.18998403134553,172266.85714285713,246.85714285714286,48467.42857142857,94.13993290492466,0.002231361959794757,24.173480027677336,154364.56666666668,297.1666666666667,56127.5,94.10434036254883,0.0024476100108585734,18.22724874537819,-3.2440362665414724,-1.6235277270611803,16.93121693121693,-22.99651567944251,11.752909361611618,-55.28225953530219,11.846847532269233,-32.34152584632554,0.025239994741288463,0.002009654770485092,0.07668360492275096,0.09240628073009022,742.6891891891892,4.48278955954323,0.006008700380641653,0.00013515782071821765,0.003900255475726232,0.0028517149181611794,1.0003782242374657,1.1159740921298893,0.9116493027465757,12731.762493123286,14264.255482178729,38.99739354490194,76.57274356761005,14762.397441465368,16045.96186551794,1,0.1976023145107552
2025-09-16 00:00:00+00:00,0,0,0,7035698791,94.15583801269533,0.0086673299084412,278,171636.0,0.0021796200890094,39.22959605130282,47568,449.0,164877.0,221.0,36779.0,94.15188598632812,0.0019510124111548,22.28455116437829,174149.0,186.0,33641.0,94.13204193115234,0.0017919342499226,22.119880178700324,171907.85714285713,260.0,50457.0,94.14333234514508,0.002286745651092871,26.617725152334835,155194.7,294.43333333333334,55135.566666666666,94.10741628011068,0.0024260409215154234,19.140615201963893,-1.443017186432305,4.099419567313811,49.46236559139785,25.791855203619907,41.398888261347764,29.33467467848501,21.635048222530795,11.717387165122517,0.02527947025774413,0.004197501012104254,0.06858513685435677,0.09360496323872819,615.1827956989247,3.60814816372007,0.005844142193445311,0.00022856141770890204,0.004477092197964469,0.0029027172933037935,1.0003816496770828,1.1076915457992902,0.9425832972613085,11509.178735701023,14526.99418834545,38.58457244506529,75.71119506038039,14645.118667894307,15604.027507695586,1,0.20570286245727407
2025-09-17 00:00:00+00:00,0,0,0,7035698791,94.15762329101562,0.0085250444628034,300,169191.0,0.0035438043996691,11.071810220417223,48374,455.0,171636.0,278.0,47568.0,94.15583801269533,0.0021796200890094,39.22959605130282,177172.0,211.0,36198.0,94.1311492919922,0.0021004334557801,30.554517704507575,170767.7142857143,272.7142857142857,52196.42857142857,94.14711434500558,0.0024929415002198714,23.83448122603621,155972.63333333333,292.56666666666666,54707.53333333333,94.11039911905924,0.0024458666991752365,19.10710242602409,-4.504662136229198,-1.424526323148989,42.18009478672986,7.913669064748197,33.63721752583015,1.694416414396227,68.71776584576126,62.588169265759475,0.02812458917429428,0.0018960888225061368,0.057542235342358014,0.0938240169242727,562.0963455149501,3.497488372093023,0.006201550387596899,6.543932467502732e-05,0.0042678288051119975,0.0029557496475047158,1.000390129319289,1.0948569030104274,1.019246674833305,9749.121993996678,14633.978989590047,40.465424122944945,74.82608955545267,14416.497636160097,15607.632369725614,1,0.20277257103409924
2025-09-18 00:00:00+00:00,0,0,0,7035698791,94.16007232666016,0.0086021092206477,198,171224.0,0.0023074257187545,24.893274625142418,33978,450.0,169191.0,300.0,48374.0,94.15762329101562,0.0035438043996691,11.071810220417223,175003.0,243.0,40045.0,94.13185119628906,0.0024908317718654,26.570199394226073,170227.85714285713,266.2857142857143,51329.71428571428,94.1511459350586,0.002466740635489743,23.594920544738546,156963.16666666666,285.6333333333333,53705.333333333336,94.11343866984049,0.002408622775692443,19.557355449065707,-2.1593915532876595,1.2016005579492894,-18.518518518518523,-34.0,-15.150455737295543,-29.75978831603754,-7.363245289486009,-34.888457191092314,0.02998042640449672,0.0026009956060280004,0.042821138851028444,0.09318646147023714,860.4221105527638,5.039112392948586,0.005827128520556815,0.0001453834114477583,0.003475734165740384,0.002989923224699612,1.0004006576079998,1.084508300628006,1.0241290833848369,7328.816503784093,14626.842082829742,43.20898614311316,73.57917777672263,14664.969724363109,15949.012783918959,1,0.2052090873790131
2025-09-19 00:00:00+00:00,0,0,0,7035698791,94.15921020507812,0.0074352960782892,213,148353.0,0.0018415228696539,18.396396723660555,34956,446.0,171224.0,198.0,33978.0,94.16007232666016,0.0023074257187545,24.893274625142418,175433.0,263.0,43342.0,94.1387710571289,0.0021014017984271,19.003815217451617,166359.2857142857,259.14285714285717,50131.71428571428,94.15406581333706,0.0024296150742364286,23.508146474196966,157529.66666666666,278.03333333333336,52102.96666666667,94.1164789835612,0.0023542481164137,19.786863295608992,-15.436092411347923,-13.357356445358127,-19.01140684410646,7.575757575757569,-19.348438004706747,2.8783330390252493,-12.36693187222546,-20.191456015844555,0.02171172166334223,-0.0009155914611480576,0.045277117396850995,0.08831749636087632,693.2383177570093,4.2438710415653516,0.006093200217409961,0.00012400337519487547,0.002571923392161968,0.002971858787325017,1.0003993650228078,1.05605051565495,1.0320131753731792,7743.134147298568,13912.625762563393,44.34858175067115,68.58344192111412,15012.009160434523,15303.266781026388,1,0.17779857811953192
2025-09-20 00:00:00+00:00,0,1,0,7035698791,94.16793823242188,0.007429085630435,223,148537.0,0.0016329374630004,10.36505232916938,60947,442.0,148353.0,213.0,34956.0,94.15921020507812,0.0018415228696539,18.396396723660555,171636.0,317.0,67020.0,94.14383697509766,0.0023003013338893,18.883868466252867,163059.42857142858,245.71428571428572,49264.142857142855,94.15750885009766,0.0023342773783951573,22.291172740327898,157624.93333333332,274.5,52070.7,94.11957321166992,0.0023167799382159604,19.714304021924526,-13.458132326551542,0.12402849959218809,-29.65299684542587,4.694835680751175,-9.061474186809903,74.35347293740702,-29.012019471402716,-11.326788827374267,0.025600462121166956,0.009269435591852115,0.054874288518244246,0.08779237037294188,663.1116071428571,2.4371103235545055,0.0036588567303274923,6.978047589956361e-05,0.002596991402770356,0.0030185601867747385,1.000403057909564,1.034477383261459,1.0075524826033633,9257.872572649283,13838.266527210271,43.958834389441854,68.597652518393,15310.91701322025,15282.871801238956,1,0.17801909902826982
