timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,daily_rpv,sort_sort_position,visits_visits_gained,ratings_like_ratio,ccu_playing,platform_platform_share,daily_Estimated Revenue,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-19 00:00:00+00:00,1,1,0,6682487255,28.9463472366333,0.0178647301082575,53,1230366,98.16815185546876,13009,0.0941009894013404,1931103.0,1806865.0,13760.0,1296158.0,98.17623138427734,0.1010620519518852,22.03673513730367,2207153.0,14007.0,1301903.0,98.1964874267578,0.1023127660155296,24.002880096435547,1948371.2857142857,14031.0,1290212.4285714286,98.18379756382534,0.11059810966253278,23.336823917570566,1848412.4,13085.233333333334,1105560.8333333333,98.21709391276042,0.10827128378053504,25.75867100689146,-12.5070622652802,6.875887241160794,-7.125008924109377,-5.4578488372093,-5.494802608182026,-5.07592438576161,-8.026150532322408,-6.887909374587897,-0.028855992746346093,-0.008229617998833927,0.06994295181871328,0.15903721761341177,148.43220599538816,1.569534130873146,0.010573267976140452,1.4989533052923768e-05,-0.0046076093401163885,-0.0031784142482526273,0.9996609923221241,1.0540782380134897,1.0214907018809734,141109.00602773068,293966.36509812874,1190.0984930151187,2800.65675405306,75596.35523338111,348924.28389048664,11,0.5400807476936622
2025-07-20 00:00:00+00:00,1,1,0,6682487255,28.281500498453777,0.0165353143566389,55,1219514,98.16717529296876,13109,0.1002888977527618,1808436.0,1931103.0,13009.0,1230366.0,98.16815185546876,0.0941009894013404,28.9463472366333,2185100.0,13970.0,1280969.0,98.19700622558594,0.1158122420310974,20.820090929667156,1894562.142857143,13908.0,1281433.142857143,98.17953600202289,0.10838048905134197,24.402739570254372,1868249.3,13277.566666666668,1130496.7333333334,98.21396916707357,0.10955831743776795,25.507016344865164,-17.237838085213486,-6.352172825582059,-6.1632068718682875,0.7686985932815693,-4.797539987306488,-0.882013969826867,-13.403888920626661,6.575816461429529,-0.03037865792837602,-0.0009947854589742455,0.07552297634002939,0.14378126133655456,137.9432494279176,1.4829141092975486,0.010749355276482865,1.563864292671173e-05,-0.004501615251802171,-0.0031982370955785135,0.9996494066440578,1.0140842246573532,0.9892493019793315,151499.42499699417,268619.2408451351,1165.760856104849,2582.0218846175017,75238.16875236208,328156.54567934904,11,0.5057738852024649
2025-07-21 00:00:00+00:00,1,0,0,6682487255,24.16902216275533,0.0167095020522871,55,1200352,98.16500091552734,12871,0.1010637059807777,1847668.0,1808436.0,13109.0,1219514.0,98.16717529296876,0.1002888977527618,28.281500498453777,2074833.0,14587.0,1274207.0,98.19258880615234,0.1176395490765571,23.692808389663696,1862110.0,13662.857142857143,1270882.4285714286,98.17559487479073,0.10601251146623063,24.47077010926746,1891321.7,13447.133333333333,1155155.1666666667,98.21080627441407,0.11086559295654294,25.21164157523049,-10.948592007163949,2.1693883554629423,-11.763899362446018,-1.8155465710580465,-5.796154000095743,-1.5712816745031222,-14.090366059625259,0.7725762725262042,-0.028095695368068885,-0.002214974032743733,0.078571880484248,0.12298234131276364,143.541640770665,1.5392705312520567,0.010722679078571053,1.3080818135042223e-05,-0.004194259643548242,-0.0031974817940059424,0.9996414712295004,0.9845548750379166,0.9562255397649421,156464.3948161661,232599.17084163637,1082.2944796400288,2366.881474143502,74053.32774267384,302904.9282289502,11,0.5167460849730198
2025-07-22 00:00:00+00:00,1,0,0,6682487255,20.884935935338337,0.0146089001524272,60,1197222,98.15565490722656,12740,0.1012823358178138,1633599.0,1847668.0,12871.0,1200352.0,98.16500091552734,0.1010637059807777,24.16902216275533,2052780.0,14178.0,1322503.0,98.18950653076172,0.116179883480072,22.29450996716817,1802227.0,13457.42857142857,1252985.142857143,98.17075892857143,0.1038842903716223,24.269402390434628,1901968.1,13602.166666666666,1177768.7666666666,98.2073237101237,0.11181897024313606,24.402904572751787,-20.42016192675299,-11.585901796210141,-10.142474255889411,-1.0177919353585585,-9.473021989364106,-0.2607568446589048,-12.822828889145443,0.2163287353401433,-0.03447580574666986,-0.009520713302724193,0.09312230994240907,0.1112731358087972,128.21591711796563,1.3644901576398047,0.010641292390807728,1.2784608187645897e-05,-0.004343305315286752,-0.003213120779814289,0.9996276776499867,0.9475590048013949,0.9290399486396557,182867.43954085317,211637.9546953,1026.057342612787,2145.8146444895447,72483.3711664164,278065.2839333671,11,0.4568763910322851
2025-07-23 00:00:00+00:00,1,0,0,6682487255,21.77646255493164,0.0134209476536811,63,1196408,98.15284729003906,12411,0.1027844846248626,1516872.0,1633599.0,12740.0,1197222.0,98.15565490722656,0.1012823358178138,20.884935935338337,1802426.0,14487.0,1318247.0,98.1833267211914,0.1174252927303314,21.905545949935913,1761433.5714285714,13160.857142857143,1235579.5714285714,98.1664047241211,0.10179274635655533,24.250961905434018,1907430.9333333333,13718.533333333333,1200323.6333333333,98.20377044677734,0.11254982923467952,24.113249160183802,-15.842758593140582,-7.145388801046037,-14.330089045351002,-2.5824175824175843,-9.242501594921137,-0.06799073187763183,-12.46818957402268,1.4831300985700624,-0.03104338808858076,-0.0028603723240983037,0.11165166991741268,0.10417073749135511,122.2101192394457,1.2678540532543636,0.010373542826909526,1.4356154111076959e-05,-0.004467010498043449,-0.003205123069685576,0.9996195082685089,0.9234586378183434,0.9044238187541412,214804.3668699962,198698.48703915713,916.3267478313377,1970.6558637502842,68853.08301061089,248748.70420518352,11,0.4242307965528409
2025-07-24 00:00:00+00:00,1,0,0,6682487255,21.06626296043396,0.0130317368051316,65,1151857,98.15194702148438,11727,0.0920867249369621,1487928.0,1516872.0,12411.0,1196408.0,98.15284729003906,0.1027844846248626,21.77646255493164,1785492.0,14226.0,1309037.0,98.17977142333984,0.1119667589664459,23.66172981262207,1718924.4285714286,12803.857142857143,1213125.2857142857,98.16242980957031,0.0989527414952005,23.88018092655,1906775.6666666667,13785.066666666668,1218970.2333333334,98.20008265177408,0.11262437577048932,23.731219409571754,-16.665658541175212,-1.908137271964938,-17.566427667650785,-5.511240029006526,-12.007300022841216,-3.723729697561362,-17.75530006672912,-10.407951868362842,-0.028340259354942,-0.0009172108395683054,0.12555503308213972,0.10493636285050723,126.86971350613915,1.2917633944461904,0.010180942442558023,1.415811034023395e-05,-0.004106521606444208,-0.003133878612411342,0.9996165701577127,0.9014822554225109,0.878608567801082,235893.71091282225,200090.10323185116,949.8219758008529,1862.0903517716229,58895.88520455076,221033.6492413408,11,0.4161358906046624
2025-07-25 00:00:00+00:00,1,0,0,6682487255,22.616886138916016,0.012202715071731,68,1115187,98.1478271484375,12544,0.0884298980236053,1407321.0,1487928.0,11727.0,1151857.0,98.15194702148438,0.0920867249369621,21.06626296043396,1806865.0,13760.0,1296158.0,98.17623138427734,0.1010620519518852,22.03673513730367,1661846.7142857143,12630.142857142857,1187272.2857142857,98.1583720615932,0.09714814807687482,23.963059641066053,1899227.5,13853.033333333333,1234992.8666666667,98.19627405802409,0.11232659444212909,23.478249752521513,-22.112554064636814,-5.417399228994957,-8.837209302325578,6.966828685938431,-13.962109557631086,-3.183554903082586,-12.49940376660268,-3.971068485560836,-0.028931886505878524,-0.0041974440364134225,0.13797452099883625,0.11293894733539675,112.18182542845756,1.2619585217918414,0.01124832763623712,1.6070868030852936e-05,-0.003699438912527413,-0.0030434087598396513,0.9996140179778258,0.8750119268416839,0.864872193084477,251779.6115200975,214496.75460043724,884.2114137330373,1773.3356350992024,65916.10444503638,192827.729331174,11,0.39359214807547416
2025-07-26 00:00:00+00:00,1,1,0,6682487255,23.13752015431722,0.0123319765492307,69,1121590,98.14859771728516,12046,0.085305280983448,1436274.0,1407321.0,12544.0,1115187.0,98.1478271484375,0.0884298980236053,22.616886138916016,1931103.0,13009.0,1230366.0,98.16815185546876,0.0941009894013404,28.9463472366333,1591156.857142857,12492.57142857143,1171732.857142857,98.15557861328125,0.0958916183028902,23.133227200735185,1893379.5666666667,13858.833333333334,1249765.8666666667,98.19244639078777,0.11159027765194572,23.238362803724076,-25.624164014037575,2.0573131503047293,-7.402567453301556,-3.9700255102040782,-8.840946515102011,0.5741637949509881,-9.347094513936227,-3.53343960582565,-0.0199190244636549,0.0007851104502742956,0.13897983957251228,0.11870419715239074,119.22254503195816,1.2805684068434928,0.010740100446597735,1.6109394199799635e-05,-0.003349576677593064,-0.0028878692525125572,0.9996245355028656,0.8403792272587589,0.8593187535743908,245961.52672833903,224752.10136590814,934.8491592494507,1766.905791125461,71111.99996387948,163455.23565685248,11,0.40168957109639775
2025-07-27 00:00:00+00:00,1,1,0,6682487255,24.00280777613322,0.0107145862236815,74,1104340,98.14988708496094,11967,0.0881963372230529,1259464.0,1436274.0,12046.0,1121590.0,98.14859771728516,0.085305280983448,23.13752015431722,1808436.0,13109.0,1219514.0,98.16717529296876,0.1002888977527618,28.281500498453777,1512732.2857142857,12329.42857142857,1155279.4285714286,98.15310886928013,0.09416410965578892,22.521985383260816,1880167.7333333334,13881.9,1261700.4,98.18879852294921,0.11123414536317186,22.962332336107888,-30.356175170147026,-12.310325188647852,-8.711572202303763,-0.6558193591233552,-9.444254022504051,-1.5379951675746018,-12.057726030173555,3.3890706487044397,-0.017610986519911442,0.0013136893504128722,0.1468039483497337,0.13269400917171364,105.23596256684492,1.1404665768997075,0.010836326822965009,1.9057939502989935e-05,-0.0023027147565570444,-0.0027012265961740716,0.9996365201101759,0.8045730489334457,0.8465396065960642,250102.1376521677,249486.9944512934,970.7090531843319,1736.262361987733,76985.3587323136,136231.6291667287,11,0.35224027864554636
2025-07-28 00:00:00+00:00,1,0,0,6682487255,23.536203225453693,0.0111270444210908,74,1090409,98.1504135131836,11261,0.0854418724775314,1320757.0,1259464.0,11967.0,1104340.0,98.14988708496094,0.0881963372230529,24.00280777613322,1847668.0,12871.0,1200352.0,98.16500091552734,0.1010637059807777,24.16902216275533,1437459.2857142857,12099.42857142857,1139573.2857142857,98.1510249546596,0.09193241915532516,22.431582677932017,1865323.4333333333,13874.666666666666,1262433.5666666667,98.18647181193033,0.11096603448192276,22.978617110517288,-28.517623295960092,4.866594043180283,-12.508740579597543,-5.899557115400689,-9.159229959211967,-1.261477443540937,-15.457412086409693,-3.1231055985412537,-0.014860084763101966,0.0005363513278400234,0.14860397633239436,0.14420800099394027,117.27552832534185,1.2112480626553315,0.010327308076778459,1.7820223860429914e-05,-0.0008926391601517768,-0.0027322075390815593,0.9996389843059171,0.7706220058285258,0.8284735016848933,245164.55802069057,268994.5635281534,990.5191224141466,1747.0409926172613,82221.98736895903,135210.8993853648,11,0.3693823830637921
2025-07-29 00:00:00+00:00,1,0,0,6682487255,23.028399387995403,0.0105503819729928,75,1044934,98.14685821533205,11723,0.0885331556200981,1263651.0,1320757.0,11261.0,1090409.0,98.1504135131836,0.0854418724775314,23.536203225453693,1633599.0,12740.0,1197222.0,98.15565490722656,0.1012823358178138,20.884935935338337,1384609.5714285714,11954.142857142857,1117817.857142857,98.14976828438895,0.09011110769850864,22.737791742597306,1843429.8333333333,13872.3,1262328.8333333333,98.18415832519531,0.11045904035369553,22.950295945008595,-22.646194078228497,-4.323732526119494,-7.982731554160127,4.102655181600223,-12.72011372995151,-4.17045347204581,-12.587762806585411,3.6179955482361414,-0.008961981765420735,-0.0036222953366027433,0.1480621196893785,0.15744679284106655,107.78326509723644,1.2093106269767977,0.011218879643231398,1.8223687682997696e-05,-0.0006776537213888458,-0.0027823239200238793,0.99964973941425,0.7511051119992388,0.81578753001989,235924.88893467284,290242.11508587515,960.1129884286602,1750.002387190504,85180.0794107592,135383.771006488,11,0.35341127682150764
2025-07-30 00:00:00+00:00,1,0,0,6682487255,22.942474365234375,0.0101060417299999,75,1110094,98.14543914794922,11735,0.0908053889870643,1221483.0,1263651.0,11723.0,1044934.0,98.14685821533205,0.0885331556200981,23.028399387995403,1516872.0,12411.0,1196408.0,98.15284729003906,0.1027844846248626,21.77646255493164,1342411.142857143,11857.57142857143,1105487.2857142857,98.14870997837612,0.08839980832168029,22.904364858354842,1817925.2666666666,13882.9,1263931.6,98.1818333943685,0.11005501200755434,23.040827924675412,-19.473561381579984,-3.336997319671331,-5.446781081298846,0.10236287639682207,-7.214428522711314,6.2358005385986015,-11.654575767460395,2.566533804258042,-0.007547556993381388,-0.001445861241644586,0.1592592614561005,0.17061196646117865,104.08001022494888,1.1003409618095747,0.010571167332525595,1.8782459995574543e-05,-0.0007016318184886351,-0.002818133701074767,0.9996626319264243,0.7384303235515162,0.8032329169671291,247158.00843578205,310159.80462546257,841.8092400914007,1735.520638369635,78078.78471007584,133197.46067855117,11,0.3416179519865577
2025-07-31 00:00:00+00:00,1,0,0,6682487255,25.409258127212524,0.0101183137886565,75,1064978,98.14336395263672,11028,0.0835851579904556,1234403.0,1221483.0,11735.0,1110094.0,98.14543914794922,0.0908053889870643,22.942474365234375,1487928.0,11727.0,1151857.0,98.15194702148438,0.0920867249369621,21.06626296043396,1306193.2857142857,11757.714285714286,1093076.0,98.1474838256836,0.08718529875789367,23.524792739323207,1790578.9333333333,13845.766666666666,1263603.9,98.17946039835611,0.10929276421666143,23.048369125525156,-17.03879488792468,1.0577306438157574,-5.960603734970582,-6.024712398806987,-7.542516128304122,-4.06416033236825,-9.232130855263055,-7.9513243400535005,-0.008744675075855746,-0.0021144083011015447,0.1659125502168065,0.1811676601135754,111.92338380632877,1.159086704996061,0.010355133763200965,2.0584231845661974e-05,-0.0008119855608193719,-0.002840665450216361,0.9996743048643497,0.7294809859527848,0.797722515143436,250952.4973415897,324394.9956006617,771.0374807383002,1785.2584026879315,71766.68234752472,133689.97820597544,11,0.3452313497494953
2025-08-01 00:00:00+00:00,1,0,0,6682487255,26.64530110359192,0.0096331452723839,75,1047916,98.1417999267578,11454,0.0810063183307647,1185590.0,1234403.0,11028.0,1064978.0,98.14336395263672,0.0835851579904556,25.409258127212524,1407321.0,12544.0,1115187.0,98.1478271484375,0.0884298980236053,22.616886138916016,1274517.4285714286,11602.0,1083465.857142857,98.14662279401507,0.08612478737320214,24.100280591419764,1763142.8333333333,13765.466666666667,1260118.8333333333,98.17714309692383,0.10801747317115463,23.247854536109504,-15.755538359762976,-3.9543811866951106,-8.689413265306122,3.8628944504896623,-6.032261853841558,-1.6020988226986832,-8.394875329222895,-3.0852841840478096,-0.0061409629278808,-0.0015936134812655212,0.1701659637758331,0.19269924112513104,103.49978175469228,1.1313777713311264,0.010930254972483507,2.2474277473084662e-05,-0.0013719286237413653,-0.0028639219494096205,0.9996891302604046,0.7228668060669099,0.7973227371902754,249834.61718304188,339756.2859785467,670.4850671526515,1837.859394519351,63942.65335976459,137980.88437773296,11,0.3315795862044277
