timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ccu_playing,daily_Estimated Revenue,ratings_like_ratio,daily_rpv,visits_visits_gained,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-04-24 00:00:00+00:00,0,0,0,6401952734,0.2891922891139984,22499,2580787.0,91.01426696777344,0.0030787138006819,905544,32.64383498827616,32.0,2750934.0,17585.0,857435.0,91.02178955078124,0.2410911172628402,36.84633199373881,7335624.0,51989.0,1399572.0,91.06328582763672,0.6582057476043701,59.6310920715332,4469882.285714285,28649.428571428572,1307847.2857142857,91.0323726109096,0.3460552756275449,38.843341078077046,7069573.366666666,46952.066666666666,1739851.2333333334,91.10197525024414,0.6232078487674395,46.54683098931243,-64.81843944018941,-6.185062964069655,-56.7235376714305,27.9442706852431,-35.298505543123184,5.6108043175284505,-56.06354241564233,19.951449226857164,-0.05382944335663442,-0.008264595812634834,0.40850326554551514,0.35374579632809544,114.70164444444444,2.8499820550055492,0.024845811086141496,1.264878594765481e-05,-0.006084714617045737,-0.005847016908434883,0.9992359919843302,0.6322704431910937,0.5552806761210757,2628104.1540528145,2500831.8602913944,17887.304891617587,18430.286017451777,501764.76778917614,580649.7946921214,25,0.04130528296558061
2025-04-25 00:00:00+00:00,0,0,0,6401952734,0.4674385786056518,40176,4054925.0,91.00331115722656,0.0048310444181238,1683612,30.211631814638775,30.0,2580787.0,22499.0,905544.0,91.01426696777344,0.2891922891139984,32.64383498827616,8113602.0,57320.0,2199339.0,91.05367279052734,0.6410811543464661,47.601932446161904,3890071.285714286,26200.285714285714,1234172.0,91.02517809186664,0.32124919337885716,36.35901241643088,6944601.3,46701.1,1731850.2,91.09638926188151,0.6159149721264839,46.07183325826258,-50.023121666554516,57.11970805804587,-29.909281228192608,78.56793635272679,-23.449181776888416,85.92271606901487,-27.085896155819743,61.6359066964574,-0.05530983183582583,-0.012037465017167293,0.4314448768149144,0.3680457302432413,100.92652512631605,2.408466197398096,0.023862966132953356,7.450600039221129e-06,-0.006155558994837997,-0.006008279734644856,0.9992182876775701,0.5601576127508264,0.5215804257359173,2648768.8234275063,2555930.8567066626,15639.699797748937,18470.896474613328,461081.68221990793,579682.8585987554,25,0.06489874000807
2025-04-26 00:00:00+00:00,0,1,0,6401952734,0.4404948651790619,40831,6200660.0,90.99817657470705,0.0073680824147694,2256453,31.321565230687455,30.0,4054925.0,40176.0,1683612.0,91.00331115722656,0.4674385786056518,30.211631814638775,6648585.0,38282.0,1842687.0,91.04217529296876,0.4178566932678222,42.02100404103597,3826082.0,26564.428571428572,1293281.4285714286,91.0188925606864,0.32448321793760565,34.83052115780966,6905042.566666666,46145.46666666667,1742623.0,91.0906125386556,0.6040532315770785,45.71387733889087,-6.737147829199753,52.91676171569142,6.658481793009763,1.630326563122253,22.454491728654947,34.0245258408707,5.4176879959010105,-5.7641184659943505,-0.048327841596640386,-0.005642193074317792,0.39507087106337807,0.3704573721654299,151.8578565830721,2.74796649964945,0.01809520601793788,5.051326823170539e-06,-0.006620407104494516,-0.006124054735839816,0.9992126523692134,0.5540996978744186,0.5371765284500443,2297495.933723711,2558023.9239377687,14672.090750434401,18385.363801664666,445294.56098971824,586517.8142993087,25,0.09924105161462649
2025-04-27 00:00:00+00:00,0,1,0,6401952734,0.3861308693885803,31709,5511703.0,90.9921875,0.0065334150011077,1825509,34.62534316380819,31.0,6200660.0,40831.0,2256453.0,90.99817657470705,0.4404948651790619,31.321565230687455,4870782.0,26626.0,1347569.0,91.03742218017578,0.343906968832016,41.32182010014852,3917642.1428571427,27290.571428571428,1361558.5714285714,91.01243046351841,0.3305152037314006,33.87388159547533,6781367.366666666,44727.13333333333,1701946.0666666667,91.0847999572754,0.5882257545987765,45.568548651536304,13.158482559884632,-11.111026890685826,19.090362803274985,-22.34086845778942,35.46682952783864,-19.098292763022318,12.27771007373477,-12.341573100604142,-0.049688006418124875,-0.006581532655358657,0.3866359253857111,0.37333167732581135,173.8159255755282,3.019267492371995,0.01736994045499614,6.282148526809166e-06,-0.006834575108116315,-0.006235245311086275,0.9992054712334997,0.5777068150169886,0.5618849585340616,2166688.8911685883,2531699.253560187,13764.98572565348,17772.81650730464,451447.8191156096,532884.420036795,25,0.08821435168312594
2025-04-28 00:00:00+00:00,0,0,0,6401952734,0.4080912172794342,29979,4344653.0,90.99141693115234,0.0051403018603509,1379864,36.44061255455017,30.0,5511703.0,31709.0,1825509.0,90.9921875,0.3861308693885803,34.62534316380819,3545089.0,19257.0,1103209.0,91.03124237060548,0.2391076982021331,36.29446140925089,4031865.5714285714,28822.285714285714,1401080.7142857143,91.00674111502511,0.3546557064567293,33.89476033051808,6649452.366666666,43914.63333333333,1670072.2666666666,91.07914301554362,0.5817624742786089,45.475840050644344,22.554130516892524,-21.174036409436425,55.67845458794205,-5.4558642656659,25.077297230171247,-24.41209547583715,70.67255481437844,5.68728108312786,-0.04374919908376462,-0.0008468516570769857,0.3857589563349903,0.3839027601476504,144.91837891927952,3.148607291292989,0.021726038416801645,8.387460210767111e-06,-0.006398609706333382,-0.006311335579570602,0.9992050660763666,0.606345507735357,0.6096228652363763,2056288.309623144,2552743.1170336595,13147.950245126538,17874.411858148906,451241.05897770106,522135.65826829115,25,0.06953581273939255
2025-04-29 00:00:00+00:00,0,0,0,6401952734,0.4006035029888153,28442,4195022.0,90.98471069335938,0.0049555406954975,1271359,37.209442694981895,30.0,4344653.0,29979.0,1379864.0,90.99141693115234,0.4080912172794342,36.44061255455017,2779397.0,18977.0,899148.0,91.02603912353516,0.2501510083675384,35.17400256792704,4234097.714285715,30174.428571428572,1454253.7142857143,91.00083705357143,0.3761489199740546,34.18553749152592,6578311.233333333,43718.86666666667,1653772.3,91.0732177734375,0.5807162438829739,45.3553686287668,50.93281024625125,-3.4440264849689983,49.87616588501871,-5.126922178858539,41.395965958885526,-7.863456108717958,60.14466845571222,-1.8348138782638412,-0.04540286556871109,-0.0073701872321030315,0.3739666310660556,0.3939339559929531,147.48873184966425,3.2996334633778,0.0223713189025925,8.869901951665556e-06,-0.006002153669081478,-0.006345921602344124,0.9992052469251044,0.6436450882455786,0.6477327333895901,1883247.7390651507,2591420.1678998824,12131.486341854756,18014.78613333799,454197.84566008474,526831.5772025815,25,0.06714098093210943
2025-04-30 00:00:00+00:00,0,0,0,6401952734,0.3393810391426086,27331,3963628.0,90.98260498046876,0.0046753371991813,1248392,36.17172050476074,31.0,4195022.0,28442.0,1271359.0,90.98471069335938,0.4006035029888153,37.209442694981895,2750934.0,17585.0,857435.0,91.02178955078124,0.2410911172628402,36.84633199373881,4407339.714285715,31566.714285714286,1510104.7142857143,90.9952392578125,0.3901903373854501,34.08916442167191,6539384.033333333,43362.13333333333,1651282.8666666667,91.06725184122722,0.5750854308406512,45.12549562056859,44.08299144944954,-5.515918629270599,55.422234859255035,-3.9061950636382847,45.596109326071364,-1.8064921080513052,40.76878609036916,-15.282558287543491,-0.043049659324279066,-0.002314359055011206,0.3666575475750511,0.4010299443191871,145.01785452948926,3.1749841596356276,0.021892945570825852,9.125909741996726e-06,-0.004962376185820066,-0.006321105278108507,0.9992092373278127,0.6739686324920043,0.6784910840378546,1751978.5720095818,2622488.814769448,12158.780194068127,18235.866891704813,457667.95545231807,528621.5117038613,25,0.06343753905700018
2025-05-01 00:00:00+00:00,0,0,0,6401952734,0.251350849866867,19149,3777111.0,90.97830200195312,0.0044487047265049,1173446,36.97962665557861,30.0,3963628.0,27331.0,1248392.0,90.98260498046876,0.3393810391426086,36.17172050476074,2580787.0,22499.0,905544.0,91.01426696777344,0.2891922891139984,32.64383498827616,4578243.142857143,31088.14285714286,1548376.4285714286,90.99010140555245,0.38478441749300274,34.70856323128655,6497028.466666667,42952.2,1649926.4,91.06115849812825,0.5691277508934339,44.82447897195816,46.35500721291606,-4.705714057928745,-14.889550646695405,-29.93670191357799,29.58464746053202,-6.003402777332756,-13.085217231436786,-25.938452395023493,-0.039515745188656304,-0.0047294518733198565,0.35462027677692365,0.40902370292198653,197.23817232375978,3.218816870297508,0.01631858959117881,9.790450125804746e-06,-0.004058837890624014,-0.006247730700668226,0.999219677261439,0.7046672438555642,0.6760949837518141,1604324.3718961605,2657438.6414255565,11178.655307727391,18646.55136905059,463321.78359683836,529832.7439947091,25,0.06045234986359089
2025-05-02 00:00:00+00:00,0,0,0,6401952734,0.4777161180973053,43726,5516504.0,90.97657775878906,0.0064876773166079,1666048,35.13658436139425,30.0,3777111.0,19149.0,1173446.0,90.97830200195312,0.251350849866867,36.97962665557861,4054925.0,40176.0,1683612.0,91.00331115722656,0.4674385786056518,30.211631814638775,4787040.142857143,31595.285714285714,1545867.2857142857,90.98628234863281,0.3862526374203818,35.41212788082304,6528603.0,43553.9,1666902.0,91.05505142211913,0.5725123360753059,44.527669889397096,36.044538431660264,46.05088386335483,8.836121067303871,128.34612773512978,-1.043233239012309,41.979094052900614,2.1986930394814586,90.0594799461936,-0.02937629202448555,-0.001895224604242518,0.2934965785195779,0.40426864541919316,126.15784298030965,3.3111295045944025,0.026245326518007574,6.3693560254897345e-06,-0.003620692661825373,-0.006113195366270585,0.9992447527906221,0.7332411149609102,0.6746625584842869,1273351.2578594205,2639309.491289681,8986.159427598222,18358.835419361276,414374.416734164,521581.8369336297,25,0.08829119129194207
2025-05-03 00:00:00+00:00,0,1,0,6401952734,0.3667535185813904,36022,6926333.0,90.97055053710938,0.0081265346483471,1964435,36.4316836198171,31.0,5516504.0,43726.0,1666048.0,90.97657775878906,0.4777161180973053,35.13658436139425,6200660.0,40831.0,2256453.0,90.99817657470705,0.4404948651790619,31.321565230687455,4890707.714285715,30908.285714285714,1504150.4285714286,90.98233577183315,0.3757181593350002,36.14214479355585,6628643.6,43900.4,1697033.6,91.04879887898763,0.5725619420409203,44.40315198500951,11.703157405824548,25.55656626008065,-11.777815875192864,-17.61880803183461,-12.941461665720489,17.90986814305471,-16.74056894345307,-23.2277277890199,-0.03035889139492154,-0.006625025724382727,0.3014038661400332,0.39128805970375513,192.27529633845043,3.525863403032728,0.018337069774734326,5.2598797025695124e-06,-0.0036070687430274774,-0.0059474974771229075,0.9992700276338317,0.7378142512120752,0.6562052622564077,1313637.060107695,2593709.092711714,8823.438712246028,18105.16425393845,425727.12053568166,511351.4919161035,25,0.1108553880962818
2025-05-04 00:00:00+00:00,0,1,0,6401952734,0.3263497054576874,29642,5738522.0,90.96454620361328,0.0067186785909698,1629574,35.59322237968445,32.0,6926333.0,36022.0,1964435.0,90.97055053710938,0.3667535185813904,36.4316836198171,5511703.0,31709.0,1825509.0,90.9921875,0.3861308693885803,34.62534316380819,4923110.428571428,30613.0,1476159.7142857143,90.97838701520648,0.3671779930591583,36.280413252966746,6587419.466666667,42383.7,1678669.2,91.04275741577149,0.5520039732257526,44.22024314800898,4.115225366824005,-17.149204348101655,-6.518654009902547,-17.711398589750704,-10.733170858100394,-17.046173581716882,-15.482099119801928,-11.016612268639092,-0.03037765894651212,-0.006600304670734136,0.30751878302666247,0.3943631009217864,193.58776102283844,3.521483822469049,0.018190018869950753,6.202505832891922e-06,-0.004105704171313504,-0.005822158151525468,0.9992929651694198,0.7473503780172354,0.6651727358291928,1359348.7359027755,2597835.167947207,8804.748580504996,17284.937389591287,429773.24153125053,503217.8454948376,25,0.09184457106076928
2025-05-05 00:00:00+00:00,0,0,0,6401952734,0.3566893637180328,29646,4889748.0,90.96478271484376,0.0057153567807427,1311621,40.25255560874939,33.0,5738522.0,29642.0,1629574.0,90.96454620361328,0.3263497054576874,35.59322237968445,4344653.0,29979.0,1379864.0,90.99141693115234,0.4080912172794342,36.44061255455017,5000981.142857143,30565.428571428572,1466410.7142857143,90.97458212716239,0.3598348711218153,36.82497654642378,6371202.166666667,40803.4,1623894.7,91.03738962809244,0.530555759370327,44.1317537135548,12.546341445450304,-14.790811989568041,-1.1107775442809942,0.01349436610216248,-4.945632323185478,-19.51141832159816,-12.595677482126455,9.296670949279928,-0.029271130406438584,0.0002600037491085061,0.29672042142114113,0.38475009053653886,164.93230343711,3.7280161509947227,0.02260254860013022,8.232029007777166e-06,-0.003701891217904629,-0.005752400535099811,0.9993100911484102,0.7849352464471542,0.6782225331958958,1340115.0418477135,2451320.6104515926,8350.91174991784,16134.704800736787,421529.08242079854,445656.5113763115,25,0.07826001323254567
2025-05-06 00:00:00+00:00,0,0,0,6401952734,0.3108208179473877,24520,4588732.0,90.96015167236328,0.0053554703000453,1220353,39.88111670811971,33.0,4889748.0,29646.0,1311621.0,90.96478271484376,0.3566893637180328,40.25255560874939,4195022.0,28442.0,1271359.0,90.98471069335938,0.4006035029888153,37.209442694981895,5057225.428571428,30005.14285714286,1459124.142857143,90.97107369559151,0.3470087732587542,37.20664426258632,6140204.466666667,39523.53333333333,1580113.0333333334,91.03214314778646,0.5099264010787009,43.800947272777556,9.385171281580874,-6.156063666266642,-13.789466282258633,-17.290696889968295,-4.011927394229319,-6.958412529229097,-22.411857203339114,-12.859521599557622,-0.026992470283127012,-0.005091027914616575,0.2676633745806062,0.3695784302832659,187.13478243138533,3.7601646735291565,0.020092530528027112,8.691095495885185e-06,-0.0038010733468131956,-0.005697906799655881,0.9993291440794072,0.8236249225942869,0.6805075644734025,1243473.4533680133,2269287.1284089647,7924.225710084639,15840.337582900573,398294.46340141125,416764.62458991876,25,0.07344227699272146
2025-05-07 00:00:00+00:00,0,0,0,6401952734,0.3479607403278351,26242,4279501.0,90.9573211669922,0.0049877447183547,1161982,39.36973397628121,31.0,4588732.0,24520.0,1220353.0,90.96015167236328,0.3108208179473877,39.88111670811971,3963628.0,27331.0,1248392.0,90.98260498046876,0.3393810391426086,36.17172050476074,5102350.142857143,29849.571428571428,1446779.857142857,90.96746172223773,0.3482344448566437,37.66350332994639,5955185.433333334,38050.933333333334,1547655.4666666666,91.02686894734701,0.48854033301273975,43.376944559380625,7.969289751712316,-6.738920468661059,-3.9844864805532176,7.022838499184347,-6.921704080128677,-4.783124227170332,2.5280437607539064,11.94898161124267,-0.027789722532112204,-0.003111808103917202,0.2367804822922074,0.36651984135732474,163.07209541592044,3.6829290962088086,0.02258380716413235,9.199606397258656e-06,-0.0036272321428516404,-0.00560542903301713,0.9993473660492086,0.8567911444532755,0.7128059268088367,1125854.4754117993,2182693.6202787845,7175.79404190498,14894.251957541723,370386.7228132867,409862.5375457671,25,0.0684930603558082
2025-05-08 00:00:00+00:00,0,0,0,6401952734,0.3706659972667694,27930,4466004.0,90.95389556884766,0.005197830853706,1142811,42.279557863871254,31.0,4279501.0,26242.0,1161982.0,90.9573211669922,0.3479607403278351,39.36973397628121,3777111.0,19149.0,1173446.0,90.97830200195312,0.251350849866867,36.97962665557861,5200763.428571428,31104.0,1442403.4285714286,90.96397508893695,0.3652794659137726,38.420636359702485,5796682.766666667,36898.933333333334,1523586.2333333334,91.02157923380534,0.46942674169937765,42.957798556717115,18.23862205796971,4.3580548292896815,45.85618047939841,6.432436552092069,-2.6106868147319995,-1.6498534400705034,47.46956195417682,6.525235265778062,-0.026826652694555975,-0.0037661598875082802,0.19303665298797126,0.3637860667807763,159.8941677705775,3.907907862360563,0.024439715368757067,9.466975040079725e-06,-0.0035321371895861665,-0.005485066211262731,0.9993671374925234,0.8971964894263281,0.7781394485355048,943853.3490479739,2108752.424061575,6836.651637304701,14261.928693707274,346835.9194723322,411788.1281891465,25,0.0714780254803728
2025-05-09 00:00:00+00:00,0,0,0,6401952734,0.4395712018013,38888,5387547.0,90.94756317138672,0.0062613392852193,1695053,41.70715312163035,29.0,4466004.0,27930.0,1142811.0,90.95389556884766,0.3706659972667694,42.279557863871254,5516504.0,43726.0,1666048.0,90.97657775878906,0.4777161180973053,35.13658436139425,5182341.0,30412.85714285714,1446547.0,90.95983014787946,0.3598301921572004,39.35928903973621,5677635.866666666,36314.566666666666,1520611.4666666666,91.01611785888672,0.4557426099975903,42.456258678666636,-2.337658052998781,20.634621016909072,-11.064355303480767,39.23379878267097,1.7409462392440123,48.323126046214114,-7.984850175860226,18.589567168994826,-0.03189237067069417,-0.006962205875116201,0.18458731464932876,0.3563360838206874,138.53652703849417,3.17839254678612,0.02294204196444479,7.741397964645576e-06,-0.0034901755196704736,-0.005343105159159853,0.9993815632622947,0.9127638900594988,0.7895469597611313,920110.6469378282,2023146.5300878743,6712.605964946122,13785.742939427575,347326.6540129292,410158.9349450388,25,0.08622724514861742
2025-05-10 00:00:00+00:00,0,1,0,6401952734,0.2690610885620117,25034,5413767.0,90.94041442871094,0.0062786975484544,1410196,40.69706185658773,29.0,5387547.0,38888.0,1695053.0,90.94756317138672,0.4395712018013,41.70715312163035,6926333.0,36022.0,1964435.0,90.97055053710938,0.3667535185813904,36.4316836198171,4966260.142857143,28843.14285714286,1367370.0,90.95552498953683,0.3458741307258606,39.9686287878463,5644110.166666667,35943.63333333333,1515892.1666666667,91.01058985392253,0.4467552905281384,42.20713298078896,-21.83790470368664,0.48667788884255714,-30.503581144855918,-35.62538572310224,-28.21365939824937,-16.805197241620174,-26.63708051043514,-38.7901010213049,-0.03312732331562929,-0.007860290508621137,0.1749701861956684,0.3576749944361105,216.24793289394847,3.839014690855249,0.017752129666989788,7.517326537928432e-06,-0.004038946969159869,-0.005209881842998113,0.999394962009651,0.8799013478133697,0.7741914601995655,862337.750644502,2018757.072459295,6245.100201553479,13938.850079924025,269834.1337537483,410602.2683830092,25,0.0866468940849138
2025-05-11 00:00:00+00:00,0,1,0,6401952734,0.2331979870796203,20785,3954469.0,90.93262481689452,0.0045804851004632,928346,46.415863275527954,29.0,5413767.0,25034.0,1410196.0,90.94041442871094,0.2690610885620117,40.69706185658773,5738522.0,29642.0,1629574.0,90.96454620361328,0.3263497054576874,35.59322237968445,4711395.428571428,27577.85714285714,1267194.5714285714,90.95096479143415,0.33256674238613676,41.51472034439537,5503469.366666666,34251.833333333336,1471995.3333333333,91.00524978637695,0.4252452557285626,42.122924916179855,-31.089067881938938,-26.955315956523428,-29.87990014169084,-16.97291683310698,-43.03136893445772,-34.16900913064567,-28.54352763929324,-13.328981040722244,-0.035092118908952585,-0.008565621638467746,0.1829966382724689,0.3603376711356963,190.24675262195709,4.2596884570101485,0.022389257465150424,1.1737568694547677e-05,-0.005203792027062982,-0.0051457304312726064,0.9994034960063267,0.8560773422502067,0.7820586776832068,881541.0916367772,1983107.334751312,6666.638545359736,12472.512016661709,276601.3633766419,400201.27229887084,25,0.06329095001781107
