timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,sort_sort_position,daily_rpv,visits_visits_gained,ratings_like_ratio,platform_platform_share,ccu_playing,daily_Estimated Revenue,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-12-03 00:00:00+00:00,0,0,0,4408288935,29.458807309468583,87.0,1.0965237548830835,26750,97.85942840576172,0.0133155537769198,735,552684.0,632297.0,889.0,30483.0,97.90705108642578,0.0148922493681311,29.061264832814533,1000901.0,1309.0,41431.0,98.43513488769533,0.0209222622215747,34.64284666379293,919682.2857142857,1147.4285714285713,41960.71428571428,98.11207907540458,0.017575064407927585,31.3601066612062,968657.5454545454,1318.0,42068.454545454544,98.26642123135653,0.020162951201200426,33.43843179629197,-44.781352001846344,-12.591076661758638,-43.85026737967914,-17.322834645669293,-35.43481933817672,-12.246169996391432,-36.35700749802755,-10.587356901136602,-0.584858732189919,-0.04864070578739499,0.26514691095770404,0.26514691095770404,750.929347826087,20.660311764046202,0.02747560838847146,5.330126077144953e-05,-0.10024724687848317,-0.08196508234197362,0.9984293499852959,0.9494400678856242,0.8716513883583288,256836.5559531445,256836.5559531445,335.6301535917177,335.6301535917177,9119.526625473894,9119.526625473894,2,0.38009998287540514
2024-12-04 00:00:00+00:00,0,0,0,4408288935,30.200384573502973,92.0,0.9214902588692928,21072,97.85903930664062,0.0118992263451218,636,486946.0,552684.0,735.0,26750.0,97.85942840576172,0.0133155537769198,29.458807309468583,1065957.0,1451.0,48240.0,98.4453582763672,0.0231311451643705,33.06395427385966,836966.4285714285,1031.0,38079.57142857143,98.02831922258649,0.015970504576606342,30.95102527544096,928514.9166666666,1261.1666666666667,40318.75,98.2324727376302,0.019474307463193875,33.16859452772622,-54.318419973788814,-11.894319357897098,-56.168159889731214,-13.469387755102035,-56.318407960199,-21.22616822429907,-48.55755622747772,-10.636639343178933,-0.5955780749769768,-0.0003976102532332604,0.3032930075996684,0.3032930075996684,764.436420722135,23.1075784178807,0.03018080007592654,6.201985960176975e-05,-0.07974733625139496,-0.07871859890597417,0.9979217308762145,0.9014033200200017,0.8200807451967336,281612.08167698875,281612.08167698875,375.72229428694067,375.72229428694067,10599.190236008171,10599.190236008171,2,0.3348896770328923
2024-12-05 00:00:00+00:00,0,0,0,4408288935,27.580456040122293,99.0,0.8351693399113552,19591,97.8564910888672,0.01217339374125,665,464360.0,486946.0,636.0,21072.0,97.85903930664062,0.0118992263451218,30.200384573502973,999405.0,1204.0,46162.0,98.28738403320312,0.0196341704577207,31.59390409787496,760531.4285714285,954.0,34283.71428571428,97.96676308768136,0.014904679331396244,30.377675552904865,892810.6923076923,1215.3076923076924,38724.307692307695,98.20355107234074,0.018912698715352037,32.73873772098746,-53.536354130707764,-4.638296648909734,-44.76744186046512,4.559748427672949,-57.560331008188555,-7.028283978739558,-37.998940329750056,2.3040774935809027,-0.4384010710778097,-0.0026039676983113935,0.33464986118222323,0.33464986118222323,697.2372372372372,23.70151082074316,0.033942425479787666,5.93944281283792e-05,-0.06114823477608379,-0.07424532712160693,0.9975888042532702,0.8518395166232218,0.7880778706265565,298778.97424277384,298778.97424277384,395.9076880232278,395.9076880232278,11663.195634020547,11663.195634020547,2,0.31935650036553104
2024-12-06 00:00:00+00:00,0,0,0,4408288935,29.409661451975506,104.0,0.8429790621177724,23746,97.9005355834961,0.0098231071606278,688,487301.0,464360.0,665.0,19591.0,97.8564910888672,0.01217339374125,27.580456040122293,1067905.0,1263.0,46784.0,98.23472595214844,0.0180355589836835,32.42355934778849,677588.0,871.8571428571429,30992.571428571428,97.91902160644531,0.013731471928102573,29.947118710645864,863845.7142857143,1177.642857142857,37654.42857142857,98.18190710885185,0.018263442175728877,32.500946558915174,-54.36850656191328,4.94034800585752,-45.52652414885194,3.458646616541361,-49.24333105335157,21.208718289010253,-45.53477843678358,-19.30674905107329,-0.3401957560457136,0.0450092723934814,0.35519634300849223,0.35519634300849223,707.2583454281568,20.52052890891481,0.02897208068387586,6.035202287693362e-05,-0.029963629586348944,-0.06805384709284808,0.9973224649006351,0.7843854391987987,0.7518556357547403,306834.83863784454,306834.83863784454,405.6435735854924,405.6435735854924,11899.21235734848,11899.21235734848,2,0.3351338228629159
2024-12-07 00:00:00+00:00,0,1,0,4408288935,29.992151260375977,115.0,1.1701249334722008,34762,97.89274597167967,0.0126830385997891,935,708734.0,487301.0,688.0,23746.0,97.9005355834961,0.0098231071606278,29.409661451975506,1101993.0,1391.0,49191.0,98.1043472290039,0.0172864142805337,32.01839049657186,621408.1428571428,806.7142857142857,28931.285714285714,97.88879285539899,0.013073846830853345,29.657655962617884,853504.9333333333,1161.4666666666667,37461.6,98.16262969970703,0.017891415270666226,32.333693539012565,-35.686161345852476,45.44070297413714,-32.782171099928114,35.90116279069768,-29.332601492142874,46.39097111092394,-26.630020581703175,29.11432597034316,-0.21568999060795901,-0.007956659041741254,0.3529208843689897,0.34958618320177137,757.1944444444445,20.387596007249087,0.026896412852745737,4.2317863884774956e-05,-0.006303787231439844,-0.06252277919224253,0.9972103758309476,0.7280662578366774,0.7307329595266004,305597.2440198945,298373.53198788234,360.9247965867804,395.8767605250522,11674.847498356892,11490.663015807975,2,0.4874209878759244
2024-12-08 00:00:00+00:00,0,1,0,4408288935,31.220871766408283,133.0,1.2143985296483228,37606,97.87930297851562,0.0130985649302601,886,779836.0,708734.0,935.0,34762.0,97.89274597167967,0.0126830385997891,29.992151260375977,1017535.0,1099.0,46115.0,97.94625854492188,0.0167303588241338,31.900866270065308,587451.1428571428,776.2857142857143,27715.714285714286,97.87922777448382,0.01255501913172853,29.56051389066688,848900.625,1144.25,37470.625,98.14492177963257,0.017591862124390845,32.264142178224795,-23.360277533450933,10.03225469640232,-19.381255686988176,-5.240641711229943,-18.451696844844413,8.181347448363162,-21.70780634205395,3.2762364255353615,-0.06835949366614802,-0.013732369064345384,0.3114197029961987,0.34025652202354767,879.1837655016911,20.736458638019517,0.023559443720583932,4.003512498946355e-05,0.0008888244628940269,-0.057739201714010584,0.9972928400132071,0.692014030331457,0.713683352163225,254663.6400792575,288843.9742061159,318.7615888865071,388.60408301166024,10745.46306842777,11101.09381922941,2,0.5363203028233574
2024-12-09 00:00:00+00:00,0,0,0,4408288935,30.303688605626423,139.0,0.7418748293456918,24177,97.89857482910156,0.0121899330988526,802,500922.0,779836.0,886.0,37606.0,97.87930297851562,0.0130985649302601,31.220871766408283,632297.0,889.0,30483.0,97.90705108642578,0.0148922493681311,29.061264832814533,568683.2857142857,763.8571428571429,26814.85714285714,97.87801688058036,0.012168973950403028,29.738003001068574,828431.2941176471,1124.1176470588234,36688.64705882353,98.1304307825425,0.01727410159347683,32.148821379836654,-20.777419472178426,-35.765725101175114,-9.786276715410569,-9.480812641083524,-20.68694026178526,-35.70972717119608,-18.14578981642199,-6.9368807670555865,-0.008657453401117454,0.019689403172562514,0.329262974736994,0.35262902053367884,623.813200498132,20.718090826371082,0.03317065100504591,6.0495702145093006e-05,0.00693648202078744,-0.05294633379169831,0.9974277713860088,0.6864579956748059,0.7044634931983011,255573.3565400409,292128.9158241539,284.6356935136176,385.31170536867637,10999.648132234375,11221.740628915246,2,0.34450145765376544
2024-12-10 00:00:00+00:00,0,0,0,4408288935,30.787998994191486,142.0,0.6431960927251854,21359,97.84530639648438,0.0093949297443032,625,449108.0,500922.0,802.0,24177.0,97.89857482910156,0.0121899330988526,30.303688605626423,552684.0,735.0,26750.0,97.85942840576172,0.0133155537769198,29.458807309468583,553886.7142857143,748.1428571428571,26044.714285714286,97.8759994506836,0.01160888480288637,29.92788752745756,807357.7777777778,1096.388888888889,35837.0,98.11459053887262,0.016836369824078296,32.0732201361897,-18.74054613486188,-10.343726168944468,-14.965986394557829,-22.069825436408973,-20.153271028037377,-11.655705836125241,-29.443942762728504,-22.928783381202344,-0.014430913308416393,-0.05441185707777407,0.3539030297830605,0.36808348732935087,717.4249201277955,21.02565543071161,0.029260299625468163,6.855351149540866e-05,0.0007762908935580104,-0.049588568562450114,0.9975682404943177,0.6860486509590171,0.689512342873586,260750.26684719732,297175.06636691955,285.59793647483053,391.8823561296829,11456.811755649815,11470.63266627896,2,0.30886717022603777
2024-12-11 00:00:00+00:00,0,0,0,4408288935,30.787668466567993,144.0,0.5636606950088567,19411,97.85179901123048,0.0091731157153844,545,404799.0,449108.0,625.0,21359.0,97.84530639648438,0.0093949297443032,30.787998994191486,486946.0,636.0,21072.0,97.85903930664062,0.0118992263451218,30.200384573502973,542151.4285714285,735.1428571428571,25807.428571428572,97.87496512276786,0.011219440427209598,30.011785226466852,786170.4736842106,1067.3684210526317,34972.47368421053,98.10075940583882,0.016433040660462826,32.00555952199908,-16.869837723279378,-9.866001050972152,-14.308176100628934,-12.8,-7.8824981017463935,-9.120277166534018,-22.909982133880447,-2.360997207598081,-0.007398698639837775,0.006635591409764885,0.37180641896792915,0.3856788125362851,741.3901098901099,20.853029054193282,0.028075417267669482,7.605649324745058e-05,-0.004239491053989731,-0.046299623188220555,0.9976983431684066,0.689610519243693,0.682736728948957,256382.43589950487,303209.29474161513,264.6828186820869,401.29986163387645,11290.614534954391,11767.173739633216,2,0.27839433196542895
2024-12-12 00:00:00+00:00,0,0,0,4408288935,30.005136489868164,145.0,0.5164149249032641,17984,97.8494644165039,0.0088209630921483,524,380556.0,404799.0,545.0,19411.0,97.85179901123048,0.0091731157153844,30.787668466567993,464360.0,665.0,19591.0,97.8564910888672,0.01217339374125,27.580456040122293,530179.4285714285,715.0,25577.85714285714,97.87396131243024,0.010740521763052213,30.358168147859118,765889.75,1040.2,34123.05,98.08819465637207,0.0160524367820471,31.905538370392538,-18.047204754931524,-5.988898193918468,-21.20300751879699,-3.8532110091743066,-8.202746158950536,-7.35150172582556,-27.53899791922332,-3.8389641443800637,-0.007180588926813947,-0.0023858475267313217,0.39073932722627946,0.4031190108042207,724.8685714285714,21.159633027522936,0.029135390603280513,7.884531486707159e-05,-0.009610857282355468,-0.04327531972325829,0.997815911030962,0.6922398799193076,0.669089802930376,252165.74598182723,308744.7184050919,263.6503366203047,409.0576590421607,11070.408686629928,12066.85897940916,2,0.26172157884638003
2024-12-13 00:00:00+00:00,0,0,0,4408288935,30.47619891166687,147.0,0.5209306921062382,19115,97.87826538085938,0.0075462996028363,519,393592.0,380556.0,524.0,17984.0,97.8494644165039,0.0088209630921483,30.005136489868164,487301.0,688.0,23746.0,97.9005355834961,0.0098231071606278,29.409661451975506,516792.4285714286,690.8571428571429,24916.285714285714,97.87077985491071,0.010415263540510571,30.510530642100743,748161.2857142857,1015.3809523809524,33408.380952380954,98.0781980242048,0.01564738263065611,31.837474586643697,-19.230208844225636,3.4255142475746014,-24.563953488372093,-0.9541984732824416,-19.502231954855553,6.288923487544484,-23.17807920203925,-14.450389101464456,-0.02274778427308055,0.02943395196612908,0.3826920444751159,0.41662249782208105,756.9076923076923,20.589663109437122,0.027150031387319522,7.743074422478771e-05,-0.005353382655546853,-0.040100493988431574,0.9978851755693666,0.6907500273527729,0.6656233688633106,228539.94404553258,311700.82362806535,244.95513157212372,414.60517075773134,10271.199066503224,12208.784548333186,2,0.2706868888187399
2024-12-14 00:00:00+00:00,0,1,0,4408288935,30.656978845596313,149.0,0.5984878353173319,22885,97.83435821533205,0.0072333440184593,556,464121.0,393592.0,519.0,19115.0,97.87826538085938,0.0075462996028363,30.47619891166687,708734.0,935.0,34762.0,97.89274597167967,0.0126830385997891,29.992151260375977,481847.71428571426,636.7142857142857,23219.571428571428,97.86243874686105,0.009636735743177744,30.605506011417933,735250.3636363636,994.5,32930.045454545456,98.06711439652877,0.015264926330101708,31.78381568932336,-34.51407721373604,17.919317465802152,-40.534759358288774,7.129094412331405,-34.16661872159254,19.722730839654723,-42.96836707112458,-4.147139669081978,-0.059644620005372406,-0.044858953472948215,0.3230427035331702,0.42184019546862794,833.2513464991023,20.279690640566287,0.024294328410381892,6.605370752861599e-05,-0.006117684500554968,-0.03776137590542907,0.9979129022921983,0.6553518884405802,0.631299197571269,178199.37739011677,310158.15711474343,177.4518043220266,416.29817038592256,8305.447977676498,12123.955513096784,2,0.31919213176447286
2024-12-15 00:00:00+00:00,0,1,0,4408288935,28.856742064158123,155.0,0.8178903283547995,32876,97.80318450927734,0.0119892135262489,848,655654.0,464121.0,556.0,22885.0,97.83435821533205,0.0072333440184593,30.656978845596313,779836.0,886.0,37606.0,97.87930297851562,0.0130985649302601,31.220871766408283,464107.4285714286,631.2857142857143,22543.85714285714,97.851564679827,0.009478256971176144,30.267773196810765,731789.6521739131,988.1304347826087,32927.69565217391,98.05563918403958,0.015122504034282022,31.656551618664004,-15.924117378525738,41.26790212035223,-4.288939051918739,52.517985611510795,-12.577780141466787,43.65741752239458,-8.469259112869631,65.74925090874635,-0.07776768624413455,-0.03186376097658039,0.23425709931846006,0.41471111800722293,772.266195524146,19.942634668613316,0.025793107643641452,4.401208267176811e-05,-0.010057176862441784,-0.03591000703955052,0.9979187887008768,0.6342087882668385,0.6267650482809838,123167.53035316041,303481.3047991603,146.3563504555961,407.87234013818875,6378.389249025844,11845.211991789547,2,0.45091602827690125
2024-12-16 00:00:00+00:00,0,0,0,4408288935,28.065271536509197,169.0,0.6490152224478138,29101,97.71500396728516,0.0117755606770515,805,542000.0,655654.0,848.0,32876.0,97.80318450927734,0.0119892135262489,28.856742064158123,500922.0,802.0,24177.0,97.89857482910156,0.0121899330988526,30.303688605626423,469975.71428571426,631.7142857142857,23247.285714285714,97.8253402709961,0.009419060910918844,29.947999329794023,723881.75,980.5,32768.25,98.04144605000813,0.014983048061064083,31.50691494857422,8.200478317981652,-17.334447742254298,0.37406483790523026,-5.07075471698113,20.366463994705718,-11.482540455043189,-3.3993002130594308,-1.7820422392981317,-0.18751127086054087,-0.09016121758675943,0.2300452432086888,0.41350423590296415,672.4565756823821,18.624149542986736,0.027661329118273657,5.178084825767701e-05,-0.017972946166988354,-0.03500715836234814,0.9977957711996434,0.6492437670734402,0.6286478473893322,119469.28113294675,299328.1699178505,139.75207639653445,400.6546816312564,6299.372733904535,11611.149975815044,2,0.3727522249937932
2024-12-17 00:00:00+00:00,0,0,0,4408288935,27.611616849899292,177.0,0.6017985516663589,28120,97.6518325805664,0.01122363563627,789,520094.0,542000.0,805.0,29101.0,97.71500396728516,0.0117755606770515,28.065271536509197,449108.0,625.0,21359.0,97.84530639648438,0.0093949297443032,30.787998994191486,480116.5714285714,655.1428571428571,24213.14285714286,97.79770115443638,0.009680304609771243,29.494230452037993,715730.24,972.84,32582.32,98.02586151123047,0.014832671564072319,31.35110302462722,15.80599766648556,-4.041697416974166,26.239999999999995,-1.9875776397515477,31.654103656538226,-3.371018178069485,19.464817106010514,-4.687038315356872,-0.19773438608693406,-0.06464860477302103,0.23034021554263237,0.4133495388099193,658.346835443038,18.494861491412113,0.02805732370826073,5.308956411790018e-05,-0.03371075221470549,-0.034564302884614664,0.9976724473187317,0.670806603656388,0.6526339215397222,119086.26985160932,295846.76461631287,141.5912900096378,394.0844537236487,6338.647992996726,11404.630758015219,2,0.3576867079445053
2024-12-18 00:00:00+00:00,0,0,0,4408288935,27.160144408543903,174.0,0.6071310072713872,28747,97.52594757080078,0.0098508419468998,682,541847.0,520094.0,789.0,28120.0,97.6518325805664,0.01122363563627,27.611616849899292,404799.0,545.0,19411.0,97.85179901123048,0.0091731157153844,30.787668466567993,499694.85714285716,674.7142857142857,25546.85714285714,97.75115094866071,0.009777122642844872,28.976012729463125,709042.4230769231,961.6538461538462,32434.80769230769,98.00663405198317,0.014641062732642608,31.18991230862402,33.855814861202724,4.182513161082424,25.137614678899077,-13.561470215462613,48.09644016279429,2.2297297297297236,7.388179246215909,-12.231274551838755,-0.3330050583866151,-0.12891208125742626,0.2282951738485253,0.4116375065902764,793.3338213762811,18.848163350493948,0.023723389453179353,5.0125024745950716e-05,-0.05509894234794088,-0.03499659350794692,0.997393206023309,0.704746064381321,0.6677877706955341,118924.2394602916,291868.4551021125,140.48020078711008,390.3124842797311,6292.51194622681,11199.497110207163,2,0.3726470015797267
2024-12-19 00:00:00+00:00,0,0,0,4408288935,26.596131165822342,171.0,0.5989496804800671,29547,97.52603912353516,0.0109830573201179,760,552003.0,541847.0,682.0,28747.0,97.52594757080078,0.0098508419468998,27.160144408543903,380556.0,524.0,17984.0,97.8494644165039,0.0088209630921483,30.005136489868164,524187.28571428574,708.4285714285714,27198.714285714286,97.70494733537946,0.01008599324684053,28.489011968885148,703226.1481481482,954.1851851851852,32327.85185185185,97.98883423981843,0.014505581050697249,31.01977226629803,45.05171380821744,1.8743298384968465,45.038167938931295,11.436950146627556,64.29604092526691,2.782899085121926,24.510863557451223,11.493589881161625,-0.3305335342379201,9.387525745641057e-05,0.22387096394982936,0.4092450925226585,725.365308804205,18.68156897251929,0.0257208609719778,4.818104790150496e-05,-0.06517328534807532,-0.03506120395311217,0.9971028647637119,0.7454035762103879,0.6953181131862154,118021.0463418786,287791.85006324167,140.69739955577785,384.69538769075626,6111.771157473027,10996.063899637016,2,0.3796316355225993
2024-12-20 00:00:00+00:00,0,0,0,4408288935,26.747332334518433,168.0,0.6415860272778016,32622,97.50377655029295,0.0103545682504773,809,610786.0,552003.0,760.0,29547.0,97.52603912353516,0.0109830573201179,26.596131165822342,393592.0,519.0,19115.0,97.87826538085938,0.0075462996028363,30.47619891166687,555215.0,749.8571428571429,29128.285714285714,97.65144893101284,0.010487174482217814,27.95631674357823,699924.7142857143,949.0,32338.35714285714,97.9715107509068,0.014357330593546535,30.86718512587733,55.18252403504136,10.649036327701111,55.8766859344894,6.447368421052624,70.66178393931469,10.407147933800376,37.213850435854724,-5.722350811093224,-0.3826067300122471,-0.022827312010487155,0.22279180827050538,0.40426046653847564,754.0567901234568,18.722557704686878,0.02479845507770591,4.379158746751066e-05,-0.06196757725306609,-0.035018352974158236,0.9967331133567214,0.7932496005182598,0.7304404125744438,119417.23674542161,282951.8915389521,142.82889555896372,378.4999633054436,6274.789869954881,10790.65505585234,2,0.42005874630084683
2024-12-21 00:00:00+00:00,0,1,0,4408288935,26.524404287338257,161.0,0.7773665088984859,44134,97.47222900390624,0.0131378155201673,996,767854.0,610786.0,809.0,32622.0,97.50377655029295,0.0103545682504773,26.747332334518433,464121.0,556.0,22885.0,97.83435821533205,0.0072333440184593,30.656978845596313,598605.4285714285,812.7142857142857,32163.85714285714,97.59971618652344,0.011330670411033241,27.365948949541366,702267.1034482758,950.6206896551724,32745.103448275862,97.95429413894126,0.014315278349636907,30.71743406247943,65.44263241697747,25.71571712514693,79.13669064748201,23.114956736712,92.85121258466245,35.289068726626205,81.62851769029575,26.879414016723537,-0.3701452312170006,-0.03235520459091701,0.23473779289541286,0.39605931331308614,770.1644934804414,17.39784751331143,0.022567123598051433,3.454350663515671e-05,-0.05503981454032062,-0.03495984006985114,0.996380169388849,0.8523899605038494,0.7915089133646244,126811.59304059898,278139.42675409414,150.59953446216142,371.78204192713144,7536.998723513373,10820.238548152087,2,0.5280798652590112
2024-12-22 00:00:00+00:00,0,1,0,4408288935,27.278398831685383,156.0,0.8847554273694042,49913,97.41607666015624,0.0153397433459758,1200,916959.0,767854.0,996.0,44134.0,97.47222900390624,0.0131378155201673,26.524404287338257,655654.0,848.0,32876.0,97.80318450927734,0.0119892135262489,28.856742064158123,635934.7142857143,863.0,34597.71428571428,97.54441506522042,0.011809317528137088,27.1404713449024,709423.5,958.9333333333333,33317.36666666667,97.9363535563151,0.014349427182848203,30.602799554786298,39.85409987584916,19.418405061378863,41.50943396226414,20.481927710843383,51.821997809952556,13.0942130783523,27.946201912171542,16.760227926997562,-0.3958029087328785,-0.057608556122945576,0.27258949657873255,0.38918698265592366,763.496253122398,18.37077773770886,0.024041351123933165,2.974873367615314e-05,-0.045648574829106114,-0.03504900057137965,0.9959980285474963,0.8964105562977747,0.8229818080998177,149929.9669684094,276098.39139020466,193.6856521999806,368.1421139885438,9294.979175534865,11084.446790617161,2,0.6306245525425896
2024-12-23 00:00:00+00:00,0,0,0,4408288935,27.761424859364823,145.0,0.8759734342834861,50957,97.4353485107422,0.0142827508971095,1179,952495.0,916959.0,1200.0,49913.0,97.41607666015624,0.0153397433459758,27.278398831685383,542000.0,805.0,29101.0,97.71500396728516,0.0117755606770515,28.065271536509197,694576.8571428572,916.4285714285714,37720.0,97.50446428571429,0.012167487559573944,27.097064676738917,718511.5666666667,936.7333333333333,34049.0,97.90011901855469,0.014000786608084986,30.19194375336772,75.73708487084872,3.87541863921943,46.45962732919256,-1.749999999999996,75.10394831792722,2.091639452647609,21.29147213299212,-6.890548459818846,-0.2861950009607317,0.019783028886699583,0.3149612498424873,0.3890778976162901,807.1991525423729,18.69176576788728,0.02313670081243377,2.9145975268520625e-05,-0.03296443394251328,-0.03423969748287894,0.9959585878259718,0.96668848403534,0.869057425141215,183394.46670221267,279556.96977165353,225.4948282830841,331.08285590054993,10932.545678682704,11506.536765892146,2,0.6550638939953193
2024-12-24 00:00:00+00:00,0,0,0,4408288935,25.68586230278015,143.0,0.7401535764301796,46702,97.38037109375,0.0132191283628344,825,841799.0,952495.0,1179.0,50957.0,97.4353485107422,0.0142827508971095,27.761424859364823,520094.0,789.0,28120.0,97.6518325805664,0.01122363563627,27.611616849899292,740534.7142857143,921.5714285714286,40374.57142857143,97.46568407331195,0.012452557949083143,26.821956884293325,698103.2333333333,906.7666666666667,33807.7,97.85511576334635,0.013550662295892782,29.781865389419327,61.85516464331449,-11.621688302825739,4.562737642585546,-30.025445292620866,66.08108108108108,-8.350177600722175,17.77937908208478,-7.446902504547303,-0.27798913716488016,-0.0564245090026394,0.3134706697517017,0.3496760045467558,1019.1271186440678,18.02451662634092,0.01766481810590326,3.0513022455191438e-05,-0.025207519531240896,-0.03186636002893753,0.9960203236489321,1.0607810978754209,0.9189630497143689,191319.18803306646,244109.94939317158,221.6263685862927,296.21842864896894,11393.881474499609,11145.234386390728,2,0.5789344100508305
2024-12-25 00:00:00+00:00,0,0,1,4408288935,23.12995028495789,95.0,0.683738136760373,50147,97.31488037109376,0.0149963600561022,1187,809772.0,841799.0,825.0,46702.0,97.38037109375,0.0132191283628344,25.68586230278015,541847.0,682.0,28747.0,97.52594757080078,0.0098508419468998,27.160144408543903,778809.7142857143,993.7142857142857,43431.71428571428,97.43553161621094,0.013187631964683488,26.246214866638184,689007.1666666666,893.4,33991.0,97.81700871785482,0.013171210155511844,29.366735587457217,49.4466150038664,-3.804589931800817,74.04692082111437,43.878787878787875,74.44255052701152,7.376557749132795,52.23429770712915,13.444393945553102,-0.21642158314205684,-0.06725248827937902,0.2947938085483117,0.33986335569845216,681.6262626262626,16.147642976788706,0.0236699369865199,2.8563499011399355e-05,-0.03275598798479002,-0.031193294673659274,0.996100094383951,1.1303361589887397,1.0012467957748568,188447.6159289278,234168.28776361604,233.50018236574294,272.51745910535953,11678.234076385752,11372.568159906725,2,0.556908329774306
2024-12-26 00:00:00+00:00,0,0,0,4408288935,25.78055095672607,100.0,0.7945340675391327,54650,97.27857208251952,0.0144324656575918,1256,983258.0,809772.0,1187.0,50147.0,97.31488037109376,0.0149963600561022,23.12995028495789,552003.0,760.0,29547.0,97.52603912353516,0.0109830573201179,26.596131165822342,840417.5714285715,1064.5714285714287,47017.857142857145,97.40017918178013,0.013680404584322613,26.12970340819586,688419.0666666667,891.6333333333333,34431.63333333333,97.77845662434896,0.01295488360337908,29.071325730554985,78.12548120209493,21.42405516614554,65.26315789473685,5.812973883740513,84.95955596168815,8.979599976070363,31.40663147733507,-3.760208453256919,-0.2537445827182405,-0.037310109652077816,0.28371015011463646,0.3390068771319128,782.2259347653143,17.991582953651353,0.022982196117179922,2.62194914633134e-05,-0.0366434369768431,-0.03040414031541201,0.9961312802878234,1.220793571999514,1.0560036665056791,193576.124433581,233378.79794873274,240.54225600313347,269.8894388363543,11802.726721649291,11913.973017755923,2,0.6762206775700131
2024-12-27 00:00:00+00:00,0,0,0,4408288935,28.0727637608846,110.0,0.8135858442625999,54653,97.1661148071289,0.0140411984175443,1232,1051934.0,983258.0,1256.0,54650.0,97.27857208251952,0.0144324656575918,25.78055095672607,610786.0,809.0,32622.0,97.50377655029295,0.0103545682504773,26.747332334518433,903438.7142857143,1125.0,50165.142857142855,97.35194178989956,0.014207066036760757,26.319050754819596,687951.6333333333,884.3333333333334,34645.4,97.73581517537436,0.012651885378484874,28.904952713455817,72.2262789258431,6.984535086416788,52.2867737948084,-1.9108280254777066,67.53417938814297,0.005489478499542955,35.60390040306183,-2.7110214521223197,-0.3463063228016372,-0.11560333687383739,0.27142885938781375,0.3381187247399587,853.1500405515004,19.247154828557836,0.022541808467815713,2.6686785553180188e-05,-0.04692213875906664,-0.02975541094651414,0.9960723365862761,1.313229986690025,1.1229208621286233,197960.3569551847,232609.32894543832,232.07913580226335,256.8864412112108,11451.585878945203,12223.77789279623,2,0.723451548056496
2024-12-28 00:00:00+00:00,0,1,0,4408288935,27.757594982783,106.0,0.7109128697388221,50963,97.06812286376952,0.0135863935574889,1244,957313.0,1051934.0,1232.0,54653.0,97.1661148071289,0.0140411984175443,28.0727637608846,767854.0,996.0,44134.0,97.47222900390624,0.0131378155201673,26.524404287338257,930504.2857142857,1160.4285714285713,51140.71428571428,97.2942123413086,0.014271148613520985,26.495220854168846,686548.5666666667,885.6666666666666,34805.433333333334,97.69517313639322,0.012450292815143814,28.777075742952754,24.673831223123145,-8.99495595731291,24.899598393574294,0.9740259740259827,15.473331218561647,-6.751687921980498,3.4144035333195655,-3.2390743762094276,-0.41458592284836504,-0.10084991414331945,0.249677436733794,0.33615349969078884,768.9261044176707,18.78410250372812,0.024409387018287418,2.8995287839499895e-05,-0.060147421700609535,-0.030259180122010402,0.9958957972823812,1.3553364334180666,1.1462500380844367,190892.09697380062,230785.70339269485,217.48163999810168,258.70024370292725,10725.940772284239,12409.764380444978,2,0.6583773999363157
