timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,platform_platform_share,ratings_like_ratio,visits_visits_gained,session_session_length,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-23 00:00:00+00:00,0,1,0,3746418487,2178,0.028946790844202,83.45384979248047,362199,13.180072148640951,297087.0,0.0038369983864611,455.0,288024.0,2707.0,374117.0,83.45551300048828,0.0301118604838848,12.582407911618551,271228.0,1973.0,338383.0,83.49142456054688,0.0273259282112121,12.874227046966553,209149.7142857143,2062.714285714286,275513.85714285716,83.47073909214565,0.02731963087405474,12.316806833465378,191712.63333333333,1848.1,241651.66666666666,83.49079106648763,0.024759490912159246,12.879652363844592,9.534045157579607,3.1466127822681544,10.390268626457178,-19.54192833394902,7.038178631905256,-3.1856344405627124,5.931592224284787,-3.8691386747966683,-0.04500434417568089,-0.001992927666505384,0.2797597094616065,0.3072175706800947,136.3409821018816,0.8202291551628934,0.006013252346769741,4.436420235297606e-05,-0.007736751011439281,-0.0011930115628695722,0.999759830107179,1.0909542613295748,1.1034003474052942,54876.185878095865,58897.489481350414,337.01328763708057,368.60654193680665,67764.28314482381,69656.34383879564,22,0.34067852003050303
2025-03-24 00:00:00+00:00,0,0,0,3746418487,2102,0.0283688846975564,83.44522094726562,245790,13.024329225222267,198022.0,0.0025475355849249,468.0,297087.0,2178.0,362199.0,83.45384979248047,0.028946790844202,13.180072148640951,172616.0,1926.0,220961.0,83.49552154541016,0.0262918174266815,12.732290188471476,212779.14285714287,2087.8571428571427,279060.85714285716,83.46355329241071,0.027616354769894016,12.358526695858346,186787.13333333333,1821.9,236258.8,83.48914057413737,0.024641130802531996,12.855628971379213,14.718218473374423,-33.34545099583623,9.138110072689521,-3.489439853076215,11.23682459800599,-32.13951446580471,7.900052085281284,-1.9964428863842643,-0.060243468408271994,-0.010339661065728034,0.26219789410535865,0.2743788102534782,94.16167379933428,0.8056519563368878,0.00855198115472088,6.577180037279643e-05,-0.006930487496509514,-0.0014598078404168685,0.9996935256303909,1.139153104713188,1.1207421847318915,52505.39049249217,51250.431414657796,311.2290065297454,316.3767232817116,64032.584253111745,62234.79788250205,22,0.2270777310803915
2025-03-25 00:00:00+00:00,0,0,0,3746418487,1986,0.0279392432421445,83.44082641601562,240655,13.082122961680094,196023.0,0.0025137773722322,467.0,198022.0,2102.0,245790.0,83.44522094726562,0.0283688846975564,13.024329225222267,165538.0,1654.0,218077.0,83.49174499511719,0.0253653340041637,12.435745759443805,217134.14285714287,2135.285714285714,282286.28571428574,83.45627920968192,0.027984056089605556,12.45086629617782,183239.2,1813.4,232770.1,83.48699849446615,0.02459970122824108,12.815651936121661,18.41571119622081,-1.0094837947298818,20.072551390568314,-5.518553758325407,10.35322386129669,-2.0891818218804703,10.147350070605409,-1.5144813058121542,-0.06098636350759801,-0.005266366605671813,0.24513183910476125,0.2533486037352864,98.6527428283845,0.8145361013230503,0.008252443321587661,6.673735339387061e-05,-0.005338123866486059,-0.0016615242793630298,0.9996320470811241,1.1849764835097667,1.1375770717686258,49998.858354932076,46423.395469570896,299.19133684643003,308.04439894944977,60520.13508533536,58746.285232139424,22,0.22478541818369466
2025-03-26 00:00:00+00:00,0,0,0,3746418487,2024,0.0284443628042936,83.43612670898438,241424,13.025041739145914,195886.0,0.0025042384780744,464.0,196023.0,1986.0,240655.0,83.44082641601562,0.0279392432421445,13.082122961680094,178567.0,1882.0,238761.0,83.4752197265625,0.028377303853631,12.256365974744162,219608.2857142857,2155.5714285714284,282666.71428571426,83.45069449288505,0.027993635939700216,12.560677119663783,183837.4,1819.4,233822.3,83.48482971191406,0.024672352274258888,12.79090616052801,9.698880532237197,-0.06988975783454032,7.545164718384689,1.9133937562940684,1.1153412827052955,0.31954457626062194,0.2363119167644978,1.807921416379532,-0.04683188340944833,-0.005632383130793617,0.2319359029558421,0.2527687984970098,96.73382716049383,0.8113741327534431,0.008383555969762866,6.649262962394602e-05,-0.004791532243998964,-0.0018918556153955293,0.9995911206964571,1.1945789361375092,1.1346156065105508,47999.6983896187,46468.35871681418,284.39236361673727,310.4049190864947,58006.39554057706,58604.273923906745,22,0.2246283161992787
2025-03-27 00:00:00+00:00,0,0,0,3746418487,2019,0.0283471476286649,83.43739318847656,240817,13.09871824582418,192266.0,0.0024505925244065,471.0,195886.0,2024.0,241424.0,83.43612670898438,0.0284443628042936,13.025041739145914,171520.0,1803.0,250192.0,83.46725463867188,0.0253318510949611,11.10294485092163,222572.0,2186.4285714285716,281327.4285714286,83.44642857142857,0.028424392587372182,12.84578760464986,184734.7,1832.9666666666667,235340.83333333334,83.4825663248698,0.024776252669592654,12.76137060468847,12.095382462686576,-1.8480136405868763,11.980033277870206,-0.24703557312253377,-3.747122210142606,-0.25142487905096544,11.903182765445797,-0.34177308276360785,-0.03577624581589944,0.0015179030261158744,0.21900654989658289,0.2509478254447474,95.18118811881187,0.798387163750218,0.00838392478967519,6.812775071033605e-05,-0.003850936889649098,-0.0020567591649133113,0.9995671221545754,1.2048196684217962,1.1472434095030364,45903.5069217989,46358.77124918778,261.11106642765486,309.9215121254911,54769.491731906885,58159.157492880084,22,0.22047715427529543
2025-03-28 00:00:00+00:00,0,0,0,3746418487,2400,0.0274878423660993,83.43197631835938,274943,13.0783807091091,221801.0,0.0028177177793998,476.0,192266.0,2019.0,240817.0,83.43739318847656,0.0283471476286649,13.09871824582418,190696.0,2289.0,264290.0,83.45606994628906,0.0268124584108591,11.927821000417074,227015.57142857142,2202.285714285714,282849.28571428574,83.44298662458148,0.02852087600954936,13.010153277320152,187016.03333333333,1857.8666666666666,238086.26666666666,83.48023986816406,0.024887662567198227,12.757689211396832,16.311301757771535,15.361530379786338,4.849279161205766,18.87072808320951,4.030799500548632,14.170926471137847,2.5189184254982955,-3.0313641210823805,-0.028869832889555358,-0.006492137290237121,0.208938504649026,0.24835046734155633,92.37859225322782,0.8067133670856611,0.008729050279329608,5.8964214520649494e-05,-0.0040220533098480945,-0.0022507070301636717,0.9995537477654423,1.2138829349670988,1.145984518736592,44560.8372327594,46445.51927869741,272.42016675118896,324.6232546680145,52675.27146526679,58014.82005067897,22,0.25434581930978334
2025-03-29 00:00:00+00:00,0,1,0,3746418487,2318,0.0254754852503538,83.42057037353516,338960,13.242633938789368,272839.0,0.003452159573053,479.0,221801.0,2400.0,274943.0,83.43197631835938,0.0274878423660993,13.0783807091091,288024.0,2707.0,374117.0,83.45551300048828,0.0301118604838848,12.582407911618551,224846.2857142857,2146.714285714286,277826.85714285716,83.43799482073102,0.0278585366904735,13.104471281201695,191167.6,1885.5666666666666,242972.96666666667,83.47811609903971,0.025019090560575278,12.774914364313211,-5.272130100269424,23.0107168137204,-14.370151459179903,-3.416666666666668,-9.397327573994229,23.283735174199748,-15.397172937926861,-7.320898777516771,-0.04186976473671278,-0.01367095126776352,0.21649768316623982,0.2531308980035419,117.65373005605865,0.8049274105280548,0.00683854484734232,4.853626278694241e-05,-0.004634312220980226,-0.002607784759215768,0.9995193796867542,1.1761736074224174,1.113491180785467,46579.67756677944,48390.4262571819,270.7239480429361,327.3292851541559,54114.26477965719,60164.714447798004,22,0.31287261551869455
2025-03-30 00:00:00+00:00,0,1,0,3746418487,2138,0.0273346826434135,83.42530059814453,337227,13.077907800674438,271687.0,0.0034231954938023,476.0,272839.0,2318.0,338960.0,83.42057037353516,0.0254754852503538,13.242633938789368,297087.0,2178.0,362199.0,83.45384979248047,0.028946790844202,13.180072148640951,221217.7142857143,2141.0,274259.4285714286,83.43391636439732,0.027628235518932287,13.089876374349336,194716.03333333333,1896.0666666666666,247176.4,83.4762082417806,0.02519599466274177,12.778304363914787,-8.549684099270582,-0.42222702766100406,-1.8365472910927494,-7.765314926660915,-6.894552442165769,-0.5112697663441135,-5.569212177837679,7.2979861807887625,-0.03420955942348147,0.005670333573837283,0.2166628943581918,0.258268277887421,127.01589527816736,0.80564781097655,0.006339924324196093,4.813575793069417e-05,-0.0037294115338991707,-0.0029180456719477992,0.9994933660946748,1.1361042565355308,1.0965328374111445,46622.32635588905,50288.97460606966,268.82017356270734,330.2919224307175,54010.84342355862,62232.4324030486,22,0.3115515827738247
2025-03-31 00:00:00+00:00,0,0,0,3746418487,1946,0.0259629283100366,83.42342376708984,230002,12.91113829612732,184597.0,0.0023175807670715,470.0,271687.0,2138.0,337227.0,83.42530059814453,0.0273346826434135,13.077907800674438,198022.0,2102.0,245790.0,83.44522094726562,0.0283688846975564,13.024329225222267,219299.85714285713,2118.714285714286,272004.0,83.43080248151507,0.027284527463572315,13.073706241621485,193123.03333333333,1891.3666666666666,245078.1,83.47396774291992,0.0252665690456827,12.782769545212513,-6.779549746997803,-32.0552694828976,-7.42150333016175,-8.980355472404112,-6.423369543105906,-31.79608987417971,-8.480969249126103,-5.018365683156867,-0.026121544084056758,-0.002249714464597208,0.21239167191192324,0.25791411929441893,94.81099126861838,0.8025851836715173,0.008460759207488597,6.994191863469441e-05,-0.0032386779785110076,-0.003159070041473886,0.9994828895454234,1.1355448045616714,1.0798667367239725,45884.99060401594,49809.157057633376,267.8651866924044,328.4795152730434,53366.68750146584,61694.73060958829,22,0.21168288333744245
2025-04-01 00:00:00+00:00,0,0,0,3746418487,1710,0.0227803010493516,83.41600036621094,212663,13.119372049967447,170285.0,0.0021319298543839,446.0,184597.0,1946.0,230002.0,83.42342376708984,0.0259629283100366,12.91113829612732,196023.0,1986.0,240655.0,83.44082641601562,0.0279392432421445,13.082122961680094,215623.0,2079.285714285714,268005.14285714284,83.42725590297154,0.02654753572174476,13.079027539948253,191368.76666666666,1892.4,242927.83333333334,83.47144063313802,0.025302851634720912,12.783399886848322,-13.130091876973616,-7.753105413414085,-13.897280966767367,-12.127440904419318,-11.631588788930214,-7.538630098868704,-18.464860154161155,-12.258352458088018,-0.02975288101882967,-0.008898461060091734,0.210275047035865,0.2594483035547392,99.52367036820573,0.8007232065605838,0.008040853176842343,7.704316297268975e-05,-0.0033926282610203355,-0.003409977829096452,0.999470660505781,1.126740814375317,1.049191454978769,45499.01428469613,49650.30186502939,260.9693258047532,327.8365446377059,53832.63841178153,61661.766178740174,22,0.19527088625013617
2025-04-02 00:00:00+00:00,0,0,0,3746418487,1822,0.0256575755774974,83.4183578491211,214209,12.902748862902325,170141.0,0.0021243979305164,445.0,170285.0,1710.0,212663.0,83.41600036621094,0.0227803010493516,13.119372049967447,195886.0,2024.0,241424.0,83.43612670898438,0.0284443628042936,13.025041739145914,211945.14285714287,2050.4285714285716,264117.28571428574,83.42471749441964,0.026149423260773873,13.061557129056311,192161.76666666666,1902.9,243922.16666666666,83.46864573160808,0.025442343826095212,12.781680359073935,-13.142848391411333,-0.08456411310450163,-9.980237154150196,6.549707602339172,-11.272698654649083,0.726971781645136,-9.797326964116571,12.630537769946182,-0.02129636233625387,0.00282617591325085,0.21359836749473232,0.2554793206761283,93.33022490400438,0.7942719760982214,0.008505672004108119,7.583517804482329e-05,-0.0030787331717341804,-0.0035402800800787217,0.9994737157072167,1.1029516772958974,1.027791442467397,46089.55391480586,49093.35760792467,265.40853849808735,320.01846390695954,55483.723864266205,60921.13991851498,22,0.19510575715702744
2025-04-03 00:00:00+00:00,0,0,0,3746418487,2007,0.029048865661025,83.3928451538086,215781,13.524367968241371,175624.0,0.0021870252358675,466.0,170141.0,1822.0,214209.0,83.4183578491211,0.0256575755774974,12.902748862902325,192266.0,2019.0,240817.0,83.43739318847656,0.0283471476286649,13.09871824582418,209567.7142857143,2048.714285714286,260540.7142857143,83.41835348946708,0.02624966869396817,13.122364232258766,193620.2,1926.5666666666666,245657.1,83.46460825602213,0.025764938630163613,12.800702610573959,-8.655716559350068,3.222621237679335,-0.5943536404160454,10.153677277716788,-10.396276010414551,0.7338627228547834,2.4754449426527714,13.217500123050918,-0.05339097132066595,-0.0305840296672355,0.21196176525094132,0.24726397213293427,87.4621513944223,0.8138955056492201,0.009301053841376946,7.700707739923912e-05,-0.0046828133719281455,-0.0037167388949962796,0.9994458158071842,1.0823649303415361,1.0188135539836711,45798.54833751871,47875.29973717316,252.97999747189027,299.2439534529508,57322.283572076674,59277.69144275756,22,0.2013932767231049
2025-04-04 00:00:00+00:00,0,0,0,3746418487,2508,0.0299176573753356,83.3802490234375,272177,13.45452113946279,221981.0,0.0027561580552428,476.0,175624.0,2007.0,215781.0,83.3928451538086,0.029048865661025,13.524367968241371,221801.0,2400.0,274943.0,83.43197631835938,0.0274878423660993,13.0783807091091,209593.42857142858,2064.1428571428573,260145.57142857142,83.4109638759068,0.02659678512385907,13.176098579452153,196648.83333333334,1961.3666666666666,249215.63333333333,83.46035410563151,0.02602258374293639,12.82233068177613,0.0811538270792278,26.395595135061267,4.499999999999993,24.962630792227202,-1.006026703716767,26.13575801391226,8.839598892028677,2.99079394165902,-0.06199936427790931,-0.015104569640067567,0.20716430112309053,0.23719100142374974,88.47389398166601,0.8155728971481898,0.009214558120053788,6.061086547315904e-05,-0.006819316319052542,-0.003962610773037468,0.999408219264656,1.0658259447497116,1.022065502280439,45224.899174525715,46643.33370714539,270.5558888861737,304.258678887147,57290.711093931626,57471.754666506735,22,0.2545522306761692
2025-04-05 00:00:00+00:00,0,1,0,3746418487,2671,0.0308076124638319,83.3739242553711,387741,13.487617015838625,321155.0,0.0039711668439864,468.0,221981.0,2508.0,272177.0,83.3802490234375,0.0299176573753356,13.45452113946279,272839.0,2318.0,338960.0,83.42057037353516,0.0254754852503538,13.242633938789368,216495.7142857143,2114.5714285714284,267114.28571428574,83.40430014474052,0.02735851758292737,13.211096161887761,203227.36666666667,2003.5,256974.5,83.45584818522136,0.026355223481853752,12.839732855189302,17.708612038601522,44.67679666277744,15.228645383951678,6.499202551834138,14.391373613405722,42.45913504814882,20.9304245280433,2.9746817316986585,-0.05591680559745571,-0.007585451159575207,0.22563080991450138,0.24516092513574547,120.19273952095809,0.8282698289068504,0.006888601183261034,4.1997088691597304e-05,-0.009415490286684746,-0.0041840312478266944,0.9993823315968651,1.0652881933997125,1.0380681310391624,49790.17645464293,49823.40922490136,264.792693119861,312.2569399576503,59250.099558130205,59968.1107294996,22,0.36827801317592557
2025-04-06 00:00:00+00:00,0,1,0,3746418487,2847,0.0360620766878128,83.3665771484375,427370,13.861751039822895,360365.0,0.0044331196352282,469.0,321155.0,2671.0,387741.0,83.3739242553711,0.0308076124638319,13.487617015838625,271687.0,2138.0,337227.0,83.42530059814453,0.0273346826434135,13.077907800674438,229164.0,2215.8571428571427,279991.85714285716,83.39591108049665,0.0286052881606987,13.323073767480397,210592.23333333334,2042.7666666666667,265307.56666666665,83.45116475423177,0.026897410737971413,12.872839731933466,32.63976561263513,12.209057931528399,33.161833489242284,6.589292399850244,26.730659170232517,10.220482229116868,31.927914284756586,17.05573331964505,-0.07039045623569162,-0.008812235958921555,0.2630510207343847,0.26597270005959167,126.53265449438203,0.8432135077017392,0.006661659307720926,3.8465757146409194e-05,-0.010457175118576523,-0.004406650021290174,0.9993378921205253,1.0881882791815525,1.0634959788272949,59236.68483147957,56011.78491124621,327.04427229956934,341.4458793216561,68655.6246153523,65628.23152907091,22,0.41324128915365604
2025-04-07 00:00:00+00:00,0,0,0,3746418487,2487,0.0339439958333969,83.36306762695312,291604,13.403854250907898,243577.0,0.0029832639923101,468.0,360365.0,2847.0,427370.0,83.3665771484375,0.0360620766878128,13.861751039822895,184597.0,1946.0,230002.0,83.42342376708984,0.0259629283100366,12.91113829612732,237589.7142857143,2293.1428571428573,288792.14285714284,83.38728877476284,0.029745440664035887,13.393461761020479,212146.26666666666,2062.9,266613.76666666666,83.44642333984375,0.027312685611347306,12.898236142557653,31.950681755391464,-32.408252743745926,27.800616649537503,-12.644889357218126,26.783245363083807,-31.767789035262183,30.740244043561994,-5.873430065472929,-0.07234915256562058,-0.004209746404881809,0.2577409936677991,0.26522535838497635,97.90072347266882,0.835297748666861,0.008528660345330156,5.502900200719235e-05,-0.010045732770646187,-0.004601602692227031,0.9992913469180089,1.1199335157711046,1.0890705179016842,58879.586068227436,56266.56960670143,336.18229127518293,349.4148162186249,68137.02797526607,65752.6858398239,22,0.2793170077232253
2025-04-08 00:00:00+00:00,0,0,0,3746418487,2299,0.0345179699361324,83.3502426147461,288369,13.507883628209433,237619.0,0.0029002711930815,474.0,243577.0,2487.0,291604.0,83.36306762695312,0.0339439958333969,13.403854250907898,170285.0,1710.0,212663.0,83.41600036621094,0.0227803010493516,13.119372049967447,247208.85714285713,2377.285714285714,299607.28571428574,83.37789481026786,0.03142225050500457,13.448963415055047,212667.8,2080.8,267203.26666666666,83.4416290283203,0.02764263115823264,12.909073056408225,39.54194438735061,-2.44604375618388,34.44444444444446,-7.559308403699239,35.59904637854259,-1.1093812156211857,51.52552137635116,1.6909444178365707,-0.07883110095923129,-0.015384525272532645,0.2513345651562596,0.26535779754382216,103.31260869565217,0.824007351666262,0.0079723965738461,5.684657700618396e-05,-0.009913308279854965,-0.004893512322719149,0.9992361820017822,1.1624178984446971,1.1367315334468902,58162.821777732046,56433.059016490064,330.79587676981583,347.2165576855842,67182.82599018492,65869.60819519505,22,0.2724847914958517
2025-04-09 00:00:00+00:00,0,0,0,3746418487,2403,0.0375561900436878,83.3536605834961,304052,13.879820664723717,251189.0,0.0030549764586801,469.0,237619.0,2299.0,288369.0,83.3502426147461,0.0345179699361324,13.507883628209433,170141.0,1822.0,214209.0,83.4183578491211,0.0256575755774974,12.902748862902325,258787.14285714287,2460.285714285714,312442.0,83.36865234375,0.0331220525716032,13.588545101029533,216351.63333333333,2111.766666666667,271476.8,83.43707580566407,0.028145620226860003,12.93872657778706,47.635784437613516,5.710822787740044,31.888035126234904,4.523705959112667,41.94174847928891,5.438518009910909,46.37466400615773,8.801850494617526,-0.07755758719443229,0.004100730415146359,0.2440351192923524,0.2549748650571123,104.4879367720466,0.8261355750477712,0.007903227397854979,5.525626284773963e-05,-0.006729398454934291,-0.0051256835394368275,0.9991799393584522,1.1961413873794475,1.1768101859057303,57437.604749523714,55164.228514052505,328.29035158690573,332.34067308786945,66221.88533850203,63866.54717423372,22,0.2880459150617227
2025-04-10 00:00:00+00:00,0,0,0,3746418487,2833,0.042061660438776,83.34915924072266,334630,13.742495814959208,271697.0,0.0032914035251532,451.0,251189.0,2403.0,304052.0,83.3536605834961,0.0375561900436878,13.879820664723717,175624.0,2007.0,215781.0,83.3928451538086,0.029048865661025,13.524367968241371,272511.85714285716,2578.285714285714,329420.4285714286,83.36241149902344,0.03498102325413906,13.619706221989222,220608.33333333334,2150.0333333333333,276532.76666666666,83.43239034016928,0.028693367727100804,12.980434623322678,54.70379902519018,8.16437025506691,41.15595416043847,17.89429879317519,55.07852869344381,10.056832383934333,44.796223472541065,11.996611982863925,-0.052385684893430096,-0.005400294050583732,0.23552926073845776,0.2461773648852474,95.87050105857445,0.8119301559030694,0.008466041699663212,5.058004039396392e-05,-0.0053618294852124234,-0.005329801667652058,0.9991612509139374,1.2352745384785577,1.2191327134144516,56771.92253784199,54308.77817172629,354.2649486558802,347.26403383505607,65794.79415894224,62608.1863732186,22,0.3115630500719573
2025-04-11 00:00:00+00:00,0,0,0,3746418487,2780,0.0339328646659851,83.35636138916016,359262,14.223604758580526,300827.0,0.0036286731723853,428.0,271697.0,2833.0,334630.0,83.34915924072266,0.042061660438776,13.742495814959208,221981.0,2508.0,272177.0,83.3802490234375,0.0299176573753356,13.45452113946279,283775.5714285714,2617.1428571428573,341861.14285714284,83.35899897984096,0.03555462429566041,13.729575310434614,225499.46666666667,2186.633333333333,281900.0,83.4279390970866,0.02895837711791193,13.033346932757356,35.5192561525536,10.721502261710647,10.845295055821369,-1.8708083303918155,31.99572337118861,7.3609658428712255,13.420861266897433,-19.325903181171345,-0.02864903206348801,0.008640937116943803,0.2375942536893269,0.24265131470617554,108.17224020136642,0.8373447864099559,0.007738063758305197,4.728151886985429e-05,-0.0034618377685496967,-0.005423701777473419,0.9991736567151035,1.2584312310061845,1.227783730797139,58610.81967422476,54717.74205220808,375.3330023290816,354.0306321573602,67652.49254673264,62567.12281305129,22,0.3449672895320769
2025-04-12 00:00:00+00:00,0,1,0,3746418487,3297,0.0385871343314647,83.3631820678711,482274,13.976383288701376,403530.0,0.0048432690127909,422.0,300827.0,2780.0,359262.0,83.35636138916016,0.0339328646659851,14.223604758580526,321155.0,2671.0,387741.0,83.3739242553711,0.0308076124638319,13.487617015838625,295543.4285714286,2706.5714285714284,355365.85714285716,83.35746438162667,0.0366659845624651,13.79939906370072,233776.56666666668,2242.0,291513.06666666665,83.42372131347656,0.02940127197653051,13.072777019899878,25.649608444520556,34.140220126517896,23.4369150131037,18.597122302158265,24.38044983635983,34.24019239440854,25.25194666339674,13.716111832270727,-0.012884349148656327,0.008182553313584862,0.2811500559617665,0.26527097082029344,122.35597331716191,0.8367217873619822,0.006836348556321601,3.4635215853803984e-05,-0.0008814675467325863,-0.0054154443793884306,0.9992057782749715,1.2642132305451854,1.2470883773917547,71979.91683445033,62014.13679470172,453.7891266090138,392.7158312799783,82950.61156863098,70259.35718412479,22,0.4627398815428103
2025-04-13 00:00:00+00:00,0,1,0,3746418487,2775,0.0377559252083301,83.34703063964844,466546,14.073241154352823,396609.0,0.0047325728143505,424.0,403530.0,3297.0,482274.0,83.3631820678711,0.0385871343314647,13.976383288701376,360365.0,2847.0,427370.0,83.3665771484375,0.0360620766878128,13.861751039822895,300721.14285714284,2696.285714285714,360962.4285714286,83.35467202322823,0.036907962922539,13.829611937204998,241317.9,2270.9,299816.3333333333,83.41897048950196,0.029873771779239132,13.114395401506084,10.057580508650954,-1.7151141179094442,-2.5289778714436273,-15.832575068243859,9.166764162201368,-3.261216652774146,4.697035434705676,-2.154109491506906,-0.023446457150633204,-0.019374774117320026,0.30656182714671903,0.2799079943366346,142.8706772334294,0.8500944170683769,0.005947953796723589,3.5483828330987174e-05,-0.0006975446428544804,-0.005456195020833517,0.9992292105033612,1.2461617760520163,1.2354637772317822,81221.27878609297,67546.80938652855,456.28507692951325,399.13798063602076,92694.92294939037,75712.13800939721,22,0.4548033645052721
2025-04-14 00:00:00+00:00,0,0,0,3746418487,2609,0.0344227217137813,83.35691833496094,335466,13.847483038902284,281169.0,0.0033392244916027,422.0,396609.0,2775.0,466546.0,83.34703063964844,0.0377559252083301,14.073241154352823,243577.0,2487.0,291604.0,83.36306762695312,0.0339439958333969,13.403854250907898,306091.4285714286,2713.714285714286,367228.4285714286,83.35379355294364,0.03697635233402248,13.892987478347052,242472.16666666666,2279.766666666667,300298.06666666665,83.4145004272461,0.030165882408618883,13.154576415778987,15.433312669094379,-29.10675249427017,4.90550864495376,-5.9819819819819875,15.041631802032885,-28.095836209076918,1.4103403816512206,-8.82829244987855,-0.0073765183638663245,0.011863284434521226,0.2865869132842205,0.2801719546029417,107.72758620689655,0.8381420527205359,0.007777218027406571,4.9249503997234005e-05,0.0007425035749225443,-0.005359636928399902,0.9992722263636237,1.2623775865879943,1.2257673033777303,77905.95027113294,67933.90087181024,433.0895651347099,403.7230771066962,88987.88708101159,75897.4133101241,22,0.3224248748631091
2025-04-15 00:00:00+00:00,0,0,0,3746418487,2693,0.0366577394306659,83.3647232055664,345197,13.581664284070332,275785.0,0.0032621841790123,420.0,281169.0,2609.0,335466.0,83.35691833496094,0.0344227217137813,13.847483038902284,237619.0,2299.0,288369.0,83.3502426147461,0.0345179699361324,13.507883628209433,311543.71428571426,2770.0,375346.71428571426,83.35586220877511,0.037282033690384415,13.903527572041467,242624.06666666668,2303.766666666667,300525.2,83.41027704874675,0.030476942782600675,13.178157657015781,16.061846906181753,-1.9148625915374695,17.13788603740758,3.219624377155994,19.706695241166706,2.900741058706391,6.199001559166573,6.492855897532945,0.01737318376773267,0.009363194754996584,0.25851187463132097,0.2802915388870717,102.37008166295472,0.7989183019600345,0.0078013198222469425,4.9247112921142954e-05,0.001406260899140069,-0.0051502690299320645,0.9993476242748859,1.2840594033638635,1.2232865335714964,72222.08734753555,68005.47301703948,369.5895035020641,406.2508723244316,82592.930377289,76025.4057918843,22,0.3162508815485439
2025-04-16 00:00:00+00:00,0,0,0,3746418487,2725,0.0360217876732349,83.36707305908203,342361,13.61896280447642,282891.0,0.0033324870519371,422.0,275785.0,2693.0,345197.0,83.3647232055664,0.0366577394306659,13.581664284070332,251189.0,2403.0,304052.0,83.3536605834961,0.0375561900436878,13.879820664723717,316072.5714285714,2816.0,380819.4285714286,83.35777827671596,0.03706283335174828,13.86626216343471,246299.9,2330.4,304571.86666666664,83.4059954325358,0.03080127512415246,13.20771341088261,12.620775591287824,2.5766448501550077,13.39991677070329,1.1882658744894137,12.599489560996147,-0.8215598629188525,-4.085617760129512,-1.7348362646142812,0.016091045662602887,0.002818762451628487,0.2262560553231124,0.27228876709120914,103.77512839325018,0.8262920534405104,0.007959411383272677,4.814191565854255e-05,0.002292905535019878,-0.004841111366687108,0.9994218982032431,1.283283393247709,1.20328892886275,65032.74565922859,67064.6961056881,300.69812543041263,406.82128585004455,74594.53721329702,74866.43609546781,22,0.32439954360153433
2025-04-17 00:00:00+00:00,0,0,0,3746418487,2988,0.0378141887485981,83.37859344482422,377657,14.30905298391978,316570.0,0.0037136044378564,418.0,282891.0,2725.0,342361.0,83.36707305908203,0.0360217876732349,13.61896280447642,271697.0,2833.0,334630.0,83.34915924072266,0.042061660438776,13.742495814959208,322483.0,2838.1428571428573,386966.14285714284,83.36198316301618,0.03645605168172287,13.94719890185765,251334.3,2374.866666666667,309891.2,83.40222371419271,0.031216236948966934,13.270156985031809,16.51582461344807,11.905292144324143,5.4712319096364315,9.651376146788992,12.858082060783559,10.30958549601153,-10.098202605102635,4.975880407776101,0.03531433834449427,0.013818867952841707,0.1908551021021509,0.26442514147264917,105.91167614586819,0.8382451847968267,0.007911920308850864,4.520013830679304e-05,0.0032918112618607882,-0.004426522090516657,0.999517512251059,1.2830839244782746,1.167855425409607,56778.902105127345,66459.10783442925,252.79519791308158,403.22858523921315,64632.549926998545,74174.93997691736,22,0.3630202569821511
