timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,sort_sort_position,daily_Estimated Revenue,ccu_playing,platform_platform_share,daily_rpv,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-31 00:00:00+00:00,0,0,0,2935861690,5.828679263591766,115376.0,152.0,418574.0,409.0,0.0053462390787899,0.011464378149272,84.0379867553711,636183.0,498.0,178765.0,84.01405334472656,0.0062182433903217,5.845390359560649,552509.0,574.0,154074.0,83.97262573242188,0.0073816222138702,5.887031674385071,547270.7142857143,518.8571428571429,152281.0,84.00568607875279,0.0066681178951901576,5.847496420083332,867736.3,870.2666666666667,241143.7,83.77268040974936,0.011455354808519232,5.900679088136214,-24.24123407944486,-34.205409449796676,-28.745644599303134,-17.8714859437751,-25.11650245985695,-35.45940200822309,-27.573656252087495,-14.023322292096507,0.07783610715887956,0.028487389539844088,0.2228189165765545,0.3879880191503187,1020.9121951219512,3.627880773464382,0.003544900630108254,1.3925053487646817e-05,0.008323941911971963,0.02565382468422077,1.0027814040074132,0.6306878187367686,0.5820961468806838,138189.26808976842,336671.2881818267,123.61640863379601,346.57286971571966,40476.35960914342,92854.44843897846,1,0.18235602411291962
2025-04-01 00:00:00+00:00,0,0,0,2935861690,5.761208792527516,94731.0,163.0,325045.0,376.0,0.0051016905345022,0.0088778886528233,84.0447006225586,418574.0,409.0,115376.0,84.0379867553711,0.0053462390787899,5.828679263591766,553452.0,567.0,149520.0,83.98165893554688,0.007858901284635,5.9206593831380205,514641.14285714284,491.57142857142856,144454.0,84.01469203404018,0.006274230645171186,5.824717764281831,826161.5333333333,834.1333333333333,230141.73333333334,83.80206960042318,0.010989616982017902,5.887511271735687,-41.26952292159031,-22.344675015648363,-33.686067019400355,-8.068459657701709,-36.6432584269663,-17.893669393981416,-35.08392140671679,-4.574216391816366,0.07506601776001709,0.007989086182003113,0.26360854968291386,0.39146866947278414,862.1883289124669,3.4312059283030023,0.0039690917535785165,1.7724287616298974e-05,0.00907162257603428,0.023204273058389194,1.002537197883427,0.6229304102076844,0.5709235049262944,156314.69193688486,323416.3562235952,134.68222673316401,339.4018809341073,45036.44766436597,89849.66876800134,1,0.14160916315343036
2025-04-02 00:00:00+00:00,0,0,0,2935861690,5.904533505439758,92963.0,164.0,331010.0,405.0,0.0051741581410169,0.0090168342251431,84.04761505126953,325045.0,376.0,94731.0,84.0447006225586,0.0051016905345022,5.761208792527516,519706.0,519.0,144301.0,83.98512268066406,0.0070032393559813,5.824884295463562,487684.5714285714,475.2857142857143,137120.0,84.02361951555524,0.0060129333287477,5.83609622284986,791090.0333333333,797.3333333333334,220598.83333333334,83.82836786905925,0.010455912894879727,5.881573776901423,-36.30822041692803,1.835130520389483,-21.965317919075144,7.71276595744681,-35.57702302825344,-1.866337313023192,-26.11764530655696,1.420462609886064,0.07440885791532015,0.0034677126449889073,0.29848330521755356,0.4018935892431017,815.2955665024631,3.5606256185189964,0.004356525106492836,1.7837877005416008e-05,0.008374895368304547,0.021040833062670218,1.00232918344302,0.6164716415066765,0.5750749254703758,171119.83927414086,317934.0129107783,142.8841265724603,323.16850876512086,49156.07008166461,88662.21211024246,1,0.1442078761261271
2025-04-03 00:00:00+00:00,0,0,0,2935861690,6.074452261130015,93084.0,166.0,334376.0,351.0,0.0056188218295574,0.0090855576318005,84.04804229736328,331010.0,405.0,92963.0,84.04761505126953,0.0051741581410169,5.904533505439758,493742.0,491.0,137184.0,84.00470733642578,0.0071411142125725,5.854030211766561,464918.0,455.2857142857143,130820.0,84.0298102242606,0.005795462988316971,5.867585087044638,752870.8666666667,753.2333333333333,209927.3,83.85259272257487,0.00986680225469167,5.888390921719198,-32.27718119989792,1.0168877073200244,-28.5132382892057,-13.33333333333333,-32.14660601819455,0.13015931069351172,-21.317295000477422,8.593933088661032,0.0515863483268264,0.0005083381527049013,0.32758732712365796,0.39925543420772497,949.9318181818181,3.5921577053230918,0.0037707471665681903,1.81664775422054e-05,0.008289882114954133,0.018961044837690323,1.0021134409316603,0.6175268835390363,0.5873699339176708,182697.76884724872,300587.7847733462,147.65388694400028,287.73930769952705,52446.6879189737,83811.25458748128,1,0.14567430829144098
2025-04-04 00:00:00+00:00,0,0,0,2935861690,5.877168595790863,104145.0,170.0,366326.0,434.0,0.0049673384055495,0.009928067790139,84.05747985839844,334376.0,351.0,93084.0,84.04804229736328,0.0056188218295574,6.074452261130015,520749.0,560.0,146110.0,84.00534057617188,0.0066569466143846,5.805876483087954,442857.5714285714,437.2857142857143,124825.0,84.03725869315011,0.005554090387054815,5.877769674573626,723006.5333333333,725.0,202099.56666666668,83.87396291097005,0.009425324589634887,5.882400999963937,-29.654017578526314,9.555111610881163,-22.499999999999996,23.646723646723643,-28.721511190199166,11.882815521464485,-25.38112901768096,-11.59466243582985,0.062066627989310064,0.011228769614612943,0.34786529754107715,0.40474760710974933,842.1287356321839,3.5174274576075892,0.004167226777792714,1.6043503743351877e-05,0.0077588217599101955,0.017274493768032,1.001946918644507,0.6125222263024799,0.5892731156614699,186571.390150886,292635.1642913819,134.77902142168102,275.4608677383654,53116.17473731671,82295.374889808,1,0.15959365103706727
2025-04-05 00:00:00+00:00,0,1,0,2935861690,5.908474465211232,146496.0,180.0,517824.0,440.0,0.0049143698997795,0.0139855183095595,84.07673645019531,366326.0,434.0,104145.0,84.05747985839844,0.0049673384055495,5.877168595790863,688489.0,588.0,194711.0,84.01093292236328,0.0064521413296461,5.8529549439748125,418476.85714285716,416.14285714285717,117937.14285714286,84.04665919712612,0.005334408754216729,5.885701034750257,706785.9,702.3666666666667,197729.86666666667,83.89410858154297,0.009073233573387017,5.880781042410922,-24.788340844951772,41.35605990292799,-25.170068027210878,1.382488479262678,-24.762340083508384,40.66541840702867,-23.833505053599737,-1.0663357606323753,0.07832733852966012,0.022908837892021694,0.29275256807647687,0.41026816764073404,1174.204081632653,3.5347071953691884,0.003003474473880011,1.141017615065173e-05,0.008227757045206828,0.01581307857797811,1.0018183710174937,0.5920843315392358,0.5879280755940471,148407.9032170983,289971.7561073071,90.04910137998084,269.8085506854617,40245.79746547145,81626.54842201753,1,0.22559529696122668
2025-04-06 00:00:00+00:00,0,1,0,2935861690,5.862038274606069,140260.0,186.0,505051.0,395.0,0.0050157574005424,0.0135869793736608,84.09532928466797,517824.0,440.0,146496.0,84.07673645019531,0.0049143698997795,5.908474465211232,636183.0,498.0,178765.0,84.01405334472656,0.0062182433903217,5.845390359560649,399743.71428571426,401.42857142857144,112436.42857142857,84.05827004568917,0.005162625041391115,5.888079308328175,688251.0,673.0333333333333,192533.76666666666,83.91315205891927,0.008733272040262767,5.8783281185567295,-20.612308093740328,-2.466668211593126,-20.68273092369478,-10.22727272727273,-21.539451234861406,-4.2567715159458235,-19.338033497545204,2.063082405893968,0.09674088644182621,0.02211412485506603,0.235308650365773,0.4130152734459994,1275.3813131313132,3.6007942336073464,0.0028161784102494637,1.160680142758779e-05,0.008784430367611964,0.014558975847730945,1.0017293830968,0.5808109458405644,0.5911444207382989,113671.49096679543,284258.17496448255,80.66403667799091,252.69956037969837,31516.218862079768,80092.95589099887,1,0.22003060948423497
2025-04-07 00:00:00+00:00,0,0,0,2935861690,6.063088297843933,89133.0,186.0,331529.0,363.0,0.0051262932829558,0.0088908880665004,84.09327697753906,505051.0,395.0,140260.0,84.09532928466797,0.0050157574005424,5.862038274606069,418574.0,409.0,115376.0,84.0379867553711,0.0053462390787899,5.828679263591766,387308.71428571426,394.85714285714283,108687.42857142857,84.06616864885602,0.005131204213414814,5.921566313221342,650223.5666666667,637.3,181185.1,83.9293955485026,0.008364693478991537,5.888329549465569,-20.795606033819592,-34.357322329824115,-11.24694376528117,-8.101265822784809,-22.745631673831646,-36.45158990446314,-4.114028433683215,2.2037725030609856,0.06579194041014258,-0.0024404531694721676,0.2536477218090695,0.3844653470439791,910.7939560439561,3.7194448807413556,0.004072520026028227,1.828820407759157e-05,0.009637560163228243,0.013602590932199612,1.0016296209386422,0.5956546857740482,0.6134360124853543,118526.97145338243,249988.42921467387,79.83334289232866,214.07993189783156,33244.108450110805,68647.63534182482,1,0.14443398375945982
2025-04-08 00:00:00+00:00,0,0,0,2935861690,6.176024913787842,81005.0,202.0,302156.0,313.0,0.0048383278772234,0.0080850290152788,84.10684967041016,331529.0,363.0,89133.0,84.09327697753906,0.0051262932829558,6.063088297843933,325045.0,376.0,94731.0,84.0447006225586,0.0051016905345022,5.761208792527516,384038.85714285716,385.85714285714283,106726.57142857143,84.07504708426339,0.0050935809766607,5.980825759115674,613680.5,606.3333333333334,170755.26666666666,83.94361470540365,0.007978708793719556,5.898792566028561,-7.041794213108954,-8.85985841359278,-16.755319148936167,-13.774104683195587,-14.489449071581639,-9.118957064162547,-5.162262499022752,-5.617419641007359,0.07394761048726828,0.016140045148582693,0.2746309647428134,0.3494366653363721,962.28025477707,3.730044688047799,0.003863911315211219,2.0439787639498147e-05,0.010929380144392993,0.013029383233975383,1.0015657221734018,0.6257960895659177,0.6383966514318851,123402.67769753576,214442.4675019575,81.71661027970947,189.3561383384169,35211.16922758309,58187.39594408777,1,0.1316373372972601
2025-04-09 00:00:00+00:00,0,0,0,2935861690,6.1199939250946045,82979.0,208.0,301511.0,291.0,0.0044962614774703,0.0080507588040008,84.12494659423828,302156.0,313.0,81005.0,84.10684967041016,0.0048383278772234,6.176024913787842,331010.0,405.0,92963.0,84.04761505126953,0.0051741581410169,5.904533505439758,379824.71428571426,369.57142857142856,105300.28571428571,84.08609444754464,0.004996738596154043,6.011605819066366,596440.3,588.5333333333333,165966.26666666666,83.95682195027669,0.007733851857483333,5.910846361021855,-8.911815353010489,-0.21346589179099817,-28.148148148148145,-7.028753993610226,-10.73975667738778,2.4368866119375276,-13.101583775971914,-7.069930117042899,0.0920092056408528,0.02151658741118556,0.29404025242431925,0.3657508255272148,1032.5719178082193,3.6335382019763798,0.003506869125090383,2.0297679445907972e-05,0.012356894356865824,0.012717297716321083,1.0015397497697627,0.6368193334449638,0.6460866704240218,127541.32467593472,218148.53210269965,87.03201381430279,193.15274165591416,36495.284647695895,59329.572288416646,1,0.13135633648126857
2025-04-10 00:00:00+00:00,0,0,0,2935861690,5.977710485458374,85348.0,214.0,307241.0,326.0,0.004669620655477,0.0081848897625743,84.1314468383789,301511.0,291.0,82979.0,84.12494659423828,0.0044962614774703,6.1199939250946045,334376.0,351.0,93084.0,84.04804229736328,0.0056188218295574,6.074452261130015,375948.28571428574,366.0,104195.14285714286,84.09800938197544,0.004861138428428271,5.997785565398989,582435.1666666666,573.3666666666667,161942.9,83.97014948527018,0.00751941697672004,5.919100146658546,-8.115115917410343,1.90042817674978,-7.122507122507127,12.02749140893471,-8.310773065188437,2.8549392014847186,-16.893242086574034,3.8556293684288923,0.0992343649368177,0.0077268924424833685,0.3103926077408497,0.38268090633930457,939.5749235474007,3.5998195643768525,0.00381961124324831,1.9456032982008886e-05,0.011780057634630565,0.01229079843760986,1.0015226827329595,0.6454766250909514,0.6464781037516946,130499.33959210977,222886.8174638839,88.19611638307286,195.3697614221859,37369.03088987207,60596.745479553705,1,0.13385266931170484
2025-04-11 00:00:00+00:00,0,0,0,2935861690,5.9779219428698225,92122.0,214.0,331024.0,389.0,0.004577902611345,0.0087978161577545,84.13870239257812,307241.0,326.0,85348.0,84.1314468383789,0.004669620655477,5.977710485458374,366326.0,434.0,104145.0,84.05747985839844,0.0049673384055495,5.877168595790863,370905.14285714284,359.57142857142856,102477.57142857143,84.10961260114398,0.004805504743541915,6.012178900695983,569802.3333333334,558.7,158388.23333333334,83.9828358968099,0.0072656762941429465,5.920420478285013,-9.636771618722118,7.740828860731486,-10.368663594470052,19.32515337423313,-11.544481252100436,7.93691709237474,-7.839928799081286,-1.964143361932924,0.09662737250333286,0.00862406920585368,0.3173516107590006,0.39684538388709345,848.7794871794872,3.5932828935227903,0.004222615416345538,1.8058823179124907e-05,0.010350091116768602,0.011915895591455358,1.0015095549344135,0.6509365110657839,0.66139813404786,129124.45407709392,226123.42571142825,77.05813418424857,192.0039780478723,36973.91312060988,61483.73589746491,1,0.14421397536864475
2025-04-12 00:00:00+00:00,0,1,0,2935861690,6.027295549710591,117178.0,218.0,406765.0,335.0,0.0037898579612374,0.0107802310246093,84.14981842041016,331024.0,389.0,92122.0,84.13870239257812,0.004577902611345,5.9779219428698225,517824.0,440.0,146496.0,84.07673645019531,0.0049143698997795,5.908474465211232,355039.5714285714,344.57142857142856,98289.28571428571,84.12005288260323,0.0046448601808930425,6.029153341338748,558025.0,545.0333333333333,155118.23333333334,83.99512176513672,0.007001704707120803,5.930199524264196,-21.44724848597207,22.880818309246465,-23.863636363636363,-13.881748071979437,-20.012833114897333,27.198714747834394,-22.882118389023887,-17.214098180128612,0.08692293885377289,0.013211551302716451,0.2603222068549153,0.4033326589528933,1210.610119047619,3.471313119244916,0.0028588740303296667,1.4817599184077802e-05,0.009961264474053055,0.011602902014608289,1.0014873615853055,0.636243127868055,0.663389899343966,100681.75186212336,225069.70701218827,55.958235996373496,192.87578338426235,28802.097159695804,60960.21721309592,1,0.1772113130492858
2025-04-13 00:00:00+00:00,0,1,0,2935861690,6.109866638978322,113413.0,215.0,411487.0,316.0,0.0040800515562295,0.0108718642101093,84.15074920654297,406765.0,335.0,117178.0,84.14981842041016,0.0037898579612374,6.027295549710591,505051.0,395.0,140260.0,84.09532928466797,0.0050157574005424,5.862038274606069,341673.28571428574,333.2857142857143,94454.0,84.12797001429966,0.004511187917419772,6.064557393391928,544894.3333333334,523.1,151609.83333333334,84.00740381876628,0.00675386961859956,5.933589309951324,-18.525653844859235,1.1608668395756805,-19.999999999999996,-5.671641791044779,-19.140881220590334,-3.2130604721022693,-18.655325000601366,7.657110054260485,0.0659013078923909,0.0011061059314032562,0.1930361199722924,0.40669116167219527,1298.0662460567823,3.6281852328636677,0.0027862521381839984,1.48482255593804e-05,0.009718213762557668,0.011139128178989155,1.0014351853533467,0.6270450338951694,0.6679412206887085,71560.13048074856,221603.70941192974,46.93958005591719,179.35158113374237,20598.05849393652,60200.860119347264,1,0.1792685004184516
2025-04-14 00:00:00+00:00,0,0,0,2935861690,5.816077649593353,79895.0,220.0,282414.0,250.0,0.0035980048123747,0.007442396679765,84.16404724121094,411487.0,316.0,113413.0,84.15074920654297,0.0040800515562295,6.109866638978322,331529.0,363.0,89133.0,84.09327697753906,0.0051262932829558,6.063088297843933,334656.85714285716,317.14285714285717,93134.28571428571,84.13808005196708,0.004292860993051042,6.0292701579275585,518084.36666666664,500.6333333333333,144591.93333333332,84.01948725382486,0.006515759594427991,5.92472979144983,-14.814691927403034,-31.367455107937793,-31.129476584022044,-20.88607594936709,-10.364287076615842,-29.553931207180838,-29.81273965854515,-11.81472187817828,0.08415686273086642,0.015802633717898473,0.20436667734756356,0.3890051081535767,1125.1553784860557,3.53477020126164,0.003129067788124562,2.059408193471789e-05,0.008627482822966652,0.010730009322968418,1.0014114915719963,0.6459505028032896,0.65884275360959,73772.85249609611,201537.46508784394,54.685112585266246,169.33571701644118,21191.412625278037,55551.795949697276,1,0.12303653402702051
2025-04-15 00:00:00+00:00,0,0,0,2935861690,6.117558081944783,74607.0,232.0,267918.0,268.0,0.0032891919836401,0.0070462968745426,84.16951751708984,282414.0,250.0,79895.0,84.16404724121094,0.0035980048123747,5.816077649593353,302156.0,313.0,81005.0,84.10684967041016,0.0048383278772234,6.176024913787842,329765.71428571426,310.7142857142857,92220.28571428571,84.14703260149274,0.004071555865396286,6.0209177533785505,490632.9,482.56666666666666,137469.56666666668,84.03038838704427,0.006286481604911334,5.924734269745474,-11.331232873085428,-5.132890012534785,-14.376996805111819,7.200000000000006,-7.898277884081228,-6.6186870267225695,-32.018001526434624,-8.582890930898513,0.07450980143146602,0.006499539955862055,0.21687747275820018,0.35688129005534674,995.9776951672862,3.591009007076989,0.003592108084923869,2.283361046415067e-05,0.007534299577986503,0.010477231103136695,1.0013881194254537,0.6721231174789017,0.6476684608788754,77404.06574733938,175097.70229559595,59.0871957643822,164.02074791662008,22296.53828154735,49904.88224867427,1,0.11672120406017861
2025-04-16 00:00:00+00:00,0,0,0,2935861690,6.186716139316559,69832.0,236.0,260759.0,254.0,0.0033463777508586,0.0068445635916257,84.17073059082031,267918.0,268.0,74607.0,84.16951751708984,0.0032891919836401,6.117558081944783,301511.0,291.0,82979.0,84.12494659423828,0.0044962614774703,6.1199939250946045,323944.0,305.42857142857144,90342.14285714286,84.15357317243304,0.003907286761594614,6.0304494982674015,475501.5333333333,467.43333333333334,133287.96666666667,84.04093424479167,0.006059059454128093,5.928033509354451,-13.515924792130306,-2.672086235340665,-12.714776632302405,-5.223880597014929,-15.843767700261512,-6.400203734234056,-25.57421832278871,1.7385962115599396,0.0544238046329637,0.0014412269028651892,0.2312873072848162,0.3673603565269011,1022.5843137254902,3.7340369166439937,0.0036372488651497145,2.372570999891302e-05,0.006918225969590663,0.010168640340395576,1.0013402864765077,0.6812680449821192,0.6448668792864449,81386.38543922002,174680.41281442146,61.66379064673872,163.44706689984352,23633.050993430526,50148.96490868646,1,0.11360231283276269
