timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,visits_visits_gained,session_session_length,platform_platform_share,ccu_playing,daily_Estimated Revenue,daily_rpv,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-01-05 00:00:00+00:00,0,1,0,4778845442,36.0,3893352,15.16239893436432,0.3917231857776642,33891,3163165.0,0.00058272498342,87.01766967773438,3240014.0,36399.0,3959111.0,87.02296447753906,0.3882490992546081,15.2736998796463,4231033.0,40739.0,5270429.0,87.0948257446289,0.4580363631248474,15.240623712539673,3364586.285714286,37373.142857142855,4048882.1428571427,87.04155513218471,0.41832950711250305,15.579690814018258,4018764.933333333,43743.3,5294791.4,87.19770736694336,0.5715629975001018,14.52836968501409,-25.23894283027336,-2.3718724672177394,-16.809445494489307,-6.8902991840435135,-26.128366400534,-1.660953683794164,-14.477710218196837,0.8948086498399954,-0.08858857714550972,-0.006084370759462665,0.09817770523985671,0.19353650165249878,93.33072701522484,0.8124526596997498,0.008704836165639232,4.793424984450491e-06,-0.009874343872067808,-0.012381726563042457,0.9982092162801766,0.8372189818336939,0.7319044601245878,350297.1967472345,777777.7061610707,3976.802879562454,7851.682025592811,537698.7770456256,1475819.168520662,3,0.1375337984831896
2025-01-06 00:00:00+00:00,0,0,0,4778845442,44.0,3295751,16.49790624777476,0.3517724275588989,26787,2886151.0,0.0005313345253099,87.01306915283203,3163165.0,33891.0,3893352.0,87.01766967773438,0.3917231857776642,15.16239893436432,3785924.0,38326.0,4276065.0,87.08116149902344,0.4258456528186798,16.445364634195965,3236047.285714286,35724.71428571428,3908837.285714286,87.03182765415737,0.4077476177896772,15.587196758815228,3960780.1,43060.6,5164369.966666667,87.18700841267903,0.5633305907249451,14.687269372410244,-23.766272117454022,-8.757494471518246,-30.107498825862343,-20.961317163848815,-22.92561034502516,-15.349267161047852,-17.39438333337182,-10.198721870254746,-0.07819411801502918,-0.00528688589269688,0.10861383630330776,0.20087163793637525,107.7404434821562,0.8757185006638849,0.008127735339309512,5.716229168725265e-06,-0.0072683606828939686,-0.012632731097159977,0.9982201389708527,0.817022708661429,0.7238158631949145,379640.83581387595,795608.3861928001,5112.480993815744,8405.516721279357,583049.1507774437,1473761.5423658595,3,0.12548928368455523
2025-01-07 00:00:00+00:00,0,0,0,4778845442,47.0,2605179,18.086255470911663,0.4057654142379761,30381,2544884.0,0.0004682557373246,87.0080795288086,2886151.0,26787.0,3295751.0,87.01306915283203,0.3517724275588989,16.49790624777476,3696363.0,44654.0,4758422.0,87.05925750732422,0.5347727537155151,14.427310943603516,3071550.285714286,33685.71428571428,3601231.1428571427,87.02451651436942,0.3893179978643145,16.10990311985925,3904729.1666666665,42787.433333333334,5032835.633333334,87.17637685139974,0.5582266589005788,14.893337211343978,-31.15167530894558,-11.824294709459071,-31.963541899941774,13.416955986112677,-45.25119882179428,-20.953403336599152,-24.123768195222517,15.348839888833199,-0.058785222825175065,-0.005734338613749834,0.1322455312227277,0.2137227273334366,83.76288591929432,0.9768553420493018,0.01166176617354655,7.10690481924003e-06,-0.005894252232138385,-0.012821469927523138,0.9982580104551813,0.7866231317488181,0.6974192143224975,451506.49605288816,834529.3669984172,5524.28027235331,8684.807677314262,703327.2345785312,1521051.3254287634,3,0.11065106095290428
2025-01-08 00:00:00+00:00,0,0,0,4778845442,50.0,2826395,17.245588938395183,0.3561939597129822,25328,2502996.0,0.0004603275239845,87.00370025634766,2544884.0,30381.0,2605179.0,87.0080795288086,0.4057654142379761,18.086255470911663,3464563.0,36469.0,4253228.0,87.04351043701172,0.4118625819683075,15.144870162010193,2934183.5714285714,32094.14285714286,3397397.8571428573,87.01882934570312,0.38136533754212515,16.410005802199965,3878972.1333333333,42381.73333333333,4964210.266666667,87.16566747029623,0.5500888645648956,15.059598355823091,-27.754351703230682,-1.6459689321792315,-30.549233595656588,-16.632105592310985,-33.54706119681333,8.491393489660393,-13.516309733523935,-12.216776685634645,-0.04573595488530646,-0.005033179084812378,0.15313288928510116,0.2232411556350192,98.81937699869715,0.8855786662590804,0.008961235439053835,6.889975872282381e-06,-0.005411148071282108,-0.012910651524153034,0.9983154132945389,0.756433269064794,0.6932795082913996,512314.41590770846,865946.2217213691,6429.61732835249,9208.83600766539,764074.1036791349,1573482.900084464,3,0.10882977886649278
2025-01-09 00:00:00+00:00,0,0,0,4778845442,51.0,2873999,14.939518570899963,0.3535644114017486,23534,2300764.0,0.0004229048286631,86.99793243408203,2502996.0,25328.0,2826395.0,87.00370025634766,0.3561939597129822,17.245588938395183,3068249.0,34966.0,3566417.0,87.0362319946289,0.3842286467552185,16.30865466594696,2824542.8571428573,30461.0,3298481.0,87.01335797991071,0.37698473249162945,16.214414931478963,3846791.966666667,41928.5,4880594.5,87.15481465657552,0.5412809600432714,15.18683326906628,-25.013778216826598,-8.079597410463302,-32.69461762855346,-7.08307012002527,-19.414947831394926,1.6842656458138316,-7.980725958990053,-0.7382349530442478,-0.044004157428645385,-0.006629398805602094,0.1782688843692344,0.23564914264749126,97.75925217760782,0.8005441892832289,0.008188587334725122,6.493283134479168e-06,-0.005164010184148099,-0.012904196666000909,0.9983769493719629,0.7342593209141975,0.6964677502447015,581894.188753257,906493.2288882568,7198.337496174453,9792.293584136134,815568.3526924707,1616551.2144319387,3,0.10003677087138269
2025-01-10 00:00:00+00:00,0,0,0,4778845442,51.0,2818213,13.067914009094238,0.2894733250141144,25186,1928112.0,0.0003542335784366,86.99364471435547,2300764.0,23534.0,2873999.0,86.99793243408203,0.3535644114017486,14.939518570899963,3133826.0,36907.0,3635580.0,87.03009033203125,0.3916246294975281,16.295536478360493,2652298.0,28786.571428571428,3181714.285714286,87.00815146309989,0.36239168899399893,15.75332600729807,3800040.033333333,41454.066666666666,4782201.433333334,87.14390004475912,0.5291783849398295,15.268666973378922,-38.474184590976016,-16.196880688327873,-31.75820305091175,7.019631171921481,-22.48243746527376,-1.9410584346062798,-26.08398368980991,-18.12713166846669,-0.04187703073355031,-0.004928530605952108,0.21309500128295267,0.2547615855905933,76.551871997459,0.6841609615167621,0.008936865688695039,6.777566464773713e-06,-0.004885809762136713,-0.012797324039513726,0.9984422480335456,0.6979658047637586,0.6848195226930988,669332.0383147582,968104.224199731,7567.379423598333,10252.068759887145,861300.8273333912,1650034.7706320675,3,0.0838339344488889
2025-01-11 00:00:00+00:00,0,1,0,4778845442,51.0,4819610,11.671673893928528,0.4112499952316284,37981,3030295.0,0.0005563441385903,86.97289276123047,1928112.0,25186.0,2818213.0,86.99364471435547,0.2894733250141144,13.067914009094238,3240014.0,36399.0,3959111.0,87.02296447753906,0.3882490992546081,15.2736998796463,2622338.1428571427,29012.571428571428,3304642.714285714,87.00099836077008,0.3656775312764304,15.238750866481244,3787895.0,41372.433333333334,4752502.4,87.13232701619467,0.5210432012875875,15.295986772908103,-6.472780673169931,57.16384732837096,4.346273249265087,50.802032875406965,21.734652046886293,71.01652713971585,5.924262547209835,42.068356457914156,-0.05753850906965452,-0.02385456224203164,0.20159264455280726,0.2575629917833366,79.78239692485914,0.628742651637238,0.007880511518460722,3.851661320850679e-06,-0.006547382899691019,-0.01268553770954108,0.9984927677255747,0.692294306694653,0.701818064937376,618836.7023005678,975621.5687611416,6450.208416433137,10270.238323404325,837143.033426584,1640740.7640345702,3,0.13175663674661836
2025-01-12 00:00:00+00:00,0,1,0,4778845442,51.0,5005684,11.807103276252748,0.3578140139579773,28919,3223684.0,0.0005912775347763,86.95465087890625,3030295.0,37981.0,4819610.0,86.97289276123047,0.4112499952316284,11.671673893928528,3163165.0,33891.0,3893352.0,87.01766967773438,0.3917231857776642,15.16239893436432,2630983.714285714,28302.285714285714,3463547.285714286,86.99199567522321,0.360833363873618,14.75942291532245,3772403.7333333334,40749.5,4705251.966666667,87.1201909383138,0.5119666516780853,15.337202535735235,1.9132419586079141,6.38185391191286,-14.670561506004542,-23.859298070087675,28.570034253260435,3.8607688173939447,-8.65641173431414,-12.993551828141515,-0.07242069232779036,-0.02097421592529569,0.17507925355945475,0.2600280252017742,111.46901798063624,0.6440045668075398,0.005777231288025515,3.6626107315859795e-06,-0.009131567818780776,-0.0125462753754174,0.9985285240802404,0.6974289869978871,0.7047985697718901,524849.9601317301,980930.6930424671,6225.091379358148,10444.323426857778,803063.6038980567,1611112.0571569812,3,0.14016515282303724
2025-01-13 00:00:00+00:00,0,0,0,4778845442,51.0,2924430,12.77662972609202,0.2729979753494262,18580,2033326.0,0.0003726750972262,86.94287109375,3223684.0,28919.0,5005684.0,86.95465087890625,0.3578140139579773,11.807103276252748,2886151.0,26787.0,3295751.0,87.01306915283203,0.3517724275588989,16.49790624777476,2509151.5714285714,27129.85714285714,3410501.4285714286,86.98196738106864,0.3495798707008362,14.227811983653485,3658427.6333333333,39046.36666666667,4498716.766666667,87.10797831217448,0.4927565852801005,15.394281571441228,-29.54886975768073,-36.92539343186243,-30.637996042856606,-35.75158200491026,-11.266658191107283,-41.57781434065754,-22.393583475579003,-23.70394542973717,-0.0806753051759812,-0.013547044392892005,0.18498112853680024,0.26722228707675144,109.43038587804747,0.6952894426300364,0.006353372673179842,6.283607961774973e-06,-0.011384419032503408,-0.012386419616630506,0.9985533939192774,0.6858551877770471,0.7094372376619228,531376.6841313103,977613.3992841203,7066.082196269465,9704.732224567419,816887.7327221411,1410210.4441080077,3,0.08840861868875952
2025-01-14 00:00:00+00:00,0,0,0,4778845442,51.0,2764494,12.845069448153176,0.3148582577705383,21269,1908079.0,0.0003495476337803,86.93636322021484,2033326.0,18580.0,2924430.0,86.94287109375,0.2729979753494262,12.77662972609202,2544884.0,30381.0,2605179.0,87.0080795288086,0.4057654142379761,18.086255470911663,2418179.4285714286,25828.14285714286,3433260.714285714,86.97172219412667,0.3365931340626308,13.479071123259416,3516690.6666666665,38068.53333333333,4278001.666666667,87.09592768351237,0.47967794140179953,15.417518768045637,-25.022948000773315,-6.159710739940372,-29.992429478950655,14.472551130247568,6.115318755448285,-5.468963182568909,-22.403870137172888,15.333550502538573,-0.08242488396724701,-0.007485229614900835,0.19420249123308242,0.25824528246760936,89.7075223319229,0.6902088808263354,0.007693629397050818,6.731934430502482e-06,-0.01254027230398665,-0.012183932600349784,0.9985739231134085,0.6876292679058765,0.701706509744807,533059.5933552817,908168.7745645388,6434.685007705714,9974.180694839846,783732.2870088089,1103804.7989793452,3,0.08296290350835506
2025-01-15 00:00:00+00:00,0,0,0,4778845442,51.0,2650449,12.315672039985657,0.2850747406482696,18651,1770899.0,0.0003242544210882,86.9306869506836,1908079.0,21269.0,2764494.0,86.93636322021484,0.3148582577705383,12.845069448153176,2502996.0,25328.0,2826395.0,87.00370025634766,0.3561939597129822,17.245588938395183,2313594.1428571427,24874.285714285714,3408125.5714285714,86.96129172188895,0.3264332456248146,12.774797280629485,3422037.6333333333,37008.4,4161437.2333333334,87.08382186889648,0.4644277304410934,15.368996838728586,-29.248828204279988,-7.18942978776036,-26.362128869235622,-12.308994310969013,-6.225103002234301,-4.125348074548185,-19.966430402699643,-9.459341270945554,-0.08391977059474254,-0.006529223584927912,0.20927203695226726,0.2740277165714,94.94418829079991,0.6681503140976061,0.007036918259163538,6.9544706307446254e-06,-0.012368610927034843,-0.011884941805455684,0.9985929631431198,0.6760867035245082,0.7028719954228022,549106.5658706423,937733.1586837311,6758.924290593537,10297.210367459076,785015.7412203589,1084051.99060676,3,0.07699834381073449
2025-01-16 00:00:00+00:00,0,0,0,4778845442,51.0,3078430,10.633833169937134,0.2915807068347931,19254,1742570.0,0.0003189031246936,86.92350769042969,1770899.0,18651.0,2650449.0,86.9306869506836,0.2850747406482696,12.315672039985657,2300764.0,23534.0,2873999.0,86.99793243408203,0.3535644114017486,14.939518570899963,2233852.1428571427,24262.85714285714,3437330.0,86.9506596156529,0.3175784306866781,12.159699366206224,3327345.4,35868.63333333333,4074912.2666666666,87.07175801595052,0.4477931459744771,15.22753940290875,-24.261245395007926,-1.5996959736269578,-18.186453641539902,3.2330706128357756,7.1131200811134665,16.147490481801373,-17.53109265754822,2.282196651912649,-0.08554771541120498,-0.008258602923472136,0.22932885431636416,0.28839712717547195,90.49961049078162,0.5660578392044519,0.006254484833345298,6.102381578677216e-06,-0.011182512555804928,-0.011528872276704714,0.9986092114934048,0.671361663522261,0.709207886591411,580017.9650148124,959596.8544805215,6902.784861249904,10307.283676698557,788018.2011973213,1062524.8516517624,3,0.07576660440503473
2025-01-17 00:00:00+00:00,0,0,0,4778845442,51.0,3376066,10.177302996317543,0.3082575500011444,25034,1850352.0,0.0003384284669234,86.91436767578125,1742570.0,19254.0,3078430.0,86.92350769042969,0.2915807068347931,10.633833169937134,1928112.0,25186.0,2818213.0,86.99364471435547,0.2894733250141144,13.067914009094238,2222743.5714285714,24241.14285714286,3517023.285714286,86.93933432442802,0.320261891399111,11.746754935809552,3228073.8333333335,34925.46666666667,3997025.0,87.05986735026042,0.43223940233389535,15.04782718287574,-4.032960740869829,6.185232157101295,-0.6035098864448529,30.019736158720267,19.79456485368565,9.668434884015564,6.489103956682074,5.719460435974688,-0.09112968980036218,-0.01051500899041935,0.23734365351153466,0.2952129560724692,73.9106051527861,0.5480791702297377,0.007415137199587567,5.500195366136918e-06,-0.0089302062988217,-0.011169606719053241,0.9986155156273387,0.6885665217679825,0.7409363645929617,578530.0887917352,952969.2187585207,6346.84304150089,9942.595202506336,784280.7253183436,1023245.5096174257,3,0.08045294478503867
2025-01-18 00:00:00+00:00,0,1,0,4778845442,51.0,5511503,10.68164841334025,0.4198844134807586,37711,3106750.0,0.0005677882858036,86.90445709228516,1850352.0,25034.0,3376066.0,86.91436767578125,0.3082575500011444,10.177302996317543,3030295.0,37981.0,4819610.0,86.97289276123047,0.4112499952316284,11.671673893928528,2233665.714285714,24202.571428571428,3615865.1428571427,86.92955780029297,0.3214953797204153,11.605322724296942,3169288.1,34469.53333333333,4001723.466666667,87.04830958048503,0.42072260975837705,14.853760528564454,2.523021686007465,67.90048596159002,-0.7108817566678027,50.63913078213629,14.355788123935342,63.25222907372072,2.099554613798116,36.21220744770073,-0.07868620529064563,-0.011402698726481475,0.2328064808468979,0.28434046919162437,82.38093975392448,0.563684613129193,0.006842233989125292,3.438205512234566e-06,-0.007872990199497193,-0.010852785715139248,0.9986357945287581,0.7047846847011838,0.7641504693675759,565254.5844801954,901156.8653574318,6511.577980968934,9463.679738267152,965845.7001066587,1030070.6869258352,3,0.1350808852644896
2025-01-19 00:00:00+00:00,0,1,0,4778845442,51.0,5750874,11.102543830871582,0.2836126387119293,22424,3433401.0,0.0006267768792082,86.89604949951172,3106750.0,37711.0,5511503.0,86.90445709228516,0.4198844134807586,10.68164841334025,3223684.0,28919.0,5005684.0,86.95465087890625,0.3578140139579773,11.807103276252748,2263625.285714286,23274.714285714286,3722320.8571428573,86.92118617466518,0.3108951832566942,11.504671374956773,3126365.6,33447.2,3983329.933333333,87.03751602172852,0.40806723733743033,14.76375911898083,6.505507363624963,10.514235133177753,-22.459282824440674,-40.53724377502586,14.886876598682619,4.343116569110106,-20.737414509081354,-32.454592357730846,-0.06739303625764581,-0.009674524247371696,0.24355971508885188,0.27320391246921083,153.10595317725753,0.597022366161671,0.003899232725454822,3.2336859566318137e-06,-0.00787843976701784,-0.010652028254592693,0.9986634516656668,0.7240436901283349,0.7618724435836424,596064.7867556651,854135.3137291519,6240.500889046943,9028.966685445186,1141526.0703658843,991781.7463564284,3,0.1492836071611761
2025-01-20 00:00:00+00:00,0,0,1,4778845442,51.0,3850100,11.32831887404124,0.3156618475914001,25344,2344952.0,0.0004277311323258,86.88995361328125,3433401.0,22424.0,5750874.0,86.89604949951172,0.2836126387119293,11.102543830871582,2033326.0,18580.0,2924430.0,86.94287109375,0.2729979753494262,12.77662972609202,2308143.285714286,24241.0,3854559.4285714286,86.91362653459821,0.3169900221484048,11.297769824663806,3033567.8333333335,32627.666666666668,3911354.3333333335,87.02704010009765,0.3983035991589228,14.606442879305947,15.32592412628373,-31.701773256313494,36.40473627556513,13.021762397431313,31.653005884907493,-33.051915239318404,15.627907931319228,11.30034579031005,-0.06086465722036083,-0.0070151477145175,0.24196850093417424,0.25606751925605004,92.5212862497534,0.6090624635561509,0.006582684454251979,4.830936429873537e-06,-0.008126940046030895,-0.01045428351379908,0.9986968008406468,0.7608675370143481,0.7958502579885703,582816.8075703821,776798.1895766173,6234.654474597952,8586.226039953635,1140038.1011552333,915061.8086804623,3,0.10195805651009429
2025-01-21 00:00:00+00:00,0,0,0,4778845442,44.0,3818606,10.6819037993749,0.3116679787635803,22295,2190244.0,0.0003992193777831,86.88722229003906,2344952.0,25344.0,3850100.0,86.88995361328125,0.3156618475914001,11.32831887404124,1908079.0,21269.0,2764494.0,86.93636322021484,0.3148582577705383,12.845069448153176,2348452.5714285714,24387.571428571428,4005146.8571428573,86.90660640171596,0.31653426800455364,10.988746160552623,2958311.2333333334,31949.866666666665,3869426.933333333,87.01679204305013,0.3907948484023412,14.417876949575211,14.787909724911819,-6.597491121353438,4.823922140204062,-12.030460858585856,38.13037756638285,-0.8180047271499458,-1.0132429206550997,-1.2652364732368637,-0.05652517353561537,-0.003143428127883041,0.24509777371263405,0.2513956255735054,98.23484033010405,0.5735714620540946,0.005838516506150018,4.8770360390617945e-06,-0.007707868303570164,-0.010200306995293716,0.9987337427782944,0.7938490531242745,0.8099755390804618,584145.4456537002,743706.5031449618,6140.021834807276,8572.067705064652,1101395.293597733,888262.0321673962,3,0.0952313827843363
2025-01-22 00:00:00+00:00,0,0,0,4778845442,45.0,3878447,9.910677035649618,0.3039359152317047,22223,2079186.0,0.0003787145145739,86.88233184814453,2190244.0,22295.0,3818606.0,86.88722229003906,0.3116679787635803,10.6819037993749,1770899.0,18651.0,2650449.0,86.9306869506836,0.2850747406482696,12.315672039985657,2392493.5714285714,24897.85714285714,4180575.1428571427,86.89969852992466,0.31922872151647297,10.645175445647473,2897502.2333333334,31301.0,3857486.1333333333,87.00684356689453,0.38386911948521935,14.168591124481624,17.408502687053296,-5.070576611555611,19.151788107876257,-0.3229423637586937,46.33169700680904,1.567090189456577,6.61622090422469,-2.480865555245526,-0.055624894079686626,-0.00562849377115926,0.2500726869325948,0.2548136675595657,93.55588552915766,0.5360871152584745,0.005729869267294547,4.766611678338513e-06,-0.006868634905134145,-0.00993679840121978,0.9987685447192727,0.8257089654340691,0.8316082365379346,588431.9998259512,738323.1708376991,6187.354218510262,8546.14326404827,1071272.553072096,885558.6464326272,3,0.09040260256201274
