timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,platform_platform_share,ccu_playing,daily_Estimated Revenue,ratings_like_ratio,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-09 00:00:00+00:00,0,1,0,5569032992,20234518,13.012768069903055,2.191704511642456,169086,6365798.0,92.39400482177734,0.0028185899013759,14.0,6523293.0,190365.0,20823171.0,92.4135284423828,2.1174464225769043,12.996916810671488,6618325.0,182641.0,21408942.0,92.4865264892578,2.2303199768066406,13.146250565846762,4921389.571428572,173198.2857142857,15891523.0,92.44525691441127,2.262957811355591,12.861394728933064,5312256.066666666,180248.9,16957777.9,92.53404413859049,2.372673670450846,13.164425737040055,-3.8155726713330007,-2.4143480907572346,-7.421663262903733,-11.178000157591994,-5.48567042687117,-2.826913345714732,-1.7313867770432645,3.50696425060808,-0.10003799579519912,-0.021126366382195894,0.21545925872309282,0.21083812387167125,37.64806283156008,0.3146009055120114,0.008356314276608205,2.04416885765684e-06,-0.0147947583879692,-0.007200205021094352,0.999040491259128,0.9264217518258009,0.953758554974647,1061039.8463749655,1120026.1026219036,14087.084066423575,16702.72707312545,3436229.0823520026,3465937.840308448,37,0.5913112022102328
2025-03-10 00:00:00+00:00,0,0,0,5569032992,12849400,13.070038398106892,2.3822944164276123,163980,4057202.0,92.3880386352539,0.0017838259048294,14.0,6365798.0,169086.0,20234518.0,92.39400482177734,2.191704511642456,13.012768069903055,4373053.0,166333.0,14439155.0,92.48421478271484,2.2573764324188232,12.842926581700643,4876268.0,172862.14285714287,15664415.142857144,92.43151746477399,2.280803237642561,12.893839274133954,5204463.833333333,178682.26666666666,16623715.733333332,92.5267547607422,2.374254743258158,13.14674900608938,-7.222665721179233,-36.26561823042452,-1.4146320934510848,-3.0197650899542294,-11.010027941385768,-36.49762252799894,5.533768414288653,8.695967169512686,-0.10399195980297371,-0.006457330792131177,0.21691354874994545,0.2070995844727217,24.7419030253505,0.31575028283419593,0.012761684377349574,3.2214405831078435e-06,-0.015359878540041396,-0.007640963375103573,0.9989707053250223,0.9369395496167505,0.9606396466592481,1066711.7922684296,1077842.2972866416,14252.736846106964,15906.14663220055,3450196.604292142,3357598.3906038366,37,0.37686853906293616
2025-03-11 00:00:00+00:00,0,0,0,5569032992,12430933,12.793865044911705,2.345158100128174,157949,3866883.0,92.3778076171875,0.0016907326811765,16.0,4057202.0,163980.0,12849400.0,92.3880386352539,2.3822944164276123,13.070038398106892,4241732.0,166107.0,13957488.0,92.47179412841795,2.2712247371673584,12.568885525067648,4822718.142857143,171696.7142857143,15446335.857142856,92.4180908203125,2.291365146636963,12.925979205540248,5093482.733333333,177469.86666666667,16282614.766666668,92.51899337768555,2.369344051678975,13.104561720666103,-8.837168401964101,-4.690892886279752,-4.911292118935384,-3.67788754726186,-10.937175801261656,-3.25670459321058,3.2552200471814174,-1.5588466330339834,-0.10163803148443007,-0.011073963921670593,0.22221948770834188,0.203453156438895,24.481690408357075,0.3110693854540616,0.01270612489777518,3.308572236692827e-06,-0.01536069597517061,-0.0080233309770191,0.9989093854819503,0.9468409721497193,0.9670883994298951,1087504.490768638,1036285.1393636772,14722.15986901279,16058.471256164605,3494199.3544527567,3240556.0273642065,37,0.35919003957340645
2025-03-12 00:00:00+00:00,0,0,0,5569032992,12134313,12.866495768229166,2.315415859222412,151231,3801790.0,92.37161254882812,0.0016534143992458,17.0,3866883.0,157949.0,12430933.0,92.3778076171875,2.345158100128174,12.793865044911705,4196444.0,159264.0,13878596.0,92.46414947509766,2.284085512161255,12.631726225217184,4766339.0,170549.14285714287,15197152.57142857,92.40487125941685,2.2958409105028426,12.959517711684816,5058663.3,177879.76666666666,16153519.933333334,92.51058654785156,2.3358951091766356,13.08759986133391,-9.404486274569612,-1.6833454748954146,-5.043826602370904,-4.2532716256513226,-12.5681517064118,-2.386144306304283,1.3716801273132573,-1.2682403333121206,-0.10007870812076547,-0.0067062301208231645,0.22773911408358752,0.20995703198122004,25.138793377063056,0.31330901771620545,0.012463086087932123,3.384324853267622e-06,-0.01376070295061229,-0.008251250439943252,0.9988572628022413,0.942213133655288,0.982852740897295,1109030.9078335129,1062101.932260324,15922.110749685615,15173.46258458347,3560859.3909966485,3327873.2178340354,37,0.35314363029597245
2025-03-13 00:00:00+00:00,0,0,0,5569032992,12657389,13.036603450775146,2.50089693069458,161610,3944611.0,92.37168884277344,0.0017062800480009,17.0,3801790.0,151231.0,12134313.0,92.37161254882812,2.315415859222412,12.866495768229166,4013214.0,163251.0,12867757.0,92.4520492553711,2.3718888759613037,12.991289218266806,4756538.571428572,170314.7142857143,15167100.0,92.39339120047433,2.314270632607596,12.965991173471723,5035098.733333333,177154.4,16043342.033333333,92.50212097167969,2.331629157066345,13.09849307243375,-1.7094279049161054,3.7566777754689307,-1.0052005807008824,6.863010890624266,-1.634845917590766,4.310717879125092,5.439042951832662,8.01070229926033,-0.08692118048749808,8.259457988657459e-05,0.2293609740278047,0.2143257716506253,24.408060094919282,0.3116448967757176,0.012768035116244345,3.3049140069479956e-06,-0.010576248168943274,-0.008353781355368446,0.9988245699659292,0.9446763257966246,0.9925551949776655,1115238.6073664988,1079151.4213587528,15828.721117805258,15420.040696310414,3596507.10539115,3388570.131536491,37,0.3664100985707854
2025-03-14 00:00:00+00:00,0,0,0,5569032992,26511064,12.535833636919657,5.104106903076172,415843,7416009.0,92.40725708007812,0.0031864924517785,16.0,3944611.0,161610.0,12657389.0,92.37168884277344,2.50089693069458,13.036603450775146,4736193.0,197982.0,15039976.0,92.4370574951172,2.346978187561035,12.98525067170461,5139369.428571428,201437.7142857143,16805826.85714286,92.38913399832589,2.708146163395473,12.901788739931018,5126116.633333334,185293.73333333334,16428337.633333333,92.49506378173828,2.417519283294678,13.079290853318385,56.58164690501422,88.00355725824423,110.04081179097089,157.31266629540252,76.27065362338344,109.45128572725386,117.47568554867259,104.09105391075015,-0.03223860197048012,0.03850556133624394,0.2590637015964793,0.2264313886331676,17.833632323659835,0.2797325946732053,0.015685639184996904,1.690374424646091e-06,-0.0028525761195639767,-0.008159931933917744,0.9988547520366886,1.0025853479711944,1.1202169852828303,1307276.7034025886,1160713.7075812449,66984.46773086126,46181.86757169098,4614063.200998551,3881633.7358851605,37,0.6888640194665155
2025-03-15 00:00:00+00:00,0,1,0,5569032992,37070198,12.732149442036947,3.0227737426757812,273060,11142577.0,92.40911102294922,0.0047124768074877,16.0,7416009.0,415843.0,26511064.0,92.40725708007812,5.104106903076172,12.535833636919657,6523293.0,190365.0,20823171.0,92.4135284423828,2.1174464225769043,12.996916810671488,5799267.142857143,213251.2857142857,19126830.714285713,92.3885029384068,2.8374786376953125,12.863964830126081,5349349.7,188788.86666666667,17194956.233333334,92.48820063273112,2.4357409715652465,13.058857823454817,70.81214963056235,50.25031657863415,43.440233236151606,-34.33579499955513,78.02378898007416,39.82915962935325,42.75561877013661,-40.77761692542139,-0.004780057106390512,0.002006274106247652,0.3850294874095287,0.29722269088504216,40.80618250134585,0.30058044738308526,0.0073660246604017425,1.1426574211135832e-06,0.0027727399553592966,-0.00788728164486138,0.9989220495842468,1.084106941607714,1.1649344781813573,2070829.5040808371,1589948.112319093,70720.37574190978,48740.91607796829,7125137.920161264,5381470.721464207,38,1.0
2025-03-16 00:00:00+00:00,0,1,0,5569032992,27629021,13.061537901560463,2.667402505874634,201084,8736760.0,92.39812469482422,0.0036457292462399,14.0,11142577.0,273060.0,37070198.0,92.40911102294922,3.0227737426757812,12.732149442036947,6365798.0,169086.0,20234518.0,92.39400482177734,2.191704511642456,13.012768069903055,6137976.0,217822.42857142858,20183188.285714287,92.38909149169922,2.905435494014195,12.870931948934283,5474003.866666666,188959.3,17580886.266666666,92.48117523193359,2.4461632569630942,13.057170947104835,37.24532258170932,-21.591208209734603,18.924097796387642,-26.35904196879807,36.544003667396474,-25.468374892413582,21.704476662125003,-11.756461682327913,0.0044590263782007256,-0.011888793218961524,0.4049011408986716,0.3112702607404794,43.448094089564115,0.31621676655800557,0.007277999199537356,1.4950091803541912e-06,0.004589625767306444,-0.007636098893519935,0.9990042974691505,1.1212955177793202,1.1877520789929967,2238974.8687434588,1703894.6108717257,70660.38561871633,48775.82284864169,7561922.079926038,5702206.690700954,38,0.784087917902654
2025-03-17 00:00:00+00:00,0,0,0,5569032992,16436528,12.999421000480652,2.6745615005493164,194264,5071774.0,92.38288116455078,0.0020976800236236,14.0,8736760.0,201084.0,27629021.0,92.39812469482422,2.667402505874634,13.061537901560463,4057202.0,163980.0,12849400.0,92.3880386352539,2.3822944164276123,13.070038398106892,6282914.857142857,222148.7142857143,20695635.14285714,92.3883547101702,2.94718793460301,12.86084374927339,5410340.433333334,188589.86666666667,17400239.133333333,92.47434844970704,2.461180392901103,13.047382963740308,25.006691803858907,-41.949029159551145,18.468105866569083,-3.3916174335103744,27.916696499447436,-40.509915280747734,12.268302444329082,0.2683882413289984,-0.005582400903092477,-0.01649766196423208,0.39768269731489364,0.3107288212285567,26.10750263814892,0.30856721635084877,0.01181904038255279,2.5630910283836828e-06,0.0037738255092129355,-0.007535706584789525,0.9990700800710848,1.1612790238546833,1.1974692887623033,2218906.969229346,1681148.7052948654,70165.78288455261,48689.31577322047,7507459.311736883,5647685.29294632,38,0.45517064858515227
2025-03-18 00:00:00+00:00,0,0,0,5569032992,15570570,12.710250984538686,2.6422383785247803,180301,4782329.0,92.36798095703124,0.0019648967158173,13.0,5071774.0,194264.0,16436528.0,92.38288116455078,2.6745615005493164,12.999421000480652,3866883.0,157949.0,12430933.0,92.3778076171875,2.345158100128174,12.793865044911705,6413692.857142857,225341.85714285713,21144154.714285713,92.38695090157644,2.9896279743739536,12.848898883505816,5340487.6,188392.16666666666,17196815.5,92.46730499267578,2.4727376381556194,13.03081925055098,23.67400306655256,-5.7069774796747685,14.151403301065525,-7.187641559939051,25.25664807299661,-5.268497093790126,12.667814523053678,-1.2085391200724827,-0.01063746846752256,-0.01612875386837187,0.39130709833715765,0.3111118281087504,26.523993078279776,0.30713896105672683,0.011579601030687956,2.657752807635334e-06,8.41958182152397e-05,-0.007498250416044904,0.9991309999668996,1.2009564177516034,1.2090356567726592,2198443.69206686,1661488.8602281127,69778.67345502376,48711.256172847665,7449826.357332601,5598157.055348498,38,0.42919416217630807
2025-03-19 00:00:00+00:00,0,0,0,5569032992,14474942,12.579429785410564,2.4277069568634033,165258,4398964.0,92.35572052001952,0.0017963592858556,13.0,4782329.0,180301.0,15570570.0,92.36798095703124,2.6422383785247803,12.710250984538686,3801790.0,151231.0,12134313.0,92.37161254882812,2.315415859222412,12.866495768229166,6499003.428571428,227345.7142857143,21478530.285714287,92.38468061174665,3.005669559751238,12.807889457388873,5301720.5,187616.46666666667,17100236.2,92.46014149983723,2.473089170455933,13.000373615232224,15.707706106860186,-8.01628244313597,9.275214737719129,-8.343270420019856,19.28934089634906,-7.036531096806343,4.849716183541308,-8.1193060930844,-0.01720445098888357,-0.013273470833385925,0.38862821727944036,0.3149337275459603,26.61860473559685,0.30390199118573386,0.011416832522242057,2.859633978767861e-06,-0.005453109741214188,-0.007505596360321571,0.9991838549361216,1.2258291301043553,1.215350257345197,2189014.972529078,1669690.5994718322,69537.25724189339,48893.94839130874,7424291.678463487,5619975.077892691,38,0.39478874590680413
2025-03-20 00:00:00+00:00,0,0,0,5569032992,14178211,12.461896618207296,2.403922319412231,169297,4286642.0,92.3441925048828,0.0017401596119385,13.0,4398964.0,165258.0,14474942.0,92.35572052001952,2.4277069568634033,12.579429785410564,3944611.0,161610.0,12657389.0,92.37168884277344,2.50089693069458,13.036603450775146,6547865.0,228443.85714285713,21695790.57142857,92.38075256347656,2.9918160438537598,12.72578848130775,5288528.3,187378.66666666666,17083241.033333335,92.45287679036458,2.4716429710388184,12.977383270601877,8.670842321334105,-2.5533739307709746,4.756512592042572,2.444057171211078,12.015290041255744,-2.049963309006697,-3.87759327832099,-0.9797161631856066,-0.029767062002561406,-0.012482188511775405,0.3847398160632999,0.3169696352056583,25.320098288225495,0.3023400976089228,0.011940645266130877,2.907145899065375e-06,-0.011647088187079085,-0.007550259294180253,0.9992198812044372,1.2381261153504652,1.210456396376826,2174627.075388369,1676302.8860258001,69316.93864187381,48967.51886804111,7357985.866480864,5628285.9445436485,38,0.38470831298720215
2025-03-21 00:00:00+00:00,0,0,0,5569032992,16071067,12.859585285186768,2.342185735702514,203586,4927224.0,92.33140563964844,0.001988340304298,12.0,4286642.0,169297.0,14178211.0,92.3441925048828,2.403922319412231,12.461896618207296,7416009.0,415843.0,26511064.0,92.40725708007812,5.104106903076172,12.535833636919657,6192324.285714285,198121.42857142858,20204362.42857143,92.36991664341518,2.5972558770860945,12.77203871677448,5296208.066666666,188114.83333333334,17127994.966666665,92.44531784057617,2.4692822217941286,12.945821378327379,-33.5596275570863,14.94367852505527,-51.04258097406954,20.253755234883087,-39.37977366732621,13.35045726149795,-54.11174216803898,-2.5681605104782124,-0.08208385664337792,-0.01384696198809543,0.38282528141434374,0.3160798847771809,24.20205612342635,0.30658970517702994,0.012667857543755026,2.609904212855465e-06,-0.013147899082727349,-0.007607755565537848,0.9991843697558483,1.1691995872835144,1.0518262571051853,2169029.4175362894,1674024.835467976,69324.42937789974,49042.062054500515,7326520.901144219,5614236.3402763875,38,0.44219788653917314
2025-03-22 00:00:00+00:00,0,1,0,5569032992,21168430,12.709495306015016,2.0419766902923584,185248,6494728.0,92.30612182617188,0.0026009271028341,12.0,4927224.0,203586.0,16071067.0,92.33140563964844,2.342185735702514,12.859585285186768,11142577.0,273060.0,37070198.0,92.40911102294922,3.0227737426757812,12.732149442036947,5528345.857142857,185576.85714285713,17932681.285714287,92.35520390101841,2.457142012459891,12.768802411628494,5347463.566666666,188225.46666666667,17329766.466666665,92.43725128173828,2.4553747812906903,12.923896542221607,-41.71251408000142,31.813126417633942,-32.158499963378006,-9.007495603823445,-42.896366509830884,31.717638909725167,-32.44692245855008,-12.817473902005094,-0.11144918032137685,-0.02738376319671998,0.38281217043456106,0.31543448921492445,35.05944971362868,0.3068119692007405,0.008751144569949468,1.9568938605467628e-06,-0.014383860996793165,-0.0077968236734395095,0.9991123991726041,1.0338258107271114,1.0007197398876402,2168174.059186375,1686774.438746918,69391.34104756227,49031.368802749865,7335499.423851831,5648077.495781412,38,0.5828748591999858
2025-03-23 00:00:00+00:00,0,1,0,5569032992,20158327,12.781384150187174,1.9666602611541748,159481,6195361.0,92.28286743164062,0.0024604897426427,13.0,6494728.0,185248.0,21168430.0,92.30612182617188,2.0419766902923584,12.709495306015016,8736760.0,201084.0,27629021.0,92.39812469482422,2.667402505874634,13.061537901560463,5165288.857142857,179633.57142857142,16865439.285714287,92.33873857770648,2.3570359774998257,12.728780447146594,5384091.266666667,186696.36666666667,17464144.9,92.42855402628581,2.4421434879302977,12.905544380708173,-29.08857516974256,-4.60938471942166,-20.689363649022297,-13.90946191051995,-27.03930045150713,-4.771742637503107,-26.27058507957304,-3.688407879298572,-0.12473982947627249,-0.025192689359265774,0.3829697866582364,0.3144553446715209,38.8467726765403,0.307335062709566,0.007911420034439363,2.063056872251722e-06,-0.016002655029289155,-0.008058132557768247,0.9990282716253055,0.9593613111875662,0.9651504873275893,2164404.46544077,1693056.2750025922,69760.75892869623,49193.80812557014,7334165.5114578195,5666401.03691907,38,0.5560079145066711
2025-03-24 00:00:00+00:00,0,0,0,5569032992,13692212,12.872189601262413,2.04682993888855,151989,4299681.0,92.26946258544922,0.0016961657771351,13.0,6195361.0,159481.0,20158327.0,92.28286743164062,1.9666602611541748,12.781384150187174,5071774.0,194264.0,16436528.0,92.38288116455078,2.6745615005493164,12.999421000480652,5054989.857142857,173594.2857142857,16473394.142857144,92.32253592354911,2.267360040119716,12.710604532972562,5299845.133333334,185143.8,17206093.666666668,92.41964263916016,2.438581665356954,12.894205416934659,-15.223332112195854,-30.59837836729773,-21.761623357904703,-4.697738288573561,-16.696445867399735,-32.0766450509509,-23.470447829741047,4.07643756869962,-0.12277012545164334,-0.014525823226441137,0.37954039087245584,0.31729619573085743,28.28923613395618,0.3140238177714589,0.011100396992071333,2.9937538639514302e-06,-0.0171189989362369,-0.008337976033481692,0.998949284883191,0.9537995413016012,0.9297863886743465,2151596.39346733,1681620.6987693657,70291.79055222908,49540.05387033678,7287310.424663643,5655656.090314239,38,0.3858785090737986
2025-03-25 00:00:00+00:00,0,0,0,5569032992,13669750,12.815463264783224,2.149498462677002,155353,4071040.0,92.24800872802734,0.0015974491215369,13.0,4299681.0,151989.0,13692212.0,92.26946258544922,2.04682993888855,12.872189601262413,4782329.0,180301.0,15570570.0,92.36798095703124,2.6422383785247803,12.710250984538686,4953377.142857143,170030.2857142857,16201848.42857143,92.3053970336914,2.1969686235700334,12.72563485872178,5214575.733333333,184527.26666666666,16966041.966666665,92.41023635864258,2.436621650060018,12.88085209697184,-14.873276179869688,-5.317627051867335,-13.836861692392166,2.213318069070791,-12.207774024971474,-0.16404946110971652,-18.648579168806336,5.015977235715163,-0.12988508329493387,-0.023251308526917036,0.3763676545350649,0.32154908951699335,26.20492552493016,0.2978137641278177,0.011364727857881245,3.147957307426583e-06,-0.018611907958972405,-0.00868284673128381,0.998865500954415,0.9499099056503253,0.9016453676818962,2139098.73741795,1676742.0792707412,70408.53374355669,49799.87780204745,7213994.611321731,5647551.088800116,38,0.365358929087948
