timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_rpv,session_session_length,platform_platform_share,daily_Estimated Revenue,ccu_playing,ratings_like_ratio,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-02-20 00:00:00+00:00,0,0,1,3457700596,0.0,0.0,0.0,0.166924387216568,0.0,10984,90.80052185058594,600613,0.0,12145.0,712397.0,90.81171417236328,0.1723425984382629,0.0,0.0,7705.0,460948.0,90.95968627929688,0.1671767979860305,0.0,0.0,9636.142857142857,510221.14285714284,90.87936292375836,0.16833539094243724,0.0,0.0,9146.545454545454,479217.0,90.91511535644531,0.15541374581781298,0.0,0.0,0.0,42.55678131083711,-9.559489501852614,30.29951317719135,-15.691250805379585,-0.15098433066267347,-3.1438607000206287,-0.17498348468596436,-0.012324755544312893,0.0,0.0,0.0,0.0,0.018287951995790974,0.0,-0.02686309814453366,-0.019905991987746292,0.999606749300743,0.0,1.0831435151159148,0.0,0.0,3102.7347731843392,3102.7347731843392,156265.55698105707,156265.55698105707,0,0.0
2023-02-21 00:00:00+00:00,0,0,0,3457700596,0.0,0.0,0.0,0.1700584143400192,0.0,9062,90.78717041015624,459849,0.0,10984.0,600613.0,90.80052185058594,0.166924387216568,0.0,0.0,7780.0,487968.0,90.9506378173828,0.1773926168680191,0.0,0.0,9819.285714285714,506204.14285714284,90.85601043701172,0.16728764772415156,0.0,0.0,9139.5,477603.0,90.90445327758789,0.15663413486133015,0.0,0.0,0.0,16.478149100257067,-17.498179169701388,-5.762468030690537,-23.436722148871237,-4.134446324480678,1.877513031924516,-0.1797320075476394,-0.014704145039690086,0.0,0.0,0.0,0.0,0.019706426008481027,0.0,-0.02655873979840976,-0.020233261001693287,0.99946710156841,0.0,1.0680152692914164,0.0,0.0,2958.44220371588,2958.44220371588,149098.22950537124,149098.22950537124,0,0.0
2023-02-22 00:00:00+00:00,0,0,0,3457700596,0.0,0.0,0.0,0.1665106415748596,0.0,8899,90.77501678466795,423225,0.0,9062.0,459849.0,90.78717041015624,0.1700584143400192,0.0,0.0,7541.0,366130.0,90.92634582519533,0.169802114367485,0.0,0.0,10013.285714285714,514360.5714285714,90.83439200265067,0.1668174373252051,0.0,0.0,9121.0,473420.07692307694,90.89449662428636,0.15739386614698628,0.0,0.0,0.0,18.008221721257133,-1.7987199293754141,15.59418785677218,-7.964353516045486,-1.9384168476854202,-2.0862083060859904,-0.16643035542008855,-0.013386941605708635,0.0,0.0,0.0,0.0,0.021026590993937045,0.0,-0.025188718523298757,-0.020164699344844456,0.9993387430057055,0.0,1.0598725440127277,0.0,0.0,2833.2780484802406,2833.2780484802406,143545.17591770052,143545.17591770052,0,0.0
2023-02-23 00:00:00+00:00,0,0,0,3457700596,0.0,0.0,0.0,0.1667330265045166,0.0,8581,90.79634857177734,408860,0.0,8899.0,423225.0,90.77501678466795,0.1665106415748596,0.0,0.0,7607.0,367963.0,90.9199676513672,0.1640231162309646,0.0,0.0,10152.42857142857,520203.0,90.81673213413784,0.16720456736428393,0.0,0.0,9082.42857142857,468808.64285714284,90.88748604910714,0.158060949029667,0.0,0.0,0.0,12.8039963191797,-3.5734352174401574,11.114432701113962,-3.394175674877431,1.6521514380546831,0.13355598630435672,-0.13596472016342842,0.023499623426115335,0.0,0.0,0.0,0.0,0.02098757279368783,0.0,-0.017039707728802908,-0.01893598954756761,0.9992215219273303,0.0,1.0578486867929708,0.0,0.0,2725.948605934786,2725.948605934786,138988.90363711503,138988.90363711503,0,0.0
2023-02-24 00:00:00+00:00,0,0,0,3457700596,0.0,0.0,0.0,0.143763318657875,0.0,8186,90.77371978759766,445098,0.0,8581.0,408860.0,90.79634857177734,0.1667330265045166,0.0,0.0,8592.0,400570.0,90.89894104003906,0.1552806198596954,0.0,0.0,10094.42857142857,526564.1428571428,90.79884338378906,0.16555923862116675,0.0,0.0,9022.666666666666,467227.93333333335,90.87990163167318,0.15710777367154755,0.0,0.0,0.0,-4.7253258845437625,-4.6031931010371725,11.116159472751331,8.863180550799775,-7.417088631039026,-13.776339534039096,-0.13775875825247086,-0.024922570715268932,0.0,0.0,0.0,0.0,0.018391414044965276,0.0,-0.00990404401506018,-0.018229648045131764,0.9991080728914888,0.0,1.0537940596579771,0.0,0.0,1936.8760973494188,2636.9673779516033,104596.55335151574,134072.9050849716,0,0.0
2023-02-25 00:00:00+00:00,0,1,0,3457700596,0.0,0.0,0.0,0.1284805536270141,0.0,8101,90.74569702148438,442365,0.0,8186.0,445098.0,90.77371978759766,0.143763318657875,0.0,0.0,12804.0,635907.0,90.847412109375,0.1725822836160659,0.0,0.0,9422.57142857143,498915.28571428574,90.78431265694755,0.15925899147987363,0.0,0.0,8965.0625,465674.0,90.87151384353638,0.1553185724187642,0.0,0.0,0.0,-36.73070915338956,-1.0383581724896174,-30.435582561600995,-0.6140220805305852,-25.554030845461774,-10.63050378464795,-0.11196255955884249,-0.030871012203592674,0.0,0.0,0.0,0.0,0.018312890231166046,0.0,-0.008659907749715624,-0.01797304714427079,0.9990403902950382,0.0,1.0253699155210196,0.0,0.0,1734.5981214267306,2557.9514581985327,104065.07214579149,129675.78658690807,0,0.0
2023-02-26 00:00:00+00:00,0,1,0,3457700596,0.0,0.0,0.0,0.1017667427659034,0.0,7372,90.73807525634766,420572,0.0,8101.0,442365.0,90.74569702148438,0.1284805536270141,0.0,0.0,12145.0,712397.0,90.81171417236328,0.1723425984382629,0.0,0.0,8740.714285714286,457226.0,90.77379281180245,0.14917672638382226,0.0,0.0,8871.35294117647,463020.9411764706,90.86366451487822,0.1521684647921253,0.0,0.0,0.0,-39.300123507616306,-8.998889026046164,-40.96381652365184,-4.9264747437071215,-40.95090610905545,-20.792104413452574,-0.08108966633517678,-0.008399037515705032,0.0,0.0,0.0,0.0,0.017528467115102492,0.0,-0.009699412754600633,-0.017593982172948136,0.999010917030965,0.0,0.9803393008374632,0.0,0.0,1753.680840121996,2506.6822929216737,103562.09336784751,126033.64544560638,0,0.0
2023-02-27 00:00:00+00:00,0,0,0,3457700596,0.0,0.0,0.0,0.111350767314434,0.0,5084,90.7273941040039,378554,0.0,7372.0,420572.0,90.73807525634766,0.1017667427659034,0.0,0.0,10984.0,600613.0,90.80052185058594,0.166924387216568,0.0,0.0,7897.857142857143,425503.28571428574,90.76334599086216,0.14123763782637455,0.0,0.0,8660.944444444445,458328.3333333333,90.85609393649631,0.14990081493225357,0.0,0.0,0.0,-53.714493809176986,-31.036353771025503,-36.972060211816924,-9.990679360489995,-33.29269067798505,9.417639091168484,-0.08053670297442084,-0.011771411630201456,0.0,0.0,0.0,0.0,0.013430016774312848,0.0,-0.010852268763946401,-0.01720669395045336,0.9989791774924974,0.0,0.9422072714561673,0.0,0.0,2017.3762091466158,2590.5081144149453,106640.82649657974,123880.86555710073,0,0.0
2023-02-28 00:00:00+00:00,0,0,0,3457700596,0.0,0.0,0.0,0.1153831705451011,0.0,5076,90.70885467529295,246387,0.0,5084.0,378554.0,90.7273941040039,0.111350767314434,0.0,0.0,9062.0,459849.0,90.78717041015624,0.1700584143400192,0.0,0.0,7328.428571428572,395008.71428571426,90.75215802873883,0.13342688871281486,0.0,0.0,8472.263157894737,447173.5263157895,90.84834450169613,0.14808409680661397,0.0,0.0,0.0,-43.98587508276318,-0.15735641227380137,-46.420020484985294,-34.91364508101883,-32.150860636392274,3.6213519923758986,-0.08626299785472469,-0.02043421272488466,0.0,0.0,0.0,0.0,0.020601652677890155,0.0,-0.013287135532921244,-0.01695052029793822,0.9989412413238251,0.0,0.9010210521597045,0.0,0.0,2236.6620341359253,2648.4572415340067,121629.26467862797,129838.56099290225,0,0.0
2023-03-01 00:00:00+00:00,0,0,0,3457700596,0.0,0.0,0.0,0.1271773874759674,0.0,5292,90.69618225097656,293130,0.0,5076.0,246387.0,90.70885467529295,0.1153831705451011,0.0,0.0,8899.0,423225.0,90.77501678466795,0.1665106415748596,0.0,0.0,6813.142857142857,376423.71428571426,90.74089595249721,0.1278078524129731,0.0,0.0,8313.25,439471.35,90.84073638916016,0.14703876134008165,0.0,0.0,0.0,-40.53264411731655,4.255319148936176,-30.738968633705475,18.9713743014039,-23.622066269685714,10.221782669991875,-0.08684606897776392,-0.013970438014854203,0.0,0.0,0.0,0.0,0.018053361807519507,0.0,-0.016019003731861527,-0.016702763837083787,0.998900928805385,0.0,0.8692119768158959,0.0,0.0,2391.926297377892,2674.1081518694677,126976.59689144244,130985.71078607852,0,0.0
2023-03-02 00:00:00+00:00,0,0,0,3457700596,0.0,0.0,0.0,0.1199527755379676,0.0,5050,90.68992614746094,276047,0.0,5292.0,293130.0,90.69618225097656,0.1271773874759674,0.0,0.0,8581.0,408860.0,90.79634857177734,0.1667330265045166,0.0,0.0,6308.714285714285,357450.4285714286,90.72569274902344,0.12112495941775181,0.0,0.0,8157.857142857143,431689.2380952381,90.83355494907924,0.14574895249236194,0.0,0.0,0.0,-41.14905022724624,-4.572940287226002,-32.483735263904514,-5.827789717872611,-28.056979440292096,-5.6807362388734735,-0.1172100266039644,-0.006897868642707916,0.0,0.0,0.0,0.0,0.018293919897988755,0.0,-0.01355825151716249,-0.01638368879045625,0.9988125291351168,0.0,0.8310520065253946,0.0,0.0,2550.584539768383,2701.924763677078,133496.9799050085,132556.32836002388,0,0.0
2023-03-03 00:00:00+00:00,0,0,0,3457700596,0.0,0.0,0.0,0.1073141172528266,0.0,5213,90.6884994506836,297375,0.0,5050.0,276047.0,90.68992614746094,0.1199527755379676,0.0,0.0,8186.0,445098.0,90.77371978759766,0.143763318657875,0.0,0.0,5884.0,336347.14285714284,90.71351841517857,0.11591793064560203,0.0,0.0,8024.0,425584.04545454547,90.82696151733398,0.1440019145269285,0.0,0.0,0.0,-36.31810408013681,3.2277227722772306,-33.18887076553927,7.726220534908901,-25.353617143319763,-10.536361687721518,-0.09388216888486234,-0.0015731590463752276,0.0,0.0,0.0,0.0,0.017529995695684922,0.0,-0.010682242257253024,-0.015966711577420675,0.998750997498317,0.0,0.8049749270793567,0.0,0.0,2670.793894607468,2710.5257089811234,138526.06556701893,132493.28896265157,0,0.0
2023-03-04 00:00:00+00:00,0,1,0,3457700596,0.0,0.0,0.0,0.094202384352684,0.0,6804,90.68389892578124,404578,0.0,5213.0,297375.0,90.6884994506836,0.1073141172528266,0.0,0.0,8101.0,442365.0,90.74569702148438,0.1284805536270141,0.0,0.0,5698.714285714285,330949.0,90.70469011579242,0.11102104932069774,0.0,0.0,7970.95652173913,424670.73913043475,90.82074140465778,0.14183671756283092,0.0,0.0,0.0,-16.010369090235777,30.519854210627283,-8.542041074678153,36.049768810424546,-26.679655641772428,-12.218087643820452,-0.06810030418137325,-0.00507288678303075,0.0,0.0,0.0,0.0,0.016817481876221948,0.0,-0.009258815220421797,-0.015525900799297254,0.9987221939936793,0.0,0.7827384278793506,0.0,0.0,2293.5019111575893,2660.39666349111,125441.62186688044,129521.14130948148,0,0.0
2023-03-05 00:00:00+00:00,0,1,0,3457700596,0.0,0.0,0.0,0.0984471663832664,0.0,6713,90.67530822753906,469014,0.0,6804.0,404578.0,90.68389892578124,0.094202384352684,0.0,0.0,7372.0,420572.0,90.73807525634766,0.1017667427659034,0.0,0.0,5604.571428571428,337869.28571428574,90.69572339739118,0.11054682412317815,0.0,0.0,7918.541666666667,426518.375,90.8146816889445,0.14002881959701574,0.0,0.0,0.0,-8.939229517091697,-1.3374485596707841,11.518122937332965,15.926718704427834,-3.2619461843965247,4.5060239820367665,-0.06917385962977862,-0.009473234327084246,0.0,0.0,0.0,0.0,0.014312975064763388,0.0,-0.007637568882529225,-0.015117124474568717,0.9986900984583001,0.0,0.7894576590827314,0.0,0.0,1880.5996427957532,2614.5591361545603,93960.39293611326,126997.15292933777,0,0.0
2023-03-06 00:00:00+00:00,0,0,0,3457700596,0.0,0.0,0.0,0.1115796864032745,0.0,4549,90.6734619140625,329521,0.0,6713.0,469014.0,90.67530822753906,0.0984471663832664,0.0,0.0,5084.0,378554.0,90.7273941040039,0.111350767314434,0.0,0.0,5528.142857142857,330864.5714285714,90.68801879882812,0.11057952685015537,0.0,0.0,7783.76,422638.48,90.80903289794922,0.13889085426926606,0.0,0.0,0.0,-10.523210070810386,-32.23596007746165,-12.952709520966621,-29.741756109625726,0.20558375515642435,13.339662788141272,-0.05944421800496702,-0.0020361810868396724,0.0,0.0,0.0,0.0,0.013804844593077245,0.0,-0.005498341151646739,-0.014676408034105345,0.9986673781752847,0.0,0.7961613270502041,0.0,0.0,1649.6100238447962,2646.7417592201937,74891.69490924301,125827.67957379912,0,0.0
2023-03-07 00:00:00+00:00,0,0,0,3457700596,0.0,0.0,0.0,0.1123155876994133,0.0,4653,90.67205810546876,254955,0.0,4549.0,329521.0,90.6734619140625,0.1115796864032745,0.0,0.0,5076.0,246387.0,90.70885467529295,0.1153831705451011,0.0,0.0,5467.714285714285,332088.5714285714,90.6827621459961,0.11014130072934283,0.0,0.0,7663.346153846154,416189.1153846154,90.80376463669997,0.13786872863196403,0.0,0.0,0.0,-8.333333333333337,2.286216750934278,3.4774561969584505,-22.628603336357923,-2.6586050904960468,0.6595298121551352,-0.04056557648743908,-0.0015482022678980911,0.0,0.0,0.0,0.0,0.018250207879006573,0.0,-0.0042318616594533755,-0.0142164207523704,0.9986674286998122,0.0,0.7988853006932511,0.0,0.0,1586.3128736056549,2664.961372212479,77673.6071783294,127596.05264876399,0,0.0
2023-03-08 00:00:00+00:00,0,0,0,3457700596,0.0,0.0,0.0,0.1072339192032814,0.0,4431,90.6510772705078,268583,0.0,4653.0,254955.0,90.67205810546876,0.1123155876994133,0.0,0.0,5292.0,293130.0,90.69618225097656,0.1271773874759674,0.0,0.0,5344.714285714285,328581.85714285716,90.6763185773577,0.10729223383324483,0.0,0.0,7543.62962962963,410722.22222222225,90.79810954906323,0.13673410606053135,0.0,0.0,0.0,-16.26984126984127,-4.771115409413285,-8.374100228567528,5.345257006138349,-15.681615001294713,-4.524455242785896,-0.049731950506970435,-0.023139250833548175,0.0,0.0,0.0,0.0,0.016497632025734964,0.0,-0.005709511893135534,-0.013905037308207049,0.9986586618123396,0.0,0.7846779192438441,0.0,0.0,1491.0462751053342,2686.229658950773,79508.35106518317,128302.44237807588,0,0.0
2023-03-09 00:00:00+00:00,0,0,0,3457700596,0.0,0.0,0.0,0.1082447096705436,0.0,4440,90.64600372314452,256890,0.0,4431.0,268583.0,90.6510772705078,0.1072339192032814,0.0,0.0,5050.0,276047.0,90.68992614746094,0.1199527755379676,0.0,0.0,5257.571428571428,325845.14285714284,90.67004394531249,0.10561965299504139,0.0,0.0,7432.785714285715,405228.21428571426,90.79267719813755,0.1357166276180318,0.0,0.0,0.0,-12.07920792079208,0.20311442112390665,-6.939760258216898,-4.353589020898562,-9.76056270054222,0.9426033057190253,-0.04843142582893201,-0.00559678661968821,0.0,0.0,0.0,0.0,0.017283594987757455,0.0,-0.007013593401222114,-0.013590519847149424,0.9986493045848021,0.0,0.7782366453453518,0.0,0.0,1361.637128727646,2700.480565698315,81569.48307488784,129216.81920519454,0,0.0
2023-03-10 00:00:00+00:00,0,0,0,3457700596,0.0,0.0,0.0,0.1008261665701866,0.0,4970,90.63495635986328,291333,0.0,4440.0,256890.0,90.64600372314452,0.1082447096705436,0.0,0.0,5213.0,297375.0,90.6884994506836,0.1073141172528266,0.0,0.0,5222.857142857143,324982.0,90.66239493233816,0.10469280289752139,0.0,0.0,7347.862068965517,401300.7931034483,90.7872385485419,0.13451350827155437,0.0,0.0,0.0,-4.6614233646652625,11.936936936936938,-2.0317780580075717,13.407684222819105,-6.045756931825396,-6.853492538283179,-0.05904066242646833,-0.01218736935715281,0.0,0.0,0.0,0.0,0.01705945752984547,0.0,-0.008136476789202084,-0.013319197781569305,0.998624877039993,0.0,0.7783069837578597,0.0,0.0,1184.8869283467648,2690.965290482448,76780.07768416774,128638.95172546722,0,0.0
2023-03-11 00:00:00+00:00,0,1,0,3457700596,0.0,0.0,0.0,0.2936270534992218,0.0,21964,90.68663787841795,1221349,0.0,4970.0,291333.0,90.63495635986328,0.1008261665701866,0.0,0.0,6804.0,404578.0,90.68389892578124,0.094202384352684,0.0,0.0,7388.571428571428,441663.5714285714,90.66278621128627,0.1331820413470268,0.0,0.0,7835.066666666667,428635.73333333334,90.7838851928711,0.13981729311247665,0.0,0.0,0.0,222.81011169900057,341.9315895372233,201.88220812797533,319.22782520346135,211.69811201371766,191.22108227215367,0.003020329594516369,0.05702161796103944,0.0,0.0,0.0,0.0,0.017983379047775003,0.0,-0.002467019217353369,-0.012679279738989807,0.998666074035854,0.0,0.9525434113496097,0.0,0.0,4534.829614425235,3756.67991654896,250251.42813315042,195942.15632574225,0,0.0
2023-03-12 00:00:00+00:00,0,1,0,3457700596,0.0,0.0,0.0,0.3355765640735626,0.0,24080,90.68848419189452,1250819,0.0,21964.0,1221349.0,90.68663787841795,0.2936270534992218,0.0,0.0,6713.0,469014.0,90.67530822753906,0.0984471663832664,0.0,0.0,9869.57142857143,553350.0,90.66466849190849,0.16705766958849771,0.0,0.0,8561.433333333332,465408.36666666664,90.77380040486653,0.1494500696659088,0.0,0.0,0.0,258.7069864442127,9.633946457840104,166.6911861906041,2.4129057296481182,240.86970341748955,14.286664009470096,0.01453092866514627,0.002035926702936841,0.0,0.0,0.0,0.0,0.019251371100558034,0.0,0.0020751953124973676,-0.01186620014262962,0.9987977597889336,0.0,1.1178159365328513,0.0,0.0,6529.452073422461,4648.238165921196,340938.3842712317,239961.66756444497,0,0.0
2023-03-13 00:00:00+00:00,0,0,0,3457700596,0.0,0.0,0.0,0.3606054186820984,0.0,17529,90.68327331542967,830832,0.0,24080.0,1250819.0,90.68848419189452,0.3355765640735626,0.0,0.0,4549.0,329521.0,90.6734619140625,0.1115796864032745,0.0,0.0,11723.857142857143,624965.8571428572,90.66607012067523,0.20263277419975825,0.0,0.0,8722.9,474950.93333333335,90.76344223022461,0.15578391949335732,0.0,0.0,0.0,285.33743679929654,-27.20514950166113,152.13324795688288,-33.57696037556194,223.18196107738459,7.45846322064645,0.010820587589854824,-0.005745907555165797,0.0,0.0,0.0,0.0,0.02109810274748355,0.0,0.0053247724260571195,-0.01093150002009599,0.9989271880048093,0.0,1.3007297213907794,0.0,0.0,6972.578366495644,4875.019818527355,355224.2488119688,248748.93033780527,0,0.0
2023-03-14 00:00:00+00:00,0,0,0,3457700596,0.0,0.0,0.0,0.3808515071868896,0.0,17720,90.7031707763672,888793,0.0,17529.0,830832.0,90.68327331542967,0.3606054186820984,0.0,0.0,4653.0,254955.0,90.67205810546876,0.1123155876994133,0.0,0.0,13590.57142857143,715514.1428571428,90.67051478794642,0.24099504841225486,0.0,0.0,8964.233333333334,486354.1666666667,90.75468139648437,0.16358418713013329,0.0,0.0,0.0,280.829572318934,1.0896229106052813,248.60779353219192,6.976259941841434,239.09051716503552,5.614471512598018,0.03431340541784067,0.021941710097195255,0.0,0.0,0.0,0.0,0.01993712828844479,0.0,0.01015526907784622,-0.009923427017432004,0.9990725920994615,0.0,1.4732172628674693,0.0,0.0,7289.075259034449,5137.1596988281735,364389.1809555795,259749.33338470545,0,0.0
2023-03-15 00:00:00+00:00,0,0,0,3457700596,0.0,0.0,0.0,0.418753057718277,0.0,18766,90.71554565429688,910229,0.0,17720.0,888793.0,90.7031707763672,0.3808515071868896,0.0,0.0,4431.0,268583.0,90.6510772705078,0.1072339192032814,0.0,0.0,15638.42857142857,807177.8571428572,90.67972455705915,0.28549778248582564,0.0,0.0,9332.933333333332,501330.2,90.74654337565104,0.1719700624545415,0.0,0.0,0.0,323.5161363123448,5.902934537246041,238.90045162947766,2.4118101740225217,290.50429269908,9.951792185710984,0.07111706306224264,0.013643269384910894,0.0,0.0,0.0,0.0,0.02061676719071004,0.0,0.012203216552735879,-0.008762088898690137,0.9992636764321116,0.0,1.6601597883427763,0.0,0.0,7570.674309102556,5432.128730721175,371592.1489869603,270944.56255826517,0,0.0
2023-03-16 00:00:00+00:00,0,0,0,3457700596,0.0,0.0,0.0,0.4093326926231384,0.0,18600,90.72586822509766,895252,0.0,18766.0,910229.0,90.71554565429688,0.418753057718277,0.0,0.0,4440.0,256890.0,90.64600372314452,0.1082447096705436,0.0,0.0,17661.285714285714,898372.4285714285,90.69113377162388,0.3285103514790535,0.0,0.0,9693.6,514906.3333333333,90.7390510559082,0.17970139831304546,0.0,0.0,0.0,318.91891891891896,-0.8845784930192946,248.49624352835846,-1.6454101110819352,278.1549175650191,-2.2496229989265593,0.08810592709311837,0.0113790538615266,0.0,0.0,0.0,0.0,0.02077624984222337,0.0,0.01232991899762856,-0.00748792909276177,0.9994719221357649,0.0,1.8280901237439353,0.0,0.0,7686.7411992167545,5679.051533244032,371034.80628230906,280294.43987095915,0,0.0
2023-03-17 00:00:00+00:00,0,0,0,3457700596,0.0,0.0,0.0,0.376858651638031,0.0,20240,90.74014282226562,960155,0.0,18600.0,895252.0,90.72586822509766,0.4093326926231384,0.0,0.0,4970.0,291333.0,90.63495635986328,0.1008261665701866,0.0,0.0,19842.714285714286,993918.4285714285,90.70616040910993,0.3679435636316027,0.0,0.0,10116.9,534707.1666666666,90.73284428914388,0.18660328288873035,0.0,0.0,0.0,307.24346076458755,8.817204301075265,229.57303154809102,7.249690589912117,273.7706832042395,-7.933410052591472,0.11605507039105234,0.01573376749897104,0.0,0.0,0.0,0.0,0.021079907848307985,0.0,0.009555544172021263,-0.006189197374794839,0.9997059071580637,0.0,1.971795768732556,0.0,0.0,7795.80311329876,5978.451369941771,370069.7040920761,290227.8537360132,0,0.0
2023-03-18 00:00:00+00:00,0,1,0,3457700596,0.0,0.0,0.0,0.3646547794342041,0.0,25559,90.73082733154295,1449393,0.0,20240.0,960155.0,90.74014282226562,0.376858651638031,0.0,0.0,21964.0,1221349.0,90.68663787841795,0.2936270534992218,0.0,0.0,20356.285714285714,1026496.1428571428,90.71247318812779,0.37809038162231445,0.0,0.0,10715.3,570754.8333333334,90.7265396118164,0.19329100499550497,0.0,0.0,0.0,16.36769258787105,26.279644268774693,18.67148538214711,50.954064708302305,24.189775801830372,-3.2383155198327795,0.0487276341463172,-0.010266118647084266,0.0,0.0,0.0,0.0,0.01763426645894767,0.0,0.009409495762420226,-0.004911704058110219,0.999844958005135,0.0,1.9560681658782157,0.0,0.0,8328.853330573049,6586.116328019641,417082.00681490364,332835.13231867814,0,0.0
2023-03-19 00:00:00+00:00,0,1,0,3457700596,0.0,0.0,0.0,0.349944919347763,0.0,24113,90.7493133544922,1406100,0.0,25559.0,1449393.0,90.73082733154295,0.3646547794342041,0.0,0.0,24080.0,1250819.0,90.68848419189452,0.3355765640735626,0.0,0.0,20361.0,1048679.142857143,90.72116306849888,0.38014300380434307,0.0,0.0,11232.666666666666,604272.5,90.72155202229818,0.19977981497844055,0.0,0.0,0.0,0.13704318936877957,-5.657498337180645,12.414346120421893,-2.986974547276,4.281692112161517,-4.0339139690599435,0.0670748476388372,0.020374577740489563,0.0,0.0,0.0,0.0,0.017148839237010712,0.0,0.009929656982425848,-0.0035758013189549796,0.9999957126637428,0.0,1.9028098701831644,0.0,0.0,8475.274185976077,7009.576785558718,445496.59287529305,364253.28363253805,0,0.0
2023-03-20 00:00:00+00:00,0,0,0,3457700596,0.0,0.0,0.0,0.3541504144668579,0.0,16546,90.76761627197266,870347,0.0,24113.0,1406100.0,90.7493133544922,0.349944919347763,0.0,0.0,17529.0,830832.0,90.68327331542967,0.3606054186820984,0.0,0.0,20220.571428571428,1054324.142857143,90.73321206229073,0.379220860345023,0.0,0.0,11357.4,612087.1666666666,90.71889216105143,0.20583208600680028,0.0,0.0,0.0,-5.607849848821955,-31.381412516070174,4.756075837233031,-38.10205533034635,-1.790046372245746,1.2017591588222576,0.09300828417342366,0.020168656713637212,0.0,0.0,0.0,0.0,0.0190107864900017,0.0,0.00949396405901038,-0.002410612010848089,1.0001578491634784,0.0,1.8423797168945482,0.0,0.0,7912.56799877036,7071.522552731705,424416.5445749296,367456.1203915077,0,0.0
2023-03-21 00:00:00+00:00,0,0,0,3457700596,0.0,0.0,0.0,0.3737573027610779,0.0,15458,90.79568481445312,819894,0.0,16546.0,870347.0,90.76761627197266,0.3541504144668579,0.0,0.0,17720.0,888793.0,90.7031707763672,0.3808515071868896,0.0,0.0,19897.428571428572,1044481.4285714285,90.74642835344586,0.37820740256990704,0.0,0.0,11467.833333333334,615670.4,90.71835784912109,0.2125459094842275,0.0,0.0,0.0,-12.765237020316022,-6.575607397558326,-7.751973744167651,-5.7968833120582985,-1.8627218986770333,5.536316630812488,0.1019964763018244,0.030923520560866002,0.0,0.0,0.0,0.0,0.018853633696997787,0.0,0.01189586094448046,-0.0012750237351389505,1.0003094247403757,0.0,1.7794151084237773,0.0,0.0,7220.239608212453,7110.010539219764,390011.152356162,368988.94677703775,0,0.0
2023-03-22 00:00:00+00:00,0,0,0,3457700596,0.0,0.0,0.0,0.3762485384941101,0.0,15474,90.7892837524414,812549,0.0,15458.0,819894.0,90.79568481445312,0.3737573027610779,0.0,0.0,18766.0,910229.0,90.71554565429688,0.418753057718277,0.0,0.0,19427.14285714286,1030527.1428571428,90.75696236746651,0.37213532839502605,0.0,0.0,11617.5,622734.9333333333,90.71798324584961,0.2195233811934789,0.0,0.0,0.0,-17.542363849515084,0.10350627506792165,-10.731365403651171,-0.8958475119954512,-10.150258831724756,0.6665383430981997,0.08128496346759828,-0.007049962809135835,0.0,0.0,0.0,0.0,0.019043751153775153,0.0,0.012075696672708025,-0.00025078897613912976,1.0004296735908609,0.0,1.695196777545264,0.0,0.0,6318.510963565958,7146.637790380634,349394.9431078622,370715.5090740006,0,0.0
