timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,ccu_playing,platform_platform_share,session_session_length,visits_visits_gained,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-03-21 00:00:00+00:00,0,0,0,2251388500,0.0,88.3604507446289,125,0.0030223613139241,0.0,8450,0.0,0.0,0.0,128.0,9364.0,88.3644790649414,0.0027397107332944,0.0,0.0,163.0,7960.0,88.36298370361328,0.0035033179447054,0.0,0.0,193.57142857142858,11143.142857142857,88.36283656529018,0.0035668613854795,0.0,0.0,146.76666666666668,8902.7,88.35052261352538,0.00262899191584433,0.0,0.0,0.0,-23.31288343558282,-2.34375,6.1557788944723635,-9.76078598889364,-13.728603523073735,10.316803784968332,-0.002866538541601571,-0.0045587552318870905,0.0,0.0,0.0,0.0,0.01479114897645249,0.0,0.0003964560372519038,0.0019143500237894181,1.0001393761055457,0.0,1.3567411006412178,0.0,0.0,77.74783131846984,76.71967932285874,2853.4514911047245,2753.5921886472256,0,0.0
2023-03-22 00:00:00+00:00,0,0,0,2251388500,0.0,88.35675811767578,135,0.0032825095113366,0.0,10994,0.0,0.0,0.0,125.0,8450.0,88.3604507446289,0.0030223613139241,0.0,0.0,169.0,9407.0,88.36200714111328,0.0037711430341005,0.0,0.0,188.71428571428572,11369.857142857143,88.36208670479911,0.003497056596513229,0.0,0.0,144.03333333333333,8906.8,88.3521624247233,0.00262848357670004,0.0,0.0,0.0,-20.118343195266274,8.000000000000007,16.870415647921753,30.106508875739646,-12.957172887515512,8.607448626806802,-0.005940362388012765,-0.004179049475194763,0.0,0.0,0.0,0.0,0.01227830832196453,0.0,-0.0003732953752783495,0.0016583112773964517,1.0001123263970393,0.0,1.3304464321225278,0.0,0.0,73.78078608692346,75.58346988290633,2603.8482299080842,2756.7137782461427,0,0.0
2023-03-23 00:00:00+00:00,0,0,0,2251388500,0.0,88.34645080566406,131,0.0031247518490999,0.0,10476,0.0,0.0,0.0,135.0,10994.0,88.35675811767578,0.0032825095113366,0.0,0.0,171.0,10242.0,88.36051940917969,0.0037632200401276,0.0,0.0,183.0,11403.285714285714,88.36007690429688,0.003405846854937843,0.0,0.0,145.86666666666667,9031.533333333333,88.35334854125976,0.002685101178940333,0.0,0.0,0.0,-23.391812865497073,-2.9629629629629672,2.284710017574687,-4.7116609059487,-16.966007414385775,-4.806007772159138,-0.015921820751729765,-0.01166556156122489,0.0,0.0,0.0,0.0,0.012503579268874679,0.0,-0.0022724696568073924,0.0013366682245683165,1.0000761528923148,0.0,1.2684240287295057,0.0,0.0,69.59206093409584,74.53614412893367,2284.2837011790766,2739.6150715437375,0,0.0
2023-03-24 00:00:00+00:00,0,0,0,2251388500,0.0,88.3440170288086,182,0.0036736349575221,0.0,11495,0.0,0.0,0.0,131.0,10476.0,88.34645080566406,0.0031247518490999,0.0,0.0,167.0,10879.0,88.3602066040039,0.0031094562727957,0.0,0.0,185.14285714285714,11491.285714285714,88.3577641078404,0.0034864438098987575,0.0,0.0,148.76666666666668,9211.9,88.3542589823405,0.00274830365863934,0.0,0.0,0.0,8.982035928143706,38.931297709923676,5.66228513650151,9.72699503627339,18.143965865104427,17.56565432804875,-0.018322246877333637,-0.0027548099932439563,0.0,0.0,0.0,0.0,0.015831593597773138,0.0,-0.003974642072402815,0.0010237425399984622,1.0000396712681456,0.0,1.2685802745773966,0.0,0.0,68.12754683211924,74.18043395403653,2216.28102142619,2716.8946694392303,0,0.0
2023-03-25 00:00:00+00:00,0,1,0,2251388500,0.0,88.3363037109375,275,0.0039313533343374,0.0,19213,0.0,0.0,0.0,182.0,11495.0,88.3440170288086,0.0036736349575221,0.0,0.0,297.0,14504.0,88.3641357421875,0.0042373514734208,0.0,0.0,182.0,12164.0,88.35378810337612,0.0034427297900297,0.0,0.0,154.53333333333333,9646.3,88.35468978881836,0.0028132851080347565,0.0,0.0,0.0,-7.4074074074074066,51.098901098901095,32.46690568119139,67.14223575467595,-7.221448138130704,7.015350730142589,-0.03149697670467022,-0.008731001974449093,0.0,0.0,0.0,0.0,0.01431248048298116,0.0,-0.005363736833848746,0.000694940246650316,0.9999897947076222,0.0,1.2237400966568395,0.0,0.0,68.94610891171376,77.08693405693883,3105.888067334853,3212.253094228261,0,0.0
2023-03-26 00:00:00+00:00,0,1,0,2251388500,0.0,88.32666778564453,305,0.0044476338662207,0.0,18985,0.0,0.0,0.0,275.0,19213.0,88.3363037109375,0.0039313533343374,0.0,0.0,298.0,15156.0,88.36805725097656,0.0043247868306934,0.0,0.0,183.0,12711.0,88.3478753226144,0.0034602793665335996,0.0,0.0,161.76666666666668,10077.133333333333,88.3546770731608,0.002910024086789487,0.0,0.0,0.0,2.348993288590595,10.909090909090914,25.263921879123785,-1.186696507572993,2.8405338884091025,13.132386941005269,-0.04683758658909909,-0.010908227861217146,0.0,0.0,0.0,0.0,0.016064468555777943,0.0,-0.00623103550501871,0.0003235287607968234,0.9999230176514508,0.0,1.1890895962827537,0.0,0.0,70.49869455575683,80.72374488653097,3717.5508243826293,3562.3499482817138,0,0.0
2023-03-27 00:00:00+00:00,0,0,0,2251388500,0.0,88.32394409179688,164,0.0036196378059685,0.0,11364,0.0,0.0,0.0,305.0,18985.0,88.32666778564453,0.0044476338662207,0.0,0.0,128.0,9364.0,88.3644790649414,0.0027397107332944,0.0,0.0,188.14285714285714,12996.714285714286,88.34208461216518,0.0035859832340584714,0.0,0.0,161.03333333333333,10198.233333333334,88.3545529683431,0.00293234767159442,0.0,0.0,0.0,28.125,-46.22950819672131,21.358393848782576,-40.14221754016328,32.117517443749286,-18.616551747677356,-0.04587247452083609,-0.0030836596873196065,0.0,0.0,0.0,0.0,0.014430268367795865,0.0,-0.0064231327601844915,-6.102327510068448e-05,0.9998588826975064,0.0,1.2229052062263295,0.0,0.0,68.36521189758838,80.59583429524825,3594.530555939433,3541.534371186957,0,0.0
2023-03-28 00:00:00+00:00,0,0,0,2251388500,0.0,88.31683349609375,173,0.0039439960382878,0.0,10409,0.0,0.0,0.0,164.0,11364.0,88.32394409179688,0.0036196378059685,0.0,0.0,125.0,8450.0,88.3604507446289,0.0030223613139241,0.0,0.0,195.0,13276.57142857143,88.33585357666016,0.0037176453375389997,0.0,0.0,160.16666666666666,10220.466666666667,88.35419464111328,0.002972244389820793,0.0,0.0,0.0,38.39999999999999,5.487804878048785,23.183431952662726,-8.403731080605425,30.49386319622687,8.961068750703681,-0.049362863325830286,-0.008050586708097107,0.0,0.0,0.0,0.0,0.016618635926993277,0.0,-0.006504876273018046,-0.0004903723321038365,0.9997924143327023,0.0,1.2507872334694354,0.0,0.0,68.07284398283981,80.3127865172222,3437.112492443928,3540.6649943617363,0,0.0
2023-03-29 00:00:00+00:00,0,0,0,2251388500,0.0,88.3187026977539,156,0.0036372395697981,0.0,10015,0.0,0.0,0.0,173.0,10409.0,88.31683349609375,0.0039439960382878,0.0,0.0,135.0,10994.0,88.35675811767578,0.0032825095113366,0.0,0.0,198.0,13136.714285714286,88.33041708809989,0.0037683210601763576,0.0,0.0,163.33333333333334,10223.133333333333,88.35373382568359,0.00304895124087726,0.0,0.0,0.0,15.555555555555545,-9.826589595375722,-8.904857194833548,-3.7851858968200647,10.806672676389528,-7.7778087379335,-0.04307018583817879,0.0021164726883515783,0.0,0.0,0.0,0.0,0.015575079872204472,0.0,-0.00535610743931388,-0.0008687835116272674,0.9997360978809373,0.0,1.2359400864318568,0.0,0.0,68.53141575259414,78.11059062519038,3402.6419018297734,3540.4727010847264,0,0.0
2023-03-30 00:00:00+00:00,0,0,0,2251388500,0.0,88.3069076538086,137,0.00317686307244,0.0,8862,0.0,0.0,0.0,156.0,10015.0,88.3187026977539,0.0036372395697981,0.0,0.0,131.0,10476.0,88.34645080566406,0.0031247518490999,0.0,0.0,198.85714285714286,12906.142857142857,88.32476806640625,0.0037757655206535146,0.0,0.0,165.7,10325.566666666668,88.35245285034179,0.0031048382089162367,0.0,0.0,0.0,4.580152671755733,-12.17948717948718,-15.406643757159221,-11.512730903644531,1.6676915754161747,-12.657304764328604,-0.04475918556416936,-0.013355091939792896,0.0,0.0,0.0,0.0,0.015457520027078868,0.0,-0.005584444318498302,-0.0012287975816211302,0.9996866551743342,0.0,1.2160909092817012,0.0,0.0,69.97193314873752,76.10978912071685,3484.395487324557,3451.0859328755782,0,0.0
2023-03-31 00:00:00+00:00,0,0,0,2251388500,0.0,88.30339813232422,148,0.0028930185362696,0.0,11078,0.0,0.0,0.0,137.0,8862.0,88.3069076538086,0.00317686307244,0.0,0.0,182.0,11495.0,88.3440170288086,0.0036736349575221,0.0,0.0,194.0,12846.57142857143,88.31896536690849,0.0036642488890460145,0.0,0.0,168.53333333333333,10518.166666666666,88.35091094970703,0.0031508049423184963,0.0,0.0,0.0,-18.681318681318682,8.029197080291972,-3.6276642018268856,25.00564206725344,-21.24915595258362,-8.934742533690388,-0.04597809546189602,-0.0039742321157221205,0.0,0.0,0.0,0.0,0.013358606372416284,0.0,-0.005124228341234706,-0.0015645741090361041,0.999638423843567,0.0,1.1629564368874272,0.0,0.0,70.65268712371923,73.69870318109203,3479.1930201453897,3319.6739669922686,0,0.0
2023-04-01 00:00:00+00:00,0,1,0,2251388500,0.0,88.31806945800781,291,0.0042027300223708,0.0,16974,0.0,0.0,0.0,148.0,11078.0,88.30339813232422,0.0028930185362696,0.0,0.0,275.0,19213.0,88.3363037109375,0.0039313533343374,0.0,0.0,196.28571428571428,12526.714285714286,88.31636047363281,0.0037030169873365,0.0,0.0,176.2,10896.766666666666,88.34995473225912,0.0032425981247797097,0.0,0.0,0.0,5.818181818181811,96.62162162162163,-11.653567896736583,53.22260335800686,6.902882161802393,45.27145158876187,-0.020641856364467248,0.016614678476600808,0.0,0.0,0.0,0.0,0.017142857142857144,0.0,-0.0027433122907329003,-0.0018051096541720811,0.9996197591868823,0.0,1.1419907262137423,0.0,0.0,69.96576871019681,74.08867008175241,3664.4085178530668,3388.2821879319954,0,0.0
2023-04-02 00:00:00+00:00,0,1,0,2251388500,0.0,88.32217407226562,361,0.0054523493163287,0.0,17968,0.0,0.0,0.0,291.0,16974.0,88.31806945800781,0.0042027300223708,0.0,0.0,305.0,18985.0,88.32666778564453,0.0044476338662207,0.0,0.0,204.28571428571428,12381.42857142857,88.31571851457868,0.0038465477659233574,0.0,0.0,185.03333333333333,11275.133333333333,88.34922739664714,0.0033584683357427,0.0,0.0,0.0,18.36065573770491,24.05498281786942,-5.356860679483799,5.856015081889954,22.58988667522086,29.733513390255272,-0.005087606598963568,0.00464753620974534,0.0,0.0,0.0,0.0,0.020090155267404975,0.0,-0.0006479535784083904,-0.0020254472471567817,0.9996207224097385,0.0,1.1453279832911458,0.0,0.0,78.95432676101846,79.77618836397899,3899.824023220501,3524.9080568427835,0,0.0
2023-04-03 00:00:00+00:00,0,0,0,2251388500,0.0,88.32109069824219,205,0.00421804189682,0.0,11357,0.0,0.0,0.0,361.0,17968.0,88.32217407226562,0.0054523493163287,0.0,0.0,164.0,11364.0,88.32394409179688,0.0036196378059685,0.0,0.0,210.14285714285714,12380.42857142857,88.31531088692802,0.003932034064616429,0.0,0.0,185.76666666666668,11302.633333333333,88.3481549580892,0.0034146143278727397,0.0,0.0,0.0,25.0,-43.21329639889196,-0.06159802886307464,-36.79318788958148,16.532153848785036,-22.63808402393066,-0.003230600245529569,-0.001226616118565893,0.0,0.0,0.0,0.0,0.018048952280331043,0.0,0.0011027199881424004,-0.002179136689963722,0.9996282427043693,0.0,1.1515309452432465,0.0,0.0,76.67900840301921,79.85792700632247,3810.0694666448226,3522.127565131229,0,0.0
2023-04-04 00:00:00+00:00,0,0,0,2251388500,0.0,88.33035278320312,152,0.00323022948578,0.0,11803,0.0,0.0,0.0,205.0,11357.0,88.32109069824219,0.00421804189682,0.0,0.0,173.0,10409.0,88.31683349609375,0.0039439960382878,0.0,0.0,207.14285714285714,12579.57142857143,88.31724221365792,0.0038300674142581715,0.0,0.0,182.1,11271.566666666668,88.3474344889323,0.0033942129851007932,0.0,0.0,0.0,-12.138728323699421,-25.853658536585368,13.392256700931892,3.9270934225587695,-18.097547400622293,-23.418743464466672,0.0153077126683554,0.010486832632738974,0.0,0.0,0.0,0.0,0.012876990850559133,0.0,0.0029318673270128676,-0.0022677004668801796,0.9996582552119478,0.0,1.1284110428752117,0.0,0.0,74.99175778886435,78.75468240047698,3623.9787625520644,3513.1567166996297,0,0.0
2023-04-05 00:00:00+00:00,0,0,0,2251388500,0.0,88.3392333984375,208,0.0043847472406923,0.0,12303,0.0,0.0,0.0,152.0,11803.0,88.33035278320312,0.00323022948578,0.0,0.0,156.0,10015.0,88.3187026977539,0.0036372395697981,0.0,0.0,214.57142857142858,12906.42857142857,88.32017517089844,0.003936854224385914,0.0,0.0,186.46666666666667,11354.0,88.3466687520345,0.00347741500396897,0.0,0.0,0.0,33.33333333333333,36.8421052631579,22.84573140289565,4.236211132762846,20.551510466925137,35.74104440550359,0.02324615291717791,0.010053865918746574,0.0,0.0,0.0,0.0,0.016905071521456438,0.0,0.00549670628139129,-0.0022187416492488576,0.9997001179386805,0.0,1.132120905871908,0.0,0.0,72.54221961295082,76.32043759965151,3586.937599214567,3507.1735156626182,0,0.0
2023-04-06 00:00:00+00:00,0,0,0,2251388500,0.0,88.33717346191406,219,0.0041085598058998,0.0,13116,0.0,0.0,0.0,208.0,12303.0,88.3392333984375,0.0043847472406923,0.0,0.0,137.0,8862.0,88.3069076538086,0.00317686307244,0.0,0.0,226.28571428571428,13514.142857142857,88.32449885777065,0.004069953757737314,0.0,0.0,191.33333333333334,11562.1,88.3455924987793,0.0035556304268538398,0.0,0.0,0.0,59.85401459854014,5.288461538461542,48.00270819228165,6.608144355035361,29.32756975088031,-6.298822249760805,0.034273432180542684,-0.0023318478598821635,0.0,0.0,0.0,0.0,0.016695890828695586,0.0,0.005422592163088132,-0.002122813257676042,0.9997612372002719,0.0,1.1446503908277577,0.0,0.0,69.25506289264125,73.43603049397923,3511.4179878952186,3416.1575041416377,0,0.0
2023-04-07 00:00:00+00:00,0,0,0,2251388500,0.0,88.34810638427734,325,0.0048637613654136,0.0,17284,0.0,0.0,0.0,219.0,13116.0,88.33717346191406,0.0041085598058998,0.0,0.0,148.0,11078.0,88.30339813232422,0.0028930185362696,0.0,0.0,251.57142857142858,14400.714285714286,88.3308857509068,0.004351488447615028,0.0,0.0,199.46666666666667,11940.466666666667,88.34495544433594,0.003652413538657073,0.0,0.0,0.0,119.59459459459461,48.40182648401827,56.02094240837696,31.77798109179628,68.12064300442306,18.3811747958335,0.05063027346481341,0.012376355202259326,0.0,0.0,0.0,0.0,0.018802429852473244,0.0,0.0049375806536029795,-0.0019574531326035914,0.999840741405569,0.0,1.1914008097820687,0.0,0.0,74.72840935571374,74.30168389669957,3632.667775936782,3399.7584268473142,0,0.0
2023-04-08 00:00:00+00:00,0,1,0,2251388500,0.0,88.33806610107422,363,0.0051255412399768,0.0,17105,0.0,0.0,0.0,325.0,17284.0,88.34810638427734,0.0048637613654136,0.0,0.0,291.0,16974.0,88.31806945800781,0.0042027300223708,0.0,0.0,261.85714285714283,14419.42857142857,88.333742414202,0.004483318621558743,0.0,0.0,208.86666666666667,12309.133333333333,88.34387385050455,0.0037574404229719868,0.0,0.0,0.0,24.742268041237114,11.69230769230769,0.7717685872510982,-1.035639898171714,21.957423215242212,5.382251613426736,0.022641621572039305,-0.01136445772754735,0.0,0.0,0.0,0.0,0.02122062434233602,0.0,0.003876004900257486,-0.0018256351865571557,0.9998853181792811,0.0,1.193184220340243,0.0,0.0,82.73076284477908,76.60005101886007,3420.6736507995824,3337.5129469807544,0,0.0
2023-04-09 00:00:00+00:00,0,1,0,2251388500,0.0,88.33518981933594,433,0.0066922050900757,0.0,28626,0.0,0.0,0.0,363.0,17105.0,88.33806610107422,0.0051255412399768,0.0,0.0,361.0,17968.0,88.32217407226562,0.0054523493163287,0.0,0.0,272.14285714285717,15942.0,88.33560180664062,0.004660440874951171,0.0,0.0,218.76666666666668,12973.3,88.34262619018554,0.0038885463960468196,0.0,0.0,0.0,19.944598337950147,19.283746556473822,59.316562778272484,67.3545746857644,22.73984482310918,30.56582274433113,0.014736669706150174,-0.003255993554340808,0.0,0.0,0.0,0.0,0.015125580745450099,0.0,0.0023784637451216106,-0.0016834144464967728,0.9999204870417844,0.0,1.198504633939581,0.0,0.0,97.5185809288342,85.52986303779741,5149.337439509463,4406.182092360039,0,0.0
2023-04-10 00:00:00+00:00,0,0,0,2251388500,0.0,88.31013488769531,380,0.0069551351480185,0.0,25050,0.0,0.0,0.0,433.0,28626.0,88.33518981933594,0.0066922050900757,0.0,0.0,205.0,11357.0,88.32109069824219,0.00421804189682,0.0,0.0,297.14285714285717,17898.14285714286,88.33403669084821,0.005051454196550957,0.0,0.0,222.56666666666666,13372.333333333334,88.3405871073405,0.004001849664685566,0.0,0.0,0.0,85.3658536585366,-12.240184757505778,120.56881218631679,-12.49214001257598,64.89013903019803,3.9289001816862346,-0.01240452360842248,-0.02836347744524792,0.0,0.0,0.0,0.0,0.015169055127539818,0.0,-0.0024231501987968833,-0.0016952344917749215,0.9999258504306257,0.0,1.2622798505220363,0.0,0.0,101.8638662762572,90.11053875880621,5831.296905868831,4927.325149250513,0,0.0
2023-04-11 00:00:00+00:00,0,0,0,2251388500,0.0,88.31484985351562,256,0.0055901566520333,0.0,20941,0.0,0.0,0.0,380.0,25050.0,88.31013488769531,0.0069551351480185,0.0,0.0,152.0,11803.0,88.33035278320312,0.00323022948578,0.0,0.0,312.0,19203.571428571428,88.33182198660714,0.005388586648872857,0.0,0.0,221.36666666666667,13661.5,88.3387051900228,0.004052545432932616,0.0,0.0,0.0,68.42105263157893,-32.631578947368425,77.42099466237397,-16.403193612774448,73.05756995414991,-19.625477678518987,-0.017551078648525564,0.005339099330226027,0.0,0.0,0.0,0.0,0.012224238372648267,0.0,-0.005005155290870932,-0.0016494173892220212,0.9999220816809478,0.0,1.3296795157638535,0.0,0.0,99.18957318474247,89.39084398586783,5853.424503449431,5111.277866740792,0,0.0
2023-04-12 00:00:00+00:00,0,0,0,2251388500,0.0,88.29718017578125,245,0.0054628360085189,0.0,19072,0.0,0.0,0.0,256.0,20941.0,88.31484985351562,0.0055901566520333,0.0,0.0,208.0,12303.0,88.3392333984375,0.0043847472406923,0.0,0.0,317.2857142857143,20170.571428571428,88.32581438337054,0.005542599329990942,0.0,0.0,225.4,14015.066666666668,88.33648147583008,0.004149609315209034,0.0,0.0,0.0,17.78846153846154,-4.296875,55.019101032268544,-8.925075211307965,24.58725004309217,-2.2775863261021434,-0.04760424223581028,-0.020007595284010637,0.0,0.0,0.0,0.0,0.012845383526451004,0.0,-0.00765800476074022,-0.001743621316979695,0.99987924476636,0.0,1.3356918468628745,0.0,0.0,94.79570282837312,87.5571143646368,5650.972152579639,5106.281790064083,0,0.0
2023-04-13 00:00:00+00:00,0,0,0,2251388500,0.0,88.30067443847656,244,0.0053516598418354,0.0,17433,0.0,0.0,0.0,245.0,19072.0,88.29718017578125,0.0054628360085189,0.0,0.0,219.0,13116.0,88.33717346191406,0.0041085598058998,0.0,0.0,320.85714285714283,20787.285714285714,88.32060023716518,0.0057201850494103135,0.0,0.0,228.1,14330.833333333334,88.33440450032552,0.004211220711780033,0.0,0.0,0.0,11.415525114155244,-0.40816326530612734,32.91399817017384,-8.59375,30.25634515896631,-2.035136447627739,-0.04131785295715673,0.003957388773190296,0.0,0.0,0.0,0.0,0.013995640702076402,0.0,-0.00872884477887454,-0.0017918604764836,0.9998437272177424,0.0,1.3583199364044871,0.0,0.0,87.64501327313667,86.81226276003444,5201.771228349792,5010.941394680182,0,0.0
2023-04-14 00:00:00+00:00,0,0,0,2251388500,0.0,88.28947448730469,226,0.0044117006473243,0.0,15209,0.0,0.0,0.0,244.0,17433.0,88.30067443847656,0.0053516598418354,0.0,0.0,325.0,17284.0,88.34810638427734,0.0048637613654136,0.0,0.0,306.7142857142857,20490.85714285714,88.31222425188336,0.005655604946826129,0.0,0.0,230.0,14524.233333333334,88.33198674519856,0.0042325726322208265,0.0,0.0,0.0,-30.461538461538463,-7.377049180327866,-12.00532284193474,-12.757414099695975,-9.294467473341129,-17.563881530047553,-0.06636463346212373,-0.012683879532171538,0.0,0.0,0.0,0.0,0.014858645627876397,0.0,-0.008134296962192335,-0.0018913684883150386,0.9997762702499582,0.0,1.3362097802580741,0.0,0.0,81.29798667471776,86.09497562335581,4941.449229629986,4925.589099606336,0,0.0
2023-04-15 00:00:00+00:00,0,1,0,2251388500,0.0,88.28147888183594,444,0.0067974855192005,0.0,22837,0.0,0.0,0.0,226.0,15209.0,88.28947448730469,0.0044117006473243,0.0,0.0,363.0,17105.0,88.33806610107422,0.0051255412399768,0.0,0.0,318.2857142857143,21309.714285714286,88.30414036342076,0.005894454129572372,0.0,0.0,239.1,14944.066666666668,88.32935206095378,0.00433371481485659,0.0,0.0,0.0,22.314049586776854,96.46017699115043,33.51066939491376,50.15451377473865,32.61985809778145,54.0785756468581,-0.06405757080253371,-0.00905612533677047,0.0,0.0,0.0,0.0,0.019441282073736754,0.0,-0.007736751011436302,-0.0020204486783271043,0.9997145716916883,0.0,1.360138906548568,0.0,0.0,92.5231482767038,93.73269035602968,5142.733749435431,5082.282198012005,0,0.0
2023-04-16 00:00:00+00:00,0,1,0,2251388500,0.0,88.28085327148438,507,0.007852834649384,0.0,26799,0.0,0.0,0.0,444.0,22837.0,88.28147888183594,0.0067974855192005,0.0,0.0,433.0,28626.0,88.33518981933594,0.0066922050900757,0.0,0.0,328.85714285714283,21048.714285714286,88.29637799944196,0.006060258352330699,0.0,0.0,250.43333333333334,15474.733333333334,88.32670694986979,0.004491827427409533,0.0,0.0,0.0,17.09006928406467,14.18918918918919,-6.382309788304341,17.34903884047818,17.34300643340221,15.525581146182809,-0.0615117802573284,-0.0007086541361611687,0.0,0.0,0.0,0.0,0.018917910447761196,0.0,-0.005796160016742886,-0.002120554142188202,0.9996566276330777,0.0,1.349174350588462,0.0,0.0,108.05678706480764,104.63522296558415,5670.864017836346,5460.27863968391,0,0.0
2023-04-17 00:00:00+00:00,0,0,0,2251388500,0.0,88.29251098632812,214,0.0052631334401667,0.0,16125,0.0,0.0,0.0,507.0,26799.0,88.28085327148438,0.007852834649384,0.0,0.0,380.0,25050.0,88.31013488769531,0.0069551351480185,0.0,0.0,305.14285714285717,19773.714285714286,88.29386029924665,0.005818543822637586,0.0,0.0,247.66666666666666,15528.766666666666,88.3243194580078,0.004526020159634397,0.0,0.0,0.0,-43.684210526315795,-57.79092702169626,-35.62874251497006,-39.829844397179,-24.3273735426097,-32.97791593536792,-0.019956827593570203,0.013205258458359737,0.0,0.0,0.0,0.0,0.01327049485303237,0.0,-0.004245213099883805,-0.002083043659621809,0.9996551441443526,0.0,1.285576205455434,0.0,0.0,107.47010828981296,104.4586482556726,5342.872239136553,5458.361435849378,0,0.0
