timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,daily_Estimated Revenue,daily_rpv,ratings_like_ratio,ccu_playing,platform_platform_share,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-06-11 00:00:00+00:00,1,0,0,2979369058,0.0,52192,22421.0,0.0008110430286241,78.55709075927734,586,0.00994957331568,0.0,29598.0,667.0,59706.0,78.54655456542969,0.0108108548447489,0.0,39459.0,577.0,55281.0,78.44986724853516,0.0106231048703193,0.0,32840.42857142857,696.7142857142857,64592.42857142857,78.51072365897042,0.011145916900464401,0.0,39276.933333333334,714.9666666666667,67892.53333333334,78.44412206013997,0.012179739121347616,0.0,-43.1789959198155,-24.248260017568757,1.559792027729645,-12.143928035982011,-5.58781498163926,-12.584999832512644,-6.3402513941204885,-7.9668216939130065,0.1366777465696689,0.013413947824880701,0.2431822996623786,0.2790060646312549,38.195911413969334,0.4295786791332171,0.011227559251240587,0.0,0.015460423060827518,0.0033327384838418486,1.0008490323695558,0.8361250684395397,0.9151195103127275,8967.32992988595,10958.50260011749,96.36506252125258,151.1729959769393,9648.212448741227,12496.40392889181,5,0.3038446423005516
2024-06-12 00:00:00+00:00,1,0,0,2979369058,0.0,53149,33683.0,0.0012150921088492,78.55547332763672,636,0.0106834396719932,0.0,22421.0,586.0,52192.0,78.55709075927734,0.00994957331568,0.0,29071.0,656.0,58491.0,78.46527862548828,0.0120053114369511,0.0,33499.28571428572,693.8571428571429,63829.28571428572,78.5236086164202,0.010957078076898986,0.0,39249.26666666667,721.5666666666667,67926.3,78.44809265136719,0.012219725611309159,0.0,15.864607340648762,50.22969537487177,-3.0487804878048808,8.532423208191119,-9.133029013010551,1.8336143470263577,-11.01072447724526,7.375857567245281,0.11494855269542636,-0.0020589250760094657,0.22998501923679276,0.27954622097375914,52.87755102040816,0.6337347130761994,0.011966133584195673,0.0,0.013762882777625019,0.0039975719006363816,1.000962623341126,0.853500932865473,0.8966713677071756,8587.410633282605,10971.984172658,97.91339523799904,142.75169745553575,10196.346313942435,12453.655397872753,5,0.4564648805409874
2024-06-13 00:00:00+00:00,1,0,0,2979369058,0.0,55608,29690.0,0.0010680261700604,78.56895446777344,640,0.010440400801599,0.0,33683.0,636.0,53149.0,78.55547332763672,0.0106834396719932,0.0,28270.0,665.0,58330.0,78.47814178466797,0.0120319612324237,0.0,33702.142857142855,690.2857142857143,63440.42857142857,78.53658185686383,0.010729712301066886,0.0,39014.26666666667,726.6666666666666,68034.93333333333,78.45304819742839,0.01220324762786423,0.0,5.022992571630702,-11.854644776296652,-3.759398496240607,0.6289308176100628,-4.6665523744213955,4.626615740653639,-13.227772264888682,-2.274912180496802,0.11571716791491937,0.017161299608603464,0.23594807826083758,0.28457042617047357,46.3182527301092,0.5339063820604578,0.011508928410868743,0.0,0.012126105172295247,0.004585569931216061,1.0010647598959475,0.8638415055981962,0.8792505592173059,8563.75235391126,11102.306492061834,99.70156016282166,136.68673808316638,10505.826828035037,12326.655521277033,5,0.4023525904243065
2024-06-14 00:00:00+00:00,1,0,0,2979369058,0.0,56572,38268.0,0.0013726893647982,78.59223175048828,654,0.0101304790005087,0.0,29690.0,640.0,55608.0,78.56895446777344,0.010440400801599,0.0,33656.0,703.0,64192.0,78.50007629394531,0.0116938753053545,0.0,34361.0,683.2857142857143,62351.857142857145,78.54974692208427,0.0105063699718032,0.0,39450.6,730.9333333333333,68077.6,78.45927225748697,0.012153995161255145,0.0,13.703351556928922,28.89188278881778,-6.970128022759603,2.187500000000009,-11.870638085742769,1.7335635160408591,-13.369360148127607,-2.968485664293974,0.1173953719457499,0.029626565445006747,0.22630963162816167,0.2735746194177069,58.42442748091603,0.6764357555724462,0.011560284941579905,0.0,0.01287351335798265,0.00515567834703628,1.0011531417765434,0.8709880204610323,0.8644375641431641,8081.387625652152,10792.682880800186,93.80327790143905,132.1287077144815,10634.354838689855,12283.1655630084,5,0.5185998292474692
2024-06-15 00:00:00+00:00,1,1,0,2979369058,0.0,67254,30259.0,0.001081937076637,78.58889770507812,552,0.0072677414864301,0.0,38268.0,654.0,56572.0,78.59223175048828,0.0101304790005087,0.0,38857.0,820.0,79869.0,78.50721740722656,0.0112698124721646,0.0,33132.71428571428,645.0,60549.71428571428,78.56141553606305,0.0099346455452697,0.0,39557.666666666664,731.6666666666666,68438.2,78.46466369628907,0.011989748477935736,0.0,-22.127287232673652,-20.928713285251387,-32.68292682926829,-15.596330275229352,-15.794613679900838,18.88213250371209,-35.511424840646164,-28.25865898280673,0.10404176908713758,-0.004242207322402436,0.22963739661743426,0.2700043965708341,54.717902350813745,0.44991450449780684,0.008207568210541968,0.0,0.010992595127659323,0.0057704700643949666,1.0012330625687569,0.837580097049395,0.8285949920927899,8014.394349962016,10680.74391808353,88.30905395817963,131.03153959187125,9825.213896393894,12086.839561246352,5,0.4100635578864631
2024-06-16 00:00:00+00:00,1,1,0,2979369058,0.0,64416,25409.0,0.0009056140594977,78.59810638427734,671,0.008946981281042,0.0,30259.0,552.0,67254.0,78.58889770507812,0.0072677414864301,0.0,48010.0,780.0,79367.0,78.52070617675781,0.010260029695928,0.0,29904.0,629.4285714285714,58413.857142857145,78.57247270856585,0.009747067200285984,0.0,39096.36666666667,732.4666666666667,68399.63333333333,78.47055613199869,0.011868653291215442,0.0,-47.07560924807331,-16.028289104068214,-13.97435897435897,21.55797101449275,-18.837804125140167,-4.2198233562316005,-12.797705794234904,23.105386972655516,0.09857298958226846,0.01171753195188252,0.201071601190693,0.28107430520532123,37.811011904761905,0.3944455656115622,0.01041650495987084,0.0,0.009108134678433796,0.0063325604024014655,1.0012987874891026,0.7648792598800741,0.8212445810933119,6631.614290156386,10988.984096885815,72.86254558722354,130.56924000997188,8682.51374827663,12098.137683653764,5,0.3443373853179927
2024-06-17 00:00:00+00:00,1,0,0,2979369058,0.0,57384,35548.0,0.00126311787381,78.62734985351562,607,0.0091529078781604,0.0,25409.0,671.0,64416.0,78.59810638427734,0.008946981281042,0.0,29598.0,667.0,59706.0,78.54655456542969,0.0108108548447489,0.0,30754.0,620.8571428571429,58082.142857142855,78.58401489257812,0.009510217633630485,0.0,38091.0,718.7,67165.13333333333,78.47706451416016,0.011701678670942727,0.0,20.102709642543417,39.90318391121257,-8.995502248875564,-9.538002980625937,-3.8890563762435937,-10.916542473919522,-15.335946975495695,2.301632144405441,0.10286293082228948,0.03720632796839762,0.2012461291560721,0.25685571358285536,58.4671052631579,0.6194650169905027,0.010577677093317068,0.0,0.011285236903602289,0.0070789069832366035,1.001362823381329,0.8073823212832427,0.8127225076899424,6643.982832129097,9783.890986084543,73.30742132947864,120.59940813030276,8765.224350670333,11208.371494905756,5,0.481738965456492
2024-06-18 00:00:00+00:00,1,0,0,2979369058,0.0,57377,40116.0,0.0014212865866476,78.62615966796875,618,0.0096078533679246,0.0,35548.0,607.0,57384.0,78.62734985351562,0.0091529078781604,0.0,22421.0,586.0,52192.0,78.55709075927734,0.00994957331568,0.0,33281.857142857145,625.4285714285714,58822.857142857145,78.59388187953404,0.009461400498236858,0.0,37554.46666666667,704.1666666666666,65756.1,78.48360290527344,0.01154619020720317,0.0,78.92154676419428,12.850230674018226,5.460750853242313,1.812191103789118,9.934472716125086,-0.012198522236162024,-3.4345186161588104,4.970502225306306,0.08792192789197628,-0.0015137042633339703,0.20250750348852614,0.24440522038373733,64.80775444264944,0.6991529854648123,0.010770678657325106,0.0,0.01195444379534195,0.007716283066255183,1.001405121199567,0.8862289921001091,0.8194391681105597,6695.129502477518,9178.507702060384,70.58487992994641,103.91643968488157,8667.115495739356,9512.804138415868,5,0.5436435337642802
2024-06-19 00:00:00+00:00,1,0,1,2979369058,0.0,60909,43317.0,0.0015300654997638,78.64250183105469,676,0.0102025819942355,0.0,40116.0,618.0,57377.0,78.62615966796875,0.0096078533679246,0.0,33683.0,636.0,53149.0,78.55547332763672,0.0106834396719932,0.0,34658.142857142855,631.1428571428571,59931.42857142857,78.60631452287946,0.009392706544271472,0.0,37861.53333333333,704.4666666666667,65695.73333333334,78.49084904988607,0.011433770197133165,0.0,28.601965383130956,7.979359856416401,6.2893081761006275,9.385113268608425,14.60046284972436,6.155776704951466,-4.500963102906608,6.190026049901798,0.11078604676595383,0.020784638541360145,0.20868377201105462,0.24333813001875468,63.9837518463811,0.7111640124774257,0.011098341815793795,0.0,0.011676788330080396,0.008338089753045796,1.001471069231523,0.9153919507699861,0.8214881340388093,7111.674642429869,9213.154720976081,70.67667442439537,103.81838696138746,8622.06025358703,9538.446678043814,5,0.5870228076594707
2024-06-20 00:00:00+00:00,1,0,0,2979369058,0.0,62296,32484.0,0.0011437582381573,78.63748168945312,655,0.0098647102713584,0.0,43317.0,676.0,60909.0,78.64250183105469,0.0102025819942355,0.0,29690.0,640.0,55608.0,78.56895446777344,0.010440400801599,0.0,35057.28571428572,633.2857142857143,60886.857142857145,78.61610412597656,0.009310465039951385,0.0,37917.433333333334,704.2,65683.96666666666,78.49795379638672,0.011296058104683896,0.0,9.410575951498812,-25.008657109218092,2.34375,-3.106508875739644,12.027046468134085,2.2771675778620493,-5.514065419331704,-3.3116295763954584,0.08721921036609626,-0.006383496817463641,0.2016848023841626,0.2419435867114029,49.51829268292683,0.5214376294203573,0.01051414995906705,0.0,0.009678976876394105,0.008825418813872098,1.001505138973384,0.9245690605188391,0.8242224812999865,6933.865881738257,9173.879819557173,70.69999300557735,103.93877508185895,8561.376647094103,9542.551590686819,5,0.44021628653900885
2024-06-21 00:00:00+00:00,1,0,0,2979369058,0.0,59328,34244.0,0.0012022131905137,78.65206909179688,729,0.0105166537687182,0.0,32484.0,655.0,62296.0,78.63748168945312,0.0098647102713584,0.0,38268.0,654.0,56572.0,78.59223175048828,0.0101304790005087,0.0,34482.42857142857,644.0,61280.57142857143,78.62465231759208,0.009365632863981314,0.0,37636.933333333334,705.6,65428.63333333333,78.50549647013347,0.0111619235016405,0.0,-10.51531305529424,5.418051964043835,11.46788990825689,11.297709923664122,4.871667962949866,-4.764350841145504,3.812008970060621,6.608845870037139,0.07613645773358879,0.018550190100641295,0.20135328286663212,0.24317938073013176,46.90958904109589,0.5771882216116907,0.01228741424935529,0.0,0.010122026715962075,0.009322021959620931,1.0015178026102152,0.9161859247679205,0.839069794969014,6930.92517332582,9152.526140581254,72.19163295099749,103.98196130032404,8571.419218081077,9608.707241919676,5,0.46406743369787645
2024-06-22 00:00:00+00:00,1,1,0,2979369058,0.0,74629,35704.0,0.0012492800320428,78.68107604980469,682,0.0090989144518971,0.0,34244.0,729.0,59328.0,78.65206909179688,0.0105166537687182,0.0,30259.0,552.0,67254.0,78.58889770507812,0.0072677414864301,0.0,35260.28571428572,662.5714285714286,62334.142857142855,78.63782065255302,0.009627229001905172,0.0,37493.8,706.5666666666667,65661.43333333333,78.51377487182617,0.011048535164445579,0.0,17.994646220959055,4.263520616750371,23.550724637681153,-6.447187928669407,10.965890504653997,25.79052049622439,25.19590121478672,-13.480897517403944,0.11729181527966315,0.0368800952635473,0.19961555589142985,0.24398444586045118,52.27525622254758,0.4784135066327214,0.009138416186520166,0.0,0.011059624808175957,0.009952914330267494,1.0015799237895433,0.9404297701029427,0.8713579545717336,6826.15335704128,9147.904016202585,57.02924832780848,103.61023892065602,7802.38181054889,9747.853842250872,5,0.4838530444092098
2024-06-23 00:00:00+00:00,1,1,0,2979369058,0.0,65195,26130.0,0.0009112151307854,78.69288635253906,717,0.009493769146502,0.0,35704.0,682.0,74629.0,78.68107604980469,0.0090989144518971,0.0,25409.0,671.0,64416.0,78.59810638427734,0.008946981281042,0.0,35363.28571428572,669.1428571428571,62445.42857142857,78.65136064801898,0.009705341554113744,0.0,37311.96666666667,706.6,65525.26666666667,78.52288920084635,0.010950763740887187,0.0,2.837577236412292,-26.814922697736954,6.85543964232489,5.13196480938416,1.209326875310479,-12.64119846172399,6.111422928967158,4.339580250944941,0.12058810653570173,0.015010347249067024,0.1794482368931799,0.2498384050579157,36.39275766016713,0.4007914595987484,0.010997607215166575,0.0,0.011286054338731503,0.010458000615918065,1.0016361018867252,0.9477732983149924,0.8862707463842568,5856.049674116,9321.962241574116,48.08874579906567,103.6135392564186,6011.747161978978,9724.065908276527,5,0.3541082245802334
2024-06-24 00:00:00+00:00,1,0,0,2979369058,0.0,55849,23017.0,0.0008002401756066,78.6856460571289,627,0.0092413062229752,0.0,26130.0,717.0,65195.0,78.69288635253906,0.009493769146502,0.0,35548.0,607.0,57384.0,78.62734985351562,0.0091529078781604,0.0,33573.142857142855,672.0,62226.142857142855,78.65968867710659,0.009717969889087285,0.0,36037.6,697.4333333333333,64481.63333333333,78.53132807413736,0.010839565036197448,0.0,-35.25092832226848,-11.913509376195941,3.294892915980241,-12.552301255230125,-2.6749616617872563,-14.335455172942712,0.9657951985480473,-2.65924860433141,0.0741423992057344,-0.009200698748956793,0.19776545872449985,0.2362872300055918,36.65127388535032,0.41212175470008955,0.011226499552372426,0.0,0.011529377528601803,0.01088453214346258,1.001634514608591,0.9316142822258656,0.8965276610855943,6360.843457789645,8515.224680049514,48.14355821708532,97.72787105840999,6134.582787608613,8973.420800392669,5,0.3119215080429863
2024-06-25 00:00:00+00:00,1,0,0,2979369058,0.0,56666,34058.0,0.0011810178545618,78.68211364746094,616,0.0092318793758749,0.0,23017.0,627.0,55849.0,78.6856460571289,0.0092413062229752,0.0,40116.0,618.0,57377.0,78.62615966796875,0.0096078533679246,0.0,32707.714285714286,671.7142857142857,62124.57142857143,78.66768210274833,0.009664259318794471,0.0,35263.03333333333,685.8666666666667,63576.6,78.54015146891275,0.010709922512372277,0.0,-15.101206501146681,47.96889255767476,-0.3236245954692518,-1.7543859649122862,-1.2391724907192758,1.4628731042632737,-3.9131945258955803,-0.10200773432724741,0.07116458406271065,-0.004489268176566252,0.17328803955646968,0.21304919150996715,55.19935170178282,0.6010199940000353,0.010870524291033582,0.0,0.009142194475448647,0.011071712846088391,1.0016237635330516,0.927535472531129,0.9023650084891055,5717.601732014384,7512.760741855688,45.860514750561805,84.90633108002764,5795.03790959371,8299.981938493049,5,0.4615468011004052
2024-06-26 00:00:00+00:00,1,0,0,2979369058,0.0,62429,29008.0,0.001002913828228,78.70332336425781,704,0.0106633706018328,0.0,34058.0,616.0,56666.0,78.68211364746094,0.0092318793758749,0.0,43317.0,676.0,60909.0,78.64250183105469,0.0102025819942355,0.0,30663.571428571428,675.7142857142857,62341.71428571428,78.67637089320591,0.009730086262736942,0.0,34995.166666666664,680.6666666666666,63134.36666666667,78.54989852905274,0.010605426784604731,0.0,-33.033220213772886,-14.827646955194085,4.142011834319526,14.28571428571428,2.4955261127255435,10.170119648466457,4.516392104054123,15.505956779490937,0.07733926539339464,0.02695621128316894,0.17789141591648638,0.216885261351437,41.14609929078014,0.46464840621496073,0.011276629825404453,0.0,0.009363719395233375,0.01123312503530547,1.0016100894656967,0.8762230430460806,0.9174629612135488,5810.0861221889445,7589.935868537095,47.978704067072556,78.40185313315396,5410.761537675099,7979.221561216926,5,0.3931102709002453
2024-06-27 00:00:00+00:00,1,0,0,2979369058,0.0,56915,34524.0,0.0011900556814058,78.68415069580078,656,0.0098144328221678,0.0,29008.0,704.0,62429.0,78.70332336425781,0.0106633706018328,0.0,32484.0,655.0,62296.0,78.63748168945312,0.0098647102713584,0.0,30955.0,675.8571428571429,61573.0,78.68303789411273,0.00972290376999543,0.0,34723.6,680.7,62907.23333333333,78.5588005065918,0.010521861103673718,0.0,6.280014776505349,19.015444015444018,0.15267175572519776,-6.818181818181824,-8.637793758828815,-8.832433644620286,-0.5096698008108413,-7.961251759542954,0.05934702554686311,-0.02436068470488273,0.17461605607856584,0.21455983718336033,52.54794520547945,0.6065781151170145,0.01152575725630754,0.0,0.004641669137140177,0.011183356602279499,1.001581457287023,0.8914686265248996,0.9240669187887939,5763.402492080012,7450.28996242013,47.82454195480071,78.39077619913868,5318.523298005787,8058.301719273807,5,0.4678619343822417
2024-06-28 00:00:00+00:00,1,0,0,2979369058,0.0,58204,42431.0,0.0014584521934635,78.69754791259766,653,0.0093199955299496,0.0,34524.0,656.0,56915.0,78.68415069580078,0.0098144328221678,0.0,34244.0,729.0,59328.0,78.65206909179688,0.0105166537687182,0.0,32124.571428571428,665.0,61412.42857142857,78.68953486851284,0.009551952593028486,0.0,35231.76666666667,680.1666666666666,62773.36666666667,78.56801223754883,0.010411726683378161,0.0,23.90783786940778,22.902908121886224,-10.42524005486969,-0.45731707317072656,-1.8945523193096059,2.2647808134938163,-11.37869768355465,-5.037859050819716,0.05782279007524593,0.017026576100009905,0.18467070261942697,0.21112602559672988,64.87920489296636,0.7289923546087106,0.011218967442659565,0.0,0.0017721993582599572,0.011129504448846493,1.0015467189191014,0.9118069988515504,0.9174225259176018,6150.180744686087,7438.342871084682,47.82620781376915,78.52743132985037,5225.65175544951,8103.343449948098,5,0.5750159233510862
2024-06-29 00:00:00+00:00,1,1,0,2979369058,0.0,62297,25867.0,0.0008865020139793,78.7116470336914,653,0.0086971055716276,0.0,42431.0,653.0,58204.0,78.69754791259766,0.0093199955299496,0.0,35704.0,682.0,74629.0,78.68107604980469,0.0090989144518971,0.0,30719.285714285714,660.8571428571429,59650.71428571428,78.69390215192523,0.009494551324418557,0.0,34617.166666666664,678.1666666666666,62742.26666666667,78.57852579752604,0.010288849286735001,0.0,-27.55153484203451,-39.037496170252886,-4.252199413489732,0.0,-16.524407401948306,7.032162737956149,-4.416008990893672,-6.683371856996678,0.038854303247415345,0.017915578652338837,0.19470788826713173,0.21447517719989104,39.551987767584095,0.4152139715560692,0.0104818774278468,0.0,0.002932957240514018,0.01087154604834408,1.001468293700196,0.8874003470614978,0.9228001168857142,6423.371510813762,7424.522954991494,37.72660471466228,78.42636930458306,4955.5441634643685,8103.320885582239,5,0.3505441042945617
2024-06-30 00:00:00+00:00,1,1,0,2979369058,0.0,64874,39632.0,0.0013540795249174,78.73599243164062,635,0.0082770213484764,0.0,25867.0,653.0,62297.0,78.7116470336914,0.0086971055716276,0.0,26130.0,717.0,65195.0,78.69288635253906,0.009493769146502,0.0,32648.14285714286,649.1428571428571,59604.857142857145,78.70006016322544,0.009320730210414898,0.0,34389.333333333336,671.7,62607.933333333334,78.58879674275717,0.010127311386167948,0.0,51.67240719479524,53.21452043143773,-11.436541143654111,-2.7565084226646275,-0.49236904670603154,4.136635793055854,-12.816277489472283,-4.8301612495268875,0.054777605828881804,0.03092985455990238,0.1839309839062592,0.2078574100804525,62.314465408805034,0.610897880539499,0.00978805394990366,0.0,0.007297515869145449,0.01084841345255574,1.0014157669423605,0.9493682980326126,0.9203558432246202,6254.704487006562,7148.077761060042,38.26799655638164,73.39743019084987,4981.328257482437,8030.730713235654,5,0.5370844682955916
