timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,daily_rpv,visits_visits_gained,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-06 00:00:00+00:00,0,1,0,5200655965,3794,0.0248950812965631,256219.0,77.29876708984375,0.0010460743494109,374242,29.758295604160853,262.0,199616.0,3783.0,287599.0,77.29632568359375,0.0267315190285444,24.419671098391216,163438.0,3288.0,349094.0,77.30255889892578,0.0212385635823011,16.808940688769024,203222.2857142857,3208.714285714286,290482.4285714286,77.30013929094586,0.024769382551312398,21.1752176779468,190684.03333333333,3233.0333333333333,305068.8,77.29954071044922,0.023746854501465908,18.483311779915343,56.76831581394779,28.35594341134979,15.38929440389294,0.29077451757864026,7.20379038310599,30.126321718782044,17.216407786207878,-6.869934065551309,-0.004905153381773442,0.0031585023329450124,0.09965261714772577,0.07435735377833058,67.51488801054019,0.684632711901091,0.01013779816856962,0.00011614353135649384,-0.0008049011230462539,0.0002536149921357227,1.0000077436488126,1.0657540757963428,1.0430595155153441,19434.25339614948,14178.760126445648,321.8787311744314,252.83379893733684,44542.516960616886,35237.666211423,9,0.047396528951915144
2025-09-07 00:00:00+00:00,0,1,0,5200655965,3134,0.025488331913948,309994.0,77.2994384765625,0.0012637030461616,375846,26.46699631214142,261.0,256219.0,3794.0,374242.0,77.29876708984375,0.0248950812965631,29.758295604160853,191644.0,3133.0,352704.0,77.30156707763672,0.0234499163925647,15.87046205997467,220129.42857142858,3208.8571428571427,293788.4285714286,77.29983520507812,0.025060584768652867,22.689008285399193,194844.23333333334,3232.0666666666666,307588.9666666667,77.29970753987631,0.023901825336118492,18.786948695069267,61.755129302247916,20.987904878248685,0.031918289179699855,-17.395888244596737,6.5613091997822615,0.4285996761453914,8.692634494976815,2.383003334344602,-0.002753632500207548,0.0008685607080449742,0.1784721030415988,0.13313846637860016,98.88165869218501,0.8247877460775263,0.008338499442592332,8.537878453569064e-05,-0.0006760188511423345,0.000217733924196371,1.0000016515612526,1.1297713296694705,1.0484799556619364,36304.70596467051,25941.262408714123,321.0541359985922,253.1660124998726,46649.90425393312,37510.7651982407,9,0.05734406736393469
2025-09-08 00:00:00+00:00,0,0,0,5200655965,2798,0.0259577482938766,309994.0,77.29816436767578,0.0012619911968373,241574,40.05457019805908,261.0,309994.0,3134.0,375846.0,77.2994384765625,0.025488331913948,26.46699631214142,191268.0,3041.0,296111.0,77.30265808105469,0.0236914157867431,22.16851218541463,237090.2857142857,3174.1428571428573,285997.4285714286,77.29919324602399,0.025384346555386232,25.24415943006269,198923.2,3222.7,305067.76666666666,77.29973856608073,0.024101201196511535,19.53541041177417,62.07311207311208,0.0,-7.990792502466293,-10.721123165283986,-18.41775550384822,-35.72527045651677,9.566049270899457,1.8416912550943465,-0.00581314212273476,-0.0016482770273995584,0.21614343655017035,0.16757279381305068,110.75169703465524,1.283220531925903,0.011582324329918245,0.00012921037499978737,-0.0004517691475980261,0.00019071619290409128,0.99999294538291,1.1918684482970598,1.0532398924191555,45817.97760818683,33334.11637823225,339.5017114654304,263.99126814196046,49171.37138804805,39339.10300213669,9,0.05734406736393469
2025-09-09 00:00:00+00:00,0,0,0,5200655965,2835,0.0268790144473314,315184.0,77.2955093383789,0.001281936044423,236261,21.06213814279307,260.0,309994.0,2798.0,241574.0,77.29816436767578,0.0259577482938766,40.05457019805908,193940.0,2679.0,242452.0,77.3015365600586,0.0227174907922744,16.90383545557658,254410.85714285713,3196.4285714285716,285113.0,77.29833221435547,0.025978849934680085,25.83820267109362,203163.33333333334,3215.6666666666665,301800.4,77.29982833862304,0.024256781178216093,19.62802465131482,62.516242136743315,1.6742259527603665,5.823068309070556,1.322373123659748,-2.553495124808214,-2.1993260864165864,18.31858849689607,3.549098878010648,-0.00779702700347551,-0.003434789582124065,0.23956926034108963,0.1940677529237014,111.13681241184767,1.3340444083263496,0.011999390507148842,6.682468436884074e-05,-0.0005117143903445201,0.00011569013584951577,0.9999806451799476,1.2522478981255991,1.0709932923008971,52910.61657951213,39427.45157648892,352.74428056677505,271.5634596990289,51611.66355534943,40869.85858720348,9,0.05830413662211008
2025-09-10 00:00:00+00:00,0,0,0,5200655965,2789,0.0264407508075237,311276.0,77.29475402832031,0.001264691249582,241465,33.937609589618184,266.0,315184.0,2835.0,236261.0,77.2955093383789,0.0268790144473314,21.06213814279307,193552.0,2823.0,235040.0,77.30005645751953,0.0247241985052824,16.79462405045827,271228.5714285714,3191.5714285714284,286030.85714285716,77.29757472446987,0.026224071692143133,28.28720060525932,207285.03333333333,3208.6,300195.1,77.29980824788412,0.024365879098574277,20.111226418538287,60.82293130528229,-1.2399106553632189,-1.2043924902585879,-1.6225749559082847,2.73357726344452,2.2026487655601112,6.942802622598876,-1.630504870877858,-0.006859541172687944,-0.000977171979410496,0.24958613374856992,0.21203062926879757,111.56845878136201,1.289109025701341,0.011550280370735425,0.00010902703890624166,-0.0006487710135301563,5.2114111165186434e-05,0.9999711057056302,1.3084812109536679,1.0762620788706772,57269.01807783088,43950.77605567034,366.2096094069928,279.9703925233577,53391.19554248697,42285.89110945601,9,0.05758121741961501
2025-09-11 00:00:00+00:00,0,0,0,5200655965,2790,0.0270001143217086,302508.0,77.2938003540039,0.0012278545402652,233243,40.09093942140278,274.0,311276.0,2789.0,241465.0,77.29475402832031,0.0264407508075237,33.937609589618184,196317.0,3208.0,245229.0,77.30006408691406,0.0271760560572147,22.31112329165141,286398.71428571426,3131.8571428571427,284318.5714285714,77.2966799054827,0.026198937158499403,30.82717433808094,211149.66666666666,3203.0666666666666,298397.4666666667,77.29985122680664,0.024490115543206483,20.90795643285411,54.09159675422912,-2.816792814094249,-13.02992518703242,0.0358551452133371,-4.887676416737008,-3.405048350692652,-0.647414529671575,2.1155356678666415,-0.00810314064307871,-0.0012338150607971166,0.24919147458587612,0.22284729398600842,108.38695807954139,1.2969594073159438,0.011961722488038277,0.00013252808816069202,-0.0006975446428559701,-3.6972436278451934e-05,0.9999589737719594,1.3563777713077814,1.069775971953997,59178.293974301574,47054.13184271435,378.4135768770452,286.69459099497305,55562.28332048417,43971.32255642309,9,0.055959273825071314
2025-09-12 00:00:00+00:00,0,0,0,5200655965,4852,0.0379545912146568,297706.0,77.29180908203125,0.0012069600074708,388288,51.07330972498114,276.0,302508.0,2790.0,233243.0,77.2938003540039,0.0270001143217086,40.09093942140278,199616.0,3783.0,287599.0,77.29632568359375,0.0267315190285444,24.419671098391216,300411.5714285714,3284.5714285714284,298702.71428571426,77.29603467668805,0.02780223318508689,34.63483699902236,214819.03333333333,3263.866666666667,302018.63333333336,77.29980672200521,0.024986169859766913,22.07996269504573,49.13934754729079,-1.5873960358073202,28.257996299233422,73.9068100358423,35.01020518152009,66.47359191915727,41.98441612737458,40.571964853276924,-0.005843229315960485,-0.002576237632945233,0.24273265457005425,0.2299169185926741,61.34473521533072,0.7667124229633082,0.012495847165384545,0.00017155562255835818,-0.0012700217110776884,-0.00013511241874505702,0.9999512023965244,1.3984401976263654,1.1127048819857117,59515.55022184458,49390.53019905694,588.847603374629,413.6070710172046,61756.42664835508,46759.25374945399,9,0.05507097853070557
2025-09-13 00:00:00+00:00,0,1,0,5200655965,4358,0.0288870986551046,303731.0,77.29302978515625,0.0012290303707369,480600,39.44085199936576,276.0,297706.0,4852.0,388288.0,77.29180908203125,0.0379545912146568,51.07330972498114,256219.0,3794.0,374242.0,77.29876708984375,0.0248950812965631,29.758295604160853,307199.0,3365.1428571428573,313896.71428571426,77.2952150617327,0.02837252137916424,36.01805934119449,218592.6,3299.9666666666667,308076.1,77.29979044596354,0.025109356579681184,22.865049681569044,18.543511605306406,2.0238087240431746,14.865577227200832,-10.181368507831824,28.419578775231003,23.774105818361633,16.035365825829295,-23.890370754541646,-0.007422246050614589,0.0015793434511301996,0.2210812848880898,0.23669207025806174,69.67905482908924,0.6319816230095235,0.009067813009128154,0.00012985412139440613,-0.001201629638667114,-0.0002222046305789215,0.999940809875364,1.405349494905134,1.1299581209549452,56422.29683997254,51739.13503709239,664.287410490601,459.3458980147941,78664.65341289858,56989.72921038043,9,0.05618550979862594
2025-09-14 00:00:00+00:00,0,1,0,5200655965,4045,0.036252487450838,301294.0,77.29074096679688,0.0012167359213652,464935,36.364952405293785,272.0,303731.0,4358.0,480600.0,77.29302978515625,0.0288870986551046,39.44085199936576,309994.0,3134.0,375846.0,77.2994384765625,0.025488331913948,26.46699631214142,305956.14285714284,3495.285714285714,326623.71428571426,77.29397256033761,0.029910257884434244,37.43205306878768,222345.83333333334,3318.4,313207.76666666666,77.29970982869466,0.02557279573132589,23.481078907024436,-2.8065059323728825,-0.8023547151920662,29.06828334396936,-7.182193666819647,23.70359136454825,-3.2594673325010426,42.23169869739307,25.497156650004626,-0.011251711444526524,-0.0029612222030017676,0.20718015333195963,0.24083220482651474,74.46712802768167,0.6480332776984359,0.008700122167352066,0.00012069550575115348,-0.001077651977535502,-0.00032631913334611154,0.9999257789146975,1.3760372221523205,1.1696123567668864,54497.24467715152,53548.03727565544,692.1637716705717,478.0335149122284,89218.9731765998,63786.62722118244,9,0.055734702711501966
2025-09-15 00:00:00+00:00,0,0,0,5200655965,3446,0.0309599600732326,297706.0,77.28958129882812,0.0012003323537686,298804,35.09534601370493,270.0,301294.0,4045.0,464935.0,77.29074096679688,0.036252487450838,36.364952405293785,309994.0,2798.0,241574.0,77.29816436767578,0.0259577482938766,40.05457019805908,304200.71428571426,3587.8571428571427,334799.4285714286,77.29274640764508,0.030624859567199382,36.723592471022805,226085.03333333333,3319.766666666667,311448.4666666667,77.29944152832032,0.02589863675336038,24.11985690610764,-3.963947689310121,-1.190863409161813,23.15939957112223,-14.808405438813354,23.69046337768137,-35.73209158269436,19.270592051067915,-14.599073745719092,-0.011103845631865727,-0.0015003970129434663,0.1885415830365036,0.2423456450269476,86.36669567740064,0.9963220160305216,0.011532604876089758,0.00011788552507567821,-0.0009493146623873718,-0.0004060059951594396,0.9999133872050967,1.345514604839894,1.1824892506446607,51027.93101170603,54790.723234105615,686.6036814528887,478.34814066555157,89189.14449615528,63418.48866212894,9,0.05507097853070557
2025-09-16 00:00:00+00:00,0,0,0,5200655965,3268,0.024444056674838,291905.0,77.29090881347656,0.0011755984037595,270017,20.41344706217448,281.0,297706.0,3446.0,298804.0,77.28958129882812,0.0309599600732326,35.09534601370493,315184.0,2835.0,236261.0,77.2955093383789,0.0268790144473314,21.06213814279307,300875.14285714284,3649.714285714286,339621.71428571426,77.2920891898019,0.030277008456843186,36.63092231664872,229720.6,3314.133333333333,308264.2,77.29914855957031,0.025881590197483647,24.117828283215474,-7.385844459109602,-1.9485667067509538,15.273368606701943,-5.1654091700522375,14.287588726027579,-9.634074510381385,-9.058954811251073,-21.04622674894251,-0.005951865692743752,0.0017175855091089431,0.16635590221161795,0.24132298245553224,89.29489140409912,1.081057559125688,0.012102896843914109,6.993157750157407e-05,-0.0007514953613290065,-0.00045928785347367266,0.9999086746762421,1.3097438490807651,1.1698279829725025,46187.55175774024,55436.86032347434,657.717786602454,477.9148483766537,87868.2643984796,63005.52283039249,9,0.05399788377797427
2025-09-17 00:00:00+00:00,0,0,0,5200655965,3097,0.036583874374628,288527.0,77.28933715820312,0.0011608102491608,271685,27.7211846803364,282.0,291905.0,3268.0,270017.0,77.29090881347656,0.024444056674838,20.41344706217448,311276.0,2789.0,241465.0,77.29475402832031,0.0264407508075237,33.937609589618184,297625.28571428574,3693.714285714286,343938.85714285716,77.29131535121373,0.031726026109286654,35.74286161532275,233308.53333333333,3312.5,307419.13333333336,77.29881591796875,0.026302877565224914,24.47478290646013,-7.308305169688634,-1.1572258097668708,11.043384725708139,-5.232558139534882,12.515271364379931,0.617738883107366,38.361707808305034,49.66367841998327,-0.007008069545322293,-0.0020334283780121254,0.138369455357727,0.23852646204997185,93.1333118140736,1.061986999698181,0.011399188769388191,9.607797052742333e-05,-0.0006656646728523584,-0.0005214296538261871,0.9999029666021924,1.275672524540976,1.2061808078075722,39355.99919549969,55650.25902206793,642.3861296451566,478.59253059868877,85911.59601219532,63330.4810387729,9,0.05337300633016763
2025-09-18 00:00:00+00:00,0,0,0,5200655965,2892,0.0934392735362052,294199.0,77.28627014160156,0.0011821843329939,216882,38.273601055145264,276.0,288527.0,3097.0,271685.0,77.28933715820312,0.036583874374628,27.7211846803364,302508.0,2790.0,233243.0,77.2938003540039,0.0270001143217086,40.09093942140278,296438.28571428574,3708.285714285714,341601.5714285714,77.29023960658482,0.041217334568500456,35.48324184871454,237373.16666666666,3300.866666666667,304671.2,77.29828465779623,0.028586705339451575,25.078246165468325,-2.7467042193925484,1.9658472170715369,3.6559139784946293,-6.61930900871811,-7.01457278460661,-20.171522167215706,246.06991815985856,155.41109336688544,-0.009742323922301566,-0.003968227331652141,0.10331105664839202,0.23376905744287416,101.69339785689596,1.3564871382266015,0.013334378443677006,0.00013009381731864466,-0.0008512224469859139,-0.0005789768443878522,0.9998959219955912,1.2488281210426864,1.4418357792220904,30106.753161889428,55490.50143389694,656.6580264767257,484.5944435429205,87990.96310895044,65447.1588521669,9,0.05442223808977665
2025-09-19 00:00:00+00:00,0,0,0,5200655965,4006,0.0296183079481124,195118.0,77.28448486328125,0.0007827766916214,310961,31.112498870262733,271.0,294199.0,2892.0,216882.0,77.28627014160156,0.0934392735362052,38.273601055145264,297706.0,4852.0,388288.0,77.29180908203125,0.0379545912146568,51.07330972498114,281782.85714285716,3587.4285714285716,330554.85714285716,77.28919328962054,0.04002643695899411,32.63169744089762,237658.13333333333,3326.633333333333,305551.0,77.29756164550781,0.028757226963837885,25.562165213471985,-34.459500312388734,-33.67822460307479,-17.4361088211047,38.520055325034576,-19.914857013350918,43.37796589850702,-21.963833622650654,-68.30207810141407,-0.009476060706803402,-0.0023099553349448243,0.10706771998240223,0.23244312570783957,48.69428500124781,0.6274657353631633,0.0128826030190184,0.00015945396845136933,-0.0012435913085917453,-0.0006135900240716466,0.9998917384234493,1.1856646906657118,1.3918740151589448,31167.115026800195,55241.9993618905,668.7324404596516,501.13013543760025,87694.02773031897,65344.906863768345,9,0.03609379451188155
2025-09-20 00:00:00+00:00,0,1,0,5200655965,4052,0.0279493350535631,195515.0,77.28131103515625,0.0007833420895305,436667,17.021303749084474,272.0,195118.0,4006.0,310961.0,77.28448486328125,0.0296183079481124,31.112498870262733,303731.0,4358.0,480600.0,77.29302978515625,0.0288870986551046,39.44085199936576,266323.4285714286,3543.714285714286,324278.71428571426,77.28751918247768,0.03989247073020247,29.428904833714586,237799.7,3349.4333333333334,310035.86666666664,77.29681345621745,0.028831477401157164,25.538319257941183,-35.628895305385356,0.20346662019905537,-7.021569527306104,1.1482775836245684,-9.141281731169371,40.42500506494384,-3.246305946948358,-5.634936666446755,-0.015161457679391255,-0.004106682124638272,0.1377488833832072,0.2318099398955853,48.23957562299531,0.4477429076552438,0.009279360979050445,8.705836734121235e-05,-0.0015400477818073575,-0.0006757080621266748,0.9998797586430257,1.1199485473338635,1.3836429599199576,39501.03706546975,55124.334164188214,682.7645966989933,518.3415651488401,92418.11107339102,69581.25203883606,9,0.03616723333567647
2025-09-21 00:00:00+00:00,0,1,0,5200655965,3109,0.0209905859082937,217672.41389351225,77.28117370605469,0.0,162105,13.152708530426024,276.0,195515.0,4052.0,436667.0,77.28131103515625,0.0279493350535631,17.021303749084474,301294.0,4045.0,464935.0,77.29074096679688,0.036252487450838,36.364952405293785,254377.4876990732,3410.0,281017.28571428574,77.28615243094308,0.03771219908126757,26.112869994447756,238564.68046311708,3335.0333333333333,304756.76666666666,77.29607340494792,0.028741361076633085,25.44097604491281,-27.754149138876894,11.332846018726062,-23.139678615574788,-23.27245804540967,-65.13383591254691,-62.87674589561383,-42.098908559698046,-24.897727019027126,-0.012378275356805801,-0.0001777002741287781,0.15307082561096946,0.22913383391608544,69.99112986929654,1.342778267883436,0.019178808927491887,6.0424046718265944e-05,-0.0017596653529527839,-0.0007313559662642088,0.9998716497026586,1.0662831027847848,1.3121229360264304,42885.36572341598,54663.23987147986,683.6991699169303,518.8365953204417,99689.2225659711,74589.31343521576,9,0.040266010198842045
