timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,ratings_like_ratio,visits_visits_gained,platform_platform_share,session_session_length,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-25 00:00:00+00:00,1,0,0,2820580801,877,89.1023178100586,148434,0.0068419803865253,15.544726649920143,0.0006385613193842,172793.0,336.0,175967.0,960.0,158008.0,89.10369873046875,0.0066344612278044,14.71025574207306,179622.0,941.0,140595.0,89.11478424072266,0.0070612542331218,13.703028361002604,178028.57142857142,911.5714285714286,151585.14285714287,89.10820988246373,0.006700314647917186,14.266005692027864,181861.4,1001.6,155155.13333333333,89.13220698038737,0.007323263570045386,14.8297858926985,-3.8018728218147,-1.8037472935266252,-6.80127523910733,-8.64583333333333,5.575589459084607,-6.059186876613842,-3.1053101808452888,3.127897678431024,-0.01398918346745548,-0.0015497902217664894,0.026783497588491554,0.020657642450764683,196.80296127562642,1.1640987637686528,0.005908310034695321,8.996103250066636e-05,-0.0020623888288227275,-0.0021216624835964522,0.9997307696203582,0.9789244525147801,0.9149356135867797,4838.266659733645,3756.8277767954964,59.88473360285316,79.62654210068408,6211.77094290894,8525.347588149107,6,0.06953821215165096
2025-08-26 00:00:00+00:00,1,0,0,2820580801,913,89.09988403320312,140347,0.0071249990724027,15.855058272679647,0.0006445376500035,174504.0,333.0,172793.0,877.0,148434.0,89.1023178100586,0.0068419803865253,15.544726649920143,170190.0,871.0,137175.0,89.1133804321289,0.0066003818064928,15.402751525243124,178644.85714285713,917.5714285714286,152038.2857142857,89.10628182547433,0.006775259971618601,14.330620941661653,181637.86666666667,994.9,154044.03333333333,89.13013305664063,0.007295970370372094,14.878014809555477,2.5348140313766976,0.9902021493926272,4.822043628013772,4.104903078677302,2.3123747038454434,-5.448212673646202,7.948286649021319,4.136502443572931,-0.015145199138821841,-0.0027314405677492104,0.027435251145991234,0.021962597572096353,190.9234135667396,1.2433664890130247,0.006505258357796335,9.08573294328509e-05,-0.002215794154568818,-0.0021240268321150507,0.9997323999151763,0.9835221059422473,0.9286304120877431,4935.732978437164,3989.2393694540942,59.0121984037448,78.28786403516155,6566.956075178302,8193.434766605536,6,0.0702267810230258
2025-08-27 00:00:00+00:00,1,0,0,2820580801,915,89.09654998779297,141918,0.0075066271238029,13.885544260342916,0.000644196272195,174504.0,332.0,174504.0,913.0,140347.0,89.09988403320312,0.0071249990724027,15.855058272679647,185188.0,916.0,156838.0,89.11302185058594,0.0071410755626857,12.502649267514547,177118.57142857142,917.4285714285714,149906.85714285713,89.1039287022182,0.0068274816232067725,14.528177369208562,181403.6,987.6,153455.83333333334,89.1280298868815,0.00727817234583195,14.782532868120406,-5.769272307060936,0.0,-0.10917030567685337,0.21905805038335835,-9.51300067585662,1.119368422552669,5.118998642547878,5.356183874863407,-0.018484237713978224,-0.003741918910815656,0.026867395774317338,0.02313425898720626,190.5065502183406,1.2296028015980947,0.006447339679676435,7.957103957103186e-05,-0.002295630318774988,-0.002137160592931959,0.9997295891685938,0.9763784810696778,0.9380763876959745,4811.750996811626,4196.63786361157,57.475890788933484,75.01199904025755,6752.576960672449,8413.925444461956,6,0.0702267810230258
2025-08-28 00:00:00+00:00,1,0,0,2820580801,992,89.09308624267578,139708,0.0078533384948968,15.787623446920644,0.0006314217677052,171129.0,346.0,174504.0,915.0,141918.0,89.09654998779297,0.0075066271238029,13.885544260342916,179310.0,888.0,154832.0,89.11115264892578,0.0070606386289,13.640524824460348,175949.85714285713,932.2857142857143,147746.2857142857,89.10134778703961,0.006940724461206314,14.834905743845749,181013.3,983.8333333333334,152824.43333333332,89.1259033203125,0.007260486281787313,14.807482928757507,-4.562489543249127,-1.9340530876083117,11.711711711711704,8.41530054644808,-9.768006613619928,-1.557237277864687,11.227027860513772,4.61873708891849,-0.020274012525878238,-0.0038876310223701083,0.02711085803340119,0.025330392155719944,172.33534743202418,1.224896033899033,0.007100473126283919,9.225514782282853e-05,-0.0024253300258081215,-0.002163614818330422,0.9997244848875794,0.9720272330423076,0.9559586220301647,4826.7977993681525,4585.137874400981,50.59128405151835,71.6765162973298,7036.671625551955,8716.005244740434,6,0.06886855779632205
2025-08-29 00:00:00+00:00,1,0,0,2820580801,978,89.09000396728516,142969,0.0069175004027783,15.71458101272583,0.0006290706463829,170584.0,350.0,171129.0,992.0,139708.0,89.09308624267578,0.0078533384948968,15.787623446920644,182182.0,1000.0,154953.0,89.10865783691406,0.0067296181805431,12.652522166570028,174293.0,929.1428571428571,146034.2857142857,89.0986829485212,0.006967564778668486,15.272342721868004,180582.73333333334,983.2666666666667,152013.36666666667,89.12373606363933,0.007207922327021713,14.842741847095857,-6.366161311216256,-0.31847319858119283,-2.200000000000002,-1.4112903225806495,-7.73395803888921,2.3341540928221827,2.7918704627019064,-11.916436464907498,-0.020933846476567375,-0.003459612323031269,0.027475105098878645,0.027336486545870807,174.24310520939736,1.1931454151220535,0.006840595929215919,9.212170479658722e-05,-0.0025964464460130772,-0.002194407360174092,0.9997188951425887,0.9651697965955401,0.9666536988818328,4864.985459738328,4936.497460183243,52.092531788493986,71.65238563950076,7007.372717432182,8450.499648488261,6,0.06864922989749137
2025-08-30 00:00:00+00:00,1,1,0,2820580801,850,89.08887481689453,140650,0.0058965715579688,18.789392073949177,0.0005337553440062,144817.0,354.0,170584.0,978.0,142969.0,89.09000396728516,0.0069175004027783,15.71458101272583,180570.0,869.0,150856.0,89.10523986816406,0.005894046742469,15.408609668413796,169185.42857142858,926.4285714285714,144576.2857142857,89.09634508405414,0.006967925466597029,15.755311636944489,179358.9,973.2666666666667,151074.16666666666,89.12159067789713,0.007121680785591359,14.949994144232376,-19.800077532258953,-15.105168128312151,-2.1864211737629424,-13.087934560327197,-6.7653921620618345,-1.6220299505487201,0.04283670642799553,-14.758638024790871,-0.01836598082642915,-0.0012674265802425921,0.05579718688376495,0.04560212297507701,170.17273795534666,1.0296194125886058,0.0060433271004116575,0.00012974486648033515,-0.0027106148855941155,-0.002215868108661287,0.9997167286439687,0.9432786918933411,0.97841024841981,9733.615990692004,8179.146614474539,56.8147655316906,68.44274392087186,7215.442091191793,8074.899269498488,6,0.05827964830268377
2025-08-31 00:00:00+00:00,1,1,0,2820580801,883,89.087646484375,127879,0.0064629544503986,18.231497685114544,0.0006244614471477,169509.0,354.0,144817.0,850.0,140650.0,89.08887481689453,0.0058965715579688,18.789392073949177,175967.0,960.0,158008.0,89.10369873046875,0.0066344612278044,14.71025574207306,168262.85714285713,915.4285714285714,140272.14285714287,89.09405190604073,0.006943424498396201,16.25834620023613,178903.6,965.7333333333333,149988.3,89.11938298543295,0.007089670902738923,15.056637030235235,-3.670006308000928,17.05048440445527,-8.020833333333332,3.88235294117647,-19.068021872310258,-9.079985780305721,-2.5850897535888984,9.605291598036715,-0.0180152410309109,-0.0013787720655966673,0.05545480361354672,0.04660843999830238,191.75226244343892,1.3255317485142322,0.0069049108539255555,0.00010755411294386492,-0.0025920867919906002,-0.002212196833828885,0.9997157624015827,0.9405224777078668,0.9793719050786656,9628.811643232764,8338.41770608029,48.96696576537232,65.35575500795242,8793.457702948193,8916.390328659098,6,0.06821661064750426
2025-09-01 00:00:00+00:00,0,0,1,2820580801,728,89.08716583251953,105823,0.0060494039207696,17.281559944152832,0.0006117984586424,166143.0,355.0,169509.0,883.0,127879.0,89.087646484375,0.0064629544503986,18.231497685114544,172793.0,877.0,148434.0,89.1023178100586,0.0068419803865253,15.544726649920143,167312.85714285713,894.1428571428571,134184.85714285713,89.09188733782086,0.00683019928900253,16.506465242269368,178379.83333333334,956.9,148227.9,89.11722869873047,0.007072583197926433,15.111711410738994,-3.848535530953223,-1.9857352706935893,-16.9897377423033,-17.553793884484715,-28.70703477639894,-17.247554328701355,-11.58402130641315,-6.398784531175128,-0.017005144098902747,-0.0005395269427777016,0.05593189201300622,0.04840681758108022,227.90534979423867,1.5699935742364681,0.006879346840036287,0.00010401555243736056,-0.002149036952418162,-0.002196522204575385,0.9997156401598251,0.9379583667970153,0.9657290833998295,9657.799745237222,8634.80005231016,69.907474171639,78.19134355484923,13755.936161970882,11873.46583439685,6,0.06686200934940503
2025-09-02 00:00:00+00:00,0,0,0,2820580801,650,89.08522033691406,84965,0.0055914367549121,16.917336463928223,0.0006259342739737,170045.0,340.0,166143.0,728.0,105823.0,89.08716583251953,0.0060494039207696,17.281559944152832,174504.0,913.0,140347.0,89.09988403320312,0.0071249990724027,15.855058272679647,166675.85714285713,856.5714285714286,126273.14285714286,89.08979252406529,0.006611118957932443,16.658219269590596,177749.1,947.1,145698.93333333332,89.11509653727214,0.007017171755433034,15.222575322844556,-2.555242286709758,2.3485792359593916,-28.806133625410734,-10.71428571428571,-39.460765103635985,-19.710270924090224,-21.52368445113988,-7.570451103209496,-0.016457593012797478,-0.0021838113125394187,0.05595228804920413,0.047961850137189545,261.2058371735791,2.0013299437422027,0.007650118871077843,9.948682394133483e-05,-0.0017209734235405412,-0.0021826382341043156,0.9997160524513794,0.9377029596372478,0.9421344080417862,9660.742037535601,8525.175696220318,97.25657129132256,96.21145892045405,20731.52825428336,16336.76531088344,6,0.06843231661773039
2025-09-03 00:00:00+00:00,0,0,0,2820580801,687,89.08489990234375,80884,0.0061192112043499,22.70392994085948,0.0006307409558424,171403.0,333.0,170045.0,650.0,84965.0,89.08522033691406,0.0055914367549121,16.917336463928223,174504.0,915.0,141918.0,89.09654998779297,0.0075066271238029,13.885544260342916,166232.85714285713,824.0,117554.0,89.08812822614398,0.006412916683724871,17.917988652521533,177300.96666666667,935.8666666666667,143117.23333333334,89.11301549275716,0.006968192104250143,15.50553488869598,-1.7770366295328466,0.7986121320826767,-24.91803278688525,5.692307692307685,-43.00652489465748,-4.803154239981167,-18.48254744202783,9.438977360767753,-0.013075798614892165,-0.0003596944241679445,0.05220877860701765,0.04789871090522902,249.13226744186048,2.119095011435989,0.008493540211411263,0.00013245857705105764,-0.0012798309326163444,-0.0021551469541872953,0.9997207224278568,0.9375744547145191,0.9203128426688194,8962.979359344474,8492.487745584314,110.38772825569887,106.08966062708537,25204.10335247221,19983.749673485603,6,0.06897882540050482
2025-09-04 00:00:00+00:00,0,0,0,2820580801,637,89.0815658569336,80176,0.0056560626253485,20.41035453478495,0.0006409069181208,174216.0,329.0,171403.0,687.0,80884.0,89.08489990234375,0.0061192112043499,22.70392994085948,171129.0,992.0,139708.0,89.09308624267578,0.0078533384948968,15.787623446920644,166673.85714285713,773.2857142857143,109049.42857142857,89.08648245675224,0.006099020130932257,18.578378807930722,177067.83333333334,923.1333333333333,140548.4,89.11083958943685,0.006893865826229204,15.729316817447183,1.8039023193029857,1.6411614732530833,-35.78629032258065,-7.278020378457062,-42.6117330432044,-0.8753276296919021,-27.978876384560756,-7.568762762628067,-0.01293072922718963,-0.0037425483037090146,0.05095723981789266,0.0478769234459998,273.0658307210031,2.1728924753981813,0.0079449218603839,0.00011715478130598593,-0.0012746538434706117,-0.0021247549767742773,0.999726664760462,0.9412994670188946,0.8847024709600839,8729.579388077138,8477.463101249052,126.56234618768319,118.02125271310366,28124.586541525674,22852.833678664803,6,0.07011087930768042
2025-09-05 00:00:00+00:00,0,0,0,2820580801,869,89.0807876586914,93807,0.0063760243356227,45.16321439328401,0.0006460442538062,175671.0,328.0,174216.0,637.0,80176.0,89.0815658569336,0.0056560626253485,20.41035453478495,170584.0,978.0,142969.0,89.09000396728516,0.0069175004027783,15.71458101272583,167400.57142857142,757.7142857142857,102026.28571428571,89.08516584123883,0.0060216664070528855,22.785326433724745,176850.8,917.0,138558.6,89.10876922607422,0.006822905596345611,16.714469166251195,2.982108521315019,0.8351701336272166,-11.145194274028626,36.42072213500784,-34.386475389769814,17.001347036519654,-7.8276261023147224,12.729026497118024,-0.01034494127661878,-0.0008735794377878747,0.04838902510460072,0.04764017529034678,201.92068965517242,1.8726654443117858,0.009263602251407129,0.00025708829177833694,-0.0013817378452785317,-0.0020975420551913805,0.9997351171490709,0.9465638347611175,0.8825662794276571,8267.10940296891,8425.20311223806,119.4858950708519,115.79976773255146,28429.660904463013,24242.67945899566,6,0.0706964244320816
2025-09-06 00:00:00+00:00,0,1,0,2820580801,953,89.07997131347656,126361,0.0060863615944981,24.07410374554721,0.0008239969737542,224149.0,335.0,175671.0,869.0,93807.0,89.0807876586914,0.0063760243356227,45.16321439328401,144817.0,850.0,140650.0,89.08887481689453,0.0058965715579688,18.789392073949177,178733.7142857143,772.4285714285714,99985.0,89.08389391217914,0.006048779269414215,23.540285243953036,178292.8,914.6333333333333,137388.73333333334,89.10670267740885,0.006767672610779551,17.058336734185367,54.780861362961545,27.595903706360183,12.117647058823522,9.666283084004611,-10.159260575897623,34.70316714104491,3.218650611859575,-4.542999302970985,-0.009993956525178316,-0.0009164099648240054,0.09431439611582824,0.06763436331283895,234.95702306079664,1.7738639780946803,0.00754182428261661,0.0001074017566163159,-0.0014084407261379002,-0.002054379540634875,0.9997440286247344,1.0024729786380286,0.8937753962536127,16406.891927854,12058.720011263333,122.92819310208769,114.25273959850357,27386.336892709714,23944.551461343806,6,0.09020574164219852
2025-09-07 00:00:00+00:00,0,1,0,2820580801,785,89.07669067382812,123286,0.0061999377794563,70.01923067673393,0.0008759227258469,238394.0,347.0,224149.0,953.0,126361.0,89.07997131347656,0.0060863615944981,24.07410374554721,169509.0,883.0,127879.0,89.087646484375,0.0064629544503986,18.231497685114544,188574.42857142858,758.4285714285714,99328.85714285714,89.08232879638672,0.0060112054592796,30.938532814184377,180177.4,905.4,136281.13333333333,89.10463841756184,0.0067290426076699736,18.911978846633964,40.63796022630066,6.3551476919370575,-11.098527746319364,-17.628541448058765,-3.5916765066977385,-2.4335040083570125,-4.069604280223249,1.8660768538771855,-0.012297788727411163,-0.0036828027670687824,0.1334403056161202,0.09049495462438525,303.3002544529262,1.933650749876305,0.006367256888398615,0.00029371098671001456,-0.0016441345214837626,-0.0020278964610195944,0.9997496244688119,1.0466042276746617,0.8933225437490676,23808.238230470542,16305.14563733971,119.6742143589048,113.11989367411914,25402.301536397175,23797.430117312844,6,0.09593844975016741
2025-09-08 00:00:00+00:00,0,0,0,2820580801,631,89.074951171875,80308,0.0061491020023822,28.60980601744218,0.0008054391788327,219296.0,364.0,238394.0,785.0,123286.0,89.07669067382812,0.0061999377794563,70.01923067673393,166143.0,728.0,105823.0,89.08716583251953,0.0060494039207696,17.281559944152832,196167.7142857143,744.5714285714286,95683.85714285714,89.08058384486607,0.006025448042367114,32.556853681797136,181424.63333333333,894.5,133591.1,89.10261306762695,0.006723278652255677,19.377292720864205,31.992319869028485,-8.011107662105587,-13.324175824175821,-19.617834394904456,-24.111015563724337,-34.860405885502,1.648064551786721,-0.8199401168596521,-0.01371090945635478,-0.0019528138505919834,0.14359476471623495,0.0981242023720903,346.9873417721519,2.7306528533539205,0.007857151751360371,0.00013046145646060904,-0.0017435891287642653,-0.002005128786214601,0.9997527656933679,1.0812628400096769,0.8962067993932635,26096.953566604174,17802.14743648228,130.87375428420742,123.18356081551207,26013.117089435473,25412.221205076527,6,0.08825271725132643
2025-09-09 00:00:00+00:00,0,0,0,2820580801,564,89.0731430053711,74781,0.0056224348954856,24.23902503649394,0.0007880040915353,214603.0,371.0,219296.0,631.0,80308.0,89.074951171875,0.0061491020023822,28.60980601744218,170045.0,650.0,84965.0,89.08522033691406,0.0055914367549121,16.917336463928223,202533.14285714287,732.2857142857143,94229.0,89.07885851178851,0.006029876348163329,33.60280919216367,182393.73333333334,877.0333333333333,130696.7,89.10062306722006,0.00664569757257893,19.663143396764983,26.20365197447734,-2.140029913906316,-13.230769230769235,-10.618066561014261,-11.986111928441122,-6.882253324699905,0.5543859643278193,-8.564943412754689,-0.013557054130075574,-0.002029938248759855,0.1484750232394689,0.10305658193542495,379.8283185840708,2.869714637212163,0.007541921852852291,0.00011294768520854195,-0.0018784659249356836,-0.001986775806668449,0.9997557306034198,1.1104172229810318,0.9073353522801632,27409.157427610535,18796.874723774716,144.22243199347827,131.6587761349393,26970.489215675196,27005.5697015777,6,0.08636408270231288
2025-09-10 00:00:00+00:00,0,0,0,2820580801,622,89.0723876953125,82038,0.0056692697107791,15.231134207352348,0.0007740497153551,210869.0,380.0,214603.0,564.0,74781.0,89.0731430053711,0.0056224348954856,24.23902503649394,171403.0,687.0,80884.0,89.08489990234375,0.0061192112043499,22.70392994085948,208171.14285714287,723.0,94393.85714285714,89.07707105364118,0.005965598991938929,32.53526694451979,183294.86666666667,863.7333333333333,128070.63333333333,89.0986930847168,0.006588227876151543,19.69224589145859,23.02526793580042,-1.7399570369472928,-9.461426491994175,10.283687943262422,1.4267345828594014,9.704336663056123,-7.352932895190067,0.8329988014819989,-0.014045261368611506,-0.0008479661019133999,0.15006735976691662,0.10640286312466592,338.47351524879616,2.5703506868684407,0.007581759894684236,7.222997205554298e-05,-0.0017087118966246696,-0.001964359474393204,0.9997573249356748,1.1357172551685002,0.9054937236663531,28092.909883086326,19503.098609387223,146.61920852226663,136.67175207814094,26302.03629280884,27794.25154593521,6,0.08486138476793902
