timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_rpv,ratings_like_ratio,ccu_playing,platform_platform_share,session_session_length,visits_visits_gained,daily_Estimated Revenue,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-03-26 00:00:00+00:00,0,0,0,4673599750,0.0,0.0083069295560599,70.5927734375,1273,0.0231982879340648,0.0,100526,138283.0,133992.0,1192.0,97202.0,70.51421356201172,0.0214174967259168,0.0,125250.0,1114.0,88552.0,70.36917877197266,0.0236626863479614,0.0,140635.7142857143,1267.142857142857,106241.85714285714,70.53020586286273,0.021978255893502868,0.0,147649.54545454544,1316.5454545454545,96334.54545454546,70.44344676624645,0.022041243924335954,0.0,10.405588822355295,3.202429995820655,14.272890484739676,6.7953020134228215,13.521998373836851,3.4196827225777326,-1.9625768903310137,8.314656147434384,0.31774516830995747,0.1114099860437312,0.19121547808713923,0.19121547808713923,108.54238618524333,1.3755806897649387,0.012663264595581286,0.0,0.019841875348773703,0.03715362548828483,1.001231613451627,0.952496764231554,0.9971422651530325,28232.878423439703,28232.878423439703,243.72089103577628,243.72089103577628,37903.12399358036,37903.12399358036,1,0.650807844539931
2024-03-27 00:00:00+00:00,0,0,0,4673599750,0.0,0.0086317849737195,70.68119049072266,1230,0.0221822299063205,0.0,105595,144927.0,138283.0,1273.0,100526.0,70.5927734375,0.0231982879340648,0.0,125854.0,1014.0,89815.0,70.43561553955078,0.0222777966409921,0.0,143360.42857142858,1298.0,108496.14285714286,70.56528799874442,0.021964603502835498,0.0,147422.66666666666,1309.3333333333333,97106.25,70.46325874328613,0.022052992756168,0.0,15.15486198293261,4.8046397604911695,21.301775147928993,-3.377847604084838,17.569448310415847,5.04247657322483,-0.4289774981415917,-4.379883682072505,0.34865167187185797,0.12524943973328817,0.18267519244999342,0.18267519244999342,117.73111291632819,1.3724667601045495,0.011648168491230728,0.0,0.022505896432062182,0.03772370131699712,1.0014479780991965,0.9724449558057237,0.9959919610771295,26930.46400482456,26930.46400482456,233.71790818433362,233.71790818433362,36237.948176224425,36237.948176224425,1,0.6820768170030921
2024-03-28 00:00:00+00:00,0,0,0,4673599750,0.0,0.009288298985149,70.67520141601562,1417,0.0231586806476116,0.0,114569,157357.0,144927.0,1230.0,105595.0,70.68119049072266,0.0221822299063205,0.0,124582.0,1104.0,87503.0,70.48866271972656,0.0238079465925693,0.0,148042.57142857142,1342.7142857142858,112362.71428571429,70.59193638392857,0.0218718512249844,0.0,148186.84615384616,1317.6153846153845,98449.53846153847,70.47956202580379,0.02213804567089443,0.0,26.30797386460324,8.576731733907405,28.351449275362327,15.203252032520332,30.931510919625605,8.498508452104737,-2.7270976202556696,4.401950324267778,0.2646364522912892,-0.008473364222438828,0.1749868823778802,0.1749868823778802,110.97108603667137,1.373457275028367,0.012367984638212447,0.0,0.023335865565712353,0.036627172113772706,1.0015944247508752,0.9990263999199703,0.987975702558966,25930.75421787211,25930.75421787211,225.75153689456116,225.75153689456116,35031.6141687652,35031.6141687652,1,0.7405767158166219
2024-03-29 00:00:00+00:00,0,0,0,4673599750,0.0,0.0095817347320454,70.6585922241211,1513,0.020897215232253,0.0,127780,163905.0,157357.0,1417.0,114569.0,70.67520141601562,0.0231586806476116,0.0,134214.0,1199.0,97961.0,70.53132629394531,0.0220651868730783,0.0,152284.14285714287,1387.5714285714287,116622.57142857143,70.61011723109654,0.021704998133437927,0.0,149309.57142857142,1331.5714285714287,100544.57142857143,70.49234989711216,0.022049414925277185,0.0,22.12213330949082,4.161238457774363,26.188490408673903,6.774876499647142,30.439664764549157,11.531042428580163,-5.293277811530084,-9.765087440729625,0.18043887285685845,-0.023500735140125073,0.16921319653584724,0.16921319653584724,108.25957727873184,1.282702436199435,0.0118405709769058,0.0,0.02181897844586961,0.03441688621437288,1.0016706399227187,1.0199221751165126,0.9843797763792624,25265.149854825977,25265.149854825977,223.09250040345088,223.09250040345088,34558.08442143634,34558.08442143634,1,0.7713938789245055
2024-03-30 00:00:00+00:00,0,1,0,4673599750,0.0,0.0100821220736948,70.7093505859375,1559,0.021255724132061,0.0,138052,174301.0,163905.0,1513.0,127780.0,70.6585922241211,0.020897215232253,0.0,163842.0,1509.0,137018.0,70.58452606201172,0.0201340839266777,0.0,153778.2857142857,1394.7142857142858,116770.28571428571,70.62794930594308,0.021865232448492682,0.0,150975.66666666666,1346.7333333333333,103045.06666666667,70.50681660970052,0.02199650220572944,0.0,6.38358906751626,6.342698514383338,3.313452617627566,3.0403172504956943,0.7546453750602033,8.038816716231011,5.570852935092452,1.715582176014907,0.17684403493212209,0.07183607855560936,0.1314755886118956,0.1668263789393101,111.73141025641026,1.2625658261682107,0.011292764373103083,0.0,0.028795242309568956,0.03338873726980892,1.0017180281576616,1.018563382493994,0.9940322440354827,19272.029858816655,25186.7237779483,211.70179109220675,222.85307993854434,20497.055866314386,34680.59939024507,1,0.820321067023094
2024-03-31 00:00:00+00:00,0,1,0,4673599750,0.0,0.0099754409141729,70.68991088867188,1620,0.022864555940032,0.0,136065,174301.0,174301.0,1559.0,138052.0,70.7093505859375,0.021255724132061,0.0,163683.0,1579.0,133668.0,70.56432342529297,0.0209469925612211,0.0,155295.14285714287,1400.5714285714287,117112.71428571429,70.64589037214007,0.0221391700740371,0.0,152433.5,1363.8125,105108.8125,70.51826000213623,0.02205075556412335,0.0,6.48692900301191,0.0,2.596580113996194,3.912764592687612,1.793248945147674,-1.4393127227421587,9.154361291753466,7.568934363164415,0.17797586270613674,-0.027492399667849998,0.13016803163248553,0.16414812095310796,107.52683528685996,1.281003336616054,0.011905986800523275,0.0,0.026344571794784978,0.03153545155244978,1.001809891083529,1.0187730574784601,1.0040095909483302,19063.526629822038,25021.672595305583,205.35117334849681,225.87554648522715,20246.465866069906,34506.605053175444,1,0.820321067023094
2024-04-01 00:00:00+00:00,0,0,0,4673599750,0.0,0.0086928700322038,70.70393371582031,1407,0.0222989544272422,0.0,116266,153383.0,174301.0,1620.0,136065.0,70.68991088867188,0.022864555940032,0.0,133992.0,1192.0,97202.0,70.51421356201172,0.0214174967259168,0.0,158065.2857142857,1431.2857142857142,119836.14285714286,70.67299325125558,0.022265092602797874,0.0,152489.35294117648,1366.3529411764705,105765.11764705883,70.52918198529412,0.022065355497247988,0.0,14.471759508030324,-12.001078593926595,18.036912751677846,-13.148148148148152,19.612765169440948,-14.55113364935876,4.11559629309417,-2.4737043407850545,0.26905235728360566,0.019837098352715188,0.1224526033536854,0.1588846978822031,108.93678977272727,1.3192307361504123,0.012101456131146413,0.0,0.013752528599330573,0.029920204013001595,1.0020390320986772,1.0365660465177537,1.0090520683237938,18174.362910066833,24228.224772311463,200.7194203715368,218.9537454510857,19329.93860640722,33520.28042633734,1,0.7218736910471153
2024-04-02 00:00:00+00:00,0,0,0,4673599750,0.0,0.0080825970480529,70.77826690673828,1263,0.0227764174342155,0.0,103446,143846.0,153383.0,1407.0,116266.0,70.70393371582031,0.0222989544272422,0.0,138283.0,1273.0,100526.0,70.5927734375,0.0231982879340648,0.0,158860.0,1429.857142857143,120253.28571428571,70.69949231828961,0.022204825388533685,0.0,152009.16666666666,1360.611111111111,105636.27777777778,70.54302003648546,0.022104858938190627,0.0,4.022909540579822,-6.217768592347261,-0.7855459544383381,-10.234541577825162,2.90472116666336,-11.02643937178539,-1.8185415279280859,2.1411901106447973,0.26276552146304866,0.10513303434676047,0.11346952899562002,0.15520744259033772,113.80221518987342,1.3905284831846259,0.012209150579523815,0.0,0.013571875435970814,0.029565872176634405,1.0022181114690472,1.045068553979749,1.0045223744979592,16991.81881810339,23592.954008621746,191.68353326010276,213.80863870977737,18312.352887156147,32524.042428017416,1,0.6769892554087699
2024-04-03 00:00:00+00:00,0,0,0,4673599750,0.0,0.0081348549449325,70.72138214111328,1209,0.0226256698369979,0.0,105982,145945.0,143846.0,1263.0,103446.0,70.77826690673828,0.0227764174342155,0.0,144927.0,1230.0,105595.0,70.68119049072266,0.0221822299063205,0.0,159005.42857142858,1426.857142857143,120308.57142857143,70.70523398263114,0.02226817395005903,0.0,151690.0,1352.6315789473683,105654.47368421052,70.55240751567639,0.022132270038127854,0.0,0.7024225989636257,1.459199421603663,-1.7073170731707332,-4.275534441805229,0.366494625692515,2.451520600119861,1.9990773360033076,-0.6618582472550871,0.05686329009400026,-0.08037038502222149,0.10325827824415686,0.15142988039730465,120.61570247933884,1.3770604719624846,0.011407489880452525,0.0,0.013302666800364401,0.027947235107421572,1.0021661410621714,1.0482261755648268,1.0061405319787373,15610.888904195064,22970.398557467142,171.53322812693858,210.67568823676615,17196.786800075544,31607.787316434154,1,0.6868678787080135
2024-04-04 00:00:00+00:00,0,0,0,4673599750,0.0,0.0078610236899582,70.83333587646484,1164,0.0219491198658943,0.0,104419,142162.0,145945.0,1209.0,105982.0,70.72138214111328,0.0226256698369979,0.0,157357.0,1417.0,114569.0,70.67520141601562,0.0231586806476116,0.0,156834.7142857143,1390.7142857142858,118858.57142857143,70.72782461983817,0.02209537955267084,0.0,151213.6,1343.2,105592.7,70.56645393371582,0.022123112529516174,0.0,-9.65638643339667,-2.592072356024533,-17.8546224417784,-3.7220843672456594,-8.859290034826174,-1.4747787360117726,-5.222926124861282,-2.9901875877163753,0.2237481567521682,0.15830252741408923,0.09133042036421161,0.14852517461943118,122.0274678111588,1.3614441677839495,0.011147289791227734,0.0,0.02273750305176048,0.027968035246196215,1.002286790353302,1.0371733381502344,0.9987464251782685,13922.285331892783,22459.02634483282,165.21288298221995,209.34977027880748,15689.623800986536,30766.00141492485,1,0.669063766301611
2024-04-05 00:00:00+00:00,0,0,0,4673599750,0.0,0.0080828921386907,70.76124572753906,1239,0.0216894783079624,0.0,110480,147343.0,142162.0,1164.0,104419.0,70.83333587646484,0.0219491198658943,0.0,163905.0,1513.0,127780.0,70.6585922241211,0.020897215232253,0.0,154468.7142857143,1351.5714285714287,116387.14285714286,70.74248940604073,0.0222085599920579,0.0,151029.2857142857,1338.2380952380952,105825.42857142857,70.5757297334217,0.022102463280870756,0.0,-10.104633781763827,3.644433814943504,-18.109715796430937,6.443298969072164,-13.538894975739558,5.804499181183509,3.79123757354336,-1.1829246890912692,0.1452809915775788,-0.10177432424121058,0.08484181037091892,0.1450489548455644,118.825,1.3336501298865868,0.011214597985173921,0.0,0.016427993774413157,0.026683975814225436,1.0023628473024497,1.022773255896444,1.0048002211264375,13012.733868225934,21906.640043929274,162.41149745475076,205.3119345683306,14945.425772338609,30005.94799797438,1,0.6934473524442415
2024-04-06 00:00:00+00:00,0,1,0,4673599750,0.0,0.0096412672457303,70.7264633178711,1624,0.021849151700735,0.0,137279,177352.0,147343.0,1239.0,110480.0,70.76124572753906,0.0216894783079624,0.0,174301.0,1559.0,138052.0,70.7093505859375,0.021255724132061,0.0,154904.57142857142,1360.857142857143,116276.71428571429,70.74493408203125,0.022293335359011325,0.0,152225.77272727274,1351.2272727272727,107255.13636363637,70.58258125998758,0.022090949118137315,0.0,1.7504202500272514,20.36676326666349,4.16933932007697,31.073446327683605,-0.5599339379364299,24.25687907313541,2.791848280430509,0.7361790380821631,0.024201511952504084,-0.049154603357171034,0.09256802288501595,0.14519889701743993,109.13969230769231,1.291899766899767,0.01182983682983683,0.0,0.009976795741490253,0.024990811986077655,1.0023001825541864,1.0175975372192592,1.0091615004765842,14287.080892106056,22103.01429762749,172.5947581748952,209.4218644650489,14973.119210258596,30040.842075407392,1,0.8346801330955059
2024-04-07 00:00:00+00:00,0,1,0,4673599750,0.0,0.0092444817518557,70.72200012207031,1524,0.0206182692199945,0.0,134576,171726.0,177352.0,1624.0,137279.0,70.7264633178711,0.021849151700735,0.0,174301.0,1620.0,136065.0,70.68991088867188,0.022864555940032,0.0,154536.7142857143,1347.142857142857,116064.0,70.74951825823102,0.02197243725614883,0.0,153073.60869565216,1358.7391304347825,108443.0,70.58864294964334,0.022026919557348493,0.0,-1.4773294473353515,-3.1722224728224058,-5.925925925925924,-6.157635467980294,-1.094329915849046,-1.968982874292502,-9.82431815395386,-5.633548146855938,0.04539436108355055,-0.006310503298778691,0.09581018253177082,0.14355379144169822,112.6072131147541,1.2760427116074813,0.011324371920907733,0.0,-0.0003408704485174591,0.023382382901760115,1.0022790537098503,1.0095581831677538,0.9975265583070835,14842.523393507343,21974.296897923774,168.2332890971331,207.75427298773914,15054.837891507168,29897.911278518804,1,0.8082022223372662
2024-04-08 00:00:00+00:00,0,0,0,4673599750,0.0,0.007547344484073,70.78206634521484,1174,0.0222574342042207,0.0,105170,141431.0,171726.0,1524.0,134576.0,70.72200012207031,0.0206182692199945,0.0,153383.0,1407.0,116266.0,70.70393371582031,0.0222989544272422,0.0,152829.2857142857,1313.857142857143,114478.85714285714,70.76068006243024,0.021966505795717184,0.0,152588.5,1351.0416666666667,108306.625,70.59670225779216,0.022036524334301505,0.0,-7.792258594498735,-17.641475373560212,-16.56005685856432,-22.96587926509186,-9.543632704315963,-21.85085007727975,-0.1861980711112432,7.950061019848476,0.11050676431747508,0.08493286818931356,0.09104676605014968,0.1417032578040685,120.3668085106383,1.3447718477527075,0.0111627730077683,0.0,-0.003365652901786052,0.02251073090926305,1.0023227402894728,1.0015780069552143,0.9968226142416056,14152.972655559344,21622.28755343611,169.79159818196783,206.65734697312604,14402.027040823627,29248.36550440636,1,0.6656234263150711
2024-04-09 00:00:00+00:00,0,0,0,4673599750,0.0,0.0071433589372431,70.82220458984375,1074,0.0236331913620233,0.0,100392,134850.0,141431.0,1174.0,105170.0,70.78206634521484,0.0222574342042207,0.0,143846.0,1263.0,103446.0,70.77826690673828,0.0227764174342155,0.0,151544.14285714287,1286.857142857143,114042.57142857143,70.76695687430245,0.0220889020711183,0.0,151878.96,1339.96,107990.04,70.60572235107422,0.022100391015410375,0.0,-6.2539104319897625,-4.653152420615003,-14.964370546318296,-8.517887563884152,-2.9522649498288978,-4.543120661785682,3.761671168358216,6.181112994334792,0.06207793016939078,0.05670679976075288,0.09341855354768631,0.14131172291990227,125.44186046511628,1.3432211409161994,0.010697957028876515,0.0,0.005738667079384035,0.021994898869442236,1.002283590024425,0.9977955001610682,0.9994801474650804,14498.753020461836,21462.27751288292,186.29612785226445,209.7567003300093,14413.96996754448,28676.263402100816,1,0.6346509537413109
2024-04-10 00:00:00+00:00,0,0,0,4673599750,0.0,0.0071292948035792,70.90908813476562,1016,0.0223556868731975,0.0,103125,135550.0,134850.0,1074.0,100392.0,70.82220458984375,0.0236331913620233,0.0,145945.0,1209.0,105982.0,70.72138214111328,0.0226256698369979,0.0,150059.14285714287,1259.2857142857142,113634.42857142857,70.79377201625279,0.02205033307628967,0.0,151250.92307692306,1327.5,107802.92307692308,70.61739026583157,0.022110210086863726,0.0,-7.122546164651067,0.5190952910641533,-15.963606286186927,-5.400372439478584,-2.6957407861712412,2.722328472388247,-1.1932595399183232,-5.405552171335826,0.2654161838604896,0.12267839645072609,0.09842035311877931,0.14063446331653867,133.28416912487708,1.3144114966157905,0.009852025677326764,0.0,0.014456340244840875,0.022143891163360966,1.0024977098382883,0.9921205094452609,0.9972918841413619,15209.122128252095,21271.09239305415,205.4344231082079,215.11508547751825,14580.41225939259,28113.08042022158,1,0.6379453969568757
2024-04-11 00:00:00+00:00,0,0,0,4673599750,0.0,0.0062676022449363,70.96774291992188,996,0.0217330735176801,0.0,91970,119973.0,135550.0,1016.0,103125.0,70.90908813476562,0.0223556868731975,0.0,142162.0,1164.0,104419.0,70.83333587646484,0.0219491198658943,0.0,146889.2857142857,1235.2857142857142,111856.0,70.81297302246094,0.022019469312259073,0.0,150092.4814814815,1315.2222222222222,107216.51851851853,70.63036629005715,0.02209624206578285,0.0,-15.608249743250656,-11.491700479527845,-14.432989690721653,-1.9685039370078705,-11.922159760196905,-10.816969696969691,-0.9843052912108186,-2.7850334415976286,0.18975111336199113,0.08271828999517616,0.11685179281902885,0.14463903422497054,120.33400200601805,1.3044655380500376,0.010829500603451088,0.0,0.038748059953966865,0.02255190801562104,1.0025853856067215,0.9786585194969211,0.9965255289431019,17745.34696108336,21709.23156591076,223.77461188230652,220.37421553302204,16044.344435770068,27735.030073579084,1,0.5646346227156566
2024-04-12 00:00:00+00:00,0,0,0,4673599750,0.0,0.0070807620282092,70.96060943603516,1146,0.0229774583131074,0.0,100956,136440.0,119973.0,996.0,91970.0,70.96774291992188,0.0217330735176801,0.0,147343.0,1239.0,110480.0,70.76124572753906,0.0216894783079624,0.0,145331.7142857143,1222.0,110495.42857142857,70.8414535522461,0.022203466455851213,0.0,149604.89285714287,1309.1785714285713,106992.92857142857,70.64216068812779,0.02212771407461587,0.0,-7.399740740992112,13.725588257357902,-7.506053268765134,15.060240963855431,-8.620564808110064,9.77057736218332,5.938271021816921,5.725765361328117,0.28174137756664663,-0.010051727155491186,0.11894253438717843,0.14343838840953038,118.9537925021796,1.3514664659211348,0.011351367413849461,0.0,0.047176633562363575,0.02265917230448563,1.0028211603690627,0.9714369063082113,1.0034234164893807,17829.511392323988,21459.084729609036,220.0077546085866,218.60653874728624,16048.36743400097,27242.276191037763,1,0.6421340461880939
2024-04-13 00:00:00+00:00,0,1,0,4673599750,0.0,0.0098450628161978,70.8070297241211,1586,0.0216963607817888,0.0,154850,191371.0,136440.0,1146.0,100956.0,70.96060943603516,0.0229774583131074,0.0,177352.0,1624.0,137279.0,70.7264633178711,0.021849151700735,0.0,147334.42857142858,1216.5714285714287,113005.57142857143,70.85296303885323,0.022181639181716045,0.0,151045.10344827586,1318.7241379310344,108643.1724137931,70.64784582729997,0.022112839823139076,0.0,7.904619062655049,40.26018762826151,-2.339901477832518,38.39441535776616,12.799481348203301,53.3836522841634,-0.699299089680705,-5.575453620071635,0.11391267493172652,-0.21642952778259117,0.13280550663382404,0.14865994722466186,120.58664146187776,1.2358396135640066,0.010242103699685505,0.0,0.02706118992396992,0.021530282908472167,1.0029033753138725,0.9754333322157778,1.003111285530363,20069.501759750172,22454.35710716428,222.67963485738824,220.73625123852543,18474.494737994202,28188.8700010039,1,0.9006584180083679
2024-04-14 00:00:00+00:00,0,1,0,4673599750,0.0,0.0094751941089383,70.84524536132812,1628,0.0222904719412326,0.0,144857,186031.0,191371.0,1586.0,154850.0,70.8070297241211,0.0216963607817888,0.0,171726.0,1524.0,134576.0,70.72200012207031,0.0206182692199945,0.0,149378.0,1231.4285714285713,114474.28571428571,70.87056950160435,0.022420525284750057,0.0,152211.3,1329.0333333333333,109850.3,70.65442581176758,0.022118760893742193,0.0,8.330130556817261,-2.790391438619222,6.824146981627299,2.648171500630525,7.639549399595769,-6.453341943816593,8.110296278489226,2.738298673307815,0.17426718566371235,0.053971529883289904,0.14028774187584625,0.1509074285895683,114.19950890116635,1.2842300735893082,0.0112385922765743,0.0,0.007525307791571103,0.02072025252396283,1.0030591670281577,0.9813857446851845,1.0136429157337308,21317.75449499292,22969.815885275355,223.6035050542085,224.12657805022974,19385.73110804455,28476.77430656247,1,0.875526522621059
2024-04-15 00:00:00+00:00,0,0,0,4673599750,0.0,0.0068391808489638,70.77465057373047,1078,0.0234366524964571,0.0,98432,135391.0,186031.0,1628.0,144857.0,70.84524536132812,0.0222904719412326,0.0,141431.0,1174.0,105170.0,70.78206634521484,0.0222574342042207,0.0,148515.14285714287,1217.7142857142858,113511.71428571429,70.86951010567802,0.02258898504078383,0.0,149641.7,1309.2666666666667,113131.36666666667,70.67134246826171,0.022196529929836544,0.0,-4.2706337365924,-27.221269573350682,-8.177172061328786,-33.78378378378378,-6.406769991442429,-32.04884817440649,5.298087288124087,5.142020134191561,-0.010476907311818273,-0.09964647202166388,0.14443854831556874,0.1345334157228514,125.47822057460611,1.3754635132526694,0.010951611756219967,0.0,-0.015395028250555907,0.01882503454359054,1.0028040734829016,0.9924716362961852,1.0176809218462453,21762.87590292087,20131.809035574217,227.53433504940213,219.0184897458995,19894.45826365712,19702.267314795983,1,0.6371970877121974
2024-04-16 00:00:00+00:00,0,0,0,4673599750,0.0,0.0066050507923293,70.83613586425781,1075,0.0246502757072448,0.0,95741,131608.0,135391.0,1078.0,98432.0,70.77465057373047,0.0234366524964571,0.0,134850.0,1074.0,100392.0,70.82220458984375,0.0236331913620233,0.0,148052.0,1217.857142857143,112847.28571428571,70.87150028773716,0.022734282804386902,0.0,148158.23333333334,1289.3333333333333,111705.23333333334,70.69164657592773,0.02229828989754116,0.0,-2.4041527623285153,-2.7941295950247746,0.09310986964619072,-0.2782931354359919,-4.632839270061362,-2.7338670351105376,4.303626749520895,5.178312947939823,0.01967077203364198,0.08687473555704095,0.1488495139019071,0.13330405683354335,122.31226765799256,1.3746109335505838,0.01122809216435838,0.0,-0.025728770664759586,0.016823874060914783,1.0025442003478622,0.9992829738115577,1.0195527508543971,22297.370115586014,19750.093556624044,233.18880008164297,211.86875139126087,20310.955969109884,19346.008528328548,1,0.619392975305795
2024-04-17 00:00:00+00:00,0,0,0,4673599750,0.0,0.0065470289792415,70.82718658447266,1041,0.0241819266229867,0.0,97139,131290.0,131608.0,1075.0,95741.0,70.83613586425781,0.0246502757072448,0.0,135550.0,1016.0,103125.0,70.90908813476562,0.0223556868731975,0.0,147443.42857142858,1221.4285714285713,111992.14285714286,70.85980006626674,0.02299517419721393,0.0,148339.43333333332,1285.5666666666666,111979.53333333334,70.70911509195963,0.022362949202458012,0.0,-3.142751752120987,-0.24162664883593532,2.460629921259838,-3.1627906976744224,-5.804606060606066,1.460189469506279,8.16901650192059,-1.8999750340335964,-0.11550219082963054,-0.012633777486548148,0.15347643604102526,0.13187625674440387,125.99808061420346,1.3515544574840437,0.010716491661519457,0.0,-0.025106975010465202,0.015018908677828327,1.0021310544490782,0.9939597668551737,1.0282710920206548,22829.817187948844,19562.449195586047,239.81999889110966,215.33385199752476,20694.771741929144,19067.998655869207,1,0.6178963568164383
2024-04-18 00:00:00+00:00,0,0,0,4673599750,0.0,0.0065942081187148,70.72096252441406,1015,0.0230605192482471,0.0,99807,133102.0,131290.0,1041.0,97139.0,70.82718658447266,0.0241819266229867,0.0,119973.0,996.0,91970.0,70.96774291992188,0.0217330735176801,0.0,149319.0,1224.142857142857,113111.71428571429,70.82454572405133,0.023184809301580643,0.0,148601.16666666666,1282.2666666666667,112354.7,70.72084121704101,0.022342876965800874,0.0,10.943295574837663,1.3801508111813465,1.907630522088355,-2.497598463016326,8.521256931608123,2.7465796436034973,6.107952147160001,-4.637378122194857,-0.34773600702825425,-0.14997639350238234,0.15635640748731577,0.12983447129833897,131.00590551181102,1.3335804745110613,0.010169525488938763,0.0,-0.02456201825822909,0.012750955312218057,1.001466392441403,1.0048306036179617,1.0376823601127318,23157.031711131058,19293.55390848302,246.67743764227447,218.78472072562207,20874.60108824612,18698.30100921029,1,0.6264242583973004
2024-04-19 00:00:00+00:00,0,0,0,4673599750,0.0,0.0069676506646879,70.77188873291016,1134,0.021898029372096,0.0,108673,141589.0,133102.0,1015.0,99807.0,70.72096252441406,0.0230605192482471,0.0,136440.0,1146.0,100956.0,70.96060943603516,0.0229774583131074,0.0,150054.57142857142,1222.4285714285713,114214.14285714286,70.79758562360492,0.023030605167150442,0.0,149125.66666666666,1286.2666666666667,112983.3,70.73205032348633,0.022330218056837665,0.0,3.773819994136618,6.376312902886516,-1.0471204188481686,11.724137931034484,7.643924085740328,8.883144468824833,-4.697773471296629,-5.041039465056563,-0.2659513561465654,0.07201006134285315,0.15723512216005836,0.12649007560880085,124.74801762114538,1.3028783333640062,0.010434878627822662,0.0,-0.010766165597094838,0.011113220486413208,1.0009265290602898,1.0062290066000583,1.031364991982168,23222.54935934581,18862.916851879498,247.9662441578656,214.771078341461,20893.52232034008,18225.436997078636,1,0.6663670292122986
2024-04-20 00:00:00+00:00,0,1,0,4673599750,0.0,0.0087439728269069,70.9030990600586,1547,0.0207740515470504,0.0,150700,179164.0,141589.0,1134.0,108673.0,70.77188873291016,0.021898029372096,0.0,191371.0,1586.0,154850.0,70.8070297241211,0.0216963607817888,0.0,148310.7142857143,1216.857142857143,113621.28571428571,70.81130981445312,0.022898846705044957,0.0,150945.06666666668,1301.0333333333333,115089.86666666667,70.74586486816406,0.022229088221987037,0.0,-6.378709417832374,26.5380785230491,-2.4590163934426257,36.41975308641976,-2.680012915724894,38.67289943224168,-4.250985886594205,-5.132780698878092,0.13567768103224243,0.1853989338105988,0.1583310237129056,0.12617433167593695,115.7390180878553,1.1888706776995508,0.01026535988480501,0.0,0.0018880026681098523,0.01053822552401964,1.0009250709763888,0.9825476086159884,1.0301298225266593,23404.899062159824,19045.392906446414,239.06305205351754,217.02462649604325,22380.079791960194,18821.30591631203,1,0.8432080346763681
2024-04-21 00:00:00+00:00,0,1,0,4673599750,0.0,0.0089527003728539,70.80989074707031,1637,0.022037848830223,0.0,149469,185172.0,179164.0,1547.0,150700.0,70.9030990600586,0.0207740515470504,0.0,186031.0,1628.0,144857.0,70.84524536132812,0.0222904719412326,0.0,148188.0,1218.142857142857,114280.14285714286,70.80625915527344,0.02286275768918644,0.0,152643.66666666666,1315.6333333333334,116806.8,70.7551503499349,0.02222817695389186,0.0,-0.4617509984894963,3.3533522359402657,0.5528255528255421,5.817711700064643,3.1838295698516372,-0.8168546781685437,-1.1333232947046912,6.083537822702856,-0.04990400425249897,-0.13145872920071744,0.16602178376773227,0.12945644387530242,113.04761904761905,1.238857295778417,0.010952030507794206,0.0,0.006583895002097981,0.009471719336590008,1.0007223333578654,0.9708100128621998,1.0285484831532024,24701.21905431451,19760.706266753703,251.80400759669854,224.5270098694576,23778.738192500292,19540.49382498144,1,0.8714837701608159
