timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_rpv,platform_platform_share,ccu_playing,sort_sort_position,daily_Estimated Revenue,visits_visits_gained,session_session_length,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-11 00:00:00+00:00,0,0,0,6504986360,97.0540008544922,0.002480901741497,0.052869789302349,5467,72,1290803,184211,91.34802894592283,1290803.0,5628.0,206135.0,97.0544662475586,0.0535391941666603,117.18165473937988,1045880.0,5764.0,211308.0,97.06426239013672,0.050010435283184,70.3277702331543,1243591.857142857,7064.571428571428,262199.5714285714,97.05752672467914,0.059796329055513596,201.48573190536334,1261992.5333333334,7861.166666666667,325130.13333333336,97.07846399943034,0.060958020016550964,87.34427443277956,23.417887329330323,0.0,-5.152671755725191,-2.8606965174129306,-12.823461487496923,-10.63574841729934,5.717514760617282,-1.2503080681930623,-0.01057189885529386,-0.00047951741366514256,0.19695554257792117,0.2704387891915128,236.064923189466,7.007160228432459,0.029677762577899378,7.076831877335585e-05,-0.0014103480747667753,-0.001942392928448593,0.9997843262667266,0.985419346228718,0.9809427707671288,215159.83387683152,341291.7326833966,1318.96935290506,1826.145593839464,54581.36974626914,103862.48303733671,1,0.01811154954329339
2025-09-12 00:00:00+00:00,0,0,0,6504986360,97.05362701416016,0.0025698796820826,0.0746010839939117,9463,72,1337590,220100,82.8647530295632,1290803.0,5467.0,184211.0,97.0540008544922,0.052869789302349,91.34802894592283,1083543.0,7080.0,251629.0,97.06283569335938,0.053018432110548,92.68045083681744,1279884.2857142857,7405.0,257695.42857142858,97.05621119907924,0.06287956503885127,200.08348936146987,1249926.1333333333,7757.166666666667,312280.0,97.07657038370768,0.06014632619917388,88.20643280352006,23.445954613707066,3.624642954811841,33.65819209039549,73.09310407901957,-12.529954814429178,19.482549902014547,40.70782749358188,41.103425941962634,-0.009487337901714632,-0.0003851879662342128,0.18371735670258524,0.26525347729185145,141.33453085376163,6.077164574445368,0.042993898255800744,6.195074056984773e-05,-0.0010697501046361489,-0.0018821385333737711,0.9997902770509098,1.0239679382501263,1.0454431552581664,207656.16132898716,331547.253224625,1424.0273661756148,1625.816549933363,56066.37193751769,91018.56713241192,1,0.018768028547821634
2025-09-13 00:00:00+00:00,0,1,0,6504986360,97.0506362915039,0.002864647185383,0.0772419422864914,11543,71,1491822,348294,175.67435869963273,1337590.0,9463.0,220100.0,97.05362701416016,0.0746010839939117,82.8647530295632,1454623.0,8981.0,350443.0,97.05996704101562,0.0600470155477523,163.54690846529874,1285198.4285714286,7771.0,257388.42857142858,97.05487823486328,0.06533598314438542,201.81598225208901,1240629.1,7815.166666666667,305078.1,97.0746348063151,0.06018141495684778,92.37013457402148,2.5572949142148804,11.530588595907565,28.52689010132501,21.980344499630135,-0.6132238338331764,58.24352567014994,28.635772455776532,3.5399730824222653,-0.00961338623551855,-0.00308151559942349,0.133662475340029,0.2580580343042901,129.22920997920997,4.283213942204166,0.03314144618785799,0.00011775817821526597,-0.0011305127825058986,-0.0018278467774530958,0.9997964805997855,1.035924780880465,1.0856504984343365,159762.98558266813,320154.30684670055,1727.281876641814,1729.0747392860785,57288.94106703517,78002.69791288693,1,0.02093209270723343
2025-09-14 00:00:00+00:00,0,1,0,6504986360,97.04938507080078,0.0024400176586495,0.0966337099671363,10705,75,1271628,382452,188.963977654775,1491822.0,11543.0,348294.0,97.0506362915039,0.0772419422864914,175.67435869963273,1167121.0,8689.0,342097.0,97.0580062866211,0.070959061384201,156.93724282582602,1300128.0,8059.0,263153.4285714286,97.05364663260323,0.06900379008480476,206.39123008479604,1221427.7666666666,7770.0,301762.56666666665,97.07278289794922,0.06066024787724013,97.10901023067923,8.95425581409297,-14.760071912064577,23.20174933824375,-7.259811140951222,11.796361850586234,9.807231821392271,36.18233962245132,25.10523053488296,-0.008882539576238191,-0.0012892452341706218,0.1252087396702544,0.2448539970916374,118.77713431720531,3.3249262000821016,0.027990367443842774,0.00014859992785220768,-0.0012722015380814786,-0.0017817309488826003,0.9998028668306943,1.06443298202407,1.1375454684004869,151959.28282243645,299071.47082704515,1927.7093791871198,1629.1801407605965,63121.35338708612,72118.86569853354,1,0.017842500770945752
2025-09-15 00:00:00+00:00,0,0,0,6504986360,97.04991912841795,0.0020936042586768,0.090510793030262,10084,79,1091828,305690,138.41290728251138,1271628.0,10705.0,382452.0,97.04938507080078,0.0966337099671363,188.963977654775,1183383.0,7556.0,264564.0,97.05738830566406,0.0695898383855819,678.879586653276,1287048.7142857143,8420.142857142857,269028.5714285714,97.05257960728237,0.07199249789118763,129.18170446040108,1191971.5333333334,7728.166666666667,294213.1,97.07105102539063,0.06116958645482853,100.21641790123012,-7.736717529320602,-14.13935522023736,33.45685547908948,-5.801027557216254,15.544820912898194,-20.071015447690165,30.06323211840458,-6.336212217203108,-0.007695629746995447,0.0005502946945901144,0.11970513716614362,0.22119687455551768,108.26256817055032,3.5716720479176685,0.0329875593327903,0.00012677159819212658,-0.0011370522635306762,-0.001728601848189182,0.9998097123919732,1.079764640592128,1.1769328855010557,145903.07670513587,263660.3777324814,2029.0347729762066,1548.4914145495854,63601.56479081697,57550.264570824074,1,0.015319686206768142
2025-09-16 00:00:00+00:00,0,0,0,6504986360,97.0495376586914,0.0021198002038626,0.0795379281044006,10656,82,1106134,286800,88.94214942238547,1091828.0,10084.0,305690.0,97.04991912841795,0.090510793030262,138.41290728251138,1234867.0,6051.0,236318.0,97.05602264404295,0.0585509724915027,109.82625087102254,1268658.2857142857,9078.0,276240.28571428574,97.05165318080357,0.07499063440731589,126.19826139631006,1169818.2333333334,7782.333333333333,288878.76666666666,97.0693873087565,0.06163349213699495,101.54450193369343,-10.42484737222713,1.3102796411156303,76.10312345066932,5.672352241174128,21.361893719479674,-6.1794628545258306,35.8439061211898,-12.123266804427024,-0.00668169287684206,-0.0003930654759676244,0.11767680169194082,0.20536062237933222,103.794125926621,3.856799662483743,0.037154682166380175,8.040804189577716e-05,-0.0009711129324759225,-0.0016715485739360362,0.9998173046266736,1.0844918035679039,1.2167188943412706,143699.38731637568,240234.60046802423,2136.942080661146,1622.298886819304,63595.66145847135,49812.86986992008,1,0.015520416936218225
2025-09-17 00:00:00+00:00,0,0,0,6504986360,97.04877471923828,0.0022017949978667,0.1163312792778015,9848,82,1149462,290580,118.23126080161649,1106134.0,10656.0,286800.0,97.0495376586914,0.0795379281044006,88.94214942238547,1290803.0,5628.0,206135.0,97.0544662475586,0.0535391941666603,117.18165473937988,1248466.7142857143,9680.857142857143,288303.85714285716,97.05084010532924,0.08396093228033606,126.34820511948672,1160257.8333333333,7845.266666666666,287613.93333333335,97.0677968343099,0.06345508992671961,103.8612534888072,-10.94985059687652,3.917066105914846,74.98223169864961,-7.582582582582587,40.96587188007859,1.3179916317991536,117.28246210743833,46.25887554564707,-0.005864262141008769,-0.0007861340419856866,0.11108056282054819,0.20246629885565018,116.70849832470302,3.9557369545840917,0.033890722380334574,0.00010285782213226218,-0.0008776528494703673,-0.0016176251336105715,0.9998253104579101,1.076025240613083,1.3231552012186476,136466.33544176442,234913.1092332758,2111.7184203556967,1665.4744779779246,62373.31571946867,49250.03567726703,1,0.016128361927523493
2025-09-18 00:00:00+00:00,0,0,0,6504986360,97.04890441894533,0.0020900133777969,0.3822221755981445,11830,82,1091828,244551,334.01820068359376,1149462.0,9848.0,290580.0,97.04877471923828,0.1163312792778015,118.23126080161649,1290803.0,5467.0,184211.0,97.0540008544922,0.052869789302349,91.34802894592283,1220041.7142857143,10589.857142857143,296923.85714285716,97.05011204310826,0.13101127317973543,161.01537251058258,1147054.5,7994.833333333333,285316.0,97.0663055419922,0.074301695326964,113.00688543685439,-15.414823175961011,-5.013997852908581,116.38924455825865,20.12591389114542,32.7559157705023,-15.840388189138965,622.9500640002785,228.56354539469135,-0.005251133906902794,0.00013364383777414446,0.10733911328175222,0.19777133522224158,92.28535204124756,4.464604664856554,0.04837416991069384,0.0003059253790507431,-0.0006335122244589346,-0.001561260965958406,0.9998331707507202,1.0636301189574813,1.7632339693357117,132222.1215041496,226854.5000376807,2152.518424076862,1813.6938319645296,60269.72245627079,49608.08354467336,1,0.015319686206768142
2025-09-19 00:00:00+00:00,0,0,0,6504986360,97.04751586914062,0.0021713756840119,0.0959343016147613,11750,80,1135312,377481,72.37967332204182,1091828.0,11830.0,244551.0,97.04890441894533,0.3822221755981445,334.01820068359376,1337590.0,9463.0,220100.0,97.05362701416016,0.0746010839939117,82.8647530295632,1191144.857142857,10916.57142857143,319406.85714285716,97.04923902239118,0.13405887569699965,159.51750398093668,1136579.4333333333,8160.433333333333,288412.4,97.0648078918457,0.07576165894667301,113.76460726891786,-15.122571191471224,3.98267859040069,24.167811476276025,-0.6762468300929858,71.50431621990006,54.35675993964448,28.596390935271977,-74.90090639962675,-0.006296668354954793,-0.0014307732920992855,0.10394523385544889,0.19316014292411912,96.61407539783848,3.0075924150025695,0.03112731203077233,6.375305604889737e-05,-0.00040953499929550016,-0.0015022099614790138,0.9998396033558128,1.0480084560825595,1.769481787500994,128425.85105895756,219541.845787281,2221.6678135316647,1922.6659416036694,64984.214182123,52382.58612445207,1,0.015929820069441665
2025-09-20 00:00:00+00:00,0,1,0,6504986360,97.04586791992188,0.002233354673737,0.0654162019491195,9236,77,1168375,353632,70.31499269273546,1135312.0,11750.0,377481.0,97.04751586914062,0.0959343016147613,72.37967332204182,1491822.0,11543.0,348294.0,97.0506362915039,0.0772419422864914,175.67435869963273,1144938.142857143,10587.0,320169.4285714286,97.04855782645089,0.13236948422023223,144.46616597995134,1128469.0333333334,8254.166666666666,291227.9666666667,97.06331990559896,0.07624223505457237,114.4098858905208,-21.68133999900792,2.91223910255507,-19.986138785411068,-21.39574468085106,1.5326132520227187,-6.317933882764959,-15.309998670812897,-31.811457582911107,-0.004913282142438025,-0.0016980849061321024,0.09273550880962543,0.18913914211009947,126.48857854281694,3.30391960026355,0.026117472068500396,6.0181818774722744e-05,-0.0005711146763337354,-0.0014471646012926213,0.9998479128968345,1.0145942059882336,1.7361700391585493,112679.97571415361,213437.66486247993,2221.125702132046,1903.5425247922299,65222.999001944074,53568.98095342061,1,0.01639373451847061
2025-09-21 00:00:00+00:00,0,1,0,6504986360,97.04635620117188,0.0,0.0650869086384773,9679,74,0,98652,49.79555368423462,1168375.0,9236.0,353632.0,97.04586791992188,0.0654162019491195,70.31499269273546,1271628.0,10705.0,382452.0,97.04938507080078,0.0966337099671363,188.963977654775,963277.0,10440.42857142857,279626.5714285714,97.04812513078961,0.1278627983161381,124.58496255558842,1079746.5666666667,8294.133333333333,284696.2,97.06189778645833,0.07641299491127326,114.23582341860121,-100.0,-100.0,-9.584306398879027,4.796448679081844,-74.205390480374,-72.10320333001539,-32.64575202523798,-0.5033818852680061,-0.0031209570536705478,0.000503144812302736,0.30431083253069574,0.26711364894694933,0.0,0.0,0.09811156275024581,49.79555368423462,-0.000688825334809526,-0.0013793673743387452,0.9998581044057162,0.8921324964003127,1.6733122221502459,344389.3299520697,288415.0453602738,2220.0846286342176,1920.9550378615004,80562.77977003128,64061.82767884946,1,0.0
