timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_rpv,session_session_length,platform_platform_share,ccu_playing,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-01-07 00:00:00+00:00,0,0,0,2516044547,152.0,0.0011753097872635,13.781339764595032,0.0243630930781364,1888,656488.0,82.26178741455078,193216,690200.0,1939.0,196968.0,82.26217651367188,0.0244157146662473,13.978057980537416,779508.0,1893.0,237884.0,82.27718353271484,0.0226002447307109,13.0371546347936,782853.5714285715,2148.1428571428573,227200.0,82.2668925694057,0.02442529558071063,13.845450934909637,603483.0,1611.4,185182.4,82.2887176513672,0.020062049974997786,13.010230934619903,-15.781749513795884,-4.8843813387423936,-0.2641310089804505,-2.6302217637957703,-18.777219148828838,-1.9048779497177204,7.8001294606779625,-0.21552343984280187,-0.018712500237616503,-0.0004729988162033294,0.1322898129099856,0.252988346314226,347.5320275277925,3.397672047490645,0.009771396926771455,2.0992491518662205e-05,-0.002273287091936607,-0.0016559367450379612,0.9997347743094751,1.2972255580166656,1.217487525509632,96991.87650772156,152674.16619874805,273.02718940427155,404.8088182217726,23109.542059106,40241.99117374566,12,0.599209011392025
2025-01-08 00:00:00+00:00,0,0,0,2516044547,150.0,0.0011417299087561,13.72944700717926,0.0233045294880867,1714,637951.0,82.2592544555664,188282,656488.0,1888.0,193216.0,82.26178741455078,0.0243630930781364,13.781339764595032,736462.0,1988.0,226822.0,82.27454376220703,0.0224688369780778,13.051185886065165,768780.5714285715,2109.0,221694.2857142857,82.26470838274274,0.024544680224997617,13.942345380783081,611172.8666666667,1631.6666666666667,187166.36666666667,82.28706868489583,0.020282284915447188,13.043203706211516,-13.376250234227971,-2.8236616663213976,-13.78269617706237,-9.216101694915258,-16.991297140489014,-2.5536187479297756,3.719340305972496,-4.344947444295,-0.01858327733158527,-0.0030791441129385255,0.11631704285554381,0.24247454793645823,371.98309037900873,3.388255976375987,0.009103317877875326,2.1521128560109945e-05,-0.001998628888808056,-0.0017080508562019186,0.9997282646895745,1.257877457193897,1.2101536058348212,86034.22477415093,148193.86455602926,255.70368324786205,393.70086082691756,22300.61644691369,38806.10193174548,12,0.5822893762362049
2025-01-09 00:00:00+00:00,0,0,0,2516044547,149.0,0.001107302170641,13.882407426834106,0.0231693182140588,1762,618920.0,82.25718688964844,179611,637951.0,1714.0,188282.0,82.2592544555664,0.0233045294880867,13.72944700717926,777817.0,2381.0,223123.0,82.27215576171875,0.0255035180598497,14.142319798469543,746081.0,2020.5714285714287,215478.2857142857,82.26256997244698,0.024211223104170343,13.90521504197802,618175.0,1651.9,188866.76666666666,82.28537521362304,0.02046407728145515,13.085344837771522,-20.428584101401746,-2.983144473478372,-25.99748005039899,2.8004667444574194,-19.501351272616454,-4.6053260534729805,-9.152462183112075,-0.5801931083698642,-0.01819433553396088,-0.00251347514835798,0.11686577835476455,0.2316218130115835,351.06069200226887,3.445872213437855,0.009810034964256286,2.2430015182606674e-05,-0.0017405918666312608,-0.0017565446117421533,0.9997228518297832,1.2069090467909573,1.183108467153362,86410.47303995694,143182.81425843562,242.68648658172071,383.83296924004156,23691.561921272776,37237.21682503879,12,0.5649188428893629
2025-01-10 00:00:00+00:00,0,0,0,2516044547,149.0,0.0012074743312304,13.987375895182293,0.0236817859113216,2043,675130.0,82.25301361083984,195386,618920.0,1762.0,179611.0,82.25718688964844,0.0231693182140588,13.882407426834106,853599.0,2378.0,244371.0,82.26859283447266,0.0251773204654455,14.122457345326742,720585.4285714285,1972.7142857142858,208480.42857142858,82.26034436907086,0.02399757531072407,13.885917691957383,627358.8,1684.9333333333334,191174.73333333334,82.28356272379557,0.02067819777876134,13.131279436747235,-20.90782674300228,9.08194920183545,-14.087468460891506,15.947786606129387,-20.045340895605456,8.782869646068448,-5.9400068254937715,2.2118376230503056,-0.01893702456313706,-0.005073451896908665,0.1167280223058421,0.2190133779537463,330.29843444227004,3.4553475922144257,0.010456171597905696,2.071801753316363e-05,-0.0019040788922953915,-0.0018135147179582458,0.9997178251165103,1.1486017707433585,1.1605254755504892,86321.42304737099,137399.96997700876,234.2755961366935,372.91248241376366,24240.97214621723,35311.729592632946,12,0.6162244852321715
2025-01-11 00:00:00+00:00,0,1,0,2516044547,149.0,0.0015144923020912,13.87431021531423,0.0241663362830877,2223,847133.0,82.250244140625,245160,675130.0,2043.0,195386.0,82.25301361083984,0.0236817859113216,13.987375895182293,890630.0,2435.0,252591.0,82.26582336425781,0.0248079784214496,14.124228715896606,714371.5714285715,1942.4285714285713,207418.85714285713,82.25811876569476,0.023905912148100943,13.850215049017043,642351.1333333333,1722.4666666666667,195156.16666666666,82.28169021606445,0.020878163911402174,13.173384874396854,-4.883846266126223,25.47701924073882,-8.706365503080082,8.81057268722467,-2.941910044300866,25.474701360384056,-2.5864346036641117,2.0460888109559816,-0.018937662076057293,-0.0033670136731389633,0.12104930995903425,0.21167470346259978,380.90512589928056,3.455415012991463,0.009067510737841664,1.637794046197441e-05,-0.002203532627649967,-0.0018708412586243396,0.9997135273922085,1.1121200451869753,1.1450198518196912,90634.58138803726,135969.48566719823,236.28419282797347,368.3343433695995,25360.479427585182,34398.661251101905,12,0.7732201159009156
2025-01-12 00:00:00+00:00,0,1,0,2516044547,149.0,0.0014619310925971,13.968137820561727,0.0239200759679079,1884,818098.0,82.24781799316406,240914,847133.0,2223.0,245160.0,82.250244140625,0.0241663362830877,13.87431021531423,874779.0,2028.0,253309.0,82.26316833496094,0.0242406073957681,13.718567053476969,706274.2857142857,1921.857142857143,205648.14285714287,82.25592585972377,0.02386012194412091,13.885868015743439,654379.3666666667,1738.7333333333333,198289.2,82.27975209554036,0.021042895751694785,13.225534866915808,-6.479465099185056,-3.4274429162835074,-7.100591715976334,-15.24966261808367,-4.893233165817246,-1.7319301680535193,-1.3222912389404873,-1.019022131841063,-0.018660042042595304,-0.0029497146011969733,0.12127217690252487,0.2062833926413757,434.00424403183024,3.3957951974762883,0.007820185542618766,1.7073896705119707e-05,-0.002585819789343717,-0.001921982812933862,0.999710424068987,1.079304027130265,1.1338801572592132,91726.96561110005,134987.59583051477,229.6577482229333,364.17170384974304,25915.247456382473,34133.426325487555,12,0.7467184378111905
2025-01-13 00:00:00+00:00,0,0,0,2516044547,149.0,0.0010193485500302,13.743335247039797,0.0213313065469265,1496,570638.0,82.24555969238281,169212,818098.0,1884.0,240914.0,82.24781799316406,0.0239200759679079,13.968137820561727,690200.0,1939.0,196968.0,82.26217651367188,0.0244157146662473,13.978057980537416,689194.0,1858.5714285714287,201683.0,82.25355202811105,0.023419492212789373,13.85233619667235,653229.4,1737.1333333333334,197224.03333333333,82.27783228556315,0.021155918886264117,13.278882250520919,-17.32280498406259,-30.24820987216691,-22.846828261990716,-20.594479830148614,-14.091629097112223,-29.762487858737973,-12.63288075521598,-10.82258026460532,-0.020199831797906853,-0.0027457272865794025,0.14004329889163222,0.20753392989030459,381.187708750835,3.3723059103024,0.008840928297471235,2.4084114908093903e-05,-0.0028035300118543095,-0.0019811865750349908,0.9997048991596201,1.0550566156391614,1.106994800778657,104305.77948768271,135567.26450188574,272.20027371613253,365.1608746396353,29357.332897266562,34536.7357716058,12,0.5208494775878955
2025-01-14 00:00:00+00:00,0,0,0,2516044547,149.0,0.0009461087526039,13.69621197382609,0.0214348118752241,1461,529787.0,82.24461364746094,157520,570638.0,1496.0,169212.0,82.24555969238281,0.0213313065469265,13.743335247039797,656488.0,1888.0,193216.0,82.26178741455078,0.0243630930781364,13.781339764595032,671093.8571428572,1797.5714285714287,196583.57142857142,82.2510986328125,0.023001166326659044,13.840175083705358,651320.9,1743.9,196121.03333333333,82.27595774332683,0.021277680185933862,13.32685755888621,-19.29981964636064,-7.158829240253894,-22.616525423728817,-2.339572192513373,-18.474660483603845,-6.9096754367302555,-12.019332658299275,0.4852273257144324,-0.02087696806695183,-0.0011502686897757464,0.1627649773684558,0.21023026450521257,362.3714090287278,3.363278546987386,0.009274953815681719,2.5852250284691405e-05,-0.0025847298758336287,-0.002036758100362578,0.9996978569293368,1.0303582414488115,1.0809997201604964,118325.86015317655,136927.3650847731,307.86606906846055,357.7823794351119,32753.27010375138,35275.743336811654,12,0.4835627528886236
2025-01-15 00:00:00+00:00,0,0,0,2516044547,149.0,0.0009288304125697,13.463756402333578,0.0207587629556655,1384,520259.0,82.24282836914062,155102,529787.0,1461.0,157520.0,82.24461364746094,0.0214348118752241,13.69621197382609,637951.0,1714.0,188282.0,82.2592544555664,0.0233045294880867,13.72944700717926,654280.7142857143,1750.4285714285713,191843.57142857142,82.24875204903739,0.02263748539345601,13.802219283013118,654616.4,1748.6333333333334,196679.73333333334,82.27406616210938,0.021426382164160363,13.363734661208259,-18.448438829941484,-1.7984586258250945,-19.25320886814469,-5.270362765229297,-17.62250241658788,-1.5350431691213862,-10.92391302610335,-3.1539764542558135,-0.019968678946213902,-0.00217069330273878,0.18337509966261245,0.2021257120815964,375.63826714801445,3.3542807037903843,0.00892310271239112,2.58788997853642e-05,-0.002305712018698987,-0.0020876128098055533,0.9996923196548703,0.9994872024069582,1.056523925505326,130477.00254693128,132314.80599029115,345.5903374211042,351.80279383042745,35713.4474575403,34452.17997400402,12,0.47486607684802085
2025-01-16 00:00:00+00:00,0,0,0,2516044547,149.0,0.0009410132523196,13.360856811205544,0.0212965719401836,1411,527232.0,82.24015808105469,159209,520259.0,1384.0,155102.0,82.24282836914062,0.0207587629556655,13.463756402333578,618920.0,1762.0,179611.0,82.25718688964844,0.0231693182140588,13.882407426834106,641182.4285714285,1700.2857142857142,188929.0,82.24631936209542,0.02236995021147384,13.727712052209037,658203.1333333333,1757.7666666666667,197468.06666666668,82.27209548950195,0.0215869425485531,13.399793317582873,-14.814192464292642,1.340293968965467,-19.9205448354143,1.9508670520231197,-11.358992489324148,2.6479349073512903,-8.082871738275166,2.5907564225609025,-0.02070190975117514,-0.0032468339658198175,0.19848222181991435,0.1930712604915578,373.39376770538246,3.3115507819860563,0.008862508636392187,2.5341465369590947e-05,-0.0020215170724037154,-0.002132498090868811,0.999686696598,0.9741406506594599,1.0362722817814338,137673.5637761846,127080.10861215953,345.38979413159257,338.68861533964736,37502.36891309282,33255.17650857287,12,0.48123067823667776
2025-01-17 00:00:00+00:00,0,0,0,2516044547,149.0,0.0010099509877287,13.406530578931172,0.0218304637819528,1699,566018.0,82.2392807006836,171056,527232.0,1411.0,159209.0,82.24015808105469,0.0212965719401836,13.360856811205544,675130.0,2043.0,195386.0,82.25301361083984,0.0236817859113216,13.987375895182293,625595.0,1651.142857142857,185453.2857142857,82.24435751778739,0.022105475621564015,13.64473414988745,662846.3,1775.2333333333333,198675.7,82.27013346354167,0.02176072113215919,13.416204977035523,-16.1616281308785,7.356533746054872,-16.83798335780715,20.411055988660532,-12.452273960263271,7.441162245852939,-7.817493732530256,2.5069379394428326,-0.016695935569266407,-0.0010668515133760437,0.19812535286182556,0.18211791774958128,332.95176470588234,3.3089438023582782,0.009932361727377425,2.3685654684615132e-05,-0.001819338117328832,-0.0021645788886508963,0.9996866913341559,0.9438009988137521,1.0158429717154607,133356.23621319892,120716.18794401428,313.30384963794825,320.62833606034593,36259.4438263154,31514.221670982635,12,0.5166325754775276
2025-01-18 00:00:00+00:00,0,1,0,2516044547,149.0,0.0013330804917199,13.165155490239462,0.0218183007091283,1857,747385.0,82.23779296875,230788,566018.0,1699.0,171056.0,82.2392807006836,0.0218304637819528,13.406530578931172,847133.0,2223.0,245160.0,82.250244140625,0.0241663362830877,13.87431021531423,611345.2857142857,1598.857142857143,183400.14285714287,82.2425787789481,0.021770041968141245,13.543426332019624,673210.1666666666,1794.3666666666666,201761.26666666666,82.2681760152181,0.021923061770697385,13.427439990308551,-11.774774445098934,32.04262055270326,-16.464237516869098,9.29958799293702,-5.862294012073743,34.91955850715556,-9.716142101368597,-0.055716053245524755,-0.015138157953320519,-0.0018090283875560331,0.18138243195966977,0.16897658076390293,402.2524219590958,3.238390911178609,0.00804631069938342,1.7614934572281876e-05,-0.0016817365373874066,-0.0021912758289374065,0.9996888561590904,0.9081046543626952,0.9930201445328832,120230.87381925076,113756.75209883055,258.1027246730921,307.0820943061439,34089.90809778905,29880.24734922423,12,0.6821751912894501
2025-01-19 00:00:00+00:00,0,1,0,2516044547,149.0,0.0013236003134429,13.408791542053224,0.0213127229362726,1710,742377.0,82.23550415039062,225987,747385.0,1857.0,230788.0,82.23779296875,0.0218183007091283,13.165155490239462,818098.0,1884.0,240914.0,82.24781799316406,0.0239200759679079,13.968137820561727,600528.0,1574.0,181267.7142857143,82.2408196585519,0.021397562963621913,13.463519720804124,680986.6333333333,1803.0,203997.4,82.26617075602213,0.022031919285654972,13.44457490709093,-9.255737087732763,-0.6700696428213027,-9.235668789808916,-7.915993537964461,-6.195986949699894,-2.0802641385167298,-10.90027069785825,-2.3172188320063625,-0.01497163459638351,-0.00278317094458691,0.16334249097943884,0.1616245576572908,433.8848626534191,3.2850284085880666,0.007566773456997716,1.8061946261949065e-05,-0.0016912732805466784,-0.0022125040463789043,0.9996918405556348,0.8818499080672118,0.971207396241412,106728.17028309789,110064.16338302768,247.48627445600778,300.6695975590504,31178.01791565132,29061.227062642338,12,0.6776041424217614
2025-01-20 00:00:00+00:00,0,0,1,2516044547,149.0,0.0011681477675127,13.459703962008158,0.0227161645889282,1779,655430.0,82.23397827148438,197260,742377.0,1710.0,225987.0,82.23550415039062,0.0213127229362726,13.408791542053224,570638.0,1496.0,169212.0,82.24555969238281,0.0213313065469265,13.743335247039797,612641.1428571428,1614.4285714285713,185274.57142857142,82.23916516985211,0.021595399826765012,13.423000965799604,682704.0,1812.6,203968.33333333334,82.26414794921875,0.022162147983908604,13.48172350327174,14.859157644601307,-11.711973835396305,18.917112299465245,4.035087719298236,16.575656572819895,-12.7117931562435,6.49213886151403,6.584994591503124,-0.014081515089392482,-0.001855498938097,0.16316855115414536,0.15997962115417216,368.2191011235955,3.3226537430105294,0.009018508473545201,2.0535653580633444e-05,-0.001747131347653059,-0.002223702877327757,0.9996963102397649,0.8973744739405992,0.9744272009394083,106209.27705077492,109218.72728043796,241.60863140498432,294.9068350836926,31180.64423072718,29067.73120731094,12,0.5982433225537632
2025-01-21 00:00:00+00:00,0,0,0,2516044547,155.0,0.0010548198169521,13.195907791455587,0.0234485324472188,1672,592043.0,82.232177734375,180153,655430.0,1779.0,197260.0,82.23397827148438,0.0227161645889282,13.459703962008158,529787.0,1461.0,157520.0,82.24461364746094,0.0214348118752241,13.69621197382609,621534.8571428572,1644.5714285714287,188507.85714285713,82.23738861083984,0.021883074194192827,13.351528939746675,683063.1,1819.0,203757.23333333334,82.26209945678711,0.02234032259633139,13.502413315243192,11.75113772138614,-9.671055642860416,14.442162902121837,-6.014614952220354,14.36833417978669,-8.672310655987026,9.394626758176994,3.2239943297802887,-0.015120641382360134,-0.0021895293736529098,0.1660798873546507,0.159415639483395,353.8810520023909,3.2863161517368473,0.00928094852182022,2.228872818820153e-05,-0.0017174312046562168,-0.0022266205478953635,0.9996996083723799,0.9099230468500746,0.9795325962654787,107339.8156299792,108890.94089401017,238.06058191036175,289.47324335844894,31383.903599507536,29221.660692602356,12,0.5403868779498919
2025-01-22 00:00:00+00:00,0,0,0,2516044547,153.0,0.0010476860249334,13.124261339505514,0.0223288405686616,1645,588230.0,82.23036193847656,183503,592043.0,1672.0,180153.0,82.232177734375,0.0234485324472188,13.195907791455587,520259.0,1384.0,155102.0,82.24282836914062,0.0207587629556655,13.463756402333578,631245.0,1681.857142857143,192565.14285714287,82.23560769217355,0.022107370996049418,13.30302964505695,683359.6333333333,1821.5,203817.8,82.2599967956543,0.022442401324709208,13.493948589430916,13.06483885910672,-0.6440410578285705,18.858381502890165,-1.614832535885169,18.31117587136206,1.859530510177465,7.5634449718863905,-4.775104288840071,-0.015158076286125866,-0.0022081330550483003,0.16873186291656236,0.15893604209950704,357.3693803159174,3.205543203417909,0.008964382247798414,2.231140715043157e-05,-0.001693180629187471,-0.002215224829346275,0.9997035119811475,0.9237376180985035,0.9850715472104619,108454.57429928653,108610.47545257036,238.930906377006,287.56621426373636,31459.745149364495,29176.184627314535,12,0.5369065645847766
2025-01-23 00:00:00+00:00,0,0,0,2516044547,152.0,0.001005693924843,13.2366228501002,0.0220384709537029,1584,564832.0,82.22989654541016,174818,588230.0,1645.0,183503.0,82.23036193847656,0.0223288405686616,13.124261339505514,527232.0,1411.0,159209.0,82.24015808105469,0.0212965719401836,13.360856811205544,636616.4285714285,1706.5714285714287,194795.0,82.23414175851005,0.022213356569409315,13.285281936327618,682198.1333333333,1829.2,203265.2,82.25791041056316,0.022496591197947613,13.521181503931682,7.131585336246671,-3.977695799262193,12.26080793763289,-3.7082066869300934,9.804093989661379,-4.732892650256404,3.483654625744914,-1.3004240594840066,-0.01247752422169901,-0.0005659625659348855,0.17266667974330707,0.16082854795648913,356.3608832807571,3.230953157265515,0.00906080002745697,2.3434577742625167e-05,-0.0016550336565310175,-0.0021853420440019213,0.9997110472180186,0.9331840670111702,0.9874098868559189,110316.64302132474,109716.93520262736,241.02975056930364,277.50556378351223,31632.935849551886,29573.85204278475,12,0.515550054719325
2025-01-24 00:00:00+00:00,0,0,0,2516044547,150.0,0.0010834305486497,13.064533988634745,0.0214529037475585,1754,608685.0,82.22781372070312,189501,564832.0,1584.0,174818.0,82.22989654541016,0.0220384709537029,13.2366228501002,566018.0,1699.0,171056.0,82.2392807006836,0.0218304637819528,13.406530578931172,642711.7142857143,1714.4285714285713,197430.0,82.23250361851284,0.0221594194216387,13.236425280570984,684244.5333333333,1836.2666666666667,203546.86666666667,82.25580571492513,0.02254536667217806,13.552210679319169,7.5380994950690505,7.763901478669766,3.2371983519717373,10.732323232323226,10.783018426714053,8.399020695809355,-1.7295099094799204,-2.657022836904266,-0.013943434187124737,-0.0025329287698716563,0.1735653430799976,0.15735216022785642,346.8290598290598,3.212024147502401,0.009255838988506718,2.1463503331167047e-05,-0.0015989031110467426,-0.0021516233450572983,0.9997167118331677,0.9393012044315653,0.9828813052299727,110067.04499783224,107667.3554441015,221.27642947661437,272.59568814486596,31621.60427402387,29394.681345953268,12,0.5555768530409615
2025-01-25 00:00:00+00:00,0,1,0,2516044547,156.0,0.0013281461355565,13.20650351047516,0.0218383781611919,1884,746459.0,82.22777557373047,229735,608685.0,1754.0,189501.0,82.22781372070312,0.0214529037475585,13.064533988634745,747385.0,1857.0,230788.0,82.23779296875,0.0218183007091283,13.165155490239462,642579.4285714285,1718.2857142857142,197279.57142857142,82.23107256208148,0.022162287629076356,13.242332140604656,688377.5333333333,1845.1,204773.3,82.25376307169596,0.02261322159320111,13.567021734184689,-0.12389865999451466,22.634696107181874,1.453957996768973,7.411630558722915,-0.4562628906182309,21.2315502292864,0.09202115385273935,1.7968402700602626,-0.01218101150080031,-4.6391811880930334e-05,0.15578759669263295,0.15630083601176564,395.9994694960212,3.2492034335062856,0.00820071734512658,1.7692178429487395e-05,-0.0013498578752749201,-0.0021031584437351107,0.9997241401637187,0.9334694952344879,0.9800588358334431,97672.95883603394,107593.98395171706,170.2869588424496,269.5895155534108,29823.532785780186,29702.898047570827,12,0.6813299853686275
2025-01-26 00:00:00+00:00,0,1,0,2516044547,156.0,0.0013324797352857,13.15988798936208,0.0217013359069824,1786,749202.0,82.227294921875,231532,746459.0,1884.0,229735.0,82.22777557373047,0.0218383781611919,13.20650351047516,742377.0,1710.0,225987.0,82.23550415039062,0.0213127229362726,13.408791542053224,643554.4285714285,1729.142857142857,198071.7142857143,82.22989981515067,0.022217803767749185,13.206774490220207,690897.8,1845.7,205617.13333333333,82.25177485148112,0.02271121777594085,13.568617223368753,0.919344214597162,0.3674682735421486,4.444444444444451,-5.201698513800423,2.453680963949245,0.7822055846954168,1.8233848948902232,-0.6275294492932182,-0.00998258428697163,-0.0005845371008894595,0.14246308239534258,0.15649201010389663,419.2512590934527,3.2358324731247814,0.007713803215956257,1.7565183253887236e-05,-0.0011215209960919877,-0.002045103758406103,0.9997340478503967,0.9314755794148258,0.9782744363133904,88617.90876408467,108119.98549835995,162.12612103248864,269.43198873091364,28683.31306481101,30102.230720109208,12,0.6838336569029866
2025-01-27 00:00:00+00:00,0,0,0,2516044547,156.0,0.001006870780412,12.837499698003134,0.0196182057261466,1437,566332.0,82.22537994384766,177210,749202.0,1786.0,231532.0,82.227294921875,0.0217013359069824,13.15988798936208,655430.0,1779.0,197260.0,82.23397827148438,0.0227161645889282,13.459703962008158,630826.1428571428,1680.2857142857142,195207.42857142858,82.22867148263114,0.021775238215923247,13.117888166790918,685846.0333333333,1831.7,204501.7,82.24981536865235,0.022665889685352592,13.538131121794382,-13.593823901865953,-24.408637456920836,-19.22428330522765,-19.540873460246356,-10.164250228125315,-23.46198365668677,-13.637684524840676,-9.599087308563126,-0.010455930525865575,-0.002328883650082325,0.1428542430137604,0.1608720598457814,393.83310152990265,3.1958061294163453,0.008108977433680753,2.2667758541358413e-05,-0.0010231563023171046,-0.0019920170903855597,0.9997429308998879,0.9197780729170597,0.9607052058492584,88817.2889065448,110333.46411939178,167.16947050312166,279.546572518189,28321.884840585863,30525.43440697825,12,0.5169191787811327
2025-01-28 00:00:00+00:00,0,0,0,2516044547,156.0,0.0009533189226953,12.553630153338114,0.0195550005882978,1470,536379.0,82.22337341308594,175064,566332.0,1437.0,177210.0,82.22537994384766,0.0196182057261466,12.837499698003134,592043.0,1672.0,180153.0,82.232177734375,0.0234485324472188,13.195907791455587,622874.1428571428,1651.4285714285713,194480.42857142858,82.22741372244698,0.02121901937893453,13.026134218488421,680016.8666666667,1821.1666666666667,203306.4,82.24785893758138,0.022632423664132702,13.504627245002323,-9.402019785725024,-5.2889471193575455,-12.081339712918659,2.2964509394572064,-2.8248211242665966,-1.2109926076406485,-16.60458652448763,-0.3221759356135445,-0.010706661955983687,-0.0024402815324009453,0.14192819434467704,0.16693463656673665,364.6356220258328,3.0638848427726844,0.00839688115842687,2.340435913594488e-05,-0.0010899135044618016,-0.0019401898240869206,0.999751419484975,0.9159686669396477,0.9375495834572016,88308.36119813261,113518.36849625103,166.41329458774257,287.1772351137644,27125.593140226792,30964.24247596884,12,0.4895795967655813
2025-01-29 00:00:00+00:00,0,0,0,2516044547,156.0,0.0009667277558098,12.435876727104189,0.0201906040310859,1398,544093.0,82.2221450805664,175406,536379.0,1470.0,175064.0,82.22337341308594,0.0195550005882978,12.553630153338114,588230.0,1645.0,183503.0,82.23036193847656,0.0223288405686616,13.124261339505514,616568.8571428572,1616.142857142857,193323.7142857143,82.22623988560268,0.020913557016423716,12.927793559573944,673736.5333333333,1799.4333333333334,202023.1,82.24596277872722,0.0225496912375092,13.463868519994948,-7.5033575302177695,1.4381621950150913,-15.01519756838906,-4.897959183673473,-4.412461921603461,0.19535712653657722,-9.576119866146138,3.2503371192351693,-0.009992486614984752,-0.0014938970131495033,0.13848378623939395,0.1717366342675271,388.915654038599,3.1018887501639045,0.007970035403376149,2.2856118110297465e-05,-0.001233237130303259,-0.001891113892279938,0.9997601962156173,0.9151483208018464,0.9274431652366071,86400.99372956253,115705.24461773825,164.73848740027742,293.85589751699155,25525.80160638792,31305.745469541132,12,0.4966205454407712
2025-01-30 00:00:00+00:00,0,0,0,2516044547,156.0,0.0009062885164155,12.5953555504481,0.0203993879258632,1406,510228.0,82.2217788696289,162731,544093.0,1398.0,175406.0,82.2221450805664,0.0201906040310859,12.435876727104189,564832.0,1584.0,174818.0,82.22989654541016,0.0220384709537029,13.2366228501002,608768.2857142857,1590.7142857142858,191597.0,82.22508021763393,0.020679402298160898,12.836183945337932,664760.5333333333,1783.2,199518.0,82.24411595662436,0.02247632934401428,13.449141883850098,-9.66729930315563,-6.224119773641634,-11.237373737373735,0.5722460658083017,-6.914047752519759,-7.226092608006562,-7.437371818049387,1.0340646295467604,-0.009871927513327439,-0.0004453920986136062,0.1412732950344497,0.17697432950879602,362.63539445629,3.135388245704594,0.008639972470073495,2.4685691229718614e-05,-0.0011888231549924738,-0.0018318235675255905,0.9997685458860004,0.9157708004440582,0.9200524686059592,87969.80108633976,117645.5496705763,165.298614235855,301.85157348200477,25182.795118896625,31344.0532092844,12,0.46571028787202523
2025-01-31 00:00:00+00:00,0,0,0,2516044547,156.0,0.0010039420119439,12.40648639202118,0.0216955784708261,1664,565377.0,82.22174072265625,182390,510228.0,1406.0,162731.0,82.2217788696289,0.0203993879258632,12.5953555504481,608685.0,1754.0,189501.0,82.22781372070312,0.0214529037475585,13.064533988634745,602581.4285714285,1577.857142857143,190581.14285714287,82.22421264648438,0.020714070115770557,12.742177145821708,659057.7,1772.4,198036.93333333332,82.24235585530599,0.02245055406043922,13.427651900715297,-7.11501022696469,10.80869728827112,-5.131128848346633,18.349928876244668,-3.752486794264942,12.080673012517584,1.1311975577908306,6.354065865474001,-0.007385576451668374,-4.63952169127424e-05,0.14133496034093726,0.17933991663724724,339.5657657657658,3.099807556293896,0.009123257178259892,2.1943702075463104e-05,-0.0011561257498611374,-0.0017663329806548336,0.999779393371786,0.9143075463217083,0.9226529581410834,88001.7284792777,118195.3529771359,164.74215617788988,300.0622464154839,24591.533194972675,31057.84019505949,12,0.5160475031284485
2025-02-01 00:00:00+00:00,0,1,0,2516044547,156.0,0.0012882294448052,12.236761371294657,0.0224450547248125,1839,725742.0,82.21981811523438,239192,565377.0,1664.0,182390.0,82.22174072265625,0.0216955784708261,12.40648639202118,746459.0,1884.0,229735.0,82.22777557373047,0.0218383781611919,13.20650351047516,599621.8571428572,1571.4285714285713,191932.14285714287,82.22307586669922,0.020800738196287784,12.603642554510207,657321.8666666667,1754.3333333333333,198572.56666666668,82.24061126708985,0.022348605282604645,13.364133286476136,-2.7753701140986964,28.364259600231346,-2.388535031847139,10.516826923076916,4.116482033647473,31.143154778222492,2.7780293900153463,3.454511503319524,-0.009677336448143947,-0.0023383200172810703,0.13814920160748356,0.1776372199516643,394.425,3.0341272528878354,0.007688352083882053,1.6861011916469957e-05,-0.0011179787772061737,-0.0017062211593612414,0.9997867793037958,0.9122195495847247,0.9307398798831681,85804.55792860907,116764.82900810521,163.03131230340713,277.6336376979153,25638.743275511257,31638.537919798742,12,0.6624205565763136
