timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,visits_visits_gained,session_session_length,ratings_like_ratio,platform_platform_share,daily_rpv,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-07-14 00:00:00+00:00,1,1,0,4263371487,328690.0,87909,12.43498925367991,87.86149597167969,0.0107013825327157,0.0190685196693529,749,0.0,339025.0,686.0,90359.0,87.88273620605469,0.0103935515508055,12.598748405774437,304804.0,814.0,63201.0,87.96662139892578,0.0103382226079702,0.0,325577.85714285716,839.1428571428571,72247.0,87.91288430350167,0.011665503228349286,8.61138509155868,256396.83333333334,741.5333333333333,53081.6,87.90104268391927,0.010312316830580382,2.0093231880303586,7.836511331872287,-3.0484477545903665,-7.985257985257988,9.183673469387754,39.09431812787771,-2.7114067220752824,3.5127887889115916,2.9617497003355364,-0.11950604169432832,-0.02416883598753694,0.0766193714952179,0.23701321359988217,438.25333333333333,3.738937549766807,0.008520077351837105,3.783185196333307e-05,-0.014296940394810899,0.003427354857177842,1.0001347153483149,1.269820117940317,1.131220405656674,24189.977909420963,60769.437425166725,105.75225038522036,156.18396167679194,12274.090805611366,15738.04142307683,16,0.8819370470443343
2024-07-15 00:00:00+00:00,1,0,0,4263371487,304608.0,78324,13.008420904477438,87.87806701660156,0.0096629420295357,0.0175872466615892,672,0.0,328690.0,749.0,87909.0,87.86149597167969,0.0107013825327157,12.43498925367991,288237.0,894.0,57174.0,87.95780181884766,0.0117540303617715,0.0,327916.5714285714,807.4285714285714,75268.42857142857,87.90149361746651,0.01136677632374417,10.469730935055455,258880.93333333332,741.0666666666667,54021.76666666667,87.90243733723959,0.010333347832784005,2.4429372181796065,5.679701079320143,-7.326660379080597,-24.83221476510067,-10.280373831775702,36.992339175149546,-10.903320479131828,-17.790394170129098,-9.703797616853105,-0.0906511993220449,0.018860417454336087,0.07148517049043543,0.23631932110280554,452.6121842496285,3.8890264921800193,0.008579636131503351,4.2705307146136316e-05,-0.01161057608467808,0.0028321229045744443,0.9999892640090348,1.2666694576782458,1.1000090684726076,22675.029700479234,61178.56641179399,114.85939804248153,156.37641001505162,12650.373431702963,16384.156398017934,16,0.8173205148501037
2024-07-16 00:00:00+00:00,1,0,0,4263371487,293312.0,75877,12.9390527009964,87.84220886230469,0.0101126674562692,0.0168604131580967,613,0.0,304608.0,672.0,78324.0,87.87806701660156,0.0096629420295357,13.008420904477438,289773.0,863.0,56088.0,87.94554138183594,0.0114355133846402,0.0,328422.14285714284,771.7142857142857,78095.42857142857,87.88673182896206,0.011177798333976885,12.3181670351978,261116.53333333333,738.7666666666667,54970.333333333336,87.9023203531901,0.010367314967637209,2.8742389748794865,1.2213008113247215,-3.70837272822776,-28.96871378910776,-8.779761904761907,35.2820567679361,-3.1242020325826014,-11.567875301058205,4.654125269083398,-0.11749602982441543,-0.04080444132903427,0.07402055216880137,0.23426406913891584,477.7068403908795,3.8655736840717996,0.008078758006273229,4.4113464800388664e-05,-0.011669976370668786,0.002052386902332876,0.9998226608334636,1.2577608114836958,1.0781767862623732,23410.369003598553,61170.221618114025,127.62126317031468,157.77628931897374,12633.77947874586,16807.07095106171,16,0.7870112237751917
2024-07-17 00:00:00+00:00,1,0,0,4263371487,284939.0,73629,12.936683297157288,87.83662414550781,0.0092138107866048,0.0163085013244254,584,0.0,293312.0,613.0,75877.0,87.84220886230469,0.0101126674562692,12.9390527009964,325322.0,987.0,64781.0,87.90235137939453,0.0132486829534173,0.0,322653.14285714284,714.1428571428571,79359.42857142857,87.8773422241211,0.010601388024432242,14.16626464907741,264642.0333333333,740.6333333333333,56186.666666666664,87.90245463053385,0.010409052902832578,3.305461751451396,-12.413239805485032,-2.854639428322059,-40.830800405268484,-4.730831973898864,13.658325743659416,-2.962689616089198,-30.45489261837733,-8.888423094612563,-0.07477300988574243,-0.006357668903378411,0.07909114057546739,0.224091575832637,487.07521367521366,3.869876409072389,0.007931549640092354,4.54014294137618e-05,-0.014807292393273394,0.001147681587398699,0.9997143150721068,1.2192059545232592,1.0184776774020743,24816.89042647349,59304.05028121991,142.23446437886557,155.51172110905014,12376.992259212771,16792.50322744282,16,0.7645448910759852
2024-07-18 00:00:00+00:00,1,0,0,4263371487,286365.0,72120,13.247295379638672,87.84835052490234,0.0098279872909188,0.0163224304203169,651,0.0,284939.0,584.0,73629.0,87.83662414550781,0.0092138107866048,12.936683297157288,335307.0,996.0,62741.0,87.92369842529297,0.0134638147428631,0.0,315661.4285714286,664.8571428571429,80699.28571428571,87.86657823835101,0.010081984102725913,16.058735417597223,268324.76666666666,743.5,57391.23333333333,87.90233561197917,0.010443856520578216,3.7470382641060183,-14.59617604165735,0.5004579927633701,-34.63855421686747,11.472602739726035,14.948757590730155,-2.0494642056798296,-27.00443760837975,6.665825015713378,-0.08569691873760998,0.013350216391638803,0.08163336168476065,0.21238177544617218,439.2101226993865,3.9706188211477933,0.009026497136756285,4.626001473512453e-05,-0.011291231427869787,0.0004501156069694207,0.99959321474931,1.1764155522906579,0.9653506904140936,25549.28300664965,56987.29034084654,144.1392031687071,152.9337810273142,11584.570566438297,16588.124453195785,16,0.768371117091639
2024-07-19 00:00:00+00:00,1,0,0,4263371487,286619.0,75310,12.818841139475504,87.8483657836914,0.0087642017751932,0.0162684279081684,626,0.0,286365.0,651.0,72120.0,87.84835052490234,0.0098279872909188,13.247295379638672,372691.0,699.0,86677.0,87.91656494140625,0.0106615470722317,35.24595798145641,303365.4285714286,654.4285714285714,79075.42857142857,87.8568355015346,0.009810934774577557,12.854861583028523,271928.2,747.3666666666667,58684.9,87.90264790852865,0.010479422782858166,4.174332968755202,-23.09473531692474,0.08869799032702463,-10.443490701001434,-3.840245775729645,-13.114205613946028,4.423183582917356,-17.79615363684122,-10.824042443650207,-0.07757259142266992,1.736946564356856e-05,0.08486021980423758,0.20032892561282592,457.1275917065391,3.8058052608516686,0.008312198749186706,4.472416837441736e-05,-0.006101608276363471,-0.000334895625129709,0.9994788279069623,1.115608563478994,0.9362094628557123,26447.65127162985,54475.08414982965,141.63365915838423,148.22035863080288,11099.569308543552,16415.133554447377,16,0.7690526468307526
2024-07-20 00:00:00+00:00,1,1,0,4263371487,287324.0,79031,12.100220441818236,87.8228759765625,0.0092654731124639,0.0162371777687805,561,0.0,286619.0,626.0,75310.0,87.8483657836914,0.0087642017751932,12.818841139475504,339025.0,686.0,90359.0,87.88273620605469,0.0103935515508055,12.598748405774437,295979.5714285714,636.5714285714286,77457.14285714286,87.84828404017857,0.009649780711957327,12.78364330246335,275544.1666666667,746.5,60136.53333333333,87.90156682332356,0.010493585622558943,4.577673650149142,-15.249907823906794,0.2459711324092284,-18.221574344023328,-10.383386581469644,-12.53665932557908,4.940910901606688,-10.85363778519165,5.719532139133698,-0.06811375257119723,-0.029015687317013317,0.08723338391079662,0.18729558566720103,511.2526690391459,3.635540034416439,0.0070983905253568175,4.211335749349425e-05,-0.006040028163357058,-0.001176031704605742,0.9993938357975792,1.0741638083256033,0.919588504734967,26961.44627972568,51608.20607301419,145.04733975233992,149.26272833150833,11077.925633220411,16216.86405701415,16,0.7709442943349852
2024-07-21 00:00:00+00:00,1,1,0,4263371487,302132.0,80808,11.894747853279114,87.79988861083984,0.0076123313046991,0.0169916753965557,508,0.0,287324.0,561.0,79031.0,87.8228759765625,0.0092654731124639,12.100220441818236,328690.0,749.0,87909.0,87.86149597167969,0.0107013825327157,12.43498925367991,292185.5714285714,602.1428571428571,76442.71428571429,87.83948298863002,0.009208487679383528,12.70646595954895,279558.63333333336,743.3,61655.166666666664,87.89956690470378,0.010456883798663767,4.974165245258447,-8.079953755818547,5.153763695340441,-32.176234979973295,-9.447415329768273,-8.077671228201888,2.248484771798398,-28.865907919588107,-17.84195785470465,-0.0701187251121893,-0.026174690212599216,0.08742314901511387,0.17404622089704963,593.5795677799607,3.7388409706839583,0.006286428491875905,3.9369244184776615e-05,-0.009337833949492794,-0.0021194729576908375,0.9993164480987843,1.045167405294124,0.8806148998767906,27003.412136043826,48656.12365081064,156.08016044173092,153.3949488895502,10866.65914874217,15936.670484881006,16,0.8106769414877204
2024-07-22 00:00:00+00:00,1,0,0,4263371487,268942.0,70640,12.71624473730723,87.76634979248047,0.0078196562826633,0.015065364071408,498,0.0,302132.0,508.0,80808.0,87.79988861083984,0.0076123313046991,11.894747853279114,304608.0,672.0,78324.0,87.87806701660156,0.0096629420295357,13.008420904477438,287090.4285714286,577.2857142857143,75345.0,87.82352338518415,0.008945161144116044,12.664726507096063,281142.8,738.7333333333333,62559.7,87.89645818074544,0.010435143594319574,5.398040069835355,-11.708819203697862,-10.985264718732212,-25.89285714285714,-1.9685039370078705,-9.810530616413871,-12.582912582912586,-19.07582329727552,2.7235411816117105,-0.12712753922999864,-0.03819915821081654,0.09295588688743814,0.16879939575249225,538.9619238476954,3.8071658102235246,0.007049730326580881,4.728230419571147e-05,-0.011661529541010664,-0.003254492635588057,0.9991702191752561,1.0211551872266642,0.85721495475974,28584.260563491334,47456.73476016378,158.11612438713766,158.6785806403092,9770.563785233451,15638.219627367827,16,0.7216219334515724
2024-07-23 00:00:00+00:00,1,0,0,4263371487,258613.0,68402,12.617967128753662,87.74586486816406,0.0080218724906444,0.0144320087409058,574,0.0,268942.0,498.0,70640.0,87.76634979248047,0.0078196562826633,12.71624473730723,293312.0,613.0,75877.0,87.84220886230469,0.0101126674562692,12.9390527009964,282133.4285714286,571.7142857142857,74277.14285714286,87.80975995744977,0.008646476149026786,12.618857139632814,282525.3,735.9,63342.63333333333,87.89250411987305,0.01041167957397794,5.818638974127143,-11.83006491381191,-3.840605037517386,-6.36215334420881,15.261044176706818,-9.851470142467411,-3.1681766704416803,-20.67500958244842,2.585998676558532,-0.10967847392322483,-0.02334029427547568,0.10209540432848213,0.16321709884327007,449.76173913043476,3.7807259915500784,0.008391444819671651,4.8790734951524903e-05,-0.0173127310616626,-0.004446555403899144,0.9990585754353929,0.9986129687197167,0.8304593017477264,31167.458965003727,46112.95981582453,152.90340267453357,160.8947717802136,8359.775368978335,15308.81612459895,16,0.693907285123601
2024-07-24 00:00:00+00:00,1,0,0,4263371487,271584.0,72034,12.55878492196401,87.7265625,0.0089811356738209,0.0150954965873963,595,0.0,258613.0,574.0,68402.0,87.74586486816406,0.0080218724906444,12.617967128753662,284939.0,584.0,73629.0,87.83662414550781,0.0092138107866048,12.936683297157288,280225.5714285714,573.2857142857143,74049.28571428571,87.79403686523438,0.008613236847200514,12.564871657462348,285035.06666666665,735.0333333333333,64502.36666666667,87.88759536743164,0.01040595501350855,6.23726513819261,-4.6869680879065285,5.01560246391326,1.8835616438356073,3.658536585365857,-2.166266009316986,5.309786263559535,-2.525286422444961,11.95809562287673,-0.12530268163025715,-0.021998037392489955,0.10553175618195872,0.15161514426530148,455.67785234899327,3.7701672797945442,0.008259873672520303,4.62425572913232e-05,-0.022389003208709648,-0.005645967511100605,0.9989354754580994,0.9831266542241988,0.8277218992412702,31811.424741646377,43215.63275333649,123.85998830654205,161.60349162610083,7804.926142725706,14563.041358848757,16,0.728710916013534
2024-07-25 00:00:00+00:00,1,0,0,4263371487,252113.0,50922,13.38413789537218,87.7007827758789,0.0095219872891902,0.0139673336180477,785,0.0,271584.0,595.0,72034.0,87.7265625,0.0089811356738209,12.55878492196401,286365.0,651.0,72120.0,87.84835052490234,0.0098279872909188,13.247295379638672,275332.4285714286,592.4285714285714,71021.0,87.77295575823102,0.008569522561239286,12.58442058828142,286958.0,741.8,64940.86666666667,87.88127899169922,0.010432610334828446,6.683403068038349,-11.960958916068654,-7.169420878991395,20.583717357910913,31.932773109243694,-29.392678868552412,-29.30838215287226,-3.1135571574390175,6.022084901198288,-0.16798010223493254,-0.029386451932500446,0.11084596472877004,0.140176436616892,320.75445292620867,4.950866995267364,0.015415431141134655,5.30876424767057e-05,-0.02462141854422128,-0.006832736379179049,0.9987673912497514,0.959486853725732,0.8214169116075016,32754.64212188845,40224.74989871009,84.17619537691108,159.2069570477808,9812.457410840423,13913.849581927532,16,0.6764665634533702
2024-07-26 00:00:00+00:00,1,0,0,4263371487,271340.0,50738,0.0,87.69786834716797,0.0099565917626023,0.0149716530576408,832,0.0,252113.0,785.0,50922.0,87.7007827758789,0.0095219872891902,13.38413789537218,286619.0,626.0,75310.0,87.8483657836914,0.0087642017751932,12.818841139475504,273149.71428571426,621.8571428571429,67510.71428571429,87.75145612444196,0.008739863988012015,10.753157568356347,289053.6666666667,749.0,65356.1,87.87452697753906,0.010453481739386867,6.683403068038349,-5.330770116426331,7.626342156096677,32.907348242811494,5.987261146496814,-32.62780507236754,-0.3613369467027949,13.60523203361339,4.5642202642455,-0.17131500988192272,-0.003323150168887956,0.08518345915581815,0.12988222866631655,325.73829531812726,5.3477601056386606,0.016397642838841917,0.0,-0.02189363752092558,-0.007883963409864659,0.9985994706619751,0.9449792401378092,0.836072057703201,24554.777062141045,37542.934430837246,98.9380980853548,158.2026199704587,11346.147597409215,13261.37958275572,16,0.7280562181539131
2024-07-27 00:00:00+00:00,1,1,0,4263371487,271998.0,54281,0.0,87.67729187011719,0.0090774362906813,0.0149483734042051,762,0.0,271340.0,832.0,50738.0,87.69786834716797,0.0099565917626023,0.0,287324.0,561.0,79031.0,87.8228759765625,0.0092654731124639,12.100220441818236,270960.28571428574,650.5714285714286,63975.0,87.73065839494977,0.008713001584900213,9.0245546480966,291540.6666666667,754.3,65864.03333333334,87.86681162516275,0.010455346340313502,6.683403068038349,-5.334047973716083,0.24250018427065534,35.82887700534761,-8.413461538461542,-31.316825043337428,6.982931924790092,-2.0294357287557685,-8.829883687942031,-0.16577014226243358,-0.02346291584799376,0.07058353916640002,0.1149635808486768,356.48492791612057,5.010832320106113,0.014037802586492761,0.0,-0.01963697160993626,-0.008920410292033481,0.9984504589651687,0.9294081982191817,0.8333537026224379,20008.310805818044,33516.55900301047,103.73465727942205,155.78768708815215,11268.730680442633,12488.063521462855,16,0.7298217558245302
2024-07-28 00:00:00+00:00,1,1,0,4263371487,266292.0,54678,0.0,87.68580627441406,0.0094962315633893,0.0145764062852454,805,0.0,271998.0,762.0,54281.0,87.67729187011719,0.0090774362906813,0.0,302132.0,508.0,80808.0,87.79988861083984,0.0076123313046991,11.894747853279114,265840.28571428574,693.0,60242.142857142855,87.71436091831752,0.008982130193284529,7.3253049547710125,293102.3333333333,759.7666666666667,66241.43333333333,87.85959930419922,0.010466929913187968,6.683403068038349,-11.862364794195912,-2.0978095427172216,58.464566929133866,5.643044619422577,-32.33590733590733,0.7313793039921856,24.74800666554364,4.613585370331119,-0.12993448879125014,0.009711071265172677,0.05602403605968576,0.10590646673412614,330.38709677419354,4.8700963806946,0.01472228826423307,0.0,-0.01455252511159856,-0.009844295174976996,0.9983469263799072,0.9069879543127227,0.8581437219683068,15631.430371404243,31041.432514861415,109.0558884846978,154.5473219199991,10861.152373441717,11943.607494310929,16,0.7145114853860168
2024-07-29 00:00:00+00:00,1,0,0,4263371487,261684.0,52346,0.0,87.65801239013672,0.0094384299591183,0.0142679655328736,776,0.0,266292.0,805.0,54678.0,87.68580627441406,0.0094962315633893,0.0,268942.0,498.0,70640.0,87.76634979248047,0.0078196562826633,12.71624473730723,264803.4285714286,732.7142857142857,57628.71428571428,87.69888414655414,0.009213383575635241,5.508698563727123,294280.0,763.6333333333333,66348.66666666667,87.85075531005859,0.01048853302684918,6.683403068038349,-2.6987231447672677,-1.7304312559145552,55.82329317269077,-3.602484472049694,-25.897508493771237,-4.264969457551482,20.701340544135284,-0.6086793891362241,-0.12343842782559511,-0.03169713030904964,0.05212913540738204,0.09863588883857252,336.7876447876448,4.999025732133647,0.014824154201768965,0.0,-0.013162885393411738,-0.010705318599440579,0.9982712594448568,0.8998349482514224,0.8784244233250031,14384.87480475118,29026.569367415123,114.26554767127055,153.41210745128248,11237.266728011824,11798.225703347334,16,0.7021473553157979
2024-07-30 00:00:00+00:00,1,0,0,4263371487,252797.0,49373,0.0,87.66770935058594,0.0091997999697923,0.0137308206683232,755,0.0,261684.0,776.0,52346.0,87.65801239013672,0.0094384299591183,0.0,258613.0,574.0,68402.0,87.74586486816406,0.0080218724906444,12.617967128753662,263972.5714285714,758.5714285714286,54910.28571428572,87.6877190726144,0.009381658929799228,3.706131831048027,294689.63333333336,764.3666666666667,66352.66666666667,87.84282557169597,0.0104767123702913,6.683403068038349,-2.2489202012273113,-3.396080769171983,31.533101045296164,-2.7061855670103108,-27.81936200695886,-5.679517059565198,14.68394667855506,-2.5282805547067078,-0.089070314248485,0.011062263659433746,0.053816305177040606,0.09609994572589481,334.3875661375661,5.120042937578482,0.01529144894073804,0.0,-0.009791510445719695,-0.011508010677553724,0.9982342724283729,0.8957647014680804,0.8954773786099823,14694.703577506469,28319.65776931718,116.53052234227155,153.31317583644804,11754.290839640455,11792.248656122178,16,0.6783018640106684
2024-07-31 00:00:00+00:00,1,0,0,4263371487,249944.0,49740,0.0,87.65604400634766,0.0090961530804634,0.0135252137751419,721,0.0,252797.0,755.0,49373.0,87.66770935058594,0.0091997999697923,0.0,271584.0,595.0,72034.0,87.7265625,0.0089811356738209,12.55878492196401,260881.14285714287,776.5714285714286,51725.42857142857,87.67764500209263,0.009398089987891014,1.912019699338883,293559.5,755.6,65849.86666666667,87.83375956217448,0.010340071578199612,6.683403068038349,-7.968068811122897,-1.1285735194642377,21.176470588235286,-4.503311258278142,-30.949273953966184,0.7433212484556417,1.2806554852274,-1.1266211186028552,-0.08038442592840367,-0.013306318055639199,0.05719057884280678,0.10022586268728516,346.1828254847645,5.024909028769024,0.014495084537906355,0.0,-0.0076362064906472,-0.01212547565328665,0.9982226132541744,0.8886823381874641,0.9088998965640996,15473.103102864634,29422.254137548087,114.93373628427703,147.7391923814307,12071.44394273676,12175.039983601619,16,0.6706467287914116
