timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,sort_sort_position,daily_rpv,ratings_like_ratio,platform_platform_share,daily_Estimated Revenue,ccu_playing,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-02 00:00:00+00:00,0,0,0,7178032757,39.39275987943014,335899,98,0.0086756557936207,97.68045806884766,0.057973351329565,901674.0,6748,798934.0,6976.0,354349.0,97.6808624267578,0.0544931031763553,39.42709573109945,627444.0,6698.0,337434.0,97.67082214355467,0.0544513091444969,39.3528938293457,819720.7142857143,7128.142857142857,360972.0,97.67774963378906,0.05527140572667117,39.901082686015535,463490.73333333334,5599.533333333334,275616.76666666666,97.6664934794108,0.04209257494658227,45.64625344011519,43.70589247805381,12.859635464256126,0.7464914899970143,-3.2683486238532122,-0.45490377377501723,-5.206731216964067,6.468241517796569,6.38658463245636,0.009865715350310111,-0.0004139581695872252,0.4384589791809104,0.4877465408299125,133.60112609275447,2.6843524858588865,0.02008931229532599,4.3688424187684184e-05,0.001108714512420327,0.0005827448657145941,1.000115250931791,1.76858058928265,1.3130915796150162,261857.31714588316,226066.00189005275,1103.0148694362404,1286.6045056749092,58579.60570271432,62741.188387313305,12,0.21484250187102072
2025-09-03 00:00:00+00:00,0,0,0,7178032757,43.226887702941895,331861,97,0.0087484145386377,97.6796875,0.0597160160541534,912246.0,6706,901674.0,6748.0,335899.0,97.68045806884766,0.057973351329565,39.39275987943014,774628.0,6797.0,337941.0,97.67320251464844,0.0566140860319137,41.04980580012003,839380.4285714285,7115.142857142857,360103.4285714286,97.67867606026786,0.05571453858699112,40.212094386418656,486015.0333333333,5668.6,278838.76666666666,97.66697336832682,0.04289254080504175,45.66854830582937,17.765688820956637,1.172485842998694,-1.3388259526261548,-0.6224066390041472,-1.7991306174746424,-1.2021470739716378,5.4790781582009895,3.0059754777358894,0.0066394724290930185,-0.0007888669472766452,0.40641361673079995,0.4858114944769352,136.01401520799166,2.7488715188843553,0.020207194556773597,4.738506972666602e-05,0.0006667545863594675,0.000659573462702341,1.000119822408102,1.727066800412611,1.2989330438648725,260271.98294054077,236111.68968192415,881.8335668141065,1288.598425983931,47242.04128797478,63075.15658141157,12,0.21736149979020264
2025-09-04 00:00:00+00:00,0,0,0,7178032757,47.23964103062948,323623,97,0.0088246120828883,97.68115997314452,0.0558259040117263,923053.0,6404,912246.0,6706.0,331861.0,97.6796875,0.0597160160541534,43.226887702941895,852079.0,6343.0,340284.0,97.67623901367188,0.0527731627225875,39.45889242490133,849519.5714285715,7123.857142857143,357723.28571428574,97.67937905447823,0.05615064448543953,41.32362990152268,508711.8333333333,5732.866666666667,281986.3,97.66746597290039,0.04360306629290179,45.81521772808499,8.329509353006003,1.1846585241261698,0.9616900520258653,-4.5034297643900985,-4.896204346957244,-2.4823646044578873,5.784647217727201,-6.514352931547462,0.005038031277959654,0.0015074507118129077,0.3545604096074575,0.48050971632204714,144.1144418423107,2.852239018119793,0.019788396410649396,5.117754869230779e-05,0.0005847385951509973,0.0007470204116787387,1.0001219759462292,1.6699426193058968,1.2877682525410004,244136.4955254641,244440.97872466853,520.1584078244085,1275.0754334232656,32715.76078332339,62868.19807048205,12,0.21993649132563575
2025-09-05 00:00:00+00:00,0,0,0,7178032757,70.84188950580099,356504,101,0.0083030020249952,97.68338012695312,0.0541713200509548,871291.0,7271,923053.0,6404.0,323623.0,97.68115997314452,0.0558259040117263,47.23964103062948,934101.0,8463.0,374353.0,97.6772918701172,0.0608664564788341,38.75004982948303,840546.7142857143,6953.571428571428,355173.4285714286,97.6802488054548,0.05519419642431391,45.90817842671096,529559.3,5825.233333333334,286353.13333333336,97.66805877685547,0.04425148597608005,46.86489203920687,-6.724112274796834,-5.607695332770712,-14.084839891291502,13.53841349156777,-4.7679596530547315,10.160279090175916,-10.999714481830381,-2.9638283339289195,0.006233031976377035,0.0022728577437236552,0.28996839012407577,0.4681185615870038,119.81449394939494,2.4439797478296237,0.02039522587340991,8.130671405889298e-05,0.0007152557372969588,0.0008367960657264299,1.000124810800501,1.5872570159483825,1.2472845873277316,212550.6823981306,247896.53779102064,521.5081257989946,1283.0277950958405,23030.196007711736,63357.19622231054,12,0.20760312296650843
2025-09-06 00:00:00+00:00,0,1,0,7178032757,248.8480640908946,353168,99,0.0116838901590449,97.68331146240234,0.0439617931842803,1230524.0,6532,871291.0,7271.0,356504.0,97.68338012695312,0.0541713200509548,70.84188950580099,627833.0,7442.0,406360.0,97.67887115478516,0.0501573011279106,44.333343187967934,926645.4285714285,6823.571428571428,347574.5714285714,97.6808831351144,0.05430912386093816,75.12456712712905,562431.4,5888.066666666667,290727.4,97.66867853800456,0.044509000393251535,53.920417852908514,95.99543190625532,41.22996794411971,-12.227895726955119,-10.16366387016917,-13.089871050300228,-0.9357538765343398,-12.352155726701852,-18.84673819480711,0.004545822002954836,-7.029297173222204e-05,0.25136831103248325,0.48521095715886264,188.35512015919178,3.4842355925916486,0.018495394556147342,0.00020222918192714054,0.0008465903145959701,0.0009121649787752565,1.0001249591710724,1.6475705811791954,1.2201829603248633,201908.18440976387,272897.87793019915,535.2763484691087,1269.421452075115,22173.437221584663,63286.71579220922,12,0.2931978240165913
2025-09-07 00:00:00+00:00,0,1,0,7178032757,151.45670207341513,306450,93,0.0092500015092466,97.68221282958984,0.0492958761751651,977405.0,6032,1230524.0,6532.0,353168.0,97.68331146240234,0.0439617931842803,248.8480640908946,848796.0,7128.0,377618.0,97.67732238769533,0.054022379219532,36.89563194910685,945018.1428571428,6667.0,337407.71428571426,97.68158176967076,0.053633909140314316,91.49043428774452,586866.2,5904.7,292360.56666666665,97.66934560139974,0.04489593040198083,57.48457110296701,15.151932855479998,-20.570017325952193,-15.375982042648706,-7.654623392529092,-18.84655922122357,-13.228265301499565,-8.749157502226435,12.13345181013259,0.005006732141055181,-0.0011246883383164707,0.2096020319964047,0.47069282718381383,162.00977954583126,3.189433220971705,0.019683407787868208,0.00015495781903673104,0.0004803793770981872,0.0009548098147263714,1.0001252815629682,1.6102787021251912,1.1946274118855984,176460.28270221318,276233.7108566215,588.048201096507,1267.8768337331624,24970.83102396169,63030.1444098087,12,0.2328869808170636
2025-09-08 00:00:00+00:00,0,0,0,7178032757,115.15562265569514,261673,87,0.0097949210491828,97.6806640625,0.0494420118629932,1037973.0,5312,977405.0,6032.0,306450.0,97.68221282958984,0.0492958761751651,151.45670207341513,798934.0,6976.0,354349.0,97.6808624267578,0.0544931031763553,39.42709573109945,979166.5714285715,6429.285714285715,324168.28571428574,97.68155343191964,0.05291232466697687,102.30879527697248,613166.6333333333,5915.666666666667,292895.63333333336,97.66997426350912,0.04543593320995564,59.34908624906837,29.91974305762428,6.196817081967043,-23.853211009174313,-11.936339522546424,-26.15387654543967,-14.611519007994778,-9.269230451081711,0.2964460704762084,-0.00020307381903839072,-0.0015855159757105497,0.1756432362412076,0.45742970724889354,195.3647656691135,3.9666646285072265,0.020300068023571313,0.00011094268513054772,0.0002792903355140258,0.0009758224741916293,1.0001185540233613,1.5969012633736563,1.1645479894178348,154540.7176284076,280480.6335804563,722.862563502865,1261.0339581780297,34163.54357673619,62686.88604840312,12,0.24731856102601274
2025-09-09 00:00:00+00:00,0,0,0,7178032757,85.41431377245033,251502,87,0.00989483486269,97.68119049072266,0.0500007458031177,1050955.0,5153,1037973.0,5312.0,261673.0,97.6806640625,0.0494420118629932,115.15562265569514,901674.0,6748.0,335899.0,97.68045806884766,0.057973351329565,39.39275987943014,1000492.4285714285,6201.428571428572,312111.5714285714,97.68165806361607,0.05177338102034155,108.88330297597538,633653.1333333333,5911.1,292786.0,97.67069040934244,0.04579285352180396,60.76367452492251,16.55598364819213,1.2507069066343801,-23.636633076467106,-2.9932228915662606,-25.12570742991197,-3.886912291294864,-13.75219017635344,1.1300792970819762,0.0007498141280981585,0.0005389277680567517,0.15635167888759136,0.4567544432591815,203.9105549088087,4.178697669610303,0.020488821206904092,8.127296839491884e-05,8.392333984926279e-05,0.0009773704180869342,1.0001122921751413,1.5789276118755013,1.1305995813449363,142296.69040948674,289423.88413510256,843.4265440241251,1263.6232620032956,41999.395554582916,62758.66034645027,12,0.2504117913501538
2025-09-10 00:00:00+00:00,0,0,0,7178032757,116.23392950970194,240979,86,0.0101220648191345,97.67926788330078,0.0480343475937843,1077871.0,5021,1050955.0,5153.0,251502.0,97.68119049072266,0.0500007458031177,85.41431377245033,912246.0,6706.0,331861.0,97.6796875,0.0597160160541534,43.226887702941895,1024153.1428571428,5960.714285714285,299128.4285714286,97.68159811837333,0.05010457124028882,119.3128803769411,656143.2666666667,5922.9,292032.56666666665,97.67135543823242,0.04620098552356159,63.16818332605106,18.155738693291056,2.561099190736038,-25.12675216224277,-2.5616145934407086,-27.385562027475363,-4.184062154575308,-19.56203583604036,-3.9327377577051847,-0.00042958439974150053,-0.0019682473280879798,0.15364892026624927,0.4526618420044361,214.62982875348467,4.472864968047141,0.0208357540044817,0.00010783648662336709,-0.0004536764962313702,0.0009542717684359721,1.000104868823566,1.5608681745071267,1.084491394988457,143164.96056495365,297011.0197081413,948.9687085935713,1253.2149649105893,49138.80121493021,63255.06543307048,12,0.25682508571193025
2025-09-11 00:00:00+00:00,0,0,0,7178032757,63.15419146889135,232963,87,0.0097262981278182,97.68109893798828,0.0474688000977039,1037973.0,4889,1077871.0,5021.0,240979.0,97.67926788330078,0.0480343475937843,116.23392950970194,923053.0,6404.0,323623.0,97.68115997314452,0.0558259040117263,47.23964103062948,1040570.2857142857,5744.285714285715,286177.0,97.68158939906529,0.048910699252571334,121.58638758240707,677683.3666666667,5935.966666666666,292216.8,97.67207946777344,0.04662550222128625,63.602499605367576,12.449989328890098,-3.70155612313533,-23.65708931917552,-2.6289583748257295,-28.014078109405084,-3.326430933815805,-14.96993924588661,-1.1773814455920295,-6.248406166919906e-05,0.0018745581607859663,0.15218818320067737,0.4435515186181523,212.2644171779141,4.455508147181539,0.020986075101732456,6.084371233662052e-05,-0.0005697522844576701,0.0009345303918409005,1.0000973659140224,1.535481519684565,1.0490117408374382,143824.67072229963,300587.48642726213,1046.496018904064,1239.8070062084928,55327.948333071385,63068.210148507314,12,0.24731856102601274
2025-09-12 00:00:00+00:00,0,0,0,7178032757,55.75120960582387,251860,84,0.0107635908350841,97.67971801757812,0.0524181351065635,1151281.0,6586,1037973.0,4889.0,232963.0,97.68109893798828,0.0474688000977039,63.15419146889135,871291.0,7271.0,356504.0,97.68338012695312,0.0541713200509548,70.84188950580099,1080568.857142857,5646.428571428572,271227.85714285716,97.68106624058315,0.04866024426051542,119.43057616812463,702620.5,6010.133333333333,293563.0333333333,97.67268981933594,0.04723025529334938,63.97499801263513,32.135073127118275,10.91627624225293,-9.420987484527576,34.710574759664546,-29.352826335749395,8.111588535518521,-3.2363710958902447,10.426501193778858,-0.003748958492466592,-0.0014137027789073997,0.16023207876499143,0.4383156236758008,174.78078032488236,4.571096755750196,0.026149344281170963,4.842532898614229e-05,-0.0005144391741040993,0.0009102113785278169,1.0000857601163917,1.537912510584102,1.0302769688261117,153912.17077889718,307969.542664903,872.3037579613418,1208.4975492059425,56083.8523676901,61701.48227999817,12,0.2743165383459772
2025-09-13 00:00:00+00:00,0,1,0,7178032757,47.91136401632558,285627,87,0.0105900331397642,97.68011474609376,0.0403313897550106,1135847.0,6027,1151281.0,6586.0,251860.0,97.67971801757812,0.0524181351065635,55.75120960582387,1230524.0,6532.0,353168.0,97.68331146240234,0.0439617931842803,248.8480640908946,1067043.5714285714,5574.285714285715,261579.14285714287,97.68060956682477,0.04814161519919118,90.72533330032904,725873.2,6073.766666666666,295988.8,97.6732915242513,0.04749703388661142,64.25351085931003,-7.694039287328003,-1.3405936517670303,-7.731169626454381,-8.487701184330398,-19.12432609975989,13.407051536567938,-8.258087685485604,-23.058327670339928,-0.003272530651066141,0.00040615239651486945,0.12736123949515132,0.4320381473569258,188.42850033178502,3.976665452966796,0.021100872463483973,4.218114044865649e-05,-0.0002956390380804389,0.00088482985109368,1.0000749236813797,1.4700137316387647,1.013570980329394,126959.35110392436,313604.91254404327,809.5216502339097,1154.4839624439214,49560.09940521409,59820.886906103624,12,0.27063906824716394
2025-09-14 00:00:00+00:00,0,1,0,7178032757,77.62153180440266,284738,98,0.0087788404348638,97.6801300048828,0.0518468804657459,944205.0,5785,1135847.0,6027.0,285627.0,97.68011474609376,0.0403313897550106,47.91136401632558,977405.0,6032.0,306450.0,97.68221282958984,0.0492958761751651,151.45670207341513,1062300.7142857143,5539.0,258477.42857142858,97.68031202043805,0.04850604438355987,80.17745183332727,742032.1,6092.866666666667,297688.73333333334,97.67383728027343,0.04803774946679666,65.40212050547142,-3.3967495562228556,-16.872166761896633,-4.094827586206895,-4.0152646424423395,-7.085005710556369,-0.3112450853735793,5.174883760086146,28.55217928438647,-0.002132245622521456,1.5621182547498336e-05,0.12037250519764119,0.4203154031464132,163.18786726581402,3.3160367915880857,0.0203168515728439,8.220825943110154e-05,-0.00011798313684921604,0.000863195977300355,1.0000662894009789,1.4316101881383763,1.0097484774362064,120812.99978237586,311887.52125907957,769.5433211174992,1144.431246585354,45041.027566691795,58705.16366756115,12,0.22497639332965919
2025-09-15 00:00:00+00:00,0,0,0,7178032757,73.39601655439897,260410,104,0.0075521186397943,97.6796646118164,0.0474926196038723,814291.0,5284,944205.0,5785.0,284738.0,97.6801300048828,0.0518468804657459,77.62153180440266,1037973.0,5312.0,261673.0,97.6806640625,0.0494420118629932,115.15562265569514,1030346.1428571428,5535.0,258297.0,97.68016924176898,0.048227559775114025,74.21179381885638,754019.6333333333,6118.5,298562.36666666664,97.67442016601562,0.048636506125330874,63.74237339620278,-21.549886172376354,-13.759088333571635,-0.5271084337349352,-8.660328435609333,-0.4826634769349525,-8.543994830335254,-3.9427850640924245,-8.398308293110068,-0.0010231817045736058,-0.0004764459940465038,0.11830252453044036,0.40760159994374967,154.07587511825923,3.1269454823336957,0.02029100153219334,9.013476314933583e-05,-0.00013705662318265677,0.0008203831079688946,1.000058859584153,1.3664712393525336,0.9915917819186468,118865.21358800876,307339.60893566615,754.6115513336761,1116.133311466648,42939.768987601026,57917.51138172621,12,0.19402169264174784
2025-09-16 00:00:00+00:00,0,0,0,7178032757,118.38946231206258,236712,110,0.0074577446203925,97.67959594726562,0.0380984731018543,806075.0,5101,814291.0,5284.0,260410.0,97.6796646118164,0.0474926196038723,73.39601655439897,1050955.0,5153.0,251502.0,97.68119049072266,0.0500007458031177,85.41431377245033,995363.2857142857,5527.571428571428,256184.14285714287,97.67994144984654,0.04652723510350497,78.92252932451527,767319.2333333333,6132.3,298898.43333333335,97.67493693033855,0.04877897376815474,66.30305514989116,-23.300712209371476,-1.0089759066476245,-1.0091209004463364,-3.4632853898561744,-5.880668941002454,-9.100264966783145,-23.80419033773944,-19.78022391768015,-0.0016323956014696606,-7.029564551563894e-05,0.12792801829793327,0.39144407968613365,157.99196393571148,3.4052840359422594,0.02154930231968671,0.00014687134006230503,-5.258832658356374e-05,0.0007825535317026641,1.0000512364754488,1.2971957986642662,0.9538379246075936,127662.93316858876,300362.5711176363,754.4136541302005,1100.2704103365031,43185.11788328423,57513.572573041005,12,0.1920640605093227
2025-09-17 00:00:00+00:00,0,0,0,7178032757,147.67339769999185,213557,112,0.0072995984488388,97.68245697021484,0.0873482227325439,790533.0,5280,806075.0,5101.0,236712.0,97.67959594726562,0.0380984731018543,118.38946231206258,1077871.0,5021.0,240979.0,97.67926788330078,0.0480343475937843,116.23392950970194,954315.0,5564.571428571428,252266.7142857143,97.6803970336914,0.05214350298047062,83.41388192312812,780611.3333333334,6165.5,298703.6,97.67568333943684,0.0505799273649851,69.86694118570439,-26.65792103136646,-1.9281084266352333,5.158334993029268,3.509115859635359,-11.379414803779586,-9.781929095271892,81.84534007046005,129.26961534396128,0.003264855463358529,0.002928987288974838,0.13919522746173071,0.3739037244675861,149.6938079909108,3.70172505829798,0.02472396257691119,0.00018680208276935825,0.00012070792062518192,0.0007285027933588809,1.000048258625826,1.2225226040786836,1.0309129668020824,137696.66158539397,291873.4848949417,727.8571930030027,1056.7417310804399,44679.39621125091,57801.34183001366,12,0.18836085717410464
2025-09-18 00:00:00+00:00,0,0,0,7178032757,116.69977188110352,204577,115,0.0070109278241572,97.68142700195312,0.1703037321567535,761106.0,5271,790533.0,5280.0,213557.0,97.68245697021484,0.0873482227325439,147.67339769999185,1037973.0,4889.0,232963.0,97.68109893798828,0.0474688000977039,63.15419146889135,914762.5714285715,5619.142857142857,248211.57142857142,97.6804438999721,0.06969135041747772,91.06325055344415,796124.5333333333,6199.066666666667,298488.6,97.67642593383789,0.05513774218658602,72.3971225724401,-26.67381521484663,-3.722425249799821,7.813458785027616,-0.17045454545454586,-12.184767538192764,-4.204966355586571,258.769827352327,94.97103298622964,0.00033585204139985336,-0.0010544045406568614,0.15336726753315263,0.34820156208177755,144.3676024279211,3.7203707143485616,0.02576523379835564,0.0001533289956354409,0.0003313337053596769,0.0006515299252861237,1.000041135474561,1.1490194474958668,1.2639500214144117,149942.02870889613,277211.80611829285,713.9150378849682,1009.1822545945275,46160.45312140432,58149.65896456241,12,0.1813492650659164
