timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,daily_rpv,platform_platform_share,ratings_like_ratio,daily_Estimated Revenue,visits_visits_gained,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-01-09 00:00:00+00:00,0,0,0,5026122481,1387,0.0077431340241866,0.0188551601022481,91.81734466552734,321640.0,235646,6.565601706504822,338.0,340426.0,1450.0,243475.0,91.8022232055664,0.0198271069675683,6.572689314683278,354955.0,1486.0,264915.0,91.7846450805664,0.0162186156958341,6.201926827430725,365814.28571428574,1558.2857142857142,264079.71428571426,91.79165431431362,0.019084429900560983,6.464817404747009,295864.1,1246.0666666666666,228755.33333333334,91.76964925130208,0.015473268243173705,5.914183396100998,-9.38569677846488,-5.518379912227623,-6.662180349932701,-4.3448275862069,-11.048449502670666,-3.215525207926895,16.256285097693144,-4.902111371618845,0.03562642197094679,0.01647177969434921,0.09300594428762406,0.19420304766926844,231.72910662824208,1.3649229567955459,0.005885922587599248,2.041282581046826e-05,0.004887717110771547,0.001853350510985298,1.0002397858463126,1.2364267436106164,1.233380666620344,32321.332752890827,57457.7099159252,170.76326714663685,252.92985716138398,18651.817834544974,33527.044918819214,5,0.2423456990118257
2025-01-10 00:00:00+00:00,0,0,0,5026122481,1492,0.0083111605761291,0.0185243785381317,91.81874084472656,347240.0,251270,6.5230992436409,338.0,321640.0,1387.0,235646.0,91.81734466552734,0.0188551601022481,6.565601706504822,352425.0,1638.0,262125.0,91.7888641357422,0.0173848327249288,6.34973019361496,365073.5714285714,1537.4285714285713,262529.0,91.7959224155971,0.01924722215958997,6.489584411893572,300262.7,1263.1666666666667,231224.9,91.77246322631837,0.015567802079021876,5.948250210285186,-1.471235014542105,7.959209053600302,-8.913308913308915,7.5702956020187395,-4.141154029566052,6.630284409665355,6.55482759732775,-1.7543291190455723,0.03254938304952937,0.001520605071192449,0.08990331937159032,0.18687400745040195,232.57870060281311,1.3819342462918522,0.005937812162963493,1.8785509901310327e-05,0.00739124843052592,0.0019264314543300817,1.000255623402206,1.2158472278726975,1.236348076747856,31411.75742850546,56111.29403687781,162.53636955639087,251.58930454397202,18446.603797282816,32303.550222687132,5,0.26163449982858583
2025-01-11 00:00:00+00:00,0,1,0,5026122481,1839,0.0102608645459177,0.0204999726265668,91.80901336669922,431576.0,310470,6.564458469549815,338.0,347240.0,1492.0,251270.0,91.81874084472656,0.0185243785381317,6.5230992436409,387291.0,1570.0,278275.0,91.78680419921876,0.0169549956917762,6.313773671785991,371400.0,1575.857142857143,267128.28571428574,91.7990951538086,0.019753647435988626,6.525396525859833,307606.9666666667,1294.1666666666667,235672.13333333333,91.77498626708984,0.01577050120880201,5.9853366288873895,11.434554379007,24.28752447874669,17.133757961783445,23.257372654155507,11.569490611804877,23.56031360687707,20.9081559160174,10.664833286409149,0.024196471022408517,-0.01059421849815001,0.10381364892687522,0.1899495880718634,234.55217391304348,1.3900686376505373,0.0059232585330030825,1.521039923246562e-05,0.00749124799456817,0.0018923003098083684,1.0002626956178298,1.2073848782575254,1.2525694126299232,37093.35828763628,58429.81660636875,185.4704739393764,263.4609286394099,22903.407497457363,33740.345207781196,5,0.3251790430193001
2025-01-12 00:00:00+00:00,0,1,0,5026122481,1839,0.0116048309148993,0.0234407000243663,91.81444549560548,491993.0,353744,6.532344559828441,338.0,431576.0,1839.0,310470.0,91.80901336669922,0.0204999726265668,6.564458469549815,421062.0,1763.0,301132.0,91.77435302734376,0.0200506951659917,6.415461838245392,381533.0,1586.7142857142858,274644.28571428574,91.80482264927456,0.02023793384432786,6.5420940575145545,316832.9,1322.8333333333333,241494.56666666668,91.77754135131836,0.016114071632424936,6.020256722635693,16.84573768233657,13.99915657960591,4.310833806012471,0.0,17.47140788757089,13.93822269462428,16.907168705673815,14.345030851350904,0.043685917622071635,0.0059167708126528495,0.13837994334540388,0.20464468694008764,267.3875,1.3908125909906854,0.00519866005173218,1.327728500719204e-05,0.0056013379778264635,0.0018903704718581076,1.0002972546175732,1.204208906335169,1.2559168350477503,50991.1311092645,64838.1696328201,204.46656676111402,274.54025310455415,33433.5284499776,38387.39531515028,5,0.370701366415636
2025-01-13 00:00:00+00:00,0,0,0,5026122481,1505,0.0084652071344495,0.0216704756021499,91.83494567871094,361546.0,260071,6.461874604225159,338.0,491993.0,1839.0,353744.0,91.81444549560548,0.0234407000243663,6.532344559828441,391581.0,1599.0,278545.0,91.77706146240234,0.0211375746876001,6.486373921235402,377242.28571428574,1573.2857142857142,272005.14285714284,91.81309182303292,0.020314062546406397,6.538594155084518,320253.0333333333,1337.1,243035.13333333333,91.7805559794108,0.016404333338141387,6.052250440915426,-7.670188287991497,-26.513995117816712,-5.878674171357101,-18.162044589450787,-6.632321527939833,-26.48044913835994,2.521107186731375,-7.551926437249201,0.06307046160145546,0.022327840673441735,0.13628091106321286,0.2010401617156412,240.07038512616202,1.3901765664892798,0.005786859023654988,1.7872848078466033e-05,0.004862921578548502,0.002032896727157969,1.0003544960397648,1.1779507028794807,1.2383351476511744,50420.208837036094,64383.72161125797,199.05553093447205,272.4374461577658,33367.43180264961,38166.62833412737,5,0.2724136242225144
2025-01-14 00:00:00+00:00,0,0,0,5026122481,1510,0.0077019347109237,0.0218516923487186,91.83988189697266,330867.0,245532,6.451875348885854,338.0,361546.0,1505.0,260071.0,91.83494567871094,0.0216704756021499,6.461874604225159,346275.0,1501.0,249360.0,91.79492950439452,0.0193806439638137,6.550091187159221,375041.14285714284,1574.5714285714287,271458.28571428574,91.81951359340123,0.02066706945853567,6.524563321045467,322098.9666666667,1350.3,243769.36666666667,91.7835075378418,0.016641158983111328,6.081158326731788,-4.449642625081218,-8.48550391927998,0.5996002664889977,0.33222591362125353,-1.5351299326275214,-5.590396468656634,12.750083998853112,0.8362379760171068,0.04897045274814271,0.00537509792730706,0.1354104505002995,0.19822379405165536,218.97220383851754,1.3475459510534225,0.006149886166014344,1.9499846914436734e-05,0.005138669695172245,0.002214121579861043,1.0003922933054676,1.1643661783158246,1.2419248851303044,50140.76817310455,63847.679232784336,142.07891322225723,270.8439110224394,33450.76334614261,37989.421990032875,5,0.2492979554624603
2025-01-15 00:00:00+00:00,0,0,0,5026122481,1316,0.0078865130807174,0.0212429966777563,91.85033416748048,340732.0,246338,6.428066253662109,338.0,330867.0,1510.0,245532.0,91.83988189697266,0.0218516923487186,6.451875348885854,340426.0,1450.0,243475.0,91.8022232055664,0.0198271069675683,6.572689314683278,375084.85714285716,1555.4285714285713,271867.28571428574,91.82638658796039,0.020869339417133956,6.503902883756728,325737.4,1358.8333333333333,245675.7,91.7864138285319,0.01685288343578572,6.107586425542832,0.08988737640485134,2.981560566632524,-9.241379310344833,-12.847682119205295,1.175890748536812,0.3282667839629827,7.141181577846956,-2.7855767930853093,0.05240718605075134,0.01138097119892656,0.12716841477213356,0.18905197784618538,258.71829916476844,1.3831833367838628,0.005342231640138183,1.8865405621592595e-05,0.005970818655835145,0.0025048329116789075,1.0004354975617977,1.1514946000761876,1.2383245571389654,47412.10016145437,61581.29972847403,158.12627100648936,265.35949374299815,32542.44743965509,36562.07300407327,5,0.2567309249959501
2025-01-16 00:00:00+00:00,0,0,0,5026122481,1309,0.006883681400453,0.0186480563133955,91.85922241210938,299023.0,224922,6.520012736320496,338.0,340732.0,1316.0,246338.0,91.85033416748048,0.0212429966777563,6.428066253662109,321640.0,1387.0,235646.0,91.81734466552734,0.0188551601022481,6.565601706504822,371853.85714285716,1544.2857142857142,270335.28571428574,91.83236912318638,0.020839753161583586,6.497390173730396,327777.0333333333,1367.0333333333333,246755.8,91.78954874674479,0.016967715943853007,6.136654439237383,-7.031774654893674,-12.240998790838553,-5.62364816149964,-0.5319148936170248,-4.550894137816897,-8.693745991280277,-1.098393159906974,-12.215509910040046,0.045609842818450375,0.009676877835507192,0.13891452812417254,0.18167609414760577,228.2618320610687,1.3294460771019416,0.005819769432205689,2.180431248435074e-05,0.008197239467083752,0.0028280901033684073,1.0004665060132254,1.134471971270482,1.228200261634703,51236.410988617354,59549.25116728958,171.358566292317,259.64185988068044,34712.21817868592,35397.66849754485,5,0.22530449557148724
2025-01-17 00:00:00+00:00,0,0,0,5026122481,1292,0.0070106256320259,0.0168686360120773,91.86746978759766,306099.0,228893,6.278098622957866,338.0,299023.0,1309.0,224922.0,91.85922241210938,0.0186480563133955,6.520012736320496,347240.0,1492.0,251270.0,91.81874084472656,0.0185243785381317,6.5230992436409,365976.5714285714,1515.7142857142858,267138.5714285714,91.8393304007394,0.020603218515004386,6.462390085061391,330058.7,1378.0666666666666,248031.23333333334,91.79281514485677,0.017074749494592298,6.156201159954071,-11.84800138232922,2.3663731552422407,-13.404825737265414,-1.2987012987012991,-8.905559756437299,1.7655009292110169,-8.938181233157804,-9.542122092584982,0.053070802782517745,0.00897827705450549,0.14721021900365744,0.17343452964287517,236.7354988399072,1.3372958662088128,0.005644534151179149,2.0509959565363823e-05,0.010011128016878527,0.003192386478683769,1.0005067417946516,1.1088226773860874,1.206648362339347,53809.02581632753,57243.575389038844,182.48022623570247,248.590361470617,36191.245235828224,33966.02024608537,5,0.23063604067224486
2025-01-18 00:00:00+00:00,0,1,0,5026122481,1458,0.008015066290858,0.0171968657523393,91.86941528320312,351933.0,261036,6.368567407131195,338.0,306099.0,1292.0,228893.0,91.86746978759766,0.0168686360120773,6.278098622957866,431576.0,1839.0,310470.0,91.80901336669922,0.0204999726265668,6.564458469549815,354599.0,1461.2857142857142,260076.57142857142,91.84795924595424,0.02013134610440046,6.434405647573017,333884.36666666664,1393.9,250341.13333333333,91.79594167073567,0.017188686101386894,6.180147794220182,-18.453991880920164,14.973586976762409,-20.717781402936374,12.848297213622285,-15.922311334428452,14.042806027270395,-16.11273797481495,1.9457989373118378,0.0657908350051084,0.002117719808736318,0.14748762676540136,0.1635146713577325,241.21521590130226,1.3482111731287136,0.0055854150944119035,1.8095914026866386e-05,0.008903503417971269,0.0035679903125878398,1.0005666653042806,1.0620413394617358,1.1711974950066795,53537.934772027314,54594.99248698465,182.88445881136394,237.43664853801656,35991.46328423921,32322.33384554707,5,0.2651705288220646
2025-01-19 00:00:00+00:00,0,1,0,5026122481,1575,0.008605897414775,0.0195005908608436,91.87006378173828,380206.0,284901,6.329205850760142,338.0,351933.0,1458.0,261036.0,91.86941528320312,0.0171968657523393,6.368567407131195,491993.0,1839.0,353744.0,91.81444549560548,0.0234407000243663,6.532344559828441,338629.4285714286,1423.5714285714287,250241.85714285713,91.85590471540179,0.019568473366754355,6.405385831991831,338207.9,1412.9666666666667,253089.46666666667,91.79926427205403,0.017415114181737055,6.202119330565135,-22.721258229283748,8.033631401431517,-14.355628058727564,8.024691358024683,-19.461248812700717,9.142417137866033,-16.80883744694914,13.396191734478835,0.06057683606601749,0.0007058916541069493,0.1421669782159646,0.1563315493896692,241.247461928934,1.3345150262195422,0.0055282167201353444,1.664673677959675e-05,0.0064841679164380946,0.003869949697254846,1.0006170032384998,1.0012463593293608,1.123648869743013,51191.65814733522,52872.565022826304,170.004912663342,227.73222075019643,34935.49381902596,31607.279891182483,5,0.286473351692856
2025-01-20 00:00:00+00:00,0,0,1,5026122481,1592,0.0085976783841522,0.019005024805665,91.87210083007812,382320.0,276859,6.517953097820282,338.0,380206.0,1575.0,284901.0,91.87006378173828,0.0195005908608436,6.329205850760142,361546.0,1505.0,260071.0,91.83494567871094,0.0216704756021499,6.461874604225159,341597.14285714284,1436.0,252640.14285714287,91.86121259416852,0.019187694681542227,6.413397045362564,342222.23333333334,1430.6333333333334,255158.1,91.80274149576823,0.01759961638599629,6.230212856001324,5.745880192285346,0.5560143711566878,5.780730897009967,1.07936507936508,6.455160321604492,-2.8227349149353653,-12.299918310147595,-2.5412873831104132,0.040458619638306104,0.002217314602814824,0.14137157700079467,0.15028387627625228,240.0,1.380914541645597,0.005750198656360616,1.7048378451145195e-05,0.005225317818773638,0.004122758468612084,1.0006369210488446,0.9981734369795265,1.0902336880938805,50811.73181374647,51430.483773249405,169.71768737109758,219.9928656105474,34878.577643034405,31040.637581602947,5,0.2880661846978025
2025-01-21 00:00:00+00:00,0,0,0,5026122481,1452,0.0073992170423589,0.0203112512826919,91.8614501953125,330962.0,240703,6.3520715435345965,328.0,382320.0,1592.0,276859.0,91.87210083007812,0.019005024805665,6.517953097820282,330867.0,1510.0,245532.0,91.83988189697266,0.0218516923487186,6.451875348885854,341610.71428571426,1427.7142857142858,251950.2857142857,91.86429377964565,0.018967631672109842,6.399139358883813,343807.9666666667,1437.5666666666666,255437.43333333332,91.8057647705078,0.017785554441312898,6.252568729056252,0.028712443368483775,-13.433249633814604,-3.8410596026490107,-8.793969849246231,-1.966749751559882,-13.059355123004845,-7.04952752145549,6.873058522068032,0.023484675605356387,-0.011592893456657816,0.14310747836303486,0.14622806796662957,227.77838953888508,1.3749750731188515,0.006032305237968626,1.919269387676144e-05,0.002203532627660395,0.004280906736653292,1.000637530870574,0.9936090707779244,1.0664627709356742,51279.12006995009,50274.374717202045,170.3028330505842,217.16761099291017,35201.31449562446,30865.269832616683,5,0.24936953499674125
2025-01-22 00:00:00+00:00,0,0,0,5026122481,1423,0.0071967824612713,0.0190108828246593,91.85546875,323616.0,234864,6.428379615147908,337.0,330962.0,1452.0,240703.0,91.8614501953125,0.0203112512826919,6.3520715435345965,340732.0,1316.0,246338.0,91.85033416748048,0.0212429966777563,6.428066253662109,339165.5714285714,1443.0,250311.14285714287,91.86502729143415,0.018648758264524556,6.399184124810355,344863.73333333334,1444.9333333333334,255311.76666666666,91.80889383951823,0.017924146664639266,6.278487626711527,-5.023302771679794,-2.219590164429752,8.1306990881459,-1.997245179063356,-4.65782786253034,-2.4258110617649153,-10.507528137187272,-6.40220752495294,0.00559016204573215,-0.006511376970186333,0.14539228887306727,0.1434591045425324,227.25842696629215,1.3778809103101781,0.006058799736018564,1.9864159222623992e-05,-0.0007362365722652333,0.004296970049188241,1.0006114162753559,0.9834770625206499,1.0404265605187668,51923.25231928461,49473.84237319469,171.07766053481723,212.6016078917586,35617.10992071755,30943.618693362892,5,0.24383455332486936
2025-01-23 00:00:00+00:00,0,0,0,5026122481,1600,0.0071139948978757,0.0228138193488121,91.86614227294922,321543.0,239245,6.3532328605651855,336.0,323616.0,1423.0,234864.0,91.85546875,0.0190108828246593,6.428379615147908,299023.0,1309.0,224922.0,91.85922241210938,0.0186480563133955,6.520012736320496,342382.71428571426,1484.5714285714287,252357.2857142857,91.8660158429827,0.01924386726958407,6.375358428273882,346129.5,1470.2666666666667,255823.7,91.81256510416667,0.018244897387921764,6.298351852761375,7.531193252692936,-0.6405740136458005,22.230710466004577,12.438510189739983,6.367985346031069,1.865334832073029,22.338859157263478,20.00399749568682,0.007533114975433186,0.011619910163718217,0.14540940622987025,0.13961246638131794,200.83885071830107,1.3439848524113256,0.006687677118948697,1.97585178406849e-05,-0.0014460427420445235,0.004301559567055764,1.0005821723721082,0.9891751910360552,1.0547533844900456,51928.357879543444,48323.993182332386,169.79703462379183,180.95835553182337,35431.850179505695,30530.076383958687,5,0.24227261253998095
2025-01-24 00:00:00+00:00,0,0,0,5026122481,1538,0.00802769053208,0.0185133889317512,91.874755859375,364942.0,272412,6.318864981333415,328.0,321543.0,1600.0,239245.0,91.86614227294922,0.0228138193488121,6.3532328605651855,306099.0,1292.0,228893.0,91.86746978759766,0.0168686360120773,6.278098622957866,350788.85714285716,1519.7142857142858,258574.2857142857,91.86705671037946,0.01947883197239463,6.3811821937561035,350787.9,1485.8666666666666,258696.13333333333,91.8166394551595,0.018422369193285652,6.321380617883471,19.22351918823648,13.4971061413248,19.040247678018574,-3.874999999999995,19.012813847518274,13.86319463311667,9.750361075408343,-18.850111642024647,0.00793106830327961,0.009376236132996318,0.14477490485366099,0.12163634326938233,237.12930474333984,1.3396644066178927,0.005645839222063558,1.7314662786608908e-05,-0.0003019060407332808,0.004288722834943759,1.0005491080431514,1.0000027285515183,1.0573467379805863,51884.82336191105,42668.55741914576,169.77470526980966,164.7051144094921,35419.89787527041,27678.010929546545,5,0.2749724042058627
2025-01-25 00:00:00+00:00,0,1,0,5026122481,1676,0.0093148952278318,0.0191370341926813,91.8801040649414,426174.0,312898,6.299935022989909,322.0,364942.0,1538.0,272412.0,91.874755859375,0.0185133889317512,6.318864981333415,351933.0,1458.0,261036.0,91.86941528320312,0.0171968657523393,6.368567407131195,361394.71428571426,1550.857142857143,265983.14285714284,91.86858367919922,0.019755998892443484,6.371377567450205,355201.26666666666,1495.5,261589.63333333333,91.8206298828125,0.01857341813544427,6.339175982607736,21.09520846297448,16.778556592554427,14.951989026063096,8.972691807542255,19.867757703918244,14.86204719322204,11.282104938675097,3.36861750827544,0.011634755381129125,0.0058211915954231586,0.14334090254145054,0.12220925339940253,254.12880143112702,1.362017775703981,0.005356360998277399,1.4782507239959898e-05,0.001432963779996458,0.0043102531730134855,1.0005222551451447,1.0174364457569904,1.0636706043214768,51315.59260985988,43408.881605855415,150.54693328287803,167.15649285459568,35675.982821581725,28671.627307272447,5,0.32110880465945096
